boundaries,labels
187.1528344671202,1
187.66367346938776,2
188.22095238095238,1
188.73179138321996,2
189.24263038548753,1
189.7534693877551,2
190.26430839002268,1
190.8215873015873,2
191.33242630385487,1
191.84326530612245,2
192.35410430839002,1
192.91138321995464,2
193.42222222222222,1
193.9330612244898,2
194.44390022675736,1
195.001179138322,2
195.51201814058956,1
196.02285714285713,2
196.5336961451247,1
197.09097505668933,2
197.6018140589569,1
198.11265306122448,2
198.62349206349205,1
199.1807709750567,2
199.69160997732428,1
200.20244897959185,2
200.71328798185942,1
201.224126984127,2
201.73496598639457,1
202.2922448979592,2
202.80308390022677,1
203.31392290249434,2
203.87120181405896,1
204.38204081632654,2
204.8928798185941,1
205.40371882086168,4
205.9609977324263,9
206.47183673469388,4
206.98267573696145,6
207.53995464852608,0
208.05079365079365,6
208.56163265306122,0
209.0724716553288,6
209.58331065759637,0
210.140589569161,6
210.65142857142857,4
211.16226757369614,9
211.67310657596371,4
212.1839455782313,9
212.7412244897959,4
213.25206349206348,0
213.76290249433106,6
214.83102040816325,0
215.34185941043083,7
215.8526984126984,0
216.36353741496598,7
216.9208163265306,0
217.43165532879817,6
217.94249433106575,0
218.45333333333335,6
219.01061224489797,4
219.52145124716554,9
220.03229024943312,4
220.5431292517007,9
221.1004081632653,4
221.6112471655329,0
222.12208616780046,6
223.1437641723356,0
223.70104308390023,7
224.2118820861678,0
224.72272108843538,7
225.28,0
225.79083900226757,6
226.30167800453515,0
226.81251700680272,6
227.36979591836734,0
227.88063492063492,6
228.3914739229025,0
228.90231292517007,6
229.4595918367347,4
229.97043083900226,9
230.48126984126984,4
230.9921088435374,9
231.50294784580498,4
232.0602267573696,9
232.57106575963718,4
233.08190476190475,9
233.59274376417233,4
234.1035827664399,9
234.66086167800452,4
235.1717006802721,9
236.7506575963719,7
237.26149659863947,9
237.77233560090704,7
238.32961451247166,9
238.84045351473924,7
239.3512925170068,9
240.37297052154196,4
240.93024943310658,2
241.44108843537416,4
241.95192743764173,2
242.4627664399093,1
242.97360544217688,2
243.5308843537415,1
244.04172335600907,2
244.55256235827665,1
245.06340136054422,2
252.40090702947845,7
252.91174603174602,0
253.4225850340136,6
253.97986394557824,0
254.49070294784582,6
255.0015419501134,0
255.51238095238097,6
256.02321995464854,0
256.58049886621313,7
257.0913378684807,9
257.6021768707483,7
258.11301587301585,4
258.6702947845805,7
259.1811337868481,4
259.69197278911565,7
260.7600907029478,9
261.2709297052154,9
261.78176870748297,9
269.7229931972789,7
269.74040816326533,10
