Onset Strength
1.2547169
1.0665437
0.7495844
1.342506
1.4470692
1.0302167
1.1107689
1.4574319
1.0576395
1.105917
1.2290574
0.82018733
1.2276769
1.0939562
0.86229455
1.1325672
1.2484119
0.9239048
0.9934196
1.4062387
1.3226408
1.3011154
1.183321
1.0368181
1.1696095
1.0232705
0.9085635
1.3310554
1.140781
1.201251
0.9854685
1.0459999
1.1674533
1.3834494
1.3908718
0.8575758
0.92212945
1.27085
0.9536297
1.3391392
1.1076493
0.91359526
0.97424084
1.3291545
1.0422081
1.3111862
1.0894514
0.94084936
1.2605094
1.1428381
1.0461313
1.3695947
1.1713581
1.0145999
1.0199074
1.1271194
1.1059651
1.1319509
1.1128497
0.8381328
0.9204177
0.99938565
1.0992621
1.2035977
1.3707825
0.8210851
1.0194093
0.87206924
0.91003615
1.1812999
1.0690539
0.9907931
0.89653647
0.9491434
0.98127055
1.2417964
1.2588083
0.9497134
1.1385121
1.0562663
0.9409089
1.2647998
1.163755
0.7782622
1.0337284
1.0784346
1.1301101
1.2631385
1.1382017
0.92225814
1.1633109
0.9576839
1.0077076
1.3306772
1.3949465
0.7866038
1.0635694
1.0637821
1.0560218
1.1905134
1.2962769
1.1479417
1.1081688
1.0452056
0.9221069
1.3421689
1.4205005
0.776132
1.0313033
1.0333825
0.98191214
1.1170818
1.3468772
1.1194348
1.1747394
1.1496115
0.9902469
1.2817744
0.99810594
0.8888169
0.9367747
1.0082929
1.1604905
1.2117883
1.3219336
0.94998
1.2235566
1.0795299
1.0556875
1.5157198
1.040574
0.8768064
0.89974034
1.0119125
1.151575
1.2222755
1.2773668
1.0593015
1.1609609
1.2235631
1.1553229
1.2045488
1.0890778
1.029243
1.084142
1.1025125
1.0457549
1.0377039
1.1746842
0.9965292
1.0222249
1.2448025
1.1304901
1.2895867
1.0989562
0.98741055
1.1227894
1.1982467
1.0803213
1.2247056
1.1335154
1.0601192
1.0262791
1.1356848
1.2236191
1.1565286
1.0650345
0.86623204
0.95828044
1.0217942
1.1478418
1.2563725
1.2198712
0.9056118
1.0347246
1.010705
1.110022
1.1731021
1.1942655
0.9595351
0.98089576
0.98555523
1.1282659
1.1992443
1.2080458
0.99158955
1.0118362
1.1359543
0.9828272
1.1265168
1.2794427
1.0357655
1.0152918
1.0957917
1.1103204
1.1635051
1.2218692
1.1316739
1.0196507
1.1229694
1.0852405
1.149726
1.0443158
0.9888218
1.0430313
1.0326952
1.0371182
1.1667159
1.0648793
1.0176204
1.0890366
1.107287
1.0313653
1.281985
1.0963706
0.9844441
0.82807124
0.9336706
0.7534224
1.2377888
1.0933597
1.0007405
0.8845762
0.8950597
0.73851156
1.1426793
1.2513622
0.9422721
0.8317955
0.8963127
0.76628554
1.0970942
1.1931025
0.9377957
0.9324989
0.78606665
0.71752745
1.0569323
0.9419218
0.7381161
1.0793424
0.9497984
1.0077113
0.9194815
1.0409168
0.82254386
0.6522891
1.1050721
0.8590066
0.8901578
0.91414267
0.8259735
0.78458387
0.71424335
0.5698848
0.5516364
0.60317135
0.43091676
0.34234396
0.2654991
0.22117044
0.20680527
0.22532754
0.20111942
0.1743634
0.13811739
0.105874404
0.03443635
0.0
0.0
0.0
