Onset Strength
0.6588943
1.3579232
0.62367153
0.9966929
1.2778751
1.1825892
1.2554044
1.2673192
1.386624
1.0459116
1.2740837
1.203059
0.6851473
0.7974859
1.2696615
0.9366519
0.530046
1.5540489
1.4067752
1.406413
1.1775714
1.2307404
0.7305796
1.3869393
0.79965216
0.8199848
1.1749556
1.1421384
0.6298706
1.3883407
1.2442774
0.97322077
1.3307676
1.3622843
1.0357127
1.4106022
1.4217008
1.0026933
1.1607962
1.107026
0.8030941
1.1958423
1.4028436
1.206789
1.2474936
1.342791
1.0363255
1.0696753
0.8179643
1.0480412
1.264084
1.1217351
0.9298722
1.0309023
1.2677524
1.0804687
1.6677264
1.3518275
0.9881993
0.9871988
1.2322204
0.9326125
1.272516
1.3938881
0.9410264
1.1247627
0.85777277
0.7320243
1.4245656
0.8236375
0.9226712
1.1684356
0.8213795
0.6489845
1.6385468
1.0955403
0.97810566
0.9777746
1.3662316
0.82619345
1.641352
1.3163685
0.88345826
0.7067933
1.2883667
0.6870455
1.0427417
1.4649664
1.084488
0.61102444
1.4394829
0.6868084
0.70886195
1.1908231
0.9322134
1.0784737
1.5366225
1.0870546
1.1943691
1.0334913
1.3149209
1.2111983
1.156047
1.2488192
1.1671907
1.0433558
1.2363349
0.80805606
1.263445
1.311928
0.8148887
1.0255104
1.4573643
1.231768
1.0437044
1.3928852
1.0434773
1.0511413
1.2408112
0.9055283
0.9881726
0.9571936
0.8389849
1.0522883
0.9921534
1.3284186
1.2817385
1.2180982
1.2370074
1.1194291
0.8904957
0.94390416
1.2176098
1.1665155
0.8319048
1.269172
0.7579095
1.2315723
1.4528807
1.2744513
0.8213804
1.3502026
1.0693766
0.82178974
0.8882834
0.8626707
0.81340176
1.7293283
1.3792398
1.3912197
0.738422
1.2220562
0.713602
0.7376205
1.2453345
0.8587668
0.77502364
1.6636072
0.9828991
1.2872655
1.3415587
1.1070664
0.93463576
1.2327008
0.7199269
0.7693719
1.1998543
0.8967481
0.69760346
1.6866745
1.1825914
1.3613316
1.1159679
1.3838947
0.8567532
1.1194551
1.4784501
0.85709816
1.1608852
1.0529003
0.80747336
1.4295472
1.3386824
1.2087508
1.5160189
1.3558403
0.96182215
1.0455729
0.7444466
0.8663125
1.4261134
1.1270186
1.0166477
0.8297688
0.96250284
0.9087799
1.277217
0.97148734
1.2899029
1.2636024
0.93346065
0.85634327
1.0864856
0.7743145
1.1673367
0.894527
1.0629338
0.68254167
1.21314
0.96235716
0.9029377
1.2727994
0.8344416
0.77812594
1.4156826
0.749651
0.96080565
1.1875359
0.8052651
0.9067194
0.9843366
0.99259293
0.8639043
0.81240284
1.3139801
0.78864104
0.78120184
1.5144639
1.0013005
0.9277142
1.1267931
0.77627885
1.0323669
1.2576562
0.94485015
0.9045786
1.4199897
0.81104076
0.8474079
1.2007104
1.2896476
0.8484668
0.95333284
0.90382564
0.8200883
1.1187701
1.1501793
0.9201909
1.0612863
1.199038
0.76968044
1.099446
1.0296265
0.871832
0.9925535
1.1501669
0.9891946
1.2262412
0.9852202
1.150729
0.9361384
0.79655874
0.90905637
1.0405356
0.83956856
0.98000044
1.0916989
1.2398306
1.0993886
0.96894205
1.1766477
0.91779983
1.0168643
0.8479095
0.8510405
1.1966577
0.76993346
0.823024
1.2421167
1.2946966
1.0567622
1.2621231
1.0293709
1.1593349
1.0963022
1.198215
0.9920754
1.3205732
0.91590357
1.3016824
1.2342666
1.2693777
1.0556854
1.1249572
1.4355079
1.0924515
0.8436419
1.1712949
0.7208502
0.9162708
1.6105543
1.0774761
0.87908596
0.99202806
0.8890496
0.988385
1.4444442
1.1410035
1.0135334
1.1133584
1.0034808
0.76391214
1.1003982
1.2356232
0.88554424
0.8832692
1.1946173
0.94291645
1.353516
1.1623207
0.7613729
1.354918
1.0283885
0.71210176
1.1158032
1.2054224
0.9360389
0.9460008
1.1920415
1.0654594
0.8826475
1.0189918
1.1593745
1.3358718
0.86761075
0.8407442
1.1331563
0.7719136
1.1727877
0.90511066
0.9291434
0.7534663
0.7309732
0.71037275
0.73199064
0.5956992
0.15586728
0.07437481
0.065179706
0.044884235
0.040274158
0.016331974
0.0028631424
0.00031640223
0.0
0.0
0.0
0.0
0.0
0.0
