Onset Strength
1.5371987
1.9283096
1.800681
1.283447
1.1202928
1.5062171
1.4833012
1.6304921
1.3641846
0.77410674
1.0618521
1.6771363
1.3653747
2.153048
1.7088428
1.8412169
1.0846078
1.6691428
1.4523218
1.7670918
1.3254421
1.8313146
1.8636696
2.0041564
1.9034932
1.1019027
1.3667569
1.5426854
1.3338915
1.6173248
1.6191636
1.7549205
1.6740516
1.5141606
1.4426932
1.5290719
1.5415606
1.4992319
1.7635266
1.2995532
1.5426297
1.459949
1.2774764
1.4538549
1.5356692
1.3125429
1.3776647
1.5459718
1.4656547
1.6383032
1.1738847
1.5962262
1.3669692
1.2376908
1.6283358
1.6259265
1.6473751
1.3949109
1.3479245
1.5521265
1.4412479
1.3775166
1.2463135
1.3338844
1.4137783
1.5536989
1.5128478
1.1868148
1.5829192
1.6336172
1.1236691
1.3599775
1.7492472
1.4911528
1.5714438
1.2768615
1.4699606
1.4071314
1.6486374
1.398311
1.3796121
1.5709413
1.6835437
1.4889014
1.4697174
1.6571517
1.1728313
1.650614
1.5156318
1.7328655
1.8174279
1.1647195
1.5391383
1.3894368
1.4510072
1.3114703
1.4666293
1.1564896
1.259173
1.2854596
1.3482634
1.2364154
1.1912129
1.255819
1.3332958
1.2303257
1.8357705
1.547852
1.2750837
1.0280752
1.1993773
1.2049868
1.4427922
1.218174
1.1450248
1.099319
1.2898133
1.0447075
1.07319
1.2789968
1.3402832
1.292994
1.2767972
1.3824612
1.4672455
1.2294841
1.1771758
1.1904303
1.3732822
1.2999034
1.2837754
1.1768357
0.9866377
1.2261516
0.99159914
1.1423148
1.3984225
1.2566779
1.2744975
1.3781585
1.337743
1.3475181
1.5647553
1.7060434
1.610713
1.4294528
1.3473195
1.9971672
1.6836959
1.6830612
1.3197061
1.9573452
1.692342
1.4629048
1.3446827
1.4502152
1.2633518
1.5297767
1.2808125
1.0745444
1.3015589
1.0280752
1.5869642
1.2433928
1.5500419
1.2478185
1.550417
1.3198389
1.4876715
1.0162101
1.2568372
1.4244072
1.6415097
1.3595665
1.442966
1.4365855
1.7660785
1.4103444
1.6516935
1.1489662
2.059896
1.3487061
1.3820192
1.623307
1.3738135
1.6220075
1.8267725
1.6765333
1.7929204
1.5382321
1.2466522
1.7871156
1.3538283
1.6897743
1.4226689
1.7635115
1.5358537
1.6659505
1.5014397
1.7574764
1.4339968
1.5966015
1.0928581
1.8244672
1.2593868
1.9014385
1.6114615
1.1672807
1.5571593
1.483452
1.3556367
1.5758603
1.6342396
1.5680436
1.4590888
1.6599368
1.5828838
1.3477535
1.3304027
1.6855102
1.5241593
1.7113236
1.6816283
1.5105939
1.4444304
1.2559913
1.143044
1.165763
1.7388971
1.8464522
1.4222652
1.5389256
1.6503986
1.5150554
1.2343184
1.2470413
1.1202219
1.1239464
1.347274
1.7819922
1.794173
1.5102026
1.292135
1.2206955
1.1863254
1.3990134
1.2630808
1.3009517
0.9686979
1.2100691
1.2560306
1.0125425
1.116901
1.219169
1.3614296
1.2984478
1.3354362
1.3403674
1.3359543
1.0647575
1.1405655
1.3050916
1.2700609
1.2812394
1.2408128
1.1998358
1.1679436
1.1810253
1.1483543
1.1288545
1.5353328
0.97035867
1.3673646
1.3147613
1.3365419
1.396567
1.398825
1.8276223
1.6919229
1.3202521
1.5243992
1.8926541
1.9140687
1.2724503
1.2332114
1.7530762
1.7179757
1.4325646
1.2827327
1.2530814
1.2612457
1.2408175
1.1835076
1.2072266
1.0206509
1.2139541
1.1900425
1.1970218
1.2318051
1.0979276
1.1553003
1.1237233
1.1739584
1.2977364
1.1482257
1.0927163
1.113524
1.2623334
1.171492
1.2282557
1.1436585
1.1777115
1.2173607
1.1929427
1.2970991
1.096386
1.2592708
1.0765934
1.1254961
1.2265581
1.157679
1.1744043
1.2406914
1.4913841
1.3490956
1.2421887
1.1493838
1.1467392
1.0832253
1.071452
1.2171377
1.197143
1.2324754
1.1866938
1.1146665
1.2865614
1.1456807
1.2673795
1.280714
1.2488486
1.2551465
1.2134708
1.105223
1.1212721
1.2608304
1.1926486
1.0876092
1.1521921
1.2466493
1.2032737
1.1651936
1.1001388
1.03909
1.0735565
1.1719238
1.3606156
1.4364123
1.3017428
1.1796483
0.67122644
0.538426
0.2237963
0.01439893
6.49351e-05
