Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
87.0,1862,-211.52814,165.09595,-3.4118276,5.4139524,21.411303,14.321582,-10.551609,16.873217,13.226818,1.8728713,9.721814,15.910223,8.387272
87.5,1694,-163.27924,153.27733,-23.069954,23.585238,6.7673035,-3.8719702,-29.161488,14.108827,12.18569,-7.6959376,-4.6933227,6.7441854,3.6269693
88.0,1688,-165.72955,151.19348,-20.241346,26.738699,14.439177,15.13129,-21.90107,11.788642,6.9955034,-11.358482,1.0668101,-3.5914614,-2.083191
88.5,1760,-126.9386,143.01857,-38.17067,40.722073,22.245481,30.308174,-15.081888,18.00526,14.369388,-1.2999992,3.7094522,-6.8938003,-13.91342
89.0,1665,-131.36113,153.74492,-60.390717,10.2871275,20.760767,32.028114,-16.0034,-5.257099,-7.565109,-22.819843,0.42686728,6.4954996,-4.718083
89.5,1601,-133.13248,151.87404,-45.656696,29.068178,29.582485,41.104946,-15.326783,-11.760461,-3.3466158,-4.600731,10.33833,9.03263,-6.2949114
90.0,1760,-145.5787,129.62897,-76.32529,-0.70349115,-0.100989915,13.273374,-30.084475,-21.983831,-6.5655346,-8.031396,-0.5987383,0.6999492,-9.685604
90.5,1759,-160.19618,144.61563,-44.519604,4.265185,11.298271,12.805938,-31.647415,-2.9484444,-3.3264022,-10.019785,-3.713339,-13.514969,-19.839708
91.0,1745,-135.51471,98.83034,-39.870033,58.174343,11.502672,36.55333,-13.883422,0.6315224,2.7604966,8.888555,4.43705,3.6208487,-5.8026423
91.5,1762,-119.353836,98.78395,-19.175385,61.30387,-12.020368,44.38343,-4.6378493,15.502796,7.0320525,11.011002,-0.7018755,0.20116855,10.957143
92.0,1796,-130.2827,144.43105,-44.848034,23.810595,16.631855,38.87758,-5.065207,6.6343427,11.129682,15.556345,15.517354,15.7968235,10.498156
92.5,1639,-116.57148,91.52371,-10.633551,56.378212,-1.7771184,56.04869,-8.923214,5.684985,5.579432,19.58732,3.8709283,15.385766,-5.047079
93.0,1755,-156.89087,109.70408,-15.157474,29.572231,0.4005245,54.0715,8.046635,4.7153554,9.674566,26.330446,7.8101096,14.0414,4.190066
93.5,1626,-129.22493,117.05195,-44.945362,38.54072,28.555895,50.96355,-8.425256,-1.8525188,-2.0677252,10.846281,12.911853,13.768555,-1.289784
94.0,1473,-103.97019,138.36234,-40.86907,23.349499,7.5628157,47.905514,-5.7444215,6.15736,-4.8495917,4.221364,6.2241545,8.335969,1.3709552
94.5,1654,-114.545296,145.85669,-45.931423,24.994833,12.855664,41.390717,3.4896529,11.138616,2.5673165,5.960876,9.39726,15.223621,10.417496
95.0,1525,-110.54404,125.93371,-7.8899074,57.750736,6.070488,50.27203,-8.173261,5.179772,6.985413,12.492054,-5.7978373,5.3291993,0.024999969
95.5,1631,-119.09663,122.23319,-9.148245,51.499115,3.613186,47.30197,-10.761491,1.9535145,0.6964766,4.5578527,-4.462467,2.0952284,-12.007894
96.0,1638,-123.42064,109.764854,-25.105505,54.06265,15.70767,43.59359,-11.524852,2.5082572,1.4423535,10.938442,3.6854007,10.790021,-5.9502473
96.5,1612,-124.547134,111.97578,-16.66887,48.383057,13.567942,41.591393,-10.747222,20.661703,2.8117216,12.711355,2.9730375,9.300558,2.615398
97.0,1708,-143.84338,141.57742,-26.459328,47.22004,24.100906,28.402437,-6.9765673,17.239164,11.419401,5.607649,12.499799,14.717233,5.728771
97.5,1785,-109.43616,108.147995,-12.075937,68.36822,-1.2246429,22.356115,-25.401442,16.738405,12.959412,6.0682116,8.687629,10.612092,0.23679285
98.0,2093,-118.96548,83.82527,-5.6152725,69.11247,-19.619068,24.31975,-6.0073504,24.634283,7.323751,11.358023,-1.0686055,6.979295,-0.14439836
98.5,2213,-137.80623,126.72954,-11.3556,52.380375,7.058459,18.41195,-15.410354,8.711579,-1.3731854,8.692495,3.5065563,4.542273,-0.5236698
99.0,2038,-122.27939,135.41118,-23.906013,44.229286,16.287035,37.154873,-13.262538,5.0484095,-2.5448668,3.030841,-0.09867974,8.9288645,5.4291973
99.5,1907,-92.82249,142.15192,-30.15921,46.943985,-5.8485613,15.918908,-14.942319,33.023643,13.736067,4.595797,9.598634,11.02515,8.281842
100.0,1863,-77.31109,123.50179,-26.041718,52.556015,-16.651598,20.021385,-11.454499,34.24905,14.408671,7.8889294,10.704984,24.978947,13.962734
100.5,1841,-64.50615,123.83203,-28.13526,51.175907,-13.801978,27.291784,-9.229605,27.05611,3.422348,1.7474388,11.920341,21.335094,4.132045
101.0,1770,-93.269165,118.010956,-27.846682,40.46071,-10.712986,38.328995,2.1357193,8.954,-4.596433,18.98167,10.222735,25.824194,12.154085
101.5,1601,-127.51816,111.692245,-30.10108,53.22076,-11.116116,34.256454,2.56803,10.037308,3.3877623,12.689642,13.401044,9.136152,9.430349
102.0,1605,-142.42403,139.17038,-35.6557,21.012693,-6.636175,28.796345,0.8075124,-0.3024681,6.5499153,13.414053,10.655711,21.23863,19.231195
102.5,1650,-140.69868,134.3322,-48.431522,22.061508,7.1525774,42.049606,-3.0335302,-4.0921755,2.371002,11.440246,18.746351,8.1514635,5.470287
103.0,1757,-111.913414,114.47169,-50.571507,28.616741,-5.6548886,42.889595,-11.106426,2.7683754,6.411054,26.28469,13.306945,2.100621,1.606902
103.5,2004,-121.768814,113.995186,-58.033707,24.542555,-2.3676996,41.620087,1.2297833,-2.397883,-3.0015798,21.072187,5.8261323,12.44143,15.895715
104.0,1872,-116.72337,130.36208,-43.251785,27.494646,-0.9546716,44.00563,3.829908,4.8298645,5.2950764,18.049452,5.836353,9.581709,22.016642
104.5,1750,-140.94785,134.41168,-33.04125,37.784237,-1.2825053,31.37567,3.1946921,6.793516,7.8033013,5.36254,9.863921,15.616281,9.653027
105.0,1852,-165.98436,138.59741,-20.694405,33.804394,1.7251143,31.669724,5.8842025,11.412149,13.788652,3.0598233,12.685814,2.7465453,7.736842
105.5,1937,-147.65157,117.36696,-25.470348,42.624535,-15.689442,28.77698,3.6087182,7.4124527,8.29707,7.1354403,15.2843895,15.679604,13.473196
106.0,1970,-147.21255,114.592804,-30.76523,28.16706,-10.797595,32.301342,1.1115134,7.2446113,-8.418231,14.112365,18.427088,28.740746,24.023884
106.5,2114,-130.1649,124.400536,-24.599678,35.85885,-6.7571497,45.40621,6.92249,11.98379,1.024749,15.503755,11.503875,12.702957,9.359665
107.0,2492,-134.15384,112.01442,-28.62886,38.56051,-15.662768,34.775265,8.966645,12.997902,0.53534675,16.94529,14.598776,20.13915,14.391558
107.5,2478,-110.09842,86.977325,-45.40073,57.784218,-6.0475683,52.556583,4.260847,-0.002804468,-3.722647,15.52728,6.6264343,18.202623,8.967468
108.0,2891,-113.03948,119.53779,-47.42563,34.062374,-23.616962,27.830137,6.914741,-6.990127,-2.59786,14.21501,16.093855,37.076073,20.385374
108.5,2869,-158.66017,133.98758,-16.788916,17.117893,-19.526443,26.089935,0.047020447,3.130472,4.7347445,15.44437,-3.1325371,15.9765625,25.098204
109.0,2614,-150.91536,135.72717,-17.523474,29.994228,-6.7098303,30.05657,7.9834986,17.198236,18.214544,23.303522,1.5103134,1.0629501,10.568311
109.5,2555,-128.89305,132.94125,-25.612019,26.49851,-14.858244,30.08391,-1.623231,4.087357,-0.51088387,14.886465,8.070108,25.168074,19.92965
110.0,3374,-195.0082,104.72105,-33.37922,14.231658,-4.7335935,36.41846,6.095378,0.7122737,-4.877196,17.23933,14.407899,18.412933,24.515688
110.5,4273,-188.44641,26.070608,-45.820198,33.40995,-43.341846,11.142217,-25.78732,-11.790817,-29.24242,-6.52165,-23.127476,-2.716928,5.010096
111.0,3674,-116.63744,73.42286,-45.75609,8.702896,-54.88507,8.760867,-30.9448,5.2078433,-6.788259,4.782147,-16.773115,-1.244482,-3.1781797
111.5,2692,-216.46397,115.7065,0.2220989,26.158428,1.7031678,37.4476,13.841635,13.72833,6.756645,10.097311,4.68873,16.102758,18.865486
112.0,2397,-202.12218,114.23538,-19.37272,14.681353,-12.212876,32.82131,10.932254,10.721483,4.839829,7.1208143,0.90323055,3.7535543,10.241338
112.5,2155,-150.36398,81.536385,-34.690113,29.863613,-31.631191,30.674658,-5.7709584,1.215332,-7.7665305,7.730368,-11.835387,-6.35405,4.5150104
113.0,2187,-131.2941,81.88395,-16.067345,42.038246,-39.39399,40.54852,-10.913476,-7.041582,-6.2350497,19.808107,2.5296814,10.004923,-4.3815804
113.5,2322,-153.69447,97.19978,-9.481978,23.588535,-44.736534,8.70928,-15.069101,11.8039255,8.29323,14.557655,-13.028791,-3.4690084,2.1685734
114.0,2879,-153.56506,78.6343,-15.66496,47.57051,-14.189778,38.16716,-1.6582322,13.036564,-5.4910374,13.354923,-5.071764,14.333106,18.054424
114.5,2536,-167.27435,110.91302,-12.827688,12.69391,-31.156984,20.327316,-8.394286,9.372508,0.31202105,17.269651,-3.9688895,6.8885355,10.459435
115.0,2311,-127.21601,100.86705,-22.6363,38.3925,-21.911041,42.240673,-4.5012603,3.3063717,-5.798084,15.1131935,5.093424,11.828834,14.755743
115.5,2186,-116.36577,67.890015,-12.12501,46.215096,-37.581154,32.26764,-11.713721,3.8855374,-12.6598,4.6055555,-11.859029,14.415228,9.134779
116.0,2120,-145.50581,102.846565,-2.6150541,25.085442,-32.224144,28.59235,-9.978088,8.583753,1.9600347,13.488497,-15.070118,1.714821,5.071323
116.5,2181,-170.4144,89.03975,-9.874923,49.486355,-11.201886,30.573744,-1.5393375,17.670465,9.146122,21.715548,6.6599007,16.671263,19.098562
117.0,2611,-150.11711,110.81311,-16.953611,25.099686,-37.459496,20.55873,-8.441357,2.0839145,9.237677,19.372322,-14.824239,-1.7458619,5.450694
117.5,2841,-136.08617,90.94635,-40.571392,26.029337,-30.784668,36.207954,-11.758382,-13.555077,-13.197345,6.3908343,2.2203295,5.449748,3.9492178
118.0,2864,-130.77148,64.990944,-15.646114,52.719875,-31.923864,34.06091,-14.649775,1.436493,-8.497615,5.1937146,-10.710368,8.337124,1.9177809
118.5,2343,-148.92467,103.902245,-9.081823,14.155286,-40.625492,18.322292,-15.552134,5.262732,4.806339,20.56642,-15.002032,-1.1471473,9.413642
119.0,2209,-120.86314,61.65893,-11.842954,59.80608,-18.484867,40.132545,1.769402,24.468626,-6.0572395,17.658186,3.5764072,23.321386,23.434711
119.5,2362,-170.7512,107.4012,-20.180256,27.173979,-13.988145,26.625,6.102769,10.532233,0.058918487,12.368745,-4.384628,0.603631,4.832643
120.0,2223,-152.09413,110.8933,-12.005106,41.751984,1.7686807,36.757896,-11.124053,-4.569666,-4.5475707,18.415398,7.6314955,7.4722533,6.403816
120.5,2185,-96.01146,86.29744,-23.64753,24.207623,-39.456894,43.309093,-5.4763675,0.0324888,-9.103573,22.619999,0.121147044,11.738199,-3.8803408
121.0,2061,-121.88114,110.83671,-16.88177,15.1851015,-12.1358385,39.77876,-4.297748,7.748059,-14.156076,11.3191595,-7.408903,11.951004,3.6804488
121.5,2067,-308.42267,85.01743,-12.730361,-0.109322794,0.06966777,10.474702,-12.793872,-15.927988,-16.760286,-17.380827,-4.46014,5.4036107,7.946392
122.0,2161,-200.2221,99.01842,-24.832544,39.01347,5.3656526,30.135035,1.877056,20.39775,11.734184,3.5761733,8.787856,6.9869876,9.403237
122.5,2075,-150.06981,99.204094,-34.68767,64.74739,22.5148,47.96665,4.4773645,16.10643,16.673872,8.276314,1.8842657,4.1013765,-3.7995887
123.0,1809,-120.91354,69.10308,-13.07732,69.83292,0.19346769,50.541664,-9.728173,15.425584,9.6889715,14.617353,-2.8256316,12.302014,-4.0494304
123.5,1784,-113.00609,124.54659,-24.575678,36.70722,-0.54995215,27.250185,-12.9907465,14.343387,16.624056,14.135617,-6.066067,3.0852928,-10.981683
124.0,1911,-156.32748,151.48453,-15.14696,39.100014,22.430387,35.40357,0.020021927,7.382225,18.16988,4.663212,-7.848145,5.6081624,5.110145
124.5,1910,-116.00444,141.06323,-31.008812,30.901833,-6.942938,22.274523,-7.1031365,19.631378,18.462908,7.5663295,-1.6019313,3.1310825,-2.4433665
125.0,1914,-125.32489,136.18474,-24.55588,43.478317,10.650567,37.919556,0.50240004,13.842134,10.726486,6.9088793,-0.28235206,3.8163264,4.557752
125.5,1802,-103.69647,106.305984,-9.900025,56.83946,-12.884745,45.94674,-7.0861006,11.164573,6.8046265,12.567142,-9.948737,7.063128,6.8121133
126.0,1887,-81.56495,120.34673,-44.531094,26.133759,3.8463686,43.571526,-11.151025,10.046832,-3.5511513,4.1958704,-4.041399,17.28084,3.5237465
126.5,1691,-122.00147,143.30516,-35.738014,25.492678,14.928871,34.75632,-8.5944195,21.113096,10.558992,6.2434487,-1.9613091,4.6747665,9.009729
127.0,1528,-114.68783,107.32978,-43.739063,23.715176,8.635294,49.962364,-6.594106,30.727894,9.515903,15.23779,3.0145824,8.88141,16.0659
127.5,1633,-115.86065,138.53584,-37.33789,31.815094,14.264643,29.778688,-12.812439,22.55723,21.354881,10.654581,-4.616392,3.7394075,4.3641634
128.0,1663,-93.95408,90.83453,-28.68085,53.135292,-4.2912188,37.822918,-8.836993,24.401402,20.044916,10.683654,-11.55164,6.27837,-5.440253
128.5,1725,-117.32715,125.019554,-16.904444,30.322517,-6.475406,34.438023,-1.6723262,19.491863,3.4065952,-2.0739079,-15.102899,7.4504046,-1.1266122
129.0,1703,-140.21307,129.39238,-21.236635,45.831837,17.636076,35.828297,-3.359572,15.253042,6.1264324,2.2083132,-4.289546,4.949501,5.0342536
129.5,1771,-125.310875,145.54872,-18.119026,30.27373,0.67851657,34.377113,2.496366,10.204129,-4.3644233,-3.514349,-9.665387,11.956801,9.990161
130.0,1685,-147.70966,150.35056,-9.57387,42.062447,7.85991,29.487677,9.150555,10.416116,7.051428,11.725982,6.791572,8.0154,7.388175
130.5,1726,-112.461815,114.90357,2.0791464,59.456192,-15.483111,42.05874,-3.2442627,13.975332,6.9876494,16.527605,-2.893931,11.253622,8.107233
131.0,1743,-90.08008,129.12292,-27.1319,42.58501,4.823691,45.143673,-2.5294228,12.128844,1.987752,11.681466,4.3842382,20.365547,11.361061
131.5,1694,-140.35117,149.88516,-26.6654,25.64005,17.679262,32.750084,-4.7415614,11.669827,4.9162173,-0.21512109,2.3575583,13.505189,12.910569
132.0,1693,-168.73547,140.61348,-57.676395,4.781653,20.605488,16.522444,-12.154642,7.0188775,6.8009496,-5.4918184,-9.873729,3.617229,8.491808
132.5,1669,-146.10869,147.1398,-46.3547,20.715694,17.383913,27.621674,-5.911737,12.779251,13.5598,-7.404556,-10.512974,-2.7863739,3.706229
133.0,1661,-112.64392,100.596,-27.865692,37.355698,-13.175383,26.354498,-25.486073,5.2142467,14.677317,1.3244603,-23.15075,-3.835534,-10.730462
133.5,1626,-130.5215,132.63722,-26.660307,22.605118,-23.1808,18.398048,-12.626183,7.9795794,17.016872,5.191432,-8.801466,3.1528442,-7.596289
134.0,1597,-161.5537,141.66158,-18.749397,37.49359,9.860169,27.347563,-0.6727766,7.091425,9.091826,-0.13256483,-7.615357,-0.15056472,-0.96724755
134.5,1595,-145.43927,133.89899,-30.521936,23.936796,-6.336416,26.625778,-10.498281,1.0783497,-2.3140826,-6.7316446,-9.392807,-3.9542053,0.49104673
135.0,1509,-134.69797,149.80165,-29.89027,21.752434,-8.128686,19.03213,-5.059233,7.1804347,9.302206,8.544899,2.097305,8.266461,7.797676
135.5,1508,-137.47774,106.42181,-10.223511,51.706337,-6.190774,38.860123,-9.042069,3.4637356,8.051416,9.319273,-10.832895,4.7702637,1.769135
136.0,1370,-118.352325,121.74282,-27.694155,27.416504,-15.947184,32.62362,-6.686605,3.7797794,-2.1095326,-4.9872613,-16.77312,9.239195,0.19785517
136.5,1350,-167.9542,133.8036,-2.5039968,25.631168,-9.161723,37.899,-6.8200207,-0.19029659,5.963033,-3.0041716,-6.7005982,15.570525,4.290596
137.0,1370,-220.25906,125.89307,-12.058138,14.959987,11.445655,34.819572,0.9901933,5.2426677,5.7079396,-7.4126277,-9.615012,3.005323,7.8927674
137.5,1327,-188.4898,124.891525,-22.869387,34.734077,15.657894,35.890568,4.823736,4.3641014,5.5088315,5.1637177,9.137911,10.559328,5.165048
138.0,1270,-136.14952,89.87116,-33.709473,50.25294,7.702099,42.00603,-18.805061,4.4617662,5.335332,-5.9164143,-8.592494,-0.22981706,-14.956005
138.5,1219,-126.82736,126.92852,-17.158636,37.994537,-16.140041,24.534674,-14.994242,-0.7261298,10.316882,-1.1546968,-13.63171,4.9910994,-1.7214962
139.0,1178,-170.42784,143.78154,-26.86796,31.4483,26.675539,33.303818,-16.159115,1.8607268,11.61169,-6.0881667,0.07777171,-0.153265,-2.4797742
139.5,1200,-129.58276,141.28687,-47.311264,40.706703,18.986216,18.337822,-20.341078,0.33715793,9.581896,0.83464473,-2.6591406,-1.992693,-4.305682
140.0,1254,-141.8464,148.6877,-32.454464,39.72157,7.4050484,11.224005,-12.993949,1.2486786,3.8190742,-3.5959501,-1.213158,3.4041631,5.001818
140.5,1175,-150.00526,125.567635,-15.940919,45.750137,4.604286,29.913555,-11.884735,-3.4727767,3.4311368,4.074841,3.6429071,13.456513,1.693138
141.0,1225,-119.67122,113.261505,-26.602278,33.411575,-23.790434,35.54657,1.283242,8.692616,-4.9470196,-7.3520126,-15.635647,6.335317,-1.9170898
141.5,1081,-124.53671,121.74637,-18.3538,30.503435,-2.7037356,39.8534,-5.597322,17.863405,0.684613,0.5447642,-5.276683,9.339953,1.8411655
142.0,1131,-146.36488,140.6836,-46.158924,18.356464,17.639687,37.49373,-3.8772593,12.203024,9.548641,-12.314499,-11.626738,-2.2344255,1.6021906
142.5,1074,-196.44867,130.47423,-16.820852,43.38703,32.543602,36.004955,1.6635772,13.0720825,1.1159801,-19.730873,-9.747201,-6.474374,-4.1924686
143.0,1080,-229.49364,131.3817,-10.280219,49.05599,28.133987,0.39726236,-8.66805,-4.7822037,8.133446,-0.089444995,-6.772427,0.5365801,-6.2171984
143.5,1046,-178.69243,140.81941,-17.068453,63.271343,19.249048,-0.9029303,-12.151105,-0.24945031,12.194014,-2.12202,-14.06686,-10.774663,-1.5616335
144.0,1051,-154.3798,118.27181,-22.938667,55.514297,0.46804962,11.737172,-13.477813,11.17818,2.545372,-13.5044155,-10.964002,-2.8196268,-5.1771226
144.5,1033,-184.21944,138.31596,-15.261419,41.7413,18.978258,23.006758,-8.755091,7.5759087,3.9289238,-18.184217,-11.099273,0.9970127,4.283255
145.0,985,-181.49828,144.83427,-22.061394,49.221653,15.08889,4.8229504,4.508499,3.1224642,4.4844007,-14.235001,-20.499146,-2.6679738,-2.5554779
145.5,934,-205.1331,144.99107,7.869773,53.174423,20.493355,10.757217,-10.114354,2.3601546,14.207603,6.083197,3.509159,8.569537,-1.1868178
146.0,947,-140.95712,126.93255,-20.187548,67.109245,1.8250358,8.425963,-23.74653,-2.26954,5.680906,-6.1517787,-13.657028,-6.0040717,-1.8311375
146.5,903,-144.71992,158.38927,-36.792023,27.090496,0.09093232,4.3417974,-16.603352,-4.2380543,12.257403,-3.7223673,-9.691308,-7.9336505,-3.314958
147.0,917,-161.10408,158.78873,-35.39831,28.026716,1.5461248,-0.831843,4.495005,4.0384293,6.819484,-1.6278043,-6.315521,-1.3256803,5.5793867
147.5,883,-171.79424,165.06262,-30.793184,20.467257,-2.8989656,-11.829983,0.94658786,2.661962,7.2755466,4.8952365,-0.46598163,-4.7616496,3.2221642
148.0,916,-191.73969,142.55171,-10.787482,32.449757,1.9982115,3.216052,1.1025944,6.2827325,6.128514,0.26331463,-12.102804,-5.8249187,-1.8082122
148.5,894,-194.01814,129.666,-1.4741243,21.947498,-3.573689,11.444751,-1.2642255,10.386572,-2.8115554,4.1048026,-6.3356557,3.6366532,8.509134
149.0,816,-128.96582,145.66875,-40.957794,45.353554,-13.562206,-10.3124895,-26.199661,-10.672431,22.848682,10.272714,-1.3749775,11.048137,7.481529
149.5,834,-164.94034,142.6764,-19.805046,38.542995,-2.7192261,6.0042706,-4.6524196,6.5938826,14.4419565,7.043591,-1.0603913,10.7784815,7.821123
150.0,851,-202.48567,124.93533,-33.641346,36.60135,6.726073,-4.6264825,-12.390088,-8.248644,2.9066145,-12.374536,-22.289064,-11.532693,-2.737767
150.5,866,-256.74002,118.928635,-25.586088,17.621218,21.585348,4.469718,-10.209731,-13.856606,-8.3466835,-18.223047,-16.894184,-11.987726,-15.256652
151.0,950,-246.06952,94.74127,-42.701168,21.767431,22.036842,2.094867,-19.73036,-18.687733,-18.723597,-20.4287,-28.803158,-7.2403,-3.5822043
151.5,873,-112.924576,135.38203,-65.47602,35.182636,-3.377294,5.2083764,-34.955906,-32.979885,-4.96181,0.9173244,-4.2190146,6.148339,1.9245011
152.0,867,-119.2095,135.60292,-37.9373,26.984863,12.146714,39.792328,-14.708967,3.211114,9.322099,22.369404,6.38139,13.009544,20.995895
152.5,831,-137.07777,125.708,-21.1977,34.028313,-3.519569,32.577965,-5.2353244,14.854042,11.762635,17.523182,8.903927,11.809186,8.425913
153.0,821,-146.88412,91.273575,-8.315921,45.21099,-1.0439402,40.473927,-8.420238,18.28298,-3.8292878,7.181841,-0.789184,13.640082,10.56802
153.5,802,-113.98405,74.58417,-18.047407,62.385277,-4.469482,48.603943,-10.137637,9.90324,7.1477456,11.282314,-3.7265973,19.942501,6.215614
154.0,840,-137.04004,90.29865,-4.597682,52.14356,-5.9424696,33.085377,-6.308207,14.081996,-5.637855,8.158482,-4.3158016,16.307863,11.926166
154.5,832,-116.15105,150.34927,-28.631172,30.688807,-0.2938048,16.451803,-13.075022,12.467666,11.766155,10.076043,-1.8249035,14.987683,15.307208
155.0,898,-127.207054,128.66724,-40.498566,22.466644,3.9159951,42.622513,-2.6369185,7.9061704,0.02305906,4.9700236,-0.21888493,13.926583,12.892996
155.5,873,-144.47409,134.92305,-17.380434,41.116005,7.147455,38.940857,8.025858,9.579772,5.057252,8.150613,6.928974,11.03515,11.360378
156.0,885,-114.75132,88.91488,-7.548743,58.05564,-17.135376,47.92398,-6.3208137,11.028921,5.401634,16.30463,-4.161112,13.433257,1.5627807
156.5,923,-146.46745,97.482,-13.055926,36.872463,-9.002771,34.388447,-4.401054,15.228803,2.6121652,13.954351,-0.12959221,15.79719,1.6273139
157.0,866,-122.88767,145.42697,-26.5245,38.645763,-3.217001,19.38356,-9.872605,11.13577,10.787749,5.717028,4.62703,20.142136,28.422136
157.5,899,-125.43296,144.62338,-39.749237,22.70902,-3.8388767,27.270794,2.8124876,11.625115,10.70796,5.9934464,-0.37315208,19.131004,20.975445
158.0,992,-141.94977,121.99173,-28.00199,40.671654,-1.7068049,31.627047,-2.08104,8.488015,11.353655,4.3116846,1.5123214,18.963627,18.245363
158.5,1270,-121.708954,78.44718,-7.223822,57.56134,-16.789837,43.058907,-9.219153,11.552577,13.686215,20.020067,-1.9231343,20.107517,7.763601
159.0,1358,-151.61562,87.5632,-11.919358,48.13593,-8.835167,22.439104,-6.3591175,23.46333,16.348955,24.07781,-3.0077434,12.926246,4.487526
159.5,1428,-102.77631,134.18756,-36.48997,39.954586,-2.499052,20.607258,-15.534244,11.183029,14.565665,11.464929,2.299392,28.961773,23.474838
160.0,1343,-126.26423,141.33087,-48.4829,23.905731,14.76468,37.484184,-1.6627295,5.533943,11.348787,11.678992,4.0832705,18.916092,13.144763
160.5,1306,-104.94185,142.5801,-31.807549,44.00299,6.896256,30.519892,-5.6614456,11.760784,16.262514,10.953596,4.957969,19.82007,14.419222
161.0,1311,-55.33436,123.67324,-32.66765,36.482845,-18.000706,30.61673,-9.178992,17.172142,10.364859,11.945355,2.7726371,25.90907,13.408976
161.5,1523,-67.48296,138.35611,-43.88813,30.22246,-7.1075616,27.424768,-6.8332434,11.400456,3.6961195,15.555569,6.374506,24.93157,12.26897
162.0,1567,-85.216805,127.798225,-43.216743,42.513233,-3.2097895,39.88698,-3.7101057,2.9411657,-10.018713,5.2222834,7.255213,16.346527,19.178425
162.5,1589,-135.17143,129.61566,-30.324522,33.639328,-14.820286,32.021706,1.2551918,1.8936608,8.809115,12.855051,7.088335,18.27689,21.358526
163.0,1641,-147.57935,142.04417,-44.5396,18.659641,9.825579,36.00966,-4.530929,-7.6394277,0.06786496,11.476973,15.942923,9.4255295,4.931228
163.5,1714,-122.30376,126.386444,-50.83595,22.224546,-5.299947,45.191864,-3.1555395,0.0111076115,4.1986904,14.58454,11.638511,4.5957375,6.2045045
164.0,1590,-108.06222,99.494705,-64.53593,27.622705,-4.569954,39.73244,-13.810439,-5.345315,-5.934853,26.827345,13.347594,9.262644,8.994278
164.5,1536,-135.10129,123.61379,-34.260952,31.52784,4.3105807,49.63452,10.920987,5.8861327,7.0537286,22.438734,3.4272394,8.735536,15.104384
165.0,1975,-137.1293,128.20316,-37.179935,30.814175,-6.056574,38.157574,4.6838036,3.6990907,8.877604,15.077091,10.759685,14.951672,17.67999
165.5,1839,-168.0226,140.99261,-14.413348,38.900604,6.509863,31.700981,5.632233,13.823099,11.949782,2.563687,9.449814,-0.5958036,3.1501732
166.0,1693,-150.84883,117.04893,-26.898315,46.142265,-12.311928,32.907215,9.744851,9.819826,10.095069,1.989853,12.5591955,12.705246,12.880097
166.5,1615,-146.7772,124.39692,-34.10939,21.694742,-13.912289,24.813478,-6.735294,-0.9191026,-2.1204605,13.437474,18.250677,27.43892,22.314545
167.0,1698,-137.19609,115.64155,-25.198963,39.11656,-3.2922409,44.938843,9.504114,16.298504,-5.129106,12.018046,15.595124,19.20053,17.288172
167.5,1639,-133.15132,129.72923,-31.897547,27.872522,-17.272522,34.041656,7.063538,6.916302,9.02199,21.891987,16.733007,16.655924,10.347565
168.0,1721,-118.52347,83.08629,-34.28202,59.60452,-6.994327,49.729004,3.032257,14.644189,-5.816432,17.129908,8.649951,14.788008,11.382758
168.5,1628,-108.09459,114.36893,-45.297256,41.829082,-17.51287,37.261513,6.5408325,-11.174311,-6.5537724,12.760932,9.537278,30.537512,17.939056
169.0,1662,-135.48924,126.68423,-34.4164,19.658716,-25.820253,22.377691,-1.1926934,-1.8263288,3.385426,15.78479,6.327413,28.674026,22.677942
169.5,1826,-159.20918,137.4125,-12.937828,26.91931,-10.673738,26.148724,7.4494805,18.241732,17.682926,24.636932,0.14011347,0.8049411,14.568272
170.0,1944,-136.19566,130.88808,-24.99749,25.77844,-13.122289,31.677675,3.3947732,9.036695,6.119353,14.6764765,-2.1881723,16.17286,17.491596
170.5,1478,-135.75636,126.19927,-33.14277,26.724428,-5.4973907,40.56097,3.2700891,1.930525,-2.2244039,24.229456,20.564674,21.945782,19.674667
171.0,1300,-221.32645,47.938477,-36.57568,30.633144,-17.820276,26.564796,-6.6777024,-8.96987,-20.130152,-2.5725005,-10.594931,9.762721,13.698769
171.5,1521,-148.49236,54.781254,-53.25066,1.2964511,-64.11078,-6.2869844,-41.532883,-5.704553,-18.71082,-2.9446795,-24.455875,-8.736065,-1.0580865
172.0,1748,-159.15094,108.493355,-14.51486,26.914585,-19.95882,31.966831,-1.1183498,11.5894165,4.391445,10.216569,3.3921008,15.413151,15.827056
172.5,1876,-219.00508,102.4325,-10.371431,14.9674225,-11.471846,31.35835,8.675259,10.6401,2.9921992,9.784715,-1.5572655,6.1113367,8.8086405
173.0,1922,-165.26332,114.82262,-20.960907,22.153482,-13.002276,37.314014,6.391302,10.648053,3.3808126,11.533042,-0.97846186,2.7446551,9.038014
173.5,1863,-130.27005,62.521973,-30.873186,40.75215,-34.98771,42.196213,-10.358074,-9.748757,-16.01782,11.481534,-5.5177126,-0.50354123,-7.6795263
174.0,1733,-126.75201,109.188576,-30.475807,11.060136,-40.645813,25.347425,-13.161902,-5.3494515,-1.79881,19.629719,-0.7314816,1.0584552,-1.6745453
