Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
88.5,2514,-69.18065,124.78653,-18.894367,54.215122,-19.400278,23.19665,-5.122447,15.146749,-2.0355415,10.363185,-6.2699037,8.037275,0.16339777
89.0,2552,-68.983696,131.6999,-22.492666,58.17956,-30.001745,28.972609,-9.510394,13.593413,0.11743141,7.2012897,-6.846008,2.3197372,1.2956074
89.5,2561,-69.69019,136.4107,-34.47016,55.232094,-26.098145,25.870426,-16.588358,3.9236822,-3.3299248,8.418954,0.95950407,-3.4151018,2.6958096
90.0,2443,-114.89907,172.42242,-13.1871805,26.813158,-21.073168,17.953424,-10.5840645,12.6732235,5.403429,-2.0377824,1.0669631,3.7071285,4.787128
90.5,2367,-156.90549,182.29672,-3.7869487,28.272131,-3.485186,17.25816,6.250789,-4.934959,9.879398,3.454455,-2.6892505,8.332227,2.175273
91.0,2405,-127.47369,147.91112,-7.021976,28.79122,-19.668428,21.875614,-8.098398,0.023558794,-2.159311,5.96605,-2.0942836,-0.73901516,-1.8859057
91.5,2397,-75.26805,140.41449,-20.63657,31.064987,-33.832397,19.041668,-6.749988,13.672989,-4.1983275,12.209579,1.8211255,-1.9458334,-1.1643614
92.0,2471,-107.55927,147.95357,-22.325523,30.072224,-8.041124,21.239733,-4.9095244,3.2593553,2.1853392,3.7771904,-1.4687722,-5.3383584,-14.0743065
92.5,2332,-115.06829,143.10347,-16.000284,33.295853,-2.9319394,24.041618,-12.718165,-7.0048985,5.5029902,-3.0718114,-0.43906814,-8.115563,-14.63037
93.0,2350,-106.29844,137.0678,-22.120491,32.11783,-15.970121,13.2202635,-8.201333,-7.2876863,2.0927334,-3.2277846,-8.504353,-14.233227,-12.9331665
93.5,2295,-103.16565,141.75746,-18.289732,30.19787,-7.3959594,12.3636875,-8.847205,-6.228693,-1.1543661,-5.870737,-8.269774,-11.891358,-13.785025
94.0,2328,-90.02383,144.33755,-29.986431,21.724646,-10.832894,5.079954,-7.6721187,-0.29821473,2.0861928,5.6560345,-1.0999897,-12.026242,-13.209684
94.5,2204,-86.92422,140.56421,-25.675468,11.4421425,-20.393917,-3.0289767,-9.324632,0.6165556,-3.3494675,0.29481995,-2.1589828,-6.1018996,-2.36789
95.0,2241,-99.83342,134.36134,-19.804235,22.09159,0.66400206,7.722682,-10.314322,-11.405272,-2.8351111,-2.5857027,-8.029848,-3.400294,-1.5552989
95.5,2168,-60.704693,112.3804,-32.103077,43.64486,-22.689646,6.6697693,-11.445727,-6.8919983,-0.10637322,-10.973759,-8.68067,-16.665041,-12.270613
96.0,2000,-87.45574,127.88848,-23.024462,17.802505,-9.053973,4.982687,-7.177945,-1.3057492,-2.3316576,-2.458874,-0.9889444,2.9941907,-1.6543703
96.5,1603,-78.076515,126.188934,-24.161917,14.971295,-11.057407,4.8900847,-11.629505,-4.3646245,-4.647699,-0.33151385,3.0552623,6.789209,-0.73214525
97.0,1338,-77.004326,129.25075,-21.752764,20.456911,-7.542929,-2.8624873,-9.097451,4.6762037,-1.8420188,-2.7504447,-0.31819287,-1.1764691,-7.443734
97.5,1407,-83.95336,122.37241,-24.070587,44.262432,-32.982353,-4.1596813,-25.383709,4.566263,-6.012105,10.255925,8.769874,25.841232,16.507902
98.0,1809,-117.9478,109.81149,-51.956326,29.600555,-43.446842,12.458242,-11.325681,10.781741,4.324276,7.4891505,3.726314,7.2849455,11.86237
98.5,2248,-89.58735,97.09512,-17.105959,56.6712,-23.498884,32.104797,5.940572,26.194883,-0.4638523,16.569843,3.1670632,4.8179226,7.427493
99.0,2181,-125.0802,112.71356,0.6603372,45.92603,-9.489328,31.55659,3.7929075,21.22348,18.757587,1.279253,3.1402807,9.136301,3.0648315
99.5,2156,-138.18924,113.53806,6.477344,55.038574,2.643224,32.086735,9.206447,14.149881,8.7489195,4.3993134,0.36789006,8.744419,5.793656
100.0,3206,-132.33148,115.28911,2.5392075,45.34862,0.5317327,20.299578,8.605561,15.9688,8.172992,1.0805962,1.5213732,15.386167,6.288702
100.5,4046,-179.18262,113.67874,26.283,52.39373,2.131094,27.786848,5.63708,22.610458,19.013412,-10.535195,6.3862553,7.8484745,2.1243253
101.0,4059,-170.4071,92.0935,14.998603,55.939724,8.6917095,28.305693,15.755046,24.85766,16.512165,9.051068,-0.6807299,8.019825,-1.6841362
101.5,4192,-231.88383,114.66564,40.397015,43.753433,15.91744,32.06487,22.074066,24.333612,19.155098,2.0993059,2.002504,9.0782995,11.0861225
102.0,3784,-151.76698,115.11565,16.101698,38.059998,-7.207374,23.970684,11.459142,25.486311,8.963034,5.579146,-3.4635386,13.387253,5.1710396
102.5,3309,-130.497,101.98644,3.5193007,60.718998,-11.701598,32.57454,11.861551,22.384804,4.6886005,0.19474834,-0.15698622,21.626474,17.620884
103.0,2212,-172.74512,97.574684,19.15222,56.94531,18.706081,35.603218,-3.351558,9.344565,8.828968,7.9838285,3.369874,11.663863,-1.966455
103.5,2355,-211.13031,100.90966,36.479897,58.01787,19.984491,33.91032,15.18866,11.387088,15.808545,8.947309,4.847841,8.125726,5.34029
104.0,2160,-226.40485,120.40716,58.746128,52.057755,14.066046,27.13919,18.38453,23.31648,13.043111,2.4886045,-1.3600001,8.73961,3.0495403
104.5,2299,-145.43855,118.60715,2.289435,43.999844,10.448125,30.587793,7.8550153,15.655767,8.919584,-3.80261,1.2744392,18.256502,9.332751
105.0,2488,-177.38226,116.921196,24.41691,47.722107,11.547286,27.564577,0.46406972,17.25878,10.852247,-4.045258,2.4283998,16.367678,13.709743
105.5,3482,-169.964,87.92315,16.619022,69.86797,17.984735,35.968224,7.919474,8.649107,6.0699015,10.373466,1.6090846,9.12312,1.5899612
106.0,4928,-191.7651,103.87114,28.26419,61.82972,15.885907,29.919958,15.24347,18.68283,13.115647,9.101401,4.947677,11.550775,10.71988
106.5,4181,-92.84534,86.90801,-15.273322,60.217747,-9.482288,26.500324,3.7106478,22.647848,2.5671525,10.088281,-3.327263,15.651879,9.927829
107.0,3535,-110.613045,81.226135,1.0016263,77.5066,-27.900648,30.551294,5.8270755,20.16867,1.9358418,16.258776,8.186584,20.58258,18.873848
107.5,3586,-118.2975,80.97408,6.068442,79.86107,-14.027406,27.911713,4.301302,23.195421,-7.4561505,8.1957855,1.0560682,7.8273435,9.076611
108.0,3076,-154.96964,102.72209,16.512325,64.62041,2.4434383,35.30931,-0.20509188,15.757148,19.062174,-0.86969244,1.5516012,12.554892,8.069171
108.5,2477,-149.9318,106.25333,13.493495,57.371876,6.710452,28.427332,14.017602,13.001394,4.595443,3.2816756,1.4609,11.3615465,5.782946
109.0,2608,-127.007164,131.91985,4.172198,35.62921,-12.096066,17.340532,7.0863924,19.008596,11.733226,-0.18555832,6.664738,24.103085,16.172697
109.5,2655,-143.09389,132.7312,11.738596,29.198412,-10.303817,21.773396,0.6588546,20.683645,14.717829,-9.849573,12.425378,23.820837,15.551132
110.0,2806,-135.17273,124.89572,8.577702,34.942657,-8.653651,14.687314,10.490726,24.724121,12.535837,1.3713984,2.4634833,20.188425,9.562722
110.5,2853,-175.59082,139.1609,27.076317,30.374523,0.97104114,19.04493,10.39997,24.544737,16.927162,-4.4035096,6.119599,20.811855,15.150073
111.0,3397,-126.08726,113.93985,7.662567,43.87894,-9.643185,24.554764,6.684213,18.315277,4.3613625,5.010028,-3.395581,16.997498,4.860742
111.5,3677,-148.15042,105.91443,8.870038,52.19349,-7.6538315,28.121693,10.770569,22.864408,7.1385546,-3.1717165,0.7952723,22.023136,19.024916
112.0,3927,-136.65363,110.3389,11.574891,45.653713,7.3678303,31.15524,-0.6518291,11.083618,7.8621564,4.9843445,5.304465,18.304367,1.6279536
112.5,3414,-164.70741,142.35062,22.457117,29.7021,-2.2129717,19.927164,9.760102,21.897974,13.376662,-11.058158,8.395509,27.19797,14.335031
113.0,3014,-175.73369,135.47177,39.14446,35.911415,6.989303,23.921019,14.465585,22.846378,8.571256,-3.6177163,-1.5256392,16.853899,4.6206713
113.5,2431,-155.22752,123.502075,7.851154,40.197857,10.511031,29.084194,8.405813,16.169569,10.94512,-9.197746,2.4073656,19.103167,14.921916
114.0,1902,-168.38742,108.99454,21.879982,56.16105,10.208844,32.010815,-1.7440728,16.324305,8.024011,0.82671064,1.5438025,14.247032,9.696563
114.5,2060,-162.48576,96.887505,10.80371,56.273205,13.553502,32.44945,16.541306,15.472098,9.376207,7.1504006,5.768824,12.135316,4.456602
115.0,2472,-116.14128,111.063576,-1.1471637,57.159554,0.8019622,26.237736,7.187258,18.66286,12.508727,13.742501,6.1136703,11.106607,7.7068253
115.5,2346,-83.111786,94.62921,-17.685535,56.255333,-21.730461,28.617245,2.1325064,24.810555,3.8641741,10.731445,-5.0624514,10.238924,2.2161856
116.0,1979,-83.400314,100.48623,-22.629078,57.755486,-31.48233,24.602434,-4.3974524,15.469209,1.9306307,20.07905,7.15231,9.701345,5.0808578
116.5,1710,-83.9216,108.503365,-18.75105,62.70644,-12.851182,28.562418,-5.8928056,18.42445,0.5580343,14.4463005,-1.838522,-1.7561136,-7.2578344
117.0,1857,-111.22777,117.732216,-9.400367,61.17814,0.97140044,26.470245,-5.8351283,8.243204,11.43923,10.300735,0.7456601,0.67547625,-6.6658306
117.5,1689,-111.26162,115.61718,-4.7978306,43.764122,-14.945891,28.199389,3.3993466,12.501631,3.8571553,5.6357274,-0.9140961,7.313998,-0.74651796
118.0,1995,-128.38463,132.96559,3.849523,43.614254,-3.3152428,28.089714,2.2357466,12.526027,8.132443,-0.5468243,6.52433,14.057951,1.3311607
118.5,2093,-126.65742,132.19286,7.935663,46.0509,-2.1846697,26.938128,-3.321667,3.007068,-2.8211508,-10.831497,-4.787927,-1.3576286,-9.739292
119.0,2283,-152.20221,130.37885,21.307064,42.427635,-0.7314291,29.570911,9.140937,8.015691,0.53595406,-8.604553,-8.5426855,5.1843657,-2.6935205
119.5,2078,-186.74937,139.30002,38.483047,30.517025,5.439436,27.739752,14.780524,20.80186,9.749881,2.0130494,1.4292811,4.3412056,1.5438302
120.0,2050,-95.423134,118.721405,-9.149535,45.08688,-22.435122,28.67328,-1.253852,14.287028,-1.5354625,8.013415,-1.373243,15.477159,0.5591175
120.5,1962,-117.73166,128.40063,-4.9191504,37.041355,-18.853415,19.045895,-0.19955915,13.183487,4.8753853,4.9818435,7.7094526,15.863751,6.0982246
121.0,1886,-129.45389,121.35254,6.81781,42.015076,-3.2094626,24.413765,-4.749028,8.706914,8.35606,12.397199,10.9750185,17.785242,-2.7004313
121.5,1764,-165.71611,141.25002,12.364543,33.63618,13.740127,20.28625,-2.1774008,10.512311,11.086882,4.773674,16.861963,27.012766,7.783103
122.0,1892,-125.685295,138.09865,9.453473,30.5067,-1.3052883,26.561209,-1.1206809,10.127082,7.320164,7.1010513,11.179184,19.810732,-1.1354133
122.5,1678,-115.56048,135.78731,-13.211766,30.93115,-17.731026,18.401318,6.4534116,14.82805,6.8021426,2.07297,9.750215,18.188677,8.620147
123.0,1734,-121.96061,122.05297,1.2394493,38.121277,-9.658238,25.949005,0.6355477,16.041462,7.3080564,7.3178973,5.8621564,13.599716,0.0488523
123.5,1570,-130.72679,126.42192,-6.385071,38.285686,2.464704,19.34323,2.352954,13.128659,7.897278,7.753889,16.877005,24.763638,3.928067
124.0,1721,-87.536934,120.86377,-11.768698,46.577793,-4.5603023,24.546501,-0.079282984,14.093125,4.5050683,12.801565,1.1975079,11.051474,2.3851109
124.5,1599,-79.087944,105.111786,-18.694256,52.212696,-23.502295,27.444057,-4.2349906,14.589333,-1.8734189,12.150289,4.3946996,17.326437,3.4868672
125.0,1747,-78.25741,105.76392,-25.320198,55.212658,-30.388885,21.963636,-6.342551,14.391384,-0.480602,18.78964,8.380059,9.765306,5.947475
125.5,1558,-84.97745,111.872375,-16.41407,58.367176,-10.906456,24.76581,-6.0391192,16.709558,5.1501513,13.551953,-0.97938174,-2.5571036,-9.127445
126.0,1459,-115.705444,118.37976,-4.364076,62.78356,-0.004801983,26.614548,-5.686442,7.0320373,12.385931,11.880038,-0.7626692,-0.8923857,-7.187975
126.5,1091,-105.77597,118.49918,-7.8993063,37.95099,-17.56491,27.576485,3.1956096,13.073435,1.8418579,1.6169412,-2.1827435,12.032445,3.249989
127.0,1113,-136.8641,131.53017,9.893916,44.65769,0.87593806,28.05875,0.4398699,8.248926,6.2848277,-3.754205,5.450073,9.132831,-2.4190385
127.5,1537,-121.10886,127.3074,5.778643,46.951904,-3.6889226,27.706131,-1.5968398,6.101731,-1.3240378,-9.266177,-7.802376,-1.6094893,-11.114282
128.0,1685,-164.98694,136.66388,31.644983,38.652225,0.3795704,28.235624,10.873927,9.484494,5.3845196,-7.6563993,-5.526526,5.756703,1.1130217
128.5,1554,-177.30313,134.83421,30.598999,30.531097,2.3067336,27.211052,15.395965,21.128729,8.340695,4.105307,2.213235,6.181615,1.0438064
129.0,1631,-86.18724,116.04876,-11.0153475,47.281948,-25.534077,29.283587,0.7506083,13.264047,0.21008627,7.942009,1.9791878,18.631306,3.2499738
129.5,1486,-125.46005,130.82007,-2.1231036,34.48043,-10.947861,22.27262,-2.477015,11.982981,7.49562,5.673305,7.0416274,12.276493,1.8613122
130.0,1500,-135.36832,112.20269,-2.2762086,38.14719,-2.8485613,35.149403,14.700594,16.404045,7.0301228,13.167379,10.412927,9.496811,-11.738996
130.5,1489,-155.15143,133.02443,6.3959236,30.686466,6.4233804,32.14246,20.789543,12.3428,8.459746,18.280045,14.534621,4.864542,-6.0340543
131.0,1559,-117.854706,132.81184,-2.2116487,33.644947,-3.3746667,26.590553,3.1333356,12.516183,9.289442,15.030283,8.113944,11.837473,-4.2517
131.5,1722,-118.260605,136.33832,-13.140436,29.211823,-19.668428,16.080854,5.8316708,15.835653,5.9304314,1.7108524,8.683615,15.766285,7.588255
132.0,1671,-118.83426,114.2758,-1.110467,42.36514,-6.585486,32.481625,1.3873123,14.177863,6.2006183,12.981247,5.399383,5.3123937,-7.625012
132.5,1353,-144.51938,124.1091,-3.6057217,36.335682,-0.051969428,32.80597,24.061604,18.369911,1.8615265,12.790282,19.3218,6.9581156,-9.178685
133.0,1143,-78.49164,109.178276,-14.146031,49.935543,-9.859988,24.2629,3.0806437,16.912338,3.5785654,16.129602,2.6934752,10.510713,1.5459416
133.5,1204,-99.80574,105.85398,-29.829172,53.77115,-18.610907,33.735638,5.399351,21.663122,8.5881195,14.055602,2.6974921,11.429351,7.4084587
134.0,1179,-159.49852,153.85757,-33.722908,37.80264,-7.942703,20.118965,16.173986,15.117409,26.296242,9.084663,14.440442,6.591852,12.256319
134.5,1182,-197.2538,164.70068,-18.606289,24.352648,-0.2201592,11.769481,18.33867,15.192531,20.299334,5.784716,10.097648,7.4513836,11.987997
135.0,1105,-222.96112,170.22299,0.18319702,18.373072,1.4038041,10.133398,14.1168785,13.832314,18.160475,-2.475375,2.2995765,4.0731497,5.9951763
135.5,1177,-242.49297,170.13486,14.810727,16.87608,1.9683132,13.278482,19.055374,15.908958,15.718172,-4.113989,-2.8881912,4.2510777,8.576382
136.0,1087,-259.62695,178.40784,33.363052,12.279523,2.6024272,12.7458,18.661015,22.575048,18.744583,-1.517751,0.73384935,2.944449,7.0455394
136.5,1099,-284.1154,185.72072,48.075146,3.9449904,10.466906,12.97152,20.060984,25.371523,17.30357,5.2380843,0.8211756,6.110988,10.046835
137.0,1051,-284.5574,178.82065,40.933144,4.359199,8.309164,7.2862926,12.923181,18.174786,16.063034,6.780826,2.3768663,7.0736594,6.8613224
137.5,1004,-276.0693,171.95723,34.666092,13.593515,6.0967464,8.118513,15.1105995,11.26561,12.316923,4.2920485,2.426895,7.0427465,2.862818
138.0,952,-249.28264,168.35464,29.689661,31.941912,2.620058,9.609428,11.55165,6.3107357,12.408078,-1.008735,2.2106857,0.8536281,-2.4621456
138.5,1003,-245.49834,178.56615,36.129276,37.620903,14.727637,17.097452,16.713245,9.819689,18.088554,6.0951624,4.5595436,0.101597674,-5.817595
139.0,1062,-252.80562,164.60205,32.76206,36.864395,7.024905,15.602138,12.203085,7.875841,18.03669,3.921854,4.0428643,-0.2618532,-2.3551142
139.5,1053,-241.45444,158.96204,30.741669,44.10264,-8.320663,1.3677765,3.5538557,-0.49511376,9.179065,-0.6243405,3.5561726,-2.7870126,-4.380668
140.0,1087,-234.78366,144.0224,31.935238,55.463554,-10.249756,13.764159,8.959007,5.6101933,8.458816,0.98260266,7.327798,-7.4532514,-7.8993692
140.5,1002,-242.2647,141.21611,27.575016,52.232178,-5.718297,13.64254,5.9059577,4.58846,13.735458,3.2115219,6.761825,-1.7521569,-0.67633396
141.0,979,-223.04175,132.43243,22.62011,58.40589,-4.7919626,22.971685,6.058575,8.624885,9.735577,1.2328707,6.6065035,0.9248361,0.85037994
141.5,904,-153.60881,116.568726,-8.702162,73.19497,-12.599122,13.6417465,-10.018729,15.416588,12.629856,6.9384227,1.4730716,-6.206867,-0.42935953
142.0,946,-130.98506,136.36069,-11.152399,58.7626,-21.214363,12.335362,-11.621833,19.085556,12.997623,4.2175326,1.8714164,-4.673008,-0.9982415
142.5,933,-116.27855,139.68744,-11.694626,54.63149,-25.43738,22.625053,-7.7368107,15.513907,11.0225935,7.6027164,4.8115234,0.41931397,-0.3057561
143.0,932,-119.96322,136.89836,-1.1038681,58.712463,-26.020292,21.351387,-5.788142,22.806427,8.818526,14.899662,13.805299,11.130157,11.339277
143.5,943,-167.66074,153.4029,8.8383665,49.650566,-9.287799,25.424614,-10.613885,9.757381,21.65513,4.64035,11.347681,-0.1090497,-2.9494264
144.0,885,-199.31273,176.6337,12.451474,30.934565,-21.645721,3.448604,12.814869,4.6728854,26.15568,11.777703,2.5268838,0.6320699,1.5069051
144.5,891,-194.81487,175.37198,26.883848,26.047844,-16.539822,-1.7557566,-3.5141008,25.630087,7.3575406,7.769399,6.0646143,4.720721,14.866831
145.0,828,-165.1693,165.81133,24.497652,27.651188,-22.661654,17.636524,-13.911132,28.366158,7.533023,-3.7773516,5.36243,11.240874,18.555655
145.5,860,-193.2373,171.03217,11.672402,25.611425,-9.370013,20.272846,-2.3907619,9.778271,21.245604,6.8590727,20.145412,7.79819,-0.087712474
146.0,753,-168.25612,152.32167,-5.242178,47.63932,-17.834743,4.692101,-8.592861,11.429123,15.727765,-0.08377299,10.675062,-10.143164,-3.8767023
146.5,812,-158.22885,149.07104,0.94581026,47.504177,-17.687624,11.3964205,-15.44889,19.102575,18.47822,5.220654,8.541386,-10.835387,-3.9855158
147.0,720,-177.15059,163.71878,5.9600825,42.667473,-8.094651,7.1247053,-9.219961,19.696175,20.387753,1.8025887,12.370762,-0.09638897,0.30493
147.5,782,-165.04805,164.40907,6.990005,44.41661,-0.7494981,15.300767,-9.539298,23.392622,18.868097,5.373444,20.70385,15.385434,0.99088216
148.0,804,-203.22229,173.57803,13.613047,31.733406,-1.9573694,13.219186,-0.7709263,7.959863,22.22463,9.790423,17.490536,3.359838,-3.3137565
148.5,795,-197.25656,186.20285,13.14248,24.20849,-14.901502,1.5754423,6.1494637,8.162329,21.499714,8.198177,9.910998,0.7356985,-5.3401713
149.0,777,-170.30707,174.55511,20.86143,38.338657,-20.649578,11.485658,-5.3025684,14.840949,15.877691,1.7957193,6.546064,-1.6129575,-2.6309354
149.5,839,-170.65456,171.31708,8.743501,38.84548,-13.459452,14.528873,-4.54529,4.7946,13.147998,1.6342522,8.097715,1.3344,0.7519633
150.0,907,-153.25813,150.28012,-2.6682577,46.78169,-13.490889,22.823362,-6.563683,2.10695,7.48744,4.039509,6.10024,4.2323866,0.9022386
150.5,930,-115.85271,134.5981,-10.350352,46.98689,-32.110992,24.62276,-12.812748,9.3966055,9.312275,4.1352315,-4.6782312,-2.010028,-1.5458577
151.0,1006,-103.17131,127.27241,-6.974882,44.551792,-36.514935,24.31449,-14.239872,10.77435,3.780271,6.066294,-6.5375714,5.8563976,-0.1951254
151.5,1033,-102.63203,134.90657,-18.793531,56.484966,-23.259718,29.37589,-13.052253,3.0667348,8.05551,8.309558,-3.7875772,-2.2024806,4.8988667
152.0,1056,-117.647316,143.21065,-19.396687,52.64587,-14.113508,31.918371,-6.779547,3.7533782,6.9680934,10.475877,8.797227,1.593601,13.773217
152.5,1033,-141.45612,160.84349,-4.9183383,40.366077,-14.53154,21.682232,-8.703104,5.0136285,8.405524,3.4050953,3.6171448,4.038887,11.286575
153.0,1033,-134.08467,159.41776,-4.823441,35.410847,-23.651854,23.859724,-11.232937,3.8686597,12.69406,12.017579,10.386169,-1.3387645,-6.5706596
153.5,1046,-104.33105,138.20296,-5.9576807,35.902267,-33.153397,26.312847,-14.136642,14.432565,-0.23181133,15.658936,4.351026,8.972414,1.930388
154.0,1033,-98.339005,128.64198,-14.452283,47.57936,-30.36181,30.212872,-5.6840987,17.79588,4.170278,15.731818,3.8130465,10.556443,2.6295934
154.5,1108,-143.24069,146.80193,-10.881862,40.947666,-16.623922,25.7213,-0.94619566,13.607158,13.346084,10.771715,8.923615,4.4460316,4.148761
155.0,1053,-110.48072,122.2882,-21.448498,53.638893,-26.110584,28.002953,-17.57411,2.8500364,6.7728457,5.8586206,-1.0155953,-3.146495,0.27249512
155.5,1055,-109.89911,115.06573,-24.8077,55.38315,-24.712044,30.399788,-13.917831,3.2432485,6.003322,8.881625,-7.81728,-1.4570158,5.2481756
156.0,1077,-108.53816,122.59347,-15.586117,55.154613,-20.92967,35.540054,-4.2131605,10.540106,6.5317836,14.0568695,8.006165,3.904727,0.6858934
156.5,1153,-126.09461,143.04282,-12.241853,41.34874,-11.696135,25.023823,-1.9179953,11.869977,0.8202013,12.076457,13.801743,9.114426,8.579339
157.0,1072,-146.41234,165.86507,-1.0173144,24.381697,-1.11161,8.75644,-1.8981563,0.69181985,1.3923928,4.5500536,8.468683,10.835624,1.7456944
157.5,1047,-102.933105,131.83081,-17.447008,46.420002,-14.710267,20.630651,-19.100899,-4.624071,11.705066,14.350322,0.10217524,-0.5143791,4.991903
158.0,1106,-105.73046,125.28595,-15.752143,42.592365,-19.188934,23.697218,-4.1265297,-4.3429394,9.38684,13.645945,9.789871,7.998733,2.4068935
158.5,1022,-125.45568,135.61278,-20.54696,26.776676,-2.483674,11.753256,-0.3562163,3.1381452,6.4290447,18.249844,14.1080475,16.179903,13.355554
159.0,858,-130.62306,138.54797,-23.443272,14.481238,0.16311204,0.27653056,-1.4264095,8.940821,8.406662,14.922761,13.987311,11.993446,5.780623
159.5,860,-127.96061,136.54324,-22.836067,11.567644,-2.9490442,-3.5309598,0.8657909,13.614556,18.860548,19.458527,9.583868,8.4033575,1.6738881
160.0,954,-129.84865,134.31705,-17.12832,10.418622,-3.4214294,-7.662362,-4.2973685,12.814724,20.209845,19.565657,8.397698,12.992386,8.295298
160.5,1022,-145.39052,152.3294,-30.675268,12.606017,-18.535852,-19.1134,-20.885485,5.9352145,15.432669,16.194166,14.020987,21.946503,20.680727
161.0,1219,-137.90565,165.72398,-26.875156,23.046162,-33.967655,-23.900688,-25.033972,3.667918,8.329056,6.345816,17.4346,27.173706,22.946247
161.5,1182,-121.501945,168.6692,-25.184366,26.475672,-37.83281,-19.187304,-24.217157,2.1339188,2.549625,-4.685741,8.040685,22.62979,15.80048
162.0,1082,-101.7644,127.10051,-29.00865,24.28877,-43.919083,-17.837671,-30.696789,-3.9616933,-10.051066,6.1502337,9.617738,35.34175,26.30682
162.5,1059,-110.342964,128.57437,-37.74382,25.958073,-55.128525,-10.933775,-34.990356,-7.9681263,-9.30823,2.5302377,5.561921,18.414347,20.757727
163.0,1108,-77.08782,118.62907,-12.653277,50.51415,-41.695946,11.337745,-16.299152,10.712462,-7.7253504,20.264008,14.560811,23.063942,23.317295
163.5,1094,-102.70247,131.72421,2.0645914,39.17532,-23.58818,16.085377,-13.627531,10.7501545,7.1245484,5.9452486,14.342084,26.985481,15.131664
164.0,1091,-120.96268,128.9316,10.769347,46.21788,-12.158507,17.512598,-5.7342114,6.4021683,8.578052,13.597968,13.090315,23.622484,16.931084
164.5,1106,-111.34092,130.51564,-0.28301668,31.059572,-14.096258,10.029822,-0.6963311,11.4744,2.2435167,5.6464944,11.396928,29.840849,13.377712
165.0,1044,-131.14691,139.41124,7.6713567,25.688696,-11.61236,18.968206,-6.8912034,10.311451,17.85313,6.4492273,18.887102,20.501604,9.489822
165.5,1026,-119.552895,122.080055,-1.7409918,33.300404,-11.020659,17.417763,1.9732616,19.36819,12.340634,13.743251,12.181513,20.717249,4.0707574
166.0,953,-141.64877,128.6893,-0.7635166,29.83325,-5.493601,15.846429,5.5744476,17.851381,21.962776,18.188984,13.932599,20.96284,13.894206
166.5,890,-101.16488,112.49717,-4.0744967,37.444595,-14.757452,24.255468,2.668634,12.664955,10.897839,14.297689,0.7548994,7.666792,3.8180985
167.0,918,-106.14188,114.66944,-1.4801487,50.55858,-16.103373,31.462471,8.353258,18.357643,6.0502696,6.2552724,2.178298,17.51283,12.0827265
167.5,1230,-147.6579,116.35908,14.296895,38.003345,5.595576,28.969292,-5.149437,10.461544,9.149759,9.169956,9.358959,13.77649,-1.9384549
168.0,1261,-135.40378,121.19236,-3.3691015,35.937706,6.769345,24.360184,0.70126176,8.74999,5.2436905,6.175787,21.310257,30.451498,4.657216
168.5,1442,-153.18011,134.36761,17.22617,33.584316,14.068397,30.298182,-2.802084,11.475461,15.001471,6.758439,14.609587,18.999697,-3.7433283
169.0,1395,-129.79431,121.5189,2.9204764,39.902718,6.1411815,28.992863,2.9128673,12.293613,5.4896107,-0.092064515,1.9783969,17.015656,3.4212334
169.5,1292,-153.88728,130.84319,12.443415,31.244379,0.9301616,25.155537,5.1501126,23.560566,11.150034,-5.760222,0.6879891,12.270007,8.855429
170.0,1282,-117.71371,109.896484,-0.2639261,43.592983,-3.6641524,21.530848,2.9566176,19.880478,9.236634,6.423352,3.5870528,16.886871,2.7709596
170.5,880,-138.83145,127.63516,-4.0202765,36.315765,12.131339,24.335949,4.805041,17.584127,9.380334,6.3950167,11.693714,23.229406,10.4884205
171.0,1378,-77.5686,99.46628,-14.777318,52.001152,-13.59917,21.721802,-2.41283,14.385542,-1.2621506,11.513975,0.99267966,18.812456,8.985724
171.5,1639,-103.44154,88.06454,1.7438893,75.2025,-27.086966,30.619658,2.9314883,15.482001,-1.0032594,17.208843,9.887409,22.31954,15.891645
172.0,1987,-111.09048,85.57813,0.15468535,72.5509,-18.929134,29.639135,4.371445,20.813475,-8.863067,13.687398,5.6372147,8.652531,9.337117
172.5,1994,-142.44676,105.74925,13.674674,56.00696,-2.0995235,34.39004,1.0100464,17.639458,17.055822,1.1647435,3.131726,13.306673,3.8697343
173.0,1950,-134.51561,110.23842,4.761558,53.21158,3.2916777,34.496754,9.59184,10.232071,3.7847793,10.522928,6.195556,11.651646,-0.4616731
173.5,1914,-107.31106,111.35245,0.6902686,42.663006,-13.562111,27.637423,-2.8308613,13.628781,9.380173,5.865415,8.373664,16.42019,8.179337
174.0,2223,-128.84142,133.54475,2.8574493,27.77067,-7.357631,26.489077,-2.9021401,9.916935,13.220588,4.5791264,17.432215,12.752915,5.4538555
174.5,2235,-125.31787,121.833984,0.4955557,34.57942,-7.2472434,19.46892,5.2941666,20.724628,18.800348,18.373976,9.202946,12.480881,-0.7726555
175.0,2251,-133.11874,129.70781,-1.3055667,32.57432,0.6427843,19.602438,6.689375,18.921198,24.320232,21.606565,7.391844,11.466085,9.122352
175.5,2353,-92.00887,106.151276,-5.3551264,39.978443,-21.603172,32.37971,4.5309095,17.8388,8.616168,15.190218,1.1698782,12.521545,-1.5481418
176.0,2373,-120.77439,112.21736,0.20619242,42.014847,-18.502546,27.32536,12.674971,23.949432,8.825848,4.391892,3.861531,18.55312,10.314944
