Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
83.5,3269,-228.44916,121.49646,-56.1838,-2.0641186,20.171766,-5.934735,-55.94417,-4.7774396,-18.96044,-36.136333,-11.913042,-21.441895,-15.375287
84.0,3141,-198.27296,138.55247,-28.815487,42.85715,52.66593,30.488909,-22.686934,15.325388,9.713691,-10.184788,11.897716,-7.783334,-18.206385
84.5,2943,-254.52489,116.34933,-40.244,21.041395,36.55476,6.2646356,-35.196346,-0.75993234,9.6017885,-17.05346,-1.1951222,-10.490885,-25.139713
85.0,3025,-232.31929,100.843636,-43.99562,-14.35712,-8.034361,-23.225445,-43.83517,-16.864582,-29.715584,-24.008102,-11.362531,-7.598182,-14.577726
85.5,3045,-238.25587,108.9837,-11.140502,20.256895,18.28062,9.552198,-16.81614,7.5847936,-15.91715,-20.882605,-5.1346574,1.8065631,-4.0567136
86.0,3861,-281.93692,118.92755,-20.825914,6.251725,12.94581,8.261765,-8.590908,-9.0894985,-20.297543,-12.674944,6.315569,-3.2357032,-7.1363673
86.5,3503,-283.73105,90.2483,-22.533,-12.632556,-5.073582,0.43328032,-22.07365,-17.818388,-43.797302,-37.431866,-14.39213,-9.410155,-18.590109
87.0,3796,-331.61456,114.50923,-7.720157,-3.476604,11.020049,-3.2240238,-18.314295,-6.2124705,-23.940056,-33.133244,-3.6599305,-1.3014206,-3.7759995
87.5,3880,-196.98222,130.26825,-34.933144,41.590416,48.111744,26.748055,-29.377106,16.637764,7.7764297,-13.508684,24.933813,3.4559622,-12.538713
88.0,4181,-256.6849,88.07062,-44.787136,13.613023,3.4916158,-16.135815,-43.04528,-13.726141,-20.579582,-16.830378,-4.2932487,-15.87165,-9.662709
88.5,3664,-208.37524,100.88695,-32.239918,9.9747305,-17.994013,-24.379412,-34.52311,2.4446855,-16.241749,-26.24345,-10.404273,-0.6878266,-0.42087138
89.0,3144,-212.76659,122.25446,-13.329326,26.895502,30.849998,25.82748,-10.310978,10.57954,-1.9068168,-3.396253,9.745259,8.737797,3.8711503
89.5,2651,-313.00513,118.047874,-9.542865,-2.9975302,3.501207,5.643129,-2.7700808,-9.019322,-20.003017,-17.591743,-3.3318496,-6.129405,-4.828305
90.0,2656,-287.29,66.217514,-43.318287,-4.343153,-1.7059981,-9.572601,-28.830177,-20.506853,-46.18235,-31.835785,-18.760973,-17.106882,-10.296396
90.5,2849,-301.67023,114.74432,-27.254835,1.4573689,25.148151,1.9871287,-31.607044,-4.1852117,-16.113884,-26.932737,5.7214127,-1.0811921,1.8060082
91.0,2781,-207.31259,138.30707,-27.477493,33.862484,44.960045,26.254663,-24.177786,6.811163,7.7520566,0.005010206,24.316877,-0.023638554,-9.914707
91.5,3158,-304.7884,96.75742,-11.630395,-1.649219,-9.135757,-15.684472,-23.051264,-13.71099,-20.98976,-13.532003,-2.320109,-5.3304567,-12.51862
92.0,3441,-224.75581,99.39048,-54.443333,-24.10456,-12.312252,-21.421616,-45.99068,-17.410864,-32.059998,-26.427746,-11.975451,-4.0084705,-6.6857386
92.5,3488,-220.96527,122.996,-9.088344,27.452312,23.411892,17.598452,-15.619506,8.010175,-8.138412,-11.566343,5.0816393,5.7125573,-0.48315102
93.0,3574,-298.45035,122.850914,-4.7334175,8.910339,9.347813,11.698913,-1.9131607,-8.522021,-17.436644,-10.716156,7.847899,-3.9053497,-1.7048584
93.5,3450,-285.74817,87.49936,-26.961094,-16.487617,-17.451534,-2.8497033,-20.087017,-20.555595,-40.152023,-34.5854,-13.386723,-11.545002,-17.951006
94.0,3631,-276.66656,114.28436,-17.325819,8.399073,20.774067,2.0333886,-30.923508,-3.443948,-17.484007,-26.528685,5.030418,6.4647202,-0.9211865
94.5,4610,-191.34888,104.80357,-43.048954,23.606821,28.206259,13.409833,-36.110558,-1.5576063,-5.771748,0.82731825,35.89297,26.848505,15.162635
95.0,4602,-227.79315,90.92562,-27.776997,33.2068,23.147367,3.6894765,-18.573668,1.2566184,-12.423014,0.55948615,12.075872,33.642017,33.172398
95.5,4362,-187.76932,124.58808,-23.363153,16.963024,6.4259806,7.5564985,-7.544505,22.089521,2.0866113,6.746691,9.329869,20.10648,21.378172
96.0,4158,-215.32079,92.79609,-35.9956,26.589197,0.7668661,-8.198062,-34.948875,7.4610367,-5.76129,-12.152309,-4.671454,-3.9057357,-6.621695
96.5,3322,-226.19032,87.420395,-57.40632,11.190217,-23.205208,-19.825087,-36.564594,-13.056029,-25.601465,-22.150082,-7.6671853,-18.116756,-19.092907
97.0,2005,-264.57034,92.073875,-40.609882,-0.37019676,-11.291078,-24.632767,-37.87827,-12.854867,-27.396345,-29.927376,-13.912848,-15.716862,-15.095513
97.5,1994,-288.66968,102.649445,-38.868202,0.13431032,-6.225737,-19.584757,-33.73204,-16.139446,-18.25186,-27.328875,-2.8546903,-14.036766,-26.51208
98.0,1974,-259.42075,94.1716,-35.43511,8.24991,-28.465212,-25.485838,-37.53969,-19.47302,-18.33193,-15.686608,4.631199,-8.118367,-31.807413
98.5,2282,-235.30981,83.29911,-48.78998,-0.9055232,-9.226658,-14.923633,-43.18535,-16.677076,-21.66269,-17.464167,-6.1256266,-11.550831,-23.183992
99.0,2273,-242.38173,85.21597,-41.283688,2.2357254,-6.7600703,-17.036493,-39.244026,-19.825188,-36.0581,-30.627876,-12.699872,-14.995211,-25.760567
99.5,2703,-273.97147,94.00211,-29.165602,0.026899915,-16.31745,-30.313505,-40.84209,-20.792973,-26.508131,-22.98769,-13.165388,-14.369858,-19.374254
100.0,2898,-231.9203,95.32913,-53.012207,5.7832446,-13.802222,-17.36481,-36.462852,-12.932301,-26.321037,-22.43949,-8.331459,-22.131458,-20.57477
100.5,3113,-265.35098,98.81673,-39.787506,-1.194068,-10.495251,-21.401506,-37.331738,-13.313462,-26.691977,-28.845121,-11.756547,-17.522171,-16.688435
101.0,2823,-277.66306,102.782036,-37.149746,1.1528054,-7.7479873,-14.495205,-32.67892,-15.043283,-17.334015,-26.09901,-5.1640882,-18.292345,-28.341877
101.5,2909,-243.09138,107.92553,-44.720825,3.5217156,-29.633543,-39.28776,-48.03877,-9.951793,-12.681533,-23.676765,0.48031145,-19.82313,-32.68037
102.0,2773,-247.74243,93.65956,-35.882042,-7.9009643,-22.48801,-32.36304,-40.757797,-11.549625,-22.011246,-22.28203,-6.514781,-7.335837,-19.313435
102.5,2591,-226.98492,100.98324,-40.505,-10.37505,-22.12668,-30.701876,-41.956646,-14.518201,-29.752739,-26.67631,-15.988621,-17.165567,-16.588272
103.0,2768,-267.34128,103.70289,-28.227026,-1.7548188,-24.827824,-32.938087,-39.249233,-16.868378,-19.489077,-24.311728,-10.580103,-15.597174,-25.41488
103.5,2157,-231.73354,102.450264,-56.593994,0.10888543,-10.019316,-24.131495,-36.68107,-10.019766,-27.001862,-22.857937,-5.757339,-19.390095,-19.428362
104.0,1898,-262.26505,97.604126,-40.072205,4.8400416,-8.253917,-17.236536,-36.04944,-14.172866,-27.499588,-33.487328,-12.961139,-17.488174,-19.909138
104.5,1988,-273.9583,106.27934,-31.203821,-0.3145253,-12.055658,-19.943573,-35.104843,-11.477598,-14.327977,-24.676003,-7.645979,-16.902864,-26.009462
105.0,1938,-259.18906,100.01743,-43.4083,4.221268,-20.72564,-22.52722,-32.4256,-11.786231,-19.474745,-18.41522,3.3750741,-15.671105,-28.302933
105.5,1767,-243.47498,84.16781,-43.323116,0.28827834,-3.669866,-14.619999,-40.074917,-19.571575,-27.283041,-18.075747,-4.8489785,-7.4526124,-17.544758
106.0,1774,-233.34862,80.703606,-44.18227,5.52233,-9.808008,-11.021913,-34.008347,-18.802698,-35.242935,-31.379326,-16.678076,-13.270151,-22.077095
106.5,1853,-274.61804,102.17759,-27.582922,5.9963636,-22.350376,-34.296413,-40.586605,-17.457384,-15.478547,-23.541388,-11.717442,-16.569872,-26.534622
107.0,1796,-219.39873,95.82436,-55.574883,-1.599998,-16.469263,-18.142157,-38.78622,-16.004715,-27.037806,-24.658306,-12.9094095,-24.92913,-25.851585
107.5,1711,-257.88568,96.24398,-48.447742,5.712168,-10.475051,-17.62286,-41.108295,-15.466657,-25.335203,-35.4688,-7.5358014,-18.995134,-24.541847
108.0,1587,-254.51183,86.35645,-29.98259,-0.4077529,-19.224394,-20.319942,-39.955223,-21.009724,-25.106178,-24.287727,-5.850367,-4.6520157,-26.422993
108.5,1653,-218.60254,96.67317,-43.501892,-4.117525,-24.865211,-29.3317,-43.586277,-19.897213,-26.457682,-23.337584,-9.186514,-11.801807,-27.158058
109.0,1494,-184.7604,109.27681,-54.177895,-5.4505916,-26.823591,-15.512315,-25.999535,-11.440824,-17.116465,-19.394442,-16.283772,-8.032172,-14.954131
109.5,1519,-178.72646,117.132866,-67.09445,-3.352193,-3.7406135,-8.094546,-38.523586,-7.0853777,-20.707636,-21.239302,-6.7858047,-11.946445,-10.079054
110.0,1595,-204.63593,115.16827,-33.901566,24.50893,-4.5382595,-13.165698,-23.633232,23.36097,-4.248414,-19.640228,-5.4654107,0.3503827,-1.0683175
110.5,1513,-246.73499,105.05971,-54.638554,1.37354,-24.718279,-33.596058,-30.336264,3.4400308,-18.824549,-41.87142,-16.41184,-10.040733,-7.538433
111.0,1508,-223.63593,126.7474,-43.544785,-6.372242,-19.126844,-9.525829,-31.325556,4.431428,-16.42335,-36.990215,-6.8377943,-9.565652,-5.909694
111.5,1411,-238.36021,126.26643,4.618779,29.316732,-5.872806,28.08527,-4.8477955,14.571048,10.75865,-3.6937385,19.008272,5.095585,-2.9604232
112.0,1364,-215.12387,139.29024,-37.301895,-5.8920503,6.905791,13.615045,-43.576443,-6.684309,-5.611287,-16.330507,6.722646,-11.866104,-15.887838
112.5,1328,-226.85426,132.65079,-54.20626,-13.012498,-8.607841,-11.367612,-37.55739,-15.173169,-19.014105,-15.457043,2.9159641,-15.3994,-16.270615
113.0,1339,-223.8431,138.04375,-35.40157,18.385674,29.177101,7.4705124,-34.86286,24.61853,8.978925,-23.988909,12.494051,0.20022412,0.5011015
113.5,1350,-238.1841,131.40356,-27.359224,8.284057,-7.5018525,-26.817371,-34.80657,25.536974,-5.7539973,-33.62601,5.718116,1.3132569,-3.581668
114.0,1301,-252.78888,104.141884,-45.149807,-3.698387,-27.540922,-27.92724,-31.29526,8.4086685,-15.831651,-39.86389,-11.440825,-6.3844604,-7.2088394
114.5,1183,-225.20982,138.67903,-37.91646,-6.2179613,-3.5296109,-0.20863138,-31.511911,6.515244,-12.928077,-35.59297,-3.0727365,-6.8715982,-4.9651623
115.0,1244,-242.37222,129.17651,-3.4250948,29.703735,1.4653833,21.027147,-2.1011174,12.14259,8.656421,-3.6294794,17.2072,0.93245256,-4.546676
115.5,1157,-207.57416,126.596565,-55.74608,-4.9085684,8.954108,9.408492,-51.61676,-7.2655816,-12.122924,-25.738298,7.2412853,-14.635556,-16.226067
116.0,1199,-206.2339,135.02776,-53.039585,-10.848043,-3.8319325,2.1292465,-30.906454,-1.105106,-11.3490505,-16.622005,3.1620643,-3.9242544,-5.2122526
116.5,1255,-220.19237,138.66628,-26.851255,32.880116,40.601562,17.65442,-30.915113,32.480347,19.855284,-15.737581,18.186016,5.210874,2.0487819
117.0,1284,-243.82971,132.91626,-22.35154,4.8310337,-3.8092382,-21.046736,-38.519127,22.972591,-8.960462,-38.861588,-3.9059868,-7.8662033,-9.4576235
117.5,1250,-243.02539,105.49863,-46.89678,-2.993101,-25.124779,-17.7325,-27.312017,1.490787,-15.351195,-34.194683,-17.142637,-7.95499,-7.631929
118.0,1303,-235.5205,128.39171,-28.27481,2.4534411,-3.2264068,5.748871,-31.77897,8.009895,-7.430333,-29.991985,3.5598953,-5.259501,-3.883146
118.5,1259,-236.73662,146.48149,-1.147566,17.097338,5.1075253,23.287657,-5.0683413,15.550702,10.955224,-5.131834,19.11464,2.9162607,-3.9048398
119.0,1261,-211.79823,130.4587,-56.686108,-2.9649024,11.608459,-0.7733336,-53.395126,-4.868527,-13.742931,-24.162115,7.130509,-18.392958,-15.969662
119.5,1252,-219.35123,132.27243,-62.213184,-23.83639,-8.115873,-9.699256,-41.19249,-2.4752836,-19.217937,-30.549091,-3.356031,-12.127049,-12.991536
120.0,1320,-227.35385,138.62718,-22.066786,32.51301,35.728554,9.57032,-30.337671,36.610527,18.030127,-21.745226,15.790632,4.7031813,3.0177512
120.5,1325,-229.87852,133.94682,-31.205137,10.770378,-3.9364305,-16.160597,-23.352531,29.71395,-0.75213677,-32.95056,5.4488955,2.0558937,2.19876
121.0,1325,-236.81679,99.22386,-48.010036,-0.2716231,-30.329712,-16.13353,-26.260643,4.091726,-17.471132,-33.154545,-14.476452,-10.066992,-5.366566
121.5,1312,-232.4772,126.814995,-28.549345,8.005355,4.3868427,10.019363,-28.566639,10.929116,-4.9781423,-23.974646,1.6880951,-5.9940276,-3.386845
122.0,1319,-231.22974,148.75233,-7.7099,22.691504,11.581958,22.719736,-5.214111,13.474811,16.345827,-2.3954413,15.458302,1.1206745,-8.29602
122.5,1363,-181.05211,142.94824,-43.075832,19.166912,24.286945,26.986937,-23.113895,16.235886,5.8146315,0.84877867,27.362673,3.4754226,6.776085
123.0,1304,-216.66396,165.60616,-28.895811,-4.135047,25.154373,16.182491,-18.37847,28.05943,9.819432,-8.915799,21.915194,13.549366,15.038687
123.5,1296,-221.89626,120.18097,-12.851005,30.210352,22.844429,16.094536,-25.732845,25.660976,6.47744,-8.700058,3.9537163,10.654389,9.702035
124.0,1334,-269.9712,98.49268,-39.87778,13.216669,-8.035275,-9.674961,-20.711697,-6.3893185,-13.492164,-20.638517,-7.963008,-5.917146,3.5717652
124.5,1334,-265.88553,103.24881,-37.09258,-5.5379963,-16.299822,-15.237448,-38.51439,-5.0342436,-21.601578,-31.388885,-12.560166,-12.1996975,0.735171
125.0,1342,-253.79018,124.08814,-12.412721,12.982168,-0.054344043,7.907738,-15.575093,11.114995,-3.795786,-20.010967,0.9233936,8.958519,12.969
125.5,1280,-236.59143,126.18256,-26.294956,13.889241,-8.819087,-0.040649947,-17.139938,8.548075,4.3463426,-9.6904545,13.332962,7.1149187,1.9443206
126.0,1295,-271.2822,103.7005,-34.668964,-8.258457,-15.205869,-4.230572,-27.123913,-6.2169075,-14.587255,-21.152292,-9.724041,-5.035187,-5.4168363
126.5,1319,-263.58487,117.400734,-32.84855,-9.920992,-11.894886,-3.5619063,-26.428915,-0.009618693,-8.297282,-22.609154,-6.3903027,-5.710427,0.7403963
127.0,1281,-265.99854,133.33331,-6.681786,10.623222,7.6692204,14.14519,-7.40116,15.384766,8.602151,-7.098371,7.2192874,11.165984,21.123692
127.5,1313,-291.33173,124.32669,-36.149532,-19.283438,2.1802022,-11.041347,-29.695843,-8.827532,-17.38635,-36.34197,-14.836643,-7.804168,-5.530682
128.0,1295,-261.01837,106.505554,-38.21493,-7.428702,-14.326376,-12.534171,-34.616898,-4.128232,-22.926245,-30.677204,-16.123564,-14.234507,1.1673688
128.5,1330,-242.05537,116.55044,-12.208206,11.045862,-5.7091002,13.325247,-16.535753,14.106597,-1.5014758,-10.176856,8.337015,15.489534,11.960577
129.0,1331,-234.03668,137.47191,-34.439835,-0.17346537,-9.012435,-9.958086,-22.370834,5.7736516,-5.851379,-22.603645,3.3434985,-1.4851421,-1.5159844
129.5,1259,-222.57442,129.95135,-54.74802,-22.790255,-15.054833,-14.834636,-37.289993,6.131853,-21.215769,-38.94038,-9.0201235,-6.4803805,-4.4045887
130.0,1343,-219.66411,155.21126,-25.254948,7.387538,22.004585,15.489752,-22.730692,27.616491,11.615316,-21.382574,8.813089,1.9484768,7.252973
130.5,1288,-250.30519,127.58464,-4.387656,14.627567,6.146849,16.432177,-17.81076,19.760134,4.61301,-12.339736,4.9944186,6.336522,12.481549
131.0,1391,-281.18085,125.65632,-31.950525,-19.215538,-4.2826104,-7.591591,-34.469887,-11.112843,-14.85837,-35.63879,-15.321626,-3.851378,-0.93995863
131.5,1285,-257.55597,111.232414,-40.315296,-3.8020163,-12.42212,-13.762155,-33.266453,-5.124185,-22.207308,-29.182053,-9.86887,-15.76394,-1.5309498
132.0,1279,-240.19754,122.31171,-13.071414,16.327068,4.0331016,16.910595,-14.349219,14.842308,3.083203,-3.1634572,12.336652,18.270144,16.423409
132.5,1263,-236.19498,136.49706,-35.32342,3.829464,0.786535,-3.0919757,-23.450687,7.903027,3.2981863,-22.616312,2.6991434,3.6171255,-2.337614
133.0,1277,-256.2117,113.872185,-43.955544,-9.613177,-14.684833,-12.929354,-27.873884,-0.7459416,-19.124205,-26.944387,-7.9242406,-4.766112,4.670422
133.5,1362,-286.1454,133.24399,-16.600353,-7.8075776,5.4290032,0.95267683,-10.686025,6.101847,-4.252334,-13.354786,-4.7523074,0.03786322,5.951906
134.0,1294,-251.79384,130.17563,-5.9314957,14.771595,6.530734,18.123327,-7.8523808,17.289726,7.9451656,-4.9309354,7.8841467,14.934687,22.194445
134.5,1354,-247.61806,124.967636,-48.17665,-13.9261465,-0.8043282,-5.668242,-30.27748,-6.277024,-18.91327,-33.28512,-15.597696,-5.8326626,0.37499285
135.0,1323,-255.4866,118.37012,-48.76947,-12.492176,-7.359228,-11.392797,-35.74171,-4.2364535,-16.80165,-36.67026,-6.5106115,-6.6218815,0.15626481
135.5,1360,-234.87346,114.99814,-13.821627,19.54705,-5.9516816,18.56146,-7.9220552,18.990229,6.315847,1.188082,20.100582,18.141365,15.243001
136.0,1420,-220.05855,148.7202,-26.236547,7.799518,8.6042795,10.503954,-12.340055,21.852493,14.001893,-9.696887,17.813494,17.912567,10.008221
136.5,1396,-215.04433,145.8069,-33.476555,6.905522,12.375346,12.3206,-7.893346,32.29416,5.685508,-0.63698226,30.132317,15.131923,26.477936
137.0,1340,-235.23541,146.71385,-21.103102,8.198469,22.220417,11.239886,-18.57792,29.16008,8.9686985,-13.518426,6.573492,2.7704935,6.464124
137.5,1199,-261.18802,87.94091,-44.876865,-2.2728226,-26.017963,-17.124214,-23.6091,-3.252054,-16.791843,-20.538282,-19.024294,-10.425137,-5.016688
138.0,1230,-243.82935,114.95145,-65.83455,-13.935274,-18.906801,-19.10276,-23.646774,0.4749952,-13.290187,-25.530336,-1.7425436,-8.708265,2.1445234
138.5,1169,-284.55597,117.75037,-33.037033,-23.613653,-18.591537,-12.118194,-23.275673,4.740994,-12.643159,-24.959076,-9.488661,-11.037071,0.93690616
139.0,1211,-315.8424,102.27044,-31.440296,-18.280304,-24.682007,-17.303486,-17.37157,-18.450865,-12.676377,-14.988821,-1.4187586,-7.2711763,-22.718706
139.5,1201,-254.73862,119.27296,-49.195362,-24.465366,-25.120197,-2.8949645,-24.353096,-4.012533,-8.54674,-31.962389,-4.2781377,-11.403291,-14.90934
140.0,1168,-246.79721,132.16902,-64.38551,-34.55495,-12.785105,-16.593975,-32.139088,-1.55577,-10.313464,-25.64388,-6.6200724,-13.399001,-5.930989
140.5,1273,-308.92255,118.44095,-30.356947,-28.209875,-14.996748,-12.866027,-16.35812,-5.703549,-10.3245945,-17.168192,-10.377449,-13.834048,-7.8571053
141.0,1200,-313.99362,113.96386,-32.676296,-25.110876,-14.112284,-19.148088,-18.428572,-2.287392,-8.338518,-22.910187,-12.717407,-10.20244,-5.2256665
141.5,1246,-244.16824,120.80083,-63.90382,-24.056465,-16.330126,-16.756618,-34.219666,-1.484027,-15.961554,-29.357683,-3.4442554,-9.583777,5.2126904
142.0,1245,-281.78568,126.99702,-33.534576,-30.83167,-14.534523,-12.778327,-29.06137,-0.07934161,-15.368609,-24.432518,-6.4528475,-7.022617,2.2174292
142.5,1245,-310.60083,95.240974,-32.591484,-10.161705,-23.306576,-14.575992,-18.94627,-22.788145,-14.660712,-14.760312,-2.2253282,-7.630946,-23.01387
143.0,1358,-244.74225,135.9135,-53.82667,-30.586426,-15.121355,-6.8573766,-30.07203,-7.3826323,-15.266839,-31.937803,-5.1073227,-16.24563,-10.956322
143.5,1180,-224.24684,139.81381,-70.899536,-35.97249,-10.081701,-13.454968,-34.569813,-0.7587164,-15.352121,-28.660006,-8.59032,-15.023237,-3.5777333
144.0,1136,-258.67447,127.81431,-50.73096,-19.16484,1.6026611,-11.958195,-36.551243,7.188455,-7.658391,-37.19913,-9.310127,-14.636699,-9.443811
144.5,1188,-317.5704,116.31839,-29.703508,-22.022493,-6.9993606,-18.51181,-21.601997,-8.002632,-12.166362,-23.159296,-9.263882,-2.4726388,1.2313939
145.0,1153,-254.20392,120.466125,-63.86593,-25.467339,-13.676648,-19.438566,-31.1693,-0.25078446,-16.54356,-29.022264,-2.3794785,-10.436921,4.486342
145.5,1139,-292.45245,129.51584,-44.57322,-37.149197,-8.757542,-21.615982,-24.914347,1.7360446,-7.8943973,-23.002102,-9.136301,-3.6001318,-0.37617528
146.0,1307,-311.23334,98.19029,-27.623915,-6.15939,-21.292519,-14.852321,-22.245705,-21.6632,-12.007201,-17.11981,-0.80900264,-4.6769395,-22.912403
146.5,1186,-256.85287,138.49164,-61.442387,-38.196278,-12.0958805,-18.47115,-28.452114,-8.147466,-9.906129,-29.731655,-11.535757,-13.878888,-12.370559
147.0,1129,-255.96841,135.23322,-68.6506,-39.76633,-2.125612,-17.9335,-31.135317,-1.4562755,-12.594858,-26.692413,-10.863538,-9.924732,-0.46252733
147.5,1147,-296.2046,124.1905,-33.63596,-28.45759,-14.0861845,-19.191916,-22.695377,-1.6833746,-13.30054,-26.584991,-15.034758,-10.722187,-2.8297353
148.0,1217,-304.21637,113.931496,-38.233433,-23.597298,-12.383097,-16.46839,-20.173262,-9.966829,-15.258182,-26.40476,-15.865883,-8.850793,0.029532854
148.5,1154,-261.4656,114.43647,-59.690628,-22.236597,-15.267741,-15.290772,-32.121967,-7.9914985,-17.092058,-31.204504,-3.9663804,-5.847213,4.364895
149.0,1144,-286.9315,128.26366,-47.040863,-35.61529,-8.213098,-18.068167,-25.946941,-4.0001817,-12.280433,-25.071657,-8.347753,-3.4400353,-2.5393124
149.5,1233,-304.7138,97.8587,-30.645893,-9.539322,-22.72253,-12.045021,-19.800583,-17.22508,-14.304158,-17.117496,-0.8914452,-9.226507,-21.661629
150.0,1162,-201.88022,120.89442,-78.73339,-20.710787,-27.618134,-8.192777,-25.989738,-9.778208,-9.842552,-25.707405,-4.725721,-11.3907995,-12.860688
150.5,1006,-185.18689,131.2376,-76.00269,-8.691222,-19.015251,-14.912408,-30.895338,-9.932169,-22.001492,-30.840088,-10.667676,-12.526913,-9.194135
151.0,1051,-197.99428,126.07303,-30.19856,28.552843,12.947611,15.119376,-22.080957,9.860285,-14.476787,-18.670403,5.8518715,-2.8914382,-6.6830645
151.5,1280,-203.67128,102.44266,-73.462555,7.6193137,7.448424,-6.581411,-46.97038,-16.640177,-33.55798,-38.59989,-2.0920336,-13.269077,-16.731703
152.0,1421,-191.58693,123.599,-66.15792,-6.6369596,11.585772,-5.170775,-50.63931,-14.345147,-39.31537,-40.689384,-11.901197,-25.229567,-21.519081
152.5,1791,-199.15387,152.4387,-35.118126,14.144656,34.414593,18.122248,-31.792376,10.210714,-7.6054044,-28.166224,12.30306,0.47642207,-9.385944
153.0,2067,-196.98387,149.64043,-36.430225,16.492157,19.720264,7.215246,-27.007627,15.051305,4.3922176,-18.661938,11.746113,-2.7412987,-11.150101
153.5,2212,-212.23381,110.59391,-43.9855,-0.7631338,5.3895493,-11.151332,-45.52946,-9.609379,-23.449455,-26.379929,-7.335955,-14.194719,-22.85414
154.0,2710,-194.63239,120.09365,-41.74894,-2.9060652,9.286315,-6.032622,-47.30285,-6.4518576,-23.751534,-30.922615,-0.55936855,-3.2755497,-13.899851
154.5,2917,-189.32259,140.96799,-31.972755,20.861734,24.575365,16.003698,-29.382038,5.52293,-3.2280319,-10.553611,21.028152,7.2149763,-2.7297618
155.0,3309,-226.94014,111.32198,-50.829605,-8.899829,4.6233253,-4.6204004,-57.290024,-13.82108,-25.53632,-40.959457,2.5949244,-13.830092,-29.391335
155.5,2668,-279.46255,105.35495,-29.8996,-0.89118105,7.528192,-7.5760517,-42.648075,-9.883654,-18.204903,-41.277725,-14.923334,-10.83732,-9.386534
156.0,2038,-230.00967,132.47392,-19.596859,34.093777,44.40642,22.493217,-27.343983,18.438517,6.12953,-20.69232,15.35553,1.4379094,-9.6889305
156.5,1793,-234.63573,112.69923,-46.033146,21.142021,17.755957,2.4355912,-32.880665,0.48042223,-5.7563267,-10.963694,17.494104,-8.087079,-11.054189
157.0,1543,-231.54417,77.105576,-39.11479,10.915154,-16.345629,-29.703789,-48.693302,-12.803252,-25.493288,-28.328533,-17.31804,-7.312756,-5.0854015
157.5,1558,-203.89877,122.92427,-20.68036,18.657932,21.679974,12.834321,-15.94065,12.514549,-3.0554495,-8.292453,6.6158895,10.385305,10.026645
158.0,1599,-209.44604,129.9543,-30.358551,21.648823,18.039244,20.552986,-20.063774,5.3997364,-6.6038017,-19.89034,14.278588,-4.078145,-9.351984
158.5,1696,-228.18974,101.501945,-45.830303,-1.2801093,6.91153,5.4232736,-54.404457,-23.079832,-35.515965,-44.302647,-3.9119039,-16.656021,-19.850946
159.0,1763,-237.34323,114.74546,-55.359783,-7.8746743,9.306002,1.0479833,-51.732193,-20.801676,-35.162174,-42.439323,1.7835186,-11.003643,-7.789942
159.5,2110,-199.39551,145.50829,-24.0968,26.650543,37.72362,25.337536,-30.402216,11.4215355,6.053283,-11.75746,21.503664,5.9654784,0.18425338
160.0,2033,-222.42186,127.80885,-41.306156,9.627979,25.524937,14.423337,-46.101387,-1.3433218,-1.2871782,-18.999514,18.008482,-3.4067128,-8.510197
160.5,2043,-209.97452,108.14397,-41.4431,-8.060756,-4.3575244,-13.919532,-49.53356,-18.41831,-30.607891,-28.12533,-10.487231,-11.029826,-14.781172
161.0,2018,-233.07985,113.87793,-16.813978,10.505725,13.561251,4.9642262,-30.007744,-1.7005422,-18.875502,-21.973507,-3.5414557,5.325274,0.7184145
161.5,2445,-200.71759,132.43974,-31.941628,29.621704,24.303259,25.842388,-22.995808,4.191257,-4.917603,-19.269932,22.852982,4.3647304,-3.0165062
162.0,2607,-214.3512,107.83871,-44.317417,-3.3049889,3.6436126,5.1774287,-44.95405,-21.54908,-37.740894,-40.59582,-6.988057,-12.493688,-16.096624
162.5,3070,-249.40045,122.465355,-42.248337,-6.0550947,15.962583,7.8787827,-52.182056,-20.391497,-30.562809,-39.022743,7.601029,-7.0111785,-7.4498186
163.0,2613,-182.94897,118.10104,-31.514269,30.214355,36.284866,20.611269,-34.990715,4.6730638,-4.259739,-9.395092,24.036451,21.576519,11.289258
163.5,2151,-183.41705,113.58631,-37.02679,33.059086,35.209946,12.735238,-30.958467,-2.00826,-10.870383,-2.772827,25.32884,27.719624,21.923626
164.0,2114,-179.04742,131.89073,-22.41242,21.031496,16.744553,11.095981,-18.120167,13.657131,-1.0364573,0.56647456,17.70415,28.424414,22.86308
164.5,1686,-179.08144,119.72118,-35.398415,30.805769,18.344135,6.7197614,-27.164255,17.686472,1.6499684,-0.9218961,8.625754,5.4556727,7.9100866
165.0,1860,-236.37207,86.85862,-38.785923,17.455242,-25.109278,-22.81904,-38.43485,-11.74509,-23.736902,-18.337645,-12.612409,-18.764751,-22.641127
165.5,2216,-234.89551,90.89104,-50.924675,0.33253452,-9.372157,-16.57551,-34.98164,-14.859896,-27.1078,-26.79448,-19.083942,-23.321527,-20.693062
166.0,2589,-281.74814,98.96391,-41.926155,5.9157553,-6.1350408,-19.431704,-38.09166,-15.017383,-22.580551,-31.5107,-0.93738025,-15.242182,-22.191692
166.5,2571,-275.44833,101.56213,-30.846783,2.522914,-20.624542,-29.037203,-34.954514,-18.76985,-17.651154,-20.660019,-2.621553,-11.701391,-34.499805
