Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
85.5,5805,-117.56837,85.58271,6.0868745,35.106815,0.44566843,23.056416,5.3421397,21.795275,26.155138,35.119617,23.933245,18.53939,0.34108797
86.0,5331,-172.2412,88.93815,34.0268,43.12752,8.207422,23.647387,13.920712,26.141045,19.215307,18.266102,16.435291,12.02812,4.6159177
86.5,5274,-120.73823,106.922295,-8.803365,28.695057,0.37442783,17.705996,-2.788816,12.360253,17.057411,20.137047,23.151066,18.02149,11.8436985
87.0,4908,-104.59083,92.49267,-6.3162503,35.943367,-6.1917357,17.26402,-2.3362134,20.44031,31.049217,38.50143,28.32027,16.136303,-3.3127916
87.5,4791,-137.9819,86.60244,22.285936,48.35032,-1.8827268,22.078405,8.495819,24.441975,19.874247,25.403461,18.09563,16.149414,3.050461
88.0,4777,-118.93699,97.93757,-0.021659125,34.013348,2.4328198,13.783095,-5.5509787,11.212803,23.618334,33.911053,24.52066,24.193756,12.923185
88.5,4633,-93.83823,100.85792,-10.087375,33.555645,-3.6972694,14.652594,-1.8435411,17.592838,28.167835,32.155323,18.727224,10.762841,3.2265697
89.0,4406,-99.33648,88.02346,2.3548143,39.3771,10.14051,28.811035,9.852743,19.18542,7.118697,8.411786,-5.4341536,10.930736,8.155551
89.5,4405,-161.4936,92.51706,23.784193,37.225998,0.2552674,20.759462,9.390984,18.684444,11.997448,10.735436,7.6347094,11.062907,10.447894
90.0,4443,-110.02529,111.64844,-11.786527,29.69054,-4.389105,14.916436,-5.269727,10.781769,14.667428,20.394472,21.47531,14.268102,7.7937083
90.5,4326,-118.06038,96.86904,-7.5989366,34.204334,1.9879426,18.638899,-1.2066754,21.97369,29.361101,38.37063,27.311935,12.437788,-3.9369407
91.0,4255,-159.5683,89.73601,26.960402,52.46403,0.4084321,20.627405,10.759609,25.730991,22.168083,23.826002,16.88511,11.607069,5.7122808
91.5,4201,-143.3562,100.95315,3.5043235,37.174324,11.059845,23.652895,6.183143,15.833007,15.794288,19.21214,26.952875,22.137512,12.833688
92.0,4018,-100.436874,100.854614,-14.811884,30.054537,1.3483696,21.413046,2.9847398,20.951536,29.383423,34.10352,27.192848,15.487058,0.48127693
92.5,4041,-134.12605,82.49804,18.553896,42.67529,4.750489,22.800917,4.285236,22.878372,24.121426,35.33734,25.532175,16.963215,-1.9085631
93.0,3864,-219.54549,77.818146,63.644924,64.031975,12.424978,22.541258,9.196565,21.061255,17.196993,16.134651,12.219247,9.783929,5.5517898
93.5,3914,-141.03195,95.66228,23.359182,49.814022,1.7796664,29.957752,-1.8169773,19.645365,1.224034,0.3067238,1.3610326,15.497213,3.5892289
94.0,3919,-149.70241,84.92169,-7.8154964,78.740585,-11.630904,24.435505,-31.953176,7.1350145,-20.062275,-16.652922,-14.275376,-0.17683256,-11.261516
94.5,3986,-144.18019,90.60989,-14.880388,53.289665,-23.518402,14.290153,-49.210403,9.303046,-19.019627,-18.646198,-4.3339186,11.710692,-18.925142
95.0,3822,-171.24574,106.45249,-16.202656,58.02987,0.2537729,13.171527,-49.636765,-5.291657,-15.665445,-12.700149,-0.95356363,4.00208,-17.02344
95.5,3667,-159.35033,87.422844,-20.983063,70.35287,-6.911188,11.122986,-50.551792,-7.2774687,-16.731764,-10.264872,-5.0705094,-6.244035,-15.028704
96.0,3447,-117.477165,69.04062,-7.2717695,56.573326,17.628824,11.131368,-0.37082136,7.7030306,-3.0082574,0.34814808,2.0863128,6.4244776,5.0221353
96.5,3534,-146.54669,82.85117,-12.895799,52.51409,26.099657,24.969913,0.2874585,25.363562,4.996936,22.472908,17.363493,27.800898,17.27405
97.0,3320,-122.08586,107.61991,-4.271897,16.858278,17.680105,15.28293,-5.928583,20.071743,23.69153,37.33606,32.75288,26.709007,5.690001
97.5,3237,-159.1126,99.79826,1.435689,34.682217,11.203047,22.400429,-4.830112,33.483383,24.52284,45.269093,33.31623,23.184172,-2.9925408
98.0,3215,-183.4642,82.105064,36.084282,30.701067,18.44217,32.318165,8.727713,22.188559,17.701262,26.845213,21.552765,20.228462,6.8988996
98.5,3163,-143.50328,109.28325,-2.0989168,29.202415,13.701974,24.038698,-8.079619,18.530209,13.178842,30.19852,30.989134,38.228287,19.708544
99.0,2891,-148.00826,98.99674,-5.528845,17.546923,14.29051,19.533855,-5.083133,30.294601,32.163708,48.99049,34.37657,21.286041,-4.6792784
99.5,2928,-170.36879,94.01468,22.719553,34.549408,15.755984,20.286808,1.7395236,28.728666,19.803247,33.933136,28.777845,20.892857,5.4364505
100.0,2888,-176.56447,101.349174,11.215617,34.2331,15.896438,34.902306,-0.76706135,20.452759,8.929363,23.283144,19.569393,29.092285,19.011889
100.5,2709,-142.13701,108.18513,-7.3591566,8.761413,13.681202,17.470894,-7.612053,16.234287,27.647913,44.58923,39.538696,32.534657,11.158859
101.0,2712,-168.7398,107.5867,-4.2107754,30.379347,12.769266,20.065676,-6.2601438,28.970928,20.666235,44.201954,39.22696,31.425722,11.2272005
101.5,2779,-158.86171,104.75405,12.56438,30.249798,16.279215,24.600122,1.6884356,20.140503,20.723251,32.85996,30.865158,28.329277,11.057454
102.0,2858,-133.12154,119.74098,-15.288682,28.62439,6.8667474,12.586056,-6.8443604,16.62993,27.671978,46.994278,34.985504,29.80982,13.422183
102.5,2838,-126.39432,127.74926,-18.858395,36.107464,16.679485,16.445627,2.8479612,20.71046,14.63281,26.703928,13.895546,20.73522,7.098274
103.0,2854,-173.52809,109.28408,6.1108403,38.675808,29.6797,24.899183,10.868712,20.862562,6.1284466,14.728784,12.841052,17.929459,13.741522
103.5,2990,-182.82135,120.360405,-8.215263,37.58876,15.457839,28.908047,-3.104307,22.88525,11.104333,26.043383,25.640776,29.813099,19.624788
104.0,3024,-147.73578,129.213,-13.659665,21.423555,14.406535,14.385702,-4.265876,24.42352,31.185396,44.146366,33.13029,21.169312,1.0822048
104.5,3036,-185.12633,123.28812,-6.4174833,34.568672,14.412296,15.420155,-6.402342,30.686836,19.441437,45.43534,38.613144,20.946003,9.2686825
105.0,2935,-199.72313,123.94748,13.510332,36.676273,22.80768,31.196922,7.850276,22.344637,11.267673,22.27502,17.238317,17.682453,12.279989
105.5,2802,-163.45499,131.55615,-22.532867,31.382189,10.01256,19.055662,-4.653533,18.801794,24.671515,36.49725,36.599106,34.13208,16.877417
106.0,2873,-174.04698,138.53915,-23.882784,33.73731,14.987398,19.756174,-4.2009096,31.732574,22.22398,44.18963,35.388096,15.911624,2.4662528
106.5,2753,-225.80278,132.64775,4.9291,38.81501,26.086977,20.729641,5.807289,30.333254,18.240341,30.995592,26.47734,15.124282,6.406279
107.0,2789,-173.11655,131.7124,-16.28897,48.101585,9.700997,30.999964,-7.8219347,18.997992,7.0363955,16.352236,24.157326,27.861525,19.115156
107.5,2714,-114.48014,112.992485,-6.0174155,57.16134,-2.23843,37.523434,-23.249283,23.697165,7.6331396,19.30058,17.81957,21.073545,-6.7497344
108.0,2765,-128.37271,126.0669,-4.28917,63.298035,-1.5149128,32.59333,-26.402946,28.332672,5.4351497,11.90778,23.930956,29.856659,5.284378
108.5,2713,-125.14084,125.830574,-5.1986814,63.169907,0.70098823,30.880352,-27.218645,16.677073,4.2367234,12.574597,20.534111,32.721416,10.940735
109.0,2809,-124.487236,131.80835,-13.262033,68.50045,7.898993,31.019672,-29.502277,16.468004,16.425295,23.566301,18.680866,12.790387,-1.0371536
109.5,2873,-84.82267,118.77151,-24.473152,64.779015,-14.775291,35.276382,-10.409101,23.177322,-2.8191404,7.227991,8.638946,15.860252,11.635441
110.0,2546,-70.26303,95.52632,0.54368204,22.407074,-9.447893,11.447119,2.5493228,19.364548,8.330063,20.236456,15.164876,31.314186,15.1948185
110.5,2309,-66.58611,103.799995,-1.1651926,14.176345,-13.205729,19.586224,-5.7705026,13.717245,7.99628,23.338802,17.336472,34.23402,13.618966
111.0,2179,-80.49072,81.8413,12.11722,25.50927,-6.6782866,21.530725,-3.5734084,18.70691,24.666027,41.15593,22.107195,26.188517,-0.7717598
111.5,1959,-104.384415,55.67158,31.714912,30.883375,-11.844662,30.201155,7.9473643,20.617107,22.675014,35.98776,16.620674,26.15028,4.835926
112.0,1992,-105.498726,56.270065,26.936604,35.893723,-4.7665386,37.269627,7.066108,18.29102,15.743333,30.001942,11.226116,29.466274,12.743252
112.5,2011,-76.8938,69.94295,8.668697,24.606718,-7.5317106,24.89452,-0.019471645,20.165268,28.287834,40.815956,20.24949,26.057308,3.772408
113.0,2099,-100.641136,60.51067,18.798437,32.49561,-9.583869,31.464846,3.93107,23.822748,26.460518,44.27548,17.87022,26.637327,1.3963361
113.5,2283,-145.05125,63.687614,39.03726,36.632042,-3.078527,36.118626,15.979879,23.894579,21.134747,30.035364,8.041381,20.557009,6.3899026
114.0,2313,-88.92672,84.50937,-1.4606054,22.072332,-6.7461653,22.192352,-5.8731537,14.408898,15.930329,29.235672,18.720373,34.56589,17.434221
114.5,2297,-81.983315,58.700787,9.667722,26.464947,-9.88921,27.663372,0.0697263,21.611135,31.088495,47.191265,21.371424,24.8112,-0.14840211
115.0,2363,-119.24554,71.478325,23.51899,29.914452,-2.6434164,32.003864,8.473691,23.568846,24.442616,35.673935,16.85687,26.836721,8.663681
115.5,2226,-80.33454,61.194008,15.959511,30.531796,-8.743237,31.104267,-4.572617,11.811939,17.211271,37.28402,17.698853,35.958458,15.093922
116.0,2222,-60.760906,77.54693,9.386041,27.44654,-9.582296,26.626377,-1.8176832,18.150469,23.799255,39.084244,16.009174,22.632391,-3.3109653
116.5,2169,-93.946556,87.08158,4.726674,39.152927,6.776533,32.12419,4.7526813,18.826668,5.530058,14.494525,-1.7787141,23.33876,10.303636
117.0,2040,-138.19655,72.981766,24.198893,32.266277,1.4852383,37.495815,10.6328,21.773651,18.927639,25.126057,5.4889007,22.68217,9.252364
117.5,1978,-82.65759,94.34525,-4.3375373,25.780605,-5.3678317,24.212788,-3.1394067,19.90545,19.395288,31.888021,16.097683,23.114483,-0.363642
118.0,1766,-83.48548,63.175476,14.977205,33.2462,-7.7489176,32.125908,1.7129891,25.2131,27.024536,43.700645,14.960083,19.90596,-9.367033
118.5,1800,-131.41591,75.65244,35.001713,42.745235,-5.1331596,34.91529,12.093631,22.120035,14.917123,29.897512,4.520119,15.227566,-0.48458615
119.0,1788,-85.613594,69.56885,19.290512,35.496178,-7.162528,33.82611,3.7591064,14.298303,10.327003,27.879692,11.0668545,26.538794,9.388118
119.5,1645,-67.91447,68.71117,13.781531,31.313568,-10.165455,29.524168,0.23502095,21.762459,27.84195,41.92244,11.887799,17.909515,-5.3104534
120.0,1654,-118.425316,92.787346,17.187614,41.63168,-0.9692297,27.655401,5.8499246,22.57224,14.712719,34.618313,11.557783,18.761616,-0.55049646
120.5,1531,-123.504974,87.1514,15.084267,41.546097,3.555738,32.68444,11.529065,22.062237,9.313331,22.579475,6.6783915,19.372662,5.62578
121.0,1519,-76.27612,91.101685,0.4832661,31.03229,-10.7191515,23.365625,-5.8064795,12.753372,13.493945,30.898891,14.453845,23.887753,1.5974565
121.5,1365,-94.9867,81.66157,7.117506,36.410732,-2.7198982,25.430159,-1.5245838,19.554262,19.312855,40.78634,17.516674,23.20413,-0.028609231
122.0,1317,-176.3919,133.8834,-53.763077,37.210964,4.4019456,-7.6620464,3.1696482,-2.4026847,-9.038372,1.2826138,-12.998122,-14.090027,-13.043026
122.5,1200,-171.3826,147.84656,-53.472763,48.72475,5.8577113,-6.0433397,4.662146,-7.0775323,-2.943293,0.036348514,-6.276407,-4.342633,-11.742048
123.0,1272,-153.7376,142.32275,-53.062176,61.70919,1.1593546,6.6798387,2.1825843,-1.9626901,9.8294525,-5.1975136,1.5459822,2.5554948,-2.7828407
123.5,1254,-178.55618,142.53993,-17.17102,51.56531,30.704601,15.436738,1.6545559,2.8077931,10.286447,5.5928473,8.233585,10.928302,8.6998
124.0,1259,-234.09645,124.30541,15.483893,33.096355,41.961338,16.008232,8.001381,4.2218647,11.594163,9.839709,11.58678,18.337421,11.3677
124.5,1564,-270.79355,114.219604,29.652925,32.06785,36.228996,17.289602,8.285516,4.13559,10.325399,7.2901325,7.235759,13.738227,13.383562
125.0,1582,-286.85608,113.094124,31.51055,33.184185,36.66449,14.305246,4.4555244,1.4022932,9.180734,5.4920344,2.5576952,8.723984,12.114052
125.5,1403,-289.3843,120.50537,27.28362,31.363909,38.138844,9.014368,-4.643126,-3.1529899,9.579635,1.5503932,-5.321296,3.8904333,11.764453
126.0,1368,-284.43124,128.30464,15.726789,30.198992,36.661533,2.15589,-10.848229,-4.289629,7.005574,-4.721108,-8.273223,2.3295915,6.5896945
126.5,1495,-269.0264,135.04872,1.6315261,36.32028,33.728188,1.4234009,-15.421479,-10.793826,8.645232,-9.612223,-12.916373,-1.4438566,2.298361
127.0,1439,-209.25934,121.66667,11.065661,57.892174,18.16083,19.89314,-32.718506,-2.8153946,1.7918648,-3.0328994,-8.956693,-7.4796624,-4.696796
127.5,1196,-181.03181,109.077774,13.078675,66.973076,7.286852,32.893806,-34.328075,2.0477383,-9.065812,-6.6482773,-2.556143,-5.596427,-9.114211
128.0,1180,-184.527,105.63246,18.5597,66.31545,-5.0228734,27.460262,-29.024595,9.445888,-13.961423,-7.73415,-5.712827,-5.5474234,-11.336492
128.5,1000,-194.04428,132.58823,26.28891,52.304203,-3.0861986,22.2521,-29.397448,8.553579,-11.412034,-8.438984,-0.1997628,7.8281937,-7.6821046
129.0,995,-179.45958,114.709236,20.229612,69.47871,5.089325,28.083483,-45.21195,12.464036,-0.8544491,-5.3684587,-0.7078033,7.3847356,-7.0383606
129.5,963,-190.37183,123.230865,4.8507285,68.4135,10.353742,34.272495,-32.230164,2.4380274,0.41481572,-1.9673705,12.551285,2.1619422,-7.284309
130.0,1063,-193.81602,119.67241,-1.4835557,66.28534,17.17675,36.316124,-49.337135,-9.45453,3.0891304,-4.9753366,0.51887536,-12.243275,-15.674108
130.5,982,-308.57764,161.4685,28.254099,25.805855,37.59093,11.281865,-22.738838,-14.736843,-0.25745574,-4.553338,-0.9833225,-3.9447238,-7.74535
131.0,1007,-347.15833,155.7513,47.31102,15.031942,27.943064,15.11505,-7.828872,-6.232483,5.664478,7.732518,4.1876316,3.2907996,5.44573
131.5,1053,-322.28848,154.3966,42.642998,24.98935,22.515057,15.655232,-2.3197079,0.84391826,-2.6076376,-2.8395145,5.551564,0.06046028,0.95408267
132.0,1056,-275.2771,153.9203,29.415237,43.99208,35.110165,19.84496,-4.9560294,10.236053,-15.13343,-9.187725,4.1410656,-8.773655,-11.688778
132.5,1056,-336.38614,171.51245,63.64147,23.697556,22.584558,11.870892,4.437553,3.7502952,-0.801494,-0.36089605,3.7337399,1.1680834,-1.001761
133.0,966,-346.0818,171.30731,72.44712,19.61473,18.924103,21.362413,10.685569,3.0143526,2.302365,1.0733968,-0.012947133,2.3998625,4.902038
133.5,982,-326.8447,154.17747,43.702652,19.677156,19.275015,20.58852,1.8697444,5.7808433,6.9297776,2.1321566,7.515143,5.618184,3.786125
134.0,1028,-207.96638,119.2014,21.23319,70.63662,14.067241,26.809338,-42.753876,1.502538,1.0508292,0.19849527,-1.7641912,-7.48443,-10.482371
134.5,1042,-167.0764,80.588615,4.174807,81.0918,2.0153582,34.167557,-36.00706,9.020926,-7.8189178,0.5119345,0.14023298,-0.8178088,-17.408548
135.0,1038,-166.1118,120.44428,10.875346,52.132706,-6.5649505,30.014608,-29.016022,15.485775,-20.034758,-16.250696,3.357831,12.550872,-10.219909
135.5,1286,-207.52524,142.43547,16.98884,45.412186,0.48836243,23.803532,-29.484861,3.3648622,-3.3410609,-10.1891985,8.479542,4.1075435,-10.239799
136.0,1238,-199.54846,111.8045,18.683855,78.309425,-8.931859,20.920078,-20.155613,16.268051,0.014464378,3.580137,16.257864,3.447464,-3.2607386
136.5,1309,-170.3927,99.832405,5.5988197,84.6859,5.690825,32.21554,-45.075924,-0.99647903,-1.9694198,5.8981686,9.763537,-0.4640098,-12.422558
137.0,1344,-194.69604,108.1302,9.96224,71.565765,9.654409,29.209549,-55.947823,-10.898783,-0.87898946,3.0493119,6.915645,-5.5939126,-19.80028
137.5,1348,-304.46826,149.71063,22.77875,40.402714,34.818996,1.3792338,-24.331463,-13.370052,1.3952212,3.6729665,12.522809,0.5872186,-10.054107
138.0,1439,-286.0974,115.77966,17.756834,52.789017,26.272186,17.88836,-26.603857,4.0319734,7.9789095,3.6446888,11.739456,2.9892352,-1.360866
138.5,1411,-205.51036,134.84866,37.59581,55.069763,-14.748224,18.752344,-36.33095,22.772287,3.3233721,-18.968918,-8.005436,3.009656,-9.765995
139.0,1502,-179.11522,147.11832,20.839872,31.982271,-6.5060377,28.973446,-40.516266,20.992134,-18.820116,-23.65825,0.6737857,13.3235235,-2.5938816
139.5,1425,-230.63733,198.50238,1.457122,11.091144,33.344387,9.803556,-15.11492,4.6444483,-7.679814,-19.884005,9.656538,21.053923,2.9918375
140.0,1521,-262.02792,193.89072,4.337007,1.2981756,37.823277,8.335814,-9.285279,7.2511973,-7.550276,-14.526338,13.158261,22.847687,3.3933332
140.5,1492,-204.51134,135.97914,-11.000413,50.056026,7.2746615,13.424994,-15.591169,11.868384,-4.5462875,-2.5423985,20.876568,12.459885,5.2149816
141.0,1503,-147.09102,110.74977,5.4975615,72.031876,-4.322125,28.280804,-32.85775,18.825775,-4.1363354,-2.4331815,9.716901,16.15179,-2.3799036
141.5,1607,-171.4754,121.460884,4.4827247,59.90216,-2.9513175,20.825886,-34.669205,13.093496,-3.0305111,-14.333848,0.86971426,1.6986818,-0.6858239
142.0,1512,-182.0201,136.45612,21.656292,54.93315,4.5729046,26.398937,-37.67492,3.2007768,-10.61248,-16.682909,-3.162197,2.364919,-4.712761
142.5,1592,-192.54752,138.0411,14.155863,56.195065,7.8787827,22.674934,-49.9094,-5.4855905,3.488473,-11.951295,-5.161171,8.178462,-4.929371
143.0,1482,-186.28595,129.93729,23.674524,70.542786,-9.198432,25.687775,-20.221233,18.526455,1.6782478,-4.40369,10.355352,12.965106,7.7849603
143.5,1491,-161.15381,130.84727,3.3031325,64.52239,0.10631175,34.51125,-45.3648,2.2462242,6.615497,-10.383724,-2.686415,4.598099,7.1483927
144.0,1436,-204.33311,141.26602,8.86278,55.828228,9.657386,23.197414,-41.123158,-4.837508,10.19809,-3.3705454,2.9622498,3.6469696,1.9111094
144.5,1507,-295.2787,171.40889,25.57066,22.021942,27.038115,1.9588445,-15.241458,-6.0104704,6.9348845,2.5926516,6.779157,12.075093,9.511895
145.0,1414,-185.64105,120.17446,0.8550468,47.023586,-19.645489,23.98676,-18.284956,13.747582,-9.893421,-7.908889,10.073474,7.5234423,1.1734406
145.5,1391,-152.30934,139.7635,1.7321054,58.32904,-16.27054,22.679695,-36.145718,12.080278,-14.507922,-25.86142,7.683322,4.974069,1.5027807
146.0,1377,-165.82695,151.11105,-12.308698,53.370712,3.3253183,12.817892,-27.244287,18.523268,-11.9532,-21.257246,14.0906,6.2822237,4.5338545
146.5,1292,-183.42877,179.66298,-7.85857,42.240616,22.055931,7.8241706,-15.472286,31.017445,1.3530942,-20.283442,10.309039,13.237697,15.12452
147.0,1250,-206.1076,169.04337,-5.955123,30.508696,13.643171,10.724662,-23.497635,12.698936,3.4282873,-18.284264,6.8105483,12.941898,10.873475
147.5,1168,-166.15201,153.25414,18.823101,41.883263,-3.8326533,22.695154,-25.573128,19.065763,-5.650265,-3.7949069,2.6018832,7.5267262,-7.2918625
148.0,1218,-158.69832,140.7626,31.015013,54.369144,-17.445602,23.91932,-27.235664,25.524035,-8.354227,-8.689528,2.2757375,14.261449,-13.252563
148.5,1242,-148.78682,126.93004,12.216215,59.216972,-20.926596,23.779581,-33.56122,14.228817,-0.62898004,-14.276925,-7.5411334,-0.15106785,-8.810088
149.0,1225,-168.66356,144.49803,19.091127,54.03091,-14.117275,20.846493,-31.042307,10.284725,-12.764677,-17.137672,-0.62096375,5.1585355,-6.206797
149.5,1175,-156.90022,133.09964,10.4959135,60.371376,-6.205627,26.613512,-46.60644,5.622655,-9.383971,-7.3214717,5.779522,3.4627745,-2.5592492
150.0,1197,-163.76578,137.10457,5.302598,66.68691,-8.225677,25.52767,-20.552658,17.348814,-2.8127549,-10.607024,9.23063,8.749953,5.7913475
150.5,1229,-146.75015,128.33981,-1.6521341,63.441162,-7.9837956,34.170105,-48.75279,-0.3546136,-2.5582201,-14.822519,1.1970137,-0.390783,0.37992638
151.0,1263,-181.55923,143.79214,1.9016193,64.45673,2.8832464,24.824003,-31.076101,-6.0971026,3.2139986,-8.66612,13.435551,6.62384,-5.549831
151.5,1193,-253.61794,173.89331,-2.9632976,35.37299,28.387636,-9.633833,-6.247685,-7.143007,-3.1148963,-0.83571494,1.3055042,4.315464,4.1902876
152.0,1226,-196.38425,149.65637,-14.213,43.137035,2.1727703,7.9409757,-12.199443,4.638574,-5.8245897,-10.708595,-2.1268501,-1.1248716,-4.4819493
152.5,1229,-147.17476,147.06425,7.2119374,54.696636,-24.395008,18.020521,-24.442627,14.777367,-10.210359,-22.897457,-10.125311,12.251759,-0.044076
153.0,1216,-162.94035,159.68938,0.38108796,52.11025,1.504308,15.483316,-16.074944,22.500294,-9.661311,-14.92232,1.1001667,9.734661,3.0766876
153.5,1181,-186.13936,188.51561,-6.710885,41.187717,18.451103,-0.788917,-1.7635617,23.082262,2.748645,-11.679643,-1.4933949,19.8201,16.809425
154.0,1167,-197.32602,186.98209,-15.112488,42.5807,20.863226,-4.2946424,5.109468,5.1874757,-2.1680753,-9.148333,-3.5591512,18.948374,15.159119
154.5,1163,-132.88222,119.63074,10.83158,54.42977,-0.6290575,23.696796,-0.1365093,9.2840805,-0.16968401,8.6459055,-2.8702445,15.30496,8.463916
155.0,1142,-138.05063,111.31755,7.213998,53.370945,4.9529634,20.490314,-2.56424,8.091851,-0.10660596,8.947582,-0.5579478,10.585242,2.7812853
155.5,1132,-159.4251,127.427505,0.30235088,48.712543,9.823496,11.063699,3.3286314,3.1372519,-1.4346325,6.034552,-1.3678766,7.816581,0.6733231
156.0,1176,-171.86797,140.771,-7.0043135,45.57177,13.537676,1.4094219,3.7896051,-2.0622942,0.06100037,6.9360976,0.09769746,7.7292027,2.186053
156.5,1361,-177.03522,144.923,-14.260478,49.365643,18.440872,7.481722,12.124752,-3.670936,-0.8772783,4.8232536,1.1376544,6.1310363,4.0613866
157.0,1312,-190.19325,145.76973,-15.4805,50.788433,18.156843,4.4568224,11.543541,-7.202728,-0.44372606,7.9938674,4.825229,10.584235,2.9721239
157.5,1392,-149.47755,119.11695,-18.149038,52.42079,-1.5497085,19.662018,-0.5286937,7.430892,0.6140025,12.293897,4.4275475,5.8810015,-4.844999
158.0,1287,-176.1526,137.93092,-24.280685,54.37838,8.959045,12.814128,5.389793,0.06737532,1.3221534,8.433869,2.720397,10.086599,6.238501
158.5,1217,-176.6148,148.72472,-23.715443,52.14103,14.106027,18.411863,1.3011098,0.31324136,-1.187452,6.9126606,5.7384515,10.403682,-1.9092436
159.0,1239,-116.7955,107.89618,-2.190259,66.6803,-7.1188107,39.970444,-29.986015,19.021679,-13.632175,-1.0401,1.2825824,13.131261,-0.7835835
159.5,1266,-116.046,110.87316,-2.069468,60.236813,-14.176542,40.20106,-31.190407,26.271381,-18.459055,-3.8063529,4.65464,15.287947,1.0710967
160.0,1103,-131.01204,122.7809,-1.631068,60.238384,-9.108053,34.346367,-28.584066,22.829542,-12.717896,-0.114109196,5.6050825,7.9924836,2.3514075
160.5,1042,-136.54877,123.94759,-8.820187,68.430855,-2.0805774,32.153553,-33.502895,9.829355,0.025178222,3.4611742,-2.691515,5.7096696,8.682811
161.0,1107,-100.566315,105.03972,-15.521924,60.777527,-19.243944,31.563042,-26.349533,12.928268,-8.339139,5.755633,4.924192,13.891001,6.2951326
161.5,1029,-124.1048,123.811554,-5.3610835,54.649902,-19.813671,34.196995,-33.268776,17.956568,-13.343646,-7.376375,13.0252285,18.748968,16.226702
162.0,1052,-132.09193,126.31149,-8.690686,56.946045,-18.251497,31.488514,-30.994152,15.312194,-12.553636,-6.1194153,12.067438,13.691647,18.886217
162.5,1052,-141.76637,135.09767,-7.3764668,57.026028,-14.355956,29.513096,-27.906446,10.294779,-13.354443,-5.078241,12.634292,10.999189,18.941431
163.0,1123,-140.17372,135.681,-8.878301,57.128197,-15.370536,27.982092,-27.958855,9.94502,-11.907029,-3.4423602,14.324054,11.852425,21.731087
163.5,1123,-142.29794,133.89073,-8.149251,57.22098,-13.763141,31.481232,-26.012377,11.790684,-11.024353,-2.5827696,17.398476,15.5236,21.905842
164.0,1147,-146.36159,133.85808,-3.7331102,58.891716,-14.124922,31.21073,-26.126667,13.115139,-12.160227,-6.841376,15.904795,16.029999,22.905657
164.5,1316,-106.43266,117.388695,-12.636121,54.207344,-22.093061,26.203838,-17.705359,13.550358,-9.494503,5.6019726,7.3567276,17.26348,10.845097
165.0,1482,-177.17102,177.74155,-33.68723,35.540512,3.9321647,5.4886384,5.4925556,-16.05543,-9.387361,-2.7646801,11.961928,26.402153,21.258636
165.5,1465,-150.08533,159.13844,-21.663574,40.82092,-0.2905588,14.593462,-5.192216,-5.3993273,-9.930903,1.5201049,6.775636,25.452305,11.704527
166.0,1488,-110.65223,110.53499,5.769939,53.955868,-9.269738,32.5896,-25.32391,17.82054,-12.53357,-0.0447988,0.8619335,15.572003,-1.4068725
166.5,1430,-124.55955,129.19272,-13.169793,45.59573,-8.971636,33.59486,-22.073778,14.547758,-15.4339075,0.15403807,2.8445928,8.958858,7.0017233
167.0,1297,-142.12228,145.41782,-7.182649,48.485237,-8.266662,22.135496,-18.393913,17.148672,-15.26337,3.9955785,9.912405,4.4904366,5.87238
167.5,1151,-131.84563,128.95468,0.7024,64.011665,-10.828046,25.807617,-32.706936,15.121064,-3.742258,0.21423204,4.449245,-1.46703,-2.1347365
168.0,1159,-96.25411,117.81264,-7.859233,58.01289,-20.028072,21.743738,-24.04688,14.819975,-5.293392,8.429172,5.0392146,9.614006,0.88810515
168.5,1223,-147.94698,131.49536,-18.502434,64.06031,-6.8135357,23.662205,-19.375847,8.9105625,-2.5544703,1.483513,13.835425,2.2402694,-0.8435316
169.0,1251,-149.00104,134.40968,-19.75483,55.6369,-4.6315813,22.336311,-15.333739,13.993182,-4.1357274,11.090259,8.200238,0.925803,1.1877384
169.5,1212,-146.61557,133.88771,-13.090259,56.691635,-12.913577,27.989227,-17.085064,23.435322,0.005414131,-0.10483691,8.023838,-10.312127,0.23251946
170.0,1175,-142.13214,134.21358,-22.18711,56.835987,-9.07898,27.25637,-15.254572,14.137896,-2.2953026,2.3730328,9.87988,-2.147157,3.0952694
170.5,1046,-158.42468,126.01732,-18.684078,60.403847,-1.8738796,28.04205,-12.582173,13.768313,-3.8459184,8.151263,10.146568,5.3616734,-1.6656764
171.0,921,-147.06683,123.78374,-20.23964,62.387043,-5.723518,32.864906,-12.969288,19.603996,4.3586183,5.3088007,12.646933,1.5376177,0.2067457
171.5,861,-114.410416,111.450386,-20.691435,53.46068,-19.4726,26.54007,-13.8829775,22.165607,3.1982336,11.468561,3.6579685,4.742871,-2.1078613
172.0,906,-143.38344,127.45928,-24.862852,61.720333,-0.25991893,29.293045,-16.715654,13.669161,-3.8100398,2.0791016,10.931681,4.5563936,0.061320655
172.5,885,-122.39914,137.8621,-16.663265,51.54976,-3.2569048,26.735933,-22.043886,14.449803,-14.4375725,0.41201928,-0.34698355,5.987856,-1.5120206
173.0,1064,-109.52646,129.87526,-9.570325,56.252384,-3.8137505,28.931799,-22.790686,15.024379,-16.338089,-5.9238787,-8.221738,1.7732503,-9.5081835
