Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
86.0,1555,-250.55566,197.76205,15.098802,5.12243,16.192608,-23.806107,-27.424305,22.137924,23.619633,-11.5217,-15.718297,-4.5640264,4.692755
86.5,1518,-311.94214,175.26808,53.20442,21.445904,21.337374,-2.5435197,-6.3644195,21.830242,17.410297,-16.330658,-19.348452,-0.12949641,6.7252827
87.0,1572,-271.08813,183.4258,12.2048435,2.3443344,20.80546,1.7556596,7.35504,23.098207,2.9893503,-23.43034,-6.93472,17.367071,10.386758
87.5,1453,-232.69737,183.1023,-7.281812,14.92642,11.534598,-8.323545,4.156383,5.2886777,-10.2895355,-19.568584,-2.7330496,5.9013934,3.8353693
88.0,1451,-271.6757,178.07034,12.575648,15.544849,26.84551,-2.0358121,-0.17662306,2.2542667,-14.3240185,-15.613458,-4.2340055,-0.8387426,-2.9853325
88.5,1392,-287.6274,175.64551,21.57993,10.924957,32.351505,12.155018,-2.9999979,-1.1381623,-7.4248805,-17.838957,-12.647757,-3.394133,-0.6299252
89.0,1451,-240.27246,177.89297,8.593199,16.684526,3.5203416,-6.281969,-10.558764,8.802808,7.7508035,-14.20033,-21.327906,-18.257263,9.96626
89.5,1341,-243.48778,187.15742,-1.3567891,5.3068357,7.3842177,-17.861492,-7.209171,7.063936,9.300805,-4.3837996,-24.295868,-13.053458,16.693108
90.0,1431,-262.30145,177.68585,7.3425994,15.778907,33.12763,6.4195123,-8.007101,11.868161,5.502094,-26.479527,-19.838972,-13.61084,-3.11836
90.5,1387,-313.92432,163.18918,38.27987,18.426332,19.38722,3.106274,8.001286,16.428194,8.827945,-12.472775,-33.286194,-19.559563,13.733248
91.0,1347,-289.3076,169.69345,12.902545,6.2752814,32.004444,12.396239,3.9264448,18.084087,1.2802455,-32.309322,-20.7399,7.2187295,11.572559
91.5,1431,-241.944,191.94568,-5.6100593,3.0573447,38.400684,14.475768,-4.7564816,3.6008425,-5.9932976,-26.26234,-9.991487,-3.280719,-9.9777355
92.0,1340,-216.82709,207.01373,-14.8675995,-9.802295,25.451723,2.1417842,-9.834405,1.6656744,-7.6463895,-14.029656,-0.09768,3.1348834,4.9403734
92.5,1235,-238.98186,194.22029,-4.6979766,1.4875381,30.31389,9.453318,0.52457976,7.0470757,-4.809917,-21.722736,-14.315496,-8.562011,-3.05184
93.0,1306,-234.22913,198.02342,-4.610732,0.6466385,28.615711,0.25938788,-12.736689,7.2722893,-1.3234258,-29.144579,-10.4547615,10.285804,9.122295
93.5,1273,-245.61378,185.30463,2.6226542,6.1205955,15.435131,4.1806717,3.187452,9.057577,-4.406252,-24.84064,-16.799667,-0.2035145,15.414951
94.0,1310,-230.36714,207.99257,-6.0904894,-15.265713,25.672194,6.6899357,-2.9162278,15.587046,-1.3776569,-22.702564,-9.830131,1.5391799,5.6968856
94.5,1188,-254.01912,200.72334,18.270197,-9.5469675,10.037289,2.436052,0.16497776,24.471767,11.062618,-17.656626,-12.611297,-3.6955183,7.7247343
95.0,1259,-285.40134,190.7118,29.796515,-11.307162,8.612519,8.531666,14.233224,24.936262,2.106693,-28.783894,-20.906597,7.7668037,17.320278
95.5,1179,-266.05466,193.80269,12.721676,-8.565503,18.219685,0.9879405,6.7242694,30.26588,12.256633,-18.818756,-19.194872,-0.23461929,12.985467
96.0,1181,-188.01201,199.04027,-16.546608,4.600159,2.593961,9.979236,10.527565,10.894743,-2.3767571,-11.175048,3.7191534,-0.47057277,6.388156
96.5,1160,-186.4294,183.8066,-5.966464,16.972748,-12.093712,12.770395,4.637929,9.305492,0.32723173,-16.058826,0.81851256,7.3627596,23.084038
97.0,1207,-207.84834,193.1057,-0.6852453,20.633816,14.4738245,7.8270044,-3.6752524,1.7016659,-1.8075775,-22.023962,-9.392458,6.328022,17.197052
97.5,1122,-227.5798,188.39482,6.617281,23.49825,19.894547,0.8468895,-9.643834,7.422144,3.78801,-17.613905,-10.290841,-2.5600834,23.615904
98.0,1083,-219.17242,191.10338,-9.09939,27.421085,42.69614,3.5269396,-18.78246,-2.7353451,14.096878,0.016642459,-3.1540964,-6.621393,-5.8307204
98.5,1128,-223.27818,205.82172,-0.98183566,4.903665,24.142591,-8.020991,-12.595491,12.044768,9.869533,-2.702437,0.9357949,6.2242007,23.53471
99.0,1143,-247.5305,176.48499,19.136463,39.149834,24.01001,2.1673775,-6.9631176,0.17626603,2.7254362,-7.258176,-8.810435,-0.18039364,29.180605
99.5,1065,-236.48479,157.48424,7.6785917,51.66478,20.688269,17.257788,6.5303216,-3.9158385,-11.223855,-22.628736,-6.3963723,7.0788484,28.143543
100.0,1138,-270.31393,195.05887,29.333387,9.897809,28.938192,10.919422,2.9675295,4.390134,-10.956427,-22.577623,-10.438714,14.127104,19.950947
100.5,1104,-215.26799,190.45554,10.914982,19.604548,3.4361877,3.3051233,-3.448025,1.5290192,-10.320771,-10.877151,-2.1615055,-0.7395272,19.610044
101.0,1098,-194.08939,160.2009,-10.008743,35.586334,8.525182,23.061598,-7.8550105,-1.8505584,-9.616257,-22.086775,-5.4478254,1.1217866,8.07989
101.5,1084,-222.19331,195.8817,-9.0861025,16.453442,35.520172,0.97360975,-3.5278559,11.546496,-9.203284,-39.363747,-14.630804,7.0777836,4.3772793
102.0,1219,-230.09486,150.15675,-6.768784,62.23563,43.524998,27.71129,7.328589,-1.0952153,-5.595305,-23.063707,-19.563332,-17.60283,5.0345564
102.5,1199,-238.52698,175.47688,-19.227522,27.401024,65.825714,20.295435,-10.901862,4.183761,7.902941,-6.930171,-3.7588289,-8.355049,-5.9086046
103.0,1214,-227.69072,194.85597,-6.3898377,3.7177293,25.128267,6.815069,-1.6757878,13.318766,9.433483,-3.7987046,-0.5379333,1.9112971,17.243834
103.5,1254,-193.2574,148.53659,-14.9826975,63.372467,2.9006767,11.691563,9.594287,-0.18770517,6.3500977,-3.4206665,-6.87297,-12.02263,18.062468
104.0,1380,-244.12006,184.94513,-4.4306397,14.369402,33.703842,7.139557,13.073923,26.657595,7.081729,-16.390806,-9.376457,3.4404364,8.386419
104.5,1385,-208.59666,177.09407,-9.386095,35.727547,22.657879,9.047916,0.6746526,6.582085,-0.4947179,-19.5691,-13.982726,-8.525095,0.06929641
105.0,1359,-203.91216,181.37996,-15.098868,35.067917,24.943178,9.927408,7.197911,8.782504,-3.8455198,-34.45758,-11.998887,2.4694502,-0.913408
105.5,1412,-207.7884,180.73325,-11.839096,28.5983,24.280287,10.728883,1.1892629,11.762598,-0.7945235,-27.713472,-8.428465,4.902043,8.304425
106.0,1467,-227.73506,180.2608,-2.1108215,33.008377,24.827858,-9.473018,-3.1890543,24.060698,11.746984,-12.711885,-13.9349985,-20.25734,-3.4088244
106.5,1425,-224.14612,188.86708,-4.432473,27.4995,25.107992,-26.68919,-17.991152,22.182432,18.935892,10.54824,0.75928205,-17.192081,-2.6744947
107.0,1411,-215.87366,180.58667,-13.963126,24.512165,30.5117,11.85739,-3.0554695,9.483991,0.7430139,-23.72745,-0.7001532,6.357669,5.5976977
107.5,1452,-258.89645,138.18056,-10.808263,43.07753,27.429955,14.710432,16.693567,20.851057,17.193562,4.2442026,8.22346,7.1149354,11.144317
108.0,1449,-218.92824,134.61748,-33.11889,43.52152,12.354861,19.559652,20.01282,10.645096,6.5923495,-6.739403,15.232856,19.701025,12.742466
108.5,1412,-196.19395,170.85234,-21.947199,32.729496,13.686421,7.1567655,1.6705372,15.070189,-0.49910817,-33.23417,5.5054975,21.125988,8.269993
109.0,1428,-197.13345,161.3556,-16.38936,44.104435,13.927458,11.357443,6.7335114,23.897118,1.996455,-26.707815,2.291073,6.7899675,9.03861
109.5,1499,-219.5611,145.98477,-1.4380883,42.315586,11.44887,14.442917,3.5883613,33.455887,6.1613736,-18.191492,-1.4539351,8.612436,25.399555
110.0,1481,-224.87564,172.07576,-4.3741546,30.889708,11.503941,-3.2719023,1.256189,21.644323,11.330169,-22.022459,-5.3690133,11.38509,18.205023
110.5,1654,-201.08383,183.28181,-17.606892,26.008596,16.966974,1.7145748,-10.219773,4.663945,10.338824,-25.57974,-1.7162573,12.666539,7.5379477
111.0,1851,-189.42429,173.48595,-44.398613,30.99168,27.897669,-3.4127645,-7.8543415,3.0563607,4.472291,-20.548063,11.917588,32.299927,17.741173
111.5,1805,-185.61758,174.33853,-36.74841,12.190776,-7.416802,-10.352481,-7.3278127,11.930149,10.387257,-14.033534,10.181058,27.731215,41.404213
112.0,1677,-225.53186,171.4254,-23.026037,15.927571,1.6250844,-18.19628,-3.9111416,-7.393758,-2.2567904,-3.1132863,2.9621851,15.503984,21.87092
112.5,1578,-248.24364,155.99269,-35.94864,-0.1323842,5.8883877,-8.633341,10.964516,7.6588964,-3.5082893,-3.2302768,13.135768,29.689196,37.931694
113.0,1503,-189.4468,103.28458,-71.188705,-5.6185617,-21.302559,6.9187374,6.6138873,-2.8514862,-12.628412,-2.1829095,16.948305,22.642204,14.808256
113.5,1412,-189.9481,71.30781,-91.322525,-3.550035,-31.473259,-2.3550377,-25.559906,-25.19687,-21.747322,-12.287719,-3.6787589,1.506256,-2.9859998
114.0,1314,-194.61394,86.5718,-85.55922,-10.033008,-49.834045,-16.514616,-32.92643,-22.283552,-13.804083,-10.992878,-2.2078168,-4.721661,-16.73508
114.5,1290,-195.02576,95.85151,-84.47407,-6.23887,-35.003414,-13.990344,-38.865376,-30.429712,-23.566715,-14.915193,-3.9548209,-2.3491266,-3.0451565
115.0,1214,-141.24394,118.34163,-20.506577,38.690258,-10.620521,33.44409,10.517425,14.352629,14.382422,17.287882,19.577347,17.09284,-2.579076
115.5,1276,-144.46419,139.49744,-2.2548764,50.48156,-6.7205243,41.547375,12.262452,17.918743,9.1706085,16.5218,16.250635,18.138872,1.0437826
116.0,1205,-124.48705,146.12502,-13.883441,46.646896,-6.873723,37.648235,9.742566,20.236174,10.8982725,7.091655,9.406176,18.021692,1.8166504
116.5,1202,-172.93645,152.81395,-1.724544,40.614773,1.1030407,40.317966,11.579537,28.678421,10.937325,6.370233,14.013784,6.2530026,3.5497808
117.0,1321,-174.33286,170.82231,-5.3183684,41.3717,12.015273,28.328043,7.316153,18.917854,15.580199,4.2608786,14.504665,11.120549,1.4135758
117.5,1274,-186.3425,146.96597,-12.627186,53.51095,15.664417,30.882225,9.581525,22.533522,21.836964,9.413631,-1.3674027,-7.472524,11.82527
118.0,1214,-118.53829,129.85999,-11.108972,54.002335,-8.245534,46.063263,9.252091,17.569555,18.237156,8.544463,-7.537941,5.4138575,4.2553315
118.5,1262,-126.24331,172.47267,-30.857342,32.386837,3.545062,24.67859,7.199805,16.141216,12.769307,14.235116,19.99198,15.429781,1.1477535
119.0,1388,-170.29344,160.03008,-7.543591,37.045414,9.681116,32.652916,7.628421,10.922467,15.473935,15.822335,9.385627,11.821155,2.7329144
119.5,1474,-123.34242,145.1182,-23.899542,36.29544,0.57148486,30.406202,14.22894,27.40607,13.52286,12.589909,14.625619,15.659885,0.5465193
120.0,1582,-148.82199,129.64894,7.720677,52.98642,-10.167877,50.6491,12.988962,12.582273,15.756757,5.286344,-1.7278444,15.70418,-1.2299453
120.5,1719,-154.8627,168.236,-22.486076,42.43062,10.403125,8.814893,7.2496758,33.60416,18.381533,-0.7597487,-3.3552356,9.568391,14.1084585
121.0,1635,-197.37155,161.10567,2.603258,39.345165,12.7912855,26.383625,19.803581,29.571999,21.525011,4.250829,-1.4284097,7.4572973,3.3813055
121.5,1780,-152.1136,153.8421,-18.997923,38.74075,0.8331308,26.58085,7.787349,22.713264,17.766644,16.734026,17.675402,14.457622,3.542283
122.0,1777,-137.62259,132.53255,-16.576385,57.09574,-0.03207697,34.638405,4.8935466,18.482359,24.753325,11.921718,-4.3545346,2.1073997,5.767944
122.5,1932,-145.42754,169.462,-24.640594,37.810925,3.8904748,26.517782,6.038332,16.31601,21.03541,14.454252,9.137411,6.3687105,2.6516516
123.0,1889,-170.59958,170.32214,-14.807025,50.29491,21.858751,26.982061,1.2916383,5.651719,12.039562,2.7699685,5.783367,9.165308,11.611846
123.5,1958,-170.0843,134.77505,-3.7730043,55.942684,5.0734735,40.3001,8.747986,13.590253,9.158536,5.689017,5.4966445,23.050295,12.006464
124.0,1999,-140.9649,139.01888,-22.258055,65.09561,14.19598,30.864817,-0.4222999,5.2534323,10.52171,6.7152085,-5.112355,14.15185,17.101625
124.5,2101,-125.12949,132.44289,-12.985018,52.950695,-0.2803116,38.39947,-1.3195438,10.370965,12.009333,1.8243899,-0.82992375,11.734494,7.761056
125.0,2107,-180.18668,161.73714,-17.830725,41.101315,20.137081,22.540228,9.68628,20.841734,14.186295,0.9927891,-2.946286,9.707193,14.571412
125.5,2081,-164.24846,170.18085,-23.716272,38.208256,9.128114,22.042845,11.691921,18.82455,21.81533,14.63042,7.7642164,-0.5948089,4.681541
126.0,2125,-193.27168,168.08112,-28.06794,30.539352,20.299042,13.799173,18.591965,28.736618,23.501312,19.24017,9.4760065,-2.860644,5.159964
126.5,2042,-106.981026,134.46416,-18.608389,40.73315,-14.906689,39.919456,2.076757,13.210795,19.209036,17.388708,5.2462745,11.913611,2.0960774
127.0,2080,-139.29156,168.48085,-34.09338,44.536236,10.974239,14.932004,-0.4478601,14.621387,19.145039,12.152896,1.2944167,4.953564,19.256994
127.5,1931,-167.54494,161.25938,-12.757584,37.78656,0.6475716,29.88802,9.531804,16.053978,19.581724,8.160543,7.0593452,16.265055,12.385379
128.0,1918,-160.67082,158.08238,-14.533561,52.31671,4.422289,25.000122,10.196729,20.105457,17.44521,3.1705198,11.661857,21.379557,9.508769
128.5,1946,-130.71002,130.50194,-4.933015,57.868965,-6.2618833,41.959835,-0.12114671,12.988668,17.008486,9.805275,11.666178,24.874226,4.0825353
129.0,1910,-156.37466,158.9464,-16.88762,56.593063,12.954397,20.70104,-3.7632844,11.33816,13.366086,5.753345,11.282706,13.201071,15.018958
129.5,1907,-146.50465,152.56026,-27.36906,49.990063,15.961653,29.927095,-4.689916,12.794038,12.891956,10.641281,9.646586,15.469864,21.26439
130.0,1867,-151.17638,151.10973,-27.009153,33.83998,4.963218,37.807278,14.366856,22.353292,10.125959,16.294264,20.91063,23.314993,9.030766
130.5,1791,-125.510185,122.59622,-25.59479,50.19856,-0.66338,48.06978,13.127444,18.747663,12.671943,13.445583,11.160629,16.875929,1.0015838
131.0,1764,-152.16307,113.341095,-69.33382,4.3529186,-37.82165,1.3585099,-17.232775,-6.2288656,-3.5941527,-6.082709,-7.255159,-8.640732,-18.401876
131.5,1753,-160.43861,112.934845,-70.6758,9.068605,-27.354816,-2.9740875,-40.088573,-20.335457,-15.726568,-8.410663,-6.2865005,-14.006098,-17.221352
132.0,1688,-135.31151,128.66156,-29.958578,34.824154,-14.781084,31.054707,0.18272589,18.142534,19.016865,22.14601,18.38466,14.904754,-1.7187976
132.5,1651,-140.74677,149.16441,-13.340221,49.026817,-5.5393047,34.668808,13.429752,19.671339,15.802854,13.939244,14.77708,19.016846,4.2170506
133.0,1661,-114.294846,139.28821,-15.775312,49.380672,-9.787139,36.749893,4.437666,18.929823,13.425877,11.710395,9.872747,15.815726,0.8144927
133.5,1570,-161.06277,150.42268,-10.108081,44.782112,3.4625063,35.217716,3.0777779,24.916817,12.925714,10.035696,16.151058,10.781384,9.125249
134.0,1576,-166.49648,171.06915,-13.528901,39.159294,11.321398,26.078588,5.68965,22.428663,21.518875,12.410523,16.350035,5.6593685,0.72775376
134.5,1553,-174.52415,146.63052,-18.14875,48.401684,7.059076,28.593435,6.3076763,29.036749,35.673,20.272865,1.8672494,-10.031402,2.192682
135.0,1556,-103.66006,128.88496,-14.417893,48.940277,-17.150505,45.842968,6.8013716,23.035557,22.20654,16.600283,-5.697858,-0.7959034,-3.4515846
135.5,1494,-111.68775,168.02016,-34.90579,29.642706,-6.380708,25.742008,9.139575,25.13741,20.953342,17.315056,11.111897,7.1607213,-0.38419285
136.0,1416,-151.56607,155.86757,-13.024513,39.961388,-3.7463183,24.695375,9.945693,24.093546,16.213371,8.428789,7.4384212,17.66422,5.8773894
136.5,1466,-126.74169,153.679,-19.869684,34.6226,-8.863076,16.191797,16.489868,35.811363,21.459587,13.040262,7.511153,18.407013,10.438361
137.0,1478,-144.00917,129.93259,9.55826,51.289677,-18.03674,42.55965,15.378178,19.837976,21.604013,7.679437,-0.23725282,18.793194,5.6758847
137.5,1479,-130.9939,148.87778,-15.506127,53.648975,-4.1694794,21.93673,4.6853848,22.060192,21.68683,2.8631334,-6.585375,12.1502695,11.319089
138.0,1346,-213.10867,180.41493,-1.4973006,30.068602,18.601097,19.391743,17.419891,30.557037,34.676105,2.2238016,-4.8818965,4.6373386,7.144364
138.5,1499,-153.49097,153.08636,-24.724358,31.737764,5.110477,35.63182,11.168298,29.131117,21.925764,16.745968,10.954078,8.664919,3.660521
139.0,1474,-129.04503,135.51436,-21.085262,49.833004,-6.4744797,33.304222,7.819728,28.036446,29.222832,14.3004055,-1.9340053,-1.8985691,-2.8506033
139.5,1337,-127.76453,157.3598,-27.338043,42.38962,-5.048341,28.286518,4.2660775,22.046862,26.948051,15.9830475,7.110738,7.3188,1.3884039
140.0,1352,-145.47638,161.57562,-26.333466,49.84176,10.404581,32.85842,4.0300655,10.734501,17.43488,7.0722413,4.1328855,4.9025073,8.459577
140.5,1373,-158.06332,137.89145,-10.2884655,50.281235,-0.19421579,35.063583,7.6895547,17.538826,15.219043,14.430059,12.784758,23.555231,3.2154245
141.0,1390,-139.70743,145.22716,-27.07335,58.772034,13.198538,30.655443,-1.908275,6.390427,19.28446,12.455389,-3.2761686,10.1014385,12.442292
141.5,1337,-116.095695,136.63043,-9.779469,48.8246,-10.937239,32.180847,-4.6317506,11.645011,18.082882,8.647826,4.347503,16.480316,8.938904
142.0,1328,-172.44879,165.62569,-15.0966015,37.443592,11.673219,22.9024,2.855338,20.26631,20.267717,4.775024,1.4133211,7.7283483,16.410137
142.5,1242,-157.49031,168.3913,-26.138002,31.488579,6.2061663,34.14872,17.11014,20.878548,17.398712,7.398627,-0.32219112,-2.9667134,12.131886
143.0,1256,-186.93109,164.51445,-20.28349,25.833893,14.399038,23.885359,13.304751,28.30055,20.736462,13.579654,6.1177545,0.765554,10.00057
143.5,1258,-102.29053,130.14066,-22.98045,43.24612,-12.2761135,40.71936,3.7406719,15.795422,19.792025,15.529212,3.6965787,9.9129715,1.017015
144.0,1271,-125.10388,159.04445,-35.62736,46.81509,7.491443,22.55609,0.9079431,17.41433,17.982792,2.2007234,-2.1393638,7.235463,17.718548
144.5,1194,-154.41542,157.59898,-17.56833,37.274284,-0.18372358,33.656044,9.245092,19.102192,15.056789,2.3362687,2.3330846,15.068249,10.468107
145.0,1204,-145.51915,160.6845,-25.06182,47.94067,7.0273666,29.19221,5.0185823,13.949971,12.512156,1.2126719,7.628065,16.990492,15.37028
145.5,1175,-119.80357,136.03186,-9.056409,53.00923,-10.087964,40.534,-0.12621874,9.981167,11.451402,4.828359,2.1926134,18.677187,12.72602
146.0,1092,-146.39594,162.26631,-24.425905,50.13428,7.7415423,23.203064,1.4984487,14.163777,13.934772,0.503033,4.2906795,15.529964,20.947094
146.5,1170,-143.49875,150.87717,-29.697313,51.561943,18.918716,28.705288,-1.5681081,14.090394,10.598582,11.439171,5.872865,8.618848,20.025932
147.0,1052,-154.3505,152.24315,-19.593588,47.28783,15.8921795,27.866018,-4.1203747,6.1136203,5.675543,17.950073,18.021553,13.289358,15.992888
147.5,1097,-166.44264,130.96214,3.4146402,52.453796,-4.178024,41.38837,10.9072,14.213547,13.169202,11.238963,6.402472,14.154216,12.055838
148.0,1079,-211.77252,128.75734,-71.9891,-22.191793,-35.190075,-20.58508,-15.671075,-13.473508,-5.7068524,-6.072971,-7.678423,-2.6675165,-5.121079
148.5,1021,-284.7932,139.0873,-59.472794,-56.64022,-21.317238,-36.64152,-28.985144,-14.6686,-13.995487,-10.023794,-9.587649,-12.424393,-9.499766
149.0,1005,-274.47266,156.36694,-5.8665257,-30.926474,-21.832283,-14.750983,-32.691433,-14.105439,-18.008898,-22.165936,-13.530517,-18.545153,-8.293811
149.5,975,-278.4204,150.52258,-2.154084,-12.455962,-29.493507,-25.946695,-21.142715,-10.662341,-18.701061,-21.864338,-11.893734,-31.11484,-11.811793
150.0,975,-252.42949,154.29971,-18.783094,-10.770815,-27.08231,-28.97044,-24.954084,-14.4527855,-15.162987,-22.17283,-16.742107,-18.47641,-19.735811
150.5,927,-251.57045,155.24951,-8.148156,-7.890163,-33.88569,-29.723059,-31.366316,-16.082535,-17.223602,-15.342419,-4.243914,-17.549253,-17.297663
151.0,983,-259.8408,151.76466,-5.870449,-3.8834395,-36.4161,-33.98504,-19.764557,-9.677382,-20.61864,-26.2479,-19.964098,-20.320564,-11.011708
151.5,965,-274.1063,132.32095,-0.8950713,12.303267,-31.031298,-24.60805,-27.716145,-25.747368,-22.485113,-24.904055,-14.761672,-13.86785,-5.6794953
152.0,876,-259.427,130.68121,-11.835903,11.841926,-25.525648,-16.79222,-31.11049,-35.86492,-24.677694,-20.772902,-12.914687,-6.909277,-12.755453
152.5,832,-267.25845,136.15941,-10.740576,-3.4705071,-31.886003,-21.03221,-28.339163,-19.931276,-22.149866,-20.745647,-3.3802946,-12.474575,-5.7430515
153.0,819,-268.6779,146.65446,-1.7665261,10.598923,-27.157558,-47.944164,-31.551956,-4.1808896,-16.074942,-30.661469,-16.624043,-7.8658857,-0.38370275
153.5,716,-246.8021,146.46397,-1.638063,28.149023,-24.300955,-45.18492,-26.513712,6.4479036,-20.935152,-40.22021,-12.432342,-4.8514686,-1.7875636
154.0,729,-250.20117,146.72705,4.1572704,27.04543,-25.075071,-40.49276,-28.65082,2.6384463,-22.993517,-41.966236,-14.45686,-7.7844644,-3.1191216
154.5,686,-258.4511,168.64336,9.310591,8.302886,-24.226725,-43.431637,-23.109837,8.287978,-8.445954,-39.236897,-23.541157,-8.583878,-7.386183
155.0,650,-273.69525,170.96039,15.782273,5.8013287,-18.268707,-46.64253,-27.29876,9.38676,-2.8340924,-35.863503,-23.709871,-6.585243,-3.620872
155.5,689,-290.24173,157.6577,12.828218,3.3730767,-10.597337,-30.910587,-22.901203,6.859788,-6.7417316,-50.86786,-33.614017,-2.8337648,-4.8727093
156.0,687,-310.0613,146.97086,28.355116,21.844257,-11.460789,-29.878841,-17.36728,-22.986307,-25.943476,-32.396156,-28.49504,-2.7352464,-9.460792
156.5,723,-312.132,146.65375,17.956818,9.391204,-11.061566,-32.880665,-14.90917,-14.421579,-26.454147,-31.651554,-26.395473,-3.6747205,-2.025275
157.0,720,-276.27295,134.53085,0.70982903,17.51581,-20.765627,-22.997883,-20.018763,-13.049491,-19.697956,-32.501236,-27.525814,-23.70571,-9.498181
157.5,681,-258.54782,153.34615,12.992225,14.720212,-29.940767,-21.762045,-22.678873,-15.242347,-20.877705,-28.291836,-16.91664,-34.81366,-21.365898
158.0,673,-259.48956,161.7915,24.742804,18.725866,-26.955101,-24.349419,-24.719942,-10.482611,-19.578178,-28.063395,-12.967997,-31.78682,-23.19806
158.5,665,-266.6039,158.4102,23.55393,21.505253,-22.715559,-27.152145,-26.797073,-16.085752,-22.8954,-26.533157,-12.315925,-31.847324,-25.48399
159.0,701,-259.97107,159.65233,6.1212378,17.894575,-20.946741,-34.15812,-22.194563,-21.86138,-23.532211,-30.913927,-20.085655,-20.143139,-27.725128
159.5,721,-200.69066,159.53429,-18.140013,14.938111,-27.841616,-22.733625,-37.427803,-15.567421,-20.136438,-32.65871,-14.301569,-18.928658,-4.5421066
160.0,719,-205.20369,161.50618,-23.12254,8.00647,-24.44831,-24.996832,-40.981865,-13.350046,-7.920865,-14.287267,-5.0527124,-38.730915,-14.429633
160.5,674,-245.70898,172.09181,-14.219697,-1.1474987,-6.2820086,-31.108767,-27.761335,-14.642863,-9.429728,-10.408057,-12.240397,-25.186773,-18.288437
161.0,664,-262.89752,170.24083,1.509654,-2.854795,-6.505699,-18.542662,-24.218132,-13.525216,-4.4675903,-9.053846,-16.260067,-28.436691,-19.7987
161.5,650,-238.59572,160.19298,-4.241688,8.146901,-28.48291,-23.350594,-26.849297,-23.160309,-12.745885,-16.08836,-16.31458,-32.906734,-14.410006
162.0,648,-222.0935,153.47774,-11.947449,25.581774,-19.376148,-30.744898,-35.356678,-16.64384,-14.37301,-23.145073,-19.509607,-35.87341,-17.768663
162.5,647,-238.17815,153.04208,-1.9513183,26.818129,-11.636953,-27.866497,-39.585255,-16.533558,-18.806177,-32.30282,-22.512024,-35.67803,-17.240234
163.0,628,-252.41681,148.25783,1.2014818,23.459372,-18.162395,-28.279064,-35.010838,-18.428087,-17.775923,-35.238712,-20.059263,-26.543688,-15.57526
163.5,591,-241.54102,151.50188,-3.4149866,28.54119,-14.223066,-26.837036,-29.693935,-24.182076,-30.483812,-41.929504,-24.960228,-18.437536,-5.3145604
164.0,619,-221.68219,147.79713,-13.590758,27.95631,-27.794691,-35.23862,-34.306248,-19.26671,-20.811018,-35.36116,-29.644245,-20.84262,12.086183
164.5,606,-228.4992,149.85414,-9.263525,28.055471,-21.5909,-32.90133,-36.76071,-20.028452,-19.87491,-32.170975,-22.994846,-18.971184,6.6035028
165.0,647,-240.91727,153.50961,1.6150415,20.225996,-20.496557,-27.966646,-37.07365,-14.943539,-22.690693,-41.574467,-17.100822,-3.027832,4.809101
165.5,615,-252.43076,169.07481,3.8121455,2.2074776,-18.44572,-32.627567,-34.29647,-6.544464,-11.1048765,-36.933064,-16.356207,2.5159788,3.4725733
166.0,624,-260.2244,175.91132,3.7422254,2.125115,-2.4134371,-31.508686,-31.404692,-0.85585076,-6.1682916,-38.693565,-23.15901,-0.7133268,-0.43029013
166.5,596,-287.8814,166.31221,16.496878,7.690248,2.3426795,-24.240765,-24.73595,-10.185759,-6.66766,-19.756989,-18.728395,-10.25786,-19.211432
167.0,600,-261.57175,169.8358,3.5545769,-3.240997,-14.392527,-21.753521,-15.186027,-1.3834349,-4.0756764,-12.787004,-13.371945,-13.464196,-11.092021
167.5,526,-238.26558,162.03514,-4.7422514,10.771908,-21.183971,-18.107624,-14.954083,-4.6836023,-6.7486963,-13.007385,3.4923134,-20.470234,-20.644547
168.0,558,-237.8178,154.48373,10.417921,9.209883,-35.839294,-5.0171485,-11.6184845,9.362951,-3.0664585,-19.253967,-6.2395167,-15.491667,2.128627
168.5,545,-247.85258,175.87836,13.002748,-5.675474,-29.147612,-2.3903713,-1.0970688,-1.3483198,-4.520492,-21.339994,-6.500593,1.4038126,-6.0013285
169.0,520,-228.86816,176.53027,3.2603304,-1.0763698,-27.392857,-3.870806,-2.6336653,1.9650453,-0.56174237,-15.117568,-6.6001906,-4.265833,2.5146239
169.5,580,-221.70755,161.72162,-3.4383776,16.037994,-22.178747,-2.4892921,-2.082686,0.36517134,-8.964221,-12.7372675,5.78311,-9.475861,-8.965344
170.0,541,-241.9109,174.42628,12.4821205,13.109662,-13.980847,-6.1833467,-5.103349,-0.6664992,-8.411384,-17.600397,6.6354723,4.336792,-4.0149336
170.5,560,-212.51924,188.55498,3.1466851,3.5699573,-13.832955,-2.0061402,-9.027155,1.1822358,-8.007087,-13.413181,3.7407815,-9.948624,-15.269064
171.0,588,-208.60199,201.5248,11.987764,0.12064035,-18.88028,-5.840821,-13.604803,-4.943034,-9.797686,-11.456441,14.074123,4.8157287,-6.1497717
171.5,552,-208.2751,203.52293,10.879721,3.1361804,-14.673907,-10.6102495,-12.972935,0.70391756,-9.989975,-19.154045,8.623509,9.469519,6.725313
172.0,498,-227.94946,199.52866,16.052408,9.89205,-4.4322567,-16.91579,-10.3849125,12.805966,-4.146614,-26.56265,1.6049535,9.117026,7.964216
