0,1,2,3,4,5,6,7,8,9,10,11,12
-441.7425,70.058044,51.18693,34.72595,19.90458,6.8585362,-0.06702772,-3.3518038,-6.910966,-8.204189,-6.443801,-5.07594,-3.7795122
-415.8322,78.95149,34.54435,33.97227,25.574566,2.3681488,-2.9705496,-5.6576962,-12.20187,-6.2973213,-0.687854,-5.9960732,-8.098175
-471.78433,31.969238,24.621706,21.627283,16.834352,8.824111,2.9491463,-0.646146,-3.465603,-4.8854146,-5.648615,-5.400177,-3.2046075
-443.4641,55.894382,31.505396,30.377422,19.877176,1.354289,-3.8189878,-8.716962,-14.392155,-7.7530475,-2.8556569,-7.383988,-5.4732256
-443.89758,43.61401,10.354414,18.645779,15.028983,0.7069093,2.9030976,1.7775093,-3.9874332,-1.2591739,0.38409436,-1.5224922,-1.1360189
-273.4751,121.56118,27.908905,22.992424,-8.418875,21.491034,-10.653031,0.19915022,-7.0504436,-13.089721,-0.34707513,-1.6186135,-15.101037
-219.47495,118.62502,-31.031668,-12.491316,-18.981264,14.746599,-16.18375,1.8013512,-2.5411193,-5.260669,-7.1676345,2.028596,-1.6099476
-227.53847,26.658617,1.4642769,47.831295,-26.43854,23.683598,-8.809743,11.699008,-18.224812,2.1725008,-3.6466415,-1.883299,-6.3159037
-267.5098,110.54489,-27.059727,-28.207706,-32.511463,0.62036735,-14.782392,4.1490254,-0.002633932,-13.206883,-10.888719,14.208073,-7.844887
-288.04904,122.78362,21.867546,6.852609,-4.8775897,13.1436,-14.172758,5.4898634,-7.4517956,-12.714657,-4.3325334,-2.7892175,-7.8859153
-308.90118,61.427784,-13.910333,51.96637,19.826357,15.847093,-17.382832,-1.4317932,8.711427,-6.699733,-9.00439,-2.8078458,-7.337019
-437.6341,51.710358,30.54469,38.57474,19.777014,8.01786,6.874751,1.2318518,-4.136099,-3.741859,-0.43022618,-4.3698087,-2.1032495
-392.3882,65.47622,8.733874,25.484978,21.46816,21.155182,5.638411,2.3718245,1.4270381,-2.3469431,2.411325,5.0188146,-0.17934583
-288.7715,100.62204,3.7963836,23.049046,12.781787,21.267782,-0.5929582,6.565482,-2.5893862,-1.5955735,-8.616573,4.2959514,0.33352622
-211.19116,68.95649,-45.92815,9.080612,-23.094355,30.42508,-29.496906,4.7166533,5.832454,-9.620912,-3.0150518,19.966146,-4.991618
-302.3775,115.679436,8.756274,15.21955,19.31233,23.638824,2.1749892,4.425568,0.55496985,0.079222925,5.04237,11.228215,-1.9213264
-310.82523,94.54924,10.680525,36.322796,10.709696,20.39069,4.213526,-0.34442192,-8.072938,-0.37871364,0.07083672,-0.3377277,-1.7633703
-269.8705,109.98233,8.720243,30.16239,0.34063828,22.741701,7.57539,7.7057204,-2.5466802,-2.6136887,-2.9744325,2.855844,0.10481714
-348.41882,108.31047,39.504677,13.267147,-0.52449816,10.95606,11.208079,10.121578,1.1770198,1.7944038,-1.0381885,-0.10652183,-0.3279226
-238.77698,96.38118,-5.7547812,47.70057,17.884935,31.701138,-2.9728034,11.583242,-6.229716,-2.238971,-2.1778576,0.4269615,1.2363253
-223.95726,68.787834,-33.51081,42.018486,2.6728435,31.59704,-12.0192585,-3.1648736,-2.5309494,0.49841425,-5.3962407,5.7851405,-2.3984172
-303.4935,134.4943,15.04162,21.273222,18.843948,22.29377,2.3995962,-0.6643582,2.692746,-0.7107319,-3.518761,0.36955225,1.9772174
-295.03964,102.64263,29.913052,32.355408,9.218744,17.532404,2.612271,2.5037334,-6.535546,2.7771113,-1.8189399,1.7818748,-2.0264602
-210.2062,74.554726,-8.887153,36.67519,9.941979,32.847675,-13.37489,12.870861,-3.0375133,1.2062821,5.6068606,4.8070507,-4.687504
-235.63768,76.72622,13.295463,44.87798,1.0093489,22.883556,-3.0294275,20.778671,-5.5628877,6.913853,-7.3466277,8.52254,1.4310558
-178.40077,48.546795,8.057262,51.789555,-10.968024,41.22689,-3.603951,12.021063,-8.516549,7.8302712,-5.977234,8.453312,-3.8349886
-215.33305,75.523994,-17.69233,38.655014,1.5104108,27.4258,-15.992685,1.8925388,-0.7673124,4.2290635,-5.4019794,4.78721,-4.1493373
-198.03474,67.871254,-31.353516,78.136185,17.433842,26.18497,-27.197273,6.7067256,8.88248,10.6127825,-7.056559,-2.3655038,4.7161765
-263.00848,95.77767,-2.3741522,31.624414,21.428053,22.516535,-21.577301,4.7456155,4.0396466,-0.6029503,-3.8813913,1.0490786,-3.7709727
-313.96457,101.233376,2.716972,40.638344,22.6407,17.321722,4.174906,6.614736,4.1593966,2.5757487,1.9748201,-0.3801642,0.9917504
-393.2685,82.10208,49.745213,31.751678,13.74968,8.826576,0.49681827,-0.82670254,-4.282737,-2.8365378,-5.798105,-3.8565297,-4.192732
-350.0732,96.30253,31.891916,46.522243,24.392254,14.18056,7.390833,8.7008095,1.1492567,2.1205814,0.9492414,1.3648067,0.21941881
-311.64893,80.94123,-2.1719773,37.052326,13.917235,8.05437,-1.687836,1.7074679,-5.585526,-0.3998852,-2.925432,-5.2978654,-4.640478
-345.71487,121.8365,40.14618,33.87838,18.12992,11.054209,4.752616,6.541071,0.45241028,-1.7098002,0.037050407,0.20286156,-1.0722644
-344.7941,117.63849,54.131428,30.486103,11.690003,14.921918,9.664468,2.774764,-9.599144,-4.6098514,-1.9025041,2.0223734,-1.7781929
-284.10577,103.96313,-4.0920744,42.279022,16.617146,17.914278,5.2743526,9.816584,2.799485,3.2610726,2.6046562,1.5097944,1.4511324
-359.6257,93.627335,43.248398,38.00837,21.194798,17.795704,14.210989,13.049393,4.2444286,2.0846045,0.62569135,3.0551221,-0.3562844
-252.24341,114.98194,-7.079646,29.087093,28.547987,31.066174,3.1523168,11.972561,-3.8854306,4.7566595,4.0141697,7.3419104,-1.5098772
-178.47311,84.54542,-31.049452,37.72943,12.408802,31.145088,-15.371556,1.4897501,-9.410881,1.2289302,-5.9194317,7.3857694,-4.359153
-267.9223,119.23874,-1.7231667,25.055351,8.39534,32.412663,0.046279266,0.36104596,2.1561222,-1.5258825,4.068367,8.151607,-2.846875
-358.50635,113.27599,43.963028,12.357186,9.635691,18.268543,9.988851,1.169454,-6.4536686,-0.9647077,1.1857381,3.370784,-2.8699281
-210.72029,106.42355,-21.444374,36.242527,0.04799457,15.7586,1.7790223,12.754971,-4.2787724,7.1453876,-3.2998238,2.3410535,-3.2719889
-258.28036,111.67859,3.44715,11.867629,-3.2859519,21.510002,0.25427318,2.925023,-5.2679105,-1.304114,-3.1868699,10.77046,-2.8140516
-245.24564,63.707634,3.2943456,47.656914,2.2711499,38.085537,-1.5433974,14.798151,-0.85633,-0.41641742,4.103749,2.8919103,-4.9377537
-178.53331,89.48856,-10.695529,33.65008,-7.2841244,13.968534,-10.159452,10.379561,-9.123502,-0.83690083,-9.683722,5.551916,-5.5605283
-210.72824,92.56708,3.9678984,36.145954,-15.874882,34.564156,0.28946134,1.4907264,-3.6623273,3.577091,-4.504106,10.238634,0.7103018
-348.6651,123.173965,49.827972,16.354712,8.157517,14.251355,7.9152164,-0.16844004,-7.2573676,-3.7055967,-1.444656,5.8374257,2.613898
-187.2505,103.717606,-26.144306,30.004347,-1.0304065,15.719214,-5.2928624,14.779074,-7.206213,0.78430486,-4.2504706,4.494798,-1.7196728
-224.97183,107.1769,-1.05955,43.139256,-2.7719882,12.803068,3.5133317,15.961353,4.785901,-3.2569375,-8.039738,10.667007,-6.6556087
-252.90903,75.26517,16.867775,56.022507,14.153172,28.670706,-2.378128,12.424386,0.58936965,3.4134252,-4.9787745,12.522133,-1.9906355
-191.32742,81.6563,-22.320383,39.268658,3.2566926,25.36835,-5.612976,4.5683894,-8.239391,3.534001,-7.5878234,3.4024215,-8.774417
-197.46141,78.104,-49.68978,64.3437,8.608862,26.754375,-5.630487,-0.789086,4.1324053,9.436361,-3.6769254,-2.1078904,-0.08485185
-238.3231,57.03728,-5.839348,60.325134,11.583947,32.86675,-20.388641,2.7252443,0.54793584,14.452322,-12.963844,-7.509334,5.5073605
-242.4421,83.11953,-17.856684,54.68401,4.5634766,17.597486,-7.1919866,-1.2749572,-0.9968637,11.352993,-4.514296,-4.979273,5.2358527
-336.16577,111.99053,43.38425,39.21619,19.073717,11.043701,-1.2909213,0.32095245,-1.0146885,0.8414323,-2.0230525,-0.8066127,-0.49399185
-376.38614,104.0641,47.194786,38.05788,22.310516,13.818714,8.560152,5.83945,1.7929405,1.5290284,1.913179,1.4531006,-1.2656538
-307.29266,94.696976,-1.5145714,36.044586,10.704357,10.949106,0.12613918,2.8691278,-4.4428267,-2.9024124,-4.1678042,-5.3789835,-3.234269
-339.55798,93.554344,35.253635,35.67036,13.862127,15.211112,1.7761202,8.218973,3.1063886,1.958664,-0.93996125,2.123278,-2.1557891
-219.57619,127.15402,-9.375642,12.562105,-1.2408637,20.699097,-8.174556,12.851364,-2.642034,-12.026817,1.3195865,8.08787,-8.634175
-228.12941,114.69136,-18.680656,19.961283,3.9632132,16.95683,-9.0547,5.4655304,-6.9534016,-0.6155811,-3.3263013,-0.3117867,-0.9315629
-197.31958,129.68637,-0.7685411,25.030699,-8.762837,29.492445,-3.5190341,4.0877385,5.975975,-0.9801843,-11.668181,13.906776,2.4752135
-234.18384,124.104744,-6.4405775,28.055466,9.434436,17.212902,0.6008481,8.007486,5.441818,1.6767775,-3.9317112,11.55508,-3.6615326
-183.42973,134.24496,-13.320667,22.059477,-12.625979,16.380644,-3.6789887,9.1778965,-3.5751228,1.592413,-12.852787,8.8071,4.027233
-258.35544,124.68215,27.883068,18.824684,4.4893317,21.700836,-1.8418586,7.2466373,0.8801697,4.9455495,-0.9440829,2.112115,-0.9266828
-203.7282,120.87665,-7.983205,36.513943,6.009569,27.190365,-6.810671,-3.5944867,5.5889964,8.429352,-0.28657338,5.2211366,-0.8326049
-221.14487,97.44526,2.3944354,30.461641,-5.241084,20.301882,-7.2574434,9.128473,0.54707336,3.417561,-3.247998,7.188153,-4.1003604
-216.98633,104.83591,-0.3037958,33.465073,-4.8551455,29.907923,0.67298776,9.011265,1.5462574,0.3509541,-3.0734117,10.252578,1.1207128
-222.38788,112.855705,-14.6059475,26.157778,-6.324303,31.944754,0.09045011,11.365533,12.29941,-8.790542,-1.926827,12.227019,-4.4872146
-186.97339,94.68167,-2.3816006,32.09302,-0.3793296,27.976114,-16.863327,10.687788,-5.9599175,5.0534673,-5.900328,8.480479,-1.103152
-199.4175,93.599686,-10.909451,40.776814,6.6961904,33.310104,-16.978666,-4.3843026,0.62274945,7.5180025,-2.8951058,2.053373,-2.0498476
-209.74605,111.57231,-9.524338,42.730007,15.232919,34.200233,-1.5360463,-7.7290273,-5.8455195,7.521314,-7.044322,5.493085,-4.0486817
-203.24414,114.412254,-35.93997,34.356407,2.0896862,28.838291,-2.350179,-6.299154,-1.8708248,1.8561467,-0.18024,2.5344985,0.5186775
-202.90941,115.111465,-7.955411,33.289513,7.442088,29.990692,6.758895,5.581972,-7.6148663,6.486203,-7.571373,-1.5613182,-2.2379599
-258.02875,128.17798,6.169498,28.457293,24.15428,22.280602,-10.927454,-9.503254,0.6489995,3.4571412,-7.0447173,-0.5736249,-2.018732
-274.33835,103.69991,2.423137,43.684353,5.988697,16.477053,-1.9436831,-0.586501,-6.130623,0.43108913,-2.3525715,-4.3283563,-1.0791768
-334.96872,111.36367,28.2629,31.72798,28.226923,11.266764,-0.29108202,-0.13383403,-7.262814,2.0147266,3.3061247,-0.2428568,-6.0389256
-171.11322,127.999435,-11.00754,45.796646,7.7765517,26.007189,-5.9000974,-1.688759,2.8744392,6.112633,-3.5111268,6.186134,-2.1449978
-179.3696,105.58672,-23.852888,47.28148,3.9257128,21.55393,-8.406606,2.3262901,-7.3287053,3.320925,-2.6344802,5.5668235,-0.19438408
-193.94109,105.01642,1.1836063,31.501768,-9.923447,33.657166,-7.1461215,7.7090206,-4.894762,1.5338218,-7.2527156,9.537086,1.7941178
-194.4189,96.40335,-0.68980944,42.637638,-1.7668649,25.029657,-9.145806,6.773688,-1.9042759,0.362965,-6.0586944,11.247704,-4.30819
-215.93668,129.92642,-4.7907476,37.20751,1.3352944,17.15492,3.0090446,2.8387303,-0.13332072,1.999815,-5.730866,6.855031,-4.3125033
-198.02371,124.33603,-32.1974,17.84766,-2.4582112,22.95594,-4.312263,-2.1362536,3.8481467,-4.7674046,-2.5964935,9.957285,-5.778274
-209.83223,111.58049,-14.329593,44.264675,-4.0121593,32.055946,7.93396,-5.5392213,6.598066,-1.1057303,-6.369592,10.495718,-4.061103
-284.99426,114.65325,-4.445775,25.786125,13.248488,19.743301,1.7941927,3.6453414,0.59409636,0.9234431,-1.7581025,-0.60835475,0.41692877
-342.58646,119.067245,28.405947,32.06174,27.868933,18.561394,6.8671117,7.192966,3.070514,-0.13400917,0.45536414,0.1474427,-0.2320577
-371.4766,93.168625,58.105408,42.207832,21.503923,18.872206,9.261041,5.295039,-3.2393045,-2.4425476,-5.043071,0.5034844,-0.18260252
-301.87616,99.61721,7.925854,48.87665,18.120752,14.929234,3.9140487,6.629462,-2.7862225,-3.2591727,-3.608019,-2.654357,-1.0852882
-242.57329,123.13699,7.7556605,22.069933,9.390789,13.057681,-7.8076434,7.154397,-10.188469,1.4365829,-5.008747,1.7723796,-5.5801134
-196.23698,121.8296,-13.309142,46.96255,20.467083,18.855211,-3.736628,7.18626,1.9062929,14.99847,-5.5686626,3.9837065,-0.90009993
-181.5295,102.192635,-3.9347708,22.700235,0.6063931,23.126259,-14.474897,14.264805,-4.7108574,8.391352,-4.463742,7.0820513,-5.0866547
-244.71861,110.257835,5.5473557,36.21226,-3.5499601,22.564774,1.8149316,6.1689177,-0.25490227,2.6728506,-0.8392721,14.00123,2.6499865
-225.51698,112.083984,6.0722027,16.254534,-5.776591,27.552736,-1.3977103,13.116234,-0.6415231,-4.2073317,-8.052844,12.576203,-4.711904
-153.27647,111.69218,-30.194614,58.42764,-2.0472121,26.59176,-9.631474,-0.5435829,1.2118012,8.277012,-4.7260723,-0.42300418,4.082423
-193.08803,103.46259,-19.311174,42.831474,8.753551,26.79254,-8.7038765,-4.296841,-8.44551,9.199839,-1.667414,0.9898022,-0.103302866
-186.30821,83.57808,5.5751543,40.63897,-6.681517,36.389748,-7.176352,7.0761867,-3.357695,9.827253,-9.982033,2.9192488,-7.5249186
-189.14473,103.259285,-31.765644,28.749304,12.648693,21.468979,-13.505618,8.76303,-8.1500845,7.362823,-9.145856,2.6067817,-1.2545418
-220.9589,119.87567,-10.011637,28.383177,-8.2757,17.851915,3.0056627,14.647534,-4.7296453,4.997345,-0.6075451,-0.84529823,4.542518
-220.68784,126.48061,-12.685832,20.38815,16.375757,21.159615,-13.329428,-6.7788396,5.0726447,9.940597,-14.874483,1.0713681,1.1398047
-287.27905,130.4811,19.548643,31.2962,15.568359,15.75025,0.78276294,5.0351834,2.4402997,3.6175008,-0.6310516,-1.0914266,-0.17315678
-292.78812,108.987236,7.2440205,36.395973,21.835121,18.915668,4.781316,3.0898438,-3.620373,-3.357597,-1.4228166,-0.9200977,-4.4963765
-188.28679,138.73364,-15.415143,9.077344,-10.203231,26.877705,-7.896048,4.8633795,6.112428,-0.34488136,-7.0298476,9.295135,-2.920513
-185.1298,97.17688,9.718239,31.273268,-4.732753,25.743948,-9.427342,8.360342,-6.420689,7.916664,-8.35036,6.4475245,-8.529404
-203.6603,115.12414,-16.838507,35.102703,-11.395421,24.662556,-2.8024828,9.46571,2.3900988,-5.9564786,-0.9734442,14.8357,-1.5134768
-207.07161,94.813194,2.7746816,40.065796,-5.5720124,30.809605,-6.4490666,0.15796758,-6.9288254,5.9433618,-5.935237,13.089279,-1.440964
-201.19405,92.311134,-7.300252,62.904377,-0.33656254,25.580294,0.18963347,4.7429843,3.5463455,12.714442,-5.0203786,8.012499,-3.627645
-193.4137,101.12466,-17.425684,53.429443,5.27176,28.441893,-1.8951634,5.0275874,-2.3317084,1.7350549,-4.8553853,3.02709,-9.472091
-225.04349,105.41087,-0.2665784,43.31692,-14.574869,42.719177,-1.4253772,-3.5358536,6.7810974,-0.6294814,-0.04377383,3.3997114,-2.9394486
-185.11131,89.69588,-8.268736,56.238575,-11.56965,40.814182,-8.876152,0.7008949,0.24710079,6.821959,-8.517146,5.4281945,8.529681
-207.556,147.25227,-7.9986386,35.288834,15.129679,17.070799,2.7504542,5.0419664,-1.123575,7.0298495,-2.0536726,8.292938,4.414986
-215.01129,117.45205,7.473848,46.721806,2.101818,15.531549,-4.0964828,5.958142,-11.532343,3.4789166,6.5197144,3.020055,-5.0643415
-189.49419,106.49888,-24.97962,20.34627,-8.063077,14.465754,-10.662255,10.552652,-5.9198017,2.2357001,-7.9039974,4.3923526,1.8353596
-227.27608,68.236755,-48.777504,20.93498,-17.555283,31.8016,0.0802434,3.7947178,4.7995872,7.7036557,-6.288951,10.230176,6.556941
-167.31718,105.37082,-50.110912,11.844004,-30.396887,12.168198,-4.6205387,8.839305,6.4179306,2.2672157,-7.1721087,9.5421715,0.9975246
-219.07211,123.42606,-19.909088,8.161733,-18.140617,14.217933,3.01657,1.8639649,5.4787297,5.4111238,-9.291751,6.7382274,0.67197
-257.7673,120.77232,-5.6896453,34.88509,8.773868,16.18569,4.4669,7.9605694,-0.53543395,2.5418503,-0.10184452,-1.4341227,0.34683296
-357.42188,109.79158,54.497807,35.521324,15.226754,11.872467,5.176563,3.1444287,-2.7565796,-1.9183524,-3.5227797,-4.371504,-5.349732
-380.22446,103.17711,54.733387,48.432465,28.86409,14.883694,7.446219,4.98538,1.2219064,0.9525536,1.2912434,1.8456864,0.19971675
-283.86362,88.562706,-0.52172595,43.55731,11.373501,8.705503,-2.4292932,4.9970384,-6.2618885,-1.2863371,-2.1474757,-1.812462,-4.814752
-344.7346,115.739136,30.382267,31.025936,18.55393,11.750913,2.6901915,4.7551527,1.3703798,-1.8346815,0.48368272,3.1157763,-0.9671694
-347.5893,125.924225,51.284016,14.399374,8.26187,17.704382,12.075788,4.1908107,-4.802632,-1.911992,-0.7695569,0.9649894,-4.60732
-189.21385,80.65697,-17.605389,45.01857,-0.21261233,24.735641,-4.8738704,2.02399,-8.253271,8.364777,-5.0381856,0.9026749,-3.3053744
-204.1378,105.23844,-18.129927,47.09041,12.528576,17.453371,-1.5333325,-6.568561,-4.144389,16.612583,-8.269588,-4.4470124,1.7929968
-211.56711,70.73287,6.2472825,49.311268,-0.8816836,35.77464,-10.494411,-2.4566867,-6.263381,10.392071,-0.76596177,7.8814683,-6.3543835
-211.37138,99.13539,-19.306324,40.859993,-0.37266123,30.627779,-0.6799243,-0.034474794,-5.2978086,2.9131293,-5.797791,5.3403006,3.472635
-192.56989,92.24052,-25.633516,29.519619,-20.466908,44.80692,0.02584189,6.8149533,5.3875275,-2.7193518,-7.11659,11.817102,3.04966
-229.48364,83.98891,9.6533,36.739384,-23.910498,32.839504,7.730082,7.445321,-0.08625545,-2.9208531,-11.785263,3.6345246,-2.8241901
-284.45767,109.926056,2.761803,35.984875,4.637493,12.835428,5.247967,5.827003,-3.9274032,-2.1938367,-5.1025105,-6.679821,-1.9750348
-338.93832,102.888214,40.35914,40.411827,16.813374,12.453491,3.5612915,5.452206,-0.05168607,1.1716053,-1.8121251,-1.2780703,-2.0565262
-382.2435,100.53464,52.185944,44.93086,23.427675,10.01468,5.3253317,5.757779,3.5836532,3.1934474,2.687874,1.6289768,-1.0959518
-301.41336,99.13177,-1.3476714,38.272156,13.584763,11.801838,0.10687603,2.6443472,-4.3786793,-1.2673208,-1.8598479,-2.5396168,0.88657725
-346.08688,98.21557,38.848755,34.20602,15.1647,13.240873,2.3589702,5.2366285,0.13821855,2.3729856,-0.7233628,3.0623271,-0.12650336
-351.37326,118.47536,54.614674,30.193956,16.698393,17.969503,11.065464,5.998201,-2.8093843,-3.4513745,-2.170777,1.2747557,-1.3386391
-235.08795,93.03779,-8.062749,39.681168,5.2222548,18.667173,-5.8041525,0.70681566,-5.9084673,-1.4600973,-5.534627,0.9433191,-1.252575
-202.17935,77.16025,24.314476,47.585823,3.579518,41.69956,-3.8682222,1.2112333,-10.06617,11.371653,-9.472467,4.729709,-3.6149843
-213.30855,89.79722,3.4893413,39.470516,-0.77123153,40.167236,4.644604,3.6332774,-3.9588487,3.9488204,-4.5927258,13.718945,-2.418747
-228.40419,90.057755,-5.0126553,47.94238,2.7707093,30.888075,-6.4208508,3.9579844,-6.596296,2.5127478,-1.6603049,5.3499184,-1.1713228
-239.36542,85.32461,-0.042100996,29.869692,5.6506634,31.519432,-1.2433311,6.136604,-3.8402543,1.5779634,-13.190503,7.610545,-1.8952931
-227.2775,102.519485,4.235481,24.57287,-11.906589,39.08774,3.3102033,1.1019813,0.36017162,1.8289254,-10.802855,4.9673233,-9.976133
-214.14857,72.98049,4.06194,43.475,-17.137438,32.476635,-4.250657,5.938734,-4.303743,-0.79312986,-9.360912,0.58263826,-9.353372
-184.02577,95.99321,-15.949345,29.075684,-25.991007,29.245892,-6.657103,5.9969044,0.12487252,3.7626474,-9.851833,8.91468,7.038916
-221.1935,79.774895,13.762985,41.620663,-15.388886,31.440327,-2.881706,8.573327,-7.348206,7.14838,-6.9272256,10.783442,3.6120584
-271.39468,107.78671,5.1115108,41.766376,1.0514566,14.672156,1.2587234,4.6816225,-5.5063915,-2.3637414,-0.74056965,0.63203394,0.77136254
-343.74548,121.5385,49.354122,17.766352,3.207049,5.4222817,1.9364958,2.9772491,-5.395772,-3.4454925,-4.074084,0.71846277,-3.4697645
-315.15268,131.80202,45.188038,26.899311,9.7812195,17.251604,12.002749,8.300951,-2.8347602,-3.1059098,0.4847302,3.5557997,-1.1310643
-248.38863,115.31269,14.137835,37.26517,2.9405649,16.347155,3.1327705,7.1678085,-11.368793,-4.1383343,-7.013857,-0.49834043,-1.0911808
-185.07576,87.1611,7.291309,42.92235,-0.8040853,36.43479,-10.093666,-1.2371491,3.527191,5.0270033,-9.608228,5.1976485,-0.5991252
-170.24854,104.587265,-8.586527,23.51058,-5.070629,29.29055,-4.1935544,-3.518841,-1.3586686,13.865719,-5.3547535,14.199003,0.039132915
-202.79317,107.830025,-15.921537,38.87132,1.1868751,19.266167,-4.588276,-0.7397604,-3.4175751,1.639298,-7.4128604,7.5247903,-4.5066466
-192.00291,106.401024,-20.175623,17.564688,-14.631244,28.61727,-8.615064,-9.831223,-4.442679,5.4499226,-15.03392,6.2073784,2.1243322
-182.11974,113.27815,-16.472145,31.771908,-19.513374,31.57622,6.745164,-4.028521,8.464046,8.328018,-15.034892,0.9116587,0.94591266
