0,1,2,3,4,5,6,7,8,9,10,11,12
-198.49446,65.27443,-21.624302,10.944313,-22.72218,20.19001,-7.1422744,5.989107,-7.889516,6.754149,-7.9482174,3.2945518,-0.8112202
-172.63062,94.41658,-7.921478,8.889207,-20.224909,36.69648,-2.2629642,4.8381667,-9.34174,7.1712584,-8.929647,4.2643743,-5.135821
-169.8117,35.213108,-32.120884,31.967041,-34.297535,35.27819,-12.314607,1.3460428,-13.702547,11.954482,-5.6968737,5.289292,0.09351158
-135.42793,70.0599,-32.650303,12.565119,-31.548998,31.664865,-9.20305,4.2361693,-7.803455,11.903742,-6.5747304,4.109975,-0.7037106
-148.43456,67.86507,-29.702374,25.73724,-17.345367,39.322372,-18.168226,4.02196,-5.5901566,20.685144,-8.762116,-1.7800514,-4.3107657
-127.71146,56.44538,-52.68922,8.642213,-33.876858,30.278133,-15.480629,2.4725897,-12.505054,13.83034,-13.861334,1.8475977,-2.1591806
-161.43436,93.90688,-19.003197,8.4331255,-19.385994,35.895504,-9.69338,2.8450315,-9.405249,13.407677,-9.143356,2.6434822,-0.9691767
-110.50421,82.74828,-33.375214,18.167978,-25.834513,46.21479,-10.223849,3.009536,-13.247381,9.249501,-8.662045,3.2929802,-4.394342
-128.99226,64.857635,-26.426142,19.93624,-29.825161,25.692608,-11.554332,10.166708,-5.5856566,10.566816,-11.437055,3.1696053,-2.0892472
-145.15868,76.987816,-10.692929,23.348633,-26.45731,32.882404,-21.141388,1.1565627,-12.058087,14.623212,-12.718739,1.8338873,-3.0659077
-134.5797,53.865154,-48.230053,11.482586,-20.134417,36.59563,-14.092132,0.47915366,-12.337576,13.751485,-9.404574,1.7716668,-2.0063217
-150.00107,95.46194,-34.77782,9.393587,-23.402508,36.84109,-6.4215703,-5.9766264,-3.3085365,16.995928,-14.113541,4.2950325,0.29642922
-150.60533,49.85196,-30.62902,19.63196,-31.268345,41.548874,-16.52171,-5.944158,-16.690588,10.22766,0.9805245,7.213736,-6.241948
-136.15996,57.194126,-31.597239,28.705097,-16.661,27.809914,-10.058946,6.2103314,-6.946382,10.526893,-9.531454,1.281586,0.8259187
-159.49675,70.59726,-11.2663555,18.978668,-37.97041,29.908905,-16.08198,5.05082,-7.4115005,15.171686,-14.7037525,6.42733,5.302118
-78.96213,33.92257,-40.98152,46.250294,-28.79832,13.104943,-20.792122,23.403923,-12.164147,8.517887,-8.718299,7.7801676,-4.458218
-146.34006,95.66887,-31.160452,32.06481,-8.906435,20.878353,-12.802822,5.553484,-7.375086,5.1745224,-7.6852474,4.4203115,-3.5602431
-112.62319,85.49439,-28.932909,29.089432,-4.852362,25.040138,-17.899418,5.2131867,-6.768635,12.944748,-6.19686,4.7964177,-7.8265266
-76.95582,81.49778,-50.055805,16.05018,-15.653052,36.060402,-14.833993,5.519923,-13.117885,5.4899645,-6.1136694,6.642334,-8.571486
-104.8197,93.36261,-32.052273,23.684069,-15.661328,38.46123,-18.910357,1.0751979,-14.5172615,2.3594747,-7.5978336,10.314041,-8.743386
-132.35999,87.264206,-22.575682,38.933853,11.766323,35.70325,-17.186987,14.993646,-0.7027469,12.476781,-0.16331054,1.5941573,-5.747823
-138.27415,101.67667,-17.835918,41.864826,-2.777887,26.674946,-9.350725,13.428531,-7.410784,0.019817885,-1.3573592,5.0447617,-5.368933
-147.87808,49.942223,-26.037796,53.856808,-2.5232494,49.19961,-14.544642,8.339734,0.14480752,15.757717,0.13718764,5.001846,-8.388465
-98.53302,72.970795,-41.313503,43.127594,-3.4408135,46.572056,-9.510168,2.151452,0.91673553,13.243812,-0.09121105,2.6528497,-6.4538255
-143.18208,72.527534,-21.79807,40.556324,2.3682125,42.39385,-17.795523,8.815129,-9.741199,12.425939,-0.6682623,4.726774,-12.496762
-120.45984,82.42231,-33.323013,45.133095,8.671744,41.448975,-9.793026,11.663502,0.49091268,6.495957,-6.299858,10.322199,-4.679498
-128.1426,110.9096,-20.38812,25.893469,-3.9646854,28.708305,-23.63768,18.475239,-8.717075,1.6189022,1.6846542,6.044556,-7.156045
-131.27576,70.92983,-16.864311,51.306725,4.1932697,47.35491,-18.741846,12.907549,-1.8634396,11.217877,-3.1666436,2.3673184,-6.746411
-92.69108,73.56859,-46.72205,36.735813,-9.752331,38.775864,-15.4278965,4.5591693,-1.7831174,8.624397,-3.0044265,7.8448105,-5.3812633
-127.21577,65.082085,-15.462438,40.819023,-7.519701,31.617071,-29.030947,18.528612,-9.950779,6.8083186,-3.2833993,12.120208,-6.087413
-138.85196,84.22134,-23.000946,52.962406,2.335193,38.152378,-14.082638,14.948483,4.1280785,8.197696,-1.0750668,4.5369706,-3.8946106
-108.16174,119.94463,-31.163614,27.387981,1.9360737,22.131203,-16.852104,15.872404,-0.33266467,-1.5299385,-0.52187234,6.8523283,-8.298912
-167.31973,83.32538,-7.604715,33.020763,-0.67610514,36.45133,-13.996006,12.9296255,-3.3095093,1.5162921,-0.6621098,7.895034,-7.662409
-96.03774,73.95214,-47.427795,45.243874,1.5214183,28.506842,-9.600571,12.689999,-2.914198,6.336281,-1.6346732,7.398446,-2.9611747
-128.30809,90.463684,-29.381556,19.904263,-13.323368,27.177032,-16.866396,20.400955,-4.379538,4.235297,-7.113261,11.898754,-8.639524
-117.49182,106.12793,-44.413494,37.160248,6.656776,45.92399,-15.4094,3.832271,-4.5533824,9.544591,-1.3865167,9.034178,-2.5029008
-102.59205,116.57718,-39.04811,18.881733,3.1777604,22.03344,-17.602009,15.843155,2.1003695,-3.2143707,2.2568898,8.3274765,-9.959126
-122.31094,90.083015,-29.162115,39.98651,19.431427,39.08231,-18.880678,5.0881104,-8.030396,11.301024,-3.8825946,3.8918493,-8.421297
-88.39083,81.22138,-42.90844,31.359627,-8.493663,44.529907,-13.030968,-0.70393,-3.9709678,12.595964,-2.4398453,0.9110462,-7.0580063
-88.838745,108.96706,-38.48384,16.307686,2.320361,35.718506,-18.031517,16.703768,-7.4729657,5.1253157,-2.646078,12.625854,-6.6457806
-168.33435,92.87244,-44.58708,35.621777,-2.08621,33.83103,-18.000137,7.3753324,-3.750127,-4.3614445,2.4079752,1.9913148,-0.94954276
-158.64777,92.292786,-41.294716,37.707222,5.348961,31.318186,-26.479334,-2.8326805,6.4042974,0.7931877,-5.4047146,4.9679213,-3.8376753
-194.1709,78.32563,-47.01882,39.177113,8.625061,33.235466,-21.424623,-4.2972794,-7.5461807,1.7752666,1.8712057,0.8175705,-5.8603077
-114.38042,70.97977,-22.023958,41.99021,-25.964506,26.945045,-20.176846,14.481959,-4.449784,2.2928617,-7.773911,4.358502,-7.3595276
-198.86978,89.995605,-29.109749,32.63643,3.767235,32.498672,-19.66714,-1.4163352,7.1903834,9.830621,-8.815328,3.9007866,-1.3511236
-150.22693,103.732704,-43.42623,38.528362,4.651551,35.946625,-20.53395,1.6165859,-4.525164,-1.3363271,-3.611644,6.2549644,-8.026979
-134.93784,121.749466,-48.992825,19.989388,0.19111837,9.460042,-30.674091,5.401704,-3.1648304,-2.9162724,-5.5641527,-1.1914223,-5.880187
-152.0284,97.42022,-65.275505,39.712944,17.74502,35.95175,-22.083853,-2.1479087,-1.3248564,5.085821,0.6733311,4.811668,-6.3666916
-79.960724,76.88752,-55.079647,18.279581,-15.5906725,34.373486,-23.485638,3.8947885,-10.456598,7.0816345,-5.601131,9.960731,-3.3437233
-145.31436,132.12105,-54.792686,-3.590806,-3.6469116,31.192696,-15.134252,2.7886722,-5.9916835,1.7064106,0.61329836,5.8750243,-1.2803293
-157.13661,120.211075,-43.62914,21.319649,-2.371686,26.875778,-23.561462,4.998679,-1.0661702,-6.444066,1.6866655,9.054219,-7.9498577
-148.33356,105.18245,-40.29118,31.647215,-0.18226728,13.645989,-31.433052,13.84184,-2.7452512,-6.2401633,0.14510912,0.008615982,-4.3589625
-166.83554,84.23007,-64.54839,42.037247,-6.183408,16.38408,-20.784344,-0.80279344,-3.9594939,-2.3166099,1.8387113,7.6380672,-4.84913
-96.42919,51.81416,-55.42077,31.564629,-21.552057,45.049053,-8.958753,2.120091,-8.078648,10.864678,-2.3527083,9.132176,-2.728582
-177.6378,110.74656,-41.60421,23.557302,1.7450026,26.421234,-26.896246,5.4994526,9.807366,-7.0263066,-0.76760805,6.7951207,-4.105709
-114.314804,110.116394,-46.232445,42.71792,-6.864916,36.92938,-20.148806,8.367783,0.60305727,2.6080637,-1.0594127,3.4180834,-5.460877
-132.9047,108.70903,-57.153015,16.993847,1.9924535,35.196278,-19.953466,1.8291253,-7.6467457,-8.0278425,3.1501157,3.7862194,-10.19022
-145.04547,118.96159,-50.61992,36.773613,17.179218,33.808784,-14.422866,-1.9856142,-10.080674,-2.5825455,2.134424,3.7419922,-9.13244
-93.1284,82.204254,-51.879612,20.289946,-18.40554,35.446262,-22.5911,-1.6965107,-4.457001,9.264502,-5.0873966,6.062163,-5.0126905
-116.10105,100.007,-54.71183,22.613028,-17.779423,36.284527,-18.30087,6.3450828,-7.1575737,0.08753089,-5.7888637,8.769502,-1.6000311
-147.48116,98.923195,-59.401917,55.99306,20.624279,38.49345,-18.776506,-5.415683,10.236599,-1.4737048,-3.3679082,8.164302,-5.748962
-172.21323,88.886375,-44.849064,40.326717,9.980916,41.808064,-13.716759,3.1577353,-3.2839587,-9.406916,-5.9013915,8.937396,-7.139304
-213.92896,99.6001,-17.965223,43.94531,24.903326,34.82976,-32.569004,11.28221,10.359494,0.5450182,2.1539068,1.7695458,-3.0274231
-177.50389,71.45378,-38.6686,61.18147,-0.38520023,35.185036,-9.114147,-0.12772307,-2.14877,2.6227531,-5.469657,-0.6039666,-5.6782327
-181.49101,116.08061,-31.672693,28.609827,1.8687515,7.3640294,-39.797623,14.289017,2.9905424,-6.2738476,3.8833594,3.2640584,-7.6218266
-307.65552,147.1594,19.057014,19.78692,37.42956,5.1793637,-16.050318,5.729914,8.717222,-4.41213,-3.7865403,-0.84474635,-5.4577837
-217.89885,98.43136,-23.272182,20.398296,-4.306829,27.481817,-19.990953,-2.9632607,-8.867378,-12.432765,-1.3361961,9.10957,-10.125198
-150.25673,134.35141,-42.248585,26.349113,6.4384212,33.327694,-17.98474,-2.473398,-0.013595992,-1.4028128,-1.4887996,1.7818829,-6.4758534
-175.08092,140.05296,-27.40994,20.243002,18.935549,43.901283,-15.540365,0.65358806,-3.1454968,-5.4675813,2.3873496,6.010319,-7.5272436
-134.78647,107.59021,-37.881268,22.77997,-16.162104,33.56044,-15.859429,-6.5941133,-15.075393,-0.8921271,-4.781536,4.78774,-4.434937
-165.3817,128.29858,-46.164883,25.323072,14.584893,25.03877,-17.642164,5.1782894,-6.224327,-4.6429887,0.15811051,5.146184,-2.0558252
-172.89142,106.43188,-41.440125,15.979158,-4.5011325,19.668922,-36.388332,1.0221233,-2.6939745,-0.63412553,-10.097566,6.829918,-2.355008
-209.24736,145.26465,-10.006788,7.590288,5.1997976,21.375048,-11.117852,8.30017,-2.3791578,-1.3859587,-1.6625923,3.6621096,-2.839877
-220.37018,111.684845,-19.849329,25.200138,-4.563775,1.5865643,-34.99072,14.880219,5.816149,-6.0636683,-3.2794435,4.6164374,0.24280407
-163.49603,125.08161,-42.959232,12.826433,-5.3354554,18.358177,-24.405205,16.62887,1.9731754,-10.615696,1.0039823,3.3848448,-2.8886092
-147.22829,125.28769,-39.342506,33.002777,8.434854,26.15878,-18.542793,13.077265,3.9032798,1.8063983,3.8529744,3.1823957,-5.637828
-147.76854,128.07643,-72.51985,-1.5276533,-0.12409272,24.86871,-20.333607,-1.4059249,-7.4858804,-14.326282,-2.6174376,5.965512,-6.886579
-152.23457,136.53339,-61.101448,12.565688,11.274316,29.948103,-17.992592,-1.6094116,-0.9361936,-0.19576798,3.6770368,5.2955637,-5.001814
-177.86284,82.43316,-96.434135,-6.5798445,-14.57645,14.058204,-26.700516,-12.201416,-7.315507,-0.51142806,-2.4551284,3.3418326,-4.114898
-162.26825,121.87849,-63.223854,-9.832283,-0.52527857,14.701209,-37.53808,1.519725,-7.79419,-9.22152,-5.948354,-4.128959,-15.871203
-150.03221,75.29706,-43.540604,54.50601,-12.6375475,26.411486,-11.038177,4.441046,-3.290708,4.9808507,1.4915618,6.415684,-5.9198413
