0,1,2,3,4,5,6,7,8,9,10,11,12
-250.1315,83.55836,-17.353642,26.382475,9.267451,8.921942,2.0666413,8.191926,-3.5319476,4.8640423,5.7995872,-1.2547572,-1.4258537
-248.09766,80.009605,0.9167477,22.52025,-3.380898,14.056213,-8.818314,9.526882,-6.724425,-1.5680186,4.2016134,0.08933739,-1.1283779
-140.18967,71.83186,-13.921491,17.504593,-5.080738,18.271076,-13.200543,8.988407,-3.2428718,-1.5452561,3.4456184,-2.837761,0.22255597
-115.240135,74.17737,-33.035706,13.901166,-1.5037279,10.007027,-3.6261773,2.6656756,3.7468624,-1.5842727,8.294309,0.47603253,0.7806061
-232.19318,108.4908,-28.446493,14.740618,3.064307,14.38526,-6.1421466,8.690081,1.3471997,4.1333585,5.7562413,-3.8524585,4.533313
-202.48372,97.01298,-3.07635,25.878342,10.453931,11.702756,4.113433,4.9465322,2.1911235,3.9617758,-0.7762522,3.50077,-3.7781203
-236.22652,95.771324,-16.749182,15.520447,4.5629654,13.15502,1.149745,5.8658895,-4.3644643,-0.30211124,3.2509437,-2.786235,-0.65698457
-220.68175,86.906105,-6.1121345,7.832751,-25.662056,-4.397663,-10.520206,25.760101,-4.5077877,-5.906055,6.860118,3.423618,-5.161493
-130.5674,101.836525,-20.011368,18.820168,0.5078441,17.754583,-8.202747,2.7016575,2.3382761,0.5945833,-0.24008909,-0.1386178,-0.63398314
-130.97601,77.81356,-25.262463,20.227816,-2.3832188,10.295745,-4.7718096,1.5248239,1.786641,-3.0409536,1.8631511,-1.1355845,1.2957177
-190.528,66.15384,-4.230567,16.516226,-20.531464,35.520348,-15.956547,7.2827034,-4.515012,6.5205526,-2.2435234,1.5357645,-3.92679
-192.92451,111.75561,-14.85618,10.668973,9.47367,14.113051,2.5416796,-0.48975936,-0.6620793,2.6402981,-0.37167165,5.1653013,-3.0492394
-219.86356,121.16711,-16.837212,3.6099157,1.3073927,12.0738735,1.0992086,0.45192906,-3.4142647,0.99317116,1.6308845,-1.663152,-2.83881
-193.55989,105.39319,-31.244757,6.109913,-6.8213515,12.689386,-16.253456,7.733038,-6.424178,1.6748966,1.18801,-1.0034508,-1.311267
-130.56111,73.49183,-18.973288,20.088078,-5.233751,19.046804,-9.299255,2.1381423,-2.0525749,-1.2004586,-1.810689,-1.7893263,-1.9987372
-112.33679,70.18184,-29.53393,19.045135,-2.533794,9.218008,-6.8445845,4.902425,2.0133674,-3.5763068,6.2960267,0.75590116,1.5293616
-281.72412,128.2276,-10.669372,4.6867294,12.059114,10.009664,3.6166878,2.6157794,-0.95222944,6.0188513,0.4888991,1.3439695,4.7148886
-173.37813,97.96847,-16.489532,16.612312,1.7670338,17.601114,1.4222707,4.72077,-4.0771008,0.27973664,2.8146935,3.908026,-3.2700298
-182.4103,97.36681,-22.735321,16.87533,-8.918594,12.781989,-12.310524,4.9048905,-3.1075659,-1.6549251,2.9513733,1.1745728,-1.5434127
-205.93675,75.54054,-3.683526,2.3149595,-14.506325,21.171862,-13.636495,11.550993,-11.588832,1.6703539,-1.2549856,0.96269786,-0.7336693
-127.4106,89.43826,-9.715942,15.749262,-6.3269978,20.47586,-8.827955,6.666417,-3.1909654,-0.50983757,1.3231889,0.54195,-2.2949529
-128.86612,76.77784,-31.347202,17.062513,-5.003764,7.301775,-5.575521,3.6708078,3.4770036,-2.2620664,8.872815,-1.7270018,0.5843919
-231.79498,102.66065,-20.049772,13.743049,1.937859,14.963949,-7.157259,14.949811,-3.2450888,4.1305346,8.771393,-3.4732695,0.64633274
-202.31096,99.06889,-5.830878,24.6786,10.473817,11.520965,4.8533163,5.1675982,-0.76756865,2.067214,-0.102434255,3.4914,-4.2173314
-243.49643,81.913864,-15.535214,27.322598,8.613971,9.76986,4.7154036,7.501474,-2.8759198,4.6991014,8.513321,-0.9204212,-2.0957565
-258.11765,77.85449,-0.37665355,20.810658,-6.0460725,11.241393,-5.154782,9.409642,-3.9778426,1.5383805,-0.33279017,1.3666855,-2.226216
-135.88202,77.41524,-21.030014,21.153217,-6.454372,17.199986,-11.373962,8.628933,-3.946877,-4.1976438,2.8163183,-3.1633728,1.3554246
-111.25272,73.47093,-36.12177,14.512457,-0.7028986,7.581979,-6.3441978,3.1052005,3.2428217,-3.0148706,7.206521,-1.4739774,-0.79554224
-242.34966,102.329056,-21.465055,14.040438,-1.4749432,20.950727,-3.68653,11.937878,0.98484033,2.1913054,9.912868,-1.2475605,0.400687
-196.95816,96.89461,-6.868789,23.521,5.694579,13.066433,7.9009833,7.1489625,-0.96016073,4.3543453,2.0124938,2.431155,-4.3313303
-252.91615,81.94228,-3.391072,29.238142,5.114962,11.12115,3.3394332,16.698118,-4.3146377,-7.0093007,4.724945,1.4941182,1.087115
-244.5982,80.69621,-24.946913,9.247957,-2.0174427,9.675158,-9.561905,9.48606,-0.24355231,2.2026477,6.2290487,6.612639,-6.3166804
-132.44232,106.0443,-12.629751,9.143122,-6.325768,18.26648,-5.209609,3.3832984,0.17198788,0.70864993,-1.0590503,0.22910513,-2.3050294
-139.1707,85.68425,-18.418083,20.739988,-0.972119,7.207785,1.3290448,2.7387223,-4.3418255,-6.8486547,3.2830477,-0.90746254,0.9566171
-201.4298,83.37648,4.90605,23.05475,-20.900976,30.271215,-18.931164,11.13154,2.046843,-3.731169,3.9220443,-1.7700068,-2.0541596
-132.17575,87.50421,-20.264002,27.012526,6.0298476,13.960597,-6.2179203,5.596766,-2.742385,4.755868,-2.9614189,2.2139313,-1.9583396
-169.4136,95.259796,-8.603883,11.4223795,-15.918275,29.329468,-19.253452,6.943295,-2.2921581,-2.5320554,4.127739,-5.102039,-1.5911113
-213.84688,99.07039,1.3603258,8.038943,-10.950646,20.804111,-12.922668,11.0376215,-4.3351564,-4.825142,4.209273,1.928865,-9.375678
-158.62471,111.7035,-25.34432,6.701519,3.5364168,8.255608,0.34747905,5.2487283,-0.7026326,-5.4067516,3.0873864,1.0590885,-2.862214
-117.28727,74.4713,-17.60639,21.877558,-8.020516,9.453345,-1.3950971,5.6946645,-0.21662146,-10.422726,7.1826234,0.80291456,2.54468
