0,1,2,3,4,5,6,7,8,9,10,11,12
-241.24962,206.56715,14.836627,30.173868,25.832623,2.9740036,-10.411641,4.125499,23.007217,-5.498776,-10.783223,5.163576,-5.92628
-197.92499,196.16107,1.9210731,36.42162,6.988744,25.051205,-0.71905303,-11.596923,10.6941,-2.4713423,-5.520112,2.6932406,-6.522673
-215.60957,190.68257,1.3795761,34.861748,16.399822,30.108673,-1.7374395,-14.87144,17.167177,-3.6245458,-15.871535,6.769944,-6.673138
-226.93127,199.60867,1.7965766,28.995546,21.63858,12.749475,3.2286057,3.012792,20.455769,5.817132,-8.642294,2.1486647,-7.5108247
-222.08096,203.03014,4.09916,26.440569,7.747005,9.837809,5.670315,2.2117953,33.95809,3.8744783,-19.400925,14.636283,-1.4975863
-197.87291,180.47232,-10.191108,38.993942,-10.958824,13.985509,-1.7953007,-10.480578,27.264702,-6.7232695,-10.499344,10.320379,-8.345008
-229.04385,197.33858,-7.67446,18.820066,14.956929,16.666128,8.301562,-5.94556,17.838392,3.8455033,-4.362446,6.7696376,-8.939435
-228.60631,210.13713,8.809254,23.447939,14.890192,12.335713,5.213564,-5.350723,18.56438,-4.381135,-20.82221,-1.6538053,-21.54424
-172.29512,208.34178,-19.282936,28.257393,6.324639,7.827394,-2.4017065,1.6669464,16.237547,-12.290323,-17.48421,12.136588,3.4629772
-206.6166,204.07277,-7.5647078,22.48495,4.690846,12.45168,3.4966393,-10.753601,7.435855,-14.471677,-16.795261,3.059933,-3.2023873
-252.32123,214.06456,13.842068,9.469715,24.209444,10.980193,6.685882,3.9162068,11.087092,-1.3035651,-9.747734,2.2737596,-3.6939218
-211.10077,207.0366,-6.648824,16.42184,19.934908,27.056843,-6.071649,-11.203095,16.09682,-16.375557,-7.9573746,13.078078,-13.203297
-209.29486,187.31621,-12.0184765,29.789747,21.673553,35.143814,-7.3752236,-9.922846,19.709719,-16.096434,4.0495477,18.526875,-22.667469
-242.18575,178.49803,-6.092401,29.752533,22.476255,26.631075,-6.3686047,-11.517944,24.766472,-19.62898,-9.692107,16.893879,-34.28015
-233.65182,185.94623,-17.14712,24.810589,32.161835,26.238049,-2.8786442,-14.084721,10.500163,-29.541729,-23.338781,14.603083,-18.804262
-329.09476,183.32979,47.883347,9.718924,25.03675,22.152464,3.1360488,-0.16842498,-0.78377557,-16.740503,-14.605226,-1.4513658,-8.784391
-265.1524,163.73666,-12.9931555,27.021677,50.148346,43.96402,-10.874422,-20.002338,7.9933004,-11.79211,-9.107006,1.8253709,-21.347748
-207.56639,163.80841,-44.983337,36.597996,35.39549,38.863747,-7.158896,-30.269083,13.178443,-15.355599,-18.37762,8.041837,-22.859821
-170.78778,173.29059,-35.88018,32.407852,15.784124,34.139652,-11.696281,-22.620104,1.2356862,-20.850504,-20.190773,13.890594,-8.232422
-281.60028,195.40459,14.58696,-2.5904543,30.572393,28.793386,-8.145432,-17.5108,-8.746211,-18.199766,-10.65338,0.9385262,-8.782275
-349.6302,171.3752,46.072433,-1.9547814,19.090014,25.447882,1.4462919,-15.100458,-14.257856,-9.387967,-4.536453,-1.9013046,-3.399572
-295.62613,159.26045,11.060165,13.923066,18.493132,19.19187,-11.260222,-20.844925,-13.278527,-13.245713,-9.294234,4.497387,-8.115162
-171.37337,157.77208,-49.552013,27.426804,2.474856,9.852874,-24.547665,-33.871063,-19.25399,-14.417219,-15.356852,11.3553505,0.3992844
-183.26454,165.9943,-31.457111,23.94136,0.81498045,22.519352,-19.996773,-24.481167,-8.121587,-11.764705,-1.8953763,16.222006,2.0568147
-172.30356,168.70897,-32.737247,19.429827,-0.58774227,30.067743,-20.895622,-20.560774,-5.011083,-15.425854,-0.96311736,16.317375,0.9087615
-295.97858,189.234,9.705564,-10.177053,27.97575,19.609707,-8.422001,-14.119728,-9.066496,-10.497283,0.43768713,13.81558,4.24081
-356.21933,153.47214,31.091612,0.0073928167,18.783365,17.421278,-2.7357178,-11.9510565,-9.195322,-6.17641,6.9530244,16.889101,5.3259716
-238.83826,174.85745,-22.070992,16.406412,17.407484,14.699292,-16.723616,-26.622953,-3.8128297,-29.126871,-23.237017,0.9115933,-23.019835
-186.77484,154.91426,-49.852734,21.297726,9.953365,23.519653,-23.20462,-23.556067,-14.290531,-31.50201,-18.545044,-5.3695993,-22.074835
-177.84142,170.05455,-34.91576,17.157808,12.85156,26.737463,-13.142395,-16.686632,-3.7012284,-6.783372,-9.665096,4.5513525,-12.924132
-215.68689,172.82547,-28.864199,4.6852245,20.222292,32.147076,-9.632528,-18.990858,-0.868604,-9.862339,-10.106993,11.171599,-3.4381273
-326.6861,177.74483,18.730406,-20.445381,23.178896,27.821388,-2.2062716,-9.7450695,-6.02938,-10.848536,-4.7117662,8.827831,3.422178
-343.5296,159.49011,29.265182,0.8035004,14.5351715,14.134698,0.23425737,-6.7301707,-8.028857,-14.602309,-5.040031,5.4181123,-8.605431
-210.17647,189.01395,-31.549728,14.667335,21.967772,18.047539,-11.808016,-23.631653,-4.210696,-30.676397,-28.466541,3.673268,-25.051771
-198.23009,180.034,-39.383812,19.380342,20.27752,31.61294,-11.521756,-22.157887,7.641602,-27.023264,-14.183475,5.385831,-24.746605
-188.74826,187.85646,-29.92709,16.862934,19.66196,35.337093,-15.589115,-20.377592,4.855063,-19.457315,-14.461487,11.103074,-2.145913
-250.3264,184.93156,-5.180149,3.3202798,23.929665,43.121544,-12.016668,-23.919683,2.873022,-28.91021,-10.172492,18.936766,-1.1400527
-342.82028,171.4728,37.299583,-1.7315845,27.445915,29.033197,3.6719556,-6.5220413,-9.523208,-15.564828,-6.628302,8.1235,3.328026
-256.06033,201.70502,1.7273818,9.122513,25.286093,13.606017,17.602703,8.757164,7.309879,7.930755,-0.4723944,-1.7272422,0.08235357
-248.59802,217.02515,9.1697445,3.881721,29.065794,20.939262,18.876818,12.303075,11.772617,11.75783,2.9650505,-1.4857326,0.68648386
-163.52632,183.6367,-18.219995,26.776037,9.029632,30.910387,-2.5289552,8.394267,13.651407,14.899496,13.032658,10.624465,-0.26040107
-157.43227,175.43886,-20.366901,33.67114,10.125964,35.653503,-3.295973,-1.3745025,5.0096483,9.635146,5.010741,14.024376,5.4077396
-160.42795,199.80684,-21.286882,35.024986,13.933106,12.976134,6.087632,5.7846694,-5.339413,-6.5133333,-2.0747378,6.374012,10.134631
-134.99341,191.45634,-25.525204,30.978508,-2.9042165,16.851936,0.9730638,18.601938,4.2210255,-7.323568,-5.9073615,-2.4399004,4.9182496
-145.58983,191.20146,-9.987858,30.046654,1.739069,22.5196,2.9664528,14.912057,-5.6185637,-7.4757404,-14.498663,-9.662554,-7.6303053
-181.82333,216.62604,-12.801098,21.494884,11.625525,15.322461,11.347075,5.769548,0.7117901,-12.162426,-5.4326468,-7.8225765,-10.16908
-143.13896,187.19983,-24.61891,38.56913,-9.433689,8.06625,0.18388613,5.4587073,1.3068138,-16.6222,-19.697287,-6.073996,-0.98613334
-134.11383,179.91275,-12.991021,37.098076,-4.950466,23.865759,5.0524197,6.925806,-8.741651,-6.1930947,-9.935988,-0.87546724,3.0975196
-119.11861,179.17046,-32.079376,46.976246,-3.48611,26.736567,13.233427,4.40584,-3.132766,-2.692379,-13.785296,-4.065837,-3.8577273
-140.905,194.41489,-24.864868,39.6553,5.1184926,15.459511,16.034063,11.499547,-2.1745143,5.202797,-2.0792239,-11.299398,-2.8926265
-174.91167,211.94037,-9.710364,17.287077,4.5045786,14.999991,12.777849,12.666585,7.342452,-3.6083193,-5.344768,-11.608829,-12.529169
-144.82358,185.32668,-12.651333,27.849329,-8.802814,22.627684,-4.4256034,3.959511,2.101377,4.7607346,-1.2767328,3.3216224,1.731887
-147.07281,175.16199,-10.911966,34.39553,-9.21133,33.28151,-3.3313591,-1.9461262,-0.23394021,-2.3676589,-2.956142,2.1450934,4.3802633
-153.00531,174.14044,-18.067158,44.458282,-4.199002,36.452576,-4.5536423,-19.835436,6.0127053,2.1776812,-3.0405076,0.8582676,-9.379352
-158.16937,173.71739,-8.852131,45.248016,-0.44852826,35.781994,-5.875244,-5.732181,1.4952207,-7.6317754,-1.3140174,-0.9607738,-8.939133
-139.07758,170.76984,-18.264744,38.122562,-3.3526444,24.431902,-4.8389597,8.696379,-5.652199,-2.8642623,2.3885865,3.0301151,1.9462094
-153.54115,182.89159,-25.351463,29.896229,8.167575,23.100029,-2.9172084,-0.69031185,-4.3349442,2.5981843,9.124574,-8.122059,-8.803917
-170.18488,207.67323,-4.4327846,23.811247,6.682732,25.50415,6.5131273,10.669721,2.4427323,-0.6644507,-0.17223603,-5.7045054,1.0348611
-139.58,186.60086,-12.09,31.312761,-4.7805934,21.011436,1.2981125,21.611391,7.8412085,-5.4908276,-11.411947,-5.7114263,0.6887532
-122.46152,169.24057,-30.021954,47.797527,1.0914088,30.42996,-3.7722697,-3.3415694,5.0545416,5.333873,-11.062623,-10.34067,-7.4240823
-167.97299,204.03957,-16.218904,29.171822,16.481934,15.774901,-2.7977672,-8.814857,1.9177831,9.283862,2.396508,-0.021049676,-2.8940737
-151.68605,196.48138,0.3180577,19.17904,-4.6034684,18.586102,-15.136987,-5.841233,-4.4016213,6.0403557,0.047513828,3.663655,-1.3848813
-131.21724,181.66478,-20.295158,36.39751,-5.1529093,23.974504,-13.700299,-14.60632,-15.127554,-6.4730415,-4.547245,4.8419557,4.5485697
-161.23097,205.29335,-11.0270195,31.475504,-2.9160535,18.495281,-0.96272093,-13.05835,-4.804108,-15.053635,-7.0466204,11.596363,7.072084
-148.59322,200.44888,-16.516783,36.528473,-4.1355047,13.618312,-1.2421659,-3.2383277,-2.2265627,-0.9837592,-2.9989321,0.88713527,6.294413
-173.92856,212.93309,-5.9164877,20.555164,5.7280173,12.275644,-6.0435195,-5.3173947,-7.561122,-3.591238,-0.40808526,6.7438674,10.505459
-131.28082,182.74194,-15.023017,35.7926,2.246796,32.305992,-10.419996,0.18187074,-5.80104,-6.502877,4.667727,9.462479,-4.3707323
-115.29878,165.58694,-18.040924,45.09755,-0.02966078,20.145256,15.658003,17.805096,-14.608097,2.1524832,-1.5152423,-6.2634497,0.07866203
-165.48653,214.23186,-20.065702,19.442327,15.389747,16.620722,12.823864,6.7015543,-2.4558823,1.6361469,-1.1654471,-1.6038888,6.5731435
-215.00409,221.65904,5.212764,9.992519,13.161786,19.870564,15.8220415,5.918835,5.191029,-1.8899788,-2.2610154,-2.3603005,1.7444742
-128.76074,181.11705,-29.369967,37.385963,-2.0231042,36.31948,-0.89111304,-1.652809,12.380351,10.005567,8.285862,8.538284,-1.6570133
-157.60545,193.29414,-23.651848,33.48377,2.0137613,26.88702,7.8473105,-11.801117,3.2090852,4.2372293,-0.20935863,13.80292,9.908104
-149.36946,193.06252,-10.959746,35.907375,6.882019,14.70942,-2.2347493,4.9793963,-9.280043,-10.269032,-2.173241,4.351592,4.6349263
-131.51749,184.41603,-21.314367,38.200287,-5.214539,19.539646,1.5074773,14.541683,0.5027821,-8.405008,-9.195278,-4.1439915,0.27597046
-150.28204,198.52771,-14.804798,33.952686,1.9994918,21.338194,7.900427,10.401422,-0.8857903,-5.7405868,-5.5841637,-4.1757917,-0.40583944
-162.47086,206.25264,-15.201298,30.437237,-1.9652947,13.753273,3.932691,0.97133887,1.6536804,-13.8392935,-9.373783,-5.170398,-2.9588702
-163.59161,197.908,-15.063544,34.098312,1.8015271,18.940216,4.754935,4.7565613,3.1487734,-14.284103,-17.311903,-10.250714,-2.1805449
-127.94896,175.1009,-12.9711275,42.0228,-2.1545708,27.121897,8.542953,11.035544,-5.7693048,1.7069525,-11.667111,-6.2895265,-3.1670022
-118.16396,174.8649,-35.89978,52.265278,-5.7583156,18.919502,5.711777,1.1364623,-5.3313146,-3.797167,-7.358028,-5.01098,-0.0024804792
-155.19379,201.31975,-11.110504,30.445755,0.10699926,19.01768,8.304231,7.106219,0.15886965,4.2245173,-1.3660535,-12.226211,-8.070795
-164.11633,205.25171,-10.844525,19.511211,-4.671605,12.46782,13.758839,16.862995,9.210244,2.7220726,-2.5579941,-6.3231997,-12.094741
-125.08401,174.02588,-15.166367,31.283289,-12.332602,24.385399,-4.653517,1.0924784,2.5518966,6.265116,-0.5258014,7.0188203,-8.467356
-136.9257,163.39886,-9.704505,39.39782,-17.765495,30.788137,2.0472832,0.86778826,-0.9115864,8.196645,-0.9124415,0.1309259,-2.610549
-153.66315,168.3709,-15.096618,48.135925,-4.118936,26.471453,-0.5315651,-7.7075353,-5.6995854,3.1772366,0.12580825,-1.5707524,-14.624389
-145.84602,163.22478,-10.133353,43.909485,-4.87605,31.69592,2.333368,0.7502378,2.9207146,4.5888076,-2.3720694,-4.468201,-10.106699
-148.33926,186.87332,-20.254436,27.496878,-2.4237916,22.807154,-0.32796544,3.9132981,-1.9189352,2.3464067,-0.18978944,-1.819606,3.7362335
-146.36475,185.23418,-23.64829,33.240597,2.2080886,22.055725,2.8238509,-1.0676448,-2.774238,3.0758872,-1.3999733,-11.010323,-9.389112
-168.35124,212.53375,0.16167738,19.783186,3.327325,23.828144,5.4590316,8.630692,5.2690997,-4.7684937,-6.0856276,-6.64212,-2.7270942
-131.88773,179.8234,-8.70174,44.529133,-14.029617,21.702618,0.041543428,12.891065,10.930363,-4.14984,-12.7043915,-8.293131,-4.626925
-125.262505,169.42816,-25.298998,48.97455,-1.3376378,32.165176,-3.9297886,-5.465005,3.5822523,4.030331,-6.4726954,-12.370812,-10.226717
-175.41235,210.69597,-8.424486,19.518925,12.5499525,10.6762495,-8.439951,-5.7532215,-0.48915854,4.966466,0.09002106,-2.201843,-4.6894603
-154.40715,197.58481,2.7266452,25.573004,-6.2880235,22.88944,-14.046518,-13.489689,-9.070603,-2.887068,-1.7671319,1.2901611,-6.7533236
-139.18433,186.36974,-17.902122,37.21648,-5.930074,20.414085,-9.580429,-15.526489,-15.156851,-2.9182417,-1.2965333,11.3043995,7.9142146
-175.78876,215.18234,-7.5483584,28.566864,3.3541005,11.66493,-0.2686567,-17.367674,-10.453498,-16.308996,-5.978085,4.081824,1.2132308
-132.0728,190.38815,-22.69818,49.52882,-12.957465,8.494056,1.9978521,3.1462176,-2.2870831,-2.4149044,2.2044997,-6.6723123,7.694548
-172.59674,213.52567,-7.231053,29.079987,7.03599,13.841533,-0.29869327,-6.211729,-3.3149223,-5.2186046,4.8984547,7.1253223,5.1341825
-145.50916,189.93465,-16.03105,34.850216,1.9325354,24.989622,-5.687982,-5.394498,-7.701641,-8.90937,0.042630993,2.9195256,-5.938049
-97.75001,158.113,-16.235804,45.39186,-0.9790864,16.245604,10.187229,15.38464,-18.572124,-0.58199793,-1.7975347,-3.5022933,-3.3137767
-163.24373,216.70004,-13.411964,22.202381,12.248701,15.755836,5.7339544,3.2900658,-4.5628,2.857459,7.441751,-5.628581,-5.3842945
-219.94656,241.95741,7.7853236,-2.7551262,25.214506,9.983851,8.7522545,4.262303,-3.6420798,-3.419505,-1.6324376,1.3667758,2.0175474
-191.31914,228.18002,-16.62984,16.255487,23.8129,10.164438,20.648474,7.088994,7.6789265,6.3949733,-3.2820747,-1.7143983,1.0615054
-229.66705,226.7386,12.148167,15.019266,29.818819,9.231493,9.955515,11.067643,1.02226,-0.67825866,-1.5284449,-3.4074547,6.296859
-175.04163,194.86188,-18.98938,46.23806,15.527594,2.7670598,0.699884,17.147957,11.016711,-3.8195992,4.2144756,1.3201842,4.4400516
-144.79681,185.00844,-18.061716,35.90244,3.5691102,16.482882,-8.589661,12.80915,2.1658702,-6.8332605,-0.644956,10.00723,6.713937
-157.68083,188.12137,-27.142538,35.967167,1.3940982,13.086749,-11.975452,-3.406899,4.009464,-15.0707855,-0.37245563,6.5725884,-3.7809165
-188.76321,200.56972,-7.112207,34.12798,7.904511,15.282543,-2.4593894,3.1782043,13.58476,-10.946349,1.5892919,7.324425,-1.9465572
-157.45851,195.51474,-19.06673,28.645184,5.7543955,9.287072,-4.3143587,-0.9881551,4.7818017,-3.151376,-10.96146,-3.8247511,-5.691003
-173.63937,219.20702,-17.1708,20.618011,10.187077,9.463399,-1.9340336,3.0225117,15.330348,-7.568243,-4.6402617,8.389553,1.2727233
-152.2292,197.0779,-13.928513,25.509457,1.616399,22.77277,0.2576714,7.695247,0.44515345,-5.5165715,-3.5630682,3.3761728,9.455452
-135.32857,163.1782,-13.065384,45.35695,-9.191298,26.247437,-5.111554,7.4421506,-5.6630435,-6.336041,-1.966359,13.529856,17.354805
-171.12517,169.23624,1.3619689,55.47704,-10.35264,28.019165,1.6809788,-0.7009108,6.2052855,-16.498062,-6.082251,6.079548,1.8751067
-149.31679,179.58676,-17.929571,50.760372,-3.3510053,13.485184,-8.685274,7.034401,10.203233,-15.86472,-7.9410763,14.167271,13.714994
