0,1,2,3,4,5,6,7,8,9,10,11,12
-162.3346,146.00752,20.119444,26.076912,-9.397265,15.559424,-8.848043,0.2813117,0.9511154,1.8584694,-8.258704,-0.68433934,5.7309794
-157.55798,141.40623,25.231411,30.446249,-11.006602,8.658582,4.4553037,1.718212,4.1771483,8.036015,-1.6488484,6.26064,3.195389
-131.59361,128.79008,6.8843164,19.378595,1.0891145,23.447268,-5.3526044,-5.2456875,2.3602686,4.4028444,-1.2280396,12.591189,8.846646
-132.38927,131.05626,21.832018,39.628757,-1.2640066,17.377443,-1.0759938,6.828073,5.960655,0.0917779,-5.0803456,10.130592,3.5230217
-180.49646,162.29317,11.61816,37.44194,-14.433454,16.946636,3.6981883,10.458423,14.131095,-5.512848,-9.451457,8.197253,21.14974
-179.29588,147.39403,38.46379,47.291714,-18.837069,4.3900995,13.366307,30.680218,-1.2372532,22.024828,-8.508175,16.525372,24.12848
-150.56519,131.35826,21.491413,36.08935,-13.471366,33.296642,15.21162,7.8171415,-3.6024387,42.001335,6.4436502,21.81916,17.713387
-194.01962,100.092,22.329008,56.00977,0.19153741,30.76635,-10.596556,4.512447,-6.06689,23.36485,7.154881,5.765762,3.0947993
-184.19276,129.35776,15.894711,34.447437,-6.851468,27.744997,7.594605,9.258306,5.9084015,20.505362,4.990035,20.984056,19.117228
-200.01599,142.18184,39.792866,52.561245,-15.893447,30.753092,4.1633053,10.793176,18.405703,11.609494,5.1790485,8.636334,12.954918
-196.80412,119.7593,20.494617,59.533398,-4.43633,37.3762,10.409096,6.0099664,3.0963278,16.73014,0.90409774,13.73904,25.831457
-188.62614,121.50619,-17.150259,65.438286,31.21843,43.16157,-10.555338,-17.52638,-2.5283055,3.4043381,1.3788419,3.820842,11.972413
-194.71075,90.84099,-4.001077,79.861824,32.98619,36.607906,-28.82558,0.2658138,3.4271808,3.005529,-4.3467345,-3.5986,-12.911452
-208.46638,138.66982,1.8918341,39.33214,25.593065,46.201622,-5.4138412,5.1743255,15.988333,17.631773,20.102514,14.750247,2.364801
-181.62146,103.89267,12.656527,90.54579,20.221617,31.722767,-4.7496877,20.127344,19.717201,21.466005,4.708444,10.907128,-1.5852615
-187.93811,122.492,28.744064,63.3979,-18.457035,27.093742,4.579503,1.9188029,-5.838274,12.068744,-2.3593125,3.537467,13.323132
-206.2847,113.76994,21.290426,56.23529,1.9890518,47.300613,-4.5522995,-5.9631257,-4.365908,16.851332,20.779474,2.3855262,9.759045
-194.39438,175.21011,11.691883,21.426365,11.707788,53.74723,3.2336287,-13.675571,4.8285856,7.777321,10.832313,7.6828923,20.23681
-204.59927,149.0094,16.991087,61.97241,16.828669,25.193314,-7.6262555,1.4060847,22.662226,9.897655,6.2513394,1.3352329,13.640704
-200.01436,116.55958,11.735349,88.38371,34.260483,25.113102,-16.89615,10.351317,16.76821,12.280451,-2.7620173,-0.98300195,8.941032
-234.20178,156.24406,25.900482,38.796898,26.250198,39.363365,-6.0587826,-9.274478,6.079,13.071671,16.24032,18.751144,16.790865
-233.94228,160.80089,41.905422,50.36941,-4.5490146,-0.67730623,14.962138,25.829195,14.004029,6.431571,-0.009218948,23.040668,21.878191
-176.72484,151.71594,21.039326,31.3223,-9.824523,13.867666,16.894152,18.86793,10.730125,39.254684,6.069727,27.620037,7.773111
-220.15193,118.32594,22.907404,65.42195,6.419974,19.92609,0.098392755,3.6595123,7.945186,24.682955,12.597435,12.773561,5.7266073
-180.14708,120.404594,3.1689208,41.401543,-3.3692997,29.741331,-3.910568,-3.2524946,7.10663,22.464724,6.467977,14.790748,11.45683
-203.69884,159.42677,37.413483,43.49285,-1.3673707,16.399107,-5.1740937,28.258747,22.500114,-0.65650755,-0.8449299,8.942617,13.820231
-203.68857,124.36145,32.807293,66.25747,-13.19151,24.147816,8.813037,12.772635,10.189252,15.010743,-0.93361866,13.007229,23.594627
-198.36743,132.81757,-2.5250463,54.343502,28.538248,36.210644,-3.6992493,-6.8141494,-1.0005645,14.0879545,-2.8392942,13.984392,19.353748
-188.6381,99.65313,-15.140049,86.75745,36.23975,33.376724,-13.285697,0.46269968,-2.337225,0.68792176,-3.1521316,1.0145407,-0.30455017
-213.1614,137.22964,-3.5957491,29.521599,28.924875,43.414814,-10.721961,2.7090437,4.8615036,12.606627,11.85461,7.938875,1.1389031
-177.29308,99.928894,-6.560868,93.63822,20.211977,23.03055,-1.440792,20.161194,20.63755,19.797178,4.0920215,16.63139,5.745719
-187.35844,130.93517,29.465136,63.018593,-13.595392,25.527344,5.832162,10.903805,4.471292,9.070358,-3.3394048,11.006946,17.641819
-195.82765,110.46078,12.81253,48.064137,4.6688647,49.178814,-8.562193,-7.5579777,-8.309182,15.275913,6.622169,1.4032074,9.011973
-183.57637,174.96004,14.049548,31.43629,11.769587,39.04686,-2.2323368,-7.0404286,8.709446,14.569976,13.285336,6.8955035,15.831252
-195.23227,169.27089,17.688465,45.04779,9.787786,29.700514,-0.94360715,-1.5017406,17.41695,8.732558,4.2898726,1.9352329,11.921865
-181.53687,127.929634,2.7294364,84.1933,31.759398,19.461275,-12.277615,17.629143,17.41608,3.8303573,-7.366882,2.3339398,14.458345
-143.98315,123.087814,-17.969027,73.476295,23.350782,35.089138,-21.116224,-3.9682806,4.7970014,9.563263,9.836676,12.098312,-2.7710948
-165.07956,142.81679,21.665306,63.160706,-4.1730843,35.72585,1.7194079,8.056988,9.902003,15.568232,10.222387,9.919291,6.716771
-164.44888,141.07637,28.01777,50.86227,-26.873308,31.206701,11.964963,9.038454,4.003728,22.018213,8.61093,11.3851,16.56325
-208.98111,141.65681,36.768383,51.59732,-16.916283,33.502888,10.882445,12.257537,15.230795,15.806161,12.167495,2.7057905,11.628009
-180.1738,132.91695,13.883199,54.306953,-26.853748,18.476276,15.358417,4.0230083,-11.855174,9.445749,1.319196,0.7709581,22.325136
-222.26694,147.04744,33.545982,49.49892,-5.684395,28.048271,11.151937,15.222125,16.168129,10.77354,8.836799,10.191854,18.616663
-172.17247,130.87811,19.722157,67.986565,-12.151566,27.075554,7.243301,11.839204,13.164176,10.090496,2.187978,15.111896,12.992586
-163.6421,120.09644,19.825848,67.16248,-18.555534,26.395544,5.59991,12.174049,3.729333,12.560617,7.5869145,13.392865,11.142855
-159.09486,120.56415,15.669183,63.221096,-32.93157,25.25376,6.790097,5.3147054,-0.90956384,8.831785,5.4292808,13.115023,15.120896
-203.6867,138.14394,19.32369,43.747864,-19.838835,19.93851,6.370177,8.509318,-0.16618289,8.29436,9.9525385,4.647416,10.003075
-162.1428,146.43127,17.877075,61.273045,-5.043201,27.900787,1.7752384,22.177666,17.346218,4.9281416,0.40537837,5.0984893,1.5333028
-233.21957,152.21947,44.145096,36.599445,-7.3919725,33.063736,7.9034233,12.993606,11.321033,13.185579,16.176126,5.739696,11.903649
-180.99915,135.05058,6.3594117,45.45146,-21.604204,15.657506,11.101282,6.085654,-10.167313,10.5020485,2.860078,10.7356,24.310192
-234.99223,148.79366,43.879826,48.263123,-7.8933473,25.19916,11.440813,14.050235,12.338159,10.668346,11.625072,7.376646,18.71701
-148.14113,133.63062,15.24444,58.2465,-6.3309765,29.694906,-6.9806066,2.4130843,6.6135135,21.785843,5.8292556,4.3677797,17.36573
-175.34395,122.40197,16.162552,64.526024,-0.104145385,35.77054,-2.6165662,-1.0618104,5.055916,22.552526,3.9253483,-1.110573,18.847052
-181.80609,129.34901,23.268297,42.335762,-25.818518,40.084835,8.535153,16.82382,3.3398728,12.741917,16.390987,14.400559,23.852852
-176.55835,155.30621,26.0425,41.04719,-18.902798,32.52167,7.4412985,9.895901,7.5770435,9.963378,4.0746937,6.9936976,19.762314
-164.38248,164.01059,19.157413,32.58621,-14.785471,41.28735,10.301765,8.156387,-0.17740174,11.315619,16.615736,6.0002255,7.3707585
-171.8812,160.5231,19.281885,45.57229,-24.2407,18.132236,11.514228,8.746874,11.257733,13.377773,1.6093332,12.422558,26.010546
-205.83441,126.56249,1.4592397,39.131462,-11.338989,30.489996,5.7566032,6.9961886,11.117062,15.992467,12.809081,8.123399,15.381037
-189.14034,134.14117,21.257488,49.443886,-0.21151544,43.16985,2.4714148,2.4191568,1.0475022,20.586975,15.22102,9.786368,13.914164
-182.54356,161.60757,25.454393,39.30219,-6.3060765,34.761105,2.5505714,9.776028,7.9912033,6.500623,11.082109,11.136846,15.182416
-181.99236,144.60077,18.412294,46.667477,-5.1760907,32.6503,3.8002727,3.1938417,2.7235763,17.212639,17.693039,11.7520075,4.153782
-183.64099,163.58522,20.994843,28.23131,-17.084938,38.96019,4.8669066,3.857927,10.414103,3.2519262,4.095705,8.398987,18.294794
-169.8416,125.00554,10.118725,47.68535,-20.080252,21.202919,-11.0564785,9.7474785,7.2213087,7.3518214,-7.6615095,-0.46036592,9.536193
-173.67224,168.07086,19.571413,27.245338,-12.716834,29.303375,4.2493253,13.939933,11.585995,14.874838,5.1221766,14.126881,21.10846
-190.6076,157.78058,18.599352,37.653927,1.3733113,31.810215,3.754249,11.350848,7.979962,10.335854,7.1307883,13.159359,19.862097
-203.03514,129.1062,10.362628,53.427166,9.230118,36.630314,-15.302891,-0.309639,11.390666,5.070103,2.8362377,5.1559267,12.945612
-182.95567,155.97792,10.991229,37.6055,2.3185124,40.60891,2.3528612,6.0923038,13.095677,-1.7465476,-5.5099106,14.273972,22.469463
-188.24284,154.65858,25.891228,52.307014,-4.4390144,30.774448,0.13528539,11.794895,17.455276,3.8559024,1.4294132,9.192285,15.912508
-198.92944,145.66084,21.765947,50.87165,14.239659,37.3611,-11.128528,8.398683,13.270812,4.050984,7.087851,11.419559,9.9480915
-163.38269,156.28845,-0.3736614,39.743954,4.099552,39.55407,-9.04374,9.615601,21.011112,-5.421823,-6.3747296,16.256876,24.90167
-173.6955,100.53218,-4.1100607,67.322075,-13.658432,33.234474,0.8687528,8.625351,12.20125,11.482203,-2.8225567,2.582689,5.375912
-153.49176,105.70638,-9.246553,62.248753,-27.109392,19.920155,-0.42465672,21.64588,8.044298,13.475313,6.0741677,4.1574073,4.4534335
-161.59349,133.0044,6.907315,52.58888,-11.7890415,33.25822,0.2031494,17.606848,2.2973216,-4.0465903,-6.453626,-3.1482174,2.655518
-148.11186,143.41243,-1.136275,55.935055,-9.232249,25.18876,-8.423777,11.029728,9.46055,-4.392292,-5.5810027,-0.56012106,3.725971
-158.14238,143.70778,-6.327074,39.071117,-12.89701,23.041725,-10.756236,7.875715,9.162092,-0.21667223,-0.7335251,-0.42395946,-0.6973263
-175.4709,145.39836,15.686414,36.787502,-19.56609,26.209032,-2.7766137,10.315549,1.1128619,-0.9906988,-7.126157,-9.57025,-2.5433319
-167.65366,146.27957,10.356791,26.89442,-12.701495,31.340128,-13.261815,5.1587105,0.022345368,-2.2889848,-7.404319,-2.7269666,1.4822195
-165.73067,144.03989,10.140925,27.931675,-12.321678,29.290337,-0.7634759,0.92555344,-4.7734385,2.0525572,1.5670497,5.042738,9.306943
-144.80928,152.46861,8.49589,24.185467,-4.8969507,22.168238,-10.707127,-4.439038,-3.252969,4.885786,-4.0353703,-3.583688,3.2730756
-143.70879,124.62572,9.311258,34.81295,-2.2546306,18.701487,-5.252487,8.506257,4.6798415,10.206138,-1.7678311,-5.016857,-3.8299384
-120.11754,112.01386,-1.1014215,42.217495,6.403775,23.42387,2.5686707,5.36404,1.610009,4.3815064,-10.762367,0.13514087,1.0141314
-128.32646,108.30592,12.451698,36.67731,-1.999753,19.187365,3.7824132,5.2599435,2.9813547,6.38297,-5.921945,3.8507042,6.967285
-117.80954,144.84009,-19.334148,30.587914,2.6431284,31.23632,-13.577316,2.197327,4.6686273,-2.1296983,-12.830874,-1.9255632,5.9471564
-181.24594,184.6873,2.775847,27.070454,-8.611857,11.081237,2.800953,-6.4377074,9.813857,-0.54766953,-2.4363587,2.0799162,6.862335
-151.62561,172.81102,-32.721172,29.205067,2.580616,8.825741,4.644391,-0.99257356,3.8413055,-1.5380551,0.75683725,11.239568,12.030032
-158.25539,183.69812,-26.762224,35.106247,18.540964,10.071683,2.8791044,-2.295079,7.4018855,-0.24947934,-6.560656,3.4555917,7.316614
-155.72302,168.12004,-14.95516,37.796875,-2.999713,13.222169,9.553609,8.970551,10.19307,8.286773,-2.1972437,6.359453,12.859297
-158.07541,159.94087,-2.2036784,40.474857,-2.0487258,7.7919602,6.921695,16.233492,4.6324606,11.049709,-14.598548,9.477515,19.26663
-151.8031,143.66504,17.912909,34.66055,-12.116947,18.275925,13.889325,20.216944,-2.9851067,33.663513,-2.71527,19.414265,17.615421
-190.3266,111.599556,30.733208,50.031445,-2.940726,31.431768,2.707986,10.609628,-1.8415554,32.85557,7.9968247,17.358276,13.092773
-157.95949,114.76232,0.37726077,38.724636,-2.1085038,31.147781,-9.333359,3.1357727,-6.9318514,14.899072,1.602583,9.800269,4.505563
-166.70175,160.9829,4.301499,36.203682,0.17009337,23.457117,5.632615,14.200305,20.481762,10.292548,4.905669,12.383074,11.890158
-160.26108,131.32597,5.330951,48.91349,-9.745431,40.174683,6.8293824,11.414548,7.2275887,9.43653,0.2936109,13.411587,21.65824
-150.08305,140.54234,-30.921972,45.25647,23.060627,37.710304,-2.9962356,5.389243,4.590265,5.8946095,1.9935672,10.909275,15.956136
-166.8022,120.89072,-19.110008,61.764343,11.374325,31.115843,-5.000787,6.0611486,5.3425803,-5.9560575,-6.379732,1.832683,2.5833716
-156.31696,138.62465,-25.046957,28.698242,19.722408,39.760838,-20.216028,3.1778514,2.759679,5.5495806,-1.237671,1.8448651,-3.0791395
-188.20154,121.25134,-6.127093,62.78971,18.733862,34.67804,7.179949,25.038052,18.529493,12.63147,9.753257,12.898819,6.9821506
-181.48766,117.390816,25.48592,76.03186,-2.4115686,30.346106,4.93881,9.476664,7.7663894,19.742472,-2.4375384,7.506779,7.607693
-188.21114,118.45415,15.951105,53.697357,-10.572572,34.7713,-3.7392457,2.8950694,-6.3068237,7.1022763,5.34625,-1.0123771,7.958945
-161.97092,157.62311,-7.4003325,32.112442,5.5040317,43.497097,0.43896964,-4.960048,1.5216576,9.101478,14.130807,6.819794,18.666807
-178.91031,167.35669,-7.975804,39.498608,17.396175,32.491577,5.6734943,1.9483565,14.090562,6.3873935,8.627556,8.430701,15.244486
-164.94995,139.5536,-16.450254,60.944565,21.387323,30.837372,1.8444017,11.147996,12.125122,1.3189296,-2.2952802,3.8741708,13.653963
-180.30391,141.60548,-5.993369,37.86821,23.732885,35.3405,-19.774132,-2.0310743,1.2114542,7.063663,2.1957402,4.187563,3.8691456
-202.95544,163.7255,-6.74834,36.006268,17.996613,17.413443,14.256447,16.625164,17.44241,9.709414,6.385901,17.123465,22.806555
-183.70976,163.45525,17.451714,38.61203,1.446875,7.737255,7.5757036,18.384037,8.781525,18.90847,1.789088,21.870619,9.897431
-190.04836,133.77682,19.03859,46.13761,-4.2286997,17.196875,11.9353695,13.618521,9.898798,39.841503,10.540479,24.072481,9.230575
-184.39627,115.58677,2.575523,52.94216,3.531566,29.447271,-10.080912,-6.1166863,2.5882578,18.747677,9.8841305,6.7999487,2.342056
-169.5198,152.96735,1.6292859,32.811497,-4.3307548,24.549515,4.4391446,12.676679,18.516478,12.330697,0.41812888,13.711021,15.571235
-161.55495,147.23907,4.851567,45.99634,-2.7521312,27.230637,-0.24665402,19.010235,11.182612,7.349961,2.5160906,13.799476,18.569729
-183.37773,136.80742,-7.966438,49.408764,14.434454,27.358501,4.0820193,5.8576345,6.242023,13.003974,2.7605283,19.85831,20.118078
-157.494,134.64722,-33.07832,52.655598,20.660126,31.581196,-2.3451529,-4.3739066,-2.5501997,2.5196679,-5.8981433,6.31537,7.035191
-153.06967,131.0815,-35.862972,38.646057,24.54063,33.015026,-19.117376,8.214547,-3.7540598,1.6374861,-1.5909488,-1.8886378,-2.4213634
-174.639,118.668434,-25.530495,63.003414,15.978271,31.152681,15.508275,23.514088,17.927467,15.830543,8.572021,14.007333,9.475545
