0,1,2,3,4,5,6,7,8,9,10,11,12
-173.20914,147.71098,2.4498835,-4.0807323,-0.23975381,14.299637,-16.157255,7.057309,-12.161554,-10.678424,6.5531473,-14.988962,-9.568826
-164.58472,160.92726,-7.622919,-10.14667,-16.679249,0.8758234,-18.493345,-2.3002415,-8.048939,-15.63385,6.700252,-12.579465,-10.929042
-199.01749,170.02916,0.13342977,0.80929345,-4.5852213,-1.7967265,-24.091507,0.565621,-18.12027,-16.766893,1.5656189,-10.700347,-15.216436
-179.00136,157.17596,-16.432869,10.681116,-5.8403826,-1.2711719,-16.790392,0.55982614,-8.681728,-11.650169,0.787618,-6.794137,-14.767488
-183.53154,153.4665,-26.241402,13.5405855,-2.721365,-3.6474907,-24.462059,-7.502846,-21.858831,-16.764214,-3.2197347,-23.058943,-8.414764
-186.69818,143.60912,4.6233206,9.997087,-5.954556,3.0187528,-19.497581,8.26242,-9.835132,-12.957641,8.865072,-11.452073,1.1547182
-177.72269,165.19698,-27.880865,17.707123,4.1627874,0.051060963,-6.5223575,0.4922955,-6.2371597,-5.7963552,6.7346206,-9.166375,-5.6453953
-199.68025,165.3135,1.6564063,15.025966,7.753223,6.3578343,-13.884262,2.0554354,-10.621629,-2.0526848,3.1339822,-11.584191,1.271704
-181.74243,146.21344,-9.846992,31.415754,14.014853,11.419524,-25.140455,3.5498278,-0.27426696,-1.4623644,1.6103019,-17.106447,1.8139668
-184.35841,162.76994,-20.203678,23.57738,10.519263,2.6953137,-12.849796,1.3594859,-12.681795,-7.1033864,4.0514817,-12.191054,-0.24123965
-165.5651,134.3203,-12.502582,24.238066,18.061653,3.698516,-25.488811,22.377338,-10.862892,-13.957833,10.760061,-18.08734,1.6592494
-164.28468,140.82353,-2.285262,27.86235,1.9629059,19.659952,-32.40485,9.345307,-6.568842,-9.597888,-1.7614056,-15.248535,4.7617044
-202.08672,175.28896,15.343811,6.1123295,2.954844,8.199247,-17.745369,9.841868,-16.328772,-11.715187,7.244548,-10.062741,-2.127668
-187.7851,174.51341,1.7299762,-3.3021982,-1.9968746,-1.3243061,-4.2178073,14.374255,-16.061256,-24.327705,7.2322807,-7.2825785,-3.782031
-180.19397,170.69374,-18.499065,14.875186,4.1944084,2.376092,-5.278739,4.452317,-8.24893,-9.390762,5.9729977,-10.80096,-4.59071
-203.6228,150.5953,-0.5858661,24.51833,-3.8832622,0.19677016,-10.685195,4.6411695,-6.790039,-2.5231347,7.519066,-13.940066,-7.7050357
-220.89449,169.05937,-18.75167,13.416484,9.720544,-10.881583,3.3471448,-4.165192,-7.658424,-3.05101,-7.1179347,-9.681155,-10.76342
-256.63916,173.88496,5.315312,1.2523737,15.885278,-4.9668155,-4.8497276,-6.362805,-10.958044,-6.176817,-8.9008465,-11.702014,-9.763374
-281.5449,158.52055,12.637361,4.620165,16.10411,-1.4083652,-1.2157735,-1.106454,-8.835481,-7.082304,-10.071865,-16.15904,-11.707136
-189.0419,152.47266,-34.944176,17.597557,6.587257,-5.5274363,-17.457514,-5.2850165,-17.389685,-13.460397,-1.207724,-22.42746,-6.859532
-177.39478,124.23039,-8.187403,13.338353,3.8838165,11.485489,-38.292942,6.9536014,-12.180315,-21.619627,2.370322,-20.027166,-12.939818
-155.50526,132.4776,-26.746693,6.3467717,-0.91354495,-1.2181659,-38.058846,-3.1296828,-7.814889,-13.05492,-3.1431258,-17.962292,-12.951722
-217.36217,169.85623,-10.816867,-2.3453774,4.3620276,-9.492042,-19.722374,-4.299944,-17.743761,-16.00184,-5.4176393,-23.611605,-16.401476
-197.91972,136.38364,3.4194744,18.632856,5.6565495,-3.19476,-39.8706,15.510922,-14.080657,-11.5541115,-3.3914132,-22.372225,-6.7507596
-177.61592,153.20354,-16.380013,8.3917,-11.331569,-6.978676,-12.583096,-1.1965882,-21.383413,-14.263299,-11.380096,-19.394611,-12.912746
-178.75774,128.60704,-21.903484,20.484905,-21.270323,-4.130678,-11.24887,-0.26273674,-18.191278,-21.077435,-6.6540804,-25.76026,-9.360885
-212.53702,153.22052,-28.213799,16.818623,-6.6053524,-14.338452,-0.4262868,-14.452222,-17.05723,-12.233372,-16.05053,-19.53029,-12.626739
-241.18047,167.74994,-12.009838,0.5762966,3.9342039,-13.943903,-2.5007815,-13.97853,-19.668833,-9.852098,-16.678015,-18.336761,-11.221192
-251.02228,142.94861,-1.5477636,19.45076,3.2478454,-4.7162976,-0.8594722,-6.9254804,-19.650133,-11.741685,-18.570314,-23.988916,-12.373884
-176.21365,144.23076,-20.11921,12.788812,-18.386581,-6.7232633,-11.820163,-8.371158,-23.28394,-20.42123,-13.817918,-26.168114,-11.818544
-172.55984,137.00682,-17.465588,15.953514,-34.14209,-1.3659569,-8.310062,-0.72587425,-20.19709,-19.315567,-7.6721783,-22.935396,-7.7138014
-195.6981,155.02846,-25.20166,18.161257,-19.10576,-10.917302,1.5537992,-14.5896,-15.095957,-6.6557903,-13.744211,-20.796333,-8.291039
-222.07729,172.3146,-16.232529,2.1275635,-3.6253,-13.494513,-1.1134915,-16.524673,-16.602343,-9.616444,-20.38283,-19.509092,-11.240784
-240.30714,174.70457,-2.277587,1.3273498,0.3193315,-12.116123,0.9353817,-13.289575,-14.7883215,-3.750106,-17.754164,-18.939102,-10.335283
-183.86774,150.9234,-35.35774,18.733646,-4.319014,-9.26665,-17.226524,-6.234718,-21.771078,-17.287508,-4.3772907,-27.140148,-12.00905
-148.49527,134.21335,-2.4865263,27.204115,-14.8517685,20.416101,-24.650944,13.665178,-9.328681,-16.464336,4.9574556,-17.711365,0.41455832
-130.81456,159.96739,-19.090078,42.651863,3.8698645,11.4358225,-14.654831,11.947849,1.0505846,-3.2628934,12.68086,-13.638331,-0.38974428
-164.32784,175.6566,-11.196809,32.105896,5.730021,5.700395,2.9503815,7.7223816,-2.9373379,-0.67441756,4.9390016,-5.235867,-3.4945781
-152.10468,158.16151,-2.23388,28.352686,6.4419813,13.100882,-15.014527,8.430672,1.4567981,-1.5925946,18.479607,-13.1693125,-6.822453
-144.343,154.4824,-35.22113,53.992455,3.281109,7.677419,5.4688244,3.6925497,1.5188274,1.7960684,10.053393,-7.2752147,-7.7540617
-147.7822,162.00708,-1.5663662,33.551662,8.644549,15.719401,-5.166934,8.4043255,-7.3266034,-0.015444822,11.738888,-8.014412,1.7439324
-162.05542,167.87476,3.6851263,28.642391,0.34698403,16.270433,-4.9894376,5.0672865,-10.308672,-4.4577713,3.829364,-9.361155,-4.3003364
-156.14787,161.34702,0.5082387,39.912415,-3.4631674,9.287576,-5.5098553,7.2198787,-9.624306,-1.325382,-2.6079984,-10.4347315,-1.8184407
-163.98627,169.12833,0.1742567,28.606655,1.7688152,11.275683,3.1565638,18.95308,-4.6797147,-9.358818,2.242595,-4.2484984,-4.1341257
-152.42209,157.82639,-29.568207,58.73869,13.273165,9.864747,10.559976,7.837686,2.1877446,-2.6104336,2.2773957,-6.332053,0.036050607
-167.98776,171.51318,3.1098435,29.038324,2.6915522,4.5068493,-3.759304,15.1342945,-6.8281727,-6.5444217,4.2661715,-10.148639,3.6325202
-140.73018,148.77039,-12.075951,47.543186,8.489891,6.282135,-20.162678,20.007849,-3.372127,-9.366763,-0.52529156,-10.488898,5.9529276
-160.9702,159.12355,-13.673046,51.109653,2.7652855,13.523672,-2.830402,0.53447014,-1.4680696,-8.689649,3.0495307,-10.235909,-2.9901114
-171.07559,170.4856,5.6009045,14.382972,9.494823,6.3563623,-0.05498835,10.535768,1.6969877,-13.901077,11.916677,-0.74038625,-6.2240887
-144.83238,147.80135,-32.020016,57.420353,0.7019741,6.6294117,-0.040659215,3.561455,2.436888,0.5298176,3.255629,-9.714543,-0.40920445
-174.17953,154.20865,-5.211938,40.108383,14.831906,8.416207,-12.595677,7.9348454,-8.107723,2.0625007,5.9639864,-10.296247,8.024224
-182.15451,146.33737,3.007894,47.99644,11.728589,18.23963,-6.3622146,13.087263,-4.0112405,4.224072,1.9274318,-11.125058,11.717803
-140.39345,147.28224,-6.249772,36.268124,-4.099245,16.714127,1.2254975,6.2698236,-3.7092316,5.565418,10.251932,-2.6206884,0.15327732
-162.15157,157.16638,1.2167451,33.395435,-1.9026667,10.754269,-5.9932117,9.022809,6.3269916,1.3832275,23.492035,-4.134474,-6.2832527
-143.13763,159.86055,-20.910643,39.007874,-0.22431533,3.193281,-3.3164027,-0.57849026,2.4032447,-1.3570275,17.623028,-5.936549,-8.394676
-156.5775,161.77684,-6.5661054,37.04851,-6.7333694,5.0624914,-11.966491,1.9546072,4.040279,-6.619815,11.700341,-9.943793,-5.3444486
-188.98578,169.42714,5.8552,38.262676,-6.0934525,9.242147,3.7620087,1.3751729,2.5863678,-0.00063857227,7.6614833,-7.664238,-0.6176306
-179.81177,168.79404,-13.575503,43.675587,1.4396658,1.5227891,7.580388,-6.3797474,2.3874514,-1.8651347,-2.5674665,-7.13326,-7.2201157
-250.8991,172.96158,21.272985,26.72359,14.534719,1.7835681,8.555744,-2.9442139,-0.21520492,1.737213,-5.1983104,-5.0771575,-4.14861
-191.47377,154.13774,-15.293738,49.375572,10.75158,3.75888,10.579217,1.6608012,-0.6753008,3.041087,-0.2602871,-6.110013,-5.3394227
-174.00368,143.94426,-5.697751,46.85625,5.5537257,10.025768,-7.59653,6.6633883,-7.003104,-3.4865441,-5.382419,-15.776111,-3.7390552
-130.45853,134.54146,2.5971224,30.03086,-8.355313,16.316664,-16.061333,18.678677,7.085706,-10.231977,-10.582946,-6.192082,-2.1644652
-142.23387,149.68329,-5.0970063,34.28798,-9.033615,8.913172,-9.484156,13.919421,-5.071821,-4.155792,-2.288024,-12.41619,-0.6367214
-189.22255,173.8842,14.575369,14.910322,-8.469093,-1.8221542,3.459944,11.593382,3.3893702,-10.783773,-3.8927991,-7.120456,3.1636605
-168.26736,157.62946,-3.2841566,36.2618,-7.542935,3.5779548,6.4206514,3.4663215,-8.9697275,-1.8573569,-1.5838548,-6.5170217,-0.38447678
-135.60645,145.99072,-7.8975973,19.968048,-11.725531,7.2630367,-8.3671,9.150999,-7.1014333,-14.66878,2.5187986,-8.943408,-9.367764
-166.12782,157.192,-0.034108296,32.283947,-9.448871,7.4276967,-6.2536535,5.5445714,-8.064722,-3.179944,-1.8425617,-7.2459764,-4.641501
-177.95332,174.09769,-15.492443,39.03611,3.9413214,-1.554548,7.282399,-7.410216,-6.1164765,-6.487784,-8.580659,-10.459561,-8.367289
-239.65019,177.33356,10.845717,19.28042,16.029434,-2.1940434,4.2096643,-0.9782159,-9.337664,-6.5800676,-5.7842927,-9.957666,-8.533361
-185.65746,154.56468,-4.767123,45.8472,1.6454654,6.450579,4.782911,-0.97624755,-11.540531,-3.205527,-1.684969,-15.640408,-3.4069788
-138.83615,153.78194,-15.8134165,21.07176,-6.070013,4.422417,-2.7504997,7.0063477,-11.19452,-13.747175,2.747506,-4.22688,-1.5349394
-172.57608,162.02324,0.999052,26.922903,-5.792971,13.992492,5.0287747,7.708733,-10.816846,-1.3114713,-0.33909032,0.01140997,1.681164
-171.52698,188.24237,-17.207539,34.12217,4.471184,-2.6546469,18.116999,-5.1937985,-0.024113627,1.4029373,-2.5834084,1.4414139,-1.7602996
-226.22382,194.24484,10.9728775,10.415968,14.967975,4.357561,14.852853,0.3584309,-6.634235,0.2581949,-3.1288671,-0.665229,0.6516031
-158.10428,155.45187,-22.937445,48.26629,-1.0185521,11.600011,7.784274,-0.52236474,2.8375337,-2.8925478,-0.98158973,-7.912143,-3.1859848
-136.83821,143.60385,-18.039665,39.719933,-12.587252,4.01409,-3.0686646,-2.7631736,-8.989137,-15.923526,6.388625,-11.048022,-7.08245
-127.82206,173.12773,-16.798286,41.820457,7.0655136,9.334435,4.236208,0.96070594,1.8641539,-10.051342,3.6584096,-11.118069,-9.794301
-121.95571,161.94838,-22.091066,34.4421,7.68638,7.406269,-7.5788736,6.9105964,0.58245754,-7.253627,7.748293,-14.85181,-15.187297
-144.16484,160.36966,-19.679579,34.20058,13.093283,14.800546,-19.431833,4.9414616,-3.2748165,-12.871827,1.8560805,-19.230017,-6.6862288
-138.7533,163.23439,-15.472763,24.183094,12.44537,19.7831,-7.4417014,5.4118004,-5.8405166,-10.980689,14.040016,-11.336097,-5.236278
-119.67744,172.87848,-19.41195,7.823049,8.940207,8.998342,-0.62642884,8.5769005,1.8034062,-14.44973,24.66781,-1.8182973,-11.267319
-135.30934,183.04312,-14.022155,16.54016,19.002666,12.391467,-10.381119,10.782917,-0.5767191,-16.603762,20.584618,-10.510177,-12.937849
-130.55396,167.57718,-15.837207,17.413733,16.154291,13.781887,-17.072538,10.627978,-2.5307782,-18.240253,16.532137,-15.098874,-11.016654
-166.79863,171.63931,-8.085714,19.642391,17.9495,26.454792,-15.341009,10.002282,0.92805046,-14.9419565,8.598337,-20.391254,-8.133801
-165.8419,174.76564,-0.39350703,23.66939,12.04065,33.412514,-5.9944124,10.830478,5.6617274,-6.065072,15.307241,-9.965206,0.052643176
-170.06015,166.85207,-21.509388,30.984968,20.37892,17.863245,6.329559,12.810558,-4.6601887,0.6709742,7.292784,-8.762075,-0.45720035
-153.25964,182.77713,-6.137697,22.593466,13.71098,11.634927,-5.5664062,9.160264,4.0899677,-14.831479,12.196684,-13.130936,-15.147429
-143.40286,173.20154,-10.83878,20.38899,14.200411,11.757254,-12.8484955,5.6247582,-2.1089299,-21.528694,13.53321,-13.7040205,-14.666295
-163.83546,171.90628,-3.4683444,24.193617,19.621635,20.678307,-16.064064,8.775305,-5.821131,-19.023912,4.8208222,-13.886706,-0.19996376
-152.81569,168.70422,-2.6924193,21.9594,1.6194967,16.161287,-8.011119,0.52177703,-8.68773,-30.084433,12.366165,-1.505492,0.3882086
-128.14932,167.18199,-13.4686575,10.529732,1.8086203,3.2361398,-7.120023,1.1566496,-2.8598716,-21.418694,22.014639,0.82091594,-16.23249
-140.24673,182.1258,-6.378146,24.404877,5.68533,7.5412207,-1.1376438,3.5191875,-1.5212094,-14.602658,18.768232,-2.4974008,-7.3134317
-122.46303,164.11891,-14.8507395,29.641603,10.346799,6.755839,-10.381339,5.7150235,-4.371212,-14.472351,11.5961485,-7.3196335,-7.206284
-157.23022,169.87183,-7.0421057,23.467344,5.2671227,23.589666,-11.9234,3.4060228,-2.4396846,-16.688295,1.3721287,-8.528171,6.2194705
-151.62596,166.48685,2.4168093,32.868015,5.8334417,33.864952,-4.1852155,4.758669,5.7262554,-14.283909,11.801047,-1.7235026,4.877911
-169.1302,170.09251,-11.288065,29.629877,11.096955,20.607191,-3.1027293,0.44141287,2.7473032,-7.2940946,3.071576,-1.416365,4.8560796
-147.64392,160.80544,-8.841773,30.29033,13.923201,16.414547,-8.752879,7.265336,1.9714704,-7.8103695,8.944105,-10.448649,-2.013554
-120.44333,151.87209,-19.788496,30.564053,16.77273,12.019549,-9.935033,6.8897657,-3.9676805,-10.235824,12.750304,-13.303948,-14.429902
-145.88124,158.28934,-15.869329,31.407818,9.861394,12.514799,-18.621801,9.629641,-3.3025079,-9.852435,4.7648563,-13.754511,-13.173466
-137.60571,160.62898,-2.9356887,34.081585,4.6530523,17.09447,-14.433038,7.945094,-2.9288201,-7.9305525,13.856693,-10.88675,-9.091653
-133.74013,162.97057,-8.15743,27.3374,5.8523145,14.494263,-0.9587544,3.9682457,1.7120858,-3.514755,15.331467,-6.5683436,-8.986379
-136.56485,170.53741,-6.586006,23.669178,-2.040793,4.2235756,-9.725309,-0.40288562,-3.7562997,-11.826072,13.7858305,-8.150541,-8.662338
-118.928856,166.80467,-15.687451,29.506952,6.951117,-1.1259053,-13.407268,-1.676315,-8.0493145,-9.230566,12.526524,-7.159783,-6.9239984
-144.52278,180.62656,-7.6418366,29.803669,4.617453,5.213136,-22.85722,-2.16082,-8.430185,-8.815038,10.774278,-3.2404068,3.0213752
-131.83775,164.45894,-5.855173,25.442167,-7.0708036,13.447888,-23.938507,-0.5202573,-7.6378818,-18.910389,17.707111,0.4305131,6.0056105
-152.61241,178.26953,-7.726552,18.094606,-5.8787065,12.167963,-16.58851,3.7888389,1.1421795,-15.774654,13.1754265,3.8298376,10.771076
-166.79532,201.77582,-13.171872,10.852272,-0.01083074,1.4245002,-6.056507,-10.516664,-0.9292472,-14.12634,0.3597419,12.639164,6.0022774
-179.69458,202.18573,-4.245721,11.065424,0.83184266,4.013873,1.197155,-8.570667,-4.261527,-18.56202,-4.379488,11.466976,3.8102367
-181.97783,199.31316,0.5200924,17.73808,1.1891384,7.422844,6.3803463,-8.4716835,-3.2380002,-15.511617,-4.9164424,6.99757,-1.9833051
-158.55742,169.78714,-22.094671,26.24583,2.1902463,6.7911873,4.515257,-0.855209,-11.34814,-9.57422,2.157256,4.2314987,0.50226957
-150.7398,161.62254,-1.7034948,29.098179,-2.5134635,16.229218,-6.4428554,-0.015500247,-3.4011383,-23.013567,-3.3836424,-3.9431918,-2.863101
-130.53416,165.4516,-3.1393251,28.96057,3.5117357,7.6064105,-15.986592,3.3947077,-3.5345662,-24.00083,-0.6234517,-4.3406997,2.5775409
-155.27356,184.35345,0.49391004,21.65939,-4.472404,2.0375288,0.80812275,3.6554835,-2.1583338,-25.039886,0.4182784,-4.1618342,3.2549736
-141.9615,185.5416,0.83732474,19.800678,0.25643304,-11.3912525,4.1471357,7.4757547,-4.154363,-24.747633,7.157793,-0.94756955,2.9472253
-133.23085,164.64595,-19.00064,29.673153,-1.4924033,4.791331,-8.888298,0.37678272,-5.7119966,-6.167989,5.7652435,-5.689389,-0.78542215
-106.9918,139.6397,-28.6923,46.28518,-12.754464,16.73916,-18.995413,1.3066367,-7.1886697,-4.154149,1.6224133,-6.9338493,2.5465689
-103.5183,131.25824,-7.130778,47.07924,-10.067986,24.841534,-27.176716,13.304973,-5.167105,-0.31509838,5.7801003,-4.297377,8.494971
-96.84072,126.91263,-17.98641,60.019127,-9.453024,24.924707,-11.059368,15.138482,-3.0031624,10.0348835,7.777726,0.8751043,-2.1776714
-124.8334,144.23221,-9.37032,51.599213,0.40278846,19.637295,-17.422699,11.134962,2.2422018,8.1391535,4.5543647,-0.33787686,4.5339494
-132.75925,160.2984,-10.480326,17.860186,8.294754,13.925587,0.9791588,5.9831586,-0.4642703,-5.2814417,6.9866405,-1.852173,-3.0742702
-126.48774,136.71887,-26.839106,51.272243,-8.093614,22.517088,-1.7731984,13.651506,-1.3411087,1.2214515,9.569393,-2.5191612,-5.9025016
-139.4263,154.76935,-0.10732045,37.38554,12.297805,17.047777,-22.553558,20.793829,6.0407987,-8.321595,15.400943,-10.146273,2.0129967
-145.01631,150.91074,2.0423987,34.41776,-5.791596,30.028755,-8.11422,24.420452,4.9711547,-9.665476,6.643585,-6.9532976,0.6900847
-139.24406,159.4258,-3.749335,26.486258,-8.009106,15.395633,1.1604568,12.324398,9.175614,3.2725496,8.976088,-2.9476695,-2.7064183
-149.74799,170.94064,0.90518564,13.9023905,0.19829404,16.195366,-12.397404,19.116959,4.9469695,-2.331576,20.476149,-5.881172,-0.89005023
-118.32063,126.42451,-17.403944,59.299633,-12.929365,29.716919,-5.746023,20.357906,5.963652,9.40173,7.5629387,-7.101471,4.71444
-136.3676,146.79831,-5.061345,32.71154,14.573827,18.866838,-27.651052,18.772646,0.48499116,5.635188,10.521786,-4.2358365,12.403317
-134.09435,142.75218,-12.263368,51.383183,-0.3133969,14.758751,-11.188094,16.51975,-0.5468633,9.777471,9.6394615,-4.835193,8.276107
-142.38217,145.51196,-3.7474933,55.690372,-7.2328506,21.162289,-2.8642359,15.117458,2.7468903,6.1769075,5.6558275,-5.768694,5.6430125
-139.3225,141.44528,0.57599413,43.619484,2.090786,27.702799,-15.69533,12.229132,2.7839687,0.8983541,10.14397,-11.713459,1.1780995
-131.03717,129.01176,-18.946104,61.004677,-2.0531995,25.13655,-11.050195,14.966716,-1.947357,3.3262563,7.770238,-6.563089,-2.1854315
-159.76273,150.09035,11.767675,30.138237,-3.4080918,13.858688,-8.696121,11.896356,-4.5305395,1.0755206,11.46886,-5.7434535,7.73989
-168.79703,151.01639,20.504896,35.828617,3.4933944,19.879675,-17.163296,22.353014,4.9024873,-0.5240589,11.549279,-1.8476199,8.538973
-139.73088,153.31201,-4.142136,38.31803,-3.5170562,16.121094,-7.1481886,6.649328,7.111196,7.852395,18.548317,-0.8859418,3.0785565
-159.08784,184.12724,1.6900979,-4.213558,7.9432354,6.0241375,-2.2473884,15.746184,-0.21077414,1.9162023,21.29872,-0.6708479,-0.25817516
-133.74184,147.62843,-8.40191,27.80407,-6.9256015,20.058903,-0.6651713,20.9307,4.877026,3.4463005,12.323175,0.7832604,-0.13418452
-153.96802,167.785,4.422253,9.488606,-6.4326477,10.450321,-2.307622,19.779865,2.0676305,-3.0860052,11.221637,-2.972821,2.0248864
