0,1,2,3,4,5,6,7,8,9,10,11,12
-306.59274,96.40942,-12.52262,21.653984,5.2960453,15.286161,14.782965,4.823238,-1.7352321,6.718738,9.410232,9.383508,7.798988
-244.6518,125.96533,-41.025753,10.947382,-2.0983226,13.777425,4.8859096,-11.322206,-18.419748,-12.302902,9.576617,10.414932,16.786926
-242.95702,85.78832,-29.829426,35.89192,-14.895526,19.466604,9.041711,2.3577323,-10.390574,-2.9043806,6.7883186,10.625789,12.386231
-316.91122,65.510994,-11.672381,42.73981,7.2767334,27.709719,1.1082165,-6.991188,-0.44792995,7.802169,10.595466,-0.94661325,5.8736205
-255.91183,79.3452,-30.75609,26.315533,-7.1192975,10.097799,2.718857,8.955237,1.622245,9.406135,5.3831906,9.84342,9.0738945
-272.51755,42.168114,-40.43767,45.832443,-21.55055,14.510169,17.154465,11.927057,-2.0370264,12.466451,19.758516,15.926772,23.982164
-225.89877,98.19907,-35.403103,30.250605,-27.13327,5.2482834,2.9995003,9.350291,-2.8985114,-2.763291,7.9047956,4.750331,19.316326
-266.16187,80.42036,-27.935732,35.31844,-16.20092,13.950553,10.529628,6.117583,-3.2362454,6.5636625,13.5345,1.4888095,13.397298
-235.26436,116.93196,-38.977448,14.700746,-16.299757,-5.403168,1.8196746,11.357751,1.7850313,4.965126,6.2203817,1.4592714,14.550569
-285.4519,58.9305,-24.289558,54.713028,-10.559302,19.640411,14.337373,5.0750194,-4.878838,3.1528184,14.87901,3.695325,19.48919
-223.00758,80.305756,-32.7025,40.080395,-31.81185,7.326465,4.1589713,8.32836,-8.626142,1.4382515,8.660546,8.244817,19.745764
-312.08115,106.032135,0.9133308,28.823027,7.6441665,10.79544,-1.3477507,-0.1594614,1.468674,-5.179889,0.22782665,3.8588765,12.847534
-233.12444,126.787926,-8.840507,40.42459,7.5742145,30.622406,15.680759,15.54893,18.062202,12.658146,15.02525,14.043112,19.037945
-197.84161,100.81484,-7.65306,37.059933,-31.450113,20.27411,12.523752,21.603844,4.0825396,7.9949036,-2.2091103,-1.4450021,8.394717
-242.4965,137.78978,-15.53506,21.492716,7.900462,23.98141,18.07137,14.907209,10.08673,17.71691,20.121725,7.587812,16.853338
-251.77298,110.89512,-44.208546,26.815155,-2.1261168,4.3507695,4.022011,-5.6213565,5.0711293,7.914615,16.430986,11.0356245,11.01263
-187.90263,94.957664,-44.93228,55.191326,-16.183674,15.049368,5.920661,-7.835846,-0.26702392,4.6914706,6.34916,3.3168561,7.7091136
-207.02138,162.20746,-15.856125,11.53474,-2.6092875,20.37816,1.0515816,5.1007237,9.383876,4.366265,3.9773245,-0.6856103,8.884259
-220.6921,152.42719,5.6129584,38.975742,-5.326362,21.633608,3.8974404,14.372591,25.127634,2.3557456,7.326636,1.1678673,7.94241
-222.69968,101.02471,-14.435152,37.918125,-11.016213,33.9356,5.251195,15.430871,7.86623,6.253547,11.992716,6.530656,17.771559
-196.32985,141.1624,-24.700045,43.453,7.454012,28.033278,6.8556023,12.951736,9.336844,5.171103,17.666992,-4.144862,12.055867
-186.11072,98.827354,-10.808529,43.87012,-17.62303,28.115595,8.089118,16.98101,2.3528922,12.7956505,1.4543751,-1.3688028,4.472016
-249.79404,142.25502,4.043709,28.378166,8.553994,32.106632,16.845985,14.040042,11.294766,16.398901,11.556451,-7.3839025,15.220916
-252.34212,110.80481,-46.86006,16.545214,0.20538889,1.4121871,7.6542706,8.333646,8.355625,10.27925,13.500467,13.486111,9.749743
-209.86273,99.478676,-38.363155,48.992428,-5.3829336,15.746486,5.9985933,-11.842555,-0.6009542,5.7574434,8.433118,8.94465,6.6285877
-160.9792,112.29271,-22.77854,32.936047,-1.3638777,19.925705,2.9298635,0.21715938,-8.534974,3.6586435,1.1738735,2.5780382,5.2178545
-228.29686,158.3007,-4.0584474,29.361141,11.121624,21.607216,-0.176075,3.6876767,10.305144,6.1767488,15.558841,6.190113,11.549772
-223.72166,145.73476,-7.7112937,21.04111,-3.6138554,20.92988,7.4520802,19.501646,10.977952,4.851363,13.002314,0.6091254,13.181001
-207.218,138.16112,-17.787779,40.09021,-2.729492,24.512085,11.059383,10.348911,8.37175,11.178513,16.050255,-2.6203358,15.4887085
-173.34253,125.93073,-20.062757,44.7159,-8.373774,18.993921,8.832162,9.968974,-1.5799612,5.3855534,2.9752874,3.977538,11.1664295
-196.6677,125.2367,-7.094834,31.887915,-11.15942,25.802504,14.952114,22.146637,7.8806643,14.566227,4.165269,-6.686362,15.814346
-254.89256,124.468956,-24.26598,22.578266,9.648999,18.550165,15.2489395,13.343762,11.9411335,15.926148,18.842321,9.611309,10.922761
-256.5511,103.44932,-42.382072,35.84314,-0.42251578,9.756934,7.6451416,-10.497206,7.0919523,9.261188,14.504345,11.297478,11.207544
-178.72304,102.4478,-43.39419,47.21465,-20.455807,14.330375,5.057834,-0.50504804,1.9172341,7.424614,2.283849,0.43270168,5.428323
-205.70781,119.828896,-9.125638,33.27783,-19.773785,37.46886,14.557449,6.077167,3.748676,5.0829177,8.766504,8.358749,12.075012
-204.79837,139.05817,-21.345678,30.334187,-1.53115,27.598253,14.322763,5.8136973,1.6415133,8.736349,17.695057,2.796678,7.2114735
-249.92616,145.56783,12.112908,18.124725,-19.618158,21.801884,6.415706,13.067228,26.03968,8.40004,5.45839,3.08228,18.880257
-219.87778,146.47807,-7.717315,21.276316,-5.3241034,22.296926,13.101434,15.96446,13.328607,13.202044,14.36629,4.2431383,11.323186
-189.39648,117.716866,-9.2423315,33.847034,-13.660348,27.23323,6.1442146,18.003458,8.661772,12.493498,3.016048,-1.8159953,6.340503
-260.28177,134.36308,-9.439918,19.863037,14.304872,30.534426,16.437645,16.95825,13.803556,13.65732,20.302395,3.767985,10.59577
-253.93314,111.53377,-43.73722,22.455883,-2.8287516,2.961189,6.3251762,-2.4922307,5.561769,11.214743,15.740976,9.070571,6.957171
-172.8822,96.7052,-36.63579,46.219433,-11.81869,12.415725,3.7492914,-8.654754,-1.4091111,5.471715,1.9154685,1.9668863,2.5519204
-196.65495,141.47804,-5.1365924,11.238659,0.22073115,17.988323,3.66593,7.23992,3.654999,5.9407315,-0.05422246,2.7431662,7.061968
-233.31212,155.75726,1.82021,26.358574,3.393902,25.182798,9.054745,1.2128083,4.375498,9.345313,12.350853,9.067346,19.791924
-239.18414,142.07243,-7.2224655,21.430994,2.3611283,21.045769,17.617357,16.48216,8.57186,14.823442,11.301942,4.3000026,13.80207
-246.51845,140.9699,-9.376648,30.28618,9.553437,14.304263,-1.3606045,0.6615035,1.3368999,5.8226867,13.159865,-5.4073443,2.908718
-205.88263,94.8129,-10.358343,48.13337,-4.4999347,24.914436,7.353356,15.0091,-1.4952753,12.5657835,7.792396,4.487221,7.3904815
-246.32245,114.599045,2.5928931,39.299538,-11.024227,30.53482,21.922497,7.26367,-4.989297,-0.3219494,7.8421583,0.6652587,14.387309
-280.48672,102.27077,-23.281103,25.23703,2.0984452,19.469313,0.68634164,2.7850773,1.0417552,-1.5363733,22.675758,5.609108,13.072562
-336.40753,104.547646,14.672968,28.551228,2.222973,6.70797,9.436675,12.862211,1.5980376,-8.204238,7.077269,-0.28771248,10.5368805
-329.80807,97.45728,-13.227426,15.906922,-5.692371,-5.7451177,5.653964,-5.3647766,-3.837783,3.2016752,12.250607,16.757568,28.094385
-320.5214,126.85446,-9.131622,-8.481773,6.628729,9.661534,7.6598406,-1.3845245,-9.041756,1.4265915,7.580651,7.7536006,24.246542
-278.46072,87.92335,-27.962605,37.272766,-2.2176163,19.565104,6.464257,-0.4976914,2.7689972,5.6756563,15.551792,0.94089293,15.626322
-283.20743,116.5571,-11.998876,26.584345,0.6845659,8.933592,7.208736,6.7537293,-5.93949,-12.865449,9.699612,1.8244121,9.1869
-304.1441,104.35835,-20.252176,20.934235,-1.7153916,5.4712687,9.023309,-6.652063,0.6745812,4.4462104,12.742827,9.197818,17.561882
-317.01236,102.86312,-12.891657,10.927968,-4.3631263,9.669439,8.078645,2.8629181,2.8299422,1.0113906,10.667744,13.209199,30.827486
-291.57288,79.78815,-29.581654,35.58635,-7.1344795,13.790236,8.077837,-1.527343,4.0922117,6.440591,10.824392,-0.1146487,19.621645
-273.46472,106.03343,-20.731203,9.320233,-26.221428,13.943876,0.71332395,-0.55205363,-4.9648476,-14.1245575,11.734317,0.16306487,15.243269
-291.95926,99.87879,-22.295887,17.247618,-14.635563,7.9620366,-0.9042509,-11.368856,2.7142127,8.144956,22.002945,12.118795,17.17991
-289.42184,100.77398,-12.578645,29.410807,-19.79795,8.541308,12.736471,-3.935084,1.3976643,-3.234247,6.756792,9.60423,29.748615
-330.27246,108.481255,1.7292507,9.148495,-16.03231,-1.4961654,16.285229,6.864118,-1.7598292,-1.2198076,7.0582576,8.43984,22.895208
-309.8066,114.062965,2.37717,15.119615,-16.027264,7.071237,16.57307,2.0688412,-2.400481,1.5372483,8.176774,-1.5984672,4.145238
-266.4117,104.60891,-29.32849,30.688324,-6.9616394,7.6271787,2.9565697,-10.344816,-7.1573176,2.4816794,12.620231,-2.8719687,11.86314
-244.67146,105.17453,-32.076893,35.249023,-9.027496,9.654129,3.0894287,-7.3651657,-6.2093954,-5.173865,5.3910756,7.7157493,15.021786
-211.63304,133.15572,-12.85906,44.15275,1.8849524,16.430183,13.348127,15.506722,2.4500198,2.507262,7.5804033,7.732332,18.935507
-223.0059,137.82161,-11.897086,43.056156,10.395429,12.375968,10.041064,14.57217,4.3700056,-1.6031026,4.472117,5.472273,10.423059
-190.08858,128.5176,-22.905758,47.12272,8.548926,25.632162,7.8169875,4.301285,-5.4323535,-5.712471,10.156197,10.251739,8.597455
-214.69615,138.11476,-13.382662,32.841095,9.760746,20.171164,8.525737,4.52782,-0.88330954,0.5646065,5.0465693,9.742802,13.335631
-215.6124,144.41653,-9.599608,27.938593,4.297702,21.278706,15.815627,6.805136,-2.0951312,-4.515802,3.3870325,10.911568,15.072301
-212.5727,149.77129,-12.893631,24.711874,4.2909164,14.586499,15.483579,9.844275,3.9889925,-2.5887537,-3.18135,5.1142125,13.352711
-198.49852,135.84613,-16.368149,39.138523,7.493304,23.481932,10.390109,2.160697,0.6130863,4.046336,10.646763,4.260692,10.376883
-194.86952,121.5288,-22.151836,41.8458,-2.204505,19.042992,7.8154078,7.131621,6.7046585,9.449852,13.607853,17.222908,24.610676
-158.75172,130.33815,-27.557287,39.419662,-10.505807,26.858166,2.2500725,2.7993276,0.9066923,8.384041,19.637732,18.3719,12.992419
-157.93988,142.13377,-39.52926,32.996304,2.0562186,19.017002,2.5756955,10.131362,6.1057844,12.641288,19.434303,9.750971,3.7954218
-147.08893,130.18126,-32.459824,41.197563,-1.9406139,22.117939,5.8165703,12.917899,3.9804995,14.621342,12.711419,6.009033,-7.6437244
-145.50726,114.2989,-27.286749,33.005703,-9.480919,26.728586,7.7715554,17.046057,8.8354,13.291428,6.393302,17.93707,9.13198
-213.28815,154.30614,-10.19815,29.753534,13.59404,26.889835,7.5238695,14.69842,14.729713,7.2362523,6.1120124,12.239994,13.909492
-277.73914,116.955055,-23.196497,26.129131,37.07385,36.456097,-3.806688,-4.7138147,-0.18382902,-7.099527,5.894378,-7.9579806,-1.9582498
-237.32867,114.32617,-32.580498,30.908022,-6.839492,19.667084,8.791329,2.2717974,2.0273666,-14.119447,2.2578962,-3.0806231,0.8671723
-130.48138,106.98379,-35.464447,57.986805,-4.196887,23.71392,15.967523,18.466784,15.998245,12.461899,5.396269,8.325774,13.732753
-155.69035,126.26344,-33.23674,45.632027,0.5283835,18.17159,14.172761,17.95767,12.5740185,9.553796,4.2743597,7.713442,12.155567
-131.12183,97.6818,-40.640812,44.436996,-9.989934,15.515337,8.262677,15.723694,5.2954535,10.803628,7.4416227,14.979629,15.215393
-154.31635,92.37198,-52.410683,18.634966,-16.591833,3.0839446,-3.3181152,2.5827482,-1.0613726,-0.09368633,-6.2580614,0.13776425,6.256315
-173.70293,93.536026,-49.63932,14.85127,-14.81522,1.0541836,-4.0395346,2.1037793,-8.126871,-4.1114063,-11.4369135,-1.7022804,9.522698
-155.05211,116.55701,-31.558535,31.382221,-3.9318228,15.523274,4.4367948,9.458206,2.8779,5.2513266,-2.6148705,3.0969694,6.3434505
-153.06743,131.37209,-27.09032,29.158928,1.0315562,14.992611,7.2093945,14.144522,6.873047,11.236447,1.3750802,1.1954423,3.057953
-182.43378,117.475815,-24.482206,29.574871,-2.9432006,11.800497,2.3974154,8.511369,5.8929205,11.002674,-2.625166,2.1125665,9.329735
-140.87256,113.10384,-27.77725,51.677475,-11.293207,16.966328,12.331799,11.556196,11.087147,12.275477,-0.57493204,1.8473086,7.3958025
-109.28323,106.708954,-37.652294,30.977303,-16.72877,16.318115,0.45428783,15.798303,0.30052733,8.861347,0.7593567,12.438977,12.697594
-130.71411,127.10917,-40.570007,24.10987,-22.081518,8.4740505,5.3423405,24.465355,13.524359,18.733068,4.5217876,18.72857,20.98644
-198.16327,93.408325,-44.750988,9.482787,-18.25513,-0.6780143,-7.50717,0.7011442,-4.6632686,0.51891035,-6.883694,4.5814486,14.909709
-212.93103,83.033455,-54.935143,0.37638825,-24.8996,-6.397627,-10.9135685,-2.414434,-6.547769,0.5667744,-3.3323464,10.095774,23.397636
-185.07727,111.03467,-32.06642,23.523046,-4.8643656,9.318667,2.70337,10.668138,0.32290193,6.5668817,-0.7742927,10.568002,16.837055
-148.49867,139.52089,-18.725496,30.177536,2.9403481,19.515606,2.683635,13.387111,8.567779,7.281852,-6.2642303,-3.3000243,-1.4798926
-146.45648,118.81906,-29.434822,33.361122,2.492253,18.739882,-0.11633205,6.4909816,-3.4700484,6.8146467,0.63963026,1.2128013,0.23058437
-120.13464,126.98351,-35.785275,31.919403,-6.007273,27.245047,12.574767,14.050802,1.3134357,6.1525474,-1.5863869,2.6896758,1.855529
-90.867035,112.63238,-40.486736,46.641304,-5.8112907,19.789026,11.057369,16.621683,6.53797,8.735436,3.1272366,5.264862,5.3245573
-110.38558,98.7401,-35.806103,55.491737,-7.889038,21.549574,11.998268,15.614566,6.0777864,7.7447977,3.5750506,7.6908355,11.612287
-138.9365,93.45658,-48.205635,32.125122,-12.699149,9.186503,2.8218622,11.930252,-0.2780406,2.747518,-0.2784817,8.736058,10.786545
-167.49985,96.944855,-50.06326,18.750696,-13.440244,3.6320546,-4.8230767,-0.8988544,-7.0850005,-3.0873623,-7.9339952,1.4940381,7.8395443
-158.90387,95.753044,-47.938572,18.294641,-12.019517,5.297102,-3.9982889,4.705136,-3.7471945,2.3514752,-4.6832256,2.6497855,9.33706
-158.72833,120.748924,-27.259098,30.337908,-1.3257928,17.42612,4.524681,8.123696,0.06959148,1.9828323,-6.979119,-0.022780806,8.168589
-158.60571,122.43638,-31.406252,26.918621,-0.9908253,14.538135,5.641731,12.84159,5.060293,9.287696,0.15771522,3.9183729,7.868058
-178.77592,120.29025,-23.617315,32.44054,0.17980488,17.49027,7.4755177,9.596643,4.9735017,7.06334,-5.25473,-0.6621087,6.987125
-116.82971,110.04857,-38.238827,44.242195,-12.898484,18.874767,9.569963,10.026948,6.9592285,9.749071,-0.5948024,2.3588684,7.697517
-106.024155,112.601746,-40.764526,32.117138,-16.29225,16.893139,2.9723616,19.916279,3.744833,11.634429,2.6782393,15.03391,16.29897
-141.98117,124.44925,-36.509193,24.05395,-16.641804,10.488748,6.2331643,21.809006,12.340175,18.63323,5.896834,16.625607,19.701876
-181.83228,121.641136,-21.413843,30.17558,0.10385657,15.922647,10.4065895,16.76669,8.579107,10.876053,0.80435395,10.363455,20.254057
-185.08205,110.529625,-36.95287,18.289654,-5.203493,9.550885,1.8622615,8.297484,3.5610948,8.281561,-0.5254766,4.370824,12.018328
-175.9594,130.94405,-16.35308,33.35292,3.7347639,17.504585,7.7391295,14.571255,10.146562,13.077133,-0.90161717,4.9788003,9.112536
-146.29674,134.64833,-22.29687,35.806313,7.837248,21.72376,2.1150951,13.2863455,6.445621,8.6393795,-0.35785356,1.7552451,0.1184198
-152.25046,113.84496,-29.774706,31.89045,-1.2376683,19.789904,1.6747726,4.647805,-4.391296,5.1275454,-2.4205916,2.066024,0.18099529
-100.25205,120.75844,-38.86249,31.207537,-8.86802,23.186659,11.543904,13.511257,0.16971934,6.348448,0.9038314,2.7385168,3.690777
-106.974335,116.31052,-38.572365,45.844406,-3.807153,24.343983,9.821948,17.85294,9.040536,10.877569,7.2674565,7.34873,7.2250843
-243.37877,117.12374,-28.597935,19.98738,12.058378,16.326363,-14.913914,4.830289,1.0767533,-9.555171,-2.2946641,0.295022,0.6693092
-210.82356,98.27179,-40.747242,34.99144,5.177645,19.758848,-0.022278497,2.0241385,-9.929029,0.74661696,-0.53060126,-1.3565644,-3.25404
-133.81143,125.43946,-43.877617,28.25133,-10.441275,28.272728,14.724406,13.720218,5.955125,7.885431,3.9399645,4.982396,5.3633595
-97.20559,108.24458,-41.32752,45.503513,-7.8086143,19.125874,8.519673,15.575434,3.708132,3.0718303,0.6472157,2.9665656,3.1524587
-223.63165,117.969124,-45.896454,13.899105,1.108843,13.157168,-6.493546,16.646076,9.037482,-14.655724,-7.5422597,-1.0019368,2.5392072
-208.3024,100.82555,-50.000027,18.0282,5.4373674,15.142764,-11.176548,-0.9475254,-14.75575,-3.0370898,1.1739258,-0.34325317,-2.5756526
-167.8522,108.94011,-43.73404,28.520094,-10.542835,23.919197,10.533648,11.599802,1.0099488,8.701421,7.0144897,4.7744517,4.812735
-87.92078,105.797195,-41.468906,49.077698,-5.3996854,19.375101,8.353145,16.572416,5.84937,10.630128,8.3382635,8.076027,10.6883955
-195.4122,111.0456,-41.940826,23.87481,-1.8549691,16.834784,0.85211253,16.807016,11.99154,-7.0737553,-5.6345477,4.530106,6.9195137
-207.71745,103.82094,-49.838753,14.480934,6.774485,17.028408,-12.29509,4.104318,-10.182991,-2.260687,1.6610543,-1.5831615,-3.4856842
-176.39082,107.66695,-34.7419,32.46078,-5.681221,27.339298,10.550342,9.542245,-1.1393032,10.856151,6.801134,3.2803788,-3.3307936
-84.35434,105.366974,-41.454998,48.99112,-10.113183,16.98539,4.7581034,14.09212,4.6516037,9.234601,4.316088,3.5572736,4.0152917
-141.45435,117.78132,-41.59928,43.99538,-9.26478,14.021067,-3.5058396,0.45353144,0.15647799,2.0219913,-0.2888129,-4.6303554,2.2634065
-213.9301,120.40432,-42.12673,31.526419,4.5710444,14.104091,-0.810484,-4.663317,3.1730447,11.380231,11.802908,9.174217,9.748245
-215.15852,137.82628,-22.272324,45.40853,14.756366,21.596289,17.052742,8.427386,7.0011783,15.957069,16.862602,10.940345,5.8356094
-189.53937,145.48204,-46.347588,32.368877,16.013844,30.21317,31.955166,18.45005,13.578614,3.5993564,5.1530466,9.633431,11.665376
-150.69807,128.44055,-33.171223,23.034536,-25.560389,16.640999,1.4094982,14.43051,11.456973,7.6763873,4.053596,18.901686,27.722435
-262.16504,118.18245,-10.700235,21.796867,2.11802,9.785079,9.443464,10.069861,1.3392218,2.0335016,3.0777254,7.1310334,9.266608
-414.24216,43.982662,-11.389758,3.6556592,-4.3831725,-2.621849,-5.8233037,-12.235474,-10.898245,-11.045472,-4.3695545,-1.9045606,1.0399369
-245.89124,100.578094,-48.210346,25.273037,-4.141801,12.731716,-5.6864977,-19.113451,-20.112307,-17.064537,0.5935562,-8.1061325,-6.3592834
-334.91162,73.96552,-6.765716,19.132107,-0.98949546,24.187145,13.927905,15.39569,12.404556,8.601334,9.893713,12.749512,14.982148
-275.89066,98.79314,-25.629795,5.4644847,-16.09918,22.557476,1.7587628,1.1148298,5.863145,5.472939,6.8766217,4.9408264,15.320188
