0,1,2,3,4,5,6,7,8,9,10,11,12
-231.23624,35.453796,-17.72656,8.296307,-36.13334,20.486393,-38.248142,-3.726385,-23.098064,-26.941994,1.9801105,-16.807362,-24.441685
-243.05698,73.18682,-24.124117,9.593565,-17.298813,12.859262,-32.071716,7.2064323,-29.120426,-23.165653,-1.6313452,-28.307253,-20.81964
-80.859795,118.250046,-16.321991,53.75796,-28.443819,27.787884,-7.262983,28.84217,2.0727167,18.4628,12.692654,15.150639,6.3803163
-59.29403,100.59558,-10.913697,41.344227,-27.94705,29.116983,-3.3298697,31.899206,1.3680407,9.095408,16.322565,16.497295,4.197449
-95.99463,134.21739,-22.67316,42.25044,-22.857899,25.48891,-6.4904513,30.313559,1.1593196,8.807868,18.689615,15.138286,7.821853
-104.72839,123.61514,-9.185063,48.878033,-14.95203,32.727737,-5.2033753,24.998255,3.5944328,7.2588053,8.381613,3.4425156,4.029054
-90.02472,123.39572,-17.334305,41.92762,-18.606747,34.64368,-3.2286587,23.585491,-0.06338873,14.252127,7.67454,10.167184,4.6339855
-83.99211,134.94737,-30.716814,42.62577,-15.631139,28.281239,-2.932356,27.088488,-3.6915188,5.543973,20.755241,15.36816,4.761364
-78.96228,95.05818,4.5203547,38.451473,-24.317307,40.18128,-6.784812,24.820074,2.8295832,14.668521,10.6095085,13.211115,-0.02491922
-77.41228,125.844376,-23.852533,36.37971,-22.614355,22.618921,-2.6932347,35.115303,-0.014290222,4.409542,15.073864,18.239346,8.63143
-110.825386,134.05988,-13.656668,42.142246,-22.729452,31.977282,-2.2797723,26.615314,-0.65788835,9.32007,10.524507,10.313453,7.394037
-87.4675,122.756584,-19.584564,42.28264,-17.402594,32.70681,-7.3859453,24.74041,-7.3962383,0.6598249,4.6960044,10.137336,4.336682
-78.891045,127.63337,-27.196175,40.832027,-22.192352,30.446417,-4.446591,27.111456,-5.2968144,-4.8973064,9.325699,10.596159,6.6311965
-85.57623,111.13833,-13.800175,41.27573,-15.766306,39.99112,-7.4183397,26.139223,0.54936576,5.1810513,7.488755,11.551762,-0.008496105
-71.26628,100.224495,-8.523779,38.051605,-25.731304,36.70133,-5.1601253,30.111803,-2.9699717,2.3380353,9.7602415,13.925391,0.7332689
-83.05346,130.40324,-26.533587,36.8752,-23.4334,24.043446,-12.017087,38.952175,-10.641317,-8.215872,20.607256,12.402492,10.235408
-96.70875,137.10025,-22.462118,39.126835,-26.93268,27.859606,-1.2249738,34.996952,-6.366913,-7.0994425,15.214208,11.243761,9.349225
-76.32261,127.066216,-24.33857,38.50407,-24.50423,28.859818,-3.6401308,27.629198,-10.071384,-5.1413436,10.904371,11.565268,5.099243
-86.94319,126.626366,-26.887568,39.57428,-31.34767,31.839825,-4.320655,35.241623,-6.679276,-3.8335173,20.350382,7.3005037,6.9925857
-100.07082,133.07982,-23.42109,36.567146,-23.902758,34.469036,-0.8723513,27.54684,-1.3777347,8.311221,10.600208,11.694032,5.854993
-91.903404,132.24203,-29.606714,39.133472,-22.597391,29.596628,3.1545017,26.932013,-0.62900853,9.388626,10.045196,8.638694,4.426318
-104.25081,137.75839,-18.965668,39.41482,-18.469902,35.534267,1.9014195,21.844154,-1.93527,8.544521,8.423435,5.413841,1.0678911
-85.86473,126.847725,-19.509579,39.959457,-19.620266,32.7092,-4.8159547,22.822725,-0.81035143,11.445338,8.671075,11.07674,4.710846
-76.5293,122.09566,-18.190048,43.628384,-28.868326,34.22012,-8.053897,21.97076,-1.4952717,9.978382,9.849933,10.992849,4.73443
-79.139366,129.74008,-24.98136,41.672142,-24.322918,32.692833,-13.112456,21.428244,-2.0501244,11.359769,13.832592,14.03003,4.975946
-70.179756,126.45341,-25.833925,37.52947,-22.01014,28.04369,-3.3424172,30.260506,-2.6853302,7.6301603,14.961556,11.724958,-0.08039861
-91.17029,128.41028,-25.100239,41.54353,-23.64312,30.589344,-4.834477,27.032713,2.1786268,9.424494,17.313358,16.064367,5.068634
