boundaries,labels
133.97913832199546,1
134.48997732426304,2
135.0008163265306,1
135.51165532879818,2
136.02249433106576,1
136.53333333333333,2
137.0441723356009,1
137.55501133786848,2
138.06585034013605,1
138.57668934240363,2
139.0875283446712,1
139.59836734693877,2
140.10920634920635,1
140.62004535147392,2
141.1308843537415,1
141.64172335600907,2
142.15256235827664,1
142.6634013605442,2
143.1742403628118,1
143.6386394557823,2
144.14947845804988,1
144.66031746031746,2
145.17115646258503,1
145.6819954648526,2
146.19283446712018,1
146.70367346938775,2
148.23619047619047,1
148.74702947845805,7
149.25786848072562,0
149.7687074829932,7
150.27954648526077,0
150.79038548752834,7
151.25478458049886,0
151.76562358276644,7
152.276462585034,0
152.78730158730158,7
153.29814058956916,0
153.80897959183673,3
154.3198185941043,5
154.83065759637188,3
155.34149659863945,5
155.85233560090703,3
156.3631746031746,5
156.87401360544217,3
157.38485260770975,5
157.89569160997732,3
158.4065306122449,5
158.91736961451247,3
159.42820861678004,5
159.9390476190476,3
160.4498866213152,5
160.96072562358276,8
161.47156462585033,9
161.9824036281179,8
162.49324263038548,9
162.957641723356,8
163.46848072562358,9
163.97931972789115,8
164.49015873015873,9
165.0009977324263,8
165.51183673469387,9
166.02267573696145,8
166.53351473922902,2
167.0443537414966,1
167.55519274376417,2
168.06603174603174,7
168.5768707482993,0
169.0877097505669,7
169.59854875283446,0
170.10938775510203,7
170.57378684807256,0
171.08462585034013,2
171.5954648526077,1
172.10630385487528,2
172.61714285714285,1
173.12798185941043,9
173.638820861678,8
174.14965986394557,3
174.66049886621315,5
175.17133786848072,3
175.6821768707483,9
176.19301587301587,9
181.85868480725622,9
181.89061224489797,10
