boundaries,labels
55.17061224489796,4.0
55.68145124716553,4.0
56.19229024943311,4.0
56.70312925170068,4.0
57.213968253968254,4.0
57.72480725623583,4.0
58.2356462585034,4.0
58.746485260770974,4.0
59.25732426303855,4.0
59.76816326530612,4.0
60.279002267573695,4.0
60.78984126984127,4.0
61.25424036281179,4.0
61.765079365079366,4.0
62.27591836734694,4.0
62.78675736961451,4.0
63.297596371882086,4.0
63.80843537414966,4.0
64.31927437641724,4.0
64.83011337868481,3.0
65.34095238095239,2.0
65.85179138321996,2.0
66.36263038548753,2.0
66.87346938775511,2.0
67.38430839002268,2.0
67.89514739229026,2.0
68.40598639455783,2.0
68.9168253968254,2.0
69.42766439909298,2.0
69.93850340136055,2.0
70.44934240362812,2.0
70.91374149659863,2.0
71.42458049886622,2.0
71.9354195011338,2.0
72.44625850340137,2.0
72.95709750566894,2.0
73.46793650793651,2.0
73.97877551020409,2.0
75.00045351473923,2.0
75.51129251700681,2.0
76.02213151927438,1.0
76.53297052154196,1.0
77.04380952380953,1.0
77.5546485260771,1.0
78.06548752834468,1.0
78.57632653061225,1.0
79.08716553287982,1.0
79.5980045351474,1.0
80.10884353741497,1.0
80.61968253968254,1.0
81.13052154195012,1.0
81.59492063492064,1.0
83.12743764172336,4.0
83.63827664399093,4.0
84.14911564625851,4.0
84.65995464852608,4.0
85.17079365079366,4.0
85.68163265306123,4.0
86.1924716553288,4.0
86.70331065759638,4.0
87.21414965986395,4.0
87.72498866213152,4.0
88.2358276643991,4.0
88.74666666666667,4.0
89.25750566893424,4.0
89.76834467120182,4.0
90.27918367346939,4.0
90.79002267573696,4.0
91.30086167800454,4.0
91.81170068027211,4.0
92.32253968253968,4.0
92.78693877551021,4.0
93.29777777777778,4.0
93.80861678004536,4.0
94.31945578231293,4.0
94.8302947845805,4.0
95.34113378684808,4.0
95.85197278911565,4.0
96.36281179138322,4.0
96.8736507936508,4.0
97.38448979591837,4.0
97.89532879818594,4.0
98.40616780045352,4.0
98.91700680272109,4.0
99.42784580498866,4.0
99.93868480725624,4.0
100.44952380952381,4.0
100.96036281179138,4.0
101.42476190476191,4.0
101.93560090702948,4.0
102.44643990929706,4.0
102.95727891156463,4.0
103.4681179138322,2.0
103.97895691609978,2.0
104.48979591836735,2.0
105.00063492063492,2.0
105.5114739229025,2.0
106.02231292517007,2.0
106.53315192743764,2.0
107.04399092970522,2.0
107.55482993197279,2.0
108.06566893424036,2.0
108.57650793650794,2.0
109.08734693877551,2.0
109.59818594104308,2.0
110.10902494331066,2.0
110.61986394557823,2.0
111.1307029478458,2.0
111.59510204081633,2.0
112.1059410430839,2.0
112.61678004535148,2.0
113.12761904761905,2.0
113.63845804988662,2.0
115.17097505668934,2.0
115.68181405895692,3.0
116.19265306122449,3.0
116.70349206349206,3.0
132.4930612244898,3.0
133.00390022675737,3.0
133.51473922902494,3.0
133.97913832199546,3.0
134.48997732426304,3.0
135.0008163265306,3.0
135.51165532879818,3.0
136.02249433106576,3.0
136.53333333333333,3.0
137.0441723356009,1.0
137.55501133786848,1.0
138.06585034013605,1.0
138.57668934240363,1.0
139.0875283446712,1.0
139.59836734693877,1.0
140.10920634920635,1.0
140.62004535147392,1.0
141.1308843537415,1.0
141.64172335600907,1.0
142.15256235827664,1.0
142.6634013605442,1.0
143.1742403628118,1.0
143.6386394557823,1.0
144.14947845804988,1.0
144.66031746031746,3.0
145.17115646258503,3.0
145.6819954648526,3.0
146.19283446712018,3.0
146.70367346938775,3.0
148.23619047619047,4.0
148.74702947845805,4.0
149.25786848072562,4.0
149.7687074829932,4.0
150.27954648526077,4.0
150.79038548752834,4.0
151.25478458049886,4.0
151.76562358276644,4.0
152.276462585034,4.0
152.78730158730158,4.0
153.29814058956916,4.0
153.80897959183673,4.0
154.3198185941043,4.0
154.83065759637188,4.0
155.34149659863945,4.0
155.85233560090703,4.0
156.3631746031746,4.0
156.87401360544217,4.0
157.38485260770975,4.0
157.89569160997732,4.0
158.4065306122449,4.0
158.91736961451247,4.0
159.42820861678004,4.0
159.9390476190476,4.0
160.4498866213152,4.0
160.96072562358276,4.0
161.47156462585033,4.0
161.9824036281179,4.0
162.49324263038548,4.0
162.957641723356,4.0
163.46848072562358,4.0
163.97931972789115,4.0
164.49015873015873,4.0
165.0009977324263,2.0
165.51183673469387,2.0
166.02267573696145,2.0
166.53351473922902,2.0
167.0443537414966,2.0
167.55519274376417,2.0
168.06603174603174,2.0
168.5768707482993,2.0
169.0877097505669,2.0
169.59854875283446,2.0
170.10938775510203,2.0
170.57378684807256,2.0
171.08462585034013,2.0
171.5954648526077,2.0
172.10630385487528,2.0
172.61714285714285,2.0
173.12798185941043,2.0
173.638820861678,2.0
174.14965986394557,2.0
174.66049886621315,2.0
175.17133786848072,2.0
175.6821768707483,2.0
176.19301587301587,2.0
181.85868480725622,2.0
181.89061224489797,5.0
