Spectral Centroid
3327.138033668425
3539.449287081456
3530.437617973537
4137.228791636805
3191.585780112812
3482.311703211839
3788.1610504592177
3724.056342389317
2307.151983837528
2699.7941701174973
1159.947460342376
2650.0568881624436
1889.6958524309089
2627.5167415163182
1075.2377809824084
2541.09761387628
1238.0692287988966
2632.166050610024
1864.2263415021423
3083.2905155367293
1615.3706630763102
2483.73150457459
1192.7165224228015
2631.9601186609143
2582.205677031132
6440.400792978102
10954.587114946014
14174.396700061152
17635.997123337693
17693.128760649004
