0,1,2,3,4,5,6,7,8,9,10,11
0.45810354,0.53467214,0.47718358,0.31923482,0.36074042,0.32214305,0.24761337,0.3351978,0.3149748,0.41852924,0.2610421,0.264351
0.5289517,0.3832016,0.288076,0.1883658,0.21767643,0.4207219,0.4034125,0.5985717,0.32660636,0.22632554,0.2595628,0.43324587
0.7040857,0.5681892,0.8004136,0.4470234,0.14889187,0.19637504,0.29731455,0.2675556,0.23029037,0.29874155,0.47561797,0.6948833
0.6883239,0.5509436,0.65860605,0.38745356,0.16631857,0.14832728,0.18157123,0.18640764,0.16592793,0.22264148,0.368054,0.4733023
0.32138363,0.26020598,0.395687,0.21763864,0.22510397,0.61555195,0.45687282,0.5128985,0.30985934,0.15353501,0.14648163,0.17715707
0.3090376,0.35275787,0.71812403,0.47861263,0.3428779,0.58771724,0.41472888,0.4410117,0.3769545,0.38818026,0.43447712,0.36904708
0.18864447,0.25045365,0.5189086,0.4241402,0.4415822,0.84087646,0.435788,0.20539024,0.19470124,0.23178723,0.2271418,0.1911013
0.22332186,0.37461752,0.9273224,0.4298006,0.20348305,0.3111291,0.23247448,0.18301408,0.25452656,0.37750196,0.2730032,0.21070361
0.08610658,0.18762413,0.69258094,0.35197115,0.23596814,0.621465,0.23969688,0.06190021,0.079802744,0.2292965,0.10201432,0.06034262
0.07105042,0.12669414,0.29974806,0.18143067,0.16241196,0.48282096,0.40786478,0.6241919,0.2652011,0.12659173,0.08392552,0.059046313
0.7025352,0.4844137,0.2638533,0.1278947,0.16614833,0.17398106,0.22081572,0.5439801,0.28722727,0.2124967,0.25090465,0.38445747
0.5039721,0.32681757,0.19891925,0.18925062,0.36830023,0.20603071,0.19625719,0.5396778,0.4007699,0.5221946,0.26675612,0.25828868
0.35798895,0.24118042,0.16831471,0.15847874,0.45574233,0.77092355,0.29394856,0.15989761,0.12642108,0.15894353,0.14499803,0.21129021
0.22691554,0.50388813,0.97064894,0.59274995,0.27915317,0.30719206,0.2777924,0.284649,0.17213154,0.26206228,0.16182308,0.16565871
0.20533508,0.19948696,0.41395894,0.26592267,0.2588433,0.66931236,0.3514368,0.122198485,0.13914095,0.46677035,0.2405431,0.25764176
0.11699609,0.093229435,0.16665642,0.086411156,0.08362999,0.38989776,0.35618478,0.6627034,0.24271546,0.17331004,0.11303082,0.13556153
0.43018577,0.34226137,0.45062375,0.29938376,0.31977728,0.5965573,0.43764576,0.6179405,0.45493215,0.39396894,0.48145002,0.47094563
0.2931626,0.27881077,0.49765515,0.29149795,0.2896416,0.45848474,0.3518052,0.49567756,0.45857936,0.65493655,0.49825278,0.35843015
0.310401,0.24722113,0.3489086,0.20942594,0.32699165,0.77521604,0.4456174,0.45662844,0.3348889,0.36171868,0.30911294,0.32471594
0.23704012,0.4161923,0.87893623,0.5403899,0.3206112,0.4286958,0.3137008,0.2670951,0.20960575,0.22550774,0.16557258,0.16430755
0.111200176,0.22099319,0.62856543,0.42338145,0.29853663,0.624744,0.27336696,0.059035685,0.040986672,0.08568431,0.052947067,0.06369681
0.15455404,0.18888265,0.39126086,0.29989532,0.24160068,0.5697528,0.35331416,0.61840296,0.22033969,0.108425565,0.07825484,0.13511963
0.7254305,0.6288696,0.5103974,0.3275549,0.31212446,0.31646553,0.29547593,0.59890074,0.36913937,0.22897911,0.2914314,0.48232517
0.6535191,0.55361557,0.5186795,0.3767561,0.47994784,0.26546612,0.24036999,0.5499302,0.43395212,0.4514688,0.37762815,0.46108058
0.41022548,0.29737172,0.21890649,0.16549668,0.3395356,0.76559156,0.30707693,0.11759885,0.12027125,0.1564603,0.16492245,0.26308936
0.35696468,0.3955621,0.75892216,0.50075126,0.33947068,0.46652365,0.37137565,0.29133198,0.22949004,0.34575495,0.2782594,0.3234752
0.28924313,0.23907274,0.5291789,0.3100995,0.24423254,0.69629735,0.3335495,0.14206886,0.16229892,0.35868338,0.22322096,0.2613913
0.18211946,0.13275032,0.22522455,0.120276935,0.10468433,0.43891528,0.40622246,0.68783355,0.28201365,0.24437769,0.1722847,0.20541477
0.18811376,0.10209108,0.15412767,0.18872248,0.23309384,0.8339829,0.46769205,0.3745959,0.21826458,0.1590508,0.1503638,0.1411714
0.24491602,0.1828285,0.21438517,0.1191126,0.13409017,0.21626306,0.27530944,0.7351545,0.48858127,0.47554308,0.3758002,0.3750825
0.32213572,0.2507204,0.3391737,0.23710752,0.385548,0.83224964,0.4086162,0.22634684,0.26530525,0.40577072,0.36071375,0.32008886
0.3824863,0.46964857,0.8112571,0.5770517,0.4723924,0.62750864,0.48666707,0.564133,0.44705853,0.41949317,0.29606622,0.27699873
0.1740562,0.36363623,0.76953447,0.59739095,0.442672,0.6222205,0.3655046,0.12995787,0.101020604,0.21726485,0.13203274,0.096713446
0.24090886,0.49244398,0.9750367,0.747986,0.37742597,0.5447555,0.29739538,0.1041235,0.10664687,0.26289058,0.16102129,0.14122441
0.7149258,0.69738466,0.8717005,0.56373805,0.4612287,0.63427657,0.4355855,0.3715633,0.28928006,0.27756253,0.3113103,0.43398976
0.7212193,0.65483415,0.9230314,0.5512462,0.3511133,0.37002376,0.27820346,0.22891548,0.19637261,0.3135751,0.442982,0.47647414
0.54326826,0.5455447,0.71499676,0.5326614,0.34810904,0.21844386,0.1398036,0.10383973,0.08729053,0.15595816,0.17888655,0.31989583
0.17930643,0.15580915,0.21113141,0.15791497,0.13156866,0.35389975,0.5028179,0.74761057,0.42079207,0.20100272,0.14145528,0.18019193
0.37078848,0.27387518,0.4146098,0.43963695,0.47868666,0.7826591,0.5603311,0.3832333,0.23860803,0.2963865,0.3058611,0.41239122
0.24545188,0.22547449,0.40845716,0.2579769,0.22501197,0.68084884,0.5258433,0.5190347,0.24673624,0.19107495,0.16535929,0.21467628
0.6598274,0.59053844,0.8388681,0.56990343,0.39736295,0.7110061,0.53813994,0.51300925,0.4913984,0.54344094,0.6927129,0.7312083
0.40020743,0.44856262,0.86821634,0.5058487,0.35766485,0.7095477,0.45889536,0.34832662,0.41700673,0.44795844,0.4719492,0.4323597
0.35917008,0.3643795,0.58800924,0.4074146,0.3175715,0.54598725,0.46894062,0.63585097,0.48863894,0.42228144,0.45687294,0.36953735
0.15222244,0.22534204,0.33575782,0.3093108,0.30681086,0.26729935,0.28062534,0.5804411,0.39465544,0.30699039,0.15592149,0.11810284
0.13331023,0.1848114,0.36331168,0.344743,0.43648893,0.89170396,0.57350844,0.16201091,0.14131875,0.2977332,0.1482725,0.082759455
0.036978185,0.06942528,0.1633539,0.11309474,0.109085135,0.22109163,0.18858978,0.23703547,0.44211867,0.80621225,0.3900693,0.04318603
0.48944747,0.47092366,0.56747097,0.4400641,0.42600968,0.60364455,0.36268872,0.5799896,0.4860334,0.5424456,0.3291612,0.27323103
0.78260946,0.638351,0.90218776,0.6571842,0.48995543,0.49765453,0.23876214,0.19508588,0.1836086,0.28148285,0.26020756,0.37599733
0.5185922,0.4127372,0.45301566,0.31578884,0.30833644,0.35104197,0.27208897,0.55185425,0.31345692,0.17628503,0.2085649,0.3356319
0.6519526,0.47490886,0.51917356,0.54608667,0.3938529,0.3894947,0.60223466,0.87423,0.53025967,0.40885746,0.44121364,0.5875316
0.662877,0.621337,0.8365228,0.77984715,0.32727635,0.22775817,0.3808788,0.41764104,0.3371231,0.61825156,0.5525009,0.667755
0.7856527,0.6047118,0.7423615,0.63871306,0.3632982,0.41973868,0.5627988,0.5325804,0.42384246,0.6809506,0.64893645,0.8383526
0.5917217,0.5692294,0.7583315,0.66635007,0.4799722,0.71115375,0.647584,0.5779104,0.5026669,0.5381365,0.61367583,0.6204096
0.72362113,0.61656284,0.76948416,0.56243706,0.46429968,0.7197471,0.5041718,0.4420296,0.5598652,0.70528716,0.86168903,0.7968331
0.5605064,0.41967484,0.3605938,0.27568588,0.2876481,0.409565,0.3884953,0.5274024,0.63260764,0.81006783,0.69958496,0.5670446
0.28112254,0.32369974,0.47149542,0.40694255,0.38424098,0.6872355,0.5814624,0.35736763,0.27210292,0.26996565,0.17921813,0.19704932
0.1856298,0.24472421,0.37696803,0.33025762,0.22369902,0.2178588,0.25830263,0.52279824,0.43033865,0.6379433,0.31607044,0.13004783
0.15558381,0.16465883,0.26128593,0.2107702,0.16334754,0.24230212,0.33195943,0.908989,0.5373295,0.3330994,0.1959529,0.1431828
0.6957012,0.6258665,0.62768656,0.53956187,0.7004125,0.75531095,0.472815,0.53989196,0.36709484,0.33148512,0.31580886,0.4545439
0.9368484,0.82951593,0.866466,0.7257094,0.6016603,0.452351,0.33227122,0.43465734,0.32569385,0.33078718,0.40645552,0.5783747
0.6133676,0.4832788,0.42678323,0.38567305,0.45197865,0.34012786,0.29811123,0.465843,0.4256986,0.51551247,0.36218727,0.4316165
0.57073826,0.48919615,0.5198845,0.45468846,0.38938335,0.60553664,0.5506465,0.59446424,0.3937023,0.30962288,0.24859865,0.38642886
0.22317547,0.19570251,0.2288204,0.17371751,0.1286517,0.1552348,0.32683277,0.78812987,0.535788,0.5781818,0.29906616,0.23341085
0.2401112,0.21324831,0.29784372,0.22458744,0.16015187,0.18133897,0.34741727,1.0,0.5566285,0.1810411,0.17631619,0.2692308
0.32837602,0.39523694,0.86620843,0.4560011,0.29795256,0.3947018,0.43576422,0.66585565,0.5530116,0.48027065,0.40433186,0.35147178
0.44191554,0.54758936,0.91263205,0.7224663,0.5487522,0.5952235,0.4326501,0.42304885,0.43830815,0.61330986,0.61307824,0.48202303
0.40961745,0.4883221,0.7073716,0.5820008,0.53309876,0.58857995,0.488758,0.5161984,0.49109122,0.65887785,0.5894025,0.43712515
0.35345298,0.41172674,0.5419437,0.55116296,0.55507666,0.69111246,0.5387159,0.39225307,0.34742126,0.4817162,0.3903915,0.34151137
0.22115344,0.26237217,0.37794515,0.33111772,0.27709767,0.24618058,0.28597695,0.6380257,0.4722657,0.5978014,0.3449966,0.19834022
0.24563703,0.33036765,0.62635076,0.4636305,0.30093476,0.22866675,0.30425596,0.90967286,0.48570913,0.2756876,0.21171637,0.20604679
0.5811037,0.6429009,0.8529507,0.71198756,0.5566662,0.62604237,0.3919732,0.29365757,0.23421983,0.27230048,0.28947413,0.40755418
0.720235,0.7443772,0.97263485,0.86638063,0.59897655,0.36470824,0.2404761,0.1989484,0.13698082,0.19695054,0.2602295,0.4419772
0.66554743,0.56698424,0.55735385,0.47735396,0.44656128,0.35965523,0.29089364,0.38708043,0.2946331,0.50716966,0.52112037,0.4906398
0.31179184,0.26782796,0.414884,0.3104662,0.2903517,0.3848509,0.4438595,0.7021239,0.52369255,0.54693806,0.41631678,0.32305667
0.19504824,0.20924844,0.3212626,0.2824918,0.27125993,0.43153283,0.41964337,0.67050445,0.3523823,0.25297734,0.15266095,0.16823484
0.5146969,0.6054653,0.8727995,0.8374891,0.6157042,0.56395125,0.4958406,0.5234779,0.36925295,0.30835763,0.33040518,0.48305574
0.38161913,0.37101802,0.5261036,0.50382847,0.5287608,0.7527557,0.56742465,0.6808029,0.46363893,0.36394644,0.3840851,0.40945387
0.5871025,0.6181059,0.791044,0.75461984,0.6901806,0.7448364,0.54827243,0.64874935,0.59595114,0.6714014,0.6319974,0.58919024
0.5830845,0.59569377,0.7294823,0.7266426,0.7884304,0.838923,0.58656996,0.40699887,0.39021,0.454201,0.5263365,0.58551544
0.24792594,0.50403243,0.8920707,0.6904152,0.40925333,0.36336026,0.26929435,0.16406006,0.18154165,0.43915823,0.26222184,0.19144517
0.2758836,0.45965597,0.9806823,0.703942,0.4657087,0.4869442,0.36845225,0.21889028,0.16880679,0.2406765,0.21073084,0.22331189
0.2646306,0.29193017,0.403467,0.3599039,0.41312608,0.7519738,0.5052678,0.48575902,0.26977125,0.2780771,0.20899354,0.2175279
0.22305275,0.22493513,0.31860495,0.27843904,0.28526303,0.3248757,0.39026368,0.91166615,0.46745083,0.30193657,0.2549187,0.21421166
0.27497315,0.2702388,0.34612134,0.39234352,0.6469342,0.57972276,0.52529675,0.7014599,0.4815176,0.5450956,0.3192296,0.22704533
0.28545073,0.22732572,0.26896426,0.32922202,0.56585854,0.9634016,0.6350324,0.46613556,0.32330546,0.36610755,0.25049528,0.19591437
0.2858873,0.2502465,0.30920604,0.26809493,0.5526754,0.8109392,0.49275836,0.44314212,0.23369263,0.14551987,0.17441611,0.21395142
0.15625072,0.13783318,0.15267769,0.2273564,0.79576117,0.4699302,0.15697147,0.22553238,0.27045533,0.5455375,0.3657181,0.14058062
0.22132152,0.2200731,0.25968203,0.3142418,1.0,0.57121617,0.15680936,0.1371867,0.12738274,0.1693799,0.16493167,0.18365629
0.257288,0.23129183,0.3085019,0.3844755,0.7179411,0.7720626,0.58682483,0.67197365,0.5631452,0.5064185,0.39195552,0.293318
0.15558892,0.318351,0.5085701,0.50124085,0.441953,0.7105329,0.54086155,0.5382846,0.43138915,0.413054,0.28033695,0.19485354
0.17033172,0.11220246,0.13432682,0.16782469,0.41597548,0.9704897,0.45318705,0.18895604,0.16384037,0.20294258,0.11449593,0.102557905
0.1469257,0.20929624,0.5957587,0.34703162,0.29108232,0.7049809,0.38746706,0.323643,0.14598787,0.10474109,0.082728095,0.10047983
0.23599374,0.36981374,0.8556332,0.6073111,0.44129828,0.5894092,0.3932059,0.4424759,0.20022729,0.19880189,0.15999141,0.18010093
0.1243907,0.39122057,1.0,0.5888403,0.1993832,0.18805593,0.13446605,0.09408291,0.07789919,0.1392961,0.090170674,0.08429905
0.6493512,0.68659025,0.88047385,0.53899145,0.28223684,0.30980185,0.22764373,0.20532948,0.21103422,0.3465585,0.33659846,0.3803939
0.8869102,0.8772401,0.90551573,0.60963327,0.3869766,0.35706457,0.27523503,0.26178348,0.2622415,0.39758894,0.4637534,0.5925855
0.7694819,0.80414605,0.92847055,0.6375858,0.4196315,0.35635537,0.29577556,0.29930726,0.30631825,0.47758177,0.4868183,0.5645293
0.4778618,0.5631411,0.852385,0.51158756,0.20924653,0.20123763,0.33663,0.5347349,0.43893868,0.45805287,0.3910895,0.440498
0.98339456,0.7944093,0.6936177,0.41916838,0.23326837,0.22828712,0.43772787,0.75573343,0.68017405,0.64309955,0.70609456,0.9290795
0.92009515,0.7522605,0.8319892,0.45402706,0.23139259,0.2316718,0.38732773,0.6333111,0.58580506,0.55802166,0.67727286,0.88888836
0.6023375,0.5218155,0.7558497,0.41295233,0.2218603,0.28619933,0.5588223,0.8601968,0.67474407,0.54626566,0.5096884,0.5905379
0.26733458,0.21757579,0.28035298,0.19064954,0.16665561,0.27048543,0.62488025,1.0,0.68757015,0.43035746,0.2866233,0.26527083
0.53240997,0.378971,0.29485804,0.2171055,0.1911979,0.27566862,0.6152959,1.0,0.7350463,0.5358769,0.46685264,0.51039267
0.7868986,0.6268344,0.48337412,0.3627929,0.27443773,0.33606213,0.64892983,0.9699994,0.80293715,0.67267627,0.62273955,0.73307705
0.736988,0.5672396,0.41331556,0.32753724,0.27108935,0.34149188,0.6700213,0.95307326,0.78303313,0.6452839,0.5855322,0.69458175
0.39849842,0.25260317,0.22750495,0.2438135,0.23408121,0.35878095,0.7777959,1.0,0.7013569,0.5059027,0.41264945,0.4205908
0.65523833,0.44553593,0.42218208,0.37973222,0.31593478,0.44278738,0.9338306,0.943561,0.64855695,0.58480644,0.6046123,0.6705928
0.949848,0.7361633,0.62856096,0.5327028,0.42251652,0.42837453,0.6860729,0.7081301,0.6067816,0.677818,0.7409507,0.8958945
0.9816048,0.77590436,0.6354594,0.5680601,0.46803474,0.3835963,0.5147836,0.4835072,0.49517176,0.64188874,0.74249166,0.9177502
0.321011,0.46226645,0.64871484,0.8690171,0.98947906,0.49603853,0.103119895,0.10195873,0.10443508,0.12819625,0.1706401,0.23587705
0.3316844,0.46563914,0.63954866,0.8561135,0.9824302,0.45782173,0.072496735,0.064188324,0.07062944,0.093563326,0.14247242,0.21548866
0.33000556,0.52489775,0.6968662,0.8691213,0.9725622,0.45955724,0.071637124,0.063509084,0.07134776,0.09856683,0.15104496,0.22803651
