0,1,2,3,4,5,6,7,8,9,10,11
0.5194479,0.442182,0.49520037,0.5774004,0.61784136,0.58640116,0.75990635,0.93905854,0.8264532,0.7220354,0.65136725,0.6778653
0.5381919,0.5573344,0.6013389,0.6639397,0.7347632,0.6724376,0.65518475,0.647227,0.6916614,0.9160603,0.671635,0.51847434
0.51335204,0.47403735,0.57930493,0.6255397,0.6612441,0.63127685,0.73014355,0.66754603,0.5580581,0.53071606,0.52460784,0.60631907
0.79000366,0.5346283,0.5989819,0.57227004,0.5753896,0.4719784,0.63313574,0.857912,0.54802555,0.42158547,0.40790987,0.5852572
0.8243152,0.4748926,0.39220837,0.37925076,0.381788,0.34989253,0.458198,0.5860549,0.36062467,0.2951473,0.36377078,0.729898
0.6565662,0.61037815,0.7152231,0.7899473,0.7907532,0.5270435,0.47378302,0.5285747,0.49110696,0.45293406,0.41229257,0.5223775
0.7310164,0.584561,0.47127727,0.4844858,0.6135424,0.5144955,0.5343398,0.65822715,0.6317888,0.5257336,0.4664364,0.58334756
0.871681,0.6671083,0.5849272,0.47370973,0.557079,0.4869718,0.47654426,0.58492815,0.5732099,0.601292,0.5746855,0.68625224
0.63568556,0.5743267,0.6211169,0.5705804,0.6551929,0.4783909,0.43415263,0.5085887,0.5537344,0.66747,0.5645388,0.5899184
0.64429927,0.61875576,0.6541566,0.5623172,0.65908754,0.4472313,0.44317427,0.56759363,0.6715755,0.7937151,0.6961305,0.77619267
0.70077014,0.7302017,0.79895806,0.77429205,0.8595612,0.6622522,0.64781165,0.7571471,0.6960106,0.6265201,0.6208322,0.7783209
0.60664654,0.5527384,0.5359887,0.63878345,0.58793885,0.51671886,0.5758433,0.5011903,0.4067193,0.34923714,0.39163044,0.5317478
0.71506095,0.5731399,0.47249314,0.52186185,0.48422587,0.48098353,0.5553458,0.55455285,0.4228896,0.3685508,0.43416476,0.5681002
0.7602869,0.6153062,0.562576,0.6400661,0.71020806,0.58611375,0.6117221,0.6203674,0.57680035,0.5459306,0.5189878,0.7100659
0.67951626,0.5393116,0.43227357,0.5655103,0.5422184,0.37609997,0.37898475,0.39587033,0.48397166,0.63367057,0.53429484,0.7472229
0.6455726,0.6068104,0.6795139,0.6378977,0.55354744,0.4216789,0.39170727,0.42459768,0.4830997,0.6072029,0.52471095,0.61510444
0.6191239,0.62837404,0.72715104,0.6887335,0.7706093,0.6344252,0.73140734,0.81233346,0.81435925,0.82184905,0.710436,0.75314057
0.69427687,0.6451744,0.7097444,0.72280747,0.73217666,0.61226916,0.6663514,0.85858685,0.7118644,0.6605939,0.58128154,0.6527108
0.38937086,0.3889445,0.4573643,0.6576111,0.7085227,0.55566174,0.63929975,0.47894287,0.40173042,0.36046517,0.39987603,0.53949344
0.6358251,0.5719271,0.5028899,0.48928058,0.5513559,0.5361828,0.5144761,0.67664677,0.5440843,0.5078849,0.55108684,0.6697447
0.5981405,0.54801244,0.47855493,0.47620198,0.6736357,0.49138898,0.38954487,0.4661937,0.5110346,0.5433871,0.5990641,0.6756225
0.69343853,0.7398427,0.66598636,0.6414648,0.73841953,0.54037297,0.4930471,0.5798436,0.6461267,0.7218476,0.60244375,0.6612415
0.638913,0.5695521,0.5164498,0.54857194,0.7578525,0.47176114,0.4640326,0.4413336,0.55003643,0.71927565,0.66122854,0.8333391
0.61899644,0.6729834,0.709445,0.7696655,0.84807783,0.62281996,0.6619215,0.7433545,0.7002924,0.62634504,0.5753899,0.68931
0.6230784,0.57513785,0.61067533,0.6688908,0.6515745,0.65779704,0.72329426,0.75885016,0.7488463,0.629787,0.55666816,0.6262528
0.6804769,0.626137,0.6323146,0.6646747,0.7368426,0.6828762,0.6039648,0.68715256,0.5689403,0.5062973,0.4692299,0.5692353
0.60309035,0.5180969,0.5756914,0.62950414,0.6704763,0.6982102,0.81649894,0.8493224,0.8962845,0.86016667,0.7926499,0.8039418
0.34180212,0.39860243,0.5475066,0.67564046,0.5698909,0.43567497,0.3477994,0.29867837,0.3858825,0.6240516,0.47984698,0.30384964
0.61574614,0.43281013,0.5204006,0.6570078,0.73584515,0.7031945,0.5463675,0.44664684,0.4318843,0.5613336,0.5113325,0.5379669
0.6792699,0.46641475,0.42389518,0.49941608,0.8599138,0.5369607,0.45500466,0.55768937,0.49215233,0.4000225,0.393137,0.5822344
0.6442059,0.5019976,0.47327897,0.5044532,0.691144,0.47172108,0.45320705,0.6028818,0.5028757,0.42341974,0.43619484,0.6038528
0.4485942,0.3782859,0.34776354,0.50129503,0.71724343,0.3155973,0.31419566,0.37804556,0.37462568,0.41696727,0.41891345,0.4843937
0.4924094,0.37574866,0.35537526,0.36932918,0.52005166,0.37117186,0.4139168,0.514432,0.5328225,0.66772956,0.416292,0.4979079
0.4943507,0.46074176,0.5542938,0.5993721,0.62333524,0.51099277,0.50277597,0.47989392,0.4470197,0.6078185,0.45844594,0.4616119
0.5818949,0.5296438,0.6708984,0.7578514,0.7501863,0.62982255,0.4821089,0.43047586,0.49867302,0.71604145,0.6023612,0.5278122
0.33391333,0.32791048,0.2850332,0.45405295,0.769419,0.5548057,0.32285774,0.2907395,0.23367986,0.2691428,0.2773307,0.3087628
0.6596734,0.4678291,0.34648585,0.50949234,0.79830426,0.42872402,0.36277714,0.46024716,0.35290185,0.26515618,0.33064595,0.55178195
0.5664398,0.53927743,0.5207149,0.48190755,0.64247966,0.32830954,0.35777292,0.4879346,0.41598094,0.31495056,0.28435984,0.4191367
0.47275934,0.3991625,0.41973415,0.44589534,0.6146853,0.48560724,0.5525844,0.7508465,0.5155696,0.36193305,0.30554283,0.3997694
0.31105563,0.2862588,0.27125,0.29783055,0.352603,0.28854626,0.30526862,0.46970132,0.62933046,0.79312605,0.36123654,0.28556922
0.41184425,0.44940257,0.7059884,0.5941418,0.56510174,0.5237489,0.44015568,0.37632298,0.39453563,0.49804795,0.3897828,0.33939895
0.30624953,0.2878988,0.42700025,0.6519856,0.80913305,0.48209065,0.3034216,0.2670341,0.30749702,0.43477583,0.298402,0.26217067
0.39643568,0.31738716,0.37721062,0.5277811,0.9883782,0.49514097,0.3225436,0.38888657,0.33866,0.29334491,0.2689231,0.4499521
0.7961983,0.6238319,0.50542283,0.53210276,0.8021809,0.4254747,0.36321568,0.5064648,0.39589736,0.35421088,0.4584408,0.6761543
0.6723216,0.57667965,0.5600604,0.6291257,0.83763397,0.5027609,0.5775891,0.66698205,0.5033992,0.5053764,0.5291821,0.66087127
0.7624775,0.5744996,0.5149482,0.5293517,0.5929925,0.4387407,0.48904154,0.59763914,0.5352102,0.47275418,0.50948375,0.64200836
0.36460215,0.25185564,0.30420375,0.505669,0.59261227,0.53247046,0.61254686,0.6343611,0.79391676,0.84526575,0.6898865,0.5484687
0.38012823,0.52673453,0.7497762,0.6623106,0.6117679,0.36006695,0.3567867,0.36129844,0.27712515,0.24182433,0.21260811,0.28863388
0.2637619,0.55056196,0.84345496,0.83332646,0.33439907,0.1909968,0.13576193,0.09359171,0.068342045,0.10922401,0.14758259,0.18626657
0.280315,0.5973317,0.844754,0.82099026,0.41313607,0.20798647,0.13761686,0.09982377,0.07170388,0.109356515,0.15957586,0.19962417
0.28771412,0.49294797,0.7008641,0.6826501,0.6092011,0.21994115,0.09158167,0.09158211,0.08159669,0.17897071,0.17450568,0.25420418
0.16585144,0.27339932,0.50563544,0.66268384,0.805005,0.27661407,0.098218784,0.09589072,0.09302977,0.22661276,0.16500604,0.21943966
0.09060909,0.09442032,0.18409574,0.49242494,0.9118584,0.20861271,0.06334308,0.1166585,0.21123122,0.26118815,0.119687505,0.26551223
0.11936669,0.096310526,0.19650005,0.4199613,0.8488933,0.2593381,0.17088787,0.22888747,0.25258154,0.36715496,0.18052895,0.32572025
0.1066026,0.117136315,0.20009568,0.5297712,0.93380445,0.28105816,0.13890745,0.13031906,0.1970274,0.23251729,0.13265964,0.18917857
0.36818817,0.5372353,0.7221789,0.876937,0.9628476,0.35731387,0.06311082,0.08036017,0.09403363,0.20758101,0.17138205,0.2544056
