0,1,2,3,4,5,6,7,8,9,10,11
0.7580978,0.37407714,0.1809204,0.2046057,0.25127536,0.23414175,0.30049312,0.42712346,0.3268072,0.2514021,0.20303741,0.4448493
0.17822963,0.1771256,0.28124022,0.48580715,0.50477326,0.5820703,0.54693425,0.39680484,0.33837646,0.12712736,0.11757548,0.14190464
0.43728328,0.38922688,0.4664465,0.49430582,0.5698296,0.4616967,0.4319643,0.3995106,0.45870164,0.47757557,0.4033624,0.44453973
0.44869915,0.49864408,0.7911338,0.7803406,0.5716595,0.48642996,0.45292827,0.47175133,0.44978,0.45647785,0.44970366,0.40135583
0.6758273,0.6407455,0.6628445,0.5017787,0.39372128,0.37076196,0.39222273,0.45411265,0.4774358,0.5108177,0.46546993,0.49675226
0.65303165,0.51799005,0.5090258,0.4588909,0.3592777,0.34035385,0.35539672,0.43095952,0.46642405,0.46817014,0.3945894,0.4158252
0.27927148,0.36981288,0.72134775,0.85360277,0.4003452,0.1805519,0.22983427,0.20189162,0.22436973,0.29844958,0.37273976,0.3137226
0.4476774,0.5536651,0.6207495,0.6365805,0.5078754,0.2756981,0.22246161,0.22283183,0.22094268,0.22874664,0.2556821,0.3184515
0.5040537,0.5569325,0.696097,0.81761914,0.8560061,0.83633584,0.7620493,0.68058354,0.6003003,0.5493361,0.5297527,0.50690424
0.6050058,0.59140927,0.6433051,0.75472164,0.85174656,0.86819077,0.7958327,0.7246882,0.68160814,0.6469766,0.60640687,0.5941756
0.512905,0.5202706,0.54435635,0.5349839,0.5399339,0.5472941,0.55040616,0.59095675,0.5994929,0.5508122,0.45306948,0.42427817
0.6343613,0.7116199,0.72404176,0.40349108,0.26705715,0.28611362,0.36401677,0.35982177,0.40457192,0.47351193,0.431453,0.47818702
0.5912993,0.58687925,0.5555152,0.45464727,0.37921643,0.36008066,0.3457035,0.395761,0.5175613,0.62283367,0.673572,0.619947
0.7124208,0.59132445,0.4802269,0.43798727,0.4593485,0.46665943,0.48450544,0.63117313,0.7917344,0.86814505,0.84510016,0.7797915
0.6459314,0.473843,0.30590245,0.25501603,0.28055042,0.3234166,0.39078942,0.5965584,0.8366527,0.936251,0.8312311,0.73219347
0.563127,0.72165024,0.5878963,0.38205457,0.29544887,0.3083669,0.32784313,0.40248382,0.46355972,0.44947195,0.36431035,0.35101768
0.40227062,0.47773245,0.6924599,0.37106422,0.18792103,0.19883779,0.25783613,0.26238415,0.35549414,0.5123108,0.5317557,0.44360614
0.5671039,0.5030401,0.49696016,0.49691933,0.4782257,0.4538426,0.4504084,0.56784046,0.7139339,0.7935682,0.7600708,0.6663071
0.70672214,0.62045866,0.6036867,0.543264,0.48463178,0.47782415,0.47537088,0.5778236,0.73342013,0.8390117,0.788018,0.73797774
0.39217967,0.49306005,0.6848364,0.8175258,0.6118522,0.39797637,0.34399444,0.32108277,0.31740013,0.3349028,0.34246826,0.35719538
0.5603441,0.53853524,0.5515843,0.5739143,0.45823598,0.44633618,0.4571069,0.5331645,0.5995184,0.6694677,0.61087155,0.5286911
0.60518587,0.5485802,0.698897,0.61869323,0.4508251,0.4004965,0.3897309,0.43844742,0.42620513,0.4191386,0.40252912,0.44123068
0.5782246,0.6479514,0.8374905,0.62311274,0.4082082,0.3720076,0.3763735,0.4010056,0.4515966,0.50006324,0.4667162,0.48499516
0.7151826,0.53011227,0.5180895,0.44795462,0.3383793,0.33608535,0.3945683,0.41016224,0.433603,0.4681047,0.45002353,0.50136584
0.43844515,0.44290504,0.6390814,0.8613932,0.5134979,0.32103512,0.28208104,0.27751532,0.3245348,0.36025843,0.44083035,0.42605427
0.333447,0.47620675,0.7121143,0.81665874,0.6814146,0.4341199,0.38621664,0.36518735,0.35989618,0.32594836,0.30129865,0.28339738
0.7043882,0.60897493,0.62030596,0.5990425,0.56529087,0.5685362,0.59184104,0.51201147,0.44480667,0.40102777,0.3512903,0.39733896
0.6079552,0.57064325,0.6600462,0.6775889,0.71541965,0.7423809,0.7197631,0.633136,0.6579492,0.7179198,0.6029271,0.5431013
0.5522439,0.6060932,0.6183192,0.47642383,0.4042472,0.4137555,0.44717053,0.5324318,0.5883658,0.57573044,0.4661284,0.44225177
0.60919386,0.66422296,0.71478784,0.38896316,0.2417727,0.25943494,0.34284776,0.3194736,0.3362991,0.3954674,0.41477755,0.46564254
0.62200844,0.5474733,0.42340872,0.30208012,0.28350192,0.26262665,0.28649753,0.49569574,0.58115536,0.6721905,0.59037817,0.5432001
0.649901,0.5916607,0.59806603,0.40409553,0.32940394,0.3513375,0.37983224,0.51788265,0.641148,0.67479265,0.6210058,0.5853153
0.85716337,0.6658562,0.43261054,0.33562776,0.34913394,0.34477177,0.35686257,0.56500673,0.74237,0.7474344,0.7013464,0.7371426
0.5102635,0.6945311,0.71645516,0.425941,0.26495093,0.30145147,0.34810656,0.3471019,0.40896052,0.4859304,0.39373344,0.36414185
0.4489778,0.4754518,0.58989847,0.36487412,0.25099048,0.26933748,0.31014282,0.35392186,0.4651593,0.6143426,0.6295345,0.51373535
0.6752625,0.5815868,0.55525166,0.5387827,0.49667704,0.4547369,0.4670541,0.5786493,0.66738087,0.74970007,0.7051664,0.6684042
0.75222486,0.6410754,0.6810159,0.66630393,0.55502725,0.49072185,0.48994726,0.53437257,0.6391379,0.74818724,0.71873176,0.70008373
0.41246122,0.3721881,0.5281321,0.6046053,0.47181493,0.33305538,0.32730463,0.43591937,0.38896272,0.38423982,0.3222245,0.3457956
0.39845097,0.36985442,0.5898052,0.5838115,0.41723743,0.3899997,0.4237647,0.67039716,0.5640513,0.50829893,0.48804027,0.6123057
0.6977018,0.59627014,0.69295937,0.5280637,0.33651072,0.31881335,0.39006543,0.49308842,0.40659162,0.38486353,0.36435488,0.5335736
0.45595822,0.5203617,0.9113185,0.68272763,0.39074036,0.3803502,0.43003207,0.52156806,0.5020013,0.5118336,0.46918234,0.59424496
0.6602184,0.45860815,0.464378,0.4764201,0.35200912,0.34782466,0.4356889,0.4213362,0.35685596,0.41937566,0.46183738,0.5124393
0.5506239,0.5904249,0.7786685,0.6400847,0.33588788,0.22986044,0.316785,0.35307923,0.3363252,0.34490976,0.36584574,0.47935855
0.33074227,0.40401295,0.5731683,0.6885777,0.6708382,0.74968994,0.5234466,0.30743164,0.34209272,0.5963596,0.422788,0.25574932
0.57598233,0.4413268,0.3682273,0.43481934,0.61380565,0.9394745,0.67861336,0.433733,0.48457435,0.7874545,0.5684576,0.39253253
0.5653795,0.525313,0.53742105,0.6617067,0.8185917,0.91284764,0.79196244,0.67460847,0.6820231,0.7484482,0.63430923,0.53616285
0.7120154,0.6393165,0.6056489,0.3878789,0.29166067,0.41309932,0.3910327,0.4475214,0.515068,0.5976138,0.45080394,0.58500046
0.5794647,0.5539442,0.55437535,0.32925168,0.31818533,0.6931641,0.4839116,0.29905558,0.36059797,0.5503352,0.47393563,0.6616881
0.52278876,0.48895407,0.44171786,0.3538926,0.34877408,0.42974925,0.4010098,0.45168716,0.6500069,0.76536965,0.6366736,0.56780285
0.65980583,0.57801616,0.505783,0.36702698,0.36546588,0.4009214,0.45224592,0.56323737,0.70539653,0.8710765,0.72441196,0.6413289
0.7278351,0.56682104,0.49199593,0.41094792,0.45107594,0.5116031,0.4148752,0.5036345,0.63892066,0.74554294,0.6495546,0.6431196
0.5253419,0.6110943,0.7724406,0.3558313,0.23290366,0.42952693,0.3112899,0.23962589,0.2892997,0.4365279,0.33228236,0.52648795
0.46540517,0.42920688,0.42867687,0.3387147,0.3319669,0.35323468,0.2886603,0.31370896,0.41816968,0.54102325,0.5939713,0.6396424
0.58484447,0.53216267,0.57471347,0.47771493,0.33565092,0.3270019,0.38279995,0.46498308,0.5965917,0.803109,0.692375,0.5980477
0.6004492,0.526128,0.59450936,0.67432374,0.62185174,0.4199423,0.35512263,0.4087292,0.5135979,0.68210524,0.62613136,0.6100008
0.50099415,0.44782323,0.52634317,0.48773968,0.45127833,0.37279084,0.3436619,0.58739763,0.5111931,0.5042518,0.4772083,0.40057784
0.36717394,0.37659618,0.734487,0.67154765,0.44164765,0.38892663,0.43799075,0.606055,0.48689944,0.4945757,0.4557499,0.5932294
0.71351606,0.61874455,0.69439065,0.52193964,0.3574597,0.34707177,0.39765003,0.5198461,0.4343201,0.41981596,0.38674018,0.5730963
0.5467023,0.5214528,0.80982244,0.6423243,0.40838104,0.39902803,0.43938708,0.54015875,0.5345801,0.54013366,0.5195509,0.65424645
0.5281028,0.38993916,0.5167369,0.5396427,0.3507582,0.25699288,0.35807264,0.28909385,0.20592976,0.25710642,0.31787822,0.3979772
0.58032405,0.6751673,0.81159824,0.62010586,0.29155585,0.28132963,0.32583076,0.35507137,0.37561724,0.4368385,0.41254395,0.47429568
0.4621175,0.4075741,0.47869626,0.6407369,0.722579,0.8632956,0.5815757,0.33072856,0.36070463,0.63656133,0.4531266,0.30473202
0.59644467,0.4879192,0.42824075,0.49260724,0.6667026,0.9347244,0.7032498,0.5023067,0.5171797,0.68657106,0.55560625,0.4595729
0.52487856,0.4840434,0.4769178,0.60229427,0.7511256,0.836273,0.78476655,0.7033338,0.695211,0.74167764,0.598302,0.49623296
0.7188458,0.6881592,0.62363744,0.3840589,0.30147597,0.50321084,0.3934528,0.42272586,0.50191283,0.5619965,0.42705652,0.6644134
0.5520395,0.4769735,0.47843954,0.30016428,0.30009237,0.5866816,0.43688846,0.3181135,0.42076072,0.65486765,0.57142675,0.6327136
0.546331,0.31720352,0.24625397,0.22855437,0.25583607,0.3008909,0.47399575,0.41147512,0.4573324,0.58967644,0.56022185,0.81538415
0.53854334,0.4183328,0.2941675,0.25847867,0.33761796,0.31946012,0.37912703,0.36173055,0.477698,0.7149321,0.6473003,0.70758486
0.59001034,0.5243063,0.54284537,0.42205092,0.40019986,0.4884146,0.3991681,0.43208587,0.5380382,0.65879506,0.52189684,0.52157253
0.51665807,0.5587725,0.7122655,0.30589956,0.1919058,0.41141745,0.28214595,0.19476546,0.23634939,0.36647746,0.32098922,0.5501278
0.69322246,0.48878062,0.36383727,0.28260037,0.2509541,0.26714736,0.32763612,0.39434567,0.40627325,0.5147591,0.5335503,0.6504012
0.55248547,0.38342848,0.2939238,0.28276604,0.34028596,0.3380071,0.44945818,0.41451165,0.50566477,0.69024825,0.6495061,0.740967
0.46002117,0.44052666,0.5736775,0.69461995,0.5556749,0.33915916,0.31653905,0.32975042,0.3976406,0.574821,0.5145991,0.471415
0.5751034,0.55835974,0.5912624,0.6193869,0.61888856,0.5574615,0.53780615,0.59167576,0.67731595,0.7681168,0.6935065,0.6117153
0.5704751,0.55464214,0.77539366,0.82115096,0.62475044,0.38588235,0.2866865,0.2265412,0.20608392,0.31796286,0.4868969,0.82584757
0.48859805,0.2962583,0.4178475,0.48871267,0.43829617,0.327258,0.35730782,0.3284762,0.33060887,0.35708648,0.45041132,1.0
0.40348443,0.13719702,0.19065218,0.21904147,0.16996369,0.124037884,0.15800104,0.14152516,0.13172856,0.14295243,0.2601361,1.0
0.49569178,0.27617294,0.34973788,0.41727713,0.37331882,0.29915017,0.48723432,0.38656345,0.27726585,0.28197795,0.3735923,0.9848811
0.6813099,0.46765774,0.42513874,0.39275357,0.27294213,0.20030752,0.3136733,0.26443544,0.28837913,0.6362379,0.587304,0.88198984
0.8313362,0.7520531,0.7573168,0.766577,0.69214535,0.6134188,0.59306383,0.5386869,0.558801,0.80302775,0.72159475,0.8466134
0.60076874,0.582088,0.6317467,0.76120794,0.7688636,0.6683379,0.78210944,0.77239114,0.57465434,0.6498973,0.5550821,0.5834348
0.8191375,0.7699152,0.715106,0.78957874,0.81154066,0.72025883,0.6730557,0.624333,0.52993757,0.6645113,0.61447644,0.6440836
0.33559093,0.33074105,0.3307557,0.38216946,0.45603305,0.47147152,0.51899266,0.8689011,0.5957255,0.4061746,0.30831087,0.25651512
0.41140336,0.47607374,0.49898928,0.5014452,0.58219564,0.61829096,0.45445725,0.42556837,0.52907455,0.9304006,0.67429984,0.3767298
0.35173658,0.33750895,0.31948498,0.30856264,0.30934477,0.29583785,0.23719244,0.27151057,0.4740797,1.0,0.723526,0.3608929
0.093054526,0.08563988,0.08014214,0.074524306,0.07919083,0.102642946,0.22407545,0.32461265,0.3928074,0.92071295,0.5376082,0.12206195
0.13370581,0.1251951,0.11937107,0.13278694,0.16265573,0.17567413,0.29686332,0.43578118,0.48909488,0.7986547,0.46779406,0.16834639
0.40479696,0.3685791,0.3294384,0.3285783,0.3575445,0.38410893,0.5214337,0.7417821,0.6870269,0.79653627,0.58679396,0.4259648
0.4758656,0.42154846,0.38719612,0.38533354,0.39208683,0.4178318,0.53302616,0.6713899,0.73811704,0.89119846,0.7745608,0.6072562
0.23159118,0.21585606,0.21522912,0.24992897,0.289391,0.3963337,0.49935815,0.56805456,0.65085393,0.78416955,0.4837197,0.28753787
0.12772962,0.13395356,0.11055311,0.11995597,0.17939687,0.15420572,0.17633744,0.25921988,0.46858817,0.9718815,0.70793056,0.2544385
0.16204123,0.15896639,0.18451099,0.17644715,0.23707585,0.25003985,0.32633537,0.6591608,0.55757654,0.6779952,0.467845,0.2099288
0.1855442,0.2097619,0.28348884,0.3163904,0.37541807,0.3374042,0.25974604,0.33260575,0.36466515,0.74742544,0.7601818,0.30935985
0.16743627,0.15516016,0.19334306,0.19863293,0.20177524,0.24252659,0.4735074,0.9350098,0.6429371,0.5596975,0.3681329,0.21927546
0.42235255,0.3739483,0.41263053,0.38371733,0.33946934,0.4045442,0.605559,0.7618584,0.6545173,0.8694645,0.6462069,0.530899
0.20542064,0.20218644,0.3030769,0.38891935,0.6393017,0.6335463,0.52705264,0.63904893,0.4270636,0.27050048,0.1973589,0.21420984
0.10566507,0.110777944,0.19354515,0.11567706,0.0812144,0.12013903,0.31799,0.9948979,0.525891,0.14371397,0.08891649,0.09507392
0.3214451,0.28351372,0.3056189,0.31271505,0.3719936,0.42539462,0.45259264,0.7095785,0.7032001,0.88376385,0.5414215,0.3086212
0.3152973,0.24689743,0.22621153,0.20695671,0.25248042,0.32676968,0.44176513,0.75959873,0.75056654,0.6856572,0.48630378,0.34791076
0.12997815,0.0939342,0.07510812,0.07127776,0.09541009,0.104074955,0.12421417,0.23465267,0.46059337,0.9798088,0.6516742,0.29397908
0.12854987,0.15602778,0.12996095,0.12873544,0.23265122,0.31629288,0.35427877,0.5500103,0.4801943,0.6049804,0.4282013,0.17064768
0.23561032,0.23146385,0.22211666,0.22729965,0.34418705,0.3633255,0.3241313,0.46392512,0.45059788,0.76847917,0.74970484,0.33815837
0.27567574,0.26723707,0.30722967,0.3352783,0.36953688,0.40935725,0.4825957,0.75215423,0.6059291,0.7294422,0.648172,0.3579816
0.23884423,0.1486151,0.13408887,0.14072302,0.14224254,0.17562604,0.30307788,0.42348233,0.5805096,0.93099016,0.78100806,0.4951529
0.13013142,0.10793069,0.20249863,0.3750023,0.79240656,0.5525,0.33859527,0.33800158,0.30535504,0.3852152,0.2551441,0.24099539
0.30351743,0.22502764,0.2734552,0.442302,0.83050615,0.64486057,0.5078396,0.4805771,0.33458096,0.46248415,0.42092657,0.44305357
0.34374616,0.27971384,0.27467498,0.35358685,0.4718022,0.3905063,0.34378576,0.5191701,0.6638248,0.9757959,0.89154685,0.6008954
0.22614087,0.16984141,0.14553319,0.20775433,0.39256048,0.31516206,0.2921271,0.40185064,0.46655375,0.7197486,0.5655939,0.36404064
0.2043516,0.1825638,0.17566851,0.22374648,0.34195843,0.26876196,0.22653104,0.33128208,0.45067263,0.91151404,0.64145327,0.31408268
0.17553626,0.31212372,0.2777048,0.2299472,0.28727603,0.24306479,0.2579885,0.5072672,0.47693443,0.7065666,0.49851024,0.20795578
0.20105372,0.37809932,0.29318285,0.3058535,0.41577473,0.30283013,0.2897015,0.55361396,0.4495538,0.67492265,0.4371003,0.20821191
0.25204417,0.25342464,0.31130058,0.41031373,0.57577914,0.38235265,0.3812739,0.5936131,0.46605176,0.65660036,0.536748,0.32156897
0.26070756,0.2246961,0.23603581,0.2651907,0.30554056,0.25526384,0.21793026,0.3020535,0.3473668,0.5978232,0.6531781,0.6048604
0.121043794,0.15808874,0.45193863,0.30303392,0.40767553,0.3035154,0.34186184,0.803719,0.42276204,0.21355306,0.17419569,0.17306598
0.21642494,0.25703713,0.39538565,0.19540887,0.12535657,0.0952306,0.19889736,0.6916548,0.39654538,0.40654963,0.23787838,0.19182059
0.6781446,0.58154774,0.6945746,0.61755574,0.6559589,0.6751892,0.70215094,0.8893774,0.70308745,0.8579381,0.64268106,0.7144231
0.2544412,0.34487078,0.3346611,0.26969767,0.303605,0.28226522,0.329921,0.4800199,0.49863607,0.72974277,0.48805806,0.2460619
0.16037522,0.26943347,0.12605993,0.12373834,0.44899043,0.21564746,0.18825136,0.3111843,0.35565582,0.72189385,0.41360337,0.16640864
0.081855565,0.1100061,0.10750943,0.09935976,0.12444628,0.10381897,0.14606291,0.36406824,0.3936299,0.6204399,0.39942324,0.09242655
0.27760282,0.27277467,0.27511036,0.34102973,0.39127812,0.27307996,0.25545758,0.4846988,0.34885055,0.57499844,0.43198964,0.27619168
0.3237772,0.28415453,0.20156078,0.26504505,0.62225455,0.47243798,0.37938872,0.55652976,0.44812024,0.6429584,0.49076232,0.32952362
0.19260442,0.17371663,0.21765138,0.183179,0.24709906,0.34681368,0.39521545,0.77317464,0.41342607,0.2855391,0.2492293,0.20181778
0.06744774,0.08265717,0.17849417,0.09015839,0.06292529,0.075639024,0.29320517,0.9604797,0.49317825,0.14436297,0.10498396,0.106409125
0.2227611,0.18715036,0.1916479,0.17714307,0.33909473,0.2661196,0.19148886,0.42553404,0.42415893,0.7781706,0.5894395,0.30551428
0.6613894,0.29907247,0.19412495,0.13782845,0.22963504,0.19707751,0.19212656,0.34301734,0.28061792,0.60077524,0.43178406,0.4933509
0.97764784,0.35488653,0.09434404,0.065813094,0.096187346,0.090269946,0.12898579,0.16948713,0.09858342,0.13646513,0.14899892,0.45681378
0.838029,0.54018927,0.112504825,0.075971685,0.10994748,0.097512215,0.14977832,0.32392824,0.3095659,0.16263288,0.17363778,0.32048365
0.38077083,0.5453789,0.1852666,0.111838795,0.14475401,0.19935659,0.33498794,0.5349297,0.66982615,0.14254268,0.05356853,0.11129764
0.0911092,0.21073951,0.30720106,0.3487569,0.3734453,0.19348736,0.35327548,0.6564481,0.89347035,0.22467208,0.054241408,0.062624626
0.09283358,0.111633115,0.13102895,0.19704615,0.33190528,0.39628065,0.27735153,0.54240566,0.94062805,0.22483222,0.0625802,0.07606694
0.06067576,0.06559728,0.15671897,0.29606745,0.3466164,0.37828192,0.41378772,0.59052515,0.6946519,0.14932543,0.043040205,0.054766737
0.17061137,0.2035652,0.1805139,0.1978587,0.27304888,0.28074044,0.4071708,0.69439775,0.73415995,0.2314781,0.11440134,0.13280612
0.24884646,0.33503595,0.62102306,0.6645938,0.43858412,0.35481474,0.37060916,0.63953364,0.7572225,0.38597688,0.29921767,0.22459102
0.613394,0.5672142,0.58830273,0.38897088,0.2972259,0.27562353,0.3152246,0.5244185,0.6015311,0.37056866,0.2845979,0.36823273
0.6203984,0.47997022,0.5106476,0.49007687,0.40467343,0.3853708,0.39749718,0.50066763,0.5913934,0.49982324,0.3915895,0.40193415
0.26162073,0.3618409,0.69744116,0.80212027,0.42864197,0.25085065,0.2811146,0.27169362,0.28032115,0.32056433,0.36772138,0.2961855
0.45999575,0.5607412,0.6264891,0.6013357,0.44583595,0.30298388,0.3475951,0.3892369,0.3702215,0.3022461,0.31279153,0.3482317
0.3638938,0.40042162,0.5016994,0.60113126,0.8123007,0.69539213,0.5396006,0.5926498,0.5002277,0.39205357,0.3671631,0.40287998
0.39736283,0.38582566,0.4995902,0.5308804,0.6316012,0.55792695,0.5334416,0.7818998,0.65881896,0.5878196,0.4451047,0.39383736
0.49282038,0.45490554,0.45258176,0.44836414,0.47393733,0.46288192,0.47891498,0.61221063,0.5987881,0.63608754,0.45680556,0.38659975
0.65560246,0.70669097,0.7174942,0.39810705,0.27086437,0.2963303,0.35529256,0.39057842,0.4610534,0.5390489,0.48792058,0.50452447
0.5034771,0.53839034,0.5124131,0.32614392,0.2399414,0.23182867,0.2528679,0.3949615,0.54748917,0.6037491,0.5882461,0.5169475
0.43817902,0.41884023,0.45989525,0.36820218,0.28076383,0.276138,0.32149866,0.45319936,0.62457824,0.8761876,0.68270105,0.4541943
0.59390545,0.45852613,0.33921453,0.29064387,0.339248,0.34417495,0.37239185,0.545958,0.79208,0.9658794,0.8517433,0.6937929
0.611625,0.7064621,0.6077692,0.41524878,0.3072267,0.30159852,0.32960272,0.39915064,0.44581226,0.44970042,0.37437946,0.38431814
0.41423607,0.54021674,0.721475,0.38514718,0.19913533,0.21257709,0.2541109,0.25022328,0.3266768,0.4877224,0.46605158,0.40442458
0.3656993,0.31638792,0.4366268,0.50397575,0.30481455,0.26861066,0.32014686,0.3607231,0.5224264,0.7323531,0.6501105,0.46348187
0.6068659,0.57508755,0.5697685,0.452608,0.3862581,0.4081078,0.48537746,0.5546564,0.6900212,0.8496697,0.7524581,0.6002065
0.36889762,0.46732628,0.7267291,0.8446761,0.6454029,0.46672055,0.36032906,0.32803786,0.3322527,0.35970935,0.37998417,0.37136778
0.59673446,0.56957066,0.53831655,0.50516707,0.42254174,0.43057686,0.43258068,0.5226468,0.62730384,0.7067277,0.6301145,0.55332506
0.5319897,0.51853746,0.73112917,0.6747285,0.48914444,0.42789257,0.40027207,0.4154644,0.40240267,0.41522598,0.39445922,0.40422928
0.6322415,0.64110255,0.7753434,0.5915992,0.40841147,0.37053493,0.38362065,0.44568688,0.47835425,0.52057606,0.48409045,0.5141414
0.7043431,0.5420662,0.5224393,0.4544093,0.34078184,0.33653912,0.36295602,0.42393342,0.45805123,0.50836164,0.48330426,0.5123986
0.33273995,0.382143,0.64901596,0.76202464,0.4921096,0.3520875,0.28009775,0.2057109,0.206123,0.27772337,0.36826822,0.34823802
0.38953692,0.5110385,0.6109705,0.65577966,0.5361483,0.37149504,0.3539375,0.4093428,0.38949683,0.36899197,0.32342473,0.32065317
0.4419454,0.38932335,0.45710346,0.5381483,0.76107407,0.7374227,0.5012767,0.52808195,0.47145084,0.41673815,0.3486524,0.41885895
0.47662944,0.43569565,0.56999844,0.56757885,0.64962053,0.6192023,0.56936467,0.7952525,0.678882,0.617809,0.50660557,0.46616575
0.51011837,0.5192236,0.5031449,0.4370189,0.45551652,0.47118968,0.45925185,0.5339502,0.6349809,0.77622527,0.6541444,0.46043152
0.62588614,0.6698237,0.708017,0.383166,0.24629928,0.27054507,0.33549958,0.33796367,0.37220147,0.42240706,0.44325337,0.47844595
0.6629308,0.48704812,0.3531911,0.29385477,0.27223924,0.2699778,0.33622807,0.50447124,0.5136894,0.5554098,0.58314395,0.6420182
0.5254069,0.3715944,0.27668855,0.2583699,0.31892195,0.32447302,0.43047595,0.42456245,0.5089676,0.69102836,0.64189935,0.741822
0.80406934,0.57384384,0.3296124,0.25595558,0.3128399,0.29549637,0.32233158,0.4862352,0.6474126,0.8132144,0.706069,0.71946526
0.51293784,0.6972073,0.65154153,0.40242746,0.27500972,0.30320382,0.33323205,0.38589448,0.46278283,0.49406162,0.38189062,0.34866363
0.45211512,0.48522848,0.62522525,0.35268012,0.20944129,0.22406906,0.27724105,0.30860648,0.42782423,0.6009354,0.6009388,0.50100315
0.6559846,0.3009278,0.25031832,0.25780758,0.24464177,0.22608493,0.28976035,0.37520143,0.38501504,0.5067242,0.5098488,0.70404375
0.57355905,0.4710174,0.52023166,0.5095849,0.45415097,0.40917724,0.5023622,0.4289435,0.4739132,0.71328044,0.5949054,0.6424633
0.35277724,0.35060117,0.5508041,0.64332676,0.51455694,0.3430672,0.3113774,0.37962314,0.3245836,0.33195415,0.25298125,0.30204934
0.35343844,0.31825414,0.5050118,0.48456067,0.3698744,0.3561943,0.40394,0.6389177,0.5520424,0.5430323,0.4458769,0.5503515
0.63503647,0.5377998,0.7021781,0.563116,0.3648655,0.33463943,0.39650318,0.51242286,0.4126489,0.40337536,0.3596629,0.5197634
0.47050664,0.5665449,0.94123256,0.651048,0.36437446,0.35497603,0.4097054,0.4844764,0.45624173,0.46383473,0.42169783,0.5644191
0.7082077,0.48033297,0.47705162,0.46136263,0.34489068,0.38008183,0.46567535,0.4322877,0.40611628,0.46770024,0.48241326,0.55660933
0.53366584,0.51665056,0.75619596,0.6966266,0.37137443,0.22291529,0.32013294,0.39907637,0.36273718,0.3615146,0.40491837,0.5158937
0.3131933,0.42044604,0.5476701,0.6174812,0.6203836,0.7026068,0.5002952,0.30427265,0.32818097,0.5303894,0.3850894,0.24061543
0.60795045,0.48439083,0.4156832,0.4819912,0.6285448,0.9287615,0.66500604,0.413866,0.4381327,0.6984561,0.51101786,0.392249
0.5793872,0.53590417,0.55357736,0.67725956,0.84169865,0.94645697,0.8070125,0.6852346,0.69501626,0.75361395,0.639707,0.54824066
0.63603956,0.585441,0.5769389,0.39872834,0.32365447,0.44511914,0.41182154,0.45170096,0.51793504,0.6043091,0.43643725,0.525081
0.6142465,0.5964933,0.589899,0.35010982,0.3233694,0.6989443,0.50769526,0.32696262,0.3651474,0.5241245,0.42625663,0.65335405
0.46348393,0.39385417,0.49817386,0.45737612,0.28289625,0.2630854,0.34919563,0.3910632,0.50817096,0.7169975,0.6459805,0.5393007
0.66967756,0.5959997,0.4765408,0.3721429,0.3838848,0.40807787,0.46680915,0.542371,0.7134571,0.88395745,0.7239919,0.62166715
0.6845763,0.5244043,0.39969656,0.35843864,0.44546983,0.4732686,0.3651873,0.47337806,0.61562824,0.7468849,0.63269407,0.58915424
0.5296746,0.6208789,0.7573162,0.36972073,0.24422167,0.43946713,0.32120135,0.24887972,0.30377644,0.46013904,0.3359363,0.4862619
0.42277706,0.41588232,0.501128,0.40521047,0.284697,0.35504144,0.28952456,0.29004753,0.38893616,0.5529747,0.5466674,0.52376693
0.6698169,0.60306317,0.67735714,0.59883344,0.386334,0.37817958,0.41391182,0.4837242,0.5782402,0.689109,0.6269341,0.60074574
0.6049299,0.5194494,0.6602045,0.708659,0.4997889,0.36906797,0.34161633,0.38609087,0.4558164,0.58485734,0.581937,0.6513608
0.55455625,0.4795958,0.5568076,0.55119354,0.452907,0.4228599,0.38899347,0.49331835,0.45860788,0.4643153,0.41622144,0.43520245
0.35993198,0.3674401,0.67403907,0.6101767,0.39329717,0.36402765,0.40462682,0.6338377,0.4936717,0.44786683,0.42037284,0.55819553
0.7143282,0.6102861,0.70803446,0.5488348,0.3562123,0.33979917,0.42208588,0.5221797,0.43218383,0.427245,0.39283425,0.55135685
0.5163697,0.54282993,0.84801686,0.668119,0.43324795,0.4271682,0.47436258,0.56018555,0.5606183,0.5733359,0.5279334,0.6544277
0.60374,0.41346267,0.4502181,0.51404375,0.371786,0.2867048,0.39591545,0.39563558,0.29600725,0.32455623,0.38690767,0.45283505
0.57652205,0.63664687,0.77717865,0.6237816,0.40272334,0.35767812,0.44226992,0.5057422,0.38679367,0.37343395,0.37466213,0.49012104
0.29752347,0.30534944,0.47503665,0.6627602,0.7615681,0.78245217,0.551554,0.41243774,0.38588896,0.49626225,0.35355374,0.24172091
0.50799394,0.42196974,0.3786979,0.41657877,0.60463315,0.8134052,0.5629041,0.5030387,0.5052555,0.61905366,0.45143327,0.33782402
0.34698838,0.3556443,0.4630906,0.4789129,0.550104,0.60771096,0.61145395,0.93585825,0.7437252,0.56257844,0.44843462,0.3596075
0.63793397,0.5776873,0.5039609,0.3289458,0.25018397,0.3513735,0.33518055,0.43218938,0.4932609,0.702336,0.4854416,0.55723107
0.50657547,0.47462484,0.48669797,0.30140507,0.30541027,0.64598626,0.4611118,0.30551973,0.39284146,0.65396124,0.5413361,0.59363323
