Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,3664,0.29643515,0.28147048,0.5181412,0.7424437,0.26728722,0.26049232,0.29471418,0.5063883,0.77331376,0.3276722,0.22079387,0.23957598
89.0,3144,0.85952926,0.8174135,0.7913805,0.72262096,0.6541048,0.6534265,0.57244986,0.5631679,0.6836916,0.69585603,0.78877735,0.78459525
89.5,2651,0.699646,0.40071172,0.40907416,0.4707432,0.43710425,0.55564845,0.53756356,0.63325566,0.4319001,0.43566948,0.58561015,0.5273865
90.0,2656,0.45188442,0.22403313,0.202182,0.13680921,0.21203499,0.44950032,0.23556438,0.37874606,0.19449769,0.1807506,0.37745795,0.50769395
90.5,2849,0.55508846,0.44383982,0.5590351,0.49703655,0.3622723,0.39636555,0.4122369,0.5201616,0.5617265,0.4849067,0.56813335,0.50396186
91.0,2781,0.48293492,0.4105598,0.43709183,0.46884546,0.60959303,0.90447867,0.5045906,0.38761476,0.39138755,0.5008581,0.7125648,0.48266605
91.5,3158,0.33447665,0.3146037,0.3135193,0.39347124,0.41774005,0.5658834,0.40185577,0.31361532,0.38469794,0.43094906,0.5693062,0.38266376
92.0,3441,0.2514423,0.22872134,0.33247024,0.5480323,0.23804373,0.17848235,0.23856504,0.37818298,0.6800326,0.33017188,0.24083732,0.19137865
92.5,3488,0.70165175,0.60554737,0.59753424,0.60286176,0.6235262,0.62553066,0.57596344,0.6107096,0.69378704,0.7168853,0.74146616,0.59912205
93.0,3574,0.8024913,0.6196943,0.5903674,0.60569125,0.62242985,0.65577257,0.6036857,0.6294104,0.54490083,0.6055107,0.6872036,0.6115551
93.5,3450,0.44438854,0.17058071,0.12148112,0.14169283,0.18190229,0.14374475,0.27435347,0.45927775,0.17433727,0.37312424,0.68929136,0.37453398
94.0,3631,0.44817504,0.37511826,0.418178,0.50097686,0.4070474,0.32972878,0.32218382,0.41832355,0.5630265,0.5246145,0.61714417,0.4297202
94.5,4610,0.59112316,0.4922693,0.46974394,0.49293566,0.6231952,0.9392994,0.556569,0.4170868,0.3719182,0.39231718,0.5129456,0.39873514
95.0,4602,0.51314056,0.5298084,0.5522716,0.60987186,0.6553686,0.73955935,0.5738146,0.52651805,0.5441648,0.5641647,0.5495593,0.4418893
95.5,4362,0.59063745,0.5895709,0.7034838,0.6710601,0.54168504,0.6876154,0.45563716,0.44866315,0.5806598,0.6055526,0.8278454,0.5586432
96.0,4158,0.41599286,0.41652662,0.5655472,0.50983596,0.45670065,0.610069,0.501756,0.35951126,0.4677135,0.3642074,0.36727607,0.37652758
96.5,3322,0.38210917,0.36934632,0.3223605,0.3487994,0.30710638,0.3317872,0.27044874,0.38042295,0.58284146,0.5842876,0.4772596,0.32949036
97.0,2005,0.45173094,0.32461268,0.348438,0.4077045,0.32804477,0.32673156,0.23514411,0.29869315,0.36812398,0.46195096,0.68110263,0.48956755
97.5,1994,0.6106646,0.66451734,0.6732147,0.65932065,0.5205949,0.5243973,0.3357631,0.31348512,0.35385847,0.34892485,0.47169432,0.4621613
98.0,1974,0.27868536,0.25909308,0.28034875,0.3303096,0.35566202,0.44026354,0.3694458,0.28147277,0.36110014,0.3779144,0.57410645,0.30410668
98.5,2282,0.45797676,0.7141624,0.471343,0.3569566,0.2368233,0.27785796,0.21425527,0.24741174,0.25060478,0.16806859,0.2724043,0.32205525
99.0,2273,0.5885177,0.51142,0.44825345,0.5167417,0.4128094,0.34520677,0.26696065,0.30899686,0.37574407,0.39309308,0.44325083,0.43341917
99.5,2703,0.66813135,0.39367974,0.29895613,0.2353426,0.2600769,0.30366763,0.29910126,0.22967692,0.20797315,0.22154939,0.2261596,0.3446165
100.0,2898,0.4726173,0.33319008,0.28136823,0.3221326,0.26621377,0.25080815,0.23199295,0.26713753,0.39163506,0.454506,0.4093735,0.3727421
100.5,3113,0.46998215,0.41453782,0.42353258,0.39944312,0.3269665,0.30650216,0.23936945,0.22470827,0.2891117,0.43574905,0.5938641,0.4678776
101.0,2823,0.7220737,0.6784682,0.50248504,0.45736796,0.3786513,0.39953342,0.33145443,0.26951084,0.28915164,0.31772107,0.43110278,0.52721417
101.5,2909,0.3819374,0.33999285,0.3412653,0.40380278,0.38468862,0.43590766,0.55745965,0.44554946,0.27513877,0.2921632,0.37801516,0.3064627
102.0,2773,0.50695366,0.52584714,0.45719817,0.54389215,0.372716,0.37312752,0.38365784,0.3153826,0.29307485,0.3059783,0.30588976,0.309313
102.5,2591,0.48007113,0.32384187,0.385935,0.40227246,0.35158667,0.28679803,0.41281512,0.4424361,0.249862,0.3062087,0.32570165,0.3366476
103.0,2768,0.6125994,0.44843444,0.42002293,0.34778458,0.34155774,0.40417883,0.43030247,0.46829104,0.3906677,0.31959882,0.27801946,0.35901758
103.5,2157,0.35735732,0.40551797,0.3457285,0.26798192,0.21787728,0.20986584,0.24249639,0.3528087,0.42097884,0.45951274,0.42882076,0.36939827
104.0,1898,0.51194555,0.46228918,0.38313565,0.32491437,0.19882387,0.18826261,0.16007191,0.29292744,0.3308485,0.44723418,0.5956131,0.4335004
104.5,1988,0.66623664,0.47183773,0.47535422,0.5724857,0.553338,0.51163614,0.33095998,0.25141084,0.25163487,0.2886386,0.37980232,0.46207312
105.0,1938,0.2792244,0.26512498,0.27459678,0.24047919,0.20542164,0.24790202,0.26547787,0.36826175,0.47496068,0.48458827,0.6193256,0.32335293
105.5,1767,0.5336098,0.775377,0.49245855,0.48582107,0.36023882,0.34085685,0.21897678,0.23818494,0.32605705,0.33607408,0.3691476,0.3752008
106.0,1774,0.8046701,0.6229412,0.45998636,0.39124867,0.24630678,0.250461,0.2667757,0.2589213,0.29388955,0.38274744,0.40808377,0.42997533
106.5,1853,0.5691465,0.3614816,0.3188297,0.35075375,0.448516,0.49939257,0.28377914,0.24179064,0.31626448,0.3866095,0.4594298,0.5025559
107.0,1796,0.4980766,0.3708839,0.3285162,0.37576106,0.28115326,0.2668594,0.20005235,0.23509526,0.35398743,0.46992558,0.47237858,0.35645837
107.5,1711,0.3976758,0.5638004,0.40307057,0.32071966,0.2494318,0.18986166,0.12147556,0.18899046,0.311125,0.3682313,0.5398427,0.45790097
108.0,1587,0.4268121,0.41043827,0.39050853,0.5341303,0.38883635,0.43160674,0.28361604,0.22294945,0.27296406,0.28463984,0.34990466,0.36542445
108.5,1653,0.6636393,0.49858004,0.3766809,0.42058066,0.5038155,0.5497094,0.40089998,0.35546842,0.32070416,0.33958843,0.39125752,0.46244773
109.0,1494,0.62526816,0.39291555,0.44708323,0.4239652,0.30354473,0.4029247,0.4340219,0.46447492,0.3788446,0.26368234,0.31301966,0.47204515
109.5,1519,0.35524598,0.3632364,0.38208774,0.44643763,0.39121148,0.37121445,0.48234585,0.6376231,0.5708979,0.40456036,0.43930995,0.4250037
110.0,1595,0.86620384,0.3726775,0.21759044,0.19973575,0.20934331,0.21748328,0.196912,0.19750094,0.16714224,0.21835598,0.33462304,0.47923177
110.5,1513,0.55928516,0.20463504,0.1342668,0.28212863,0.6211614,0.24703088,0.24689192,0.68332636,0.19534346,0.048095047,0.07738073,0.23756558
111.0,1508,0.2700709,0.2013933,0.28090703,0.5336785,0.30265096,0.25796813,0.41905895,0.44274387,0.79391485,0.43718898,0.20102619,0.20640644
111.5,1411,0.5937318,0.6108863,0.6292379,0.6548997,0.6439874,0.61253035,0.56398696,0.53169465,0.51567054,0.604243,0.77155757,0.57651377
112.0,1364,0.5514673,0.26721793,0.3751724,0.5207304,0.3382846,0.40595308,0.3536708,0.47414505,0.64638925,0.40821669,0.31941885,0.3910913
112.5,1328,0.19783677,0.19199881,0.20610628,0.3350925,0.49261817,0.38578805,0.26831192,0.36267683,0.39626402,0.43452772,0.33741525,0.18100487
113.0,1339,0.4898549,0.42459562,0.5346286,0.6937578,0.52069515,0.5351429,0.5396569,0.5857443,0.7504592,0.53322184,0.5457962,0.4873028
113.5,1350,0.8941152,0.33768475,0.1667508,0.18430682,0.27770352,0.15762103,0.21852408,0.4570409,0.16547215,0.13752675,0.22461365,0.42812875
114.0,1301,0.3878452,0.17552775,0.16223481,0.2879119,0.54595774,0.3036899,0.30393857,0.53766066,0.25470537,0.11793017,0.10643289,0.26468915
114.5,1183,0.4344893,0.26490018,0.31793627,0.5781476,0.2796378,0.2419387,0.39599848,0.4134216,0.63928,0.3364005,0.257449,0.3110257
115.0,1244,0.51466024,0.53928274,0.6458129,0.7220961,0.6150985,0.5753086,0.55782586,0.59329265,0.5911774,0.58284414,0.70570636,0.5177191
115.5,1157,0.7444805,0.34749603,0.35685098,0.49689576,0.32079715,0.386457,0.3509696,0.3418849,0.39779866,0.2994242,0.3812643,0.47276944
116.0,1199,0.3127987,0.24929705,0.3227465,0.50712216,0.3051313,0.29799196,0.3985217,0.45484242,0.70219594,0.4282412,0.3347278,0.2597915
116.5,1255,0.6585575,0.6459918,0.66267174,0.6078156,0.52978486,0.5550375,0.515,0.57787055,0.77142066,0.6258036,0.706972,0.67551976
117.0,1284,0.9592047,0.32787034,0.106697604,0.12213378,0.17624488,0.106402904,0.19637536,0.46076655,0.1514605,0.08475979,0.1025812,0.40098327
117.5,1250,0.31548572,0.23811355,0.2787496,0.32943818,0.29630345,0.42315128,0.389804,0.5934619,0.35110646,0.18234538,0.10908544,0.21481459
118.0,1303,0.581251,0.36800167,0.41203934,0.58803076,0.340126,0.35077828,0.4004915,0.42326966,0.5186512,0.36919084,0.34187496,0.45236832
118.5,1259,0.44191277,0.5096809,0.5978819,0.6147628,0.55054855,0.55346894,0.52962124,0.5523346,0.62989473,0.6693062,0.7406634,0.48184985
119.0,1261,0.6365504,0.25487077,0.29199064,0.3638913,0.24415222,0.3857026,0.36994898,0.3990445,0.34118664,0.23716177,0.34594452,0.40355638
119.5,1252,0.29794332,0.20478353,0.36798695,0.6023807,0.29157802,0.28650016,0.31374058,0.38956013,0.68625665,0.47127405,0.28254938,0.21415842
120.0,1320,0.5888445,0.55543095,0.6104307,0.63505787,0.60388505,0.68859124,0.6400317,0.602402,0.64523804,0.6073099,0.6372047,0.5623026
120.5,1325,0.73348725,0.32724413,0.20864172,0.37663877,0.72943836,0.25244626,0.2913654,0.56761175,0.23291624,0.15537904,0.16640781,0.3233058
121.0,1325,0.2947548,0.23783888,0.34217206,0.31472096,0.30889627,0.404676,0.40754074,0.52325326,0.33151886,0.21089476,0.14647971,0.24145532
121.5,1312,0.59290564,0.4858404,0.529501,0.7242221,0.50256515,0.42657888,0.5188018,0.494823,0.57595086,0.45943975,0.4192552,0.46848103
122.0,1319,0.5065104,0.5350334,0.6493904,0.69156325,0.62485784,0.60688996,0.58801293,0.63164467,0.63854325,0.6147568,0.7253504,0.5927092
122.5,1363,0.7199612,0.56256473,0.6177952,0.6485971,0.58046836,0.6654917,0.6534004,0.6164513,0.60874754,0.4959209,0.5310991,0.61754596
123.0,1304,0.5526994,0.5300898,0.64270836,0.6513741,0.43405953,0.45386016,0.45353246,0.6627917,0.7345013,0.5058851,0.45018035,0.49761236
123.5,1296,0.46657974,0.49815053,0.65417486,0.7758377,0.5273927,0.4945712,0.5155115,0.5748111,0.59072393,0.46877536,0.42998543,0.40288752
124.0,1334,0.544902,0.28145692,0.46473622,0.72251254,0.37607783,0.37647894,0.35978854,0.4996574,0.5725825,0.2946189,0.20673876,0.315677
124.5,1334,0.21443266,0.2275051,0.30685452,0.4530787,0.27486315,0.5054624,0.57189256,0.3783681,0.3211054,0.18323734,0.13016956,0.1314417
125.0,1342,0.38520667,0.42834464,0.6338243,0.863856,0.5146733,0.43438196,0.42996472,0.44135275,0.391437,0.33638036,0.33510944,0.33167377
125.5,1280,0.3098377,0.40864164,0.66814256,0.5905823,0.41715547,0.46426302,0.58790094,0.70578194,0.41399544,0.31936148,0.29899603,0.27532268
126.0,1295,0.23079668,0.20286554,0.45207635,0.654668,0.31496155,0.23595046,0.33567515,0.5117128,0.3754156,0.25722724,0.26824695,0.2520992
126.5,1319,0.30328542,0.27085483,0.5593617,0.9070091,0.41182584,0.29396886,0.35115463,0.5076948,0.40088192,0.29788655,0.22864759,0.210396
127.0,1281,0.51291335,0.5206514,0.6629533,0.9622528,0.6547133,0.5461973,0.5209909,0.5103048,0.48843873,0.42497042,0.37246123,0.40137553
127.5,1313,0.42900458,0.14945242,0.2630747,0.73136884,0.29325882,0.20581773,0.20614097,0.26616228,0.36576295,0.18929526,0.11207542,0.18316868
128.0,1295,0.11661893,0.16296564,0.3396585,0.40016353,0.22905228,0.25540322,0.4921284,0.7251551,0.45625722,0.2039789,0.11654593,0.1079272
128.5,1330,0.45535472,0.4923567,0.59466547,0.83602756,0.5591251,0.49731475,0.51222575,0.507125,0.4823583,0.40256292,0.38447362,0.37360573
129.0,1331,0.4292519,0.4985922,0.50070983,0.45294368,0.39409065,0.47696784,0.574977,0.70391774,0.37929696,0.2672012,0.28274342,0.26834723
129.5,1259,0.38328353,0.30720797,0.3601327,0.4326167,0.5825022,0.32162118,0.43240958,0.6516441,0.29550508,0.20959187,0.20506418,0.25051412
130.0,1343,0.53227556,0.54272497,0.65613997,0.5872736,0.44220737,0.42908093,0.5306178,0.70739007,0.6197777,0.51844156,0.576723,0.5533569
130.5,1288,0.6461164,0.5763157,0.7600198,0.7667398,0.56097925,0.5804645,0.53852767,0.5896772,0.5547772,0.45218933,0.43866584,0.5001264
131.0,1391,0.38992962,0.15795818,0.3681936,0.7187106,0.3524205,0.26615977,0.213062,0.31403676,0.4435557,0.21026297,0.11315278,0.20790204
131.5,1285,0.07594775,0.123826094,0.3322314,0.4164552,0.20432106,0.20946512,0.4981064,0.6677235,0.38473785,0.17174383,0.09154778,0.06343396
132.0,1279,0.47624707,0.53927356,0.6604044,0.85472846,0.6563458,0.5798811,0.5784073,0.59522325,0.5268397,0.46201187,0.4528278,0.4084026
132.5,1263,0.22406419,0.27855495,0.5432063,0.7521188,0.3702133,0.2856145,0.3886025,0.52335054,0.38660204,0.2948095,0.23501106,0.20045863
133.0,1277,0.24939524,0.25388876,0.41941804,0.60299677,0.34484777,0.32195762,0.45177448,0.64328253,0.4424316,0.26185274,0.24940442,0.23677729
133.5,1362,0.49863318,0.51549006,0.6657215,0.88262254,0.59183943,0.52127665,0.5766714,0.6201074,0.57031554,0.49722725,0.4141505,0.37577346
134.0,1294,0.5879339,0.61379266,0.7611574,0.9635478,0.686102,0.6333463,0.6156444,0.5819118,0.5609756,0.4779066,0.44900134,0.47242862
134.5,1354,0.35082242,0.16009802,0.33281815,0.7229761,0.2680688,0.23543158,0.29132137,0.35298204,0.34063563,0.18084528,0.09824778,0.16777083
135.0,1323,0.14153609,0.16553341,0.39733875,0.55756414,0.26647452,0.2864971,0.47381184,0.5560659,0.40587032,0.20836599,0.10676567,0.09953208
135.5,1360,0.53826433,0.6256512,0.76700085,0.7979184,0.6893749,0.6675912,0.6779893,0.6784256,0.5588076,0.5039785,0.5062923,0.454726
136.0,1420,0.33158714,0.3931852,0.63385,0.7765879,0.46683756,0.46470016,0.516675,0.593275,0.43301028,0.3385862,0.28861198,0.2685568
136.5,1396,0.6154136,0.64472204,0.71831566,0.61672664,0.540388,0.53660905,0.5661915,0.755643,0.5797356,0.5075045,0.5202165,0.5778649
137.0,1340,0.5183176,0.47882944,0.612474,0.7104618,0.57778037,0.6833107,0.6263332,0.7005932,0.7541978,0.50199765,0.4105231,0.42965096
137.5,1199,0.59781015,0.25460967,0.36092797,0.58159846,0.27642673,0.36129037,0.3284296,0.5404052,0.6278394,0.27493227,0.17753363,0.3097461
138.0,1230,0.17843443,0.14561124,0.31903687,0.45024446,0.32655272,0.4085707,0.41015416,0.70910776,0.52684975,0.12955092,0.08983517,0.15519123
138.5,1169,0.3217694,0.18612222,0.32231784,0.5120528,0.33406404,0.41521755,0.4077779,0.60722905,0.73010594,0.25787923,0.15114732,0.23930785
139.0,1211,0.21382836,0.11969292,0.17756999,0.2896562,0.13884477,0.20349622,0.19672713,0.27506238,0.43013862,0.34616128,0.76819986,0.2283393
139.5,1201,0.15159735,0.09547967,0.23300417,0.5068623,0.24857816,0.28865924,0.33960798,0.38431305,0.48448926,0.17492566,0.19614524,0.14086826
140.0,1168,0.13416861,0.120857105,0.3393117,0.5656515,0.21508765,0.17615527,0.25401118,0.39847183,0.56402755,0.16272345,0.060818147,0.08862321
140.5,1273,0.46908924,0.2106271,0.34303766,0.68637043,0.30657348,0.2843296,0.32011664,0.5047284,0.56235605,0.2439601,0.16588238,0.26022977
141.0,1200,0.5624797,0.16370836,0.18937814,0.5926321,0.3229456,0.30044642,0.29707497,0.40972027,0.71646285,0.23828939,0.090279244,0.21054079
141.5,1246,0.137303,0.13636638,0.20548059,0.42433858,0.27954018,0.33842567,0.4102442,0.46642613,0.633515,0.23885904,0.09084475,0.10721747
142.0,1245,0.19825459,0.10883658,0.18908547,0.6336379,0.30743363,0.25920781,0.2818806,0.4221659,0.8527171,0.27899885,0.09617443,0.12576944
142.5,1245,0.22070816,0.07112192,0.06706027,0.16607378,0.108594865,0.16248928,0.15033148,0.230588,0.4128886,0.37590098,0.87797296,0.25851497
143.0,1358,0.18612422,0.1566564,0.24299122,0.45067716,0.20911163,0.26936275,0.31979716,0.3755971,0.6209397,0.18395121,0.07577954,0.102863386
143.5,1180,0.21869852,0.1589784,0.30726203,0.5768551,0.24353604,0.3824423,0.36277646,0.40910769,0.6896991,0.2338798,0.10408404,0.14455676
144.0,1136,0.23122677,0.14102651,0.31928498,0.5717394,0.23973948,0.254764,0.3137055,0.4966911,0.8735389,0.3771307,0.21308735,0.16345626
144.5,1188,0.43000957,0.17240289,0.23817602,0.441148,0.3423462,0.5398441,0.3672171,0.51035476,0.76919025,0.23716898,0.12112207,0.21545759
145.0,1153,0.15642041,0.11922793,0.1589716,0.3045289,0.21415462,0.3625974,0.4048191,0.5044407,0.5824637,0.23411302,0.10812876,0.12610593
145.5,1139,0.19227478,0.09062862,0.18275505,0.47724614,0.26912746,0.2911719,0.29899803,0.4007346,0.85528654,0.2835101,0.10980692,0.11456944
146.0,1307,0.18927197,0.13767691,0.19133554,0.18133576,0.17060624,0.22710685,0.20452943,0.30385032,0.39595258,0.41344327,0.8809417,0.26681378
146.5,1186,0.23074776,0.25238788,0.38932166,0.37622824,0.15506907,0.3069178,0.30516124,0.5120452,0.44030252,0.10787802,0.08436933,0.14699702
147.0,1129,0.21622722,0.20979801,0.36539915,0.56358904,0.2771941,0.392402,0.39870226,0.56254715,0.7428475,0.2932317,0.19751245,0.17863579
147.5,1147,0.29361442,0.21348947,0.42441687,0.5422572,0.29206583,0.45862713,0.3863737,0.5682811,0.7444075,0.2665658,0.17642556,0.21297999
148.0,1217,0.57215095,0.19862312,0.2866571,0.4836208,0.29686722,0.53904784,0.40587482,0.38918802,0.601602,0.21762684,0.1101077,0.24833573
148.5,1154,0.16331579,0.10333835,0.1433015,0.25598252,0.1915443,0.37127203,0.4185299,0.58053726,0.66634625,0.20539957,0.10847448,0.12169247
149.0,1144,0.1198966,0.06247636,0.15429242,0.44686535,0.20934176,0.26838386,0.3857566,0.34345925,0.7451784,0.30057907,0.22447298,0.10655889
149.5,1233,0.24725683,0.15727106,0.23790005,0.27593395,0.18820386,0.2843945,0.2463764,0.34255067,0.42130768,0.35949647,0.7496412,0.28111812
150.0,1162,0.14561287,0.24539466,0.29164147,0.23340116,0.11412654,0.25560376,0.4178703,0.4630364,0.5727442,0.22324604,0.10774624,0.12007121
150.5,1006,0.41092825,0.270462,0.3629013,0.43078467,0.366676,0.3996264,0.42297438,0.6722437,0.575196,0.41819784,0.41645783,0.4102565
151.0,1051,0.53074616,0.46157485,0.4380059,0.42542732,0.4634608,0.45726958,0.45099723,0.65046823,0.6691129,0.61713,0.60239613,0.53248936
151.5,1280,0.7118708,0.26285678,0.12706178,0.09222955,0.1507129,0.1667088,0.2004281,0.41768435,0.16068989,0.454936,0.65297526,0.50701237
152.0,1421,0.41582724,0.21582581,0.234677,0.34189764,0.24699053,0.32695714,0.34401825,0.81291056,0.69697595,0.35378125,0.29139134,0.34819627
152.5,1791,0.43966696,0.376404,0.44320306,0.47175807,0.44232377,0.51024026,0.6000362,0.99395794,0.48574904,0.38011834,0.5172816,0.4038689
153.0,2067,0.74233186,0.49232098,0.46108365,0.60300493,0.7213949,0.5434115,0.48147428,0.766876,0.39701343,0.39389783,0.5563617,0.5288208
153.5,2212,0.40109572,0.36174476,0.29600152,0.316706,0.24045867,0.3219982,0.36997414,0.38135844,0.50727844,0.4133854,0.4424847,0.40008125
154.0,2710,0.49483946,0.4445817,0.36748803,0.49508733,0.346181,0.58457166,0.30764446,0.3815244,0.6232824,0.4401816,0.44160753,0.33670312
154.5,2917,0.7258994,0.5426788,0.5331968,0.55828524,0.67080206,0.84332716,0.57774067,0.5834915,0.4923502,0.58319616,0.78556937,0.609096
155.0,3309,0.32181275,0.09559861,0.06718574,0.06785402,0.20395188,0.6098922,0.2360795,0.22642718,0.14262466,0.38739678,0.7245715,0.32395965
155.5,2668,0.19097373,0.06398823,0.0947308,0.25439954,0.21995895,0.17532377,0.16125153,0.1978896,0.21081367,0.40709126,0.6855151,0.33175465
156.0,2038,0.62222296,0.50750726,0.51435274,0.52208704,0.52135384,0.6117582,0.46235612,0.43224245,0.4807009,0.6116631,0.8590978,0.65582585
156.5,1793,0.36810535,0.28433627,0.27137604,0.30823863,0.38827997,0.6497555,0.4240534,0.3369331,0.33478108,0.39908418,0.6207617,0.37688816
157.0,1543,0.23648517,0.22181961,0.33469775,0.7509707,0.27047175,0.29317853,0.44698754,0.36988053,0.698609,0.28337884,0.20026012,0.19933197
157.5,1558,0.7316817,0.68953633,0.8232308,0.7703594,0.5325686,0.48169678,0.47017905,0.6250083,0.70886827,0.587558,0.5539139,0.61849654
158.0,1599,0.8118939,0.51207834,0.41471303,0.40021458,0.40457347,0.42586273,0.45715278,0.588311,0.38362238,0.42066455,0.569412,0.58429104
158.5,1696,0.5970211,0.22524978,0.21791403,0.39984775,0.24054015,0.19679886,0.22056203,0.51549846,0.47230357,0.31045315,0.34314948,0.4334015
159.0,1763,0.1666929,0.0815976,0.35781327,0.7486778,0.26160097,0.30121744,0.14816879,0.3290479,0.49022755,0.18982053,0.1442612,0.22122097
159.5,2110,0.48674747,0.44337055,0.50679547,0.64222604,0.6214969,0.77895314,0.48422003,0.38971156,0.41714093,0.50107485,0.63684,0.47902197
160.0,2033,0.39826494,0.27715814,0.26550964,0.2809374,0.4346584,0.8517361,0.35788152,0.25787124,0.315616,0.36709306,0.56816983,0.33250555
160.5,2043,0.34012625,0.29957214,0.33568794,0.410439,0.27948883,0.38969466,0.30873263,0.36704624,0.53557146,0.3969315,0.4486665,0.3440677
161.0,2018,0.46082303,0.41843307,0.49384496,0.67026925,0.5001583,0.45519283,0.44719985,0.4883799,0.7093373,0.5611739,0.5103803,0.37809038
161.5,2445,0.8825364,0.526649,0.42832568,0.43226779,0.45685095,0.43209702,0.45181194,0.54207987,0.38382158,0.42473528,0.53908634,0.58468676
162.0,2607,0.53174514,0.15786944,0.20664816,0.42251095,0.25472954,0.14449616,0.28503788,0.54484147,0.3283115,0.34057808,0.43814588,0.3265129
162.5,3070,0.19910389,0.14177334,0.3719331,0.942772,0.3838284,0.1295538,0.1283999,0.240451,0.47183165,0.25250325,0.19544592,0.15492874
163.0,2613,0.5656935,0.4588261,0.47449595,0.53938717,0.5616332,0.7446768,0.46657926,0.3753286,0.3774892,0.49988627,0.6927149,0.45429838
163.5,2151,0.45501402,0.44131997,0.45983553,0.51642096,0.60786897,0.98986906,0.60359865,0.4640837,0.44090024,0.40959167,0.45165506,0.33976492
164.0,2114,0.6443231,0.58523077,0.5881491,0.5998949,0.6193504,0.72410303,0.4018847,0.40121654,0.47990483,0.6396671,0.8682716,0.6150089
164.5,1686,0.5197689,0.5328236,0.77033794,0.6571596,0.49136922,0.5973942,0.48863545,0.44208133,0.61178994,0.50791687,0.62667936,0.5261223
165.0,1860,0.4617157,0.29728115,0.26104864,0.32034966,0.34694722,0.49361685,0.3972365,0.33275455,0.51057386,0.5108789,0.417163,0.30992314
165.5,2216,0.41205028,0.35357848,0.34117386,0.30401272,0.25155723,0.29471207,0.21452542,0.23173882,0.25879276,0.4108126,0.6437672,0.44799668
166.0,2589,0.56379324,0.63955665,0.6038223,0.65931815,0.51258594,0.44215205,0.33881757,0.38780576,0.47615632,0.45462066,0.5096312,0.48641774
166.5,2571,0.28564912,0.2861005,0.3940288,0.39177468,0.35856068,0.45867345,0.31203368,0.18461737,0.23635364,0.27491754,0.53051454,0.27080086
167.0,2411,0.4240826,0.51892847,0.47689828,0.42979097,0.33303043,0.35193214,0.30167797,0.38705117,0.46089116,0.36046007,0.42427462,0.43406108
167.5,1698,0.561612,0.6241353,0.42459098,0.35904637,0.24377577,0.1695975,0.19892317,0.32450107,0.37381402,0.31069607,0.28428137,0.32189992
168.0,1404,0.70454484,0.54182345,0.36371285,0.34777412,0.35719723,0.44979593,0.3421511,0.22145353,0.1691594,0.2119094,0.32678568,0.41745415
168.5,1182,0.3752078,0.22146621,0.20999196,0.2645519,0.27313662,0.2177248,0.21199703,0.2695994,0.46901995,0.5208858,0.39605385,0.2916186
169.0,908,0.5704902,0.40603557,0.37488934,0.401009,0.29266667,0.28628278,0.2259171,0.20847203,0.19050638,0.32577437,0.55515164,0.48047358
169.5,799,0.70915616,0.7196294,0.63497984,0.597161,0.49127814,0.42427388,0.3394622,0.3133025,0.38601378,0.4335983,0.44974998,0.5269743
170.0,762,0.38006267,0.42193606,0.34850264,0.34677154,0.37526375,0.50415915,0.4592612,0.34181365,0.27448902,0.27535927,0.34640336,0.27650768
170.5,774,0.4404833,0.3874965,0.40923637,0.5603947,0.41308582,0.39509675,0.41861644,0.31738764,0.21006608,0.22132002,0.26678467,0.32167527
171.0,867,0.4664418,0.41125968,0.42452303,0.3874756,0.39384988,0.41142243,0.5638664,0.60683364,0.32818156,0.32588565,0.29435015,0.32158536
171.5,904,0.56746167,0.42846054,0.4069254,0.33467868,0.3325161,0.40052608,0.44101885,0.47591,0.24867827,0.21431895,0.22841899,0.33707875
172.0,962,0.35431442,0.24043177,0.21155815,0.20034403,0.18932223,0.18827029,0.25625253,0.40271807,0.55440015,0.5105425,0.34910256,0.27367094
172.5,914,0.4771101,0.4343425,0.3701944,0.33298966,0.22794169,0.22359203,0.1647413,0.27788925,0.2723531,0.41245794,0.62338597,0.46466866
173.0,810,0.76008964,0.6822625,0.5894855,0.5478472,0.4249183,0.32961303,0.28038993,0.31248516,0.3421655,0.36564243,0.4366983,0.515056
173.5,851,0.3732981,0.30391505,0.29300618,0.29736966,0.33410037,0.3999405,0.2403996,0.2252399,0.28691503,0.41321027,0.6266982,0.38020024
174.0,798,0.4803774,0.6452374,0.41109946,0.37380058,0.24024995,0.28901199,0.21473572,0.26934627,0.34225774,0.231174,0.29567283,0.31727117
174.5,647,0.63576907,0.7173881,0.5778166,0.49461162,0.37298015,0.3601975,0.33810484,0.33601227,0.454798,0.5765061,0.53714484,0.44169936
175.0,620,0.70011574,0.42320505,0.31763408,0.29459944,0.35143355,0.385237,0.29545212,0.2169869,0.20594811,0.2821315,0.3188548,0.4404936
175.5,527,0.52323675,0.34347016,0.26194173,0.31911945,0.26565206,0.23194562,0.17449693,0.26813504,0.4205058,0.45949253,0.34996787,0.3465132
176.0,367,0.5255225,0.38355702,0.33877006,0.35057154,0.32021165,0.28867587,0.21523921,0.25380751,0.31970885,0.41809338,0.6669217,0.5163305
176.5,194,0.44070473,0.65279615,0.5462687,0.5636321,0.29435077,0.19532475,0.15181658,0.15541841,0.21181308,0.22753717,0.31663167,0.36614457
177.0,64,0.56682754,0.4152742,0.2979319,0.34852108,0.4376513,0.60019106,0.44302788,0.3186623,0.25226498,0.23653647,0.31204548,0.38807923
