Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,1622,0.25365183,0.36456564,0.43007758,0.6931132,0.5308456,0.43090782,0.42789662,0.4937847,0.4411052,0.28512034,0.36027434,0.23014079
177.5,1591,0.29327032,0.7853432,0.35724324,0.34204066,0.19454001,0.2183638,0.12078104,0.16730244,0.37098333,0.15286648,0.15574287,0.11232906
178.0,1613,0.43058825,0.5791079,0.54060316,0.603153,0.58967304,0.5422461,0.38088518,0.35542607,0.4671073,0.3807541,0.3335345,0.3229108
178.5,1517,0.63288397,0.55770725,0.36431953,0.4334726,0.6134452,0.36233613,0.2751402,0.41162357,0.6500913,0.6008364,0.55646664,0.61128503
179.0,1595,0.492027,0.409131,0.37701833,0.6144039,0.3060678,0.20366082,0.1959214,0.26800138,0.365489,0.4212697,0.525383,0.46935084
179.5,1514,0.33826834,0.60267556,0.20858723,0.08539677,0.06945216,0.1972672,0.13167858,0.29444274,0.6072212,0.21795663,0.22281682,0.18491164
180.0,1545,0.5093539,0.68530786,0.51866555,0.37368864,0.3288352,0.33440384,0.25353727,0.343583,0.6774156,0.4428713,0.41557375,0.4156142
180.5,1351,0.31121528,0.48689288,0.61292714,0.8800732,0.825913,0.5336513,0.38196963,0.27044585,0.25856712,0.26807803,0.36074966,0.2947839
181.0,1494,0.44887117,0.65817595,0.71423346,0.88431835,0.65004677,0.51735914,0.42035457,0.34117106,0.30965093,0.31975627,0.4682232,0.35209244
181.5,1503,0.396806,0.69819295,0.62350595,0.74320596,0.5142595,0.4973457,0.5768389,0.31359634,0.35339403,0.35001087,0.47254038,0.35955954
182.0,1448,0.37910292,0.4697982,0.5314664,0.59849995,0.66438663,0.6337305,0.6098526,0.4661323,0.46331948,0.40732357,0.4906113,0.38676068
182.5,1404,0.35067636,0.3805996,0.35676447,0.31334466,0.254783,0.16870259,0.12842257,0.14361933,0.2327355,0.4185551,0.91847646,0.42881885
183.0,1473,0.44469652,0.42578426,0.40552795,0.36169818,0.2718336,0.28166863,0.20766646,0.36949092,0.74313295,0.5814225,0.70055205,0.45025453
183.5,1404,0.2849896,0.33554232,0.22702062,0.19403185,0.18315148,0.49854186,0.53333855,0.2396973,0.32155174,0.22643057,0.16009928,0.1787865
184.0,1425,0.22665219,0.2356853,0.1356194,0.25151366,0.49137625,0.6904851,0.25360346,0.21414156,0.28820664,0.15814425,0.152171,0.18152748
184.5,1446,0.2674887,0.35324088,0.28302386,0.347609,0.34798336,0.34928125,0.22971195,0.23697825,0.4488262,0.5031055,0.55090857,0.26488274
185.0,1344,0.35313922,0.43666813,0.30032805,0.31369317,0.3942891,0.43100047,0.37348238,0.37701264,0.39037716,0.49501544,0.68804044,0.3995949
185.5,1399,0.23408104,0.35599467,0.15337971,0.15417561,0.19872321,0.2496797,0.21470375,0.30340174,0.55892694,0.5147342,0.5558563,0.2042298
186.0,1403,0.42616582,0.54946953,0.2966934,0.19733515,0.20317735,0.24314176,0.23895463,0.29034072,0.40184793,0.3931229,0.49751016,0.32802102
186.5,1418,0.40086728,0.39481917,0.27781227,0.23322476,0.2558466,0.29942542,0.30705538,0.46322912,0.7322788,0.74564004,0.6908804,0.4765857
187.0,1365,0.41572332,0.45336798,0.22594367,0.18064713,0.17885123,0.202044,0.20537752,0.31188008,0.46226946,0.59302044,0.65835285,0.41868192
187.5,1305,0.3632449,0.3627828,0.26779354,0.1801977,0.19689363,0.21871352,0.17357159,0.32229993,0.6558294,0.70228136,0.6896127,0.44313028
188.0,1378,0.325896,0.50712645,0.47917354,0.394789,0.3886152,0.3548996,0.26988307,0.2882946,0.39042652,0.49258786,0.47078788,0.2683297
188.5,1314,0.15685149,0.24849339,0.3119553,0.6959393,0.6674302,0.4501561,0.5696412,0.22353114,0.14570855,0.13723566,0.17781399,0.14679188
189.0,1308,0.26560313,0.4257722,0.59443414,0.8856172,0.6205702,0.5439065,0.66202664,0.3228288,0.2096464,0.21292052,0.2826374,0.22449999
189.5,1322,0.45940387,0.8107621,0.4658581,0.35603034,0.3659881,0.5222472,0.71671563,0.32644165,0.27576184,0.16730964,0.21271923,0.21916926
190.0,1302,0.20778137,0.5793191,0.33914518,0.5373009,0.26553807,0.3378914,0.529698,0.2324203,0.15841144,0.10634038,0.106786974,0.07946932
190.5,1332,0.48964816,0.9078658,0.37481663,0.18057977,0.14322534,0.22090645,0.36371565,0.367371,0.45458877,0.24179678,0.1544804,0.22653769
191.0,1263,0.64812654,0.7699672,0.6481122,0.56035113,0.4863187,0.5654769,0.4712072,0.4126318,0.5958564,0.47889528,0.4513937,0.52025694
191.5,1295,0.51995975,0.36585253,0.2744901,0.36171517,0.23215911,0.4026056,0.35174277,0.1808947,0.34179285,0.12466492,0.09350514,0.21605206
192.0,1292,0.69963175,0.57068866,0.46238133,0.50411075,0.5103831,0.5949577,0.29474935,0.20345183,0.20674339,0.19685283,0.38555107,0.35729384
192.5,1239,0.44091088,0.71554697,0.59733206,0.68618506,0.6464879,0.62817323,0.44511104,0.43626338,0.59751034,0.53044903,0.41025928,0.306572
193.0,1270,0.47116134,0.6676252,0.61825514,0.613928,0.65234184,0.7035894,0.5752825,0.5906628,0.641877,0.60561556,0.6172366,0.40348253
193.5,1220,0.5329901,0.95325667,0.63786393,0.5254707,0.40967396,0.4420713,0.323515,0.3057371,0.4232589,0.3397967,0.2825965,0.28868333
194.0,1277,0.60694754,0.8245452,0.41287774,0.25041312,0.26321295,0.36850443,0.2895139,0.2760454,0.3408165,0.25467372,0.23169972,0.33974937
194.5,1211,0.55901706,0.66184765,0.43485752,0.40257582,0.40469405,0.5187473,0.36656415,0.43166068,0.72017103,0.70854,0.61869013,0.50524616
195.0,1238,0.5019867,0.53889114,0.41443214,0.3937338,0.44312307,0.5554316,0.4114806,0.46740004,0.6473282,0.6860767,0.7634646,0.5538533
195.5,1202,0.5590424,0.82564056,0.43842137,0.34252396,0.33114818,0.5022301,0.29985872,0.433608,0.82601,0.67969716,0.713804,0.51122594
196.0,1259,0.3226677,0.5504044,0.45187712,0.4285883,0.3843885,0.36072785,0.2494693,0.3012676,0.47987282,0.32276243,0.24100366,0.21517536
196.5,1162,0.30531576,0.45642865,0.48822403,0.9013443,0.8108114,0.43828845,0.38600016,0.30191648,0.28663602,0.2852154,0.4445464,0.3042986
197.0,1189,0.355738,0.52476,0.7126245,0.9571397,0.6303467,0.4478757,0.342134,0.25004655,0.23566242,0.25764254,0.37010324,0.29919815
197.5,1169,0.48237273,0.8225935,0.57518035,0.49733374,0.43237686,0.43650243,0.36356112,0.2671693,0.40912208,0.2630305,0.30458316,0.24771224
198.0,1149,0.356718,0.7096326,0.62215674,0.5195042,0.1897979,0.1528133,0.15954123,0.120885424,0.17904046,0.16452605,0.2132709,0.18960494
198.5,1153,0.6227461,0.96269315,0.48259598,0.30198404,0.22680606,0.2270671,0.16298029,0.17575388,0.23472025,0.20010647,0.23435652,0.33534893
199.0,1078,0.39919463,0.5445297,0.4611301,0.7309026,0.60859305,0.28013155,0.19299279,0.22063938,0.31393024,0.26322368,0.2579906,0.30662566
199.5,1117,0.109920904,0.2050117,0.33369198,0.9191226,0.18468486,0.042733666,0.030484127,0.047225088,0.06789031,0.053284608,0.059676412,0.07980366
200.0,1113,0.21825019,0.3545994,0.3592357,0.79463917,0.16642608,0.08424238,0.067500226,0.076671906,0.07878485,0.06777051,0.083752066,0.09847368
200.5,1094,0.48739123,0.7834801,0.36557028,0.22238928,0.23759809,0.30009085,0.2531758,0.3080039,0.4558564,0.36373845,0.3137444,0.2968739
201.0,1087,0.4606502,0.46796927,0.38250995,0.3828851,0.4276477,0.45745534,0.45489758,0.7019668,0.7448473,0.6486084,0.5104295,0.35202113
201.5,1069,0.5857222,0.7644117,0.32687572,0.19610186,0.1923564,0.2456461,0.1802647,0.20991383,0.3570449,0.38615125,0.4661388,0.46348187
202.0,1040,0.6540465,0.73452806,0.37532878,0.289048,0.23582354,0.30745238,0.29481545,0.48426303,0.6511768,0.36560485,0.21768606,0.30611816
202.5,1023,0.5291237,0.7074995,0.4291409,0.26155537,0.2356616,0.31639594,0.27895212,0.4033254,0.707645,0.6965651,0.5494656,0.43378782
203.0,1085,0.59124213,0.57562107,0.342684,0.27847782,0.34567195,0.43671682,0.3394454,0.5641916,0.73371464,0.61772865,0.61622,0.4889493
203.5,1007,0.5433106,0.5736944,0.4911362,0.54482096,0.25951058,0.28097165,0.11435061,0.13489912,0.20241056,0.22984427,0.3224934,0.38919732
204.0,969,0.5048763,0.72594076,0.6277581,0.5545892,0.36671522,0.37548935,0.38631657,0.2525064,0.2402291,0.26133615,0.39040467,0.42557216
204.5,938,0.2463736,0.3641387,0.481361,0.82633495,0.7438491,0.42400062,0.31860158,0.30981383,0.3314097,0.33172104,0.45578164,0.3276494
205.0,1069,0.26165298,0.3966652,0.58974665,0.954608,0.57491815,0.34913605,0.3129828,0.26028216,0.1911488,0.20983477,0.31972688,0.2448899
205.5,983,0.5340605,0.7902717,0.640712,0.6869407,0.5249732,0.4815759,0.43101904,0.2517538,0.27191588,0.24877921,0.39309645,0.33007947
206.0,979,0.26167405,0.56779975,0.5904122,0.7057832,0.29838502,0.21077828,0.33990216,0.23500909,0.27422345,0.25940225,0.34191003,0.2150658
206.5,959,0.62387127,0.9951339,0.6336082,0.41223362,0.2794265,0.24432418,0.19874986,0.2345274,0.3384699,0.29441386,0.2984975,0.3817334
207.0,935,0.55682,0.7619652,0.5148533,0.4212976,0.3553317,0.42466545,0.34891388,0.4841473,0.86848867,0.6003811,0.47233647,0.4315745
207.5,935,0.51753014,0.59532666,0.46381617,0.41796958,0.3772613,0.4374685,0.275506,0.33047783,0.56304264,0.547945,0.8840183,0.5760849
208.0,968,0.59771335,0.8595361,0.40236694,0.2765642,0.23016539,0.24486296,0.23606949,0.35412255,0.5462687,0.4802088,0.3703707,0.32937855
208.5,922,0.14794688,0.19716468,0.20555437,0.5779746,0.9670841,0.37051466,0.1685186,0.14262444,0.19250013,0.14201064,0.22098741,0.171431
209.0,937,0.24204008,0.33398208,0.46014053,0.8191772,0.5630055,0.45201758,0.4289402,0.48552397,0.39340645,0.24605338,0.37052003,0.29202366
209.5,903,0.34211338,0.91951334,0.37470737,0.19552748,0.121617995,0.13081348,0.08498949,0.11407704,0.24340303,0.11071807,0.086001135,0.08398963
210.0,907,0.3970261,0.65201724,0.57599217,0.5805999,0.3875231,0.3516584,0.29421854,0.33533913,0.48581895,0.3707925,0.38510916,0.2979423
210.5,878,0.50142264,0.48612413,0.33040908,0.44416085,0.6308064,0.4156248,0.24924918,0.35378924,0.57013655,0.46752292,0.40998968,0.45971724
211.0,811,0.61189103,0.85288674,0.35090354,0.26391605,0.2027868,0.25593302,0.22134526,0.30429977,0.4631581,0.5028559,0.60154897,0.5137568
211.5,881,0.5191504,0.8711882,0.26952177,0.08041725,0.05950142,0.09551843,0.05982742,0.27611044,0.55962265,0.1952249,0.10541327,0.13998207
212.0,815,0.49280804,0.55502135,0.3165047,0.20830323,0.19692062,0.21951984,0.21916334,0.3334179,0.4918399,0.44682723,0.41321954,0.36632302
212.5,847,0.30606812,0.4355821,0.58391386,0.75184137,0.74057186,0.5791584,0.34534717,0.22861171,0.23234254,0.24922194,0.33340052,0.26501566
213.0,810,0.6259995,0.92112005,0.6114827,0.5975073,0.45814967,0.39170018,0.33171216,0.29396,0.33188152,0.26285598,0.3410956,0.2936368
213.5,843,0.4637198,0.8262507,0.60191095,0.542673,0.42942965,0.42674807,0.44538373,0.23750827,0.23814486,0.22526695,0.34079668,0.2518284
214.0,871,0.475481,0.77807385,0.5859484,0.536168,0.39386407,0.38054168,0.49232185,0.3324556,0.4550675,0.5164453,0.6634153,0.38817832
214.5,855,0.5535496,0.6209217,0.5825669,0.4962123,0.42962435,0.3475466,0.23111606,0.2397068,0.41797137,0.64175445,0.87310666,0.6068796
215.0,835,0.5155944,0.59140736,0.5604114,0.49899173,0.33501035,0.37441325,0.22695847,0.32527977,0.5877738,0.5394775,0.7910275,0.53386617
215.5,853,0.6800118,0.9308001,0.6068491,0.5544369,0.44800016,0.45484677,0.2632812,0.31726947,0.53886944,0.53611994,0.46213007,0.4818818
216.0,845,0.55244213,0.7382883,0.33430275,0.2257923,0.25941944,0.4673934,0.38278523,0.34945408,0.43605685,0.3494587,0.47276214,0.49038368
216.5,765,0.36896676,0.5531743,0.2513196,0.19707775,0.23374915,0.32996467,0.19941445,0.23003888,0.47665668,0.45996958,0.4742152,0.2770118
217.0,815,0.349045,0.39466485,0.22701213,0.23841952,0.30883807,0.38360816,0.3156889,0.3233204,0.35961893,0.48620924,0.74590534,0.38261822
217.5,828,0.31223908,0.49469757,0.1784391,0.14586194,0.1689253,0.22459798,0.18004318,0.25870422,0.5156679,0.4360698,0.4020643,0.1855332
218.0,846,0.32782695,0.38770887,0.19163808,0.114833176,0.12978782,0.17862234,0.20194517,0.23929954,0.30486092,0.37873265,0.6478111,0.31657463
218.5,821,0.43385306,0.46592692,0.3000618,0.25710577,0.2785696,0.32642412,0.33054417,0.48849878,0.77928835,0.7299419,0.6028158,0.43471536
219.0,809,0.6528277,0.7583157,0.38738438,0.2140513,0.24836864,0.3481924,0.33249,0.4021083,0.54191756,0.61158,0.61806023,0.50259995
219.5,773,0.7060257,0.72549886,0.37095207,0.23942615,0.2552761,0.31425363,0.25583032,0.36348712,0.59361464,0.5601078,0.6046698,0.64811695
220.0,811,0.44654572,0.7311518,0.5521363,0.5066158,0.48590145,0.5142179,0.3673066,0.4053488,0.61698556,0.43197513,0.32397312,0.3086218
220.5,738,0.13297623,0.20279263,0.280994,0.71831954,0.7396484,0.23769929,0.14997849,0.12210095,0.118977845,0.119810484,0.16987449,0.13313685
221.0,809,0.25311187,0.41883788,0.6424629,0.960943,0.6217465,0.36889583,0.26907328,0.18798003,0.16874701,0.2206627,0.35464624,0.2282787
221.5,777,0.54172057,0.82458,0.52272385,0.44669735,0.43276885,0.4385514,0.33356765,0.30487683,0.33615306,0.23115522,0.3352939,0.30833653
222.0,760,0.21854325,0.45675752,0.43423888,0.64829195,0.13929403,0.08402757,0.110945635,0.093731545,0.17860366,0.16314737,0.18069746,0.119428515
222.5,709,0.46773812,0.9981607,0.42212793,0.18550734,0.16104427,0.18164559,0.16594607,0.16984524,0.18687043,0.15508011,0.1549261,0.19283625
223.0,632,0.51145667,0.5673122,0.49387026,0.44356874,0.26605076,0.23282106,0.26277217,0.4877798,0.7667271,0.42375422,0.34452185,0.42240924
223.5,697,0.5909969,0.7878487,0.605454,0.5307725,0.42252398,0.47098923,0.38912073,0.48814526,0.6689765,0.41527042,0.34608677,0.4301587
224.0,631,0.33417395,0.47736758,0.42336085,0.57029116,0.7099276,0.26444927,0.1326416,0.22130981,0.25212598,0.1654561,0.3386099,0.52490723
224.5,634,0.6162004,0.8738071,0.68618965,0.5830363,0.52094626,0.5376879,0.46066514,0.48380318,0.5410257,0.45432633,0.4090826,0.46635556
225.0,632,0.5020099,0.64924586,0.61372584,0.67513996,0.7724839,0.92552906,0.709935,0.6693834,0.7585569,0.6526777,0.5449774,0.48744476
225.5,569,0.44474953,0.7194281,0.53766406,0.52208763,0.64689195,0.9340428,0.62900954,0.61117274,0.77488,0.5668144,0.39481282,0.33899796
226.0,583,0.255162,0.4793554,0.3217873,0.27382135,0.38060826,0.69608706,0.4619859,0.26878533,0.29989636,0.20375597,0.12365571,0.11685936
226.5,540,0.78558075,0.78504616,0.5294397,0.39408565,0.37726948,0.49501067,0.47012857,0.5568459,0.7608726,0.68696,0.60183203,0.6945239
227.0,511,0.7167361,0.6811877,0.4913975,0.38687795,0.4142624,0.5964769,0.4340839,0.5417228,0.7950349,0.76202774,0.7300452,0.72486454
227.5,524,0.80378,0.8497411,0.42706415,0.2550222,0.3234614,0.59368217,0.38045666,0.48909426,0.77031964,0.73345315,0.69808596,0.7354832
228.0,483,0.5832471,0.818385,0.45637292,0.2920942,0.4279549,0.91125655,0.41096586,0.4292786,0.7366615,0.5938328,0.51337665,0.48521814
228.5,454,0.5440242,0.71561,0.67945385,0.66022563,0.7057187,0.8663116,0.5680214,0.481995,0.5573512,0.52516806,0.59299135,0.5270547
229.0,348,0.469626,0.7510717,0.8161574,0.7847747,0.6820992,0.5840563,0.5480692,0.40118977,0.4111686,0.3763196,0.38809434,0.37228882
229.5,227,0.42930722,0.6911227,0.63833815,0.66080767,0.68495697,0.69925994,0.82718945,0.5527036,0.51490915,0.41969082,0.39024124,0.34898564
230.0,145,0.48149788,0.8958876,0.63698035,0.5332892,0.45756447,0.45785293,0.77511,0.5167671,0.6208157,0.39074105,0.26457435,0.27506825
230.5,43,0.78012943,0.95496446,0.7606132,0.6352993,0.47726533,0.42149532,0.5412603,0.46213776,0.6183246,0.49669293,0.4430981,0.5871551
