Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
89.0,4967,0.40052575,0.35227892,0.29932952,0.33382827,0.2574851,0.2568303,0.33992037,0.49683306,0.68427306,0.5224486,0.40944973,0.3670835
89.5,5232,0.6978258,0.7128176,0.63526565,0.66215956,0.6837486,0.5414355,0.4861514,0.50239587,0.57398325,0.5141354,0.56692207,0.68554515
90.0,5227,0.47596776,0.2956337,0.32391626,0.43705365,0.54104984,0.5201756,0.49817523,0.34697363,0.31064308,0.32911295,0.5560151,0.75092846
90.5,5048,0.68145895,0.6559914,0.5019422,0.40666664,0.37721696,0.39784187,0.45254278,0.40997213,0.42220607,0.47757867,0.64437544,0.78426564
91.0,4643,0.39835665,0.39000574,0.4637265,0.67238194,0.40583822,0.3056058,0.36722937,0.5226168,0.739094,0.6086336,0.46377248,0.3862093
91.5,3777,0.6453328,0.52190095,0.4869993,0.5563591,0.6046622,0.45668605,0.3773538,0.39703885,0.51686364,0.5551704,0.59814066,0.7611137
92.0,3746,0.7327559,0.5272451,0.4251978,0.4295103,0.40611187,0.30396134,0.29755977,0.27057922,0.33237436,0.4616297,0.6775697,0.8938747
92.5,3847,0.65355355,0.702255,0.67237884,0.71232927,0.8035007,0.6886902,0.6386538,0.585082,0.57114846,0.6704714,0.56429887,0.53600985
93.0,4120,0.46615347,0.6533684,0.29865143,0.20340103,0.32212144,0.35640037,0.48264405,0.39706305,0.334951,0.35905766,0.42429635,0.38994735
93.5,4841,0.35460413,0.24361038,0.27134207,0.33737257,0.36317465,0.21707992,0.26078036,0.43764332,0.7052859,0.509198,0.4425614,0.425982
94.0,5466,0.42805517,0.43176913,0.55686545,0.80666023,0.852835,0.86640275,0.76809007,0.66286236,0.6572697,0.51229215,0.44550842,0.42008647
94.5,5017,0.52570206,0.4446148,0.39531514,0.393709,0.40511647,0.38621894,0.42536905,0.5350547,0.78116065,0.85369563,0.6535693,0.56859094
95.0,4487,0.10320874,0.10094977,0.09055017,0.13120131,0.23821868,0.14466491,0.16655323,0.22915067,0.5510076,0.9547368,0.4172774,0.13235056
95.5,4571,0.5404325,0.6042569,0.576147,0.62309796,0.60117316,0.39980477,0.3791629,0.4002001,0.45985204,0.41989827,0.43635276,0.5332199
96.0,4484,0.8054859,0.70225394,0.6377126,0.6829357,0.7178172,0.5671407,0.4140108,0.35028514,0.41719264,0.4612472,0.64438033,0.8771578
96.5,4143,0.43151346,0.5007443,0.45081058,0.44107997,0.6420356,0.68325204,0.9094071,0.64614266,0.46194467,0.41525823,0.42132702,0.4381651
97.0,4466,0.42163515,0.25143573,0.20207793,0.2527469,0.31654128,0.30047882,0.35641956,0.52956504,0.75330424,0.6361609,0.58948076,0.5038159
97.5,4735,0.62484,0.7489973,0.6324239,0.5642202,0.7002259,0.59018105,0.56448597,0.5135353,0.47895738,0.47929963,0.61232716,0.72268707
98.0,4687,0.44897652,0.4334731,0.55428374,0.79979616,0.9192619,0.8769373,0.7255706,0.5885957,0.58884627,0.49432325,0.49607432,0.5235633
98.5,4695,0.7931938,0.76952565,0.7338213,0.7350018,0.75161743,0.70937353,0.63727635,0.6508551,0.7001886,0.6946115,0.71799356,0.7817427
99.0,4451,0.85858315,0.8622037,0.7502779,0.6727104,0.68719256,0.68700147,0.67050624,0.6462928,0.6532444,0.6882134,0.73079765,0.7947931
99.5,4147,0.7708956,0.7328741,0.68087757,0.6598589,0.7962156,0.61568147,0.4887988,0.5198566,0.5938789,0.6175755,0.67441505,0.79716146
100.0,4036,0.8767533,0.737402,0.66160196,0.7679865,0.5639876,0.46624893,0.5465626,0.44663775,0.5183268,0.5611621,0.70665336,0.90469563
100.5,4034,0.75708675,0.7441933,0.6993372,0.7177147,0.76503205,0.6207479,0.6271807,0.590648,0.5872061,0.5945762,0.66481596,0.791412
101.0,4161,0.6846194,0.87844944,0.58491766,0.5052011,0.75525844,0.5389938,0.48991206,0.5320752,0.5666617,0.53090817,0.4861294,0.60312957
101.5,3946,0.51139045,0.62357527,0.44681492,0.42290708,0.84611505,0.5057294,0.41620708,0.41043925,0.4938787,0.4752864,0.42569703,0.5964188
102.0,3977,0.48691753,0.5032112,0.5272157,0.71339303,0.8540409,0.77923816,0.68919206,0.59821105,0.6581082,0.55672336,0.52417827,0.55533785
102.5,3594,0.6970944,0.6862824,0.6865241,0.7328239,0.802041,0.7784625,0.68506366,0.64925873,0.67052245,0.63793,0.6404267,0.6888566
103.0,3364,0.9445032,0.91139257,0.76190454,0.6607898,0.6455775,0.655338,0.6484173,0.6167979,0.6522022,0.69625676,0.7411942,0.83679926
103.5,2891,0.7131844,0.69168025,0.66334176,0.6421168,0.8145405,0.64097077,0.53629833,0.5152678,0.5825142,0.5945275,0.6449747,0.7694056
104.0,2710,0.91294247,0.77627224,0.69429666,0.75588644,0.56779784,0.48461914,0.54726845,0.46533084,0.5475456,0.59697413,0.739527,0.9354313
104.5,2854,0.7824671,0.7808504,0.6727761,0.67792034,0.7218787,0.57844657,0.57300943,0.5104559,0.5346426,0.650436,0.68080825,0.74810356
105.0,2848,0.6737821,0.76520324,0.6416445,0.6616738,0.87666065,0.72825336,0.6583623,0.6429542,0.6153761,0.6144828,0.55030626,0.58744806
105.5,3145,0.6644905,0.7020314,0.586777,0.6375449,0.8217928,0.5773593,0.5183042,0.54382986,0.6004654,0.5826858,0.601151,0.7567324
106.0,3568,0.6886589,0.6177295,0.66683483,0.8273287,0.83136654,0.78514385,0.66780037,0.5766463,0.60647535,0.55623114,0.6332395,0.7227592
106.5,3567,0.6094097,0.6119905,0.65493333,0.74765396,0.81904185,0.7975881,0.69887376,0.65010166,0.6824813,0.6070199,0.5982551,0.6404349
107.0,3344,0.958805,0.94249237,0.8085779,0.7086864,0.6624127,0.62655646,0.60098845,0.6330103,0.6476658,0.6888562,0.7580138,0.85879666
107.5,3206,0.6835533,0.67410004,0.65473616,0.62466544,0.7906409,0.66485417,0.6010105,0.5902587,0.6414788,0.6408791,0.65810406,0.75442255
108.0,2895,0.9067047,0.9061881,0.684582,0.61904395,0.52070314,0.48462203,0.5198462,0.4776604,0.5693595,0.5995982,0.7343169,0.9263796
108.5,2916,0.8510023,0.74982905,0.6798454,0.6908565,0.5770639,0.5313446,0.6217117,0.507927,0.55026394,0.6024018,0.7034298,0.90050685
109.0,2800,0.70539224,0.7968281,0.675634,0.7610886,0.80144465,0.670042,0.6564472,0.63808244,0.65175015,0.5548102,0.52828157,0.5656158
109.5,2962,0.63849455,0.7858988,0.5551481,0.4570289,0.74181724,0.4928258,0.48759714,0.4881964,0.543484,0.5116679,0.5076361,0.73490274
110.0,3027,0.4677291,0.59714615,0.5060671,0.5974842,0.8036328,0.63974047,0.59022146,0.5595797,0.70642436,0.5765639,0.4675054,0.53990895
110.5,3010,0.5528401,0.5507264,0.6385639,0.7692502,0.8852049,0.8682039,0.74597055,0.6455649,0.63790303,0.54683435,0.55686927,0.6166211
111.0,2889,0.9515548,0.9140249,0.7928152,0.70933455,0.66626364,0.6170005,0.5723107,0.5993147,0.66161233,0.72395426,0.78086275,0.86958295
111.5,2530,0.61674166,0.8102064,0.5814467,0.5030852,0.57500464,0.57844454,0.750855,0.5295396,0.48653278,0.49731326,0.5754051,0.5506626
112.0,1953,0.91040796,0.7994853,0.7030043,0.65557915,0.60988086,0.49971908,0.55039144,0.54007715,0.5691899,0.63474303,0.7424603,0.9424782
112.5,1702,0.7587131,0.8281313,0.6241367,0.54343337,0.46214765,0.45737275,0.5043421,0.41392025,0.44576925,0.4671847,0.55958074,0.79309404
113.0,1546,0.67720944,0.76495886,0.650802,0.703771,0.8411602,0.7180203,0.69496197,0.62343335,0.5938506,0.6516371,0.5632753,0.56123847
113.5,1496,0.7561603,0.9258975,0.5817945,0.5346852,0.6874048,0.60937375,0.664287,0.63812053,0.6328868,0.66704947,0.62270266,0.66127485
114.0,1819,0.4478422,0.47102448,0.37062493,0.40187493,0.75351864,0.45344928,0.40954968,0.46969604,0.5668387,0.45347774,0.44274732,0.6526374
114.5,2273,0.4661163,0.20117706,0.20282578,0.40108192,0.65707606,0.4133511,0.45512208,0.64170825,0.5649109,0.40121317,0.55475366,0.82393175
115.0,2357,0.5176349,0.36244783,0.3561695,0.45359233,0.5935921,0.45270827,0.3114327,0.36914417,0.5048267,0.32576036,0.46206835,0.82773757
115.5,2386,0.51291806,0.5574003,0.52596134,0.53826594,0.70637983,0.72943145,0.66775304,0.55791473,0.42561567,0.2946807,0.3647831,0.51287997
116.0,2271,0.36698866,0.2683172,0.36572185,0.5138735,0.5924466,0.5984878,0.6534215,0.6598316,0.8076962,0.5359758,0.55110365,0.5805614
116.5,1879,0.34748203,0.14099193,0.12460793,0.43249986,0.25441584,0.29577237,0.73839515,0.6330309,0.81831855,0.4530081,0.2578807,0.40576997
117.0,1597,0.3632996,0.14823163,0.1617757,0.8562664,0.30636963,0.091337934,0.18467796,0.2481001,0.96786445,0.34721544,0.090730526,0.13691708
117.5,1332,0.28422287,0.15164748,0.113939494,0.7177548,0.34448743,0.0916197,0.15092373,0.20909573,0.92796665,0.3916103,0.07477656,0.09760435
118.0,1398,0.20867543,0.088693775,0.08001899,0.59209496,0.34827498,0.116620496,0.19174851,0.31772494,0.87569404,0.5146891,0.1547657,0.17252065
118.5,1296,0.4036934,0.2086291,0.18368159,0.37548974,0.53393,0.36806265,0.56934714,0.6371256,0.5754532,0.3655744,0.4989667,0.71768355
119.0,1330,0.3572173,0.3226902,0.26496655,0.34603357,0.7702397,0.3969754,0.14998832,0.16162233,0.36928102,0.19855627,0.26291707,0.710218
119.5,1365,0.42296603,0.67363995,0.39491615,0.2602641,0.541258,0.4752301,0.24475987,0.25980607,0.38114402,0.1518526,0.12819448,0.46458107
120.0,1524,0.3585292,0.8850065,0.5697526,0.28762284,0.29518357,0.2581604,0.21545872,0.24463232,0.4020978,0.19310524,0.09919038,0.25308028
120.5,1452,0.39957938,0.35832694,0.22143315,0.2449182,0.19649237,0.40953925,0.9683617,0.7167868,0.41898155,0.27003482,0.33304295,0.5654622
121.0,1236,0.7368597,0.55560744,0.29764587,0.23877324,0.1880927,0.24980949,0.49953607,0.41395652,0.33114094,0.34425673,0.5497177,0.82524514
121.5,1306,0.61585045,0.92235833,0.3118034,0.23365583,0.62312704,0.40573093,0.44436398,0.58738035,0.49209452,0.4494839,0.3475132,0.42497075
122.0,1453,0.45920724,0.81209123,0.2221188,0.24903417,0.51598364,0.45376632,0.5346684,0.7509613,0.7322732,0.8290217,0.42806873,0.37979752
122.5,1486,0.4225017,0.18731835,0.17107064,0.31218675,0.7250948,0.5057092,0.38999215,0.5140472,0.54853,0.27843413,0.381269,0.7720203
123.0,1675,0.23044522,0.48415986,0.2118686,0.11550068,0.3323115,0.28745157,0.8400614,0.45711288,0.14384948,0.0945687,0.27966338,0.2866134
123.5,1728,0.23826064,0.29097334,0.22630681,0.5613065,0.35098165,0.14739841,0.39715007,0.3805331,0.7964132,0.51171756,0.14892615,0.13251571
124.0,1576,0.24642503,0.041565713,0.06876138,0.32413566,0.14890018,0.14999868,0.56216776,0.1731732,0.34900907,0.2630053,0.2392149,0.7428747
124.5,1686,0.3340407,0.6926285,0.20341909,0.1367564,0.1156215,0.25259048,0.5158711,0.37974396,0.52164555,0.18402593,0.1513427,0.42845592
125.0,1610,0.20976652,0.40543103,0.11613396,0.15575737,0.6722855,0.22690186,0.073475294,0.105457105,0.3503865,0.08594776,0.09145057,0.35316896
125.5,1495,0.11287462,0.2998725,0.1085871,0.11316552,0.52298295,0.22185484,0.62861526,0.27041256,0.09865143,0.056580976,0.0774212,0.1786436
126.0,1588,0.048552323,0.2986689,0.0874554,0.011289759,0.024886306,0.11679247,1.0,0.32030344,0.017799458,0.01707171,0.05334265,0.019893175
126.5,1209,0.09334442,0.25654155,0.12090435,0.062192295,0.08906934,0.14637871,0.992181,0.6309879,0.14879993,0.08699116,0.12111441,0.13933201
127.0,1324,0.109992236,0.21768402,0.08970458,0.03711427,0.047064748,0.12683095,0.9919541,0.4553777,0.062344536,0.034762044,0.065364964,0.10469856
127.5,1198,0.10083555,0.22638106,0.12165944,0.06506673,0.08215982,0.18715437,1.0,0.45941517,0.07537284,0.036511067,0.053162895,0.07831915
128.0,1445,0.12489786,0.12631358,0.091085546,0.087509006,0.12881356,0.19455215,0.93726826,0.58795923,0.17858087,0.07683911,0.08189976,0.11018262
128.5,1417,0.22541083,0.12711215,0.14146954,0.2499578,0.22587258,0.40674764,0.9969653,0.716724,0.37977955,0.26256502,0.27312067,0.41227433
129.0,1772,0.4523748,0.22611474,0.13795234,0.15738043,0.13773857,0.29241902,0.7029316,0.52642804,0.39589474,0.4449145,0.52441293,0.63353235
129.5,1634,0.6922763,0.37936866,0.11477456,0.093235604,0.21447635,0.12561533,0.12742689,0.16110937,0.23271841,0.3852132,0.7433355,0.8914867
130.0,1446,0.21497746,0.25418755,0.17761432,0.20209314,0.3493059,0.46217647,0.5888,0.6255266,0.58847064,0.4821001,0.24846205,0.19155562
130.5,1316,0.3464386,0.29014385,0.2831488,0.4941589,0.7277457,0.518565,0.47941053,0.4083153,0.32788926,0.20669228,0.28687656,0.49774843
131.0,1422,0.35602912,0.36043727,0.28957608,0.45345777,0.4011801,0.2938675,0.37284178,0.42794588,0.6592755,0.4289111,0.28953278,0.4650819
131.5,1608,0.41149876,0.53562874,0.23042211,0.15963615,0.9351409,0.50095314,0.139541,0.11789577,0.107407294,0.07843907,0.102981426,0.390645
132.0,2197,0.53890103,0.26716802,0.10249467,0.2019294,0.6814392,0.2536513,0.182204,0.15128301,0.18762574,0.3257965,0.47041968,0.77195525
132.5,2088,0.2704182,0.18077198,0.22116452,0.4971466,0.66120696,0.52411073,0.55468214,0.40839002,0.42268318,0.4658156,0.3766591,0.5659752
133.0,2028,0.33314398,0.17603835,0.19065508,0.41229782,0.38329312,0.28644094,0.35709086,0.5052586,0.7172454,0.4875487,0.37049878,0.562366
133.5,1860,0.3515741,0.493522,0.31585205,0.50604296,0.81108034,0.51658046,0.5474743,0.523667,0.525866,0.25116098,0.18196964,0.290509
134.0,1795,0.58563113,0.5289271,0.21709348,0.4314141,0.6104978,0.31148803,0.31342143,0.28317004,0.51850253,0.6177237,0.56286216,0.55862516
134.5,1460,0.30635086,0.28395474,0.27359444,0.33558276,0.4507217,0.26906088,0.2846927,0.35136783,0.48915038,0.47985402,0.3371676,0.38518554
135.0,1590,0.14280207,0.11335436,0.09048673,0.25029528,0.31534111,0.1397949,0.20209372,0.300467,0.7546953,0.91337293,0.5123467,0.23551458
135.5,1740,0.3748844,0.42086136,0.2984421,0.4696818,0.51429325,0.28759736,0.33140194,0.48793975,0.72271484,0.53603685,0.3021551,0.39821014
136.0,2061,0.440766,0.59293044,0.3651706,0.65197587,0.5871113,0.408938,0.3382409,0.31265697,0.66732264,0.38629806,0.23956847,0.27573043
136.5,1944,0.33994886,0.38279364,0.17491764,0.3140781,0.5131991,0.3354814,0.55000407,0.44208282,0.469867,0.42841655,0.3951954,0.47973007
137.0,1945,0.31808576,0.28016552,0.16703089,0.31057775,0.4847393,0.34250826,0.48798734,0.52124083,0.73769736,0.5341568,0.39584926,0.565991
137.5,1727,0.28675395,0.5130949,0.22708066,0.3637672,0.5210677,0.40175858,0.48994127,0.37897354,0.29740626,0.18630941,0.13429374,0.13589194
138.0,1571,0.6900171,0.5608635,0.2156184,0.22419608,0.32638785,0.19176883,0.35288602,0.25547516,0.18584336,0.24041386,0.34677863,0.81574416
138.5,1259,0.49942473,0.22638221,0.24080248,0.42681506,0.48958158,0.40324345,0.6721346,0.47549647,0.38183424,0.46230796,0.34122682,0.8221438
139.0,1372,0.30792248,0.41107914,0.40227747,0.49183547,0.72194666,0.45324516,0.35894945,0.36537293,0.39525995,0.23125675,0.26184404,0.43339738
139.5,1842,0.40883484,0.4891443,0.20125651,0.2473231,0.45174745,0.37963542,0.524512,0.57809544,0.6393147,0.4197068,0.30284452,0.46373007
140.0,2097,0.3843361,0.80137616,0.3169653,0.21331719,0.40206644,0.46947733,0.5704654,0.6024757,0.71050584,0.5245211,0.26732588,0.29870552
140.5,2111,0.27549636,0.26269978,0.23900005,0.4880443,0.48799717,0.41246694,0.48355547,0.48108545,0.60491437,0.44673327,0.27426326,0.44398826
141.0,1977,0.39473113,0.31454697,0.25348225,0.37043792,0.28232953,0.23467599,0.27118722,0.28922755,0.38899812,0.20509449,0.35709468,0.8249951
141.5,1711,0.37011594,0.5132061,0.24979806,0.3248892,0.29516587,0.22226964,0.29925278,0.36419407,0.48486125,0.23512028,0.13729076,0.2732472
142.0,1640,0.6462184,0.82736456,0.3337519,0.29106355,0.50529855,0.28953353,0.2527727,0.31066018,0.39690855,0.35034475,0.42963517,0.58929795
142.5,1528,0.44663554,0.38726282,0.19566336,0.23340908,0.2686632,0.21222419,0.25860444,0.26703632,0.6011738,0.6501639,0.5036151,0.5657547
143.0,1415,0.27077588,0.28839454,0.14549124,0.28021288,0.79217726,0.43283108,0.26696545,0.3506084,0.46085185,0.39929914,0.29824594,0.35877803
143.5,1480,0.27994618,0.19819786,0.13709986,0.25843182,0.9244279,0.4658,0.29945925,0.4571188,0.7110966,0.5001305,0.27703297,0.492655
144.0,1701,0.2800615,0.45642143,0.17912455,0.16612202,0.4865578,0.33138913,0.67952824,0.41453016,0.2671802,0.19574405,0.17889394,0.2997652
144.5,1975,0.36179388,0.535421,0.36029163,0.37747562,0.39290237,0.24418813,0.32649034,0.3639535,0.6990564,0.43546686,0.2761867,0.35402557
145.0,2115,0.29923308,0.25942087,0.25461668,0.38207945,0.27753323,0.19068733,0.18515715,0.25234547,0.9654403,0.58261275,0.29514164,0.3667283
145.5,2029,0.4462428,0.10312443,0.109134264,0.19544314,0.13905817,0.13648154,0.22084476,0.22045366,0.4581419,0.36238307,0.29898787,0.8535149
146.0,1958,0.5456657,0.16416651,0.13318394,0.16628629,0.22808507,0.23176852,0.29372293,0.29424796,0.32068422,0.31876904,0.33536777,0.994383
146.5,1614,0.5071144,0.27177718,0.29555118,0.26413062,0.32055265,0.31536773,0.34888634,0.3134591,0.3714237,0.3812168,0.42077675,0.7658503
147.0,1368,0.27644446,0.24819845,0.36237526,0.60797006,0.82777226,0.6370521,0.49186105,0.32758075,0.30008322,0.26364166,0.28602523,0.34669697
147.5,1464,0.6672229,0.562132,0.43506107,0.39883396,0.35600322,0.4478593,0.79366577,0.4313527,0.3714955,0.43935364,0.5749778,0.7138417
148.0,1533,0.5833866,0.48505485,0.40183964,0.37603244,0.29440102,0.28027904,0.32070816,0.28754923,0.28193635,0.30140075,0.47748676,0.7616862
148.5,1415,0.5238362,0.45820197,0.42344013,0.48675922,0.6407241,0.40395427,0.32170954,0.3409879,0.45245335,0.5534875,0.4895014,0.6050592
149.0,1311,0.8123412,0.57038575,0.46714437,0.5077738,0.41389847,0.32776344,0.35265893,0.30992165,0.377327,0.4959999,0.7398979,0.91259825
149.5,1274,0.55864275,0.6277477,0.6656926,0.68872714,0.8121488,0.6651392,0.6174551,0.58315045,0.6095684,0.57712793,0.5256988,0.57716984
150.0,1402,0.4008431,0.71670365,0.3133296,0.18229714,0.23931907,0.27212927,0.37291235,0.3436432,0.3673679,0.40157375,0.33178765,0.26060703
150.5,1230,0.41849598,0.28026715,0.21559796,0.22877426,0.2849398,0.17467402,0.18178605,0.34925836,0.63901687,0.47875142,0.46344727,0.47446886
151.0,1462,0.42432442,0.4389196,0.55225307,0.8175212,0.9087779,0.8854112,0.7704878,0.6666873,0.70035094,0.5505275,0.439781,0.39680952
151.5,1904,0.5597514,0.4820838,0.42638958,0.39410174,0.3929404,0.40941203,0.513137,0.6546139,0.7997413,0.79047006,0.6434949,0.5965943
152.0,1925,0.13641353,0.1372965,0.12048119,0.17211913,0.30893564,0.17864308,0.17245112,0.23598321,0.5704534,0.9646766,0.46378917,0.17337975
152.5,1766,0.60977167,0.6599871,0.5998038,0.6060951,0.5853659,0.4758693,0.41557786,0.45723313,0.56628853,0.5310415,0.46989942,0.53731245
153.0,1985,0.79819113,0.69442457,0.67680025,0.8227225,0.8472384,0.65082204,0.54485935,0.40016934,0.4630214,0.4849614,0.6403162,0.84579873
153.5,2372,0.5126453,0.53689957,0.49037513,0.49927914,0.6396021,0.714003,0.9132254,0.6577769,0.458394,0.42841193,0.441585,0.49354833
154.0,2307,0.4637284,0.25447625,0.22795464,0.29072443,0.2480176,0.2179055,0.260141,0.42155367,0.6641435,0.56315434,0.530802,0.51699734
154.5,2470,0.6907537,0.7180821,0.6074375,0.59432703,0.6330766,0.48746938,0.48973793,0.5165297,0.50324804,0.49088898,0.5543028,0.6737509
155.0,2856,0.4889788,0.46862304,0.4583685,0.581125,0.65476555,0.58636296,0.46402988,0.40559158,0.48868245,0.42087793,0.52626556,0.5627928
155.5,2426,0.6204385,0.4407936,0.40252385,0.40250832,0.42086986,0.5047792,0.6073142,0.44707882,0.42179582,0.46358046,0.6591566,0.87730974
156.0,2345,0.5651604,0.64595896,0.54735434,0.5560429,0.4067876,0.3422535,0.3552634,0.44876778,0.5707156,0.550528,0.51075554,0.4974191
156.5,2662,0.52339137,0.48900378,0.5258046,0.6915874,0.6489964,0.43077767,0.3995038,0.4732598,0.65104896,0.6072451,0.4978864,0.52822006
157.0,2866,0.70122725,0.3942367,0.33514768,0.39201617,0.30430204,0.24582914,0.2491926,0.23104191,0.29087174,0.35666496,0.66716,0.9517236
157.5,2563,0.71312875,0.7304567,0.6710985,0.64493483,0.71202564,0.55993456,0.5432258,0.54560584,0.59254813,0.7520498,0.6464531,0.6293405
158.0,2739,0.5306037,0.85204536,0.50746435,0.4175477,0.5624587,0.55326575,0.6531914,0.5261633,0.39394113,0.3391595,0.34459507,0.3738702
158.5,2540,0.4513521,0.26957527,0.24430588,0.2850041,0.38363576,0.21359248,0.21360928,0.32072994,0.5274267,0.51592237,0.6252296,0.61033183
159.0,2832,0.36380634,0.37114942,0.487167,0.730164,0.7012616,0.6966067,0.6423719,0.61954266,0.7600685,0.53510886,0.39017633,0.3464288
159.5,3059,0.43763632,0.41140693,0.4301491,0.49941024,0.5548399,0.5746275,0.5981477,0.65664494,0.8128457,0.753937,0.5380329,0.46427828
160.0,3293,0.33109948,0.28848985,0.24771398,0.26457632,0.3811858,0.23210154,0.17825712,0.2150456,0.5142157,0.93337995,0.5829836,0.35987866
160.5,2775,0.2982992,0.3238203,0.40236303,0.47580364,0.50600594,0.28658947,0.31414652,0.39154568,0.5511026,0.55045325,0.3615355,0.36734423
161.0,2767,0.80266696,0.7212413,0.58348525,0.63283765,0.6510723,0.50572044,0.36917916,0.3191439,0.3897489,0.43343765,0.59917027,0.82112634
161.5,2893,0.54203206,0.5893271,0.5095687,0.47397494,0.55040383,0.58522767,0.73866063,0.51925826,0.41235596,0.4276701,0.5061032,0.53572446
162.0,2506,0.55524266,0.37743458,0.32713592,0.38126543,0.5812126,0.52476335,0.57086843,0.5676658,0.6147902,0.58057326,0.63253224,0.65098375
162.5,2305,0.42748743,0.57799196,0.5025884,0.48071843,0.61594194,0.54452384,0.63081807,0.6543418,0.69045615,0.5450706,0.50965565,0.5056663
163.0,2517,0.642037,0.59343,0.6578214,0.8230453,0.89905894,0.8135351,0.628562,0.50827223,0.519417,0.51566017,0.60762405,0.69996625
163.5,2527,0.57531834,0.5817521,0.64622974,0.7575593,0.8572607,0.8319671,0.71846294,0.6366415,0.6423037,0.5650452,0.56593037,0.62041044
164.0,2252,0.95873237,0.9242303,0.80406684,0.71512574,0.663982,0.60697824,0.5678214,0.62120014,0.66617495,0.7186384,0.7877538,0.8776114
164.5,2002,0.64641804,0.6611028,0.6057902,0.61843455,0.7729233,0.6373781,0.5756878,0.5662193,0.5800337,0.57430255,0.6222774,0.70007616
165.0,1896,0.9431416,0.8176607,0.7178155,0.7387809,0.59163517,0.5091507,0.5244329,0.5158375,0.62811375,0.6845768,0.79734236,0.94254357
165.5,2126,0.8812685,0.8306332,0.73200476,0.69854736,0.60508597,0.5453197,0.61020374,0.49768165,0.52724636,0.6034167,0.7429483,0.8867847
166.0,2286,0.6016604,0.6693888,0.60707104,0.63778937,0.94935083,0.66881806,0.56762403,0.5710605,0.600917,0.51549864,0.4932242,0.6288958
166.5,2246,0.66598797,0.83464354,0.52995276,0.4475959,0.6390374,0.4502265,0.44223288,0.482982,0.50072324,0.4892902,0.49142164,0.66132027
167.0,2237,0.45490038,0.5561774,0.4321685,0.57322824,0.823897,0.61361146,0.54033345,0.51753205,0.6270739,0.54644775,0.44923946,0.5307606
167.5,2397,0.53890806,0.5303258,0.6256933,0.7813058,0.90353817,0.88190824,0.7558968,0.6477005,0.63309014,0.5479889,0.5548629,0.6077172
168.0,2320,0.9349538,0.90456504,0.793929,0.7104687,0.6676916,0.61491776,0.5674821,0.59487665,0.65716684,0.7124849,0.7719454,0.8633525
168.5,1923,0.7399653,0.73476976,0.6309814,0.6003727,0.7251077,0.65517426,0.6462253,0.5769273,0.60494095,0.61209166,0.64408207,0.7428933
169.0,2020,0.88577,0.7682291,0.70225185,0.72974455,0.6484129,0.5071447,0.4917844,0.49730557,0.6368754,0.64225316,0.7304423,0.9047399
169.5,1851,0.8923474,0.840289,0.7161017,0.68031144,0.584026,0.52230537,0.60025305,0.46506608,0.4910808,0.5716875,0.7360816,0.90212345
170.0,1797,0.66587424,0.7653024,0.6667505,0.6860486,0.8312558,0.72329503,0.6594579,0.6199264,0.58873385,0.67193884,0.60017157,0.5730261
170.5,1785,0.6194925,0.70790446,0.50102574,0.45298,0.88191986,0.536278,0.4416591,0.46772984,0.5549738,0.5114553,0.48494256,0.6904008
171.0,1854,0.725094,0.65511435,0.64248407,0.71702343,0.7580032,0.5618577,0.48966306,0.44711366,0.55948615,0.5349573,0.6177143,0.7925702
171.5,1691,0.5207897,0.50216126,0.6017606,0.78074706,0.90109926,0.88134134,0.7569364,0.64165646,0.6283419,0.5420341,0.5474748,0.5971898
172.0,1353,0.88505894,0.8598426,0.78725654,0.7377488,0.7146102,0.65801555,0.5940538,0.62368464,0.680675,0.71542317,0.76545274,0.84332025
172.5,1284,0.8123378,0.81728345,0.7172398,0.66122216,0.69958633,0.7011934,0.69092345,0.68764496,0.67013294,0.68992424,0.7177959,0.77879965
173.0,1166,0.7962043,0.70583653,0.66080534,0.6900379,0.71033865,0.49739644,0.4686682,0.47154015,0.61487687,0.5983245,0.68130875,0.8618391
173.5,1109,0.9159165,0.81388414,0.69235605,0.66397864,0.54823524,0.49532753,0.5715692,0.45285925,0.48837298,0.57607996,0.7489985,0.93989813
174.0,1481,0.6669999,0.676589,0.6696171,0.70838475,0.87131065,0.7049943,0.6516104,0.6054957,0.60089487,0.56013244,0.56973165,0.6811745
174.5,1524,0.7276716,0.9399569,0.5612312,0.44683728,0.62744576,0.49543408,0.48391843,0.54187536,0.5742511,0.5732017,0.5186321,0.62513256
175.0,1407,0.36626223,0.4243235,0.40188316,0.4963123,0.9391069,0.36524516,0.29723004,0.33960792,0.48562992,0.34642667,0.43648955,0.7369406
175.5,1230,0.44695842,0.20011134,0.22746287,0.29053035,0.37893093,0.1683912,0.12052493,0.1831745,0.4045014,0.3107478,0.61072344,1.0
176.0,1049,0.2013941,0.15373756,0.21962428,0.3425423,0.91203994,0.26409882,0.16479582,0.1683877,0.33457863,0.12909901,0.28193176,0.7652633
176.5,974,0.19912402,0.23345879,0.2325594,0.30309117,0.8666308,0.36486003,0.16843732,0.1276693,0.2956544,0.110968165,0.20152529,0.6411507
177.0,862,0.21649462,0.2733192,0.45911905,0.43440717,0.55162936,0.31663734,0.24054024,0.21090634,0.44926006,0.29374042,0.2735277,0.35150072
177.5,719,0.20629664,0.050649516,0.10409842,0.8518817,0.36346728,0.04769163,0.08178543,0.16985717,0.9467481,0.40006486,0.040417306,0.048937283
