Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,1802,0.41727245,0.4598988,0.69140023,0.46896842,0.41409728,0.4033202,0.42169726,0.8465194,0.5861965,0.36076042,0.3987056,0.4485319
177.5,1878,0.5248702,0.42302153,0.3550886,0.39123353,0.69651043,0.558475,0.59900534,0.63493353,0.5429546,0.58187747,0.4985474,0.69478774
178.0,1792,0.58362067,0.4768959,0.4299746,0.42611203,0.64332306,0.44917127,0.42808995,0.5531108,0.565097,0.6556191,0.54122293,0.75677794
178.5,1813,0.6216034,0.50071603,0.5720749,0.57347566,0.68965,0.3847859,0.3677486,0.50997967,0.4035567,0.3784771,0.42898658,0.7678526
179.0,1776,0.6002121,0.5718359,0.7238956,0.5087858,0.6182214,0.36206213,0.35490048,0.5004195,0.45295525,0.45515472,0.47710326,0.72797555
179.5,1892,0.57611704,0.42749956,0.43858767,0.31232172,0.2277673,0.17104949,0.2505062,0.30991274,0.29602486,0.5040673,0.62669843,0.7519644
180.0,1814,0.4184167,0.42392403,0.64767927,0.3398116,0.32486844,0.30822635,0.47957322,0.8379403,0.5253806,0.46586993,0.47973958,0.5349951
180.5,1823,0.68022305,0.5545188,0.5046207,0.5507623,0.8589617,0.52092665,0.36405718,0.4100282,0.4163672,0.44398734,0.45656794,0.7532379
181.0,1797,0.6633206,0.49887684,0.5198592,0.49998328,0.7689494,0.45253682,0.40901273,0.57105136,0.47719082,0.47609508,0.48907363,0.7994396
181.5,1850,0.6395394,0.542013,0.7249187,0.53896654,0.63163185,0.38034248,0.34443533,0.3899479,0.3209746,0.31743038,0.41841525,0.7698414
182.0,1715,0.57313234,0.5601112,0.759885,0.509729,0.5928036,0.5030161,0.5806396,0.54557854,0.3094805,0.2702799,0.3314277,0.5680326
182.5,1726,0.4385537,0.25916672,0.43727303,0.31070644,0.2705954,0.16889891,0.18143764,0.24688892,0.2429785,0.33532894,0.46567547,0.604295
183.0,1640,0.4683994,0.51946694,0.78119653,0.54591364,0.50031096,0.3765299,0.46475282,0.72243667,0.4761032,0.39848754,0.38658088,0.43195888
183.5,1629,0.3030944,0.2848902,0.52992207,0.32536843,0.4174326,0.4328311,0.45304224,0.38011706,0.49760228,0.8296932,0.62970924,0.4857998
184.0,1684,0.31806308,0.54393375,0.79620963,0.3747335,0.34668225,0.3702609,0.6086228,0.7775525,0.51742345,0.5702493,0.3777826,0.3468027
184.5,1675,0.2948519,0.4626244,0.8016922,0.49067295,0.43185923,0.42145666,0.5653625,0.5623902,0.36464646,0.40294337,0.2911062,0.3043175
185.0,1668,0.43215778,0.61664903,0.9719841,0.53653085,0.39406887,0.39038065,0.46689427,0.44605926,0.39773658,0.5058119,0.38734,0.4220786
185.5,1573,0.490685,0.41285232,0.5824104,0.3637595,0.33581102,0.3688099,0.4043865,0.43229333,0.4594445,0.6477044,0.689925,0.6621643
186.0,1466,0.42881402,0.40795946,0.5285347,0.45973253,0.42860213,0.4947754,0.6868572,0.70541376,0.61803675,0.6928714,0.6051056,0.68134886
186.5,1448,0.3339658,0.45773098,0.91870445,0.43590945,0.33593246,0.4132207,0.50270575,0.36724016,0.404232,0.6861617,0.38887766,0.3668913
187.0,1485,0.447569,0.6133497,0.73221755,0.34920418,0.29984117,0.35012096,0.44413403,0.39068824,0.35757226,0.5390766,0.59812397,0.64062685
187.5,1296,0.33351266,0.48658073,0.8567594,0.44581893,0.33096284,0.43738127,0.59432966,0.45526302,0.4336466,0.63265467,0.43984142,0.38753936
188.0,1228,0.3600036,0.37805068,0.65013355,0.25521994,0.18192926,0.1966455,0.2789993,0.25609657,0.20895694,0.43297657,0.43292838,0.61753356
188.5,1158,0.41647303,0.4863978,0.6238872,0.400265,0.53960377,0.4400239,0.3145601,0.29492363,0.33585125,0.56608605,0.47356343,0.5187388
189.0,1054,0.3339605,0.40534753,0.664962,0.38018924,0.39043564,0.39463922,0.39277694,0.785787,0.47439894,0.33875513,0.41403624,0.40345383
189.5,1023,0.40213755,0.32036984,0.48535222,0.41237748,0.7547941,0.37481418,0.36481807,0.5336951,0.3552885,0.44564736,0.30079633,0.42413682
190.0,936,0.27732483,0.32864714,0.48328057,0.431315,0.89352393,0.31261238,0.23659025,0.36157385,0.424137,0.66484064,0.33406928,0.3890476
190.5,868,0.5915079,0.3635919,0.27707052,0.30556995,0.68388855,0.3022111,0.20718384,0.2785631,0.317009,0.5528711,0.41641596,0.6175673
191.0,817,0.41524988,0.4883115,0.7817501,0.3769502,0.48220944,0.25697622,0.32391676,0.5562765,0.4478286,0.37975737,0.34053773,0.50965023
191.5,828,0.519196,0.5229102,0.61247057,0.41064596,0.4082165,0.29882336,0.39458635,0.61577004,0.53276825,0.6850439,0.5297544,0.5653076
192.0,843,0.47242635,0.50789016,0.71277976,0.38771427,0.35536835,0.32344502,0.44313976,0.8230432,0.49779058,0.48039433,0.51016104,0.5454638
192.5,821,0.69479895,0.5249983,0.50741,0.45342872,0.71163857,0.4075023,0.34403956,0.45436588,0.40060177,0.31080166,0.3629722,0.6498672
193.0,871,0.6042511,0.61776066,0.7502935,0.49777395,0.5239222,0.33017886,0.34022307,0.47782362,0.42818022,0.33037075,0.41093734,0.7384533
193.5,857,0.78665394,0.49177995,0.4368987,0.37830278,0.58837247,0.31959325,0.30527854,0.42641723,0.37663132,0.33321673,0.40263864,0.7669369
194.0,813,0.48459154,0.6287102,0.77773345,0.4669145,0.4865196,0.29792732,0.41537666,0.5329277,0.3505454,0.26765326,0.32208446,0.4824995
194.5,763,0.5153955,0.41711238,0.5181436,0.34993663,0.35683692,0.24032992,0.3359748,0.4279767,0.42610052,0.61414206,0.5314492,0.68649596
195.0,705,0.43047068,0.5669225,0.91048473,0.40946722,0.27951804,0.25991285,0.31088814,0.46937513,0.3112974,0.36984542,0.37894192,0.4492123
195.5,694,0.33463153,0.42864883,0.95032465,0.32949564,0.20552377,0.22479345,0.30820164,0.52923536,0.2819153,0.33012533,0.24947599,0.30331764
196.0,640,0.16859087,0.33751658,0.937987,0.3186063,0.13986868,0.16059047,0.28370953,0.564765,0.24542463,0.22505108,0.20452844,0.23701881
196.5,570,0.31574142,0.39621207,0.9080983,0.26483852,0.14543219,0.15644595,0.2972443,0.6573562,0.2785797,0.32982925,0.22299536,0.2344487
197.0,596,0.23177184,0.49419147,0.8765185,0.33273965,0.19401994,0.21497525,0.41386932,0.71530855,0.33067158,0.26828775,0.21872489,0.2542995
197.5,598,0.44474712,0.5239358,0.87170863,0.46793175,0.35346487,0.37685657,0.5055345,0.7156951,0.56856036,0.54307175,0.49507752,0.4854027
198.0,646,0.4147686,0.44932166,0.6518304,0.36741632,0.29081118,0.33127978,0.5177038,0.57768154,0.4194367,0.4546272,0.51908225,0.6821174
198.5,653,0.4985408,0.48785403,0.8229944,0.46893963,0.3911321,0.44937342,0.4934984,0.45675722,0.42299315,0.6712686,0.40701777,0.48970813
199.0,725,0.4532229,0.60447496,0.8549849,0.40511388,0.30512154,0.34003854,0.4109136,0.45995152,0.3928497,0.4854678,0.41641527,0.4471943
199.5,742,0.51119465,0.53042334,0.7951857,0.39970052,0.2943801,0.3390633,0.44905388,0.44874963,0.4231651,0.51658654,0.36244258,0.41416743
200.0,781,0.36302915,0.47587278,0.8969788,0.40220508,0.30710432,0.31693712,0.39941296,0.6082957,0.3698347,0.3852984,0.34238514,0.34931958
200.5,856,0.4325645,0.46403557,0.6671532,0.38843825,0.6015192,0.54699475,0.4176546,0.3468956,0.30581763,0.28764972,0.3132642,0.50896305
201.0,936,0.3890151,0.41784406,0.56531876,0.42388156,0.49726206,0.4838788,0.43974385,0.8321005,0.5820117,0.34380043,0.3747567,0.4327178
201.5,947,0.6546874,0.48236775,0.48369616,0.47201756,0.6610622,0.48522857,0.5324309,0.5653219,0.46384332,0.4193334,0.4533041,0.66619515
202.0,967,0.51973385,0.55857617,0.75331825,0.5799265,0.6168203,0.38450396,0.39463168,0.61313206,0.58517665,0.4884781,0.48151958,0.68292576
202.5,1003,0.7261241,0.5436488,0.4533376,0.41390312,0.6151763,0.3776536,0.3273883,0.49645796,0.5162738,0.47211447,0.49882773,0.7975331
203.0,982,0.3985999,0.4771885,0.80332744,0.37901276,0.40323794,0.25962275,0.34024122,0.5816387,0.43006188,0.34172806,0.33944505,0.47228402
203.5,963,0.48957178,0.5095117,0.56096715,0.3584709,0.3651067,0.27308464,0.3658284,0.54713374,0.4802176,0.6397019,0.5040601,0.58591557
204.0,932,0.48456103,0.5187168,0.6950828,0.39341328,0.35299522,0.3219361,0.4203639,0.72588795,0.5024613,0.5437582,0.5232588,0.5403789
204.5,875,0.70547634,0.5441739,0.5350182,0.46570742,0.7072877,0.43388832,0.38539115,0.5056479,0.43515617,0.31610978,0.3940177,0.669872
205.0,886,0.58047825,0.57200253,0.73092055,0.49184206,0.538221,0.31493285,0.3421787,0.48432142,0.40500215,0.3019407,0.38338605,0.6887724
205.5,830,0.79983246,0.51872283,0.46931377,0.40609032,0.65038085,0.33491862,0.28822824,0.4017429,0.40097952,0.38777298,0.46425465,0.8238427
206.0,825,0.47692156,0.63865095,0.7522225,0.46749124,0.4329758,0.2852064,0.37939635,0.59946907,0.39224118,0.28563163,0.3362627,0.4733401
206.5,859,0.43348455,0.38804573,0.473843,0.349322,0.37994128,0.2530521,0.34070656,0.57702315,0.5298324,0.60607606,0.46707228,0.51890814
207.0,828,0.45335335,0.46891606,0.7167076,0.37056676,0.29632577,0.280255,0.39303046,0.7833448,0.53034025,0.38150477,0.40502912,0.4917003
207.5,823,0.59040934,0.59882194,0.8411675,0.4587526,0.3940801,0.45033747,0.54322726,0.58130795,0.4898845,0.7125829,0.49491394,0.47491762
208.0,885,0.34803736,0.48259974,0.8966866,0.49557176,0.31341425,0.3412723,0.4498745,0.5403797,0.43256822,0.47330245,0.39370456,0.389031
208.5,875,0.50348043,0.51286477,0.71592593,0.35445458,0.26029205,0.30006188,0.44167084,0.4202533,0.4029058,0.7201228,0.38414484,0.36655656
209.0,821,0.3531545,0.5669794,0.89185876,0.406931,0.2699284,0.28711197,0.4779933,0.55864793,0.39527377,0.44809252,0.32363576,0.34356973
209.5,811,0.3565009,0.5121147,0.8312111,0.40463704,0.32270205,0.34311923,0.4373267,0.610583,0.5013552,0.5493128,0.43140465,0.40156403
210.0,798,0.4343889,0.39351127,0.622042,0.4007779,0.3063198,0.36016485,0.6140051,0.6052278,0.4243392,0.4699511,0.55762035,0.8059353
210.5,752,0.45283318,0.448101,0.8070622,0.43873063,0.3324428,0.39235336,0.44945428,0.43951187,0.3857607,0.6004735,0.37104625,0.44802004
211.0,747,0.44426247,0.54227406,0.9500171,0.5388311,0.3623622,0.38815898,0.46687898,0.52227235,0.47169977,0.6409841,0.4547931,0.46385926
211.5,632,0.51302445,0.5007664,0.7356506,0.3740307,0.26656651,0.33242938,0.48757473,0.49349678,0.4358783,0.5839065,0.37643358,0.4189454
212.0,632,0.37780923,0.4621603,0.8691126,0.40773404,0.31034985,0.32690287,0.38811195,0.5830873,0.38043782,0.37187803,0.36167026,0.37119868
212.5,559,0.47987756,0.498233,0.5898842,0.3447691,0.51754826,0.4319349,0.4112614,0.38770565,0.32565224,0.28147346,0.34688026,0.63976645
213.0,541,0.51421845,0.55595523,0.79337716,0.54612654,0.5547096,0.52961355,0.52812326,0.81575716,0.49716032,0.44601956,0.47875375,0.5561685
213.5,483,0.25829384,0.16857496,0.20624755,0.3256441,0.9119711,0.32360876,0.14538859,0.22114001,0.25657627,0.1679979,0.27665108,0.66050816
214.0,451,0.16285329,0.009010225,0.016361218,0.20287032,0.78142387,0.15980501,0.013407099,0.07432719,0.1559067,0.018132793,0.20456234,0.8412537
214.5,474,0.10757003,0.005361509,0.0099859005,0.22559337,0.8988054,0.18005471,0.008164684,0.06975441,0.20152225,0.020004975,0.13491035,0.58658385
215.0,450,0.13142917,0.042511318,0.08684802,0.2445454,0.87532914,0.19673374,0.033820428,0.113303296,0.20923688,0.08538327,0.117146105,0.43500692
215.5,488,0.12206772,0.073154286,0.105349496,0.29000026,0.9360473,0.19734527,0.04643267,0.16572113,0.4371941,0.22491956,0.18719679,0.43097678
216.0,493,0.058378868,0.030535614,0.04642555,0.2612342,1.0,0.19596994,0.025720399,0.07603109,0.17417005,0.10914937,0.06386676,0.20164675
216.5,504,0.07263415,0.051189806,0.08574173,0.27164957,1.0,0.20096217,0.03974185,0.11382282,0.22107878,0.16940488,0.06827074,0.13998598
217.0,464,0.036829367,0.030297723,0.051285107,0.28352448,1.0,0.20735718,0.024462545,0.06693678,0.12292397,0.097949706,0.035605043,0.06512245
217.5,465,0.08278879,0.09246253,0.13070728,0.3521286,1.0,0.24282433,0.044652447,0.07718366,0.09943227,0.1078547,0.067944594,0.109070785
218.0,423,0.28759673,0.34482569,0.4343012,0.5870797,0.9880518,0.35611936,0.16540404,0.18762079,0.19199815,0.20588864,0.22237441,0.2820772
218.5,423,0.57397956,0.708157,0.7927402,0.8987073,0.95983106,0.5387943,0.28313485,0.2706575,0.27277562,0.33208662,0.38196012,0.47149095
219.0,418,0.47053498,0.6141374,0.77046406,0.9435065,0.958783,0.42976964,0.16547245,0.18383051,0.19026233,0.2233162,0.31442934,0.36226475
219.5,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
