Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,2880,0.35105664,0.39044392,0.5551047,0.5919908,0.47708845,0.5215124,0.69328785,0.968225,0.89561296,0.7776055,0.5969611,0.4654165
89.0,3004,0.26937175,0.31748533,0.46243224,0.47205523,0.4429097,0.5108007,0.69209,0.81818986,0.7078876,0.60858047,0.48162106,0.3715953
89.5,3227,0.2347853,0.18379599,0.15436813,0.17099509,0.28358394,0.24307838,0.19955125,0.39531747,0.581642,0.8070455,0.50246394,0.28899986
90.0,3024,0.1425056,0.13290381,0.1222481,0.09800164,0.12419719,0.13185897,0.17980847,0.4845024,0.6110165,0.63209856,0.34590876,0.2041207
90.5,3698,0.1999712,0.21398573,0.28925723,0.1987341,0.1761837,0.23159036,0.35532382,0.8585778,0.6486663,0.31018534,0.21627373,0.19964646
91.0,3812,0.21107525,0.17254736,0.20772257,0.15587665,0.28762698,0.41736773,0.55211264,0.29252234,0.13369894,0.12739919,0.23863973,0.23899664
91.5,3586,0.2798457,0.22508985,0.16066208,0.13321777,0.33260152,0.5519633,0.71886355,0.2683854,0.14196315,0.22773246,0.18806589,0.2359031
92.0,3839,0.5647349,0.55482006,0.5541015,0.51259965,0.4823433,0.4908022,0.6286323,0.48532602,0.57521355,0.8772159,0.7465281,0.5926149
92.5,3982,0.40005812,0.43683934,0.6068277,0.5983555,0.6373389,0.7287568,0.8036101,0.7483381,0.6872169,0.7345452,0.5872441,0.4354475
93.0,3881,0.3036444,0.31269917,0.39934197,0.566453,0.7811103,0.9131404,0.9274437,0.9344268,0.90065676,0.8196083,0.6236332,0.40819803
93.5,3556,0.22553758,0.2448239,0.3753555,0.54940903,0.71586305,0.7955371,0.8253301,0.7720272,0.8109198,0.92108244,0.6767368,0.35604754
94.0,3849,0.29596063,0.40286064,0.46936652,0.40405652,0.43595698,0.35956752,0.25517786,0.19766767,0.26315132,0.42984527,0.37344417,0.29134166
94.5,3954,0.40312612,0.42074442,0.17321676,0.20219149,0.42480734,0.5762475,0.5783743,0.19227079,0.20169455,0.37612933,0.3155487,0.21661898
95.0,3734,0.14705564,0.09381974,0.26614973,0.16694361,0.19165136,0.23122561,0.39635596,0.19578099,0.41115406,0.83677334,0.39575234,0.23703739
95.5,3761,0.19642739,0.22411661,0.39270082,0.30627188,0.304061,0.29207885,0.38081923,0.2533554,0.36381447,0.64586014,0.43568176,0.31160337
96.0,4137,0.31187773,0.2011068,0.21880904,0.14564897,0.49544486,0.35365614,0.29087836,0.4474561,0.42687488,0.40902507,0.35687026,0.51679486
96.5,3290,0.32767093,0.3941989,0.4185734,0.27470723,0.35026193,0.40623644,0.37504712,0.41970754,0.52231747,0.5896079,0.49897787,0.41034037
97.0,3128,0.4106142,0.46904328,0.6232617,0.7368007,0.86078167,0.642166,0.42261323,0.2751029,0.21540107,0.22949234,0.28496364,0.36050412
97.5,3225,0.46810696,0.4559673,0.4557884,0.4229305,0.46373358,0.42741457,0.5980908,0.43121645,0.31095573,0.35863408,0.41317204,0.45696712
98.0,2869,0.5020678,0.4642663,0.7349858,0.5022534,0.23291656,0.31423038,0.7445699,0.4809107,0.25220162,0.3934099,0.46017393,0.5397555
98.5,2339,0.14754383,0.12705699,0.13015993,0.25488287,0.9195549,0.3793285,0.076776125,0.17305377,0.4449479,0.30426118,0.2538095,0.31578696
99.0,2305,0.18152533,0.47137305,0.75587285,0.4121499,0.24140458,0.31181887,0.46259588,0.32929137,0.4521071,0.66120017,0.2897511,0.18785986
99.5,2300,0.29686862,0.37252662,0.57708156,0.56865144,0.5027426,0.5042557,0.61095214,0.744487,0.8253432,0.9331996,0.6363535,0.4022498
100.0,2197,0.12105921,0.18333477,0.27203587,0.32103163,0.4519754,0.601811,0.9011278,0.7481179,0.5858451,0.7199978,0.51105094,0.23113024
100.5,2362,0.3733188,0.610598,0.71417236,0.43275288,0.26284406,0.25683755,0.2935222,0.28068632,0.32098857,0.3647394,0.29765636,0.29157752
101.0,2358,0.28192374,0.693554,0.77914786,0.32563144,0.11825768,0.12952626,0.13273734,0.0851734,0.13278656,0.30307683,0.16668144,0.13672662
101.5,2390,0.4789879,0.6372129,0.4947068,0.28810105,0.28361824,0.32316178,0.27280456,0.35608903,0.7139296,0.8346519,0.5302801,0.46305493
102.0,1966,0.38701093,0.57275295,0.8134117,0.72371143,0.5445278,0.50921184,0.5464704,0.34036505,0.4332926,0.8254066,0.5578888,0.37224558
102.5,2340,0.68244165,0.7740128,0.8826349,0.9111668,0.8213421,0.77476126,0.6883382,0.5555216,0.5256824,0.64398116,0.65261364,0.64208317
103.0,2241,0.747804,0.82710105,0.87343603,0.86604744,0.841484,0.8170389,0.7452672,0.57274723,0.5096088,0.6084286,0.63727766,0.69412726
103.5,2502,0.47742856,0.6427116,0.8237475,0.8744785,0.7109558,0.65317595,0.6514391,0.53815186,0.49670476,0.60047835,0.5174596,0.47290376
104.0,2675,0.55589205,0.7186775,0.90019685,0.9432979,0.7576354,0.66872257,0.561846,0.47129443,0.5478114,0.79099077,0.7029777,0.5566448
104.5,2638,0.5384331,0.5260926,0.45245773,0.4569804,0.5182831,0.5642765,0.63191676,0.5737694,0.5962732,0.6915059,0.6186809,0.52418864
105.0,2506,0.09395216,0.099918775,0.1737813,0.34247878,0.6283168,0.42565772,0.4320941,0.51705056,0.45781043,0.5914698,0.42966545,0.23256925
105.5,2386,0.2807749,0.24519865,0.21214825,0.34658223,0.5838896,0.47737786,0.46276692,0.39646447,0.42648053,0.4968962,0.4868183,0.44391376
106.0,2466,0.24339359,0.5759202,0.3203809,0.2966708,0.5446501,0.65648395,0.84010404,0.48314193,0.36037505,0.3144266,0.25770786,0.14140318
106.5,2206,0.32723844,0.54106617,0.59080046,0.5725971,0.6395443,0.45833498,0.3386134,0.33493242,0.40689602,0.38810185,0.34978864,0.36936852
107.0,1970,0.28585243,0.33893088,0.31590578,0.2632827,0.30079925,0.450152,0.63177294,0.6422657,0.6490892,0.6068579,0.45905977,0.35698956
107.5,1985,0.43256995,0.5794054,0.6546925,0.59305024,0.46834552,0.4388258,0.46043578,0.52450365,0.70735127,0.8432523,0.6291547,0.43547633
108.0,2087,0.28921977,0.17675076,0.11049802,0.10507082,0.15812884,0.17667986,0.20360647,0.35626656,0.71744674,1.0,0.79694927,0.52332664
108.5,1972,0.503524,0.3623101,0.3313364,0.27235192,0.26984382,0.27896488,0.31694832,0.45158368,0.74504834,0.9771863,0.8442299,0.6799656
109.0,1831,0.7199466,0.6358691,0.68960583,0.62921965,0.5899624,0.5457094,0.480716,0.44536355,0.5129926,0.7868294,0.7836809,0.7590338
109.5,1988,0.6077251,0.68512064,0.7901954,0.8046909,0.76000416,0.81032366,0.81046385,0.730648,0.5704662,0.5155536,0.49876443,0.55356705
110.0,2081,0.20134576,0.34262076,0.47422653,0.47413728,0.29921243,0.27355823,0.35283765,0.2574404,0.4072677,1.0,0.7230137,0.2580058
110.5,2191,0.49091414,0.5592308,0.46471712,0.42608342,0.44143423,0.47294962,0.62693405,0.47441226,0.52626324,0.8627236,0.73467594,0.48723173
111.0,2142,0.1386877,0.21496086,0.19186202,0.27769938,0.5400024,0.5831324,0.5696176,0.58955497,0.5648164,0.64637995,0.40735438,0.18257238
111.5,2114,0.3297013,0.3454683,0.30810952,0.43257952,0.55573004,0.5582243,0.6765673,0.48212433,0.42132032,0.45785895,0.43599465,0.39748636
112.0,2182,0.19426213,0.34343526,0.23883666,0.2669524,0.446647,0.65833485,0.90881383,0.63980645,0.4961994,0.34897316,0.2999012,0.17059745
112.5,2043,0.47328013,0.7106281,0.69607514,0.4811555,0.42294133,0.4304362,0.43394762,0.3515473,0.41159105,0.4160988,0.30108514,0.37762415
113.0,1871,0.32763857,0.45203933,0.61753154,0.6253729,0.5441879,0.5704447,0.6574559,0.81874394,0.8863197,0.8431818,0.6155516,0.41647568
113.5,1938,0.5970922,0.55423117,0.53241944,0.5402476,0.5514753,0.5862841,0.6905814,0.651313,0.63407993,0.6605813,0.6410059,0.66828066
114.0,2002,0.49899063,0.35393026,0.244185,0.21547544,0.2621493,0.2977766,0.3336258,0.5059952,0.8115298,0.9967893,0.8581658,0.6710329
114.5,1961,0.4656896,0.32964182,0.22892222,0.2035601,0.24416032,0.28097883,0.32170725,0.49459505,0.8124472,0.99798185,0.85266095,0.6506376
115.0,2070,0.5254838,0.40831992,0.4688227,0.42969024,0.45423436,0.4020798,0.34024814,0.35324854,0.615782,0.9204116,0.82527417,0.7201209
115.5,1972,0.6793434,0.6307694,0.8017682,0.7793792,0.74581206,0.7767528,0.8202221,0.7767109,0.6596908,0.6909824,0.6683386,0.72186583
116.0,2087,0.4146736,0.6706151,0.9641151,0.9578465,0.6248145,0.58699083,0.77726656,0.48822212,0.40623146,0.7819379,0.6550422,0.3933777
116.5,2177,0.5742911,0.51483685,0.5485187,0.5410491,0.44041613,0.42186782,0.53961605,0.39695612,0.34915036,0.48698416,0.5053656,0.5792286
117.0,2095,0.2967534,0.5783994,0.61425805,0.40890002,0.31650037,0.37958798,0.3447384,0.33523822,0.5087655,0.4684493,0.25871116,0.22427574
117.5,1930,0.3270457,0.4677414,0.24018097,0.18574697,0.18156566,0.26038927,0.36289367,0.41519836,0.7665273,0.7100264,0.48736292,0.40799475
118.0,1904,0.18773441,0.1539303,0.16113287,0.25255182,0.5017191,0.45060912,0.4232441,0.4495907,0.5575965,0.9091631,0.605661,0.39807177
118.5,1841,0.4018419,0.58651584,0.46916288,0.42651668,0.6033697,0.67004746,0.6284236,0.46515885,0.36456668,0.3491799,0.33851227,0.32570416
119.0,1856,0.38112867,0.47101194,0.48621598,0.49736303,0.4634733,0.53235006,0.51022786,0.5208521,0.48877797,0.43748686,0.31443945,0.29250467
119.5,1729,0.22496374,0.39028257,0.3105907,0.3053513,0.451125,0.6453071,0.8763951,0.75679165,0.52246386,0.38739938,0.305819,0.21558943
120.0,1451,0.3897567,0.3898437,0.36072764,0.43290976,0.63360244,0.67798275,0.667297,0.53130555,0.50765413,0.53069526,0.49260178,0.48761004
120.5,1523,0.6142063,0.35708743,0.34034762,0.4293141,0.61038625,0.56987846,0.3920763,0.39874515,0.519641,0.58899194,0.6270952,0.7582497
121.0,1716,0.6922192,0.4288224,0.32586727,0.28103426,0.27862266,0.27953908,0.30236208,0.38243836,0.51334757,0.64080065,0.73837864,0.83122784
121.5,1800,0.3052667,0.24603556,0.21477884,0.31133088,0.62107354,0.780995,0.6229346,0.3865409,0.22746444,0.16638403,0.21943901,0.29711285
122.0,1777,0.37114254,0.53797907,0.69305134,0.7120517,0.60376334,0.57255685,0.48370698,0.32884985,0.37965587,0.6789186,0.55547756,0.3711709
122.5,1712,0.50406533,0.54236144,0.63657635,0.6512622,0.6407868,0.63779247,0.6963386,0.58213955,0.5483419,0.7037206,0.6330051,0.56537175
123.0,1596,0.25873137,0.31780988,0.26166427,0.31251633,0.46240908,0.5721693,0.61026144,0.6234304,0.63743037,0.5737765,0.3588476,0.24413432
123.5,1567,0.2950667,0.12391115,0.07378106,0.08549609,0.09289805,0.09008665,0.13995472,0.23346865,0.48854634,0.7410254,0.6336658,0.49326277
124.0,1659,0.16347232,0.38805962,0.3354189,0.29268962,0.41503263,0.5101698,0.7660402,0.55500686,0.40507206,0.39715248,0.26134312,0.1495557
124.5,1524,0.34988692,0.54033566,0.5904821,0.59632635,0.6312724,0.5394341,0.4307601,0.29915094,0.26506102,0.2883991,0.30947876,0.3272305
125.0,1631,0.47868368,0.7108808,0.76567495,0.6456657,0.5006807,0.47479248,0.46698844,0.613679,0.6646142,0.6464214,0.5145227,0.457479
125.5,1580,0.21790853,0.17515959,0.2763545,0.31933185,0.34206966,0.39758283,0.58247375,0.9196443,0.7003864,0.5443671,0.42560008,0.36262977
126.0,1562,0.52646005,0.39410138,0.3190489,0.26572055,0.2588256,0.2993983,0.6032849,0.7045472,0.6625225,0.7078468,0.65170175,0.63443416
126.5,1454,0.67131644,0.45386696,0.37402788,0.34349215,0.5519739,0.441805,0.3784107,0.585588,0.74259156,0.84475505,0.79752064,0.92020357
127.0,1553,0.33305004,0.37226534,0.58915144,0.42680347,0.32572946,0.35063684,0.40694174,0.32970446,0.4574227,0.61264914,0.49329606,0.39826584
127.5,1577,0.105677426,0.20380689,0.17903894,0.21999104,0.64583826,0.5281922,0.5688711,0.30813715,0.15068296,0.054700032,0.064387634,0.14802097
128.0,1584,0.49175316,0.7064308,0.9385299,0.96606004,0.66378045,0.5301001,0.45573014,0.32655457,0.32367718,0.42539123,0.42443186,0.4334567
128.5,1682,0.46565625,0.5887114,0.7086655,0.7263625,0.54605156,0.5029138,0.5807556,0.43933824,0.46994126,0.7382462,0.6149423,0.45576414
129.0,1828,0.4633891,0.48353174,0.50518847,0.60650617,0.42769194,0.32174018,0.33464625,0.3765221,0.5938789,0.6912314,0.46345973,0.40447217
129.5,1858,0.23632698,0.2743472,0.35337684,0.46511248,0.59146994,0.72100186,0.7852076,0.80794054,0.8430924,0.8760179,0.64939004,0.3943297
130.0,1678,0.1579238,0.23301779,0.42327318,0.2753673,0.29807276,0.40234286,0.5434561,0.5597608,0.55562437,0.58974916,0.39990905,0.2516962
130.5,1697,0.24465737,0.371097,0.2229111,0.22508085,0.5798802,0.4970762,0.45812017,0.2451849,0.11961069,0.14210586,0.13992274,0.20002043
131.0,1598,0.33965814,0.3543224,0.43855378,0.4125332,0.39699173,0.4564181,0.6260317,0.88197744,0.8052143,0.7342448,0.5863827,0.46220452
131.5,1462,0.18507588,0.16944535,0.21023683,0.27046832,0.35728627,0.45772126,0.7126348,0.89614683,0.8069834,0.7138904,0.4934139,0.2952573
132.0,1324,0.3366006,0.23850033,0.52849245,0.37286976,0.30213043,0.29131457,0.27956596,0.38484538,0.38105917,0.44116405,0.33292663,0.39503196
132.5,1396,0.33498544,0.043272022,0.044036295,0.13232009,0.45302248,0.2119736,0.072386295,0.085676916,0.10528273,0.11377587,0.21958484,0.93385273
133.0,1369,0.39922312,0.2901473,0.24056643,0.2585288,0.34136435,0.23619515,0.31494915,0.5215333,0.53941303,0.6014242,0.60146165,0.7328411
133.5,1433,0.3773205,0.40516445,0.51543665,0.39849335,0.3473026,0.5205873,0.5666702,0.40137184,0.21995045,0.23578629,0.22196275,0.25473818
134.0,1466,0.26474488,0.5935604,0.94703025,0.7967343,0.52241266,0.38710392,0.5109203,0.32710278,0.19653474,0.2774148,0.23253301,0.19962412
134.5,1804,0.5178124,0.6790355,0.8653312,0.84891385,0.6432196,0.5749395,0.60573256,0.47328416,0.48978975,0.70372784,0.6145477,0.51715565
135.0,1822,0.48312053,0.5031253,0.5317112,0.4815982,0.53315455,0.62855166,0.75998694,0.70503813,0.64644617,0.74523187,0.61566657,0.49369785
135.5,1807,0.1353717,0.19353458,0.27630842,0.36762816,0.5997818,0.81439203,0.9360406,0.99452555,0.7889513,0.6143967,0.4266145,0.23811767
136.0,1839,0.34335116,0.3628772,0.4326617,0.5529774,0.72396445,0.8269238,0.8691361,0.8555571,0.83152264,0.78559184,0.60873264,0.43355852
136.5,1767,0.24912792,0.280578,0.38647678,0.5764078,0.79453224,0.85770833,0.81513995,0.7531716,0.80869186,0.8907719,0.66128117,0.38600624
137.0,1814,0.35941327,0.3312148,0.36199224,0.3430717,0.36520174,0.3977315,0.5394256,0.7288544,0.7077915,0.76617074,0.5758006,0.42980838
137.5,1913,0.32185176,0.29933232,0.6464623,0.5738582,0.48759162,0.5424221,0.6901513,0.8335804,0.87100244,0.88191587,0.66332847,0.44200397
138.0,2038,0.44042933,0.48697174,0.7257098,0.5896961,0.4690844,0.47716367,0.5456665,0.61480045,0.6264378,0.68827856,0.5804974,0.50759596
138.5,2060,0.3697111,0.27268413,0.21505207,0.25286174,0.42404875,0.42125475,0.3389753,0.45260656,0.78860223,1.0,0.81408453,0.58350223
139.0,1951,0.50501466,0.4577657,0.4163923,0.36847308,0.41357175,0.45805138,0.49065262,0.6209769,0.7889662,0.85862774,0.6760172,0.55450135
139.5,1989,0.16123818,0.25301072,0.3969366,0.37873375,0.6927818,0.46521756,0.31588113,0.20667136,0.1075952,0.057984088,0.06103973,0.12684612
140.0,1758,0.24262843,0.3921281,0.40897962,0.3441122,0.36855125,0.33880594,0.49362564,0.43831125,0.48375508,0.74675065,0.5296045,0.27086955
140.5,1670,0.23548718,0.26465654,0.32116818,0.35197762,0.34020033,0.28795654,0.27043614,0.27569553,0.5218304,0.9798702,0.704559,0.35545355
141.0,1769,0.51386404,0.56585157,0.54659843,0.41600588,0.46845108,0.42218247,0.500555,0.5052141,0.5377092,0.7915235,0.63583165,0.5301427
141.5,1908,0.15125519,0.20776604,0.27415368,0.38440743,0.62662446,0.72049415,0.8461349,0.8282791,0.7423076,0.8003431,0.55089074,0.276867
142.0,2096,0.2626091,0.37085587,0.37629166,0.42032743,0.58407015,0.67146695,0.72508144,0.83319056,0.72183794,0.72790575,0.5219656,0.28570253
142.5,2301,0.17854606,0.20367876,0.3908172,0.33785245,0.6807864,0.46244603,0.25914854,0.21021871,0.328329,0.46628472,0.23008129,0.2549116
143.0,2466,0.15655707,0.2500022,0.12494138,0.07779454,0.12935166,0.29141045,0.94658947,0.4496051,0.16069059,0.26627257,0.27585706,0.13135807
143.5,2456,0.028375823,0.13227703,0.07132156,0.0334143,0.04812522,0.20273367,0.9614056,0.5432508,0.15165816,0.14824702,0.26648942,0.060414113
144.0,2454,0.11552833,0.10884591,0.15856896,0.25216314,0.64462024,0.50031763,0.41621014,0.35780475,0.29583693,0.19204713,0.153679,0.16505706
144.5,1961,0.2257577,0.06435772,0.08805746,0.17569944,0.8078411,0.35924762,0.14126606,0.3000084,0.75341886,0.5387887,0.3967506,0.6298007
145.0,1984,0.2926031,0.41160086,0.5869977,0.46910724,0.44092014,0.28680426,0.23797679,0.266339,0.44485372,0.789327,0.58136725,0.3457883
145.5,1939,0.22687979,0.3507258,0.30557296,0.24283105,0.24445882,0.2766301,0.611041,0.43393153,0.30854645,0.4374879,0.23781133,0.1942317
146.0,1921,0.22392903,0.561945,0.47293884,0.42314085,0.6115412,0.4162939,0.6952089,0.39016542,0.16107278,0.2701524,0.3331511,0.21869583
146.5,1791,0.48330337,0.5570828,0.63621455,0.6646971,0.6712916,0.69982535,0.99177265,0.6379718,0.4428423,0.6319313,0.57156056,0.48614055
147.0,1820,0.5195383,0.48688233,0.41610146,0.39502642,0.45341694,0.55559343,0.94178826,0.75028867,0.58762956,0.64226794,0.5641632,0.52549195
147.5,2029,0.13606451,0.21428245,0.30294666,0.3231831,0.489382,0.6768505,0.9821624,0.9277713,0.7157192,0.6791979,0.47792578,0.24796563
148.0,1991,0.32045215,0.37792775,0.5522758,0.6016469,0.6764498,0.7609591,0.81704336,0.79902595,0.83175766,0.9158361,0.6977384,0.42369896
148.5,2066,0.23725034,0.27679837,0.42346272,0.56430113,0.71397704,0.7950005,0.863973,0.83122087,0.90628964,0.9597782,0.7162119,0.4197755
149.0,1997,0.42731377,0.53594184,0.52972937,0.5339247,0.63261664,0.7434253,0.9010637,0.8737159,0.64905214,0.5698574,0.70826644,0.48996064
149.5,1981,0.095999055,0.097015634,0.1399477,0.2539311,0.38038453,0.41329986,0.6499876,0.7577889,0.5700165,0.4112298,0.2620468,0.177505
150.0,1973,0.2691741,0.418846,0.524234,0.4530042,0.30533388,0.32478607,0.39962405,0.44763422,0.37013412,0.35490713,0.26972505,0.2443082
150.5,1723,0.24211834,0.12214809,0.12783599,0.15664896,0.28869823,0.21275139,0.14372464,0.2155002,0.54020745,0.8070706,0.6703733,0.58449656
151.0,1794,0.23763198,0.34759983,0.3855519,0.21133141,0.20782581,0.25287297,0.32377064,0.25959972,0.63978726,0.9178534,0.5418022,0.3497914
151.5,1869,0.16942371,0.14361903,0.11252993,0.18760045,0.4955397,0.40779004,0.49008515,0.29254538,0.2995132,0.5203018,0.40139306,0.27099028
152.0,1741,0.5578155,0.58943635,0.6935089,0.774947,0.8462368,0.7540339,0.54798335,0.41610625,0.413149,0.6068134,0.56757724,0.53290975
152.5,1586,0.34211597,0.3139653,0.38334548,0.2728889,0.43573123,0.4281726,0.589246,0.5878863,0.39239046,0.26463407,0.2773689,0.36477956
153.0,1519,0.40295628,0.5623449,0.29721636,0.23283038,0.4034946,0.41003075,0.51241016,0.3076683,0.20815164,0.21291448,0.25828615,0.42469367
153.5,1642,0.44274378,0.29166,0.268588,0.27791432,0.38408318,0.56301826,0.4803997,0.5890454,0.37456876,0.25382614,0.33975437,0.65172654
154.0,1613,0.33331397,0.3073852,0.276811,0.3096072,0.44790256,0.5361742,0.7116494,0.30063105,0.22438014,0.24510308,0.25687784,0.32977623
154.5,1634,0.55337214,0.59010845,0.6627206,0.5097888,0.36624944,0.40223995,0.5508169,0.54716283,0.48014835,0.5312822,0.5538922,0.5693567
155.0,1648,0.3554283,0.36031163,0.48906478,0.5755637,0.77260613,0.42805326,0.23815651,0.20549847,0.18615456,0.17436829,0.20572232,0.36644322
155.5,1644,0.12365501,0.0776209,0.20966706,0.3555085,0.9449637,0.6221423,0.17138766,0.26045096,0.5709973,0.2840919,0.16256307,0.2834125
156.0,1330,0.19928168,0.37992197,0.45257413,0.36299753,0.44445035,0.38352945,0.4917054,0.3764286,0.22463241,0.27517432,0.2800315,0.17539357
156.5,1318,0.1457903,0.22442092,0.3014394,0.25198993,0.38317987,0.46083775,0.66030264,0.45716023,0.17882575,0.18621948,0.16996008,0.15231568
157.0,1322,0.5474677,0.63423085,0.76023096,0.72943586,0.7010709,0.7388701,0.90237427,0.6250973,0.5187165,0.7541758,0.66295457,0.5325449
157.5,1413,0.37010032,0.4617197,0.65814215,0.58018374,0.54844815,0.6058899,0.79388195,0.57716674,0.5023156,0.73382485,0.58816105,0.40740773
158.0,1506,0.24499834,0.27070546,0.32010707,0.3398256,0.41078866,0.43500835,0.45874313,0.48356608,0.52255416,0.6917025,0.5091534,0.32179797
158.5,1634,0.25667688,0.23423922,0.2114043,0.18912157,0.3238133,0.40775353,0.6568701,0.5819237,0.2911118,0.21291415,0.24641359,0.2853406
159.0,1679,0.22335769,0.1676768,0.2101448,0.16310488,0.2772,0.43941218,0.60750264,0.57702905,0.28795853,0.15197252,0.21174355,0.24449912
159.5,1601,0.52973974,0.51514775,0.5154282,0.41015735,0.45961237,0.43848592,0.34432885,0.28411108,0.31375784,0.39166278,0.45138857,0.56317914
160.0,1697,0.1319008,0.2976286,0.6164603,0.30724415,0.1410793,0.19266173,0.43200505,0.14715163,0.25334647,0.83089083,0.30014712,0.10184529
160.5,1576,0.39954865,0.4167893,0.80251515,0.48875457,0.25768474,0.27311668,0.43454745,0.23891209,0.2006003,0.43549725,0.40656924,0.37634584
161.0,1547,0.26542586,0.30202067,0.40508705,0.36780846,0.5909731,0.4033715,0.36417678,0.37554103,0.55866927,0.50907326,0.36495054,0.44563532
161.5,1295,0.3221999,0.16194941,0.17491226,0.22665659,0.89794916,0.48827997,0.19321147,0.2986321,0.92941433,0.42795178,0.24403101,0.5581287
162.0,1320,0.2522542,0.16172339,0.19663973,0.17454757,0.34959128,0.2982471,0.27065003,0.22419272,0.5426399,0.72486955,0.41964224,0.27470374
162.5,1308,0.34029675,0.45821488,0.24329616,0.19923918,0.30734023,0.27651653,0.4332078,0.3129156,0.5075626,0.6050291,0.626368,0.40862247
163.0,1143,0.29305616,0.3103288,0.25327826,0.28040224,0.40403554,0.3391862,0.4353446,0.30942717,0.42952862,0.90297425,0.52772695,0.42261732
163.5,1231,0.41960552,0.5749584,0.5320951,0.5149652,0.6923019,0.57795435,0.4395413,0.44352588,0.5776003,0.7936898,0.6226201,0.49339378
164.0,1366,0.39227152,0.4950684,0.44532424,0.43590736,0.52702844,0.5431197,0.48728633,0.5510065,0.7103865,0.94328594,0.73475933,0.5121054
164.5,1477,0.42403895,0.26066834,0.18036672,0.1788038,0.31513065,0.41461474,0.641597,0.41074824,0.19466972,0.21138549,0.36016116,0.5361847
165.0,1498,0.4568117,0.3696879,0.388722,0.41965583,0.602961,0.6439697,0.66869044,0.46904525,0.2744728,0.27192754,0.36409885,0.51994973
165.5,1578,0.38746864,0.4790831,0.4288963,0.33573076,0.39380637,0.4079077,0.44837478,0.2312832,0.13449568,0.1522575,0.23750514,0.34793556
166.0,1538,0.5550128,0.6512638,0.8365711,0.52215236,0.30282974,0.25057268,0.313727,0.30720967,0.29705372,0.31848505,0.3322339,0.49226305
166.5,1475,0.3831729,0.5436382,0.8918023,0.74478626,0.36404544,0.2501642,0.26767603,0.19046503,0.16675167,0.2561039,0.26041585,0.32656634
167.0,1248,0.41369304,0.18275747,0.14080557,0.17232758,0.25392094,0.22979479,0.23738876,0.526232,0.53944683,0.39475438,0.48376474,0.53309035
167.5,1258,0.084352,0.12931427,0.089648254,0.07329933,0.12353723,0.081369095,0.056805983,0.08745273,0.35107094,0.9931971,0.6001853,0.112069264
168.0,1347,0.22232273,0.21878573,0.16481367,0.1203723,0.1723555,0.24635883,0.48520377,0.5196601,0.3829894,0.50847495,0.41123465,0.31336907
168.5,1257,0.4577495,0.45712817,0.45540917,0.3900388,0.6936218,0.6256902,0.3838186,0.35641795,0.40842953,0.54701036,0.4965909,0.50520766
169.0,1269,0.32545754,0.5546382,0.4094209,0.38414535,0.71444327,0.37281498,0.81579554,0.4323042,0.18672185,0.25792643,0.27718896,0.28464735
169.5,1311,0.67243356,0.5575215,0.46961927,0.4105069,0.44722286,0.33283836,0.3590556,0.37431806,0.4588085,0.54776764,0.5809419,0.6745536
170.0,1176,0.6939792,0.35550782,0.16846763,0.12763944,0.14156142,0.22233535,0.4231703,0.4967518,0.65859276,0.8718739,0.89447206,0.80689746
170.5,1014,0.42595446,0.6225884,0.3381313,0.25938076,0.37574986,0.4590462,0.53389114,0.33152863,0.1965207,0.20313413,0.2806707,0.3684167
171.0,997,0.4026632,0.24022494,0.19044198,0.18782556,0.34136483,0.36824715,0.40944842,0.73433745,0.463056,0.23536995,0.29964665,0.58863324
171.5,1063,0.42166692,0.3499856,0.30850434,0.3272993,0.5407454,0.6552295,0.623888,0.3122692,0.30428693,0.36473525,0.4617146,0.38985008
172.0,1086,0.21945803,0.5905335,0.9810518,0.358412,0.101622336,0.15683803,0.3684867,0.13848956,0.103973456,0.2248042,0.13513584,0.14702895
172.5,1016,0.28834978,0.51597667,0.70856196,0.32924387,0.2547575,0.24219146,0.3189068,0.27937213,0.4145243,0.6780146,0.34685916,0.27741566
173.0,989,0.37242392,0.37755883,0.5940879,0.49019834,0.5597698,0.57069474,0.6778306,0.5887264,0.5896891,0.72027606,0.55519354,0.48414424
173.5,995,0.3970903,0.14357984,0.19282989,0.26343367,0.85501915,0.4998161,0.23689176,0.35521764,0.81054246,0.42793503,0.29174626,0.8061409
174.0,1030,0.47412062,0.22311565,0.25445393,0.29563186,0.8934337,0.5908804,0.30139837,0.4276532,0.8650616,0.55792654,0.3811125,0.83710665
174.5,888,0.34875682,0.2339586,0.23190232,0.2928162,0.8685652,0.47301918,0.24047789,0.33531582,0.75310934,0.4865561,0.37203416,0.722321
175.0,809,0.4195215,0.45027286,0.40818503,0.40878224,0.54913086,0.4665561,0.36766484,0.47185305,0.7046203,0.8813644,0.7024459,0.57969964
175.5,761,0.4720273,0.39071593,0.3444462,0.34335285,0.42870983,0.47701973,0.4554385,0.5310942,0.6415495,0.67948544,0.60530424,0.5495162
176.0,783,0.03868987,0.114359766,0.09277809,0.1501008,0.20159169,0.24838842,0.6805374,0.39755937,0.1473548,0.2992571,0.112065725,0.0345286
176.5,704,0.21188246,0.33289534,0.2846817,0.20748737,0.27602893,0.43856537,0.6617565,0.5169304,0.20740496,0.25240844,0.334721,0.25005403
