Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.5,1387,0.813153,0.8173003,0.769158,0.7715795,0.7883512,0.8072415,0.7855985,0.78378737,0.7768237,0.78973556,0.8018034,0.7651086
178.0,1456,0.47817174,0.5422224,0.7041314,0.7565844,0.65068376,0.6234012,0.6944964,0.6702797,0.6689988,0.6394856,0.5386307,0.46566
178.5,1385,0.48516557,0.6128232,0.46725336,0.42062512,0.4372404,0.51034576,0.57049197,0.5536929,0.6404285,0.58969325,0.46542943,0.4246399
179.0,1272,0.53482413,0.57163525,0.642835,0.6927708,0.6694582,0.70528394,0.7567996,0.8196273,0.81286365,0.7829534,0.64635396,0.5456589
179.5,1344,0.8005091,0.7746328,0.7500221,0.79079926,0.7868929,0.78662765,0.76595485,0.7371268,0.7157245,0.7496888,0.77488095,0.76363283
180.0,1552,0.68399894,0.6349636,0.63776904,0.7704709,0.8287045,0.7696993,0.66353375,0.64455235,0.6509027,0.69694936,0.65717006,0.63777333
180.5,1531,0.5876843,0.6569997,0.6500131,0.64777833,0.6194258,0.62489873,0.5575882,0.5121556,0.5477025,0.48682332,0.4698048,0.50489736
181.0,1637,0.36382028,0.4650827,0.5835538,0.5154665,0.47549945,0.5304284,0.5616024,0.6701893,0.558545,0.5024336,0.4362932,0.4009154
181.5,1608,0.64307255,0.7351609,0.66337264,0.64081997,0.627212,0.6228268,0.6290461,0.66297543,0.6395201,0.63248295,0.602616,0.57670236
182.0,1663,0.60371894,0.65593696,0.7347053,0.8068147,0.81350946,0.8155832,0.7866983,0.80959696,0.81924546,0.765627,0.660187,0.5849336
182.5,1534,0.6048625,0.66445714,0.7130244,0.71215457,0.7307205,0.74124587,0.65971017,0.6084558,0.5202148,0.49342203,0.48820847,0.5313543
183.0,1716,0.5226046,0.603786,0.6403983,0.6040899,0.6124506,0.61985403,0.6429451,0.73755246,0.75685686,0.71823245,0.5771028,0.50946516
183.5,1510,0.6380167,0.6591093,0.6931228,0.71888965,0.7365576,0.82241607,0.82658297,0.8123078,0.6918067,0.63875425,0.6038178,0.60496
184.0,1475,0.5666585,0.5527164,0.5415586,0.6795677,0.64922005,0.62275773,0.4784386,0.4428898,0.49375343,0.5557667,0.59971005,0.57342136
184.5,1465,0.7468182,0.71313477,0.68887824,0.7194277,0.77272964,0.79247046,0.70938736,0.67439294,0.6703858,0.6886524,0.72271866,0.72419745
185.0,1247,0.69131947,0.7922759,0.7283691,0.6431472,0.63571507,0.6395518,0.67057705,0.6805906,0.7013401,0.6657526,0.65671086,0.6210212
185.5,1185,0.6868238,0.6679944,0.616414,0.5711841,0.504528,0.4550128,0.45624676,0.556106,0.54558337,0.5388385,0.58014214,0.6236184
186.0,1333,0.6734884,0.72170854,0.7924944,0.7963636,0.7929575,0.7825484,0.73171526,0.69839156,0.6971863,0.70532084,0.6813212,0.6634324
186.5,1539,0.5891684,0.5976892,0.69974077,0.69396776,0.6676446,0.7130042,0.67791694,0.6985925,0.71302176,0.6806244,0.6096035,0.603772
187.0,1624,0.6402247,0.6436765,0.68660665,0.65912324,0.6485828,0.730884,0.6961486,0.65189254,0.6422122,0.67600435,0.69834435,0.6614468
187.5,1544,0.5675667,0.59169894,0.62718135,0.6905106,0.7491119,0.7910324,0.76335907,0.8078087,0.79453915,0.7679596,0.6621065,0.57177603
188.0,1578,0.7838796,0.76132816,0.7515193,0.8141839,0.76843643,0.7284916,0.7232316,0.7299497,0.7371781,0.7646754,0.7641662,0.7611827
188.5,1677,0.7921203,0.7383946,0.70739275,0.7355286,0.75618976,0.8233837,0.8159941,0.7420822,0.73657686,0.76955557,0.7680891,0.7564285
189.0,1902,0.5872208,0.5721144,0.5474485,0.6128101,0.59875137,0.5316343,0.5466621,0.5108394,0.40778294,0.39622033,0.4388547,0.54308516
189.5,1875,0.37256697,0.40196165,0.59689254,0.5408703,0.3609944,0.30282024,0.34737432,0.47218212,0.48012355,0.5130592,0.48285028,0.4679332
190.0,1860,0.73590726,0.76255983,0.76045805,0.75929004,0.7750949,0.8003858,0.7756086,0.74909264,0.7400124,0.78191775,0.7706277,0.7094619
190.5,1823,0.4729842,0.59375995,0.76842576,0.66679394,0.5722148,0.5639656,0.5986438,0.677087,0.630737,0.61192614,0.5187452,0.4591266
191.0,1664,0.6967646,0.66782343,0.65150076,0.6376123,0.6847179,0.7141269,0.6570958,0.58960295,0.5646965,0.63595724,0.71203303,0.70608485
191.5,1581,0.7708984,0.7457505,0.7470051,0.7545162,0.7460297,0.7130607,0.65544534,0.6412678,0.67307603,0.71476513,0.7403891,0.7784918
192.0,1469,0.6546369,0.76966554,0.7792455,0.75478977,0.76875216,0.795998,0.7113582,0.64390945,0.63060474,0.6046065,0.56479603,0.58188146
192.5,1342,0.6895599,0.6659506,0.80662644,0.7798736,0.6170948,0.6406098,0.567066,0.61066705,0.50727403,0.49628037,0.4537824,0.46732685
193.0,1393,0.66985285,0.65022755,0.7211072,0.66570574,0.55664396,0.7466689,0.56230843,0.59560245,0.546427,0.5357125,0.52746004,0.59035707
193.5,1435,0.37347266,0.4465666,0.52815205,0.43824297,0.41795886,0.53122836,0.5105881,0.5513591,0.46354756,0.6016145,0.46283016,0.321046
194.0,1713,0.59259385,0.5496099,0.5137745,0.5086141,0.5375145,0.6029807,0.6292992,0.63239014,0.5428814,0.5931147,0.6574887,0.6158926
194.5,1886,0.5732011,0.53423613,0.5129246,0.59370935,0.65882146,0.79144794,0.8077273,0.7682239,0.76351255,0.7205091,0.6287707,0.540459
195.0,1832,0.43771416,0.4268203,0.6551724,0.8206115,0.49912181,0.47681627,0.50804543,0.69617486,0.7422158,0.5945382,0.5078664,0.42092943
195.5,1851,0.37386838,0.36527085,0.41612688,0.5890195,0.53338015,0.56711483,0.63376325,0.7106245,0.6696769,0.5683505,0.41658437,0.38298252
196.0,1840,0.5950814,0.5630037,0.5409942,0.6333476,0.6729004,0.70273834,0.71430266,0.67120385,0.6544116,0.70707774,0.6218809,0.59382224
196.5,1805,0.7672035,0.5882669,0.538256,0.59660155,0.6714683,0.5710842,0.5008166,0.66037726,0.615099,0.6988965,0.65113264,0.6201285
197.0,1732,0.6228915,0.5407815,0.57606053,0.5840604,0.6787605,0.5603276,0.45084047,0.61263067,0.6230511,0.70215625,0.52997583,0.4880322
197.5,1619,0.24510425,0.24858637,0.26108864,0.35459322,0.47382906,0.2988791,0.27012482,0.43441844,0.6396846,0.7286711,0.39779252,0.26677856
198.0,1401,0.50324637,0.52149,0.5250637,0.51483756,0.6054483,0.54163563,0.45466158,0.47652444,0.49236277,0.6242856,0.60234135,0.49551183
198.5,1349,0.5262423,0.5637019,0.5530339,0.5573355,0.6712767,0.64834696,0.6553655,0.5935514,0.561028,0.6299929,0.5056156,0.5427908
199.0,1437,0.5122415,0.5557873,0.6966529,0.68232095,0.5752782,0.599662,0.6448769,0.799124,0.7105536,0.7476781,0.6148371,0.5027158
199.5,1511,0.5361711,0.51844823,0.46880692,0.5215348,0.5116321,0.5502396,0.61778414,0.7167949,0.78898346,0.76505065,0.67155933,0.5513614
200.0,1629,0.48668027,0.4187108,0.41825083,0.5488539,0.7340553,0.73201424,0.56410843,0.55921334,0.59299845,0.8617196,0.6814447,0.47910735
200.5,1760,0.73480606,0.69698834,0.6151591,0.6367777,0.71954894,0.646644,0.5499463,0.5487943,0.5520779,0.58970094,0.5580522,0.5646886
201.0,1588,0.6038854,0.5122903,0.51057917,0.47274578,0.45612755,0.5833722,0.51806986,0.8555746,0.56916225,0.4524584,0.43038657,0.4077299
201.5,1877,0.7460865,0.6883261,0.61069125,0.510814,0.48863828,0.6253309,0.44471467,0.62499666,0.5533112,0.45855847,0.4912072,0.54352164
202.0,2013,0.43015608,0.46667534,0.6340456,0.70739454,0.5159065,0.4136663,0.3586048,0.35987857,0.3768719,0.49008858,0.5235034,0.47098514
202.5,1952,0.6248781,0.6217549,0.6051005,0.6577661,0.6714525,0.69983757,0.70509577,0.74197435,0.7470587,0.7293276,0.6385291,0.6060925
203.0,1838,0.6028543,0.6362262,0.70086074,0.73688066,0.6934141,0.7772326,0.77094537,0.76079255,0.7531935,0.8377487,0.74039257,0.61026704
203.5,1753,0.3223456,0.28871647,0.33161747,0.72428703,0.5642624,0.34284943,0.37255353,0.4586645,0.7195272,0.7397434,0.42719096,0.32245034
204.0,1610,0.4851256,0.47212684,0.48943982,0.5567803,0.58561605,0.57971007,0.5881161,0.6341461,0.6758533,0.6533696,0.50636524,0.44460416
204.5,1705,0.61597973,0.59238315,0.6104992,0.64802384,0.6765978,0.6738016,0.5007622,0.47835967,0.42188516,0.43516007,0.40153387,0.45285326
205.0,1490,0.52811164,0.38687253,0.43492055,0.42428207,0.6383396,0.8075285,0.4304994,0.4029709,0.4444167,0.44396266,0.34999228,0.4978572
205.5,1463,0.6553309,0.44840124,0.38418722,0.377594,0.57895684,0.9260052,0.58441466,0.5192184,0.44701168,0.50077456,0.32063943,0.36959124
206.0,1302,0.46549132,0.35781333,0.34910944,0.4066815,0.50330514,0.94954133,0.6251646,0.39083117,0.3224233,0.3698966,0.2612561,0.25134662
206.5,1277,0.8928168,0.65882975,0.499922,0.40030682,0.4144387,0.5502954,0.5305445,0.6836104,0.60177684,0.61506313,0.49644387,0.5527187
207.0,1170,0.4571896,0.5496503,0.6241936,0.6918688,0.52666277,0.44697824,0.40246674,0.47250172,0.6537319,0.6481512,0.55219203,0.5070513
207.5,1338,0.45066816,0.37711522,0.43978956,0.4584128,0.5619274,0.74922925,0.5606628,0.44821188,0.4156829,0.37839428,0.3342936,0.3680013
208.0,1464,0.47446108,0.37076035,0.37591437,0.38679647,0.46051437,0.58247733,0.53541154,0.607927,0.61696243,0.43904957,0.3996417,0.5201911
208.5,1452,0.74045694,0.64729863,0.6318116,0.62032485,0.6483664,0.774088,0.66036093,0.5227756,0.5971681,0.74448264,0.62019676,0.644705
209.0,1565,0.535544,0.49788636,0.48718023,0.4830576,0.49105623,0.6390178,0.5304251,0.48897025,0.5266926,0.6126716,0.51151305,0.4677886
209.5,1623,0.8861891,0.7984058,0.8077327,0.68468785,0.65389353,0.73824006,0.6773457,0.6416297,0.6940222,0.8380461,0.7345098,0.67553866
210.0,1419,0.758255,0.59655106,0.61700225,0.45971996,0.40188855,0.81413454,0.58048934,0.3361618,0.325404,0.47389632,0.36603367,0.32889023
210.5,1245,0.6242377,0.5861313,0.6549326,0.41173854,0.28109282,0.5752275,0.40605953,0.30055043,0.269024,0.43935585,0.32417682,0.23527732
211.0,1108,0.67852515,0.6046223,0.7533139,0.53560096,0.43500754,0.60384214,0.5671523,0.46014458,0.54618114,0.8002094,0.59454113,0.49797514
211.5,880,0.74951875,0.6426251,0.724782,0.7187861,0.5452212,0.79994506,0.72883224,0.5784661,0.5178625,0.5762003,0.48604786,0.62820405
212.0,745,0.6650582,0.51031107,0.6370233,0.51112217,0.406277,0.6750243,0.5958818,0.46101898,0.5350025,0.803645,0.70227784,0.7692577
212.5,792,0.64727455,0.6361461,0.73610383,0.7002315,0.61287904,0.80559725,0.7934027,0.78575736,0.6788541,0.74666053,0.58097935,0.64759266
213.0,742,0.7032135,0.5531551,0.6297149,0.5475128,0.6336719,0.8099176,0.6270893,0.4977114,0.51831263,0.636276,0.5654984,0.5791419
213.5,830,0.70134884,0.6386468,0.5369149,0.582902,0.6111098,0.6676129,0.64496475,0.6848336,0.81059283,0.87716943,0.78754514,0.6535337
214.0,921,0.83514464,0.6926248,0.7013173,0.50709265,0.421131,0.7020897,0.54923594,0.41908702,0.37784603,0.6205623,0.52876604,0.3849342
214.5,1023,0.76508564,0.5629211,0.58889866,0.41637313,0.34111843,0.7055076,0.46773866,0.3420497,0.32667333,0.5173877,0.3499231,0.2699803
215.0,1071,0.8019262,0.69876385,0.59790355,0.45773163,0.42861748,0.6819141,0.5548513,0.5108419,0.556794,0.610572,0.5406378,0.48370686
215.5,1161,0.36901864,0.35839722,0.5589584,0.4765361,0.44529104,0.689724,0.5992775,0.59846693,0.6311905,0.5780567,0.43401247,0.3683882
216.0,1163,0.54233104,0.4293382,0.46499896,0.4400378,0.44136083,0.68404245,0.63670456,0.5242881,0.55709654,0.5626329,0.44606972,0.51936936
216.5,842,0.61298794,0.4319214,0.45498088,0.455619,0.45516488,0.7096575,0.5891227,0.5833908,0.561958,0.7216373,0.47928157,0.51208866
217.0,905,0.6918906,0.6727662,0.7371932,0.7518171,0.73977727,0.91742855,0.80450016,0.584066,0.47815585,0.52798593,0.5125912,0.53260505
217.5,882,0.80287576,0.7290122,0.7725245,0.7092949,0.65271544,0.81525725,0.6736279,0.54308766,0.57403535,0.74284416,0.6560374,0.64516795
218.0,910,0.8167467,0.78565073,0.8332289,0.68259746,0.63616747,0.8406545,0.73650235,0.60539776,0.62172174,0.7924261,0.70845574,0.62588024
218.5,837,0.6527985,0.5138329,0.64388585,0.46342003,0.3446638,0.669912,0.5175258,0.30244595,0.30856925,0.5346762,0.35033906,0.27419025
219.0,988,0.7420537,0.68940294,0.78681606,0.47150466,0.33917215,0.5993692,0.42639893,0.36425373,0.37537232,0.62182003,0.46958306,0.3071987
219.5,1002,0.5914909,0.51774055,0.70005304,0.5466457,0.4780278,0.61161625,0.58317107,0.5667211,0.60839605,0.7583573,0.58377707,0.5162892
220.0,937,0.7210129,0.628597,0.718216,0.66623694,0.6062268,0.8290583,0.686217,0.547096,0.51458985,0.6939996,0.61184186,0.6796774
220.5,905,0.62638867,0.48002905,0.5529379,0.52203494,0.48039374,0.6874427,0.6373441,0.5202238,0.5512364,0.8152791,0.6797854,0.72872674
221.0,943,0.775171,0.6403146,0.63830453,0.65910023,0.6026387,0.8036533,0.7509991,0.67811394,0.58564544,0.70482,0.5917026,0.74738896
221.5,849,0.6279683,0.5212625,0.6521423,0.5464018,0.63139266,0.6904958,0.5751748,0.5789409,0.64101434,0.6945055,0.6298038,0.64339834
222.0,982,0.68530214,0.622419,0.5488895,0.54334474,0.5781759,0.71945703,0.67723316,0.6457671,0.7515556,0.8754754,0.80284125,0.67312694
222.5,933,0.6658111,0.60974824,0.7219704,0.67175984,0.6217828,0.7933983,0.5684465,0.4391971,0.41809443,0.6131797,0.5220279,0.444429
223.0,1126,0.72198147,0.64894277,0.59493,0.46282724,0.41674584,0.8192015,0.5399412,0.3856458,0.4003896,0.5782147,0.45250002,0.35584748
223.5,1073,0.62650746,0.54259574,0.5552346,0.41203183,0.3800129,0.49799916,0.51020634,0.55877936,0.7211987,0.92848444,0.7771884,0.6388539
224.0,1195,0.36528975,0.3375828,0.44826454,0.4583157,0.40567255,0.5579224,0.5143858,0.5401782,0.56945896,0.35724866,0.24669614,0.32718167
224.5,1269,0.47778863,0.37606603,0.46602187,0.47575623,0.43777794,0.69700664,0.6520449,0.48779333,0.5004834,0.6089863,0.44113705,0.43033934
225.0,1045,0.6316034,0.47553337,0.51808274,0.53321165,0.5186092,0.7366998,0.6013108,0.56882155,0.45913523,0.6522574,0.40799323,0.43367568
225.5,1094,0.7187388,0.6824378,0.74594647,0.72468525,0.72562057,0.860525,0.76738065,0.55801564,0.488326,0.6255305,0.5540379,0.55330145
226.0,1007,0.30563974,0.30300686,0.3895544,0.445572,0.44810668,0.5348966,0.44837278,0.42205814,0.4989527,0.33161625,0.23464257,0.2412256
226.5,894,0.38782573,0.32453677,0.36248592,0.3377946,0.3268534,0.49188212,0.5345236,0.5276041,0.56842875,0.40525016,0.28817284,0.3257647
227.0,815,0.56488633,0.45117912,0.48738042,0.54070854,0.5437193,0.7015587,0.55232006,0.50422645,0.43697438,0.5431913,0.37782767,0.41958797
227.5,841,0.6067645,0.6916065,0.85098743,0.84268546,0.71256346,0.711004,0.59084624,0.42363086,0.34026992,0.3695148,0.34814498,0.43468365
228.0,1065,0.64408803,0.50438124,0.4406245,0.46443665,0.4855899,0.50008225,0.45215115,0.39133555,0.30196494,0.42706677,0.39986774,0.43060768
228.5,1099,0.49539885,0.37791878,0.27496377,0.25050715,0.3280658,0.35967964,0.29939878,0.35174996,0.37702808,0.59806263,0.57444024,0.4100418
229.0,1082,0.40216258,0.3797016,0.31521118,0.27173507,0.3549075,0.3523515,0.29994017,0.43924224,0.6581239,0.47222972,0.2628482,0.30663624
229.5,977,0.7239809,0.6107057,0.65539527,0.6905264,0.69208,0.92194784,0.67596036,0.4585256,0.45890507,0.6842682,0.5424025,0.49989682
230.0,821,0.5758188,0.67090756,0.7076933,0.52895033,0.44091204,0.53469044,0.5118938,0.46467316,0.4164163,0.4286498,0.39328557,0.3743187
230.5,648,0.5416631,0.40216526,0.2892682,0.24010427,0.27944976,0.2670699,0.27616292,0.49853116,0.622455,0.45437413,0.28543064,0.3268906
231.0,570,0.3827999,0.32736427,0.4040148,0.4411136,0.46168298,0.5449556,0.4037751,0.43352062,0.3853598,0.2930618,0.30781794,0.37801462
231.5,572,0.7385508,0.6478959,0.6514084,0.6279488,0.5839259,0.6895125,0.58706284,0.42906305,0.41482008,0.59531057,0.44803616,0.44559172
232.0,550,0.5470202,0.5566622,0.88883466,0.7091349,0.44796246,0.54551584,0.46954018,0.3163787,0.30455542,0.46432957,0.36518943,0.35455745
232.5,569,0.39176953,0.37253144,0.54157495,0.50601137,0.4931904,0.784753,0.56495017,0.29258177,0.26576748,0.41065297,0.3584545,0.31381366
233.0,596,0.38290653,0.3404823,0.59257376,0.48476398,0.41242135,0.4725626,0.57451946,0.6499851,0.34073824,0.4554528,0.42284277,0.48856407
233.5,598,0.34837034,0.42566153,0.6700997,0.46945575,0.2991068,0.32799402,0.41223437,0.40559185,0.5195161,0.6735471,0.40635726,0.26647106
234.0,609,0.37984756,0.39015335,0.60664684,0.5057934,0.49941337,0.47617692,0.38448226,0.3175089,0.28118962,0.439769,0.3869422,0.34602445
234.5,584,0.66422063,0.5949363,0.592915,0.6049293,0.7859977,0.89599705,0.5578189,0.4748964,0.5440807,0.52733,0.47305298,0.48858207
235.0,643,0.31399035,0.23885778,0.25465664,0.31380346,0.6174035,0.75491697,0.50064194,0.2820014,0.27688363,0.27416962,0.21988241,0.24934673
235.5,689,0.5537994,0.4012837,0.6060905,0.46868494,0.6177364,0.6962014,0.49194264,0.26284486,0.31311557,0.49328557,0.3978058,0.32784
236.0,597,0.62905234,0.5960593,0.47447997,0.41990924,0.49291155,0.5968729,0.51084936,0.48966914,0.5867527,0.6158253,0.56556803,0.5525113
236.5,579,0.4625154,0.4119728,0.51422024,0.54481375,0.7101925,0.87172014,0.5696981,0.5459318,0.54399943,0.4854988,0.43393645,0.43439057
237.0,512,0.6513369,0.45571107,0.47804463,0.5096454,0.6872889,0.83786595,0.5643224,0.4529119,0.46918023,0.60075575,0.5871397,0.6485264
237.5,505,0.49417213,0.4596833,0.5229466,0.51966536,0.59950095,0.7209767,0.5654565,0.56448096,0.4747388,0.48792058,0.4672443,0.5155479
238.0,520,0.48500234,0.35312346,0.5870258,0.5022988,0.5290055,0.5203255,0.40233123,0.4667767,0.54772466,0.44252914,0.40099677,0.51166797
238.5,503,0.5359883,0.381981,0.5314816,0.6184595,0.4311843,0.5016298,0.38452366,0.38079795,0.49152148,0.60963225,0.53630024,0.445621
239.0,503,0.59323585,0.40604565,0.48194277,0.4946258,0.66421163,0.8129663,0.4450182,0.43370974,0.5488703,0.5742487,0.45016488,0.45541736
239.5,532,0.7203449,0.512717,0.6031899,0.61325663,0.63657606,0.71674997,0.56584567,0.464161,0.45343968,0.56940323,0.52180487,0.5530508
240.0,512,0.67183095,0.62944514,0.7033744,0.6061363,0.6287253,0.7537324,0.68400097,0.56166947,0.58423907,0.6605352,0.608007,0.5649976
240.5,472,0.60605216,0.5298317,0.6305128,0.607826,0.60848355,0.70483214,0.60406744,0.64424133,0.6901433,0.671519,0.5816898,0.583805
241.0,473,0.64768916,0.5186578,0.62733364,0.5291495,0.5649775,0.8299893,0.5868038,0.44623873,0.4631317,0.55964166,0.532303,0.6320973
241.5,547,0.56619596,0.49495077,0.5083187,0.46371967,0.66218215,0.79345155,0.5209237,0.43640888,0.43984616,0.5293169,0.5047832,0.55559695
242.0,589,0.5884265,0.5582205,0.6049775,0.43152067,0.3876586,0.7163805,0.557437,0.34171623,0.30725363,0.4402924,0.38565254,0.42817497
242.5,565,0.51104057,0.50397336,0.670155,0.62529796,0.6120816,0.70979744,0.52382416,0.42409408,0.50363594,0.58156955,0.52107054,0.5052897
243.0,588,0.73113436,0.52408576,0.6063638,0.48873273,0.5429003,0.6889567,0.5121419,0.49377495,0.6531227,0.7613592,0.6389066,0.5700654
243.5,590,0.29239637,0.256397,0.27373978,0.31183052,0.5557373,0.7137172,0.47175062,0.22665624,0.13842762,0.16698542,0.17841698,0.22281142
244.0,598,0.59825283,0.4777632,0.7292927,0.5428001,0.6087791,0.709532,0.46818894,0.33012274,0.36207452,0.61532927,0.5107075,0.4389042
244.5,500,0.5620861,0.5580788,0.49586585,0.4426711,0.49128395,0.6193927,0.5071674,0.48177445,0.5529148,0.538879,0.47784507,0.4733704
245.0,487,0.4582357,0.43365404,0.58459044,0.59931713,0.663997,0.8384011,0.6175552,0.54010224,0.54656035,0.52919114,0.4798894,0.4509917
245.5,442,0.6168457,0.43912745,0.5795256,0.5441091,0.6461983,0.80471915,0.5196936,0.40108407,0.46150792,0.59009564,0.54173636,0.6322611
246.0,392,0.5637011,0.48751533,0.6335819,0.60368943,0.48925698,0.55902994,0.5570608,0.6250577,0.58630717,0.5303802,0.47584715,0.5676531
246.5,303,0.3932329,0.34654945,0.7353195,0.63527423,0.41645557,0.4203325,0.34055376,0.38751873,0.38387924,0.3591514,0.35235378,0.40155953
247.0,272,0.7478887,0.61461365,0.6441021,0.6210926,0.64577866,0.89428025,0.60952634,0.48320335,0.52064574,0.5586681,0.50263447,0.48451516
247.5,267,0.563739,0.45708367,0.50490963,0.55151886,0.7330509,0.9820544,0.63023263,0.492425,0.51454365,0.5215769,0.47700307,0.4670019
248.0,267,0.7314239,0.589302,0.53799945,0.59376276,0.7329472,0.84472054,0.60525554,0.5649368,0.5915222,0.59499735,0.5481653,0.5509008
248.5,279,0.74400723,0.64408284,0.70721364,0.6385521,0.6235889,0.6998598,0.60197806,0.5682782,0.56311166,0.5763003,0.52994704,0.5545629
249.0,302,0.550946,0.55418724,0.6499328,0.5927215,0.69908905,0.7636642,0.5092755,0.45692897,0.49754778,0.56561786,0.55091155,0.478213
249.5,283,0.6911898,0.59549356,0.47726014,0.5366922,0.7572973,0.79118294,0.6882221,0.6153043,0.5771172,0.61479837,0.56119007,0.66697156
250.0,298,0.5214241,0.49243543,0.5473698,0.56015164,0.6735839,0.8552237,0.5975996,0.5410194,0.49216083,0.5365617,0.49068362,0.49181864
250.5,300,0.67354524,0.6577319,0.5822958,0.5674467,0.59053934,0.74216515,0.6654446,0.5865803,0.50590366,0.5362375,0.49700984,0.5827778
251.0,291,0.58889604,0.5470882,0.5929112,0.60640013,0.7330233,0.9236216,0.6818259,0.51028746,0.5358368,0.65890366,0.53296745,0.48918045
251.5,262,0.6479579,0.64128995,0.7799288,0.7860912,0.7879731,0.83344954,0.5353742,0.402587,0.47158632,0.48716012,0.43456978,0.44322652
252.0,269,0.61718655,0.5690998,0.4978545,0.3945537,0.3945189,0.48796737,0.45069683,0.28201514,0.18985933,0.18617576,0.21312088,0.34485596
252.5,257,0.63420373,0.5993677,0.5076554,0.37218365,0.49426863,0.6782129,0.5149809,0.35433865,0.3620433,0.4099031,0.36391732,0.40223876
253.0,277,0.6313858,0.5205733,0.5549641,0.59834814,0.702168,0.8108251,0.6355541,0.5643079,0.6227947,0.6520747,0.5868198,0.5829799
253.5,238,0.52404743,0.42659205,0.49808186,0.52034146,0.67205524,0.8809607,0.5862986,0.49763626,0.516121,0.550721,0.5189543,0.5294277
254.0,240,0.6051632,0.48150134,0.49801272,0.52663237,0.6210695,0.8773695,0.6468068,0.44484413,0.45392683,0.5829728,0.5763192,0.6029541
254.5,229,0.563908,0.41826993,0.48788154,0.45805103,0.44191906,0.59474534,0.5162708,0.59931666,0.606607,0.50437504,0.4252805,0.51676995
255.0,191,0.34327224,0.28901705,0.5654528,0.6100702,0.4872858,0.5204459,0.34374502,0.28283072,0.33355358,0.37023085,0.35769194,0.33302286
255.5,182,0.6779324,0.49592954,0.5644451,0.5333953,0.51877046,0.7904825,0.65345323,0.5722798,0.7116616,0.85003066,0.7001302,0.5550459
256.0,215,0.54236066,0.36901554,0.3466532,0.39888784,0.6531571,0.9364368,0.50904983,0.34619647,0.34760663,0.40199342,0.38252842,0.40627107
256.5,208,0.60985786,0.5244156,0.60905766,0.5406639,0.57515496,0.7672479,0.6362703,0.47603017,0.5027411,0.6432167,0.54299486,0.47384283
257.0,224,0.62011313,0.5199942,0.5638465,0.52736723,0.6709043,0.9032084,0.72532856,0.5780366,0.5212209,0.53812295,0.5550699,0.5503622
257.5,205,0.58382696,0.4558063,0.6039301,0.58083576,0.6739127,0.8987327,0.6201483,0.36630633,0.39445657,0.52799565,0.40973902,0.4587564
258.0,225,0.52722,0.42567638,0.5786989,0.5150197,0.68677413,0.8722845,0.596084,0.32114214,0.31417045,0.65397984,0.51270163,0.48480132
258.5,214,0.58414406,0.52683634,0.5597825,0.45543724,0.5748815,0.764317,0.61670876,0.4469104,0.373792,0.4499331,0.45887604,0.5236858
259.0,223,0.45884666,0.3996475,0.4477418,0.4636444,0.59686834,0.87198836,0.7584987,0.5110129,0.39600864,0.48904654,0.39607212,0.3653896
259.5,205,0.5873637,0.47045517,0.49402553,0.40546516,0.5267465,0.71052486,0.5006022,0.49908337,0.6790089,0.8191875,0.6458944,0.5278937
260.0,217,0.6632544,0.45141882,0.47339782,0.5130913,0.7113034,0.85182405,0.4845232,0.44822395,0.6235394,0.7257227,0.5765233,0.5169201
260.5,206,0.7113179,0.5239197,0.5684199,0.4995989,0.5281925,0.66996515,0.5347479,0.5001234,0.5768203,0.78712064,0.5689128,0.45399395
261.0,184,0.51776004,0.6522769,0.6401937,0.485405,0.5017687,0.66885304,0.5763811,0.3943099,0.45707265,0.5968832,0.53713506,0.5094257
261.5,179,0.38585708,0.33090666,0.39423442,0.5114927,0.6812908,0.8800894,0.61396956,0.4744846,0.5101356,0.5219298,0.43298793,0.361654
262.0,203,0.7512458,0.57606906,0.5864457,0.5988699,0.7041214,0.8238891,0.60368794,0.5054798,0.5246542,0.66729116,0.6648847,0.766122
262.5,221,0.49225715,0.45255786,0.5693439,0.6877331,0.690289,0.7109068,0.4966856,0.4301011,0.42426118,0.5890733,0.56484115,0.50027275
263.0,330,0.57005763,0.47737384,0.5193434,0.55876297,0.66617745,0.6507127,0.522748,0.55198246,0.6799585,0.6442499,0.4870454,0.54981583
263.5,351,0.3735832,0.3103358,0.36898267,0.6471759,0.76616687,0.4701023,0.32159144,0.23806769,0.24875745,0.32273057,0.3239006,0.3524472
264.0,337,0.46582884,0.33068237,0.2958945,0.3677164,0.80228007,0.7768687,0.36821836,0.29339248,0.33542413,0.3819414,0.3336611,0.4358091
264.5,304,0.64164174,0.48493382,0.59938353,0.64611787,0.7608365,0.8545113,0.60320026,0.61777,0.6243141,0.6715314,0.57906246,0.5536265
265.0,165,0.73020923,0.6026194,0.49506763,0.43432978,0.6353349,0.72561663,0.4758021,0.54731137,0.53241426,0.5891982,0.55633354,0.53618604
265.5,83,0.61543936,0.59501576,0.6629634,0.68161464,0.5677628,0.61880803,0.56777424,0.5187951,0.5003749,0.6412689,0.5874756,0.5232055
266.0,29,0.70538324,0.7319588,0.70340425,0.6786833,0.53055406,0.66877866,0.62684,0.4147053,0.34269112,0.49325025,0.4201651,0.3970557
266.5,3,0.6323206,0.6046491,0.69420624,0.77989435,0.62958074,0.65839463,0.48138902,0.358717,0.33925104,0.6439095,0.559057,0.44287947
