Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,1392,0.17609382,0.12822886,0.11747591,0.15551388,0.4028896,1.0,0.60477316,0.32260883,0.2710959,0.20328172,0.14792925,0.14556584
89.0,1451,0.45730764,0.37216234,0.6843954,0.66345936,0.3679003,0.5616138,0.3989744,0.19950956,0.17792736,0.297301,0.26371965,0.20158032
89.5,1341,0.2849294,0.20271659,0.44671604,0.6147023,0.51718724,0.65037566,0.24215554,0.09496221,0.07242262,0.097181275,0.13769834,0.20826171
90.0,1431,0.4152269,0.33518913,0.48627672,0.75077146,0.7131704,0.29783773,0.16328794,0.20095724,0.18467553,0.29344633,0.48532987,0.4747951
90.5,1387,0.68615144,0.55650795,0.59738135,0.6814646,0.51275873,0.5812245,0.38704327,0.35288453,0.3743229,0.39908507,0.3882446,0.47685784
91.0,1347,0.45116395,0.48051023,0.702493,0.7248595,0.41487238,0.45527792,0.39797765,0.5488934,0.6275791,0.7003576,0.51425606,0.43171602
91.5,1431,0.3800891,0.33507538,0.46312997,0.5276019,0.52217203,0.46103153,0.39127448,0.42131013,0.38632464,0.27632657,0.27611834,0.3389098
92.0,1340,0.22478636,0.2525224,0.6346153,0.3497264,0.17249893,0.36968935,0.3218895,0.5368913,0.25084302,0.08784941,0.08893376,0.16005304
92.5,1235,0.22839223,0.26098108,0.32707494,0.18331617,0.2867239,0.622163,0.46817386,0.53202516,0.48391968,0.38468894,0.36131072,0.20025659
93.0,1306,0.31516877,0.4912558,0.8045393,0.4771147,0.2560106,0.32359388,0.23009223,0.20262812,0.14733806,0.11157141,0.13261941,0.1492364
93.5,1273,0.34405315,0.3433778,0.76081854,0.6869702,0.47071275,0.5814448,0.3758219,0.17671742,0.15951163,0.24955495,0.24140644,0.23628172
94.0,1310,0.46213925,0.3828726,0.72946954,0.5510324,0.29318938,0.46774194,0.23546596,0.11548626,0.124548934,0.2989271,0.25192443,0.2673609
94.5,1188,0.1742413,0.4321438,0.80484915,0.4643383,0.162068,0.07064578,0.053212937,0.07037374,0.04051001,0.033815827,0.06302326,0.062287923
95.0,1259,0.092055865,0.17368418,1.0,0.3320994,0.0717466,0.0861459,0.060916796,0.048156366,0.04323778,0.049528964,0.055959728,0.06642382
95.5,1179,0.37435657,0.5304149,0.9486576,0.6084389,0.38780567,0.37210938,0.28739464,0.24553022,0.2633384,0.26619792,0.3116225,0.305157
96.0,1181,0.46294415,0.44647437,0.38288635,0.6122272,0.38906506,0.3051548,0.3262125,0.55895334,0.40570405,0.22417435,0.3143161,0.30346313
96.5,1160,0.36315736,0.35760218,0.5346333,0.936458,0.36778948,0.2241567,0.32394993,0.4661937,0.22994578,0.17072186,0.2256388,0.26482362
97.0,1207,0.3665278,0.2668506,0.28786466,0.4692756,0.5035458,0.5072826,0.46850747,0.550141,0.41776866,0.41398358,0.39101964,0.2652801
97.5,1122,0.34641486,0.34096438,0.5213545,0.6691967,0.7583588,0.45907032,0.3987761,0.49621165,0.31511286,0.20506863,0.2395922,0.24972787
98.0,1083,0.39081725,0.25674132,0.2721223,0.38455525,0.5957685,0.7934291,0.55125767,0.23753004,0.15754446,0.15239158,0.1625297,0.20801303
98.5,1128,0.37899935,0.32233673,0.5352909,0.5717326,0.49030048,0.6403198,0.6511431,0.672305,0.45728192,0.406447,0.30718315,0.24066517
99.0,1143,0.8127218,0.65347815,0.6547522,0.5703275,0.6487348,0.6011204,0.50195205,0.5437891,0.42698944,0.40324765,0.4796485,0.5426262
99.5,1065,0.490126,0.38348952,0.35002655,0.40116584,0.49582806,0.4481407,0.4626949,0.78616965,0.49507877,0.5688098,0.6635289,0.42710665
100.0,1138,0.46364594,0.4323064,0.5096251,0.4656939,0.40865505,0.52673244,0.5482484,0.76886535,0.8342332,0.49058276,0.4055035,0.354216
100.5,1104,0.46390125,0.39204997,0.54363334,0.38663927,0.23728018,0.33251092,0.44095302,0.7437321,0.5185827,0.26352307,0.1640347,0.22540851
101.0,1098,0.6588127,0.42911512,0.36501715,0.33634073,0.34219828,0.44890448,0.44684792,0.55825484,0.45817494,0.4477133,0.4841061,0.43235952
101.5,1084,0.52212656,0.45512578,0.52742726,0.43224934,0.3985346,0.45607558,0.48779127,0.5433515,0.3540496,0.2814291,0.30228445,0.33088407
102.0,1219,0.84922206,0.55112225,0.5308563,0.7095271,0.6068475,0.4886176,0.42577454,0.24019812,0.2429414,0.249292,0.28591904,0.4233456
102.5,1199,0.6166083,0.37737912,0.30213335,0.38292447,0.50471646,0.7317622,0.5260723,0.23706971,0.094785325,0.11735131,0.18561834,0.32389134
103.0,1214,0.62510896,0.43228605,0.4275668,0.76520663,0.38509396,0.33520472,0.2461686,0.3739396,0.17498593,0.1612308,0.2782741,0.39253742
103.5,1254,0.9811781,0.56766516,0.3749812,0.43328688,0.37030184,0.2875884,0.22516327,0.20777921,0.20102197,0.24652691,0.3824603,0.6451625
104.0,1380,0.68313277,0.6899859,0.7021109,0.6244194,0.49049696,0.51296484,0.29636154,0.298137,0.29878893,0.3614664,0.52300537,0.59508914
104.5,1385,0.45470238,0.331429,0.21158771,0.15341865,0.3802664,0.8933746,0.5479958,0.3765041,0.4839039,0.39684066,0.28295374,0.32899034
105.0,1359,0.16781579,0.18059747,0.40414077,0.27833492,0.4002373,0.91652256,0.592187,0.5293216,0.2637462,0.13569514,0.10257618,0.12922218
105.5,1412,0.19413853,0.19714865,0.31260595,0.2976118,0.43902934,0.9562925,0.58200806,0.27566046,0.23405299,0.26990235,0.23641413,0.16216749
106.0,1467,0.3224022,0.34336874,0.39290276,0.6070814,0.56029016,0.73711216,0.42258883,0.17769605,0.12957726,0.32350683,0.70306903,0.45146453
106.5,1425,0.75996786,0.3876314,0.18419537,0.3310234,0.41660374,0.68139416,0.4250082,0.21829002,0.24586914,0.4389022,0.3304353,0.33726642
107.0,1411,0.38989902,0.30141914,0.40768626,0.76405793,0.56566805,0.48229733,0.36190724,0.379012,0.33079246,0.40751466,0.40310448,0.3185088
107.5,1452,0.8181406,0.64595264,0.56272614,0.60422873,0.6370494,0.71681046,0.48126146,0.3706023,0.29890755,0.30196694,0.40550658,0.58226436
108.0,1449,0.7199654,0.5504578,0.54543203,0.47938955,0.3422638,0.3093835,0.28818542,0.37857953,0.4116748,0.46323574,0.64925534,0.7736382
108.5,1412,0.46575603,0.46872148,0.45011327,0.30238107,0.2767536,0.66602516,0.6487443,0.57542205,0.37640625,0.298401,0.17783873,0.21791764
109.0,1428,0.1146228,0.15815754,0.44776142,0.2685242,0.1989162,0.40497905,0.39912695,0.8825648,0.58254534,0.31648606,0.17071873,0.15530318
109.5,1499,0.250731,0.30825585,0.624538,0.44351614,0.49063694,0.8649379,0.48539174,0.35236815,0.32054907,0.30441147,0.24862395,0.23649473
110.0,1481,0.31370977,0.3526066,0.42110217,0.62914884,0.57084256,0.6636903,0.40790346,0.23734605,0.20018768,0.2690589,0.35477054,0.29061985
110.5,1654,0.27057084,0.28245735,0.46863472,0.84195036,0.6881512,0.5080372,0.32182187,0.24330924,0.183872,0.27593002,0.5943042,0.42904285
111.0,1851,0.4598492,0.40251732,0.2959239,0.28400996,0.4480587,0.9667377,0.57074356,0.30058917,0.1973321,0.20644836,0.19210216,0.2511327
111.5,1805,0.2449117,0.25203016,0.40734708,0.3465386,0.40353554,0.8520482,0.43389523,0.3178296,0.19498572,0.13854447,0.16929594,0.2154931
112.0,1677,0.65714216,0.67539525,0.646025,0.7137381,0.6323252,0.6559334,0.53614336,0.39221743,0.30731007,0.33868575,0.40574747,0.49272048
112.5,1578,0.646675,0.63880485,0.6132598,0.6155302,0.62498987,0.82912904,0.62420255,0.4128033,0.36570808,0.41827822,0.4966078,0.5731872
113.0,1503,0.33694458,0.34607485,0.30004063,0.2291356,0.2194564,0.49780664,0.37251446,0.32418066,0.41778386,0.3533384,0.4158476,0.26351863
113.5,1412,0.056993112,0.083976164,0.5541913,0.22270371,0.12294645,0.36521247,0.3143239,0.4561913,0.19619048,0.14189358,0.33462504,0.22061224
114.0,1314,0.05980542,0.040079102,0.14614496,0.052964427,0.08962627,0.47673878,0.29699317,0.24100898,0.14803039,0.11196554,0.58170617,0.5168564
114.5,1290,0.13878378,0.17895363,0.25736666,0.55031353,0.35089123,0.6018078,0.4030344,0.1378741,0.05017208,0.03847613,0.15828876,0.30068636
115.0,1214,0.82607836,0.52913964,0.40367374,0.41509917,0.4359578,0.6052503,0.43037757,0.29721984,0.29203007,0.42547926,0.34513125,0.4271616
115.5,1276,0.981121,0.7952801,0.63870734,0.60703176,0.63581026,0.71086323,0.62490016,0.60815686,0.5338136,0.6547795,0.6471333,0.71786934
116.0,1205,0.94753325,0.64916337,0.4786393,0.48341373,0.5669553,0.4710471,0.53096586,0.77721584,0.52098066,0.49143127,0.60461473,0.58422273
116.5,1202,0.84215885,0.7515862,0.68554527,0.6829234,0.71298504,0.6348205,0.6047692,0.74064606,0.55994564,0.525522,0.6524103,0.669142
117.0,1321,0.7054093,0.6659932,0.6455622,0.7034238,0.67412126,0.5716826,0.5561333,0.6320067,0.5183068,0.5409328,0.7981367,0.70441836
117.5,1274,0.6608355,0.68735945,0.9264003,0.7846202,0.6920922,0.6494004,0.5512097,0.5544877,0.43202516,0.4181325,0.49610084,0.59276414
118.0,1214,0.7649825,0.67084366,0.7090892,0.5965258,0.5834951,0.71297723,0.6141039,0.636159,0.5265787,0.4945241,0.5993609,0.7382527
118.5,1262,0.48846683,0.43665951,0.45008034,0.4217966,0.3798812,0.3869537,0.46831593,0.73400766,0.45400128,0.39589036,0.70790666,0.63945657
119.0,1388,0.84038275,0.77163374,0.69425976,0.7518496,0.7039532,0.6858269,0.5790798,0.5902453,0.51324856,0.51364094,0.6927283,0.68855035
119.5,1474,0.9864527,0.5236814,0.32983905,0.3053989,0.30157554,0.42002448,0.25817502,0.21134922,0.22713885,0.32340023,0.26167643,0.36980113
120.0,1582,0.9883919,0.87079567,0.7985885,0.7599351,0.6715094,0.650519,0.5354382,0.460088,0.45643452,0.513337,0.57639754,0.67593765
120.5,1719,0.9440024,0.6071653,0.38472402,0.39557695,0.44538587,0.35078874,0.29834208,0.3348355,0.2542712,0.22460741,0.23993492,0.36050442
121.0,1635,0.94945765,0.9015604,0.8399534,0.81079394,0.72268116,0.6150977,0.5254015,0.5145363,0.53759927,0.59128296,0.6835964,0.7635636
121.5,1780,0.6354221,0.62817687,0.6763807,0.69446033,0.56893456,0.50788885,0.44066685,0.5279483,0.43813914,0.44692504,0.71427447,0.7040148
122.0,1777,0.666469,0.68262357,0.91619855,0.70685154,0.5793217,0.55534464,0.5547422,0.7042322,0.531184,0.473958,0.5264227,0.5922608
122.5,1932,0.6084881,0.6281364,0.6582646,0.5661634,0.49655053,0.5721546,0.5268077,0.53132063,0.4316711,0.4312228,0.77050287,0.66202396
123.0,1889,0.565,0.5822421,0.7103385,0.96654534,0.75916904,0.55800265,0.41639027,0.39666402,0.338243,0.34079632,0.44487563,0.47616068
123.5,1958,0.75374544,0.7644791,0.76194453,0.78936857,0.8144995,0.92200273,0.7404871,0.62235665,0.61357933,0.65374225,0.601779,0.6201067
124.0,1999,0.57215786,0.5439041,0.56756544,0.6864372,0.8481748,0.58235985,0.63086236,0.65354085,0.488032,0.47329822,0.5050541,0.4730936
124.5,2101,0.65797126,0.589506,0.5313569,0.58729213,0.5767695,0.8400022,0.5802313,0.44327617,0.4068656,0.447832,0.4288974,0.46644294
125.0,2107,0.7069502,0.68525463,0.7615467,0.84168184,0.7980641,0.7023939,0.64845717,0.5525814,0.5091727,0.5308851,0.63424534,0.62824273
125.5,2081,0.85986096,0.66162956,0.62552047,0.6653092,0.6120704,0.545301,0.54490894,0.69037247,0.53213525,0.5039891,0.5645658,0.58958226
126.0,2125,0.82909954,0.8023502,0.8179476,0.80269873,0.7823605,0.7208841,0.64717203,0.7212733,0.56646335,0.5102434,0.5499943,0.6085945
126.5,2042,0.732042,0.6691051,0.63591874,0.68992424,0.69341457,0.74870753,0.5817095,0.59268856,0.5253653,0.5107291,0.6266344,0.56811273
127.0,2080,0.71635795,0.591276,0.5366156,0.51036537,0.71007633,0.7860166,0.61633795,0.5575247,0.4425423,0.3952466,0.37563714,0.4467089
127.5,1931,0.6676824,0.6642301,0.730435,0.871802,0.6948098,0.547611,0.5370526,0.7304569,0.5256253,0.45357162,0.5913009,0.5960913
128.0,1918,0.9047403,0.8483647,0.788135,0.7149883,0.6173839,0.54676265,0.52202344,0.71221083,0.58262974,0.537084,0.5924392,0.6751753
128.5,1946,0.70389116,0.74510306,0.8190366,0.85807586,0.7036434,0.57205224,0.50847673,0.5785837,0.4910124,0.5098564,0.6860071,0.6237808
129.0,1910,0.6806336,0.62202954,0.6379292,0.6358469,0.662982,0.88065314,0.57770514,0.40518582,0.34238854,0.3301125,0.3507834,0.44790193
129.5,1907,0.6977764,0.7354736,0.7460305,0.91337645,0.6764091,0.4653878,0.4088827,0.42371723,0.39605656,0.45195514,0.6375852,0.58604693
130.0,1867,0.7608427,0.78030837,0.8656196,0.8186533,0.6731684,0.6164924,0.5319653,0.5820865,0.5838696,0.59896946,0.74265313,0.70101315
130.5,1791,0.6204243,0.65394884,0.9216447,0.7017107,0.5572818,0.5302427,0.4929103,0.60847276,0.49404,0.5271524,0.66982377,0.6188393
131.0,1764,0.20683601,0.17220569,0.27496138,0.19789968,0.22926854,0.40929404,0.3492125,0.4211168,0.23522031,0.27483004,0.7351089,0.768116
131.5,1753,0.20660008,0.34907624,0.36013043,0.6772519,0.39629483,0.19808084,0.21820019,0.4941934,0.18806317,0.11349606,0.47715262,0.5468392
132.0,1688,0.9152948,0.5585465,0.4415041,0.5011845,0.46440417,0.44753337,0.3667897,0.377281,0.37187225,0.38236454,0.3979922,0.55805975
132.5,1651,0.9947688,0.8116449,0.67622,0.6459745,0.64753526,0.6538754,0.6222471,0.66534775,0.5895619,0.65480596,0.6573324,0.7467631
133.0,1661,0.9144092,0.65774894,0.516151,0.5088522,0.54194045,0.5061896,0.556833,0.7411047,0.5388621,0.52362204,0.72278154,0.6113303
133.5,1570,0.7717002,0.69107044,0.649701,0.67250603,0.69834536,0.6197277,0.5943373,0.6843348,0.50141287,0.5279833,0.70929384,0.6461548
134.0,1576,0.8275225,0.7665329,0.732599,0.7556572,0.6865339,0.60209864,0.6059656,0.7289777,0.5813982,0.58794034,0.80778486,0.77523917
134.5,1553,0.7162889,0.7150424,0.9340471,0.7826854,0.7009503,0.6666218,0.5617044,0.5651241,0.45024016,0.42881677,0.51025075,0.5990721
135.0,1556,0.71838945,0.647284,0.7348169,0.6022517,0.5456728,0.64466,0.5763471,0.6448862,0.51167655,0.49980515,0.7135179,0.7172648
135.5,1494,0.5903026,0.570354,0.75776035,0.6002304,0.48831216,0.47673532,0.5039288,0.6356963,0.417307,0.36843464,0.55201393,0.53992474
136.0,1416,0.72748715,0.66264385,0.6833391,0.8697689,0.7195254,0.635378,0.5203287,0.5666338,0.46890387,0.42489082,0.5142385,0.54848933
136.5,1466,0.95958525,0.57821786,0.4168653,0.41375986,0.37720588,0.5761165,0.3544884,0.26424843,0.3129086,0.30765104,0.3013485,0.41662255
137.0,1478,0.8716778,0.8050619,0.8043213,0.77455956,0.7052627,0.86851496,0.62710446,0.4732311,0.46825254,0.5113539,0.5743664,0.64342606
137.5,1479,0.71165776,0.5614767,0.4466468,0.50563806,0.500594,0.8772543,0.5876953,0.303397,0.29663184,0.3267459,0.29433033,0.33616504
138.0,1346,0.9489425,0.9052149,0.8807852,0.8470455,0.72195786,0.6910994,0.5743737,0.5044285,0.53755563,0.5910385,0.65207493,0.7430279
138.5,1499,0.85431576,0.70641667,0.7057158,0.6340191,0.55331635,0.5309848,0.47143334,0.63217914,0.4806118,0.43876192,0.4865088,0.66407734
139.0,1474,0.73302776,0.7012127,0.8804855,0.7127976,0.56983364,0.5538715,0.5556321,0.75788206,0.5762208,0.48642787,0.5614462,0.625956
139.5,1337,0.6293579,0.6462999,0.7099949,0.60591924,0.50629467,0.60587037,0.4785923,0.48671076,0.41553515,0.4524289,0.7388515,0.5715929
140.0,1352,0.5266656,0.5778897,0.70196575,0.92897564,0.6610129,0.5687871,0.4749469,0.4658177,0.3562452,0.32983515,0.40375903,0.43270835
140.5,1373,0.78607064,0.7288523,0.7209757,0.75245345,0.79027563,0.9224953,0.7150002,0.6222424,0.6504517,0.6662404,0.5734722,0.6129854
141.0,1390,0.7105493,0.65298545,0.6554152,0.70334965,0.8584397,0.64415044,0.5692715,0.6825146,0.52173954,0.5005339,0.5319628,0.5728695
141.5,1337,0.5225936,0.493139,0.47360912,0.5618346,0.6123849,0.8243935,0.5371641,0.48324704,0.4111549,0.39406976,0.42035505,0.44342774
142.0,1328,0.65282774,0.6519078,0.68153876,0.8182775,0.8826396,0.7249322,0.58166486,0.5371071,0.47662526,0.46000478,0.51532936,0.5520381
142.5,1242,0.7947756,0.6242277,0.6491959,0.68793744,0.62039554,0.51075995,0.5286957,0.6747287,0.48118976,0.44717777,0.45730218,0.51346403
143.0,1256,0.83466744,0.8026056,0.8252324,0.82405,0.7883303,0.73286855,0.6814302,0.7626428,0.5953174,0.5391174,0.55762565,0.6088501
143.5,1258,0.8091326,0.7117063,0.69814384,0.7515566,0.7287388,0.7473417,0.60872877,0.64544845,0.5741631,0.55984294,0.7014433,0.6508558
144.0,1271,0.7062086,0.5653191,0.50034255,0.5539791,0.69246525,0.7254058,0.5523285,0.54971254,0.43862423,0.4094489,0.3581431,0.41283134
144.5,1194,0.60343784,0.5998451,0.67987806,0.8252129,0.67763764,0.5411697,0.5551651,0.6839321,0.50300527,0.4314783,0.6321736,0.6211742
145.0,1204,0.9677555,0.8545857,0.8116331,0.7101334,0.6251123,0.53261715,0.49283135,0.66472584,0.59139454,0.5450607,0.6019382,0.7168297
145.5,1175,0.9019544,0.79428595,0.7406137,0.7762578,0.6907027,0.5589582,0.46607038,0.54678166,0.4554529,0.4457097,0.6093477,0.66741157
146.0,1092,0.61586493,0.56673926,0.6359489,0.5968676,0.613768,0.85236573,0.5434411,0.36586556,0.32618955,0.32374856,0.32909882,0.38881373
146.5,1170,0.68425953,0.7484776,0.7179144,0.947555,0.66993445,0.48792368,0.4093887,0.4325894,0.40668145,0.43212998,0.5174402,0.5651496
147.0,1052,0.78799015,0.8403916,0.7092676,0.8180139,0.6340168,0.5312822,0.46225137,0.5530247,0.4814472,0.43745103,0.4947023,0.5678599
147.5,1097,0.9313231,0.8687679,0.8303706,0.7805207,0.6941619,0.62245184,0.5668986,0.6640525,0.5840214,0.580563,0.65495616,0.7357824
148.0,1079,0.8289586,0.6528054,0.28838077,0.29996428,0.31427222,0.24843843,0.33545116,0.7150968,0.42747998,0.19980446,0.20075852,0.35713583
148.5,1021,0.89318854,0.44476756,0.08268583,0.06344057,0.07379208,0.060581323,0.1648647,0.581859,0.25331196,0.052735582,0.08187035,0.2336731
149.0,1005,0.6678015,0.3354926,0.14421196,0.28666985,0.13475874,0.040679917,0.16888006,0.9385861,0.4027187,0.03998648,0.072364405,0.25709432
149.5,975,0.9697024,0.44601348,0.12199116,0.1349895,0.079368725,0.026083464,0.09872865,0.49370456,0.20286515,0.022129375,0.05485191,0.3590703
150.0,975,0.5589725,0.2663982,0.10337558,0.14273492,0.088665865,0.20663537,0.16923605,0.45515844,0.3188481,0.15255341,0.38794896,0.43695593
150.5,927,0.27831575,0.15916282,0.07048011,0.11777353,0.049498115,0.06274888,0.058124147,0.25454065,0.13477847,0.15104607,0.9153788,0.40608886
151.0,983,0.17026022,0.12120268,0.2417672,0.10048117,0.016194481,0.0045865397,0.15807037,1.0,0.31124172,0.010735386,0.017547205,0.08140453
151.5,965,0.15565826,0.10790492,0.17916924,0.26104715,0.08980143,0.015835496,0.1828877,0.9470268,0.4116536,0.021967432,0.01403799,0.051091503
152.0,876,0.18811671,0.114530995,0.07679647,0.2148704,0.09233207,0.09542647,0.19521777,0.76610607,0.58154434,0.23827186,0.20239182,0.13860859
152.5,832,0.105215594,0.0608273,0.032265496,0.027049525,0.040719606,0.23550873,0.083265066,0.102949776,0.09000326,0.23385896,0.9315414,0.33987853
153.0,819,0.11032724,0.21129858,0.7942755,0.39815223,0.05423084,0.05831231,0.048269555,0.17620939,0.13099614,0.254228,0.29375333,0.10321159
153.5,716,0.09700384,0.30494103,0.9783888,0.48956254,0.052160684,0.0625832,0.079009175,0.077200666,0.1450253,0.47638577,0.39430854,0.22244363
154.0,729,0.097112454,0.30008203,0.9803485,0.4869769,0.07626772,0.1431466,0.13887264,0.114710584,0.16238612,0.51098245,0.40060785,0.21712095
154.5,686,0.45260322,0.4090185,0.58376217,0.32775337,0.15951015,0.23237859,0.24410579,0.50640064,0.29194078,0.3566477,0.6334495,0.5220406
155.0,650,0.50741655,0.2697406,0.4470084,0.2017646,0.10675904,0.20077823,0.20438929,0.59391683,0.2930267,0.26181242,0.6760246,0.6043785
155.5,689,0.8200457,0.42218527,0.11241651,0.0993255,0.38891956,0.10821758,0.12782294,0.57260346,0.27028847,0.20663069,0.5121241,0.5827681
156.0,687,0.677915,0.39333808,0.19751135,0.07341848,0.08350055,0.24286202,0.21928166,0.42818552,0.20052688,0.20315893,0.58461756,0.57749885
156.5,723,0.22393303,0.11107222,0.32855403,0.16956371,0.14447178,0.36221665,0.26553607,0.3525153,0.2613102,0.39951423,0.94659483,0.6860405
157.0,720,0.09070809,0.035598006,0.082671404,0.05257007,0.0193067,0.056735132,0.04619217,0.111395955,0.30409297,0.41259232,0.873717,0.4739687
157.5,681,0.90983087,0.37571907,0.05265566,0.1212648,0.058970783,0.04013901,0.02799392,0.053866737,0.10244109,0.11649417,0.23494996,0.38270348
158.0,673,1.0,0.40727144,0.06006765,0.18913814,0.13097185,0.18526375,0.12795186,0.07885072,0.08043936,0.04046226,0.017984236,0.2172426
158.5,665,1.0,0.44421875,0.025858833,0.037836786,0.0262688,0.029770317,0.02419708,0.041939307,0.024937887,0.007472393,0.009312191,0.21079169
159.0,701,1.0,0.4113232,0.018548459,0.01972723,0.012153395,0.015622922,0.020542521,0.05127049,0.025920233,0.0054715783,0.010121846,0.23873205
159.5,721,0.97313094,0.41393742,0.113779776,0.32879937,0.22873963,0.26333988,0.12041006,0.13120076,0.051101785,0.020435197,0.08921189,0.24438168
160.0,719,0.36802608,0.17729872,0.3331568,0.99454844,0.4779881,0.059742812,0.0417375,0.17447338,0.07658708,0.032073177,0.16124992,0.14268862
160.5,674,0.4329905,0.21889678,0.30440328,0.6379534,0.36862385,0.17630792,0.18736261,0.5015565,0.25022808,0.07113089,0.06967595,0.12871169
161.0,664,0.40034205,0.21643081,0.09639728,0.10225234,0.15246399,0.30267623,0.3099282,0.6882639,0.6844604,0.3477684,0.18887635,0.16713625
161.5,650,0.49476296,0.21605933,0.04344092,0.10309437,0.055999745,0.07956622,0.06792511,0.12603337,0.0974183,0.19442104,0.6073376,0.44022217
162.0,648,0.9604338,0.46354473,0.21602009,0.2666936,0.12607528,0.022575479,0.06177233,0.23055829,0.22261047,0.17791541,0.12947553,0.2918054
162.5,647,1.0,0.4544177,0.05296395,0.07065688,0.035433915,0.0056469576,0.013087905,0.033982787,0.052517425,0.047312714,0.025183735,0.22511633
163.0,628,1.0,0.42063057,0.06262704,0.11585452,0.05145696,0.006165781,0.018295914,0.07323882,0.06704494,0.044712145,0.024825066,0.21955957
163.5,591,0.9765458,0.4447443,0.102663524,0.10324876,0.12600704,0.43878,0.26687956,0.12939104,0.108904414,0.07968979,0.03364582,0.22325952
164.0,619,0.65155077,0.2959194,0.1122828,0.11866899,0.046335574,0.09235319,0.20084982,0.8880802,0.37122437,0.07451704,0.030008418,0.15441157
164.5,606,0.6513102,0.3043117,0.14040971,0.14193523,0.07750842,0.102714375,0.19280975,0.77920556,0.39867547,0.10342374,0.036511686,0.1556414
165.0,647,0.21622717,0.10236243,0.1322569,0.1874894,0.081401624,0.13120723,0.2524654,0.96745443,0.39111134,0.082726225,0.027113818,0.058515035
165.5,615,0.039281465,0.08206262,0.47103274,0.7045321,0.2745579,0.1655054,0.15239222,0.2824013,0.11924736,0.080378056,0.09009079,0.033696156
166.0,624,0.68562025,0.42967507,0.48166656,0.3659526,0.11132343,0.020829974,0.045929473,0.24340038,0.11139502,0.03193343,0.03735033,0.22077352
166.5,596,0.9628358,0.5013094,0.22074237,0.39075854,0.14593646,0.013610638,0.07595241,0.4089431,0.1771799,0.025624013,0.06262809,0.4000681
167.0,600,0.60844725,0.4501005,0.23334046,0.23859346,0.08232489,0.019347787,0.080097936,0.46869677,0.3178323,0.16509683,0.28670883,0.32383463
167.5,526,0.20495924,0.08809351,0.06727302,0.107467145,0.059160914,0.19020377,0.11077722,0.22073892,0.12992159,0.23121676,0.9443036,0.44591957
168.0,558,0.20183167,0.15219736,0.3282132,0.14811331,0.0287104,0.022114879,0.17230299,0.97997683,0.4610468,0.084864594,0.09084088,0.114708394
168.5,545,0.12415706,0.10127442,0.18722343,0.08507753,0.027129674,0.12656945,0.13013788,0.5245458,0.31386533,0.24570185,0.7745425,0.31522477
169.0,520,0.11712999,0.10752526,0.15007806,0.1068454,0.036848005,0.11062305,0.218859,0.7743045,0.4894214,0.21179336,0.5874117,0.22630483
169.5,580,0.14716011,0.09939736,0.0816292,0.058985826,0.05043261,0.30535558,0.14861651,0.36888805,0.28165388,0.26723772,0.8894616,0.42185855
170.0,541,0.19224621,0.29914686,0.6804813,0.52963245,0.15175852,0.10291488,0.08684582,0.19617558,0.15085524,0.2211307,0.507825,0.19293062
170.5,560,0.5127691,0.31606227,0.6312412,0.2947075,0.028198628,0.041254822,0.053031407,0.111757,0.06585118,0.19500041,0.47218856,0.3574465
171.0,588,0.22337668,0.29957855,0.88528955,0.3835337,0.07993283,0.29727536,0.311365,0.5538894,0.28681442,0.33000353,0.39086553,0.23134828
171.5,552,0.27930897,0.29870316,0.6486303,0.31766763,0.1766898,0.23162736,0.3257103,0.7514457,0.30748847,0.14055179,0.18450917,0.17776434
172.0,498,0.5583498,0.37107182,0.6274498,0.34030357,0.20363382,0.3551687,0.34756336,0.6003351,0.29598248,0.24547592,0.65484333,0.5567774
172.5,567,0.16046864,0.18003812,0.4036965,0.9089317,0.3728998,0.073348284,0.061575938,0.1523864,0.09785437,0.092417076,0.239248,0.17175011
173.0,528,0.24856503,0.10533145,0.19048758,0.33423674,0.40537906,0.75138396,0.38625216,0.18435378,0.09675159,0.12797517,0.3532448,0.3025696
173.5,492,0.5846866,0.36940068,0.5249496,0.28424624,0.24528927,0.5766441,0.4450874,0.38971004,0.22318068,0.31258097,0.7470679,0.66647816
174.0,501,0.13610274,0.08821178,0.16499995,0.23845899,0.12605764,0.085092336,0.1040127,0.33145025,0.3136873,0.3535433,0.7569204,0.42698458
174.5,496,0.8900234,0.40220794,0.058786355,0.07800159,0.06283317,0.089277625,0.080543324,0.11528705,0.13496381,0.111745454,0.228686,0.36121154
175.0,460,1.0,0.43120503,0.044908118,0.0754221,0.05149795,0.05313872,0.057020403,0.08466422,0.112217024,0.08055442,0.0669559,0.23762718
175.5,533,0.98811555,0.41842967,0.037563574,0.049987577,0.044457145,0.06773866,0.08663993,0.12943305,0.104145505,0.1084426,0.19047657,0.34648204
176.0,500,0.69388556,0.32644972,0.110994495,0.19341464,0.16651498,0.25916502,0.3957979,0.57147735,0.41678277,0.2298727,0.16440338,0.27007142
176.5,548,0.27907002,0.13810425,0.19950886,0.48059192,0.42548642,0.65281945,0.3868282,0.29787537,0.25032985,0.16215171,0.19811893,0.14577843
177.0,517,0.13458279,0.12667397,0.3839492,0.98093754,0.5301955,0.14915934,0.15359716,0.22935718,0.22889027,0.20039834,0.38681322,0.19676085
