Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,2593,0.6210251,0.86573243,0.5908589,0.4957221,0.41978127,0.48163226,0.38336307,0.43878284,0.68544865,0.40946445,0.32325047,0.41736963
177.5,2384,0.41025946,0.46355048,0.33888292,0.41485542,0.66765326,0.9942062,0.70036983,0.4444312,0.527858,0.40301207,0.33450776,0.31397858
178.0,2380,0.26374933,0.32968888,0.26040313,0.37540925,0.6455492,0.93824714,0.7146233,0.34362325,0.2982418,0.21841449,0.18590222,0.19524075
178.5,2425,0.3610288,0.35207433,0.260931,0.31531546,0.3352343,0.4154854,0.34332582,0.4418227,0.76293635,0.5595976,0.51525044,0.39284268
179.0,2362,0.46149445,0.4121999,0.30463755,0.35200328,0.3889782,0.5501955,0.5209156,0.5183276,0.7517482,0.53451246,0.488272,0.39811155
179.5,2274,0.52121675,0.3604366,0.31032327,0.43062618,0.54466444,0.7632534,0.84689635,0.5916434,0.5588723,0.46460086,0.41633713,0.39006108
180.0,2262,0.61173254,0.77187216,0.6479305,0.6264437,0.5433725,0.47770903,0.3884091,0.4254195,0.5293734,0.41495106,0.3703897,0.4254589
180.5,2222,0.2515446,0.37526897,0.3239359,0.34575275,0.21078181,0.24542707,0.19244358,0.48267603,0.87360746,0.42372674,0.17196377,0.19708757
181.0,2090,0.39117104,0.6139246,0.38267118,0.2676851,0.24605942,0.32344693,0.23786068,0.25679177,0.42160177,0.4761893,0.5022845,0.32583067
181.5,2086,0.56872827,0.79542196,0.56615096,0.4623046,0.4473429,0.5280795,0.52552307,0.5015675,0.65731716,0.5782619,0.59481657,0.49107125
182.0,1878,0.37454087,0.5710724,0.42509726,0.3441845,0.20701021,0.22021139,0.23985226,0.49553943,0.8511312,0.33666953,0.21324763,0.24188583
182.5,1897,0.43445706,0.68033284,0.41372797,0.23299645,0.1702814,0.21775387,0.14841451,0.33893958,0.587845,0.24065317,0.16662495,0.2613313
183.0,1831,0.35340753,0.4307251,0.51420206,0.57864636,0.4403981,0.41607293,0.3096933,0.5067256,0.89121336,0.60061353,0.36683768,0.32484233
183.5,1754,0.46343583,0.6174146,0.8140233,0.8374813,0.6331269,0.527816,0.45224962,0.48813686,0.55952466,0.38580742,0.33714938,0.3376969
184.0,1785,0.6187863,0.94167346,0.76585245,0.59134334,0.47150114,0.42953053,0.2816275,0.2334563,0.30933598,0.2729001,0.3133462,0.47875443
184.5,1686,0.52451456,0.7031464,0.5152512,0.43410227,0.37088978,0.44050235,0.30667043,0.33484456,0.5565547,0.334212,0.247817,0.35228473
185.0,1726,0.38296863,0.4034382,0.31879523,0.41430128,0.643612,0.9893221,0.70284986,0.3855605,0.44168893,0.34254226,0.2952674,0.28501624
185.5,1618,0.26281184,0.3228304,0.26634654,0.36801168,0.6509629,0.9594126,0.6771734,0.32440117,0.30966794,0.22428457,0.1988776,0.19521187
186.0,1638,0.3876852,0.34127983,0.26402724,0.32096288,0.3650774,0.5270883,0.37103269,0.43895903,0.763203,0.5468216,0.51082677,0.4047521
186.5,1612,0.38604748,0.40467083,0.3025413,0.36277997,0.32606664,0.41389692,0.4788407,0.589646,0.831453,0.5648552,0.45682162,0.32924578
187.0,1479,0.51598287,0.40529078,0.3012421,0.4248282,0.51321024,0.7590855,0.82290614,0.5473128,0.5111961,0.41168532,0.35881025,0.34908897
187.5,1518,0.54945517,0.7134058,0.6846157,0.69265956,0.5642342,0.45747784,0.39722443,0.39971277,0.4609396,0.3999989,0.37600017,0.38945735
188.0,1424,0.25820675,0.35027596,0.28751656,0.29762515,0.19349334,0.17558601,0.17882185,0.4549623,0.97923005,0.5763836,0.20513326,0.20576686
188.5,1291,0.427834,0.64591104,0.4275163,0.322055,0.3130345,0.4216524,0.34066674,0.33437842,0.49082005,0.44056338,0.50098175,0.35410184
189.0,1289,0.48574692,0.75251824,0.52054256,0.4304853,0.4696847,0.5369101,0.43680784,0.40818077,0.52833533,0.5460312,0.58101356,0.40692914
189.5,1215,0.38327733,0.58045584,0.41114062,0.3282419,0.23389634,0.27976292,0.3148219,0.5072051,0.78452533,0.2957833,0.22812153,0.26168472
190.0,1137,0.49321964,0.7528298,0.46883237,0.24868707,0.26122895,0.4344406,0.20152782,0.28864515,0.44542506,0.29448012,0.22825837,0.3107314
190.5,1113,0.4419887,0.4126399,0.4482105,0.57243913,0.5773125,0.46170232,0.2642481,0.29790577,0.5050092,0.5464064,0.4216911,0.38858616
191.0,955,0.45361945,0.4871937,0.64726275,0.8832697,0.6368891,0.41927,0.3728713,0.4716904,0.65628463,0.47363874,0.40271547,0.3498806
191.5,867,0.63264626,0.89763045,0.73806614,0.57714957,0.40913507,0.40263173,0.30132863,0.2915325,0.40447128,0.38670918,0.4473573,0.5142899
192.0,751,0.5582581,0.65387493,0.7938465,0.7609741,0.49058205,0.4244973,0.36789924,0.3742201,0.52525896,0.62174356,0.7322092,0.6380601
192.5,701,0.678067,0.8050961,0.73799276,0.7343594,0.7704066,0.77970266,0.38899204,0.34366438,0.39497632,0.38295472,0.421576,0.56670994
193.0,441,0.42659226,0.5009302,0.5093666,0.61950934,0.7852774,0.88599324,0.6570458,0.43289354,0.43324926,0.39723915,0.42150822,0.4261839
193.5,253,0.4761575,0.5650132,0.5103473,0.5558859,0.5619967,0.7279363,0.7798086,0.53205705,0.49985504,0.40706798,0.38828376,0.3846591
194.0,104,0.60822743,0.606808,0.6275522,0.7395775,0.5572673,0.5764184,0.6989695,0.75563705,0.7641999,0.55788755,0.54570407,0.5294515
194.5,7,0.47574887,0.43441537,0.4833927,0.649903,0.47979382,0.4400259,0.47079286,0.70287246,0.91633093,0.6415335,0.5420801,0.44292453
