Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.5,1830,0.093679935,0.11265089,0.1342195,0.28976858,0.4305825,0.22058518,0.21687849,0.29237658,0.78483564,0.3069252,0.12596163,0.17736126
178.0,1731,0.55210763,0.5807612,0.37649462,0.37795874,0.6157992,0.59379715,0.5618856,0.44821006,0.4740043,0.4909155,0.40264004,0.5080158
178.5,1468,0.33660036,0.3957613,0.5036547,0.45320854,0.6506298,0.31823102,0.30415708,0.3692314,0.4857183,0.47266582,0.42328042,0.54812914
179.0,1457,0.46347347,0.4741685,0.2947623,0.31462947,0.5222978,0.3853939,0.37715387,0.2267529,0.25492412,0.30885684,0.30125353,0.46876416
179.5,1469,0.5471561,0.5281666,0.6963978,0.49669957,0.5470605,0.5548942,0.4736448,0.2988491,0.33917478,0.48162878,0.43030873,0.6020179
180.0,1490,0.32216543,0.26339623,0.25056487,0.3756834,0.8127189,0.24726418,0.17660937,0.23690192,0.35401106,0.26185715,0.26347163,0.42562404
180.5,1310,0.40653118,0.49292353,0.5367944,0.41027024,0.3491128,0.3072144,0.38139132,0.29351336,0.34552467,0.48932418,0.648267,0.5205781
181.0,1166,0.5009834,0.5636685,0.53332496,0.4788099,0.45864794,0.34966657,0.35926172,0.41755494,0.4919213,0.44939902,0.7027207,0.5979976
181.5,1347,0.47748548,0.453706,0.452015,0.5046469,0.7939092,0.52659225,0.50477886,0.37491253,0.48520482,0.4189199,0.39554808,0.63681996
182.0,1526,0.49586287,0.4617942,0.48951277,0.49216223,0.6110137,0.617272,0.6267196,0.4898805,0.4959348,0.54840946,0.45889834,0.5269143
182.5,1557,0.65960807,0.70961696,0.73714757,0.6787223,0.68687207,0.63239586,0.5942675,0.65025353,0.79141307,0.77851707,0.6871856,0.6377463
183.0,1423,0.6820826,0.64710563,0.6410322,0.6711153,0.769296,0.6574397,0.62694144,0.57417965,0.56645316,0.56383055,0.63375396,0.816268
183.5,1273,0.45013285,0.36139536,0.28845596,0.27766836,0.3874005,0.30975625,0.368588,0.26694,0.23782806,0.23317328,0.33979115,0.7465138
184.0,1243,0.3722349,0.4313505,0.34941536,0.3753236,0.36369616,0.4835343,0.88453114,0.3827267,0.31478718,0.34633493,0.36602023,0.33361486
184.5,1155,0.49811092,0.4120444,0.38595387,0.5330063,0.9185084,0.42632613,0.3273302,0.38401803,0.4412148,0.3295245,0.4511704,0.782613
185.0,1061,0.81341404,0.3792655,0.32128036,0.28302774,0.24901296,0.2114647,0.21703857,0.21070075,0.28621408,0.5843308,0.3633133,0.5511861
185.5,1035,0.6104456,0.47011128,0.54231983,0.5131178,0.63952774,0.5285897,0.41233525,0.3961314,0.5434849,0.52993333,0.43916658,0.6057401
186.0,929,0.6323257,0.593067,0.6173387,0.5844582,0.6424246,0.5302427,0.51781803,0.42289183,0.4064301,0.40052125,0.52958775,0.8704907
186.5,1007,0.42739084,0.5548726,0.41067594,0.42869997,0.46212316,0.5082966,0.94409984,0.4758303,0.3679387,0.39836785,0.4540835,0.38854206
187.0,889,0.3416582,0.34973967,0.30389625,0.33607185,0.55559355,0.44535917,0.55763966,0.3702224,0.39896572,0.3879069,0.4325114,0.4238149
187.5,899,0.5436997,0.48267266,0.48444077,0.4369285,0.43981236,0.39934406,0.36825505,0.4206511,0.4818048,0.7360788,0.6425835,0.5928967
188.0,740,0.69385904,0.6191119,0.5383508,0.50646204,0.48042363,0.46235046,0.4645222,0.50926024,0.54594415,0.57983655,0.6620244,0.6481457
188.5,746,0.42828995,0.43559104,0.4336385,0.4371029,0.5262181,0.41746202,0.40263465,0.41642955,0.7863206,0.4664492,0.39099994,0.45658413
189.0,695,0.5633528,0.5648914,0.59827036,0.54246205,0.49652308,0.47860056,0.51809686,0.5796506,0.7680384,0.74618345,0.5226297,0.5258103
189.5,557,0.39406985,0.68310255,0.25783196,0.20937456,0.40353048,0.21588893,0.14909123,0.15093696,0.25281718,0.70015746,0.27834052,0.23046689
190.0,538,0.43720293,0.5255104,0.448953,0.48591286,0.74364215,0.3722793,0.31589898,0.29807875,0.33473706,0.46240735,0.34514037,0.389866
190.5,478,0.41634113,0.45390698,0.5024509,0.5132677,0.9785004,0.4931123,0.36067992,0.354013,0.37017536,0.36708176,0.37166643,0.46682605
191.0,380,0.585141,0.61608547,0.6791599,0.69627106,0.8541666,0.6563483,0.5489159,0.530736,0.6221325,0.4913341,0.52280694,0.6455785
191.5,225,0.6257631,0.59791803,0.58492094,0.57339215,0.6014333,0.5474979,0.47997913,0.4126763,0.42487687,0.62115955,0.543622,0.6372384
192.0,104,0.2665742,0.29335356,0.23377581,0.20002533,0.27544165,0.22577895,0.24862684,0.3477,0.5765649,0.23442717,0.38099068,0.7405712
192.5,48,0.06431213,0.08916364,0.054698773,0.10053105,0.04873086,0.051823024,0.13193381,0.15663074,0.6953809,0.83404523,0.24689783,0.20660917
193.0,4,0.092953146,0.09954904,0.082756765,0.13026993,0.055635944,0.095951326,0.24929136,0.121539734,0.5491547,0.85803336,0.32850137,0.40007734
