boundaries,labels
124.73759637188209,3
125.1091156462585,2
125.48063492063493,3
125.85215419501134,2
126.22367346938775,3
126.59519274376417,8
126.96671201814058,7
127.33823129251701,8
127.70975056689342,7
128.08126984126983,8
128.45278911564625,9
128.82430839002268,8
129.1958276643991,9
129.61378684807255,5
129.98530612244897,9
130.3568253968254,5
130.72834467120182,7
131.09986394557822,8
131.47138321995465,7
131.84290249433107,8
132.2144217687075,9
132.5859410430839,8
132.95746031746032,7
133.32897959183674,8
133.70049886621314,6
134.07201814058956,8
134.443537414966,6
134.86149659863946,8
135.2330158730159,6
135.60453514739228,2
135.9760544217687,6
136.34757369614513,2
136.71909297052153,7
137.09061224489795,2
137.46213151927438,3
137.8336507936508,2
138.2051700680272,7
138.57668934240363,8
138.94820861678005,7
139.31972789115648,8
139.73768707482992,9
140.10920634920635,5
140.48072562358277,9
140.8522448979592,5
141.2237641723356,9
141.59528344671202,5
141.96680272108844,9
142.33832199546487,1
142.70984126984126,7
143.0813605442177,8
143.4528798185941,7
143.8708390022676,8
144.24235827664398,3
144.6138775510204,8
144.98539682539683,6
145.35691609977323,2
145.72843537414965,6
146.09995464852608,2
146.4714739229025,6
146.8429931972789,2
147.21451247165533,6
147.58603174603175,2
147.95755102040818,6
148.32907029478457,1
148.700589569161,3
149.07210884353742,1
149.44362811791385,3
149.8615873015873,1
150.23310657596372,3
150.60462585034014,1
150.97614512471657,3
151.34766439909296,1
151.7191836734694,3
152.0907029478458,1
152.4622222222222,3
156.96689342403627,1
157.3384126984127,1
157.70993197278912,3
158.08145124716555,1
162.58612244897958,1
162.957641723356,3
168.2053514739229,1
168.5768707482993,5
168.94839002267574,9
169.3663492063492,5
170.10938775510203,1
170.48090702947846,2
170.85242630385488,1
171.22394557823128,2
171.5954648526077,1
193.37578231292517,1
193.7473015873016,4
194.11882086167802,0
194.4903401360544,4
194.86185941043084,0
195.23337868480726,4
195.60489795918366,0
195.97641723356008,4
200.48108843537415,1
200.85260770975057,3
201.224126984127,1
201.5956462585034,3
201.96716553287982,1
202.71020408163264,3
203.08172335600906,5
203.4532426303855,9
203.8247619047619,5
204.1962811791383,9
204.61424036281178,5
204.9857596371882,9
205.35727891156463,5
205.72879818594103,9
206.10031746031746,3
206.47183673469388,9
206.8433560090703,8
207.2148752834467,9
207.58639455782313,8
207.95791383219955,7
208.32943310657598,8
208.70095238095237,9
209.0724716553288,8
209.44399092970522,6
209.8619501133787,2
210.2334693877551,6
210.60498866213152,2
210.97650793650794,1
211.34802721088437,3
211.71954648526076,1
212.0910657596372,3
212.4625850340136,1
212.83410430839,3
213.20562358276644,1
213.57714285714286,3
213.94866213151928,7
214.32018140589568,5
214.73814058956916,9
215.10965986394558,5
215.481179138322,9
215.8526984126984,8
216.22421768707483,9
216.59573696145125,5
216.96725623582768,9
217.33877551020407,8
217.7102947845805,7
218.08181405895692,8
218.45333333333335,7
218.82485260770974,8
219.19637188208617,7
219.61433106575964,8
219.98585034013607,3
220.35736961451246,8
220.7288888888889,6
221.1004081632653,8
221.4719274376417,6
221.84344671201814,8
222.21496598639456,6
222.58648526077098,3
222.95800453514738,1
223.3295238095238,3
223.70104308390023,1
224.07256235827666,3
229.5524716553288,1
229.59020408163266,10
