boundaries,labels
247.84979591836733,7
248.2677551020408,5
248.63927437641723,7
249.0572335600907,5
249.42875283446713,7
249.80027210884353,5
250.17179138321995,7
250.54331065759638,5
250.91482993197278,7
251.2863492063492,5
251.70430839002267,7
252.0758276643991,5
252.4473469387755,7
252.81886621315192,5
253.19038548752835,2
253.56190476190477,8
253.93342403628117,2
254.3049433106576,8
254.72290249433107,2
255.0944217687075,1
255.4659410430839,2
255.8374603174603,1
256.20897959183674,2
256.58049886621313,1
281.61160997732424,3
281.6261224489796,10
