Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,833,0.38297698,0.23025881,0.44617534,0.4537348,0.19410229,0.2657654,0.5439558,0.67951185,0.47360295,0.4036562,0.56883794,0.63644534
177.5,874,0.36984769,0.23863192,0.49507484,0.51879936,0.36740875,0.30009568,0.41071403,0.4050947,0.36919862,0.6290544,0.69472176,0.6108313
178.0,845,0.2434618,0.22278419,0.27455187,0.3610942,0.809607,0.6336166,0.6510097,0.56274694,0.3432548,0.60378,0.58427525,0.40740258
178.5,840,0.25058237,0.29349434,0.5928312,0.48082215,0.6326548,0.49420854,0.7417148,0.7558119,0.4879735,0.64035875,0.59113085,0.45702127
179.0,857,0.14127563,0.19376402,0.3994246,0.4159028,0.4982126,0.5892079,0.85425264,0.81009763,0.46029174,0.36096686,0.25012618,0.1964456
179.5,790,0.098611906,0.17394741,0.3279587,0.36857575,0.44606772,0.44101542,0.5146225,0.95433664,0.7005333,0.4190664,0.23056562,0.15530728
180.0,815,0.11163065,0.20023772,0.41924796,0.45199865,0.53613985,0.4914184,0.54209006,0.9518997,0.6259634,0.31165522,0.16637908,0.13630271
180.5,820,0.16461591,0.25244,0.53975534,0.6568453,0.8861451,0.7498388,0.5883034,0.7876209,0.6084255,0.44035256,0.28137082,0.2264372
181.0,813,0.5331245,0.59185904,0.9181786,0.89426553,0.70713204,0.4415702,0.38634264,0.5749003,0.4315945,0.369958,0.37150848,0.59206396
181.5,793,0.6280286,0.7221495,0.9809801,0.8765162,0.58781445,0.3609872,0.32694176,0.4731925,0.3429233,0.2830101,0.33209777,0.55460644
182.0,765,0.5073535,0.5791649,0.77530384,0.69878715,0.41911,0.24458821,0.23980251,0.4761216,0.41829637,0.3316158,0.42862356,0.53762984
182.5,749,0.33554125,0.12549663,0.1370538,0.12018458,0.08154221,0.07368504,0.09776537,0.13027164,0.10182889,0.111977,0.50879043,0.9997571
183.0,744,0.5686664,0.28477404,0.16850303,0.104644574,0.05452963,0.05318768,0.08311364,0.137049,0.118630245,0.15770994,0.63289785,0.99056387
183.5,707,0.69732475,0.4489992,0.28150457,0.2277985,0.23171829,0.2404015,0.24188995,0.37068173,0.39363134,0.6649711,0.8399149,0.74206847
184.0,747,0.8008951,0.48492697,0.29546094,0.20731775,0.1790271,0.18038784,0.24176882,0.438891,0.48916465,0.6122238,0.7690321,0.9022736
184.5,759,0.8403278,0.48645738,0.28446046,0.24336237,0.29619122,0.22936477,0.26388305,0.53395176,0.40093973,0.34046453,0.3874285,0.5851372
185.0,729,0.9399262,0.537788,0.28785563,0.4196085,0.7489012,0.45562696,0.19531287,0.35325038,0.25078866,0.1707323,0.21476783,0.45076516
185.5,697,0.8483663,0.54708195,0.30421212,0.3682679,0.63725835,0.4435975,0.3159344,0.56493664,0.3632258,0.19664755,0.20900632,0.36867633
186.0,718,0.75677276,0.62951046,0.37865776,0.17059457,0.24882762,0.16097265,0.10209882,0.1651873,0.1287673,0.12271399,0.19761933,0.4067092
186.5,673,0.38384846,0.6593473,0.98728454,0.594049,0.18455045,0.14661787,0.19002646,0.25797528,0.19567412,0.20622593,0.20388965,0.26973844
187.0,655,0.6152618,0.640837,0.8362857,0.60038877,0.23588444,0.26500508,0.43430912,0.6476618,0.4386436,0.3553268,0.540387,0.73153055
187.5,671,0.18566467,0.15100239,0.18952914,0.17029487,0.23940545,0.3097663,0.59798855,0.7200655,0.18605232,0.15119514,0.32097483,0.4082473
188.0,663,0.14501359,0.058263052,0.11953795,0.046078797,0.055616878,0.08280931,0.23189177,0.6788343,0.18813916,0.06407964,0.26343054,0.8973608
188.5,651,0.3405121,0.17395677,0.1563978,0.075616024,0.11579731,0.1021882,0.20161152,0.75519204,0.25018418,0.06933506,0.20894763,0.7732942
189.0,615,0.38305366,0.23583212,0.26092815,0.24453811,0.4407277,0.5327851,0.37983897,0.7884345,0.2973995,0.17447604,0.23053914,0.48493385
189.5,633,0.25883567,0.17662358,0.22921252,0.18509287,0.2612098,0.34319592,0.47373742,0.8657539,0.3413387,0.17827846,0.20213446,0.325682
190.0,642,0.30775225,0.19488053,0.16989411,0.1728325,0.1936145,0.26044044,0.5769082,0.9769634,0.39647064,0.22456178,0.29522845,0.37207556
190.5,689,0.5148523,0.25912294,0.164924,0.15282843,0.17001104,0.23087743,0.50926626,0.97355705,0.46599758,0.27909014,0.3959644,0.5408276
191.0,632,0.58905965,0.28691247,0.18312284,0.18126343,0.2089325,0.25970042,0.46549913,0.73905903,0.415493,0.3186722,0.4283067,0.5735395
191.5,657,0.6770378,0.4914548,0.41111872,0.30520785,0.42341542,0.2998787,0.4286705,0.6761095,0.2713071,0.12014002,0.18132211,0.4570705
192.0,644,0.72153246,0.44583675,0.34174794,0.2940168,0.27937147,0.21895675,0.33623457,0.43241447,0.28694618,0.4891331,0.40970293,0.6621969
192.5,635,0.70092124,0.2663049,0.093399145,0.069004446,0.02825334,0.035698824,0.110487945,0.12514026,0.17452884,0.37176737,0.30429736,0.69361454
193.0,686,0.5955357,0.1950961,0.1402785,0.13406974,0.09017292,0.091271125,0.12859203,0.13247767,0.26245096,0.46540287,0.49283934,0.9751959
193.5,686,0.26429498,0.119224064,0.11027843,0.10771624,0.09943412,0.043948177,0.05849792,0.11851253,0.3885144,0.9932808,0.61486226,0.39689457
194.0,719,0.38136098,0.20777799,0.09083266,0.08041576,0.06354515,0.04980645,0.058828503,0.10341428,0.24423018,0.6822702,0.5620938,0.40172252
194.5,934,0.9846689,0.671173,0.27760455,0.14499855,0.06577726,0.036446545,0.046737798,0.09611979,0.09366901,0.18784712,0.2750403,0.4311469
195.0,956,0.666285,0.4373558,0.31709814,0.28480718,0.17623869,0.18320498,0.23842184,0.33589798,0.3663405,0.5852725,0.76782495,0.8059074
195.5,877,0.25187713,0.15543775,0.14977053,0.14514288,0.16245823,0.16929537,0.1513499,0.32343495,0.5021601,0.84453183,0.88759226,0.50632435
196.0,877,0.40478462,0.18830991,0.17312983,0.15601614,0.25691417,0.24225216,0.2863541,0.6055275,0.68565387,0.8077643,0.84172565,0.6694002
196.5,853,0.45703134,0.302566,0.30182806,0.30916223,0.39815742,0.38432258,0.436148,0.6594511,0.6774109,0.83081216,0.81815535,0.5981918
197.0,819,0.32615855,0.37508285,0.40146658,0.42679548,0.5432608,0.6688573,0.8367769,0.9574111,0.8089432,0.6842781,0.5435781,0.39624897
197.5,890,0.24621819,0.32153577,0.38318813,0.4140011,0.48132196,0.58900446,0.7637787,0.7941818,0.58773714,0.539074,0.46947518,0.36371547
198.0,762,0.40545717,0.42488742,0.3748685,0.37488058,0.5545279,0.79476887,0.89865744,0.75169915,0.4176751,0.330166,0.35733005,0.33738708
198.5,769,0.30468053,0.259429,0.34222808,0.4837705,0.8463401,0.44317025,0.24802344,0.2622708,0.25157678,0.20992589,0.2527174,0.32577276
199.0,790,0.43796483,0.17671345,0.22970654,0.39363724,0.6873583,0.37351754,0.23002842,0.26284108,0.26745757,0.28489813,0.48044932,0.81177163
199.5,743,0.6973453,0.3344786,0.22561832,0.38664302,0.61664414,0.3868857,0.29788715,0.41750062,0.3751197,0.3593114,0.59874874,0.95919305
200.0,777,0.49361,0.20101516,0.22325099,0.428003,0.6743106,0.45172167,0.27036583,0.34266502,0.3020667,0.22670323,0.4889978,0.8566626
200.5,747,0.45989037,0.17195159,0.21462612,0.36451718,0.7287647,0.3068999,0.13777807,0.15173228,0.15641223,0.18168055,0.42032543,0.8012236
201.0,809,0.66991836,0.29775953,0.1946887,0.28270692,0.7159121,0.45038974,0.22462809,0.2858015,0.26486114,0.27575904,0.53271246,0.83062947
201.5,807,0.467639,0.6838839,0.31926817,0.32346314,0.6081375,0.52921563,0.6859856,0.505465,0.2882006,0.22495769,0.47040752,0.6371145
202.0,845,0.40232298,0.5534451,0.27983752,0.23905085,0.3968216,0.39693135,0.8060239,0.58241206,0.25966567,0.2219454,0.5830012,0.560233
202.5,924,0.73154056,0.53856254,0.25393397,0.29521316,0.39740652,0.36749628,0.64855355,0.54809546,0.33251432,0.28421876,0.56040657,0.74168324
203.0,881,0.36421967,0.368686,0.25972676,0.2744526,0.3245397,0.41160622,0.9383073,0.55979955,0.22734259,0.22921789,0.3185538,0.41075617
203.5,1018,0.25370044,0.23449722,0.15594923,0.2092424,0.27379707,0.36747575,0.9960305,0.5582151,0.13506739,0.1377845,0.2428161,0.29764172
204.0,1081,0.44273505,0.33099785,0.20700306,0.42350286,0.5242528,0.42795643,0.8330062,0.415398,0.17027475,0.2610016,0.65174246,0.5299591
204.5,1131,0.5380814,0.39015576,0.35240033,0.52309334,0.48253867,0.38444483,0.905129,0.5321922,0.25104508,0.236449,0.45890853,0.64034516
205.0,1262,0.41290674,0.44276068,0.32781485,0.37701628,0.39201054,0.41634253,0.934985,0.5212131,0.22015084,0.241928,0.31350243,0.45231473
205.5,1513,0.3048867,0.2640323,0.29804814,0.40061063,0.43663415,0.37177265,0.79891276,0.51887214,0.20631136,0.18621634,0.3905003,0.51734567
206.0,1565,0.27105734,0.27968913,0.7126365,0.6136426,0.4018312,0.3116538,0.44910324,0.9359914,0.5528196,0.3836434,0.35457104,0.42677262
206.5,1501,0.26065996,0.6041258,0.7219476,0.56665254,0.3284766,0.31061918,0.525353,0.69241613,0.464155,0.33725291,0.29291058,0.32673907
207.0,1687,0.3604578,0.49211422,0.7111519,0.62764364,0.58820724,0.4671972,0.54399765,0.7981744,0.61674154,0.47127262,0.40303746,0.5103911
207.5,1772,0.2712142,0.36088237,0.63223803,0.49012855,0.237718,0.23697312,0.48149562,0.94304043,0.49896201,0.2845698,0.3222681,0.60473937
208.0,1876,0.6060319,0.30079716,0.23305792,0.3070017,0.42030808,0.27252322,0.24052507,0.4228257,0.4546758,0.62171626,0.6151861,0.6592982
208.5,1916,0.32932308,0.21579856,0.3718535,0.6818409,0.78226364,0.38936234,0.19731763,0.28847596,0.33827934,0.4563416,0.4013374,0.2802811
209.0,1933,0.35802796,0.22906366,0.22020276,0.44236794,0.95948863,0.43091595,0.17364135,0.22875305,0.19833809,0.25827482,0.19106048,0.18620874
209.5,1928,0.34204623,0.24303201,0.22683588,0.2566168,0.42164293,0.2841607,0.35665414,0.9118393,0.5819562,0.48176655,0.3824909,0.326192
210.0,2010,0.58916414,0.30528602,0.2648257,0.3600093,0.60015684,0.49070403,0.43391007,0.62467784,0.55946326,0.5906082,0.5722013,0.5947244
210.5,2127,0.7044099,0.4712401,0.5208759,0.54813045,0.8402638,0.672418,0.37234506,0.41171864,0.44640934,0.53113496,0.54974294,0.6839664
211.0,2150,0.5285146,0.3278612,0.4238414,0.31584483,0.45777905,0.36637378,0.35714373,0.60603976,0.3207229,0.32462063,0.46066314,0.61179966
211.5,2236,0.29005685,0.23234217,0.39755723,0.29554203,0.46229243,0.42519298,0.4562087,0.8037758,0.45396113,0.5005201,0.44232458,0.53470135
212.0,2355,0.26726153,0.2944372,0.4023521,0.43707013,0.56684023,0.52626556,0.5812279,0.79498744,0.7620814,0.91512334,0.6052759,0.38180807
212.5,2334,0.24002858,0.34250012,0.42157534,0.48569918,0.566999,0.5747909,0.64971536,0.5992332,0.5270226,0.66547257,0.59561306,0.39323854
213.0,2339,0.29963386,0.50475043,0.500967,0.5686976,0.7157723,0.5632195,0.7060376,0.6858891,0.46429864,0.4809674,0.41267252,0.3189772
213.5,2435,0.32306117,0.19106129,0.23431756,0.50161856,0.98081136,0.5783434,0.32060775,0.3939994,0.3525187,0.2839975,0.31465578,0.36972427
214.0,2684,0.5512211,0.1677308,0.1851432,0.32197613,0.58659285,0.41704738,0.25631493,0.32420546,0.29955548,0.3154392,0.48949388,0.8265812
214.5,2168,0.70934236,0.32819083,0.31039783,0.42886025,0.63303167,0.4981396,0.33700046,0.41030282,0.33004525,0.2638227,0.4974745,0.9196763
215.0,2166,0.6228586,0.23596644,0.32678443,0.41254807,0.6825004,0.50568753,0.32441765,0.3817302,0.36862108,0.3068145,0.47728214,0.9314279
215.5,2124,0.4312046,0.15277821,0.1566276,0.32804254,0.7925317,0.41992122,0.1661734,0.29897216,0.24599029,0.16592121,0.29645512,0.59813225
216.0,2087,0.5974987,0.42298028,0.2923914,0.31759605,0.5357891,0.4864055,0.44112653,0.4713813,0.35817215,0.27977574,0.4228053,0.73352677
216.5,1922,0.541125,0.45785257,0.2834617,0.22934379,0.43144405,0.3624594,0.48507583,0.48369253,0.26763833,0.21100411,0.57935727,0.8706218
217.0,2026,0.45987573,0.7105619,0.3398027,0.3275681,0.49679205,0.41376874,0.69614464,0.49500495,0.30425727,0.2688118,0.56662774,0.61839414
217.5,1966,0.7404861,0.55006176,0.27002117,0.24174207,0.31887847,0.23264834,0.45672008,0.4056478,0.21902797,0.23357524,0.5096667,0.727393
218.0,2032,0.5266288,0.43571535,0.30795503,0.43461102,0.55138516,0.50614405,0.82070357,0.48100516,0.24935868,0.34191296,0.52178305,0.6265341
218.5,1950,0.50214,0.42746806,0.27217066,0.22696178,0.3173937,0.45382017,0.94951504,0.55536014,0.23193854,0.253264,0.42212558,0.544985
219.0,1793,0.3774278,0.29147884,0.21795486,0.29125044,0.30024618,0.35291165,0.8878617,0.52310985,0.1891231,0.2311455,0.48735654,0.5057061
219.5,1833,0.45362633,0.3240134,0.33269432,0.42397827,0.44557634,0.4469687,0.8729012,0.5073097,0.2341146,0.2198399,0.29142636,0.5037184
220.0,1793,0.41822523,0.4667381,0.35625398,0.40253177,0.4102329,0.40384436,0.8080927,0.4324795,0.19715038,0.2141694,0.28030083,0.51640075
220.5,1873,0.21665987,0.26644945,0.4382068,0.44004267,0.36666057,0.31505623,0.7659691,0.63398147,0.21809937,0.13146806,0.2691258,0.35167864
221.0,1837,0.25617275,0.43099937,0.7856805,0.77809614,0.47527343,0.3809265,0.55036974,0.88283217,0.63632184,0.42713818,0.37289456,0.4000733
221.5,1760,0.39864647,0.44733283,0.7442523,0.72270197,0.49100992,0.46911412,0.5912076,0.78690135,0.6677792,0.5869181,0.52322525,0.51362467
222.0,1749,0.4289896,0.4202407,0.7476097,0.63827235,0.41932234,0.3575124,0.4855104,0.77671236,0.55338776,0.39486215,0.3431206,0.42980948
222.5,1743,0.24411677,0.3608892,0.57134634,0.502454,0.31014717,0.28864256,0.5219882,0.847918,0.4641039,0.33079213,0.45889592,0.50414175
223.0,1657,0.61279094,0.35893792,0.315467,0.41857228,0.44736925,0.31099626,0.3353733,0.509497,0.500379,0.619014,0.66965944,0.651944
223.5,1672,0.5036407,0.33926705,0.4419314,0.61315536,0.79833716,0.47066295,0.20906815,0.30149013,0.4014282,0.54026264,0.4029204,0.34908152
224.0,1668,0.35902992,0.21878761,0.30907422,0.52394944,0.8958767,0.5400396,0.16930307,0.24546842,0.291697,0.44088462,0.26235083,0.19586258
224.5,1566,0.27234587,0.15634929,0.22185847,0.26234925,0.3893419,0.23555523,0.20680794,0.77896863,0.4601027,0.29832527,0.2290955,0.28577203
225.0,1581,0.3842294,0.17846355,0.17735033,0.2963301,0.48883522,0.33005697,0.36090776,0.8222208,0.5814186,0.4813167,0.36179322,0.51031345
225.5,1455,0.7479935,0.3962538,0.408268,0.44703573,0.6342613,0.5093833,0.36207005,0.5125118,0.47145745,0.5769165,0.6117492,0.80683315
226.0,1189,0.3605419,0.22884704,0.36204666,0.3903895,0.5115467,0.39662436,0.3795918,0.7640737,0.5880768,0.34658626,0.34440446,0.49411955
226.5,718,0.39465484,0.22181275,0.37729684,0.32396567,0.5524633,0.47031265,0.44184306,0.8078727,0.56676286,0.5891978,0.5056419,0.6430165
227.0,669,0.4488391,0.2930871,0.37678075,0.48515165,0.75076836,0.58118004,0.50930566,0.7853962,0.74622256,0.7988565,0.5811193,0.6433639
227.5,487,0.41726667,0.41400376,0.41882223,0.4698037,0.68676144,0.61941946,0.6398702,0.8246421,0.69432825,0.70269054,0.5303862,0.48597148
228.0,334,0.41876864,0.6031636,0.5005386,0.4148536,0.7129901,0.66491175,0.71734107,0.793514,0.6401822,0.7073464,0.57746583,0.4134149
228.5,189,0.5366054,0.2443889,0.24697459,0.3223103,0.58638805,0.56091607,0.3735522,0.38464898,0.32279533,0.28354245,0.4148962,0.93722284
229.0,170,0.66984874,0.24645987,0.23801777,0.32665765,0.5438762,0.52868766,0.34101442,0.3138131,0.25918177,0.21809483,0.45170048,0.9638517
229.5,134,0.7177461,0.2695918,0.22715233,0.29022506,0.39625713,0.3860892,0.23682679,0.14109237,0.13176556,0.16312394,0.54041976,0.9841832
230.0,101,0.6129991,0.23140506,0.2264591,0.3412171,0.5265341,0.45971987,0.25884503,0.17464888,0.1531785,0.15661016,0.4778182,0.91243166
230.5,74,0.5234408,0.23011607,0.3379787,0.5024605,0.7032457,0.6385139,0.34318283,0.15155044,0.09882307,0.13036568,0.44858596,0.9368121
231.0,54,0.6159532,0.22045164,0.19826943,0.27523547,0.37327147,0.3412364,0.19837967,0.09718109,0.0990102,0.20625187,0.69312245,1.0
231.5,32,0.6627423,0.3231928,0.3555423,0.43795484,0.49852973,0.48768327,0.2773695,0.10564489,0.08807909,0.19816412,0.6692873,0.9013481
232.0,33,0.56630707,0.16446748,0.121697925,0.16743307,0.22313796,0.20997475,0.14154531,0.10144601,0.11064563,0.19052279,0.62166864,1.0
232.5,18,0.5559194,0.2916632,0.32529467,0.5166556,0.7814411,0.7179438,0.49688596,0.3719644,0.31981498,0.312922,0.57286304,0.87893534
233.0,9,0.82325494,0.38849378,0.32500735,0.427365,0.5521269,0.536669,0.3976839,0.2867524,0.24385662,0.30783752,0.7133963,0.9881815
233.5,4,0.62028736,0.30900204,0.37306768,0.47691256,0.5589389,0.55610573,0.36464927,0.2037353,0.18988048,0.28913867,0.7282997,0.9886425
234.0,5,0.6208923,0.256478,0.25507402,0.35512283,0.45648074,0.39627367,0.20654206,0.1008816,0.11419675,0.24037124,0.7200164,0.9474009
234.5,3,0.6989683,0.25898322,0.17847046,0.21569376,0.25334492,0.25212145,0.17269826,0.10469329,0.11467437,0.2331717,0.70368457,0.9719874
235.0,3,0.65168536,0.38439703,0.41046953,0.5420284,0.6698259,0.6896117,0.54721195,0.39410064,0.35453936,0.44637907,0.83229196,0.9618707
235.5,4,0.6014311,0.45473072,0.582596,0.76684564,0.9173529,0.9347332,0.7281887,0.50395846,0.40328577,0.43234462,0.6992048,0.854435
236.0,4,0.568381,0.4883488,0.62346506,0.8147733,0.9685117,0.99385256,0.7901229,0.5574519,0.4478388,0.4726241,0.6978365,0.7388433
237.0,1,0.6738762,0.3717123,0.39199483,0.48577228,0.5327165,0.528922,0.38433573,0.2562075,0.2699216,0.42465156,0.9087023,0.9411914
237.5,2,0.6834693,0.27680585,0.18254422,0.2441593,0.30969647,0.32952797,0.2798514,0.2235522,0.24300861,0.39902058,0.93825954,0.97973794
238.0,3,0.56572044,0.43797886,0.49745017,0.6766908,0.8565069,0.91081995,0.768801,0.5731426,0.44810495,0.44398218,0.62791365,0.64706963
