Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.5,3134,0.45968038,0.4078332,0.30834588,0.25263405,0.26167914,0.39560825,0.24107201,0.2006771,0.20641486,0.28528383,0.56890064,0.49578655
178.0,2047,0.6532321,0.31993935,0.15798792,0.15904555,0.1665018,0.1325253,0.07149122,0.09556789,0.15537256,0.28430474,0.56588966,0.5995182
178.5,1693,0.48332974,0.47072467,0.5542075,0.31343663,0.18107283,0.21303564,0.1798108,0.15831994,0.14944413,0.35975513,0.24179131,0.2571297
179.0,1488,0.21664138,0.2094657,0.22332937,0.11748126,0.2855812,0.9135072,0.5116694,0.066996954,0.05257465,0.118460156,0.1647047,0.1839221
179.5,1790,0.08898219,0.0800522,0.14949463,0.13333088,0.34175318,1.0,0.63638186,0.16878943,0.14044619,0.21444024,0.25065997,0.17448606
180.0,2000,0.25372562,0.3017888,0.45732296,0.35494015,0.3361116,0.624222,0.33542708,0.117099315,0.11041605,0.13977024,0.14096282,0.14456238
180.5,1324,0.021123707,0.032174144,0.06156525,0.039385043,0.06894117,0.30489248,0.3416866,0.70745504,0.38407162,0.036112726,0.0113979215,0.009337473
181.0,1290,0.0007093335,0.011935597,0.13900425,0.11807682,0.039886173,0.006877358,0.058937524,0.35875532,0.44990537,0.629131,0.29711807,0.020448882
181.5,1384,0.089788966,0.13161941,0.18871184,0.09954855,0.25462568,0.78427863,0.51362306,0.21787235,0.08386437,0.071278736,0.1348314,0.10806863
182.0,1204,0.5132504,0.5268791,0.531313,0.19067056,0.045118574,0.072797835,0.1088406,0.06602702,0.08212939,0.3354429,0.16575447,0.21702829
182.5,1090,0.65472215,0.5326029,0.39980668,0.19335338,0.17533082,0.40990373,0.24443394,0.053148452,0.06824299,0.1726832,0.24611492,0.37098545
183.0,1268,0.49368456,0.47959635,0.41964474,0.2847933,0.2266604,0.31230557,0.2547653,0.19713102,0.23248024,0.34662172,0.6385135,0.602361
183.5,1598,0.8782732,0.5070046,0.1654971,0.012261636,0.006622032,0.01944336,0.0104217185,0.01749317,0.036634516,0.099542454,0.29503116,0.5428327
184.0,1473,0.89412796,0.5960155,0.2790498,0.093534045,0.031669144,0.040625416,0.03579926,0.0689121,0.033736616,0.031208664,0.09292424,0.34832385
184.5,1382,0.26433745,0.10278781,0.06940265,0.043737493,0.08805868,0.24240232,0.1838432,0.11433568,0.23026271,0.44100124,0.79614097,0.60434973
185.0,1340,0.06054591,0.017527647,0.024399918,0.048555706,0.25861076,0.80379593,0.6102627,0.39256805,0.29862946,0.25572404,0.26907435,0.18326895
185.5,1318,0.20652357,0.18013448,0.22291574,0.21772157,0.39123935,0.9321768,0.68346715,0.33189538,0.25410688,0.30057263,0.44195873,0.35550246
186.0,1353,0.39850423,0.339886,0.38064954,0.26048544,0.26541325,0.5829945,0.33905917,0.12083907,0.13764952,0.23041199,0.22816786,0.19521663
186.5,1810,0.16098541,0.13983169,0.1748064,0.13730952,0.12231591,0.28413266,0.21166205,0.46072242,0.40076873,0.20132455,0.027138354,0.029523777
187.0,2050,0.030699037,0.04824772,0.21097325,0.08123184,0.14715333,0.48412868,0.3680458,0.54881424,0.16189876,0.014123842,0.0071921055,0.010388079
187.5,2544,0.060386956,0.02935405,0.02181751,0.020505019,0.19034907,0.999555,0.4526994,0.023188459,0.014221869,0.058908768,0.016149735,0.011382255
188.0,3206,0.12771475,0.15444185,0.24644034,0.111784324,0.16342382,0.5276411,0.41588318,0.6190214,0.27692255,0.048293564,0.027574873,0.04071448
188.5,3376,0.28690082,0.30644685,0.7396446,0.37753403,0.25427124,0.70818466,0.5869289,0.60949177,0.3820323,0.31270066,0.4146384,0.38138577
189.0,2819,0.25476128,0.23610543,0.6200978,0.33754393,0.1592229,0.2666729,0.23340496,0.2516113,0.26436383,0.36166385,0.6211561,0.51193494
189.5,2993,0.5801036,0.39692235,0.21734025,0.11628991,0.09749717,0.093572006,0.08679508,0.1981786,0.10349594,0.1422652,0.3659788,0.40134758
190.0,2324,0.6067899,0.34837875,0.17512363,0.13042895,0.121471934,0.050256517,0.04993281,0.10021629,0.19039305,0.3418577,0.5736268,0.55441654
190.5,1573,0.43908244,0.5014465,0.6100102,0.33930653,0.17137414,0.16755058,0.13377771,0.11488621,0.12882154,0.31757343,0.21567632,0.20734034
191.0,973,0.57596564,0.35157838,0.15414917,0.06121214,0.20594712,0.6246084,0.37330818,0.09621036,0.046088565,0.061014652,0.11673636,0.29399988
191.5,1300,0.34707275,0.28078812,0.22238164,0.16085482,0.25390694,0.61478674,0.36044556,0.110949725,0.08219195,0.13988887,0.14030598,0.17816758
192.0,1930,0.102162294,0.15053748,0.37203836,0.30646777,0.26907733,0.62367356,0.3580753,0.13004068,0.13157852,0.19863604,0.13105515,0.088914275
192.5,1636,0.021543793,0.034691893,0.062350035,0.044186477,0.07537455,0.32155898,0.3087622,0.46848923,0.2712327,0.16147976,0.2254518,0.0870548
193.0,1238,0.26716086,0.21226582,0.21943392,0.16827917,0.11844898,0.17976832,0.12844722,0.13616343,0.11859008,0.27161238,0.7186376,0.45530283
193.5,1143,0.59058404,0.38437045,0.30021632,0.14330281,0.09764386,0.27021027,0.15567721,0.031572383,0.011782347,0.010612971,0.011399571,0.12075519
194.0,1198,0.563482,0.30947205,0.15655032,0.07119979,0.015707178,0.018498145,0.014953458,0.032430112,0.045934696,0.1505955,0.3143436,0.25805575
194.5,1060,0.18135042,0.08477124,0.08784718,0.09861141,0.27089176,0.5975625,0.36567146,0.3402493,0.1620685,0.14639182,0.3565557,0.23161648
195.0,1013,0.18181421,0.20389429,0.35500547,0.42391804,0.37431145,0.3923182,0.37330082,0.45234025,0.3031889,0.3068016,0.57671094,0.346029
195.5,1019,0.616667,0.51397145,0.12648962,0.016456671,0.007610134,0.018597396,0.0077962894,0.0055313497,0.006128083,0.067144446,0.23941068,0.2722754
196.0,965,0.676368,0.25694478,0.029097,0.022567991,0.025245406,0.05818528,0.02925381,0.038800884,0.02728716,0.14470597,0.48866016,0.53387785
196.5,1011,0.14262734,0.061794132,0.03507192,0.03713797,0.048909876,0.094483584,0.06291438,0.05537093,0.09976176,0.34865808,0.9244961,0.42806536
197.0,995,0.08836026,0.03486919,0.03250475,0.052598886,0.28042814,0.90845776,0.5832805,0.31549668,0.20953384,0.19296555,0.39143527,0.25633353
197.5,1002,0.1793542,0.13541389,0.13444343,0.15990773,0.32597476,0.67669064,0.4506718,0.31153563,0.19614898,0.15792137,0.22328001,0.20404054
198.0,987,0.18514131,0.14048232,0.13772775,0.099118285,0.12653652,0.26766184,0.3644532,0.51268953,0.39404485,0.42026773,0.7724904,0.5137628
198.5,950,0.61956763,0.49362925,0.20283526,0.094953224,0.10467441,0.13839026,0.119864106,0.09694492,0.08382575,0.13485087,0.2986325,0.33594373
199.0,962,0.5985045,0.3347637,0.12366247,0.112661436,0.12635903,0.19487625,0.1779931,0.29341772,0.20370466,0.2137764,0.3847054,0.35808414
199.5,939,0.52511746,0.46941483,0.5650324,0.28622782,0.19808991,0.29099557,0.2494966,0.22276019,0.25078535,0.4945426,0.3053839,0.265514
200.0,972,0.12649436,0.21171732,0.98099935,0.369265,0.10841181,0.12859273,0.15322405,0.107005306,0.15245982,0.74703854,0.27271,0.10393283
200.5,938,0.350013,0.30338958,0.48409563,0.3284962,0.29743624,0.29158786,0.29520363,0.26128516,0.26944357,0.5853649,0.648597,0.44538507
201.0,899,0.76932526,0.49959055,0.21321306,0.0819686,0.15946303,0.1238636,0.08312529,0.19374321,0.2574728,0.4521322,0.31599915,0.21015145
201.5,977,0.25879228,0.23697032,0.28003564,0.24973212,0.23129232,0.25079107,0.2724622,0.4713372,0.30420965,0.3619221,0.97726846,0.5249647
202.0,922,0.12904386,0.12827325,0.18996842,0.13772511,0.12091157,0.17486519,0.20400153,0.49390277,0.25364578,0.2751488,0.9985157,0.44861963
202.5,883,0.29479125,0.2606159,0.25523663,0.20770587,0.28737542,0.742425,0.41380683,0.35484606,0.26546976,0.30297595,0.620505,0.3949892
203.0,856,0.6202634,0.51458764,0.44895527,0.405637,0.50686353,0.96849585,0.56209457,0.3434,0.36483628,0.41999742,0.5046268,0.5164223
203.5,895,0.6066034,0.46126187,0.45481935,0.42750347,0.39734533,0.41784889,0.33470348,0.3235497,0.3794029,0.39619482,0.5994406,0.57674634
204.0,886,0.87096894,0.520672,0.1783887,0.13355595,0.1663535,0.19751799,0.14646515,0.17207134,0.19447945,0.24873106,0.19316687,0.23823085
204.5,879,0.122403756,0.114131704,0.12951723,0.13021784,0.1253567,0.13697149,0.13950692,0.20456088,0.15104066,0.24374452,0.9771592,0.4144753
205.0,947,0.08006938,0.07921026,0.10966952,0.11184245,0.109961845,0.1241709,0.11513665,0.16073312,0.1405544,0.2648368,1.0,0.3777543
205.5,944,0.7287829,0.45655698,0.2753293,0.1865737,0.18691708,0.31756207,0.20253368,0.30618337,0.22875763,0.2173516,0.43380776,0.3940567
206.0,932,0.6389941,0.57452244,0.8363728,0.45064628,0.3597584,0.45461893,0.4068757,0.37064165,0.31178594,0.36479753,0.3933726,0.44543445
206.5,1011,0.47704425,0.5204667,0.7197513,0.4951992,0.46431106,0.66875035,0.52312905,0.38777995,0.39479354,0.45984837,0.52714235,0.48633212
207.0,1003,0.53456336,0.33795223,0.2323354,0.23694502,0.25292015,0.31438738,0.30641896,0.4660512,0.4176989,0.3838727,0.4825621,0.5005987
207.5,946,0.41001946,0.4530549,0.78930485,0.45627737,0.21117042,0.23650457,0.19375114,0.20130752,0.1885741,0.20156533,0.22015993,0.2529745
208.0,957,0.53141207,0.4504428,0.6228009,0.34072354,0.14941238,0.17406331,0.17406477,0.23483205,0.22028127,0.28336477,0.23586482,0.24650982
208.5,951,0.46542093,0.43932977,0.67933506,0.3999946,0.27771035,0.2997853,0.17499214,0.19412631,0.17792387,0.39323205,0.32523862,0.2844765
209.0,936,0.40402758,0.454595,0.87285846,0.5597925,0.24732462,0.27237022,0.22448304,0.20442206,0.23912807,0.47367895,0.38023305,0.3295031
209.5,855,0.4875643,0.51833785,0.60832196,0.41539127,0.35982,0.49988848,0.37863293,0.47438565,0.346456,0.38838932,0.39463797,0.36885795
210.0,900,0.41995442,0.3662301,0.44445902,0.27864292,0.33745432,0.62678415,0.3442998,0.36057666,0.24519597,0.31116566,0.4820727,0.3643638
210.5,860,0.69623834,0.52790326,0.24630453,0.15313378,0.14936362,0.17294526,0.14308007,0.1333471,0.11958661,0.2327914,0.48587862,0.4370862
211.0,908,0.55254763,0.30423072,0.10100119,0.095147476,0.101444244,0.1267894,0.14555989,0.31302282,0.20677781,0.28690964,0.5867165,0.4491711
211.5,837,0.39330643,0.31981,0.19728628,0.121717356,0.121962816,0.1746799,0.1140993,0.121325746,0.13178924,0.311126,0.92102426,0.5405052
212.0,900,0.43619657,0.3632365,0.3048533,0.24129677,0.24109769,0.32089525,0.23028564,0.19743629,0.20163916,0.40245658,0.88738173,0.55458874
212.5,840,0.3845497,0.5292631,0.73964316,0.3402101,0.17477365,0.19788165,0.17537989,0.12775476,0.16542919,0.3608909,0.7181741,0.4563594
213.0,804,0.5943576,0.40418535,0.22443981,0.19962119,0.26266062,0.24229908,0.19145848,0.20524816,0.24974029,0.46056876,0.59980124,0.41893905
213.5,824,0.7956552,0.5635476,0.27421045,0.17185281,0.1634263,0.181992,0.18596025,0.32105035,0.23029906,0.17724746,0.22482768,0.31093794
214.0,813,0.82702434,0.2974291,0.15652761,0.11079366,0.101716086,0.1316978,0.16341634,0.4256131,0.20761885,0.15070342,0.32642058,0.3314699
214.5,759,0.123835176,0.110674545,0.14502572,0.095557354,0.14014177,0.34232566,0.17128025,0.17714421,0.1579569,0.28780335,0.9965549,0.41699734
215.0,780,0.21421419,0.18470779,0.18670169,0.15905316,0.18244718,0.33895695,0.19234458,0.12518251,0.1277499,0.2612902,0.9989402,0.41773054
215.5,735,0.21104886,0.14975864,0.17988339,0.14424118,0.17013624,0.2254189,0.14156899,0.110108666,0.122429796,0.3110093,0.9646349,0.5064831
216.0,727,0.7007601,0.41971844,0.38625392,0.20605356,0.20801085,0.22740154,0.17176773,0.20527948,0.24376874,0.40999803,0.3358016,0.2484287
216.5,723,0.47846296,0.49811584,0.60400486,0.57644296,0.54791737,0.5878508,0.6021026,0.94787437,0.63102126,0.4884632,0.5687645,0.46030164
217.0,739,0.35580236,0.39092502,0.5759763,0.5317587,0.51850915,0.61876756,0.55303824,0.8072931,0.68316597,0.61233735,0.6613143,0.4426095
217.5,674,0.44942218,0.2676505,0.21193099,0.1787035,0.23362266,0.4704015,0.29712516,0.47370458,0.34702104,0.33820593,0.52260995,0.39870587
218.0,669,0.20671119,0.21801803,0.29184768,0.20261891,0.20821375,0.29270238,0.1863834,0.13776015,0.14893451,0.32391566,0.9509161,0.46313557
218.5,670,0.29085606,0.31894562,0.4134389,0.30634215,0.32310852,0.5365616,0.49704343,0.55459136,0.4440158,0.41863242,0.5170253,0.35236993
219.0,646,0.49161404,0.322922,0.20215513,0.20592389,0.2242161,0.27332476,0.2802788,0.4664036,0.4322811,0.3773046,0.47568002,0.42729706
219.5,535,0.47380063,0.48656383,0.76575893,0.4374624,0.2317742,0.2623386,0.22104962,0.25274268,0.22436501,0.2512282,0.30025008,0.3152898
220.0,531,0.5094406,0.4111749,0.6455335,0.41444203,0.26722887,0.19509573,0.17133805,0.23802361,0.23948112,0.28597897,0.2578761,0.2886944
220.5,458,0.43619183,0.4369239,0.7357817,0.37644097,0.14388381,0.19600786,0.14636804,0.1472686,0.16270755,0.3723463,0.35809624,0.3102576
221.0,421,0.4021718,0.43199933,0.8515931,0.53566986,0.2212728,0.23658307,0.19778895,0.18691808,0.21937488,0.43428728,0.34415412,0.3042835
221.5,328,0.493604,0.4919508,0.60277325,0.3884394,0.29029462,0.45152736,0.35900682,0.44036448,0.35586822,0.39037916,0.3974056,0.39022434
222.0,237,0.36894515,0.33200258,0.4285908,0.3643149,0.4621613,0.5053228,0.34156492,0.44920638,0.29755113,0.36945373,0.4380615,0.31909028
222.5,122,0.7162107,0.48220855,0.2700433,0.18719645,0.16720445,0.19120598,0.16200759,0.14785466,0.13099475,0.24162133,0.5411295,0.49406958
223.0,27,0.52805287,0.31099358,0.15798055,0.09260146,0.081082396,0.10163913,0.11158643,0.19977719,0.16362213,0.28605008,0.55484724,0.3927626
223.5,12,0.41396892,0.2570711,0.12583826,0.09643486,0.097203165,0.17227258,0.10900484,0.10477146,0.10477604,0.29638657,0.9715565,0.5772909
224.0,4,0.3108177,0.27706212,0.28283226,0.24771918,0.25687706,0.39239514,0.25413227,0.19682279,0.20888123,0.4595071,0.96024346,0.56822354
225.0,1,0.31189325,0.2880722,0.2833888,0.24518223,0.2480669,0.27284878,0.21370265,0.18769936,0.19608952,0.42369968,0.9935875,0.63681346
226.0,1,0.1294628,0.091886334,0.10767753,0.107511945,0.13563557,0.23747584,0.15880643,0.12991215,0.12909849,0.39594343,0.9957884,0.48612338
226.5,1,0.1290009,0.0825727,0.08880473,0.09996362,0.12261314,0.15570469,0.15084313,0.16688257,0.15731269,0.41377637,1.0,0.53881454
