Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.5,969,0.114250004,0.14093168,0.2885742,0.60458565,0.2216733,0.14627573,0.0820273,0.10384307,0.21680747,0.3243974,0.45022628,0.19103418
178.0,976,0.37648544,0.21025917,0.28780875,0.5082068,0.33966824,0.2695311,0.20307605,0.24637519,0.4087805,0.33760852,0.5414485,0.41925764
178.5,926,0.4670065,0.19568728,0.1502885,0.31450936,0.25976074,0.21417959,0.18984537,0.3547478,0.6461887,0.29779336,0.121105626,0.2216463
179.0,972,0.26438838,0.20821379,0.23372072,0.3800809,0.32296655,0.29265246,0.25932485,0.48006985,0.9496287,0.440206,0.19882265,0.22379509
179.5,1070,0.06010495,0.047139008,0.07985485,0.089130804,0.064611055,0.062336728,0.049371798,0.08330273,0.24282956,0.45099333,0.8601757,0.266705
180.0,1105,0.07260166,0.071735956,0.1545722,0.16855894,0.10539155,0.09953649,0.0749063,0.08784135,0.16278638,0.4690463,0.99868685,0.36656776
180.5,1159,0.07416333,0.07702043,0.15283348,0.2636363,0.28410906,0.38976744,0.2817695,0.25030002,0.31756353,0.39652678,0.5265815,0.1850336
181.0,1138,0.4625308,0.34516123,0.36189142,0.53383744,0.39910424,0.37626722,0.33703747,0.4935114,0.9407781,0.57875246,0.31614763,0.3645111
181.5,1107,0.5362669,0.37742272,0.4318845,0.71065044,0.6009323,0.5216672,0.4086428,0.5217978,0.8262817,0.58975637,0.39969647,0.4509468
182.0,1189,0.47778654,0.46289825,0.5344879,0.71910936,0.5152749,0.3459473,0.31744447,0.38240558,0.5149198,0.3901588,0.2988528,0.31152356
182.5,1093,0.3544203,0.47697747,0.5209601,0.68360525,0.39616668,0.28121224,0.19375382,0.20874713,0.29701585,0.21706472,0.1593175,0.1853304
183.0,1136,0.0928706,0.102965556,0.092042305,0.08296773,0.09222026,0.11214095,0.07309725,0.086937875,0.15679666,0.49216396,0.97908604,0.36589575
183.5,1157,0.64203805,0.20994583,0.040424965,0.07382031,0.15687801,0.060037047,0.040712595,0.1045126,0.24593239,0.26251256,0.2652239,0.33976507
184.0,1204,0.077312976,0.055760358,0.06400771,0.11991422,0.06940188,0.030271994,0.03680961,0.33677226,0.96664906,0.3637454,0.056772515,0.04626282
184.5,1242,0.10782869,0.08534153,0.16436945,0.19346248,0.26765433,0.40125975,0.16176529,0.13421074,0.21461259,0.3667199,0.8501177,0.2435759
185.0,1289,0.27881017,0.26956153,0.35226774,0.39222682,0.4715778,0.78142726,0.5391926,0.34389403,0.24434689,0.23833524,0.33296555,0.22394593
185.5,1209,0.47478855,0.34799275,0.46434093,0.6478671,0.37254113,0.21703361,0.2131761,0.39346275,0.67373645,0.4596831,0.47860193,0.45797792
186.0,1269,0.26606426,0.32932964,0.7452754,0.9592293,0.6751046,0.25051108,0.1795107,0.22149327,0.24151596,0.23217928,0.24841309,0.24717112
186.5,1234,0.04381725,0.027365606,0.073779546,0.1542171,0.3915813,0.9711384,0.29747888,0.07074383,0.05225493,0.11487933,0.053264808,0.046589192
187.0,1339,0.5800889,0.38910675,0.2449696,0.19489521,0.24173327,0.36777282,0.15079543,0.10249544,0.13263486,0.21974097,0.4143761,0.497533
187.5,1286,0.8455253,0.31469688,0.078730635,0.041681126,0.0757231,0.088983856,0.08242659,0.15537843,0.0995187,0.14345978,0.30991703,0.5124054
188.0,1295,0.96813166,0.5061515,0.13871828,0.055668805,0.07527122,0.04808927,0.093678944,0.2853492,0.12793243,0.061101165,0.13530342,0.4485715
188.5,1333,0.6940983,0.4902306,0.32336435,0.40462795,0.64690787,0.7965101,0.6342055,0.5831074,0.41829556,0.31011316,0.33959675,0.5150718
189.0,1481,0.9998661,0.6513269,0.3731037,0.30276954,0.35636064,0.3779585,0.33049366,0.3955869,0.29692325,0.24298817,0.33789277,0.68963563
189.5,1486,0.9086031,0.5797166,0.37319228,0.39101782,0.5560402,0.6571482,0.54942113,0.59889954,0.4331925,0.31651402,0.34666812,0.55666935
190.0,1621,0.95862526,0.7096375,0.5581118,0.53399754,0.5442055,0.54295206,0.4607485,0.47370675,0.44409654,0.39703742,0.4661679,0.7052193
190.5,1564,0.69649,0.58667904,0.577139,0.6938973,0.86352557,0.9320622,0.81855845,0.7598389,0.68063295,0.56594855,0.48670262,0.5403546
191.0,1621,0.60447216,0.50246334,0.44041023,0.5480991,0.3602161,0.3081492,0.3147497,0.39075297,0.5528359,0.44214177,0.39068964,0.51255494
191.5,1726,0.51332974,0.11459356,0.04217687,0.0894404,0.20970057,0.089998,0.09218315,0.15049393,0.050474096,0.13623713,0.4934619,0.47948983
192.0,1841,0.26979858,0.15152825,0.21481758,0.28066495,0.44773048,0.23601976,0.1075142,0.2711164,0.39826792,0.38078037,0.5145406,0.2917467
192.5,1972,0.0059858933,0.0025315813,0.012412096,0.054464456,0.02957632,0.047732595,0.00856676,0.04659401,0.23215131,0.28507307,0.7915864,0.14346893
193.0,2010,0.0035913053,0.0011078453,0.0024053457,0.0022138064,0.01013656,0.05254674,0.009090949,0.0030409393,0.010975229,0.2209309,1.0,0.18114576
193.5,1984,0.00787844,0.004180643,0.0064258105,0.015665144,0.017278694,0.043412887,0.008906754,0.0063357125,0.012708535,0.22320265,1.0,0.18970498
194.0,1937,0.053949878,0.036079615,0.03148285,0.034186617,0.043399002,0.09472022,0.06858864,0.06935008,0.07361207,0.26448956,1.0,0.20988432
194.5,1815,0.053913698,0.05071282,0.054132935,0.05913854,0.06771516,0.11302937,0.080298446,0.087170266,0.12132202,0.2950826,1.0,0.22221729
195.0,1725,0.26951826,0.22392645,0.21679987,0.24750677,0.2341983,0.2752042,0.19580455,0.2734548,0.33382118,0.4386337,0.99154556,0.3862923
195.5,1626,0.1805944,0.1397604,0.1458838,0.13173701,0.12108219,0.16922998,0.13015053,0.15495725,0.16619425,0.3333043,1.0,0.32070553
196.0,1640,0.14794973,0.09719081,0.104534596,0.12604399,0.095906004,0.09868627,0.09181087,0.14381397,0.23455644,0.3385049,1.0,0.2668069
196.5,1599,0.16183987,0.104878105,0.14011803,0.2718142,0.13534686,0.09122073,0.07253611,0.13692906,0.23752436,0.32560083,0.9956883,0.26809663
197.0,1491,0.17035717,0.17343776,0.13481495,0.16774617,0.1444951,0.17204148,0.10442615,0.1714246,0.3975651,0.56366116,0.8973165,0.24006249
197.5,1478,0.22849102,0.2285892,0.22777376,0.2880633,0.2945382,0.3847651,0.2020544,0.22700658,0.2988586,0.46442813,0.90685415,0.37810606
198.0,1741,0.43556893,0.4016531,0.4831303,0.46166548,0.35750404,0.42482886,0.2950776,0.37413558,0.28883338,0.41510636,0.9663985,0.54151493
198.5,1701,0.67086786,0.5018506,0.5587494,0.7371319,0.47245982,0.42229787,0.40487534,0.7056898,0.57574075,0.47946277,0.76541215,0.6188353
199.0,1779,0.5656567,0.40479624,0.47298706,0.74444944,0.44640008,0.29299995,0.28283712,0.6745589,0.8599864,0.4446777,0.47683316,0.48217154
199.5,1810,0.30120412,0.28901285,0.4204213,0.5822705,0.45925397,0.4941438,0.3223048,0.59834903,0.5205542,0.36042455,0.43338966,0.3116853
200.0,1899,0.15024915,0.124259174,0.14111811,0.20097162,0.1520298,0.21416001,0.19510843,0.48945835,0.93023735,0.3446631,0.22287606,0.15316862
200.5,1865,0.41526112,0.30966032,0.383676,0.32390365,0.4278903,0.72261596,0.39646387,0.32759073,0.4243691,0.37685686,0.6868325,0.4264871
201.0,1908,0.7225637,0.45579422,0.45386326,0.5454094,0.49899563,0.5846373,0.44451034,0.60404515,0.8857754,0.5435999,0.42165354,0.46789914
201.5,1822,0.4404287,0.261309,0.32907864,0.5528027,0.3364205,0.29766142,0.25037152,0.50025266,0.96927685,0.3546294,0.22928101,0.28482997
202.0,1955,0.35668516,0.26048124,0.18981843,0.29004025,0.23080729,0.27197874,0.19363518,0.333703,0.7407579,0.6868487,0.624281,0.27814296
202.5,1872,0.39468437,0.44809008,0.2961564,0.37090418,0.36608297,0.59204113,0.3132968,0.32266843,0.5733336,0.61679053,0.76102996,0.34259894
203.0,1898,0.39297846,0.40933803,0.37298322,0.3133652,0.3147114,0.5155464,0.3680274,0.46864003,0.51219064,0.48272303,0.8648151,0.43839592
203.5,1828,0.7927475,0.80188155,0.5907366,0.57325786,0.5264068,0.6390188,0.46610394,0.5235162,0.75213265,0.5200661,0.47018996,0.55404526
204.0,1889,0.48945215,0.4895972,0.43364573,0.56982917,0.3168507,0.3549988,0.26257804,0.5085395,0.9870152,0.43041763,0.28477785,0.33866808
204.5,1737,0.3902647,0.37443963,0.29057112,0.40107682,0.22847511,0.2398164,0.21864645,0.3303663,0.7363616,0.3560495,0.4188433,0.3514767
205.0,1680,0.5849448,0.73439574,0.41806749,0.43687287,0.39913175,0.47047186,0.29230434,0.33902517,0.5158529,0.4807585,0.6453378,0.43940324
205.5,1743,0.41920125,0.51931876,0.43054235,0.286851,0.28001243,0.4724678,0.27475992,0.26036102,0.34364462,0.4929263,0.9486139,0.48985824
206.0,1752,0.55124086,0.69889164,0.44301414,0.34674534,0.36327547,0.66515774,0.37974665,0.3313464,0.537377,0.49769163,0.7834734,0.50684774
206.5,1853,0.42494813,0.65008855,0.35222447,0.37529474,0.29696748,0.55449265,0.3027191,0.409654,0.914469,0.47491845,0.425132,0.30705968
207.0,1949,0.36527938,0.49285737,0.26207945,0.21363653,0.23324794,0.48516408,0.27883747,0.31282258,0.6510385,0.5273953,0.652235,0.36461714
207.5,1934,0.31148282,0.3661535,0.24966608,0.375001,0.36265388,0.39762017,0.21717434,0.2543411,0.5156519,0.54222137,0.72672445,0.2899834
208.0,2071,0.45337284,0.30553818,0.43138123,0.4795743,0.40768942,0.56220907,0.32987705,0.3702393,0.5026705,0.48876765,0.82893693,0.41539383
208.5,2083,0.53460586,0.33264494,0.39877567,0.5797141,0.5038329,0.6033056,0.40881845,0.5122789,0.7728431,0.46639872,0.5295854,0.393528
209.0,2090,0.32052514,0.17077495,0.19861066,0.46168938,0.28405547,0.2386729,0.20444685,0.43165788,0.9717878,0.32506558,0.17972027,0.18869509
209.5,2141,0.38043168,0.17994086,0.18585826,0.4312398,0.41933796,0.64489233,0.45472383,0.59200037,0.8018494,0.2663431,0.1425979,0.17623298
210.0,2042,0.43019342,0.29864505,0.37146786,0.63525105,0.46922147,0.52357143,0.46218482,0.57119215,0.37121826,0.2702087,0.36691946,0.30587798
210.5,1897,0.44930777,0.4151705,0.5752793,0.8528225,0.5404751,0.5068747,0.48972863,0.701901,0.566771,0.539973,0.85224134,0.5184445
211.0,1819,0.49952015,0.5173572,0.6842781,0.9643866,0.7359395,0.6072605,0.5137392,0.63453895,0.6319267,0.5161749,0.72389716,0.53562105
211.5,1785,0.44670212,0.46389052,0.64360803,0.9510529,0.6214317,0.50308526,0.43980253,0.58721167,0.47838703,0.45393002,0.7149548,0.51689583
212.0,1547,0.3742068,0.33611545,0.4394621,0.7073308,0.42407888,0.35773715,0.32551715,0.43429467,0.50386393,0.45167568,0.6378714,0.47799885
212.5,1304,0.60954744,0.27668974,0.26754904,0.36355847,0.4762198,0.30015975,0.253502,0.34744933,0.21146166,0.2897058,0.60703146,0.54396844
213.0,1327,0.27785924,0.30143943,0.41534314,0.5370169,0.44255468,0.42794853,0.36686978,0.59224993,0.5945415,0.4995881,0.66826344,0.3671769
213.5,1277,0.13085291,0.1313341,0.15896395,0.16376856,0.16257572,0.22094017,0.12935156,0.13450886,0.11865069,0.31775275,1.0,0.26958212
214.0,1285,0.07912158,0.08348433,0.11640597,0.12262911,0.12317652,0.18273017,0.09428161,0.11137413,0.088679805,0.2673359,1.0,0.23993295
214.5,1207,0.0887127,0.09787033,0.13296533,0.13076058,0.13661797,0.2389887,0.13781238,0.15123531,0.11723132,0.29018798,1.0,0.24176599
215.0,1211,0.103065446,0.10967754,0.12469405,0.12121295,0.1258702,0.2070868,0.12685777,0.18083173,0.19654778,0.33141157,1.0,0.25117257
215.5,1195,0.30452585,0.23859577,0.40466356,0.7273975,0.27838644,0.28846675,0.18388316,0.23601732,0.36617473,0.34746566,0.7959704,0.36703312
216.0,1147,0.3159517,0.20501527,0.3299613,0.97256213,0.3109144,0.21841717,0.18883029,0.27191195,0.45069325,0.2976113,0.38633737,0.2728975
216.5,1105,0.23435344,0.1443555,0.29594913,0.9809612,0.28022423,0.1231917,0.11922275,0.23926353,0.5234886,0.23461433,0.14912774,0.15560846
217.0,1111,0.41415632,0.3095476,0.29255107,0.47662637,0.28805846,0.20300852,0.203734,0.38419986,0.7222059,0.5488772,0.55680615,0.32679334
217.5,1075,0.3256575,0.30223444,0.3239677,0.38615465,0.28550905,0.24114582,0.18126647,0.33319157,0.58350486,0.6763951,0.73460114,0.2909829
218.0,1111,0.27206653,0.3420097,0.5780743,0.44328555,0.34784478,0.50134355,0.3734653,0.71558946,0.4126914,0.4942799,0.75265235,0.40475634
218.5,1097,0.5059961,0.4004556,0.5978283,0.57787615,0.39243898,0.4181682,0.36687106,0.6021076,0.5104374,0.4360069,0.6968331,0.5495151
219.0,1134,0.41386583,0.25722533,0.32624647,0.46452397,0.3003181,0.25648075,0.27556524,0.6967459,0.87419546,0.39726076,0.4240261,0.35916358
219.5,1065,0.44512936,0.37030357,0.41213802,0.5768472,0.4428415,0.44478855,0.2968088,0.55231017,0.6038215,0.4690234,0.5658845,0.44486684
220.0,1015,0.39535603,0.2827716,0.34672242,0.49091277,0.2884176,0.26870376,0.28863272,0.70692676,0.8736431,0.42270026,0.36096296,0.32963637
220.5,904,0.22736405,0.21099217,0.31115967,0.4474929,0.26872823,0.31374744,0.19896466,0.42013207,0.9284831,0.48163593,0.51618683,0.2544884
221.0,828,0.5986551,0.35393983,0.4013993,0.44271335,0.36377865,0.41973603,0.35382023,0.5201084,0.7664666,0.521151,0.63752234,0.5274593
221.5,864,0.5973284,0.27432021,0.3282035,0.5650193,0.43961915,0.44619405,0.38311216,0.61892533,0.96895236,0.43318656,0.24931961,0.3108051
222.0,841,0.28804958,0.21268287,0.23891152,0.38633436,0.25943947,0.22040997,0.19171934,0.4231614,0.8582156,0.41843832,0.38046458,0.24675511
222.5,789,0.351354,0.22123736,0.15666066,0.2575156,0.24412732,0.26860762,0.17793216,0.24676964,0.485495,0.5484105,0.84389967,0.2768281
223.0,874,0.2550278,0.37743923,0.4155195,0.23323691,0.23094217,0.39988708,0.19980216,0.21972202,0.4270008,0.5014715,0.9783657,0.34745663
223.5,813,0.55573106,0.49243736,0.39320374,0.37383154,0.36961463,0.42749503,0.35198954,0.4984602,0.6574289,0.51025826,0.6494131,0.48574138
224.0,743,0.63390464,0.565423,0.29822886,0.34088674,0.21835953,0.3358878,0.24333295,0.41997138,0.8784399,0.33809963,0.21186964,0.29155374
224.5,737,0.28683808,0.3011244,0.30873024,0.47411054,0.2566524,0.21238233,0.17981562,0.34115413,0.8518078,0.45152852,0.33211625,0.26740465
225.0,657,0.7210259,0.23865081,0.097458884,0.13009192,0.090425335,0.11050538,0.0697997,0.09029123,0.106553376,0.12433711,0.3499264,0.30273044
225.5,697,0.46579245,0.86467814,0.24800229,0.103352316,0.113429256,0.2116752,0.09128036,0.08862436,0.15716577,0.16210523,0.26319718,0.19652815
226.0,699,0.3806326,0.99404657,0.27287027,0.12306075,0.14569989,0.31376064,0.14267156,0.12503168,0.2071692,0.20666885,0.36809137,0.22030716
226.5,701,0.26571453,0.9500711,0.20031185,0.05837597,0.071351364,0.24078937,0.085782945,0.09927831,0.30326113,0.13179052,0.14692436,0.090187415
227.0,683,0.3023991,0.9802349,0.24464566,0.1726195,0.14075984,0.25565577,0.11957155,0.14171077,0.34652603,0.19660276,0.18159534,0.11989016
227.5,597,0.42455584,0.43783835,0.16928004,0.14336267,0.1541443,0.30571127,0.16585569,0.22843856,0.29260132,0.31468377,0.69559234,0.3407204
228.0,576,1.0,0.26623115,0.13556755,0.20925432,0.16358897,0.17355484,0.11636398,0.1959557,0.24220376,0.22114015,0.26349056,0.3211557
228.5,530,1.0,0.31136346,0.21389076,0.30162367,0.19691518,0.19178186,0.17879675,0.32379955,0.26488084,0.22645864,0.35740426,0.39973038
229.0,575,0.77894413,0.3311817,0.22938582,0.43136606,0.29978675,0.31873727,0.23369284,0.42510703,0.68374723,0.35687765,0.24696764,0.35742173
229.5,504,0.58484626,0.31844676,0.2966863,0.586013,0.39222473,0.33943856,0.2850044,0.49870002,0.8702289,0.5008695,0.33506358,0.31820068
230.0,413,0.45636356,0.38523036,0.50483245,0.26260433,0.28525516,0.49624768,0.26605535,0.23788288,0.23105954,0.24954851,0.37469262,0.19938686
230.5,343,0.32798117,0.2186746,0.35355592,0.6078061,0.2860831,0.2106395,0.19158106,0.27532333,0.23360752,0.4116656,0.8399609,0.35184768
231.0,333,0.51229054,0.50591296,0.6985243,0.86344147,0.6006918,0.5513906,0.5266725,0.7159037,0.58255595,0.5428578,0.7342041,0.5242531
231.5,272,0.34395167,0.36148655,0.5853279,0.92900443,0.52346134,0.33924088,0.28668165,0.42286417,0.43861282,0.46526128,0.7859528,0.46158355
232.0,254,0.4442622,0.45629638,0.6175892,0.93731576,0.6111971,0.48146147,0.4248344,0.51318383,0.50487375,0.43694305,0.61376464,0.47452354
232.5,246,0.44353604,0.19206129,0.15912326,0.24032205,0.21204789,0.20498243,0.19311202,0.2835244,0.30424088,0.325635,0.6496461,0.48787636
233.0,155,0.40148544,0.23134546,0.26890847,0.33660445,0.3679456,0.218048,0.19399942,0.33139843,0.22476755,0.4125474,0.8020786,0.43852252
233.5,165,0.17205614,0.17612971,0.2399743,0.34507808,0.23416556,0.2237628,0.18929963,0.32675192,0.42055303,0.378768,0.739493,0.2771143
234.0,153,0.06554609,0.066700816,0.09619193,0.11329317,0.10161289,0.12410076,0.07053675,0.0786941,0.062052503,0.26524067,1.0,0.22727336
234.5,112,0.10481282,0.10705084,0.1322153,0.13912962,0.15742749,0.3187551,0.13565549,0.12094028,0.096601866,0.2803972,1.0,0.25456145
235.0,111,0.13699116,0.16183947,0.36837596,0.66103363,0.20391406,0.35244533,0.2044971,0.28280872,0.25425556,0.17253482,0.39957654,0.17529297
235.5,97,0.015140644,0.015988983,0.20077342,1.0,0.17764546,0.027838053,0.022254393,0.085162334,0.28015253,0.06600161,0.05330113,0.021870509
236.0,100,0.03875181,0.013782334,0.17266934,0.8955218,0.1599534,0.014474131,0.014783133,0.09224943,0.32560688,0.12656292,0.037318196,0.021263968
236.5,118,0.26379946,0.16034944,0.3173522,0.8446505,0.29400134,0.15245512,0.11843585,0.22281487,0.4945941,0.3102681,0.34521127,0.29140127
237.0,97,0.503202,0.21363573,0.2587189,0.99779105,0.2278084,0.036769535,0.04524285,0.11804157,0.19773889,0.12491277,0.11534852,0.21525937
237.5,97,0.15491505,0.13325028,0.39477265,0.9908743,0.37589267,0.09672449,0.10065681,0.20109145,0.27201718,0.22458325,0.3592606,0.15774302
238.0,116,0.20170507,0.20807256,0.5065869,0.75210285,0.37438065,0.2471283,0.21960413,0.33905283,0.2599986,0.34540367,0.73341244,0.24189867
238.5,110,0.17058201,0.18383919,0.5879397,0.8616341,0.49985403,0.23159082,0.2391886,0.53513426,0.26178095,0.2505614,0.70000064,0.24824774
239.0,91,0.20294413,0.19371746,0.5235914,0.76412946,0.45336297,0.347308,0.3243231,0.48306584,0.3568424,0.38088664,0.66413695,0.28810686
239.5,77,0.16947655,0.114428855,0.30484322,0.6564181,0.40993583,0.20206715,0.18510842,0.465748,0.8333179,0.5373957,0.37998128,0.21545115
240.0,84,0.16494088,0.075405605,0.22673172,0.49301985,0.41023374,0.6543123,0.27332458,0.3487997,0.73026115,0.5844532,0.59624356,0.35045454
240.5,79,0.15259343,0.11432502,0.35271424,0.89668727,0.505527,0.46917763,0.2926572,0.32398114,0.51419634,0.39294016,0.38225135,0.18084925
241.0,56,0.11374591,0.11161448,0.41831025,0.93762356,0.5789296,0.44168746,0.3345988,0.39419302,0.5624011,0.3782204,0.34546545,0.13914317
241.5,62,0.26661292,0.2500387,0.5094616,0.81696016,0.62374765,0.5529817,0.50426906,0.56749076,0.6983643,0.45536157,0.34857333,0.19541368
242.0,28,0.3581057,0.31194293,0.40245712,0.548449,0.46127844,0.45590356,0.29991844,0.2882939,0.26750258,0.3487929,0.5814381,0.37207615
242.5,23,0.10660975,0.10795389,0.3863973,0.98388547,0.46685675,0.21719064,0.09987212,0.09763243,0.056171987,0.108131066,0.3357335,0.17156787
243.0,21,0.1541365,0.11773779,0.34816903,0.8738976,0.4841239,0.49207744,0.17898774,0.08248296,0.061956443,0.113163546,0.25529218,0.13227832
243.5,20,0.7577075,0.37459648,0.27119052,0.49225074,0.28728563,0.4000751,0.2139741,0.2777249,0.19181111,0.25316173,0.44163102,0.533091
244.0,16,0.27716044,0.15446411,0.22852093,0.33689672,0.44082168,0.79960155,0.24485016,0.16070528,0.2874179,0.46037865,0.8089714,0.5189059
244.5,9,0.39509237,0.30269626,0.39939788,0.58024085,0.4385855,0.6723625,0.32547787,0.3194044,0.49459812,0.54112244,0.80363286,0.523811
245.0,7,0.34093696,0.24220844,0.37421054,0.48409182,0.49103257,0.80886275,0.38799855,0.41751668,0.7223253,0.55636555,0.627974,0.4397021
245.5,7,0.3255536,0.30226895,0.46654275,0.6355108,0.51428324,0.567252,0.3247197,0.3968414,0.71867037,0.55372316,0.68076766,0.47948757
246.0,3,0.34604833,0.42248455,0.5295534,0.7520713,0.52413464,0.6550551,0.41165036,0.41274825,0.69278604,0.45393425,0.52842355,0.3620174
247.0,3,0.2621702,0.32197705,0.58156925,0.92225957,0.58203167,0.50860274,0.37240794,0.48376644,0.6262901,0.42408198,0.4319646,0.25741267
