Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,2348,0.5898275,0.51460534,0.5019509,0.35476512,0.31471455,0.5409869,0.51579016,0.40028933,0.2649059,0.30946156,0.29583862,0.33489192
177.5,2144,0.8661128,0.7054809,0.6636088,0.74928105,0.5795265,0.48326054,0.52489036,0.67297316,0.5329837,0.57095116,0.62977654,0.714901
178.0,1914,0.42242166,0.38511813,0.5297348,0.8629806,0.4813625,0.31852058,0.31059086,0.42549008,0.28063184,0.32683617,0.58663356,0.4590633
178.5,1725,0.33485505,0.20691375,0.23818941,0.2760097,0.18259358,0.20479144,0.2911182,0.5585236,0.75837994,0.27143213,0.1872412,0.26585647
179.0,1670,0.43888503,0.5467453,0.8878846,0.66592467,0.47212362,0.5135523,0.4400284,0.5128655,0.28758872,0.24285716,0.27251095,0.3151713
179.5,1874,0.57746065,0.4871006,0.5243961,0.6610176,0.48076475,0.50341874,0.51000273,0.6759205,0.60778487,0.5160218,0.63489664,0.5468345
180.0,2000,0.50355583,0.4676771,0.6120258,0.84721106,0.56868756,0.3824227,0.26532125,0.33897993,0.35766634,0.38631156,0.43155268,0.3839264
180.5,2141,0.47062746,0.50407374,0.6713432,0.94372934,0.6344566,0.44159752,0.3878601,0.49338013,0.45019138,0.47931382,0.5549619,0.4451321
181.0,2033,0.39903793,0.36996105,0.45294264,0.5318927,0.41954094,0.61135864,0.4336122,0.2993272,0.40070635,0.60860884,0.40994152,0.30773333
181.5,1916,0.64047354,0.5974273,0.6610782,0.6184569,0.51448673,0.5785864,0.540505,0.6643364,0.48160118,0.4748461,0.55760163,0.54277563
182.0,1998,0.41615066,0.34014082,0.51696014,0.75547624,0.45035896,0.2515541,0.26663828,0.31932133,0.27112627,0.3442692,0.59912497,0.41031557
182.5,1521,0.37874132,0.33501345,0.503838,0.4516921,0.31853855,0.4932105,0.3956635,0.5350559,0.32825097,0.2853258,0.39968464,0.35970932
183.0,1605,0.28383437,0.2993766,0.39588475,0.3287152,0.31772134,0.5331436,0.3396942,0.29926145,0.2664556,0.40496236,0.8102856,0.4332359
183.5,1615,0.5331467,0.5388573,0.62444526,0.6528406,0.4459292,0.48308453,0.42534575,0.49459097,0.36030945,0.41833815,0.64774024,0.5693153
184.0,1588,0.8153943,0.4021782,0.33188096,0.39614153,0.2800112,0.31765637,0.1751328,0.15950145,0.16128024,0.29301044,0.4082259,0.53256226
184.5,1456,0.6313263,0.3249661,0.28628144,0.4379773,0.47812924,0.77151865,0.44189414,0.32737616,0.27116355,0.36098278,0.37890035,0.40319523
185.0,1279,0.2175952,0.21064943,0.37320727,0.51966155,0.29253286,0.50950146,0.3941961,0.38824353,0.14731072,0.22043395,0.4681849,0.2720607
185.5,1258,0.51909465,0.4531922,0.57823986,0.7095213,0.49020216,0.47066435,0.392303,0.49738574,0.3526804,0.46395048,0.6453098,0.5191883
186.0,1241,0.66846204,0.4593672,0.59224916,0.79908085,0.3334357,0.20927778,0.19117111,0.20528713,0.1709976,0.24429472,0.4516277,0.52948403
186.5,1296,0.5428112,0.49150103,0.57631457,0.6993553,0.49364206,0.5135823,0.5146248,0.5344207,0.5546599,0.6247766,0.6840572,0.589277
187.0,1295,0.45065433,0.32312208,0.34648156,0.37258822,0.43669364,0.77944833,0.47299328,0.4047057,0.34376767,0.3599778,0.32124743,0.3657441
187.5,1362,0.33727634,0.412725,0.6979711,0.86336553,0.52691734,0.39205962,0.33012825,0.35295674,0.2918116,0.37268403,0.4629034,0.3310462
188.0,1219,0.334214,0.2929256,0.50349903,0.9172163,0.54679656,0.424562,0.3582402,0.44196093,0.26832202,0.2795004,0.31320837,0.2810299
188.5,1209,0.4996753,0.32485196,0.55994624,0.5411162,0.32280347,0.41541484,0.31765926,0.41655532,0.18322884,0.16707817,0.23486105,0.34578457
189.0,1167,0.29272068,0.24184018,0.36029717,0.27888286,0.26002118,0.3556748,0.30620748,0.48904875,0.2793889,0.43563616,0.7761761,0.44739243
189.5,1169,0.44846913,0.32657024,0.46479464,0.39688417,0.34464177,0.44997022,0.4349013,0.665678,0.26421854,0.24406666,0.41675034,0.5087315
190.0,1074,0.37359926,0.31466666,0.48560822,0.59091,0.42783812,0.51346046,0.40505183,0.6454092,0.45242527,0.39975545,0.50581527,0.44862193
190.5,986,0.64801806,0.5546887,0.69723666,0.78247213,0.6144379,0.6915944,0.5424528,0.46909967,0.3291309,0.3858232,0.49717632,0.5245893
191.0,1058,0.37616092,0.32105306,0.3613849,0.43618155,0.530016,0.8233268,0.51445746,0.4201396,0.33933362,0.3200592,0.28176454,0.28968447
191.5,953,0.59872043,0.49295452,0.5806579,0.6379784,0.5164166,0.50954443,0.3857958,0.41265643,0.44373915,0.4761199,0.5966896,0.52169085
192.0,1074,0.40515754,0.36056894,0.61842674,0.98923385,0.57310545,0.24804315,0.23593903,0.32326475,0.23054677,0.23903093,0.31733686,0.35300535
192.5,988,0.33143896,0.35730904,0.7332542,0.87553555,0.4196165,0.21547948,0.19852796,0.2740881,0.20666957,0.21458559,0.25112805,0.2845646
193.0,1002,0.6898956,0.3553335,0.3350368,0.34987503,0.2556724,0.3201379,0.30481791,0.4316939,0.22930178,0.25614837,0.5913736,0.68145055
193.5,1001,0.4545898,0.2564066,0.34935302,0.375584,0.286818,0.3645349,0.18743916,0.24126948,0.16669348,0.34048522,0.6124455,0.39741132
194.0,940,0.56499475,0.42561248,0.4608088,0.5015587,0.4122271,0.4169425,0.4921927,0.84162736,0.7253251,0.49478295,0.44896752,0.5396185
194.5,902,0.66165364,0.5394505,0.6850197,0.8235889,0.6052201,0.55337185,0.4449544,0.47793588,0.36016488,0.38023728,0.5315723,0.61940104
195.0,912,0.6231809,0.37029988,0.3719284,0.45367974,0.5714758,0.87490207,0.44966772,0.32137597,0.24525607,0.3016107,0.3067716,0.40158898
195.5,921,0.49564946,0.30217403,0.3470304,0.3689882,0.4591149,0.7323051,0.47816765,0.4282833,0.3969893,0.3882539,0.3689816,0.42014787
196.0,946,0.5396207,0.4742456,0.7454316,0.88276523,0.5593708,0.42386308,0.29990044,0.31150043,0.31827074,0.42129207,0.5239705,0.46301487
196.5,985,0.26494092,0.29819456,0.5560411,0.9877528,0.5855606,0.30231887,0.26727152,0.37125528,0.31072578,0.30852625,0.34238335,0.27946797
197.0,977,0.5661295,0.37346116,0.659898,0.6862856,0.38328373,0.27800182,0.27273774,0.3478751,0.26250693,0.28121167,0.37914515,0.45802352
197.5,918,0.13392277,0.13575876,0.20741871,0.24599335,0.18729347,0.14585485,0.12383234,0.13938375,0.10906061,0.3937955,0.9691425,0.3998346
198.0,912,0.6271475,0.5562204,0.5227982,0.6206655,0.35084957,0.25630113,0.27134812,0.50087506,0.26401863,0.26643705,0.38497335,0.3845765
198.5,830,0.38820228,0.42858887,0.5881959,0.8481409,0.52976495,0.47482347,0.35805684,0.5216941,0.47033557,0.4407236,0.5388878,0.4212464
199.0,767,0.39570025,0.4349429,0.6008602,0.67579913,0.5965219,0.68463844,0.37030196,0.35207656,0.31984222,0.33897424,0.42481643,0.3834617
199.5,768,0.3963177,0.26326737,0.3108927,0.38036612,0.46944916,0.8317297,0.5054879,0.44212267,0.40759867,0.44193438,0.3260061,0.3341282
200.0,822,0.5698378,0.46179643,0.6345765,0.7536174,0.56354886,0.5181876,0.33021998,0.31578615,0.32969952,0.3914361,0.5188499,0.46354464
200.5,661,0.3573825,0.3547923,0.6131436,0.984833,0.5908986,0.25232032,0.255421,0.3752008,0.26092213,0.23648658,0.28471822,0.31847507
201.0,608,0.37836635,0.32995003,0.67869955,0.7838565,0.34045795,0.18088086,0.17432927,0.24097615,0.18105605,0.18791085,0.22173862,0.27929753
201.5,550,0.5030141,0.29601392,0.31156284,0.38189015,0.24018589,0.17181201,0.18036352,0.27247766,0.20545736,0.36543232,0.7461677,0.6053621
202.0,362,0.5239922,0.32230297,0.30408546,0.32231933,0.22896698,0.2360512,0.20607343,0.24977848,0.16980666,0.31150144,0.6038138,0.36584798
202.5,127,0.51763624,0.41139475,0.43548846,0.43825278,0.42293313,0.45215723,0.51804304,0.8758921,0.4249953,0.3559591,0.370944,0.41411555
203.0,42,0.58970374,0.52852,0.6946793,0.84656256,0.55753523,0.41782904,0.4194405,0.6531751,0.39637163,0.3946267,0.535215,0.5129423
203.5,11,0.57840925,0.5068196,0.587431,0.68566895,0.5462349,0.59432024,0.4186074,0.5836135,0.40827715,0.35688946,0.43241927,0.48675653
