Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,1280,0.27505964,0.1729616,0.35278603,0.2148076,0.49615917,0.2797924,0.12534925,0.23244303,0.27798203,0.06953753,0.14122927,0.65888685
177.5,1298,0.46081832,0.52570343,0.8212916,0.5724873,0.20178074,0.11887131,0.10765091,0.11926394,0.14614801,0.1981426,0.22179712,0.2894943
178.0,1275,0.69982713,0.53492314,0.5061845,0.2467886,0.16196842,0.21761948,0.22952497,0.39745802,0.16983406,0.09243491,0.2274991,0.29338926
178.5,1351,0.41349375,0.3437137,0.20765369,0.14650753,0.13336004,0.13807827,0.11161136,0.24758539,0.2970474,0.3794858,0.61807066,0.4948904
179.0,1389,0.36189833,0.206567,0.21901,0.13406006,0.11062452,0.22951943,0.14218745,0.121672265,0.21540059,0.48397383,0.9189902,0.6890461
179.5,1397,0.066575736,0.07893431,0.18269835,0.09689919,0.35937598,0.3920852,0.12073069,0.14748423,0.3808297,0.71552444,0.7042965,0.31943256
180.0,1408,0.1349038,0.11077557,0.074636936,0.17452642,0.5763897,0.2776415,0.09456005,0.21477473,0.376071,0.9322437,0.5326907,0.1600559
180.5,1370,0.380563,0.3892379,0.37413317,0.39459136,0.42863694,0.37599275,0.397279,0.55767655,0.6458507,0.56040215,0.48304614,0.43616876
181.0,1431,0.22023486,0.12530942,0.13745192,0.2591812,0.70092136,0.6579403,0.22384825,0.2533973,0.2752699,0.22854005,0.12072568,0.19466318
181.5,1386,0.4328456,0.34444293,0.31286895,0.40572664,0.43179905,0.61025906,0.5941871,0.6499723,0.49412492,0.38309878,0.28253198,0.42638424
182.0,1408,0.5655295,0.4280589,0.5592703,0.43454823,0.8739805,0.63317984,0.23133391,0.31063232,0.29372403,0.2945732,0.32757002,0.51224375
182.5,1448,0.55362624,0.5197886,0.5400827,0.3944805,0.2698265,0.45693913,0.34525996,0.36019114,0.41383046,0.7083821,0.4396187,0.33766347
183.0,1467,0.7840167,0.48974752,0.17968221,0.05779012,0.070601515,0.13022304,0.15646209,0.49166626,0.25313962,0.2934492,0.15396367,0.24127352
183.5,1455,0.48305103,0.47099093,0.56727296,0.5202558,0.36130697,0.38997602,0.3571897,0.35032225,0.3421012,0.45984837,0.5757283,0.5808187
184.0,1509,0.5774733,0.5257784,0.48087204,0.48776227,0.46819293,0.47952116,0.5162559,0.58743346,0.56288916,0.55550194,0.7469399,0.72864896
184.5,1476,0.24749292,0.29692277,0.39931035,0.2450992,0.44964117,0.7324698,0.4246245,0.4375387,0.31711486,0.46533674,0.5873885,0.3908671
185.0,1446,0.20636417,0.16061586,0.1123407,0.19062047,0.44935215,0.40003595,0.22084948,0.29459116,0.38099745,0.844885,0.5588691,0.24095908
185.5,1463,0.37904403,0.2545769,0.19702536,0.20541658,0.19653392,0.22691222,0.29667762,0.41021356,0.5524226,0.77942294,0.78861576,0.5871393
186.0,1422,0.24877988,0.09773432,0.03333338,0.10415318,0.7683945,0.6132975,0.17142498,0.17293087,0.10008336,0.094344206,0.06911552,0.16127741
186.5,1459,0.5761028,0.43105862,0.38856086,0.28597105,0.5429387,0.52566737,0.23848961,0.16256051,0.12996997,0.18072681,0.25558817,0.5016449
187.0,1467,0.43153846,0.19760042,0.7151952,0.2907844,0.30406487,0.15182672,0.11943783,0.29414886,0.32380548,0.104608156,0.1310482,0.58445245
187.5,1424,0.6657524,0.68330985,0.7913131,0.39319336,0.17752995,0.1633449,0.101813406,0.17183426,0.14206107,0.14289989,0.11801899,0.22496104
188.0,1492,0.76920414,0.52647877,0.51528776,0.16247767,0.077566974,0.21750787,0.16064994,0.30180043,0.26864713,0.36666292,0.681465,0.5391336
188.5,1475,0.38779593,0.2920199,0.48383114,0.13758446,0.10693224,0.2461264,0.17241423,0.27945262,0.37404633,0.4420975,0.8273337,0.4603121
189.0,1480,0.12369352,0.1434934,0.4649771,0.117875,0.0808999,0.31866074,0.121470265,0.08387311,0.16951878,0.26932907,0.81092477,0.39872068
189.5,1465,0.07553639,0.059324365,0.07096211,0.051047686,0.19736521,0.15115628,0.06531926,0.15133525,0.23413508,0.61101025,0.7583914,0.3246841
190.0,1373,0.393212,0.089697935,0.03699192,0.04648559,0.15734747,0.18893592,0.09316774,0.17532006,0.22647418,0.5445703,0.5685199,0.68010527
190.5,1442,1.0,0.4111001,0.17334156,0.19895096,0.24059232,0.23986138,0.19167972,0.2043601,0.19868936,0.19573921,0.20050944,0.30780482
191.0,1363,0.96511436,0.3681624,0.17340374,0.19074753,0.24903975,0.32278937,0.23202468,0.19893019,0.18398911,0.2400053,0.20898107,0.37774065
191.5,1326,0.30175236,0.22604753,0.19017105,0.2236702,0.26536715,0.6000802,0.3611548,0.22151662,0.25675637,0.87024,0.52740675,0.21570168
192.0,1305,0.16638455,0.17439009,0.14339167,0.09541782,0.09200871,0.21361396,0.18712057,0.41161293,0.38161832,0.9535906,0.40340632,0.16081469
192.5,1291,0.21871172,0.19796959,0.1386849,0.11857758,0.16770554,0.30064094,0.36996943,0.49011585,0.36334103,0.5590988,0.22201902,0.15314813
193.0,1168,0.74836135,0.47413936,0.31714353,0.3109191,0.39558145,0.8827677,0.5378627,0.26946586,0.29131886,0.49748567,0.29042998,0.29842836
193.5,1190,0.685864,0.442067,0.32052353,0.41762707,0.5713248,0.8617457,0.48877132,0.28783262,0.29011694,0.44653836,0.29380846,0.30456868
194.0,1221,0.5643785,0.4561904,0.428943,0.41398677,0.5455176,0.87120056,0.6287357,0.44349277,0.42211458,0.56332874,0.4677622,0.4721627
194.5,1215,0.40034613,0.3582243,0.32609466,0.42029256,0.68786687,0.73501015,0.41544625,0.29553977,0.33391494,0.5920054,0.42237952,0.41871953
195.0,1181,0.3213856,0.3036346,0.3465922,0.31038627,0.7247274,0.8222839,0.50495744,0.47982043,0.3462088,0.25149515,0.20612189,0.27356398
195.5,1227,0.72899944,0.61582506,0.5164832,0.52828485,0.6392163,0.8458819,0.6130013,0.52214605,0.6057409,0.7080617,0.60030466,0.5848462
196.0,1274,0.7519572,0.60167074,0.5491667,0.55117893,0.6077445,0.8040977,0.5839006,0.49174345,0.5768589,0.7130716,0.6087424,0.6030375
196.5,1245,0.70112383,0.5531884,0.4110002,0.38812616,0.46315584,0.8166094,0.61041236,0.5316563,0.6102574,0.7889093,0.61276346,0.5468366
197.0,1317,0.2977501,0.34750926,0.51972175,0.2808593,0.23817399,0.46030217,0.35935476,0.46406555,0.34239882,0.46000493,0.28924635,0.21188812
197.5,1387,0.33092502,0.40041414,0.53932065,0.40168202,0.4392981,0.68994945,0.45927128,0.45443833,0.3331254,0.27256158,0.20691721,0.2033826
198.0,1465,0.35156018,0.28314376,0.2914385,0.27105954,0.30258757,0.48685354,0.36817285,0.35307014,0.43975875,0.8016797,0.47193745,0.31045648
198.5,1398,0.74238545,0.53197783,0.48445812,0.5215841,0.5766674,0.7554403,0.5257614,0.3979407,0.43509665,0.62950504,0.48724094,0.47089696
199.0,1460,0.3859538,0.3597696,0.3328497,0.35116324,0.42848498,0.8581467,0.53592074,0.45002046,0.38512537,0.48279646,0.3485218,0.27922907
199.5,1565,0.4999245,0.48786208,0.42625389,0.42843565,0.5434083,0.7789557,0.5268622,0.3984494,0.45484897,0.6542298,0.48062724,0.41698912
200.0,1529,0.24123324,0.23291202,0.3108104,0.27894974,0.76549435,0.8461115,0.44226253,0.4603463,0.3463938,0.26730594,0.21108572,0.28243834
200.5,1584,0.59123397,0.5519136,0.53873837,0.5539178,0.6159768,0.7927237,0.59125614,0.6287234,0.6025661,0.5438616,0.5832663,0.56626225
201.0,1657,0.54270977,0.37921235,0.35705745,0.3370641,0.34164622,0.4625877,0.44017363,0.6195381,0.35912928,0.2857271,0.5899502,0.5457239
201.5,1771,0.3941505,0.39762133,0.4396187,0.35637477,0.33326828,0.5143278,0.46958914,0.63372415,0.44971466,0.5027582,0.6493785,0.4403823
202.0,1676,0.20813906,0.21685958,0.28614777,0.22456324,0.20827448,0.47844735,0.3169521,0.33228877,0.27668697,0.6282915,0.54979044,0.26729405
202.5,1702,0.23970045,0.20974849,0.24292631,0.22085547,0.20706075,0.3348348,0.34928122,0.72330344,0.50762904,0.5174859,0.49689075,0.3131487
203.0,1806,0.52213746,0.5939703,0.684596,0.6480425,0.59151804,0.7960341,0.71471256,0.8848946,0.7121484,0.66468835,0.6828973,0.55336875
203.5,1803,0.49928012,0.52630955,0.5588269,0.533876,0.5146982,0.5700111,0.61961967,0.83473456,0.6147507,0.5993445,0.5400866,0.47324336
204.0,1837,0.3706785,0.39373723,0.5911602,0.50053996,0.42152324,0.4158528,0.45959598,0.8004292,0.60548085,0.5138045,0.6139365,0.48814848
204.5,1734,0.45753136,0.4825585,0.71255046,0.45297238,0.37119618,0.5448627,0.40326864,0.44612348,0.4585967,0.5495109,0.7704611,0.6185404
205.0,1790,0.13661781,0.16359593,0.32550278,0.24397844,0.16609737,0.2911064,0.42265838,0.9214594,0.50910956,0.2850746,0.23087564,0.18881406
205.5,1889,0.2754203,0.2603441,0.3500319,0.3342875,0.3326747,0.7610617,0.49327552,0.5393481,0.31745335,0.23793301,0.23881897,0.2574106
206.0,1810,0.8244018,0.57597256,0.46194178,0.48074648,0.5084996,0.617568,0.486064,0.48723793,0.39952853,0.41895187,0.52113837,0.59436727
206.5,1710,0.48008746,0.3941762,0.31951004,0.25578192,0.34215367,0.6130484,0.35171562,0.2291446,0.27701673,0.69487387,0.703197,0.36153123
207.0,1756,0.47497234,0.38889167,0.31893063,0.23759176,0.24416374,0.56190294,0.3632091,0.27551034,0.41750383,0.8106175,0.7170985,0.50847507
207.5,1735,0.2672025,0.22502859,0.21681198,0.18815805,0.19986534,0.37571752,0.336164,0.65978235,0.524914,0.5190213,0.47153038,0.31507692
208.0,1712,0.6527312,0.59942406,0.5835205,0.52458596,0.52999747,0.81822944,0.67208976,0.6221311,0.62087494,0.7147963,0.84806824,0.73395306
208.5,1659,0.48191315,0.5069035,0.6044862,0.52814704,0.52810574,0.832728,0.5492399,0.38794982,0.43658477,0.54775107,0.71134585,0.5292367
209.0,1666,0.5554768,0.5302248,0.5763592,0.5539636,0.5844761,0.71062964,0.46906525,0.37719417,0.4434574,0.6184845,0.8505365,0.6214619
209.5,1655,0.32854575,0.3172222,0.31865302,0.30545428,0.42493176,0.49531984,0.31219062,0.23639287,0.29921132,0.6183222,0.90185004,0.57346934
210.0,1698,0.433036,0.31396315,0.28237036,0.21856643,0.2428903,0.46025932,0.2922739,0.21477763,0.2865841,0.5616759,0.83656204,0.54449296
210.5,1604,0.9384423,0.44286108,0.2188792,0.21241929,0.24842928,0.3431937,0.26921266,0.25173762,0.2595898,0.29144543,0.5083138,0.44729912
211.0,1566,0.99152887,0.43770418,0.16696306,0.17835006,0.24277411,0.4300815,0.27526227,0.17512284,0.15259029,0.22286138,0.16643533,0.27037886
211.5,1537,0.97318107,0.35955122,0.13837956,0.1497301,0.22125466,0.41116995,0.30351147,0.1964222,0.12810944,0.16356654,0.13551374,0.24448976
212.0,1466,0.49273455,0.5480176,0.3838791,0.20964387,0.23633152,0.5818639,0.4011324,0.37824586,0.36133772,0.46725628,0.36383694,0.37217322
212.5,1481,0.67394406,0.58178115,0.48267004,0.31303382,0.2890948,0.3626382,0.2584828,0.23026034,0.24409236,0.3723757,0.2517744,0.30286238
213.0,1395,0.81732905,0.36442533,0.2266136,0.19374464,0.22549452,0.28004608,0.2157778,0.20417885,0.18785712,0.23359403,0.37606785,0.3854362
213.5,1333,0.40658924,0.40311158,0.3544789,0.38717523,0.49703377,0.61548066,0.46169525,0.3127279,0.32747066,0.77511215,0.5134495,0.31462413
214.0,1345,0.47877577,0.44588745,0.5018281,0.6135183,0.744496,0.933019,0.7792219,0.6925346,0.6544984,0.7265982,0.5571731,0.45060205
214.5,1294,0.32643777,0.3228613,0.35997832,0.4343767,0.7115741,0.86839896,0.5798056,0.45082957,0.38346237,0.44908643,0.35815078,0.31414458
215.0,1289,0.65165186,0.33261508,0.2868227,0.25621277,0.5915402,0.70079446,0.46928427,0.4134792,0.37319145,0.33533928,0.21821922,0.5106629
215.5,1264,0.921894,0.544719,0.45760927,0.34129104,0.36823493,0.57290554,0.4199205,0.4899322,0.43144518,0.46878052,0.36642748,0.40694
216.0,1286,0.8308547,0.62580323,0.61467546,0.58949584,0.6015636,0.8056314,0.530462,0.48128617,0.4889851,0.59040487,0.50025564,0.5368313
216.5,1311,0.67762154,0.5937451,0.4826325,0.49691293,0.56112957,0.90626454,0.7332844,0.55001664,0.5063878,0.6222687,0.5553775,0.49021477
217.0,1339,0.44753826,0.39797503,0.24047625,0.18949229,0.22021231,0.52115464,0.40109053,0.49455178,0.4173633,0.4724746,0.3567146,0.45406723
217.5,1374,0.37835187,0.34854615,0.32830152,0.3748798,0.49422303,0.87607104,0.5587088,0.3299637,0.34129274,0.58467144,0.3927043,0.28840384
218.0,1301,0.38232288,0.3323452,0.33178172,0.36024696,0.52001166,0.901912,0.54430836,0.30288652,0.34805518,0.4817524,0.35204488,0.31059623
218.5,1341,0.43456694,0.40912434,0.44864255,0.55987555,0.60541356,0.7502014,0.51374,0.42429945,0.45224434,0.6401571,0.42357257,0.37041855
219.0,1409,0.3545935,0.35500956,0.29583102,0.3058212,0.4494345,0.7212532,0.48795253,0.28611577,0.294762,0.61066985,0.34684825,0.27140316
219.5,1379,0.47812042,0.51944077,0.5000399,0.57460856,0.68238705,0.72926044,0.46992338,0.40630057,0.47388646,0.6330748,0.40341076,0.43040428
220.0,1470,0.42220736,0.1795405,0.18586117,0.2568641,0.4685113,0.54508436,0.3543351,0.26237115,0.31773636,0.3499863,0.30473897,0.6368176
220.5,1350,0.5650288,0.40855417,0.4089863,0.4431764,0.601886,0.37953737,0.2723192,0.40060613,0.41683525,0.45749477,0.31428498,0.32739902
221.0,1346,0.55400664,0.3550609,0.34499344,0.32623792,0.34178573,0.49705333,0.44538778,0.54429823,0.35528874,0.31161863,0.621751,0.5671561
221.5,1269,0.43121,0.39195177,0.4125252,0.34228674,0.32745162,0.5752441,0.49069688,0.6107479,0.46193916,0.52611756,0.78232574,0.5042407
222.0,1413,0.27691534,0.18975493,0.23480447,0.19026302,0.23182277,0.54532075,0.37533236,0.32300714,0.30714983,0.7011681,0.49151623,0.19272967
222.5,1352,0.18956067,0.17381273,0.28320307,0.22049278,0.18653096,0.3516263,0.3045659,0.68471414,0.4817755,0.41762888,0.53180707,0.31730995
223.0,1347,0.48581186,0.52245706,0.61639434,0.5302026,0.5007763,0.7438363,0.68128484,0.79650974,0.63270605,0.6637856,0.6523645,0.5298298
223.5,1282,0.37716568,0.40776613,0.461357,0.44496417,0.45117325,0.5576344,0.5282753,0.724421,0.53440934,0.5724752,0.44506475,0.37893713
224.0,1230,0.3811465,0.4443025,0.6052527,0.5347088,0.4537163,0.42033684,0.47283784,0.85214615,0.5815368,0.5086809,0.59972787,0.45661375
224.5,1208,0.45495188,0.52085525,0.6283482,0.452396,0.44778454,0.664503,0.4731693,0.5100538,0.49998453,0.57027584,0.6905061,0.5318665
225.0,1185,0.190539,0.20682731,0.42627653,0.24985981,0.20706287,0.37635487,0.41258729,0.8707713,0.40971893,0.20892188,0.24973403,0.28816402
225.5,1328,0.42429042,0.3952823,0.40574285,0.36007756,0.41050258,0.7638486,0.64641047,0.63720953,0.35558024,0.33413875,0.38095665,0.39682853
226.0,1248,0.80849236,0.6624437,0.57061106,0.53344953,0.57835174,0.6686772,0.48795703,0.45103303,0.5019723,0.5603741,0.66617966,0.7430249
226.5,1022,0.60220814,0.53344744,0.54747224,0.48381177,0.46409687,0.62807924,0.6126012,0.65262216,0.4544695,0.47341716,0.6613467,0.5852829
227.0,956,0.38901475,0.35427976,0.29428542,0.19585615,0.24060568,0.7930603,0.5850432,0.35055295,0.24689107,0.4456628,0.39029455,0.2644218
227.5,1114,0.44323522,0.42838898,0.3663499,0.2773711,0.28437304,0.83353585,0.71880746,0.43731016,0.3564424,0.38420406,0.44281045,0.3854729
228.0,1263,0.4959629,0.5932853,0.7727631,0.5917666,0.38752848,0.5895744,0.51123625,0.4807066,0.4567149,0.51724017,0.48510233,0.46520543
228.5,659,0.40435067,0.56573,0.95002234,0.6848688,0.37922978,0.34194934,0.31890535,0.29076663,0.33754647,0.5032662,0.42781493,0.37004155
229.0,383,0.5191511,0.6250951,0.6718932,0.59310335,0.50088036,0.49165443,0.46035346,0.5009327,0.49751246,0.59148693,0.57913905,0.5062318
229.5,133,0.48424438,0.4969524,0.42757836,0.34442672,0.19404903,0.1089454,0.125412,0.39327213,0.38744307,0.3256506,0.32142755,0.24829784
230.0,10,0.28818414,0.28515372,0.16246508,0.17051947,0.33882663,0.6550987,0.39615184,0.18337578,0.16687831,0.2541524,0.22112307,0.11559611
