boundaries,labels
139.8770068027211,5
140.38784580498867,2
140.89868480725625,4
141.36308390022677,7
141.87392290249434,4
142.38476190476192,1
142.8956009070295,3
143.40643990929706,1
143.8708390022676,3
144.38167800453516,1
144.84607709750566,3
145.35691609977323,1
145.8677551020408,3
148.8863492063492,1
149.39718820861677,3
149.8615873015873,1
150.37242630385487,3
150.88326530612244,1
151.39410430839,3
151.85850340136054,1
152.3693424036281,3
152.83374149659863,1
155.85233560090703,3
157.3384126984127,0
157.84925170068027,7
158.3136507936508,7
159.89260770975056,1
160.86784580498866,7
165.37251700680272,4
165.83691609977325,9
166.34775510204082,6
167.36943310657597,0
167.8338321995465,9
168.34467120181407,6
169.3663492063492,0
169.8771882086168,9
170.38802721088436,6
171.36326530612246,0
171.87410430839003,9
172.33850340136055,6
173.3601814058957,0
173.87102040816328,9
174.38185941043085,6
175.35709750566895,0
175.86793650793652,9
176.33233560090702,6
177.3540136054422,0
177.86485260770976,9
178.37569160997734,6
179.39736961451248,0
179.86176870748298,9
180.37260770975055,6
181.34784580498865,0
181.85868480725622,9
182.32308390022675,6
182.83392290249432,0
183.85560090702947,4
184.36643990929704,6
184.87727891156462,0
185.3881179138322,0
185.89895691609976,6
186.3633560090703,0
188.91755102040815,7
189.42839002267573,0
191.37886621315192,0
191.8897052154195,4
192.91138321995464,0
193.37578231292517,7
194.9082993197279,7
195.88353741496599,4
196.39437641723356,0
197.88045351473923,4
200.85260770975057,7
201.36344671201815,4
201.87428571428572,7
202.3851247165533,4
202.84952380952382,7
203.3603628117914,4
251.0077097505669,0
251.03673469387755,10
