0,1,2,3,4,5,6,7,8,9,10,11
0.40577695,0.22922935,0.26053813,0.24113177,0.21093573,0.20536596,0.34261984,0.28531897,0.24482326,0.2891654,0.4469958,0.9647685
0.6949092,0.5963708,0.5962383,0.603541,0.6570388,0.42186466,0.43343627,0.5586375,0.471245,0.5105963,0.62426096,0.76093805
0.25933814,0.16241965,0.122791134,0.1452433,0.24431252,0.092600755,0.0951942,0.15049542,0.35890657,0.81157845,0.41000065,0.29370347
0.28098813,0.38010815,0.20655201,0.29144883,0.62933844,0.2499277,0.20302051,0.24886866,0.46955755,0.94459057,0.4146291,0.27308926
0.2968158,0.2807335,0.29773965,0.35381296,0.4801008,0.34619278,0.282656,0.3119256,0.4918684,0.854676,0.44733512,0.3277595
0.5831447,0.50971246,0.56820863,0.65635794,0.6808502,0.65573084,0.64938337,0.69023347,0.67353565,0.7044323,0.6701992,0.65795636
0.13065366,0.10805749,0.07349733,0.15339121,0.45184264,0.16394374,0.1088584,0.11352525,0.3368944,0.74458784,0.37277034,0.30393872
0.45069832,0.4139598,0.43230847,0.20380573,0.12736955,0.13124551,0.3069158,0.4430708,0.30147526,0.30886355,0.2984837,0.41323006
0.34361422,0.35885957,0.4431343,0.31314301,0.29207233,0.27943727,0.43031865,0.8135821,0.53370196,0.3683405,0.3575411,0.43109912
0.41037798,0.4687223,0.7447766,0.50511956,0.41362244,0.40309408,0.5447378,0.9110171,0.5690106,0.45470536,0.45694315,0.48981547
0.13481358,0.22234775,0.53771746,0.25067973,0.22036648,0.28530875,0.4837208,0.92053366,0.45387837,0.26544532,0.2076267,0.19493704
0.4467719,0.4741026,0.6316533,0.49367577,0.4598161,0.50077313,0.6228758,0.9371923,0.5952002,0.49271464,0.4844234,0.5205145
0.44745234,0.4145871,0.5126908,0.4901195,0.42179206,0.38075873,0.44331044,0.549781,0.4781438,0.59842163,0.666733,0.69419515
0.1543755,0.16753827,0.2635222,0.33661568,0.40615344,0.30948153,0.36451784,0.51042217,0.56857234,0.74005777,0.3670248,0.22378802
0.3108697,0.35688636,0.36414978,0.3241407,0.46393988,0.31541726,0.31994155,0.31494474,0.5079027,0.96304667,0.4676699,0.32741708
0.35521838,0.4434858,0.5586807,0.5283982,0.69474226,0.38940078,0.36021602,0.2999447,0.4322239,0.8117933,0.45850825,0.36281538
0.23356147,0.28501222,0.31554323,0.32566053,0.501341,0.47574288,0.67950046,0.3086074,0.28584832,0.4566078,0.2970304,0.2397476
0.68190724,0.6534293,0.5659656,0.51417184,0.55792445,0.5489118,0.6587652,0.5662343,0.42619124,0.5141089,0.5709264,0.6260901
0.3643765,0.29691145,0.2506981,0.32782182,0.6083736,0.37111643,0.45757514,0.405139,0.42837676,0.5463967,0.40593863,0.38462213
0.27024794,0.15452145,0.19922343,0.2145869,0.22938241,0.25849098,0.5705117,0.24057297,0.18910013,0.23149759,0.36022252,0.8166991
0.6654035,0.53891677,0.6028563,0.5933695,0.702765,0.49340957,0.50230294,0.5372051,0.49646768,0.44871923,0.5904242,0.8893996
0.19798383,0.1232434,0.1851363,0.22529307,0.34633943,0.38591313,0.63167226,0.3559863,0.21720217,0.31159785,0.3863379,0.6286823
0.21102214,0.14220226,0.13884678,0.15416886,0.21104112,0.30554602,0.9840317,0.3977661,0.17861186,0.15352754,0.20101361,0.41795278
0.22509044,0.15609436,0.17159282,0.1688614,0.19579239,0.32206956,0.9616544,0.31942996,0.16848156,0.15988196,0.24074617,0.5058556
0.5947273,0.18217447,0.17452322,0.14142042,0.16646051,0.16380645,0.47513536,0.58133465,0.16372623,0.11534303,0.1735609,0.6225185
0.7790473,0.33490655,0.27180225,0.27362403,0.33021802,0.32166505,0.47730112,0.7245574,0.378689,0.29522794,0.2996904,0.4456182
0.85421985,0.57948625,0.5759178,0.5268951,0.5463395,0.49307057,0.5859638,0.8077196,0.5139346,0.45908707,0.5710733,0.6531864
0.7154524,0.58055097,0.64879704,0.57827264,0.55899507,0.49336395,0.5933403,0.8218024,0.6271262,0.553324,0.6317569,0.63288385
0.63694614,0.5015541,0.52362114,0.5114222,0.5749135,0.57567054,0.6409126,0.60865724,0.50698423,0.47046715,0.44918385,0.5359504
0.42534867,0.39657336,0.6075777,0.44818807,0.34574994,0.2824195,0.42119497,0.639822,0.42947534,0.41977444,0.34901354,0.4229436
0.45742288,0.38910782,0.47830352,0.39518932,0.3871555,0.41368946,0.6432747,0.9004025,0.49492624,0.40555274,0.42530107,0.5344833
0.27777135,0.28292212,0.4338267,0.28412166,0.23936021,0.29080316,0.54995894,0.9189807,0.49282226,0.25323334,0.30254486,0.4471748
0.17787848,0.1865184,0.30394152,0.20148085,0.18029211,0.21432519,0.4441563,0.9933147,0.42133865,0.2613625,0.2503529,0.29752406
0.41945723,0.4580512,0.50107574,0.4170087,0.4258375,0.43720946,0.5713888,0.87272865,0.7077475,0.6854098,0.53061575,0.46055052
0.5060037,0.58544785,0.70237154,0.5909988,0.51191705,0.47449523,0.57977486,0.7441178,0.592544,0.6442399,0.5871426,0.6349741
0.29257038,0.34203663,0.5510881,0.39667577,0.41943386,0.347585,0.48251697,0.7463312,0.6667916,0.6592523,0.38130054,0.32136437
0.5547989,0.6383702,0.59899765,0.5550183,0.73583275,0.4839757,0.48935547,0.5086321,0.6193763,0.8632179,0.6625415,0.6463924
0.31242877,0.3559264,0.42166248,0.3772743,0.55142725,0.36699414,0.34625065,0.32966876,0.46189845,0.8812746,0.44085968,0.36919248
0.37921706,0.46106827,0.50717926,0.49114436,0.4967982,0.5016203,0.75256324,0.4611534,0.4582348,0.61499065,0.42295513,0.3705273
0.57048583,0.6139504,0.599899,0.54207903,0.59582525,0.59560144,0.68674475,0.512046,0.49806505,0.60032225,0.5877552,0.66901183
0.30961916,0.31332126,0.32806787,0.35689393,0.4903882,0.4020335,0.4328248,0.30413744,0.41354206,0.65364707,0.46055996,0.5023179
0.4439658,0.30939162,0.32560745,0.35746184,0.3731533,0.3672602,0.49852508,0.3366019,0.29041043,0.34317592,0.49363264,0.9244012
0.5589897,0.45408046,0.57308364,0.7033478,0.7002952,0.59527993,0.608363,0.4977416,0.3927449,0.39274552,0.5182436,0.79799885
0.24489035,0.11464176,0.15716916,0.15051831,0.17209294,0.17895252,0.38093323,0.29923952,0.20121974,0.19396728,0.3603823,0.8727825
0.62095994,0.5176956,0.49653605,0.4938461,0.6237004,0.57780343,0.7215531,0.8088316,0.5014788,0.41634688,0.54973626,0.7861721
0.6560571,0.6405542,0.6728896,0.7007452,0.8154814,0.80208135,0.83200204,0.74703234,0.52214473,0.5014635,0.62183076,0.74570066
0.43769437,0.426846,0.55283964,0.46441105,0.512075,0.5198093,0.6197581,0.8647594,0.6297235,0.4997,0.4822234,0.5688891
0.28616554,0.4199532,0.8403418,0.30038974,0.17963837,0.19188432,0.21203454,0.26450986,0.2469493,0.46243468,0.24577568,0.25522828
0.4901796,0.32343367,0.3978724,0.23762,0.17730537,0.1792532,0.26265043,0.42135504,0.32126075,0.28470105,0.30715066,0.52045536
0.4427697,0.36079073,0.61965066,0.26770067,0.18417828,0.17816111,0.4345296,0.63123864,0.27917624,0.2378744,0.2253488,0.34978062
0.27718887,0.41899827,0.9190178,0.33064133,0.17179246,0.18940604,0.26095918,0.21741086,0.22297683,0.41835946,0.23819406,0.27179375
0.40810275,0.32732072,0.43404078,0.45010233,0.55452263,0.42914218,0.3434032,0.4034936,0.40182024,0.4955289,0.542183,0.71315163
0.3378451,0.33177087,0.44381502,0.48252812,0.4410352,0.3383274,0.42519867,0.5526219,0.5426116,0.5442444,0.46291494,0.54049957
0.48185468,0.29670173,0.3678055,0.6181711,0.41469073,0.2922935,0.42066264,0.3027724,0.26795182,0.31885228,0.5565826,0.9802991
0.32198438,0.3279733,0.5113094,0.86695975,0.54468274,0.46007586,0.61593914,0.32656848,0.22116843,0.26782715,0.36276388,0.78199965
0.4006817,0.47741398,0.47007486,0.530034,0.8375698,0.5280399,0.4626173,0.48768598,0.60089064,0.8406054,0.61160135,0.49713087
0.50909483,0.6183739,0.6503033,0.63508147,0.6787295,0.6198622,0.70015126,0.6588957,0.59824675,0.6544848,0.5075834,0.4813724
0.38060322,0.5091498,0.6024437,0.5692458,0.5851934,0.51770514,0.5607899,0.47507304,0.52433044,0.61851513,0.5042536,0.3746555
0.45681775,0.4344773,0.3859173,0.42576602,0.6930092,0.35714602,0.27563834,0.3279253,0.4743249,0.829308,0.5291087,0.4522913
0.62402153,0.5527315,0.49649736,0.47708076,0.66583955,0.42850915,0.41243175,0.49523443,0.5169128,0.8090551,0.5932112,0.6148404
0.39598793,0.34712026,0.34866545,0.34576428,0.53763986,0.37543225,0.5298855,0.73947746,0.47173354,0.44158125,0.35093278,0.4084997
0.4518529,0.30803546,0.28827524,0.31023067,0.3528823,0.26629198,0.2842354,0.34829906,0.2582171,0.3970078,0.54218405,0.7756511
0.34133622,0.29249635,0.32317778,0.31923738,0.28523797,0.33878836,0.5218621,0.60555017,0.3788721,0.34447482,0.43093443,0.65515196
0.38532528,0.38050404,0.5637933,0.40876532,0.43967602,0.44042498,0.5909848,0.958435,0.5248759,0.33358294,0.38438445,0.5139162
0.4308597,0.44348678,0.7402258,0.4796424,0.52602744,0.5251105,0.62247586,0.955711,0.53611296,0.32339814,0.39152846,0.56028616
0.33692244,0.34928542,0.604584,0.36674252,0.4276271,0.45075518,0.5572537,0.97781414,0.49309337,0.2519159,0.32530367,0.5021537
0.46373025,0.47558704,0.74160266,0.50097984,0.5738802,0.5644858,0.5770002,0.86451775,0.5251082,0.35485938,0.41417032,0.5658477
0.36904162,0.4063467,0.7180674,0.627799,0.80463153,0.7724722,0.6811165,0.91629416,0.48687756,0.30653688,0.36783615,0.5257474
0.48864368,0.4862669,0.5752323,0.5877981,0.93326944,0.5614709,0.50841534,0.67513454,0.5641102,0.5970134,0.46526217,0.5441606
0.83254063,0.63334787,0.64862174,0.58367,0.703171,0.46198446,0.47352752,0.67453194,0.5374784,0.4633243,0.5006235,0.7040479
0.93854594,0.6737244,0.612422,0.5348978,0.63568157,0.30195206,0.27949083,0.45008266,0.32317194,0.35191497,0.47801915,0.7888792
0.47588286,0.4060895,0.41265705,0.38273564,0.5380663,0.31742722,0.3729525,0.67942387,0.49456125,0.48918894,0.38838017,0.47890633
0.5204531,0.3361067,0.32975397,0.34286615,0.4523219,0.28542206,0.2486983,0.28863892,0.25059447,0.40226775,0.5331819,0.88891786
0.6786581,0.46110755,0.44830325,0.34944564,0.39035624,0.3052451,0.43335468,0.7180118,0.45605266,0.36491436,0.44801348,0.72995645
0.40822875,0.40547717,0.74788755,0.42374364,0.43317014,0.42560732,0.52326834,0.8387594,0.553874,0.48135355,0.4623001,0.5510515
0.33338916,0.3784008,0.81422186,0.44379133,0.45083383,0.51281494,0.5591378,0.831181,0.6229977,0.6211279,0.4737358,0.48635522
0.33218214,0.41746178,0.9306855,0.40787503,0.39801186,0.4819383,0.506217,0.75353056,0.56055397,0.6040391,0.4373106,0.45097822
0.35603523,0.42889756,0.8628489,0.3900134,0.37644222,0.46134606,0.45882753,0.7829241,0.50057364,0.4683679,0.40361875,0.48351604
0.27017185,0.36270425,0.92563266,0.47534743,0.41316107,0.503594,0.51463217,0.8097616,0.63417125,0.5383038,0.42964527,0.40412188
0.39189228,0.55436945,0.6579769,0.52858776,0.71739584,0.4783732,0.53696704,0.62266886,0.7039326,0.84830856,0.54839104,0.4550832
0.4950159,0.74417025,0.82520604,0.6208406,0.6700194,0.45639744,0.56372786,0.5620056,0.56859356,0.83592564,0.5563916,0.5340889
0.62202907,0.8154388,0.8035382,0.71057063,0.753974,0.66717154,0.7993509,0.6234611,0.61990947,0.8012785,0.6369058,0.61149055
0.65987825,0.8553894,0.8801904,0.7728564,0.7409191,0.6333319,0.7016055,0.5604635,0.54308105,0.7529558,0.55906147,0.59445596
0.69506705,0.86565036,0.81622386,0.71777266,0.76864296,0.69965875,0.74626505,0.6128383,0.61039704,0.8152462,0.654857,0.6842812
0.6832128,0.86282206,0.82484096,0.73075426,0.7445335,0.65692323,0.7343101,0.61644304,0.6419117,0.8511325,0.682129,0.66092205
0.6852813,0.84356195,0.7856122,0.7007221,0.7360869,0.66953665,0.7832362,0.68533844,0.6702337,0.8363328,0.69412255,0.65645677
0.7326238,0.83916324,0.85539377,0.76175684,0.7398296,0.69705975,0.78150177,0.710875,0.7123291,0.79611313,0.7101323,0.7124778
0.7360427,0.8576197,0.85512346,0.7292383,0.7009935,0.6718574,0.7047306,0.68444717,0.69613355,0.78565776,0.7642216,0.74112624
0.56497306,0.57871586,0.55785775,0.6538848,0.6619543,0.62684447,0.7094615,0.69702816,0.6212325,0.596587,0.52597576,0.5352829
0.29241118,0.24045931,0.27477738,0.2800048,0.32289836,0.28666675,0.31366348,0.2590371,0.23855065,0.392653,0.3953951,0.65118724
0.3050768,0.078854114,0.1093723,0.05063342,0.04052859,0.038394824,0.07965093,0.08498285,0.05030883,0.09389503,0.33999962,0.95631194
0.020659912,0.114805475,0.44468126,0.12792765,0.013181265,0.025956351,0.29793108,0.9480896,0.25995427,0.024234613,0.026940696,0.055527665
0.024564516,0.053009156,0.20220602,0.064241886,0.022756817,0.04517779,0.37188232,0.9902693,0.36128178,0.055650067,0.03468937,0.06061224
0.021475492,0.036248688,0.10897905,0.040701028,0.018302584,0.060758434,0.4803701,0.9838263,0.30888376,0.045561,0.028839255,0.04625377
0.021610789,0.018973585,0.019438133,0.087018065,0.12371235,0.08154423,0.27316454,0.47590068,0.49519682,0.5587339,0.099505424,0.025312286
0.034945223,0.030129166,0.030663904,0.03079986,0.034597903,0.18431826,0.8259181,0.5204855,0.2554871,0.11672052,0.046308655,0.04336138
0.011539696,0.011929998,0.01171309,0.0068774396,0.00918449,0.15853065,0.81858784,0.7893201,0.22096363,0.038475927,0.014004574,0.018411333
0.036398187,0.034207106,0.042385142,0.045921687,0.04484521,0.18492727,0.76291347,0.68703955,0.24159223,0.13569598,0.055034954,0.039869953
0.05062648,0.05020307,0.062766604,0.059485756,0.048826378,0.097281955,0.4477093,0.9847169,0.32501736,0.12257373,0.060455855,0.06051322
0.19978157,0.11427,0.1589836,0.08617619,0.087071605,0.13772516,0.36440405,0.8172153,0.3721425,0.11344567,0.1675505,0.28080884
0.4708114,0.26691243,0.12090461,0.073327266,0.095947035,0.10896928,0.23099793,0.33233464,0.19693144,0.25230724,0.3463178,0.4945539
0.24965028,0.06750107,0.22219945,0.06356804,0.007691215,0.01611575,0.11155496,0.310688,0.10432945,0.02413194,0.28406367,0.8514935
0.021270761,0.08813128,0.34403574,0.09766411,0.010987472,0.02932884,0.32284245,0.99665946,0.28967306,0.040371355,0.035459515,0.046062388
0.033466153,0.058208354,0.21103269,0.06701932,0.019051068,0.042933945,0.38124192,1.0,0.35872552,0.057219084,0.03867912,0.05787809
0.039519116,0.048696026,0.120459855,0.053517196,0.024462296,0.048227694,0.4252955,0.99655515,0.3120551,0.07159398,0.060048435,0.06736796
0.07425074,0.11110277,0.2893069,0.23344016,0.31756803,0.12568806,0.3631796,0.5880579,0.40759048,0.27034426,0.07508635,0.044830166
0.19202355,0.06745511,0.04202773,0.05186634,0.1255914,0.13211131,0.43396068,0.15988414,0.15766586,0.30643126,0.21184781,0.42926517
0.33221048,0.101566836,0.062030677,0.046005495,0.053525604,0.16151915,0.5563726,0.27614468,0.14488678,0.17020558,0.43370095,0.7193854
0.14809161,0.05300413,0.077334635,0.081936695,0.13935749,0.19322808,0.7450594,0.7188462,0.27133816,0.12880597,0.2013247,0.36931258
0.08443167,0.07564739,0.08697476,0.06078157,0.042474315,0.06344504,0.33853886,0.92695814,0.4325925,0.130066,0.07024586,0.12093747
0.17346102,0.2491277,0.2802578,0.20739305,0.20605686,0.15409867,0.29935396,0.5749791,0.37729535,0.45272857,0.21804728,0.19566299
0.13105766,0.26474363,0.5092015,0.36960876,0.29860657,0.17567325,0.32972142,0.16468382,0.04695715,0.08002378,0.07014429,0.101870745
0.17420675,0.01415109,0.019288458,0.13517523,0.20875704,0.10543558,0.23797058,0.10829926,0.108708315,0.08072765,0.27062753,0.7166667
0.18934672,0.024928456,0.035110917,0.24092864,0.566394,0.18428575,0.15715724,0.40007684,0.0987602,0.036575526,0.2701832,0.65211636
0.14237319,0.0631867,0.054202966,0.15553793,0.36942592,0.13835682,0.20108059,0.61889315,0.2560526,0.32077938,0.32324144,0.405453
0.18092242,0.22637568,0.11298068,0.15904175,0.32961392,0.19510473,0.31633034,0.6486853,0.43005696,0.5035408,0.23841858,0.20074548
0.14350872,0.1392962,0.18734264,0.31468213,0.722315,0.50444764,0.32154655,0.35364732,0.33968216,0.19449003,0.14737411,0.16935919
0.040996578,0.04804929,0.10356354,0.21910787,0.434115,0.2608781,0.2626568,0.66763884,0.2880033,0.09885645,0.053616136,0.053830292
0.9335382,0.5057062,0.3891053,0.3924464,0.48903683,0.2774815,0.14967827,0.20773497,0.15941036,0.2793083,0.23264594,0.46267945
0.9317352,0.49942878,0.32468998,0.2883571,0.25419238,0.18980916,0.1541378,0.16873105,0.24334136,0.56216884,0.32713902,0.49869516
0.8498916,0.42941973,0.26907542,0.24395156,0.22684075,0.17277823,0.13976063,0.13932848,0.15463686,0.25985542,0.28544623,0.67733896
0.31919304,0.22649957,0.2611066,0.17475814,0.14906538,0.17346606,0.40376544,0.77689964,0.40160853,0.18907742,0.18469353,0.36842057
0.07171592,0.1543009,0.45478332,0.1582331,0.08951406,0.036002748,0.18507278,0.5193718,0.3572658,0.3296786,0.11685917,0.16401896
0.15567592,0.097523935,0.2882075,0.13591287,0.11719801,0.15221415,0.3036339,0.44877052,0.28834262,0.116809875,0.16956505,0.45229694
0.24126042,0.06869331,0.095563725,0.074382275,0.054262966,0.09374425,0.258235,0.151586,0.046238456,0.037893053,0.2764899,0.9950718
0.27889317,0.13668048,0.18496229,0.14739281,0.14194077,0.13803837,0.17807361,0.32387477,0.15459986,0.12476937,0.34289995,0.9793085
0.48090318,0.36114615,0.4297599,0.42735365,0.45121893,0.43538323,0.4388779,0.56275505,0.27477452,0.22249466,0.45186943,0.9798755
0.47245198,0.41159895,0.44809458,0.49094394,0.5476523,0.5214065,0.44764498,0.4005729,0.3548581,0.6429737,0.48654473,0.7416719
0.6377453,0.6447729,0.6990172,0.7855711,0.86770916,0.8429017,0.71208197,0.5679457,0.5378445,0.77264047,0.6119963,0.6499218
0.004718777,0.010299968,0.017690063,0.009327211,0.005835217,0.0917171,0.36240616,0.10283813,0.4197193,0.94773066,0.33047584,0.016271096
0.0065203547,0.016950235,0.035280157,0.014668873,0.008667231,0.25881165,0.9868322,0.2140804,0.27075744,0.6116427,0.21348739,0.017470682
0.2680902,0.23592895,0.18837923,0.18590063,0.15002964,0.25890666,0.57870245,0.20881535,0.47090957,0.9557368,0.52716714,0.30773115
0.30033195,0.27881384,0.2618887,0.24684471,0.18108417,0.20821345,0.3931159,0.61082226,0.5467582,0.45722154,0.3252623,0.33096927
0.19991134,0.1768555,0.12765475,0.114217505,0.11928608,0.15694521,0.35064605,0.5427496,0.4779204,0.5718592,0.2863187,0.20420742
0.17113948,0.18919645,0.14725675,0.12772147,0.13824816,0.1333395,0.14816874,0.26854914,0.57888,0.83778596,0.31940934,0.19693628
0.049598094,0.047369752,0.040706035,0.033746745,0.037614837,0.12103797,0.48487246,0.8292799,0.5268582,0.4399593,0.16861545,0.06268879
0.15221861,0.13063015,0.118206054,0.12316971,0.15969609,0.14579143,0.1881182,0.327408,0.5905563,0.9801914,0.40305898,0.20935221
0.4946735,0.2953192,0.2401142,0.20933455,0.14269787,0.13117208,0.14327271,0.15749662,0.335676,0.61949384,0.4925685,0.5800462
0.46175987,0.40158644,0.3549884,0.2255597,0.14322981,0.12473214,0.26069245,0.33732706,0.29123223,0.3628196,0.3938938,0.5277281
0.3437648,0.325652,0.44460216,0.32266518,0.3054857,0.33735493,0.45582563,0.8114351,0.5315632,0.35258517,0.30039358,0.36980698
0.6621031,0.68151313,0.7763574,0.62710977,0.56538606,0.52533245,0.5786939,0.7846431,0.5555323,0.5014141,0.54795325,0.64701855
0.1312413,0.21688299,0.47739694,0.2546761,0.1884827,0.18504283,0.35229775,0.8491512,0.3338488,0.16212755,0.15855718,0.1650643
0.676851,0.6852512,0.72774446,0.7298044,0.7254365,0.69248587,0.65919393,0.77522737,0.5975347,0.5210386,0.5700322,0.6370887
0.69479895,0.6600206,0.6305427,0.6214966,0.600658,0.59033436,0.5572977,0.5288248,0.5303225,0.66875744,0.76874053,0.76765466
0.2681281,0.34316596,0.42838514,0.48604694,0.5687687,0.3988909,0.35079476,0.43162474,0.4849175,0.6235517,0.28936836,0.22891861
0.37182716,0.38991454,0.37267858,0.41416767,0.5751231,0.3833632,0.305675,0.2944388,0.46128425,0.86537445,0.4515845,0.36635762
0.46177754,0.5017619,0.5640057,0.64191186,0.834061,0.49052608,0.39507246,0.40610358,0.4544525,0.59249,0.4761702,0.4570742
0.19716941,0.20148455,0.20086685,0.27321005,0.44192126,0.37474903,0.55627626,0.25321928,0.2899771,0.5568249,0.29994208,0.21086757
0.69629437,0.69420224,0.7192101,0.70798635,0.6922063,0.7065321,0.6906946,0.675198,0.62373286,0.6549515,0.72004724,0.7219101
0.5053353,0.37375203,0.34934103,0.38641432,0.5217537,0.33722523,0.38925362,0.4031297,0.45944223,0.53320867,0.41819915,0.51407564
0.35409334,0.2579628,0.28128898,0.33489352,0.4388413,0.37844574,0.5120252,0.27644023,0.2985446,0.36809874,0.49221408,0.7743961
0.7874011,0.73874575,0.7066185,0.727696,0.6490505,0.59619963,0.5625571,0.5371066,0.58244634,0.6060189,0.70201355,0.88177323
0.17674306,0.12778936,0.14213663,0.1807858,0.26805213,0.30410278,0.68151724,0.26270917,0.21038438,0.34401134,0.2402109,0.41012517
0.3515682,0.29736403,0.3119698,0.31654024,0.3189182,0.428845,0.9570038,0.5255646,0.29807663,0.25908563,0.3337388,0.55869913
0.3368778,0.26765412,0.270989,0.2712359,0.2789066,0.40353912,0.89421195,0.31543666,0.2363519,0.21586913,0.29679862,0.62099123
0.43789738,0.12445503,0.080993146,0.11405411,0.1754855,0.20398976,0.56377435,0.44074824,0.17455225,0.11695971,0.18623652,0.50376016
0.7662718,0.30334854,0.20273921,0.20456256,0.2110598,0.19555265,0.3091465,0.8193737,0.26383567,0.18161589,0.20105225,0.31786275
0.61473846,0.57530147,0.5569744,0.5230016,0.525742,0.54035527,0.6813561,0.8041796,0.5359466,0.45091,0.4689181,0.56360906
0.73737377,0.75425905,0.81620157,0.6863295,0.66258544,0.6293878,0.6144814,0.66762584,0.59671515,0.60110104,0.65860254,0.663554
0.46627107,0.46436238,0.45599154,0.4375523,0.47676647,0.59283614,0.7032475,0.54235625,0.4945111,0.46252385,0.45408323,0.50645936
0.23006707,0.30392545,0.49760118,0.263459,0.26427093,0.26885426,0.37978047,0.46460932,0.37639457,0.3659331,0.2569868,0.24499184
0.37798107,0.3706299,0.51852196,0.43849453,0.33198363,0.3552311,0.5384246,0.79997087,0.48790312,0.3829868,0.39543104,0.4111189
0.29763362,0.24512586,0.36202428,0.26733088,0.22488703,0.29400995,0.6300615,0.93958753,0.42100152,0.24629591,0.33898842,0.548423
0.1892173,0.19157574,0.32356888,0.20038319,0.15722077,0.18878065,0.47147852,0.965623,0.34975135,0.17410314,0.22094269,0.40281793
0.3433862,0.37595257,0.3522722,0.3074118,0.31261286,0.31203702,0.47369593,0.89095414,0.54969156,0.5167983,0.4248355,0.38265526
0.37504715,0.4719114,0.4724468,0.48598528,0.43087375,0.3941433,0.47333273,0.61317086,0.59000504,0.81011474,0.6222547,0.5681331
0.279033,0.38089943,0.6533615,0.38916776,0.33031356,0.28463563,0.41848195,0.6470404,0.5519384,0.51517683,0.31734088,0.3167146
0.5364261,0.63158643,0.6131124,0.51499796,0.6898918,0.47844368,0.52063304,0.5256663,0.5972431,0.83719295,0.5964531,0.56826913
0.43877882,0.4712569,0.48449364,0.4231684,0.49404997,0.39167702,0.45145568,0.40112814,0.49303564,0.92463374,0.5634539,0.48333207
0.34536922,0.44113648,0.5472146,0.38081607,0.3709856,0.43621492,0.7245847,0.42795673,0.38590068,0.63072693,0.37578955,0.33083156
0.48226005,0.47778383,0.66876674,0.4084285,0.41197503,0.49854434,0.5794248,0.3288514,0.31531006,0.41502446,0.43628365,0.6004088
0.2959046,0.27522516,0.2783098,0.36170676,0.70925426,0.43488255,0.45060676,0.30658624,0.36796436,0.60998183,0.42907718,0.5048645
0.40368465,0.31275508,0.36320043,0.36055455,0.5099515,0.44894308,0.6620495,0.35983595,0.3493137,0.49454468,0.5286795,0.8164217
0.5252402,0.44476065,0.57631445,0.73579854,0.7835581,0.5571566,0.5407911,0.4805476,0.41349328,0.37051967,0.46260768,0.7879088
0.23332895,0.074961394,0.103791595,0.12462136,0.20387363,0.124963686,0.20127241,0.18430538,0.09360338,0.07544029,0.30190033,0.99335337
0.43730974,0.37768698,0.39344513,0.40282393,0.5179412,0.56341136,0.6262096,0.80616057,0.48468778,0.34273854,0.4099073,0.614439
0.6079536,0.6570454,0.7233024,0.66592985,0.75748205,0.74269044,0.85367835,0.7142433,0.5172321,0.48270428,0.5616665,0.70491004
0.35872436,0.38741258,0.58743757,0.4971123,0.5265779,0.52869684,0.6731381,0.91787535,0.6027324,0.40092888,0.37084356,0.47613308
0.3870211,0.53529334,0.72800845,0.29702243,0.2485018,0.24749592,0.23148678,0.28859192,0.308926,0.5150063,0.31272662,0.3098544
0.569012,0.40762275,0.4909071,0.28374505,0.17682387,0.17293395,0.23302388,0.3092039,0.2348408,0.28654072,0.3650189,0.6640716
0.47738922,0.4036474,0.5970959,0.28990167,0.23573343,0.2176448,0.39221647,0.64553684,0.29880193,0.24963337,0.26756153,0.38342714
0.3273777,0.41305685,0.8654464,0.34581637,0.20858733,0.20066117,0.33230793,0.28378144,0.25246713,0.57940185,0.30120036,0.3070993
0.43043745,0.35848534,0.44027665,0.3825443,0.4190833,0.3301181,0.36176652,0.36711618,0.3893298,0.50464445,0.54148984,0.7225218
0.3033738,0.23369934,0.28558415,0.30255076,0.30563748,0.30400738,0.4955777,0.57866216,0.4500165,0.48689967,0.41468513,0.5224933
0.37696338,0.22954069,0.37273178,0.6760882,0.4993773,0.3754661,0.55872846,0.48239344,0.45832473,0.50870275,0.5600138,0.87587696
0.4016286,0.29353288,0.44157845,0.80675524,0.30379802,0.2535159,0.4410492,0.28526154,0.28167352,0.37787375,0.4320555,0.81621164
0.38792086,0.48265275,0.47324908,0.52367884,0.6176202,0.44560498,0.40289336,0.4358189,0.60941654,0.9276731,0.64692813,0.47988456
0.3470886,0.38155827,0.45462897,0.49080703,0.628253,0.54833853,0.61284393,0.8422884,0.8541703,0.8226965,0.5920927,0.43240023
0.27629405,0.3086516,0.3794668,0.41129258,0.5986935,0.53793293,0.5982481,0.75155735,0.6997239,0.74899274,0.48070243,0.3461194
0.40205273,0.46781003,0.38542303,0.37598392,0.5235471,0.3743536,0.40966254,0.3834399,0.5237887,0.90195227,0.57024646,0.41850862
0.3576109,0.51284766,0.5171018,0.44463718,0.47537103,0.32027227,0.38044602,0.41248238,0.5786594,0.79965866,0.4885015,0.3625527
0.35338992,0.36722934,0.41884652,0.3525756,0.342583,0.2831883,0.44956005,0.5813462,0.61427504,0.70969003,0.4305855,0.36118606
0.33276314,0.3054926,0.42924652,0.40121752,0.29188517,0.25034338,0.35871506,0.46975806,0.36084223,0.4421719,0.48659143,0.62170357
0.46476802,0.47378293,0.56566745,0.4696699,0.4607117,0.48215467,0.6052747,0.6483273,0.4719531,0.48450345,0.51006234,0.6489782
0.092521355,0.11264093,0.18165904,0.14702226,0.19702744,0.22461891,0.4640826,0.8874624,0.36441574,0.14581892,0.09790264,0.10744851
