boundaries,labels
195.3726984126984,1
196.02285714285713,2
196.6265759637188,1
197.27673469387756,9
197.88045351473923,0
198.53061224489795,9
199.1807709750567,0
199.78448979591838,9
200.38820861678005,0
201.03836734693877,6
201.64208616780044,0
202.24580498866214,6
202.89596371882087,0
203.49968253968254,6
204.14984126984126,0
204.75356009070296,6
205.40371882086168,0
206.00743764172336,6
206.65759637188208,4
207.26131519274375,6
207.9114739229025,1
208.51519274376417,6
209.1653514739229,1
209.76907029478457,6
210.37278911564627,1
211.022947845805,6
211.67310657596371,1
212.8805442176871,2
213.5307029478458,2
214.7845804988662,2
215.38829931972788,6
215.99201814058958,0
216.6421768707483,6
217.24589569160997,9
217.8960544217687,6
218.4997732426304,9
219.14993197278912,6
219.7536507936508,0
220.35736961451246,6
221.00752834467121,0
221.65768707482994,6
222.2614058956916,0
222.91156462585033,6
223.515283446712,0
224.1190022675737,6
224.76916099773243,2
225.3728798185941,4
226.02303854875282,2
226.67319727891157,4
227.27691609977325,4
227.88063492063492,4
228.94875283446711,4
231.8744671201814,2
231.88897959183674,10
