Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
16.1012951955575,9.23896946673496,13.549554222737793,14.435973177833143,15.577779977569483,18.772335248627385,24.54498999946235
16.033870247677548,11.680470471171516,15.247177074997044,15.817074112600158,17.02906776276523,18.549827813166605,31.704228814892392
15.693725934802139,10.355931638548851,13.595511843479844,14.749564258110809,15.387012922755934,16.59052617221326,30.57786982644731
16.986688900125145,11.99210444521802,14.999172454998172,14.826867842380473,15.182473337843318,16.573020596631448,30.32302424528951
16.199951087116396,11.978649884716056,14.58595443334282,14.264418333490804,15.48644467466651,15.711675794776198,31.769669474971625
16.181559298217874,8.87729775515527,12.279834562121394,13.713883776003588,15.411128352996133,15.638491107967026,28.40451352025408
15.27875398355652,8.841190307970027,12.996830283904316,15.688068086486105,14.712961200729016,16.55742432269042,23.341992601998445
15.655114183710447,10.88527902439697,12.842641605639717,14.658427110901215,16.305429206547256,16.77714514715218,29.337533363938032
15.442495276538056,9.692592871654572,12.195909193912696,14.890754087646645,16.64340047230968,16.08902355640264,29.472271193307147
16.372261942976433,10.156185608232176,13.821040795946205,16.92818967496338,16.193140459653282,17.8542342848004,27.145292474944895
17.872920267010866,11.633087283020076,12.122735545293127,15.464434813507415,16.347369328784072,18.305696826460142,27.123635896534445
14.108154900722004,9.185342686570651,14.404820574565553,15.776392707761866,16.042243443640423,16.380599868363348,28.280943684439944
13.13996867998455,10.542794779603957,16.865895835494864,14.180739266936776,17.295090869574185,19.62565277120798,34.37059768798117
12.58109724899643,12.488360602813085,12.848836736107327,14.166657585097797,14.667584294471611,17.361822459534434,32.29474278968156
11.932832387095685,12.410401891667355,11.865990391086934,13.542792498110645,15.977157571411492,18.255060105843757,21.708221684884638
14.165181742289189,11.166566852471815,14.051028091152975,13.915614272312075,18.243106469633275,18.397122494726332,23.64832174928646
11.676260083297871,15.846835914815486,15.09181297759544,15.707245141574909,18.20875453672787,22.822200509642723,30.32294507342981
12.830798762619088,11.405912639944752,15.671830731761057,18.8937748064485,18.378807558037302,22.584253073394088,27.045746845871204
13.682763437807932,12.372617654758711,21.377214360899654,16.855722120113107,21.188863615805555,24.68428415645815,35.24864720688057
12.467896851981745,10.572332873990224,12.626636083354324,14.466252168316815,15.176366611250424,15.778363292022322,30.865224608282062
12.160544480849266,11.646784891428897,12.101085479836593,14.568511864333942,17.512466421303465,18.76038240889244,19.92143150487633
13.331213533116273,11.253221265020287,13.438384477513297,16.0854345466124,16.214238034440612,18.54297519173581,22.345926882672025
11.4928299126877,14.862675891160134,14.96216413563794,16.728894837499727,16.802430442339684,18.94193111049945,26.447115129235996
13.626489955072408,10.826231193968026,15.353796867769178,14.999777670018016,16.716986946219595,18.618500716640042,29.606735727371277
16.880710026641133,12.136682252947923,15.814947876358186,14.98470844174936,18.462888406573313,17.9301881453822,21.226463011903714
16.497948493543905,10.790658017605152,14.77448846577989,14.596421132608624,18.048877231624747,19.747995763939198,25.952928142073407
13.52352739706041,14.398913417477626,12.318153202055376,15.020430111744735,14.990074290561683,15.6308544364369,21.20713715367246
13.322113255515092,16.256014568481774,13.846090385462926,16.573775257171977,15.117539790745944,16.2604055207655,22.42305822729099
15.928556208230118,9.515242650639589,15.049293900195046,16.146500735111584,16.383715772947223,16.380589978300303,24.61559125427649
16.604058574273843,9.052576580519714,15.29010231279459,15.635696522762261,16.389827711859887,17.605583501342064,26.714873139608095
16.506942050272542,11.996356925960077,15.461105730340522,14.887504851883689,18.0450876982862,18.278948669517426,22.30765411163422
15.538629419788787,12.577179614408314,16.2121831606423,15.83638597102048,18.413877832846417,20.60568357471027,25.837611649510684
13.57620660884078,13.083918628211622,12.882717238641483,15.075995603025156,14.376483012137237,15.346641429763736,20.6122221280231
11.621536730906538,15.018115751442126,15.200176743370514,16.132827717259094,15.981714561286866,15.883564567769051,22.08396021639254
15.889245890839886,10.744027112977317,15.661933162786926,16.485963203693935,17.689893008521608,18.876931595512985,26.64245914215969
13.414426552451742,9.511916201236806,13.31343908763335,16.688979287477707,17.469288253025613,20.150032333985585,23.79851637467269
15.177189091982422,11.021880470817287,14.324792886401637,20.808954570334752,15.55325790598488,18.064800235879606,20.386300167843356
10.998486319993715,11.606615581437705,15.590600395719397,17.595594765556875,16.337700153426223,17.618237378431193,30.483577260932915
12.853184736999617,11.08722104545482,14.739744023040679,18.420503302892374,17.457697187268206,18.45843902443174,23.682763380552085
13.322485331254121,12.1486976481564,16.812590607692517,16.46431781222597,16.58145286261282,19.860315210011855,26.218996316485836
15.531468033512565,12.673013751194683,18.586253169668915,18.368784424201177,16.971364070327184,21.09987925418218,27.78871025865785
12.670463497968193,10.110627217747757,14.332229894059553,18.429536842091526,17.01973158192787,17.960285268867512,23.384826896619607
13.069606361027512,11.893524314981063,15.039050846202398,21.33316767278611,15.669140959375737,17.23724041686972,20.802481840877316
11.739515644411984,11.122659353689071,15.228971003912077,16.642717958515718,14.953217142391283,18.91315536688251,30.21576543995944
14.132001069477043,9.621184835992551,13.674545170533703,15.744287543581917,16.969708939427928,17.335665514217943,22.156166600053638
12.246417354001322,11.255157112207902,12.893944691346645,20.36720448140371,18.31743090797224,20.697043151210007,25.723817890126284
14.115404028797345,10.445902181206385,13.714927738990202,16.329495647388093,16.371490221985535,17.21912543925599,24.52104917133106
12.859267042033485,10.461226642285972,14.08012085283991,15.099248627065684,17.280223414640105,19.62100958349705,24.52302037091534
16.117518173533956,12.255148418149387,12.685092931689258,21.05284385435468,17.32257597717801,17.78287675214471,20.773885455344637
15.674538184109913,11.24569137910974,15.913850727024618,19.11071228028727,18.33274024523519,21.799845041984238,24.805740081599076
13.583558330111778,13.914556681467156,14.010778661614596,16.641339460813505,15.076421154910372,15.739202070289593,20.076955442073142
13.858518385278156,16.201130351505167,14.468248172370437,15.761068124862348,15.413975186275815,16.4807843528272,22.60281820396906
15.365536980142473,9.391991603063259,14.84659482951367,15.955056748836926,16.302907076806797,16.938776136618472,25.03158126411552
15.94455633840786,10.665054368768708,16.41324521979277,16.14504080659977,16.362377448000913,19.925561809691676,24.87728771692644
15.355631984750781,11.843687604479392,15.094620296941486,19.843205371221337,17.644676334090615,18.316122053823932,21.113725048898132
16.229802520959307,12.266341245875823,15.504117771886929,17.83342628913734,17.072563235543722,21.938327422207546,26.28659524492557
13.821268066349186,13.228550638609958,14.19630353613386,14.51465654673196,14.1047901203014,15.781150393612306,20.557747285905695
11.78811640612679,16.35170636249374,15.571634240155152,18.234434924932717,15.838390682205507,17.119641745981813,21.822942895747715
15.045420175602615,9.561749093013157,16.186552140634895,20.004282396196867,19.710017420238824,19.716268686689972,24.575931781249825
13.456537591179162,11.706831236755828,14.644191109692688,13.118000282011957,16.10295025302188,16.93101419187395,22.989717774259244
14.640934192590104,11.919806511318733,16.781334249396647,17.926823639599995,17.557182161344898,17.87108310879621,21.465649197345137
17.14362851048653,14.420831414359856,14.478734000439117,15.781945984623935,15.719418704504175,17.12584670374098,28.977901169553842
15.963442827640504,12.777529249192748,13.284682115331,15.833310189586937,15.624792423363347,17.014827218278356,27.189192756341345
14.850164126067202,9.91509602785273,14.437814487577048,15.640706943195148,16.37899075224763,17.672521583431788,28.46309742034658
21.238811893715738,8.768224393568726,14.118361924914936,18.392001444339225,19.456117809219187,23.329903083147784,27.758685176033016
18.346379742037165,9.238073144874905,13.32874103918017,16.957869227725375,16.97028827308219,18.958448241494214,25.4715925739892
13.969108343598663,10.64909140074341,16.889375431232374,17.759008370424574,17.18345411734214,18.027095855004788,20.216192557440202
16.303829722885297,14.301905175708438,14.327059439439434,15.947873625055124,15.162734614227611,16.489087267521782,27.834454420430507
16.995903354467263,10.348185905419411,13.336179630866555,15.605266888796757,15.903148909881978,16.860472881003478,29.042046036169346
14.32784809903483,10.3810026819451,13.096733500674668,17.58625106007405,17.14177351888831,19.411463317118535,27.03157375483411
22.805380312357034,8.945830783773674,14.159203297095585,18.552266003071313,19.048165245846942,19.973015420664286,28.044204082282647
15.292628259862084,10.052217369546819,13.53860962848784,14.379263837878078,17.30893244250594,17.44004624422541,25.049039753817535
14.444105995824891,10.70047973389008,17.834136130928957,18.60944380260328,17.670625866140504,19.772848018903687,22.006801324263304
16.22412007720522,11.61465632904358,17.511964721298252,19.234244815549083,18.160721788756874,18.107800753180687,32.03648616831786
14.647427558764447,9.96714137918853,17.616842637057598,22.195171821612274,16.340682096386587,15.452562992025314,24.41161342805564
13.112330382775628,12.588288334933418,16.793673147861615,21.450222290790677,22.49630863975803,24.271428667428427,27.11274575751578
17.747398387921496,9.787774200930343,15.931076798082007,20.964783372526867,21.386355645971687,22.9762322288878,24.1441540295909
17.008530540341496,12.70586665341742,16.163579647365598,15.954427019762058,17.451196323900614,18.802069740858464,26.948432934525695
11.672890980042402,12.905870349016297,19.189928023731007,22.625433697157128,20.323059171516846,22.887328247436333,33.24744924290803
9.098660388589042,11.12877516940017,23.31285763625338,25.271356392372756,22.535156411179983,27.20525597388926,34.325185234987316
8.882998948199553,21.106886579614546,24.26665608591672,25.391030735259932,24.53790759241841,29.07236155286025,29.519237039127404
9.43331486861724,20.836816316031772,24.32351148646826,25.82511095480579,24.81785446354805,27.06299915269502,28.925264211505365
13.718398819033755,8.856006485355445,14.864630984435623,12.545737781711772,14.596634347918503,17.053433774648305,28.496439523563858
13.87085072000422,12.695285669215759,13.362341756628844,13.202002450178666,14.395814978710558,16.740932940744667,30.125982321684067
14.732368897000697,10.100723621837345,13.17291674642047,16.286295886809555,16.790821982670074,17.333928418961793,21.7617749083858
16.725576030267973,11.115624303745042,14.050767402516417,17.00956177215161,17.8820097736519,20.746922431629674,25.322769906034118
15.590564227118717,10.624225058017341,13.921955593238321,16.186036029879435,17.30707553593975,17.870350374665712,28.55114445667464
14.443280683582435,12.349750582396581,15.636021188035254,15.585633254442936,16.3368652871244,15.450352919761892,28.42413375975288
15.793167738325478,12.183877053160755,15.703081287128342,16.519351321794908,16.548223394054933,16.297468914817532,29.876081151883366
16.094456804208132,12.354462098325154,15.006032736036419,17.059437371224906,15.580283939789087,15.877630730286334,28.37238307121707
14.595450301085076,8.233859522761456,13.86360768974138,14.27715074452911,15.160444805570354,17.422656831008656,21.348253509389746
15.68563563694044,10.81835972364658,14.94678903483866,16.365519304880905,16.542928472326604,20.91102705667927,27.313256908339373
16.58748678199577,10.45260798339224,15.147273996604959,16.516226583067294,17.144937541570435,18.713121471849504,26.796784784481602
13.588928010140723,11.51509256213605,15.355767141374063,15.665931002816544,16.178934657135567,18.79042446722519,29.244023991411797
15.123364646527833,12.985593339712551,17.638840052146286,16.63160428932488,16.416941891289525,18.82854349190602,30.476262874097348
15.119845599395862,11.93605271296306,16.64489408679631,17.26648301223055,15.900279947205085,16.12349437390924,27.12041681704841
14.583681287325929,9.469457948223507,13.778496837072437,14.43987238760878,15.90293063882258,17.49001484493372,23.123054554047584
16.340479876302847,10.70136131230337,15.356349847046788,16.55359260083682,17.47022158147142,19.241919830833012,30.441671095098624
17.145280279124723,11.34464624842687,13.769424368947131,16.98331118296971,16.644309334019635,17.305699075103487,30.088265823519166
15.632682305152274,11.622895621435323,15.349639896545174,15.16714606135066,15.761423649692427,15.135804608486307,29.14418671254083
15.686967825656396,12.960308443391664,16.01810935107721,15.548133226778148,16.113986876813424,15.327270025820646,29.904068168420313
16.419326873586872,10.820360524842528,11.930860801283899,14.002368616151259,14.83574226559889,15.463269072376841,30.512959640225255
15.253028193427175,10.689130604952556,13.579816185560402,15.248799235593342,15.32853402509251,16.04321700751921,22.97546557914907
14.945631611997273,10.055656553466806,12.633489162429724,16.269239311445677,16.22499687427893,17.433357108075462,29.65951240635008
16.28146224021223,7.596053695699614,12.3681664770949,15.872508745297328,16.131405230270172,16.899321220329014,29.80688413748123
15.714184528352398,9.72287014795025,14.316149380946397,17.442148981442685,16.133368505034586,16.320152406919924,29.09428657340106
16.437719359108414,8.697858031831618,12.752653856269712,13.562060990569503,14.603798287942649,15.97693249114174,29.3768929990118
16.404724731839732,10.729797409962112,14.163720398918816,16.58024243226099,17.785630138611754,17.018651010808682,25.826134630398514
14.41996563342672,10.473467431201565,11.56410306662067,14.556090082569183,16.20039327394528,16.272653294872658,21.243109446507944
16.46450952762068,10.153856589892044,12.27241273615801,15.227781720750956,17.619648437503113,18.127390266811553,23.016364391151985
15.842802338122983,10.000934875512634,13.895731858453,16.078202608900558,16.916138863602757,17.88896197441646,26.097496866085585
14.34335913039226,10.416046315010357,14.13483156941129,16.28090162548542,16.993574852772138,18.924511101641496,26.952870830149777
16.767249286024267,10.803021169048455,16.591682258555576,16.225643731642794,16.210106221723414,17.695871200308883,26.72140364891349
15.706127752581953,11.117484672917415,16.223109338938198,16.33353911130217,15.83667517776019,17.82261889448042,26.65981569617048
15.477615388903143,7.985924564300076,12.694996337320173,13.872302676440842,15.576586968887137,17.270599849778865,21.19931248014152
15.68988247829634,10.301350271810843,14.267258230484686,15.716416431423612,17.81832724452863,20.046242582918893,23.745299884355873
14.831011250882842,9.652654456569826,14.391852393765106,15.864843367572826,17.642410845920285,18.119947516724494,26.6231946448525
14.774151417492412,10.450250910974965,15.943127512210715,15.44068478421746,16.641690747961874,18.53213723056063,28.563659153237644
16.207695508873233,12.457067155225728,16.23476120216238,16.879977995567792,17.196601458752628,18.28456388673681,28.102424864601996
15.611279348067088,12.51888484178845,15.591608364398256,17.322786883785497,16.239639562812826,17.60836852521891,27.62922651341612
14.65749885953487,9.141030000945982,13.103997867348324,14.604588574070746,15.91999656674388,17.666027160336867,24.33501586655116
15.127441830996741,10.18775415280429,15.37116015315776,16.568068518437816,17.136791058072674,19.592949535227397,28.948695980218904
16.09111531252866,10.660430203460002,14.814793548563689,16.774068419465767,15.970226474206324,16.53835537601673,30.452533607348986
16.022240941726846,11.968637204850431,13.565194315787142,15.255437240920276,15.277665325624916,16.110395470731298,30.487333193418905
15.673976128267372,12.525604252579726,15.69841888069095,15.63433522364194,15.736125068721464,16.726900987588138,30.231750873375773
15.50250714392803,10.23938126866323,12.92312194184357,15.389252893195675,15.566531849858514,15.075751592048732,28.88489084967844
14.443784659416224,10.66792558802728,12.272565095080154,14.746301021997137,15.054244448699965,16.186496310437747,24.046183418027397
