Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
18.48059505147026,11.872084939281704,18.002558259735277,18.443881877347494,18.01287987914123,23.379487475000886,34.53332185178687
21.92534986405774,13.21412783469967,19.78175409542226,19.350108344541205,18.250183561280394,19.109707934209684,39.602810378570034
20.961667743968455,13.510900409981533,17.796403239949832,21.592590097208575,21.183670305404547,24.138986022386504,34.73808941377978
17.374510124061125,9.034750130108923,14.490058963347376,17.380097520314663,18.76532189230811,25.545331780407302,18.897056961681997
22.892265396045982,14.32630610438076,19.097685506437255,19.47238705831379,20.10428605149818,24.327812624639744,31.365587242713
16.937525545441527,13.384568653134421,17.785489748106592,18.430663134341174,20.71535229006331,20.88021363991048,35.793647170199314
17.98587689042952,10.98470947206482,16.081607617431462,20.74269563139364,18.94542300522623,21.9320970046864,34.85043169547358
20.7259468262035,14.04115081914364,14.362467977524576,18.142935847167326,20.034190106713343,19.8652650022528,36.1978854749627
18.4921835546574,11.227330824577145,14.898848157132111,19.287851702297647,18.072934134344663,23.810257557403624,34.11287851280793
23.55993760490422,12.761295722560497,17.130772815320096,19.718771898559748,18.94069245509127,22.88013695302676,36.71366342779558
18.220721355146456,9.744516996535587,12.703190166087975,16.513305393626915,16.977927421034654,21.089854586484353,29.35106689889976
21.876601274721367,15.116440000485362,18.16077003567996,19.623271356719528,20.78551778158835,24.135459525798055,33.614834192187914
20.917202875250986,14.934541529189833,15.65478182164894,16.469467536873815,17.348225064060884,22.245826831357956,32.63074640197669
19.749995326744582,12.669957119522996,13.906437518804156,15.50539427397265,18.493546308227263,21.99693752864837,34.63231246446794
23.79682923080884,11.385853755208444,17.5491251478707,17.891139167669053,17.458181444178653,23.27586255535548,33.91280930189434
20.03101097616001,14.265868475646238,16.025719570971678,15.155070322356979,16.655420228718075,20.700526166509135,35.157473606232585
22.60243235548105,17.25017043642156,21.051518968741917,18.35666647387624,17.927166656486136,19.94119510922709,35.39624791547435
25.085689463443412,14.944338285119022,17.15968908308477,15.277807781854586,16.101609647479563,21.723094908036806,33.6631316742494
17.567319053541887,9.118638049532342,15.203282007324951,13.358776890826745,17.20546845759462,20.335342047412105,36.11764396545504
16.597559479667808,11.943602847685643,16.2561169017457,17.957094251032398,16.368854182531926,19.742179610725056,36.04339537819577
18.301685541587066,10.98117868700205,14.371807287329089,17.80662406823597,17.01742194517816,19.106928775678668,32.98337367220346
16.01767699043891,14.884006324835143,15.926697422898933,16.59612595179234,15.674225069477622,18.17509252135528,37.229772160563826
17.77990059285247,11.54347491394232,13.600752310473478,16.172959741723353,17.9687068770888,15.99529134293893,32.69925118181123
16.272694574090227,11.222622490784527,16.248304248282672,13.981295357845532,16.976573925418553,19.712986291027956,35.28159421562559
20.629972046578146,12.934295253225878,17.5370687833808,18.08566390206128,21.57841606216779,19.642492572732632,34.63811406054661
