0,1,2,3,4,5,6,7,8,9,10,11
0.5514793,0.52715486,0.63258135,0.54227614,0.5251414,0.5473207,0.63867533,0.746656,0.5895627,0.64793813,0.6446403,0.59370875
0.7737496,0.7141538,0.7521315,0.65287364,0.59727246,0.6081081,0.708231,0.7664763,0.676051,0.7354007,0.76645285,0.87128377
0.50111127,0.51464224,0.68677366,0.6361663,0.5878805,0.50703436,0.44433886,0.44421822,0.48788145,0.6987172,0.6730154,0.59011245
0.2981626,0.45852736,0.8838455,0.60338914,0.3429494,0.34186727,0.4327735,0.41973022,0.4110277,0.6938752,0.41795078,0.2702093
0.37286884,0.34058723,0.42398617,0.41467777,0.59409595,0.37979725,0.47718856,0.52673066,0.44831565,0.48023224,0.3811523,0.42242965
0.45958993,0.42614222,0.40287963,0.390511,0.6326332,0.43045288,0.38353145,0.41524413,0.46493396,0.90432614,0.7130695,0.47328874
0.8408981,0.7731819,0.702611,0.62693167,0.6337489,0.59126985,0.55166876,0.5381615,0.54646647,0.7370615,0.77220094,0.8058406
0.551,0.50758857,0.6330062,0.45945102,0.39707485,0.39427274,0.51499534,0.82035536,0.5449528,0.44743857,0.50390524,0.54447424
0.40752485,0.34743145,0.32357633,0.280495,0.32123914,0.2737427,0.2602251,0.24526536,0.33196342,0.92208695,0.6080351,0.50124335
0.69919014,0.60173184,0.5447175,0.4874729,0.50477034,0.4680351,0.4163973,0.40101358,0.47031656,0.8501059,0.75186133,0.6801245
0.7478998,0.72113085,0.72477174,0.6397925,0.5850913,0.5451404,0.53312135,0.6964764,0.55293137,0.5381174,0.64412403,0.70574147
0.30093127,0.28542393,0.45490208,0.38949594,0.33925727,0.3408435,0.3817776,0.5109509,0.4167326,0.55001974,0.49528712,0.4797004
0.3543725,0.3780935,0.39388385,0.4205709,0.52502483,0.5121909,0.516147,0.5199949,0.5208539,0.9364459,0.61194927,0.357568
0.7263918,0.7392219,0.7304051,0.70208293,0.7107127,0.69415164,0.6159632,0.5909904,0.6043404,0.81655943,0.75411457,0.6925418
0.42387092,0.3989297,0.5491032,0.42363805,0.35799846,0.39648,0.6789976,0.81697196,0.48273894,0.4297472,0.41343337,0.48287585
0.5666866,0.43551075,0.42763945,0.4043004,0.42140567,0.4107708,0.49774614,0.45621708,0.44373655,0.67523426,0.6935375,0.83285165
0.71028894,0.7621416,0.8229435,0.7919888,0.835535,0.87378436,0.7640877,0.7209007,0.6619806,0.692814,0.7861837,0.7118719
0.51409703,0.629375,0.75555205,0.679148,0.56387043,0.5590373,0.60755575,0.7652098,0.5487229,0.4250582,0.42781684,0.4567533
0.5688004,0.53436047,0.6167718,0.46930432,0.35007718,0.3393882,0.47619155,0.44613913,0.42658046,0.66854537,0.66960305,0.6871953
0.6242112,0.5196934,0.45091766,0.4040113,0.4583246,0.41151953,0.3789911,0.38487682,0.46861538,0.9670734,0.73922706,0.61184615
0.8528568,0.785365,0.7370055,0.6667183,0.66724855,0.6487286,0.59384793,0.5910423,0.5814738,0.6985931,0.8080079,0.82372355
0.40966952,0.3546098,0.4342084,0.32595345,0.29941353,0.27164975,0.33680874,0.72429925,0.51424986,0.5312697,0.42983344,0.41744244
0.55086493,0.46047282,0.4207168,0.3836809,0.5216988,0.3845727,0.3418512,0.33998403,0.3989832,0.8446657,0.77441067,0.6743921
0.74492973,0.6527148,0.57839733,0.5271228,0.53152186,0.5054102,0.45494813,0.43977693,0.48523855,0.76696867,0.72602814,0.7071094
0.710682,0.76634365,0.81838715,0.77083945,0.69772255,0.652936,0.59578604,0.59291273,0.6076746,0.6642416,0.70375985,0.7107953
0.3209457,0.4496893,0.59826565,0.6051859,0.6490457,0.61927414,0.62137663,0.70285064,0.65260994,0.73170114,0.59548354,0.36596066
0.34365657,0.20175056,0.35086584,0.34398136,0.34327632,0.30248585,0.2855337,0.27537873,0.2484487,0.23495755,0.35349113,0.54218477
0.14130016,0.118954994,0.17716435,0.30766112,0.7450405,0.49296972,0.37015367,0.40889367,0.45599145,0.29632568,0.32547644,0.28619948
0.07621018,0.09150227,0.20488663,0.21821241,0.396791,0.3165013,0.37808144,0.6365523,0.5505578,0.6329674,0.34924173,0.12238346
0.16481242,0.13022403,0.21474397,0.31259724,0.5797186,0.61660063,0.5239538,0.38553128,0.2968354,0.49359855,0.56844723,0.36487725
0.55042374,0.5626505,0.6297815,0.628216,0.6792563,0.74994624,0.76320285,0.82966036,0.739777,0.67696947,0.57887083,0.5395119
0.3898256,0.40372494,0.4711668,0.47295642,0.46739805,0.5012701,0.6455242,0.95954293,0.6368393,0.43084478,0.37695456,0.37276015
0.42886433,0.3509723,0.34579772,0.3428727,0.36870334,0.3623949,0.41072944,0.32270393,0.35166043,0.7796473,0.60278344,0.57424784
0.47958237,0.48859912,0.505521,0.49062866,0.5482747,0.5099588,0.38983446,0.3245894,0.4187019,0.9162707,0.6044656,0.456502
0.6427096,0.6344959,0.7129745,0.7007198,0.7405023,0.7441026,0.63543427,0.71503717,0.5847595,0.534072,0.5668335,0.6591685
0.3989501,0.39578965,0.52990055,0.46273515,0.49847695,0.49916583,0.50895864,0.6046604,0.423549,0.52322555,0.5745958,0.56913066
0.43034124,0.43398628,0.45517075,0.48360208,0.6415686,0.5610035,0.4408791,0.39553133,0.45571774,0.8955126,0.66473466,0.4846431
0.64416474,0.64990366,0.6868784,0.7117994,0.7922193,0.7968031,0.66828847,0.58561,0.54245925,0.6578821,0.6186738,0.6403807
0.36898997,0.37150782,0.46273956,0.42028728,0.43071836,0.45789874,0.48022336,0.8591666,0.61688447,0.41724905,0.36418182,0.3635838
0.27686727,0.25009945,0.28721154,0.29363143,0.401103,0.3483289,0.37579447,0.39233235,0.44207135,0.89952594,0.6181459,0.44047892
0.5160099,0.52642655,0.53689045,0.50772953,0.57207674,0.58809245,0.52671057,0.5406665,0.54514724,0.8463376,0.5586455,0.48029482
0.46699888,0.4856622,0.55458856,0.4841911,0.50063014,0.5285158,0.654939,0.9001114,0.6088483,0.5214988,0.4384891,0.4354198
0.5603848,0.4335964,0.42214337,0.43456385,0.43553,0.4500008,0.66272014,0.48038444,0.39325893,0.52005416,0.6713483,0.793677
0.7000484,0.5465457,0.51295906,0.5054015,0.5431958,0.61752915,0.5516032,0.43760255,0.41878182,0.55006796,0.71632046,0.8138786
0.56824,0.5901504,0.6523289,0.64498097,0.6753949,0.738543,0.78965324,0.85136527,0.7402569,0.6658241,0.58308643,0.5250548
0.39778394,0.41757238,0.49812782,0.4637197,0.4001184,0.39221838,0.5197639,0.8294226,0.5326343,0.49557114,0.40930164,0.37775624
0.41181853,0.32349488,0.3120081,0.33430392,0.46615082,0.3709179,0.29506448,0.25828245,0.3563941,0.82928103,0.6272539,0.5419244
0.62432027,0.6174939,0.6508263,0.62726706,0.6873272,0.6614193,0.5617629,0.5191027,0.52584296,0.76249963,0.6806463,0.6471132
0.5217739,0.52534336,0.6495805,0.5716038,0.56126773,0.5603523,0.5469272,0.8247953,0.59511364,0.47304052,0.47140056,0.5216003
0.45364305,0.40904856,0.46741056,0.4981497,0.6092107,0.57274866,0.5355095,0.5136553,0.44059446,0.6979051,0.63578093,0.5814163
0.4468444,0.46795237,0.51096725,0.55372787,0.71606505,0.64947885,0.5038231,0.42328435,0.45075017,0.7771697,0.55817217,0.44693917
0.74554044,0.73029006,0.7490889,0.7556715,0.81974375,0.80949384,0.6546963,0.60877085,0.5462513,0.5768834,0.64463365,0.73222864
0.41024837,0.41515988,0.5510761,0.42850256,0.37445512,0.42013952,0.4970132,0.68896854,0.53862286,0.5376642,0.35172197,0.3039492
0.4149127,0.6398665,0.96168154,0.72702146,0.46093777,0.3963345,0.3935239,0.389131,0.39982626,0.5895638,0.4510263,0.3789558
0.5433729,0.55328375,0.6317607,0.51920503,0.4923477,0.63413477,0.59300554,0.7514072,0.54191256,0.5456402,0.46922764,0.5174765
0.73539275,0.5791221,0.67824066,0.47665167,0.39877555,0.4158394,0.522356,0.6884278,0.47242612,0.48207703,0.4098229,0.48932248
0.79579943,0.6619792,0.62827027,0.58708423,0.5636251,0.5144525,0.4831826,0.41074815,0.3935822,0.54416007,0.68397194,0.79072696
0.5091023,0.48256865,0.60948884,0.54180926,0.50072753,0.48588392,0.5843284,0.5107112,0.4671232,0.7375287,0.58746624,0.5653383
0.23870263,0.27319396,0.41285887,0.30213228,0.23747109,0.26179096,0.45521772,0.68447864,0.47439146,0.6123188,0.3220128,0.22108556
0.60171854,0.4120463,0.45225444,0.38402238,0.3696004,0.3386205,0.46815726,0.5752909,0.3894625,0.51045156,0.59074676,0.68320227
0.4819376,0.43740824,0.46167472,0.46052942,0.5818887,0.5067995,0.44059065,0.40972653,0.4926675,0.9173564,0.6802095,0.54225945
0.6921299,0.6970622,0.7522067,0.7696039,0.8454699,0.8641495,0.69620913,0.5745907,0.5256655,0.61918634,0.6323923,0.6990165
0.4959973,0.4772093,0.64793676,0.54367423,0.51788336,0.52110153,0.5650376,0.8626311,0.5530972,0.40407035,0.44088235,0.53579944
0.48951238,0.45649964,0.5076363,0.5117037,0.64199954,0.5691456,0.43276796,0.3519577,0.37001172,0.77705026,0.70678526,0.61235994
0.5682585,0.5743641,0.598206,0.6036989,0.6725839,0.6591335,0.5487448,0.47224718,0.48580635,0.8363952,0.70930344,0.5794056
0.5683872,0.56420666,0.6074816,0.5652277,0.5913669,0.5955341,0.5568589,0.7459938,0.5538851,0.4592574,0.5027673,0.58703667
0.30063164,0.23915567,0.38563037,0.3221612,0.3355827,0.34738702,0.44036883,0.61733925,0.5133765,0.6405842,0.46085876,0.4366117
0.4082775,0.43033862,0.49199766,0.43214163,0.4688911,0.45063588,0.4413504,0.48905256,0.5351765,0.98668015,0.56494665,0.42201215
0.6836709,0.6941371,0.7202621,0.64059615,0.6520081,0.6820156,0.67901856,0.7734903,0.7258478,0.7655871,0.6825177,0.66503614
0.46610308,0.40921065,0.5521808,0.41662854,0.32159185,0.34882775,0.6567731,0.7470276,0.40346193,0.34173292,0.38054106,0.5122212
0.6960447,0.47724497,0.44333848,0.42003375,0.3816888,0.37942111,0.44229043,0.34127873,0.3371013,0.5451609,0.74537146,0.9359858
0.49891284,0.5155693,0.56654644,0.535964,0.5796866,0.66177756,0.74121034,0.744282,0.62835366,0.6514739,0.62268776,0.501207
0.37970442,0.36709353,0.45472842,0.4186474,0.39032266,0.4348043,0.5832708,0.96840507,0.64595276,0.4263649,0.3609757,0.36568734
0.67131317,0.46244577,0.45573968,0.38333303,0.33244517,0.3279729,0.4206234,0.39277914,0.3801611,0.6771439,0.7259717,0.7928454
0.48355,0.49324673,0.53741163,0.5527503,0.65457857,0.60632205,0.51408666,0.51051754,0.5248948,0.8865914,0.5982898,0.5004731
0.6731163,0.66310245,0.71002346,0.6730126,0.71538347,0.73206264,0.70362604,0.7452827,0.6670872,0.6945434,0.6813437,0.714934
0.411049,0.38288382,0.54829323,0.46096084,0.45235464,0.45142955,0.46592638,0.7866894,0.4921589,0.44399545,0.40130752,0.48654893
0.41217566,0.38147274,0.40096575,0.38380453,0.46151036,0.43701324,0.40674874,0.39680833,0.41749966,0.9177365,0.70542663,0.53184295
0.7315617,0.72666705,0.7370462,0.716574,0.7579279,0.7392525,0.63634396,0.57614535,0.5738098,0.7655866,0.75281465,0.7491645
0.5365174,0.5577176,0.6140546,0.5978039,0.5976556,0.5939373,0.58302003,0.79840213,0.58106697,0.45399186,0.4753092,0.5162468
0.1885414,0.21730442,0.26136214,0.25541344,0.27944794,0.32148436,0.45021737,0.76082355,0.5704815,0.53045636,0.34775016,0.20118421
0.1853934,0.05105518,0.039653677,0.026635453,0.046507332,0.05596466,0.09259083,0.19673528,0.27412742,0.5641031,0.45072672,0.40077993
0.019757334,0.031753276,0.14495663,0.081139915,0.07307005,0.08081751,0.26676276,0.84183955,0.47773322,0.24660656,0.08234288,0.036755823
0.062021334,0.07413367,0.14749356,0.089739315,0.06251198,0.070005566,0.2232696,0.76217383,0.5314314,0.42417678,0.24174628,0.08552934
0.20222393,0.2482856,0.34454635,0.26889098,0.30150464,0.29224998,0.33550978,0.65635276,0.55898863,0.6304094,0.39421752,0.2535383
0.20882358,0.11618428,0.38457164,0.20966601,0.09700988,0.076229736,0.18721136,0.47717503,0.30950907,0.27412382,0.2659266,0.40220004
0.13326104,0.18636428,0.6597773,0.30630207,0.09328342,0.07429713,0.26273096,0.96098334,0.4767039,0.2192818,0.20679758,0.23107791
0.22089712,0.25652573,0.5098283,0.3013266,0.12521659,0.09677756,0.18820113,0.75029606,0.4263936,0.41348165,0.37256196,0.3832442
0.18782292,0.12776731,0.19768761,0.18351068,0.26012433,0.12334117,0.15465406,0.23059936,0.26111078,0.6366874,0.36708766,0.4019624
0.05449094,0.15295044,0.9567526,0.4131478,0.06632958,0.031789068,0.106462,0.44852573,0.22351965,0.12129593,0.07260793,0.12114407
0.1883979,0.35176942,0.8712954,0.5232021,0.16378334,0.07901004,0.17139931,0.49907446,0.25932863,0.20657888,0.17284988,0.2905513
0.1768311,0.3722751,0.8353463,0.5285359,0.14281315,0.05546754,0.1329403,0.5983911,0.29775146,0.188002,0.18184358,0.26471972
0.22807774,0.35224736,0.78989434,0.5215607,0.20175117,0.070744656,0.10674198,0.3699741,0.22708131,0.20945753,0.20344213,0.39729688
0.18884353,0.52208376,0.864205,0.6023495,0.15191141,0.049231697,0.091142826,0.4244305,0.23187245,0.14600572,0.17398247,0.24861859
0.1936849,0.5956796,0.93019634,0.5744305,0.1841332,0.05243103,0.08571357,0.32758352,0.17707054,0.15066873,0.15502624,0.19952393
0.23277973,0.6458855,0.9854734,0.67491305,0.20303762,0.06591217,0.062702425,0.10657019,0.08184909,0.10418576,0.09457811,0.14263973
0.16685605,0.61219245,0.9892233,0.71738356,0.17765196,0.05880809,0.074148424,0.17770113,0.09604167,0.06738445,0.06386266,0.104783654
0.12669098,0.5287332,0.988191,0.82324,0.23345602,0.049045756,0.044797275,0.07049993,0.04473976,0.04181285,0.04262307,0.05685779
0.1644108,0.6567078,0.97335356,0.7012131,0.15642282,0.04736966,0.043176115,0.037631355,0.02455784,0.020405546,0.020545946,0.04817522
0.1684297,0.61668336,0.9796535,0.76117796,0.21906462,0.07146489,0.05757031,0.05052427,0.039391104,0.05059299,0.040960018,0.05823533
0.19029059,0.61200273,0.98393285,0.7108169,0.2593583,0.08034991,0.066061154,0.062921464,0.05638202,0.057424944,0.038650274,0.07059905
0.16299629,0.64555556,0.9834344,0.7672911,0.21326797,0.07187268,0.058095217,0.05481895,0.040100645,0.034780618,0.029267624,0.049034335
0.18568902,0.5954072,0.9573019,0.7719648,0.28988642,0.10169107,0.055729512,0.05083709,0.043460988,0.05019255,0.04043236,0.06680797
0.13795432,0.6028779,0.9893737,0.7373571,0.20109636,0.04468186,0.046021894,0.060532752,0.047588166,0.044995032,0.029750852,0.04245013
0.1829992,0.6317214,0.9719792,0.6753224,0.18006867,0.059583172,0.043525517,0.045160834,0.043956716,0.048802197,0.05117262,0.07599172
0.1920412,0.5615143,0.91337854,0.82795733,0.3789702,0.14752725,0.09675285,0.054812774,0.04708441,0.05804844,0.058900513,0.08469511
0.22806086,0.56416744,0.9533739,0.72628695,0.30300158,0.15633135,0.1312824,0.09869275,0.07969069,0.071759105,0.0797525,0.122511484
0.1511342,0.60501456,0.9762348,0.76382995,0.21732752,0.08420482,0.076479234,0.044777412,0.038039193,0.042517655,0.032242358,0.0493446
0.17460512,0.51378506,0.9763197,0.7978946,0.39180303,0.14155208,0.08681304,0.09788075,0.0911411,0.08299024,0.07192766,0.090985306
0.18978886,0.61268926,0.9856263,0.7974417,0.3334776,0.12582578,0.063549444,0.06117983,0.06751632,0.078327134,0.068618014,0.09145653
0.37874928,0.73326844,0.9287554,0.8387296,0.5968726,0.29363316,0.16689199,0.16659582,0.1596747,0.18135989,0.18094166,0.23182763
0.33626583,0.6667593,0.9699078,0.89739025,0.57303405,0.30315343,0.1680439,0.1574246,0.15303525,0.17342679,0.18877505,0.22988832
