0,1,2,3,4,5,6,7,8,9,10,11
0.46796337,0.4786379,0.72713536,0.51749665,0.38272375,0.39474785,0.44121242,0.73660934,0.6040024,0.6268925,0.4711896,0.50405866
0.6250252,0.70437217,0.6946727,0.5926598,0.49732608,0.5825418,0.58625853,0.67987245,0.66056925,0.55094534,0.61688596,0.5398612
0.23993978,0.3166811,0.47256777,0.2630932,0.21972606,0.34751377,0.625887,0.8478437,0.38731846,0.34105122,0.3381678,0.2696922
0.42653272,0.38447642,0.4551447,0.4136705,0.5006949,0.8257023,0.694196,0.486644,0.3726536,0.33839932,0.3501778,0.32138434
0.30769798,0.4530927,0.8091656,0.5803316,0.39474395,0.48772377,0.42559022,0.73712736,0.62706405,0.32817444,0.42415693,0.31706446
0.69089305,0.58784634,0.6199586,0.49242222,0.51489425,0.70856595,0.6081905,0.6363106,0.5697466,0.57581496,0.6337656,0.5792081
0.78665674,0.6507355,0.54712766,0.44012308,0.4702587,0.5245106,0.49637422,0.7290734,0.4758022,0.35703245,0.36417758,0.43882143
0.5357732,0.43564615,0.39155096,0.35764122,0.40634316,0.5641763,0.5611975,0.74015385,0.4707803,0.47949955,0.4730119,0.4184336
0.38751966,0.49300796,0.62023664,0.5091284,0.42762446,0.41260573,0.3996096,0.6118098,0.51961035,0.6636076,0.654625,0.40351734
0.42829466,0.5358997,0.77301496,0.62955195,0.47686383,0.4620209,0.39983198,0.5056181,0.52617663,0.5267023,0.67850953,0.5583394
0.2835913,0.3518011,0.53935665,0.34807202,0.35751596,0.4873531,0.4938123,0.69912714,0.40463358,0.31550986,0.29464257,0.2645101
0.38270262,0.39414796,0.38847697,0.33208653,0.38078192,0.5512895,0.55960315,0.5364469,0.4380764,0.46431077,0.5536755,0.396316
0.17352729,0.20724241,0.4777702,0.26739347,0.18396485,0.26551485,0.36674407,0.9235241,0.47601554,0.31882867,0.28439644,0.20593919
0.5841093,0.51100916,0.7076254,0.5032715,0.34058446,0.4110745,0.42316303,0.60008,0.4674631,0.59632295,0.57691383,0.4942419
0.54522955,0.41622114,0.59348065,0.34083214,0.20335415,0.2538509,0.27785245,0.5940625,0.5077321,0.4804369,0.684867,0.35915345
0.75399053,0.4994398,0.4040224,0.35543382,0.47311676,0.7059194,0.57676584,0.57044506,0.38611177,0.48289216,0.4402084,0.46159792
0.62740093,0.47461417,0.43364245,0.36107194,0.3772495,0.64120543,0.45588392,0.5012776,0.39496976,0.36610574,0.4416189,0.4782391
0.20097256,0.27358067,0.59423697,0.39725277,0.1790999,0.21091823,0.30148268,0.8735314,0.4338881,0.37000588,0.36087447,0.18782249
0.117493406,0.19407885,0.3792841,0.16622224,0.15602244,0.41619375,0.4049609,0.585077,0.39577165,0.13200125,0.08648862,0.06817134
0.25731403,0.24091531,0.47151518,0.323054,0.23342022,0.3380352,0.27758107,0.5858569,0.55477345,0.40140355,0.23373409,0.21917947
0.22201258,0.29155892,0.51669174,0.27134624,0.120510325,0.20166029,0.35847,0.66446686,0.49111447,0.381383,0.16361329,0.21030185
0.10414226,0.15318224,0.18033895,0.095454745,0.09459248,0.29184684,0.45245215,0.62389344,0.48094493,0.39942116,0.44579935,0.1821298
0.40432394,0.4750871,0.66942877,0.49888438,0.43383178,0.42774808,0.52540565,0.8748554,0.48274648,0.40391147,0.41354436,0.4242608
0.49862826,0.4992008,0.530321,0.42580104,0.37797028,0.36974746,0.38642028,0.45016563,0.49861425,0.6479013,0.7465746,0.56833404
0.45126513,0.43470657,0.46594468,0.42928326,0.38098165,0.39443663,0.41469285,0.85000485,0.73770183,0.47756433,0.4295945,0.5195331
0.47090313,0.50596863,0.48448917,0.41559538,0.43961653,0.4672172,0.41585985,0.51810426,0.5354686,0.68711585,0.6355774,0.47680464
0.5973162,0.60212964,0.7305935,0.6690262,0.655229,0.72265965,0.7289429,0.64857984,0.5546835,0.6038136,0.6510678,0.57080936
0.66926247,0.65052027,0.802885,0.7246422,0.5148436,0.49682915,0.5339955,0.6203047,0.62636375,0.66048527,0.63069266,0.58883107
0.570129,0.6045762,0.59851456,0.48428553,0.42872176,0.41145316,0.40493566,0.45990098,0.5134544,0.7238089,0.81404454,0.6139671
0.45782125,0.4107203,0.4230542,0.38728848,0.33593965,0.34121737,0.36962804,0.8765911,0.7070728,0.4484934,0.4346251,0.565043
0.45904502,0.45501235,0.43498993,0.3581521,0.3305533,0.34768292,0.33029568,0.5844952,0.5368271,0.5620111,0.7101015,0.5489481
0.7470365,0.7258795,0.862082,0.67577034,0.47519836,0.45659062,0.47370145,0.44894215,0.4813512,0.683209,0.78204477,0.73895395
0.5932265,0.61778295,0.7720943,0.72101885,0.5564644,0.56082785,0.5866809,0.65941525,0.6636609,0.6610987,0.56750894,0.5177097
0.53125966,0.58524853,0.6261909,0.5130684,0.46035767,0.44665363,0.44714773,0.51938295,0.5236092,0.67685276,0.8536195,0.6115325
0.50475633,0.47267243,0.49180576,0.4710151,0.43221274,0.4532564,0.4534003,0.887748,0.7590779,0.45208007,0.48478472,0.57965606
0.47104302,0.49113527,0.50204563,0.4428262,0.450326,0.47928384,0.43024635,0.49229488,0.49872455,0.6286775,0.6719946,0.5159206
0.6488495,0.6492092,0.86359847,0.7756479,0.5947398,0.59945685,0.64291036,0.60854244,0.5689288,0.6919172,0.62107587,0.5159607
0.5685478,0.62398916,0.76140326,0.6521405,0.45722324,0.43533298,0.45937648,0.58389384,0.6002868,0.67933553,0.54691637,0.49874103
0.61731285,0.6065299,0.6852349,0.5595191,0.45871708,0.46439046,0.43319967,0.53312486,0.615023,0.64101785,0.8266914,0.6539482
0.3715843,0.34138924,0.4600117,0.35824078,0.28758082,0.3344937,0.3491069,0.9386492,0.6907011,0.31184444,0.33441594,0.5103387
0.52097833,0.55464494,0.5300221,0.41482952,0.36435947,0.39539218,0.42171568,0.60434484,0.5569769,0.6042013,0.6843781,0.52021605
0.5102474,0.5141328,0.7189235,0.58107674,0.43132582,0.43157062,0.55023575,0.83641773,0.6134333,0.58337843,0.64635944,0.5356087
0.57021165,0.5541248,0.63385147,0.52643067,0.45149896,0.51425284,0.4981882,0.63240695,0.53948975,0.62581,0.59674174,0.51500547
0.5802669,0.5629034,0.60449255,0.5024588,0.44729304,0.44833472,0.4570137,0.60650283,0.6017252,0.6373783,0.82948905,0.65576994
0.51851094,0.46050763,0.4554429,0.44806683,0.46800032,0.53927225,0.511189,0.8808111,0.68172365,0.3970606,0.42977917,0.54512984
0.53844637,0.58073187,0.555169,0.45916128,0.45639285,0.469544,0.41193593,0.42760524,0.4686123,0.644502,0.7584417,0.56057405
0.6018607,0.57800376,0.84117836,0.7572784,0.49569508,0.4850324,0.5840006,0.5862331,0.55382156,0.7317387,0.6212196,0.4846451
0.6616592,0.70047885,0.6987783,0.58058023,0.5174707,0.5109522,0.5460036,0.66113687,0.67967594,0.7426041,0.655299,0.5695075
0.60269195,0.613408,0.7271518,0.5717612,0.4769127,0.5032299,0.47811878,0.6546579,0.6179325,0.5737229,0.74547774,0.7037749
0.4151001,0.4067994,0.4326328,0.37053603,0.3194535,0.3349172,0.35292053,0.9465279,0.74730086,0.3460284,0.39646748,0.5099311
0.56920767,0.56838983,0.5271869,0.42943317,0.39974257,0.39717,0.3389045,0.40522397,0.45591602,0.6682924,0.84293306,0.642324
0.58040273,0.5794056,0.7915595,0.6275244,0.44530705,0.58645004,0.766971,0.65296614,0.52430123,0.5755287,0.6278323,0.55846065
0.3913706,0.34507108,0.35963702,0.32825643,0.43071645,0.6030973,0.4859107,0.38360876,0.42320478,0.51482093,0.4955448,0.3645233
0.5847766,0.60510856,0.65013623,0.53955066,0.45599982,0.46362615,0.46159074,0.7328403,0.67794234,0.5477338,0.62269074,0.59358656
0.68853533,0.5589613,0.51031643,0.46831194,0.44155648,0.4982612,0.46624553,0.79413074,0.6814311,0.4885544,0.52700746,0.62878704
0.61877227,0.6509081,0.65339196,0.53297585,0.51197374,0.5113974,0.46430668,0.4922164,0.5228213,0.71301264,0.83072317,0.63358134
0.67836785,0.692997,0.85109526,0.7191662,0.4654484,0.46133897,0.5446077,0.57453525,0.57788587,0.65485114,0.54037875,0.48791674
0.43001154,0.49917415,0.68960977,0.4695018,0.35053945,0.3626712,0.39119568,0.5459993,0.47795615,0.55316544,0.61299944,0.4423207
0.58953166,0.57190067,0.64729774,0.5426151,0.44087112,0.4618512,0.46443823,0.8382635,0.79194844,0.5192462,0.5244807,0.58276314
0.37405998,0.3773929,0.46482033,0.3694773,0.2857493,0.30272922,0.35815087,0.87647307,0.6775465,0.41389784,0.36899188,0.45818675
0.5810633,0.60760874,0.59552085,0.48993847,0.4522514,0.4808221,0.4676561,0.58418053,0.60230947,0.6782798,0.91090417,0.6608276
0.3040981,0.32844284,0.64253676,0.4243472,0.23759384,0.32905054,0.4735856,0.8538499,0.6037864,0.48506966,0.42326906,0.2887254
0.1518772,0.22990482,0.46828696,0.14704473,0.087260455,0.14838997,0.28691772,0.82302326,0.40755263,0.36311007,0.34022954,0.3079725
0.15595894,0.27356842,0.4278431,0.15577714,0.15735717,0.32874632,0.33158714,0.74601656,0.44550705,0.3511607,0.30861065,0.24214058
0.2536851,0.33307382,0.4343119,0.24540329,0.24365328,0.42224157,0.36762312,0.7792378,0.48889875,0.37199277,0.33733082,0.35390252
0.32987636,0.32918638,0.44541687,0.28361204,0.2787708,0.38767758,0.3897228,0.8166802,0.44175512,0.3751957,0.34773245,0.34126547
0.33333063,0.411557,0.56239593,0.3692076,0.31755066,0.342276,0.42801183,0.81311685,0.5181768,0.36684164,0.28132182,0.3268567
0.38746434,0.5596673,0.5880776,0.4366523,0.43010476,0.3272004,0.3996005,0.7433759,0.54717535,0.43431693,0.37349027,0.37488604
0.21086738,0.3262277,0.27148762,0.22795692,0.32785127,0.47322825,0.64535266,0.6575814,0.4388731,0.2993879,0.2915231,0.21049535
0.15825105,0.17699422,0.14481348,0.2286571,0.49712753,0.65690535,0.51957756,0.1341403,0.10391261,0.1626259,0.49549603,0.23299141
0.12721041,0.19812565,0.2606737,0.24458463,0.22839886,0.17827463,0.10526553,0.068772115,0.11198189,0.21398602,0.9764484,0.5077244
0.268168,0.2743659,0.30663303,0.3014708,0.2943864,0.32904804,0.2943746,0.27384987,0.26955843,0.32556129,0.9732613,0.5542866
0.6541323,0.44556978,0.3347663,0.34159586,0.3468826,0.35135028,0.33206296,0.39568317,0.3446269,0.3579564,0.698235,0.40982434
0.29564553,0.3095554,0.41467822,0.35047778,0.33097973,0.41337493,0.5011667,0.7584953,0.42405963,0.35093224,0.54729307,0.3358269
0.34872997,0.36521614,0.40798458,0.40249977,0.44997236,0.5619737,0.6254345,0.9545657,0.6022534,0.35333574,0.35227573,0.32216462
0.30255997,0.28194195,0.28737137,0.29014397,0.3457554,0.76898706,0.5724726,0.5376265,0.30984184,0.2266076,0.22094795,0.22963934
0.6202416,0.6350186,0.7043874,0.55664325,0.4283622,0.47044984,0.40124446,0.48062822,0.40608734,0.38566542,0.3808402,0.39409465
0.76431024,0.51779544,0.624921,0.42374885,0.31437537,0.30243123,0.2805785,0.43284678,0.29482248,0.3339981,0.36470225,0.37691477
0.41337177,0.42442292,0.45042154,0.38653347,0.37542424,0.48840243,0.5290715,0.64578027,0.54483795,0.59101653,0.4006554,0.3310889
0.4499981,0.42967469,0.5378622,0.43536568,0.38851893,0.6580522,0.4898836,0.49732015,0.3420666,0.33168414,0.3406075,0.35729846
0.79165846,0.65953183,0.5811903,0.5046866,0.53106374,0.5850713,0.4862686,0.47773987,0.42873892,0.47315863,0.6206763,0.6599436
0.53175884,0.59119564,0.7171378,0.5134039,0.40455353,0.42992145,0.41814733,0.4489828,0.42483348,0.52346814,0.6013406,0.45444882
0.19591841,0.23094532,0.30184197,0.28992474,0.29405153,0.31282538,0.33753124,0.69756514,0.49102956,0.3646963,0.7045422,0.30107662
0.13164108,0.14455767,0.17702556,0.17548485,0.19035624,0.19774882,0.25578812,0.6168937,0.48206428,0.6139627,0.44166645,0.15824592
0.548188,0.5723336,0.59784555,0.6085277,0.72304916,0.7361066,0.70905566,0.8170815,0.6059617,0.6229398,0.57010317,0.4842135
0.41856304,0.3817037,0.45047608,0.39428875,0.44624674,0.69413203,0.535713,0.47839636,0.41504177,0.38690597,0.5483767,0.41177776
0.66762024,0.59520787,0.5340246,0.46198756,0.4576296,0.514089,0.44460624,0.49108,0.4678056,0.59127456,0.83252805,0.64410317
0.383972,0.41006154,0.46335167,0.4309033,0.44584873,0.43789375,0.54324657,0.89742136,0.5634626,0.37490198,0.41012836,0.37958398
0.17280047,0.15878606,0.16133551,0.13181782,0.11708073,0.11652533,0.23445019,1.0,0.44686738,0.12752761,0.14616312,0.16877566
0.45184895,0.3861442,0.32086667,0.2837596,0.29118773,0.2931093,0.2924816,0.4637566,0.4272758,0.40397474,0.78150153,0.5736116
0.99637675,0.6798886,0.4048374,0.35418275,0.3303455,0.32721287,0.3101978,0.359882,0.34697682,0.37331048,0.48737738,0.5386293
0.33766967,0.31247196,0.33463034,0.32071045,0.32916576,0.5537142,0.45995796,0.5481379,0.46163043,0.36473742,0.45608658,0.3445089
0.6728241,0.5726254,0.7117241,0.5151017,0.41890073,0.43860462,0.4190165,0.52620465,0.44977286,0.48438126,0.51295465,0.47261018
0.22208868,0.22271562,0.24519016,0.22605863,0.24421443,0.32933062,0.30609164,0.60373425,0.4072093,0.40763983,0.6417604,0.3502754
0.47632036,0.47460854,0.5009647,0.49072132,0.5302116,0.6864975,0.6043268,0.77270347,0.66484576,0.52462226,0.4816059,0.43538347
0.37613997,0.37070858,0.5686293,0.4663404,0.41168356,0.6529256,0.40800896,0.5111152,0.42749062,0.37451905,0.33550745,0.32130086
0.6177375,0.57607985,0.61507773,0.5540825,0.5086092,0.59088635,0.5678302,0.6598461,0.6517681,0.7160667,0.84783477,0.71535105
0.60609853,0.5538884,0.58978456,0.5112385,0.48403537,0.54279137,0.5309925,0.76580507,0.56170744,0.51908153,0.66463405,0.59105396
0.54751194,0.5501316,0.61778545,0.5435419,0.48950085,0.5271361,0.55289686,0.8690613,0.6357191,0.5076658,0.6710833,0.57411164
0.54190403,0.5202277,0.5338389,0.4806903,0.5005301,0.6701193,0.59329885,0.7522318,0.62304693,0.47126707,0.5042972,0.5178574
0.5158346,0.49865875,0.49157143,0.43359283,0.42045158,0.5374368,0.49502292,0.7839325,0.63742614,0.47468114,0.5726972,0.5242636
0.40582502,0.421605,0.46677318,0.4339782,0.40632856,0.5073902,0.47809082,0.6988113,0.5567083,0.47582343,0.7685327,0.48623067
0.3104448,0.30504704,0.3433266,0.31706476,0.3283668,0.3394557,0.32969746,0.5566475,0.5013054,0.59185565,0.84536576,0.4080389
0.15932254,0.16397704,0.18812053,0.18799506,0.24011698,0.28338096,0.33806813,0.767821,0.49135953,0.45952716,0.30793783,0.17245607
0.390205,0.39876845,0.40823236,0.4240472,0.49935314,0.6954416,0.62789786,0.6832968,0.43627095,0.42513505,0.37193787,0.34905124
0.5993123,0.45189288,0.45163146,0.37634188,0.39537328,0.5178877,0.44574976,0.5515698,0.39704886,0.41458592,0.7008492,0.5925657
0.35384452,0.3722535,0.4327272,0.40217963,0.4087389,0.60368943,0.5203019,0.6914094,0.50176877,0.5049264,0.63693213,0.39699218
0.13392092,0.13008782,0.40313676,0.4221413,0.1720267,0.24779682,0.31130138,0.5494767,0.27523348,0.15096672,0.22113001,0.13009001
0.10637819,0.12183907,0.5540664,0.19935207,0.072691604,0.48098707,0.3330232,0.14716734,0.121884,0.17809315,0.11490912,0.081934854
0.13092518,0.09183983,0.12910753,0.0815525,0.09742636,0.5032249,0.32336852,0.60332835,0.35015595,0.110013105,0.073188536,0.0679874
0.48515093,0.47298786,0.6549321,0.63804203,0.40332875,0.5973994,0.5003162,0.6917747,0.47390282,0.4141637,0.4548375,0.4801435
0.6947911,0.61670804,0.6838449,0.6143214,0.5029007,0.611156,0.5884334,0.76867765,0.5620748,0.5034407,0.5685525,0.51313967
0.50119424,0.59357667,0.8156063,0.5556435,0.43781528,0.5956882,0.5737847,0.7134297,0.6393543,0.50282323,0.55530417,0.47505313
0.69857764,0.66005874,0.63633394,0.6303325,0.70199054,0.8018655,0.6656129,0.68071693,0.6231061,0.6540272,0.64575076,0.5814935
0.75817347,0.6889422,0.6115744,0.53610224,0.5571452,0.62205744,0.5629302,0.7363401,0.562096,0.47917038,0.44653967,0.49104512
0.7823858,0.72974867,0.66360164,0.59187883,0.49613625,0.5703549,0.5905828,0.6299663,0.5852041,0.6542882,0.6354603,0.6860477
0.53247255,0.552222,0.5859985,0.53418934,0.46962926,0.503731,0.49517167,0.6130818,0.58897,0.69244003,0.77554977,0.5692774
0.665342,0.7305517,0.66292346,0.48725218,0.41905978,0.49157977,0.4590216,0.5034992,0.630633,0.5976868,0.66785437,0.6779295
0.71799797,0.73081756,0.8329718,0.6988758,0.5872554,0.5974176,0.5446239,0.7623424,0.6088591,0.5584574,0.7006656,0.7078546
0.80374694,0.76058966,0.6645018,0.558444,0.50311893,0.5684876,0.52289444,0.5153706,0.5912033,0.6322673,0.74851066,0.75325245
0.58232766,0.60269153,0.8702294,0.652752,0.4767039,0.54436225,0.48812148,0.75887513,0.5941554,0.49440646,0.5632637,0.56075
0.61705226,0.5309765,0.6398817,0.5289167,0.44019687,0.46253005,0.471925,0.6179125,0.51731086,0.5910867,0.5912874,0.48527953
0.7244362,0.573837,0.61754525,0.46525013,0.40986395,0.40627408,0.4084823,0.5075316,0.42938462,0.45208576,0.6202557,0.4816969
0.79129386,0.6955122,0.6724167,0.6931478,0.7623235,0.8274269,0.7129007,0.71614987,0.6397583,0.6331615,0.5906155,0.58364266
0.6818215,0.64864457,0.70207715,0.6218546,0.5806907,0.59815747,0.4848752,0.5071675,0.48058844,0.52959305,0.5903,0.63504916
0.5566339,0.5714629,0.69449574,0.611543,0.44959804,0.41958982,0.51649183,0.75249356,0.5582037,0.6120525,0.5795116,0.5312787
0.57282704,0.60429645,0.74691427,0.5866344,0.48681888,0.5775907,0.57664996,0.685842,0.60043734,0.50267994,0.49580655,0.51550853
0.63815784,0.6195456,0.7289322,0.59617454,0.4868866,0.5298886,0.5323416,0.700818,0.6405767,0.6499409,0.60271746,0.5963704
0.6284616,0.6585046,0.73820853,0.55951947,0.43433714,0.514588,0.5902374,0.70842016,0.64331686,0.6132985,0.502912,0.5148919
0.67261565,0.677765,0.6864226,0.59712505,0.5305244,0.55389726,0.6033324,0.79456323,0.66682774,0.60759866,0.7193117,0.66578656
0.46709833,0.5161976,0.7377372,0.5488126,0.4562417,0.52085066,0.5613029,0.8916112,0.5205652,0.46785975,0.58166945,0.5138718
0.5681715,0.5132702,0.6947805,0.5351971,0.3624737,0.38470432,0.40101177,0.7230253,0.6227222,0.47636676,0.4361377,0.42097244
0.6104905,0.64872015,0.78017735,0.5941151,0.5453321,0.7362411,0.67949337,0.75012916,0.7657124,0.6395776,0.718276,0.5969608
0.70643854,0.7024392,0.7040323,0.67599636,0.7472223,0.8708119,0.7552071,0.75142217,0.6339986,0.588447,0.53259337,0.5153399
0.84563196,0.6786404,0.5204365,0.40638658,0.39597794,0.44978142,0.44612473,0.65936434,0.53473043,0.4168397,0.43306866,0.5506087
0.5304191,0.56800246,0.61565685,0.524955,0.47975323,0.5379928,0.5212925,0.6976993,0.5336242,0.6398195,0.67436177,0.5142622
0.57522416,0.6042896,0.6695885,0.5751696,0.5052412,0.51580244,0.5119396,0.65577805,0.6794321,0.6578974,0.76498145,0.6180594
0.7036706,0.7673576,0.7832162,0.5669388,0.46371895,0.49629372,0.5248932,0.657367,0.65166545,0.5772934,0.60165554,0.6157094
0.6701996,0.65568537,0.6547918,0.5264317,0.47702646,0.5823758,0.5458319,0.63668585,0.5017913,0.5121247,0.56701714,0.5565511
0.5964398,0.5940916,0.6349388,0.47665694,0.38305476,0.40692142,0.3994274,0.6965441,0.6046049,0.55345386,0.6812298,0.6378372
0.53299487,0.48498505,0.6745892,0.5108242,0.43998426,0.5259099,0.56530875,0.8876207,0.58440804,0.4528596,0.6264176,0.5852105
0.6506403,0.58910483,0.6866719,0.50168014,0.3707151,0.41709718,0.4125091,0.4661608,0.5222614,0.6283862,0.6468321,0.45490664
0.78199536,0.64529717,0.6462081,0.4911708,0.44714656,0.5053535,0.45807567,0.66487676,0.5766807,0.49524608,0.6382671,0.5634222
0.86266214,0.78221625,0.68155336,0.64113504,0.6622797,0.75104904,0.6594634,0.6746243,0.64809746,0.6630508,0.60319716,0.58549625
0.6767051,0.5863225,0.62221694,0.52870303,0.43556195,0.533948,0.40626737,0.57864296,0.5197938,0.49712425,0.60737383,0.53022337
0.4747703,0.5808295,0.8597221,0.6046388,0.43838817,0.46640816,0.545756,0.76456016,0.5641216,0.4837991,0.48612967,0.44615054
0.44890904,0.36344188,0.32265946,0.23125403,0.21921372,0.4033778,0.42187354,0.6916694,0.66243976,0.39734423,0.2461903,0.2075456
0.19034475,0.1888593,0.59930027,0.26173618,0.095177494,0.20513785,0.282237,0.6076313,0.45007843,0.58973193,0.38962474,0.31927973
0.20333232,0.34953052,0.32747537,0.22311777,0.14938693,0.34412625,0.52993053,0.6399726,0.5289333,0.26190755,0.14860572,0.08598069
0.26650104,0.26254883,0.3701219,0.15647404,0.108866744,0.22203949,0.41132116,0.76565427,0.42389354,0.3841028,0.4558444,0.31762248
0.083446234,0.22137766,0.6316748,0.16474771,0.031223025,0.051238034,0.24263154,0.87017316,0.2862559,0.10495506,0.14365159,0.20275235
0.13260382,0.35768434,0.6480725,0.2517652,0.077882215,0.09906244,0.31909668,0.8312921,0.29096457,0.22778223,0.2140368,0.26477262
0.16118912,0.475479,0.7688008,0.38850003,0.11162079,0.09677855,0.28091183,0.6832931,0.23543608,0.24192028,0.17564718,0.1966152
0.2316181,0.51097,0.72925794,0.43653244,0.16003442,0.15276137,0.3363013,0.6425884,0.23740254,0.2762077,0.22943152,0.21206312
0.3018778,0.6214052,0.8353746,0.5009054,0.21104658,0.2103961,0.36775056,0.56071836,0.2992231,0.34955853,0.27857038,0.2740856
0.27969867,0.6592799,0.88026786,0.5459388,0.20826167,0.19392967,0.32306015,0.47953153,0.26394832,0.38890123,0.30327433,0.2792741
0.3334191,0.63875353,0.8015055,0.4179513,0.16655591,0.19049646,0.3871904,0.54880995,0.28967446,0.32374048,0.3026568,0.33870664
0.36866096,0.690255,0.8534609,0.49880192,0.21470538,0.18213798,0.32253855,0.43430248,0.27629182,0.36415455,0.27741343,0.28483537
0.39949217,0.7007154,0.8790672,0.613144,0.3056901,0.28502768,0.4019006,0.49227017,0.2935937,0.3784134,0.32003462,0.32407817
