0,1,2,3,4,5,6,7,8,9,10,11,12
-158.66925,102.02025,-19.158201,28.165764,-8.267944,5.915045,-15.573109,1.4278576,-11.931486,-0.5758298,4.3696227,-2.2598863,-12.967994
-142.97882,93.53886,-4.8728685,40.755413,-4.641715,22.80635,-18.707514,10.824791,10.147821,7.236514,2.1709552,4.385684,-11.703351
-90.2002,90.46351,-29.461926,39.98124,-0.94980603,10.537257,-16.368645,8.791772,-0.016446967,6.3698134,-2.8399978,5.720489,-7.008755
-176.12944,83.168724,3.658406,21.004948,-26.022514,9.50234,-20.667694,-10.44783,-12.492827,-2.9631915,3.5424428,2.2545516,-8.207682
-98.44399,91.31912,-43.365173,35.552338,-3.0576613,-6.8682585,-10.957995,7.304022,-9.314148,-1.9139651,12.066978,-1.2814326,-14.773656
-154.35219,88.933464,-25.359777,33.958595,-8.55995,5.364837,-15.765012,-1.439574,-14.919457,-4.631573,6.263532,-3.8859303,-12.321672
-119.76233,131.53345,-16.457617,32.129692,-0.22177586,8.84215,-10.411825,6.464943,1.7406081,2.7585137,-3.5065756,-10.648896,-13.009544
-100.0618,112.16409,-26.641748,37.5687,-8.0751505,7.751378,-6.831244,4.7495527,-4.5967016,-1.2979395,-4.8929296,-5.0000496,-5.4453063
-197.20276,119.21575,-19.953915,21.519865,5.5310106,-8.537646,-28.459536,-5.933931,-11.385455,-15.680525,-6.271793,-13.625505,-24.027222
-110.51541,82.60564,-61.922943,12.857596,-6.572697,-19.677027,-20.753746,3.8844764,-17.678965,-9.987432,3.4448044,-2.181434,-20.121061
-150.72446,104.65769,-41.213085,26.57404,-5.5578985,-2.818511,-13.915612,-4.93187,-8.134588,-4.1400566,4.871041,-4.874725,-12.34432
-198.9826,109.23898,-10.109512,46.889603,19.970467,13.561012,-5.4800196,2.8066583,-2.0662434,3.4772646,-1.9470451,-4.2381563,1.553731
-105.178314,114.99882,-35.29829,31.46847,-0.3064377,11.845397,-4.4208245,-3.4433217,-5.347177,6.413844,1.4987062,2.463012,-2.6256018
-206.54971,88.17158,-6.290215,25.398804,1.4026853,24.631924,-19.878761,-9.66769,-13.506112,-7.3590026,-5.251235,-6.4642396,-10.711373
-109.31801,104.27511,-32.014523,38.171425,-3.6108103,6.393034,-6.611071,4.8401713,-10.430775,-6.5191813,-6.4420996,-3.6688762,-1.6504378
-110.57766,81.700966,-36.080635,36.84936,-16.28328,18.974396,-23.337666,-6.8729568,-13.215109,4.7090473,-2.7038147,-2.3900988,-5.8847966
-44.68887,112.40495,0.881716,52.103573,-18.097069,19.983152,-6.95335,23.126358,-0.21336259,7.1102543,6.292909,8.202953,-2.640891
-45.167274,99.40557,-15.470269,49.07508,5.5375714,16.348331,-5.3596087,17.2213,-1.6453239,2.3627002,8.307823,6.1431656,-4.4918575
-78.38513,110.55496,-21.01391,43.751537,6.8470464,17.800884,-9.849644,17.657856,-0.7014948,-2.9141028,17.74011,8.616568,-2.8771713
-44.4132,109.07576,-31.281923,40.288128,-1.7140957,12.301921,-5.964427,15.035455,-1.2447734,2.951836,17.488607,10.67775,-4.221553
-112.95396,129.76668,-13.204747,46.103413,11.346998,22.218752,-3.7420282,17.463495,-3.0952222,12.038975,9.673538,11.402454,2.4824042
-110.58105,124.14844,12.965128,52.36979,-0.22425507,18.554014,-7.216293,25.302858,-2.3580048,12.171158,12.229885,10.423297,2.0711432
-60.528946,109.57412,-8.227616,56.63739,-2.5265315,17.263342,-7.1413198,18.76814,1.1724861,8.847412,11.761925,13.182468,0.9919054
-101.3488,116.01249,-11.695779,44.825775,9.074619,15.544715,-9.562021,21.853552,-10.536369,-3.0195377,19.314371,16.530499,-4.3943257
-78.84192,115.11225,-8.4731245,55.341206,4.865695,14.506903,-7.017062,10.558145,-8.361595,6.776483,6.649133,10.114228,-0.16863638
-75.03379,106.64355,-14.252121,63.575634,6.9488893,17.132574,-17.808289,18.002207,1.3722394,-2.9960923,12.745347,7.466506,-5.7268267
-81.21585,142.50107,-9.552963,51.484493,-8.395483,14.615314,-9.573049,17.815441,-0.40429586,10.606899,1.9352043,2.0193834,1.0737516
-51.169548,111.48307,-14.272827,50.713577,3.8722715,16.82188,-5.513136,19.280619,-4.608375,3.0692728,6.408635,5.5437136,-2.8937914
-99.46033,114.77671,-6.0571756,54.736675,2.125132,16.579704,-6.3327637,31.501692,-6.8404555,-5.0010843,1.4509068,6.697068,-5.047748
-59.582027,109.30437,-32.02356,42.425564,3.8212774,10.810929,-1.2854626,19.32122,-3.585631,3.4200234,17.242535,11.916364,0.9220407
-126.36321,137.8129,-14.094894,52.67648,14.045169,13.856446,1.2513843,16.479765,-6.599631,14.238031,6.6526313,-0.8002516,-0.29497385
-114.70492,120.18664,4.400101,57.380024,12.206831,19.361946,-8.274177,18.552084,3.3994656,15.687404,12.398541,11.472057,3.2754672
-54.65061,112.296295,-18.222157,44.627926,1.1850016,20.734434,-1.9777701,25.843725,3.8787088,16.449226,8.868124,10.13315,-2.0308673
-110.73342,115.01165,-7.452507,45.083557,5.594024,18.054674,-8.08387,26.88524,-6.7250996,6.6779766,19.449366,11.539918,5.801111
-89.05324,114.96496,-14.674146,53.49301,8.408604,16.489328,-1.9336289,12.938964,-4.6718063,9.381454,9.362722,13.268729,7.204954
-96.590454,110.10886,-24.252748,60.874886,13.0424185,13.633024,-18.612823,20.745161,3.8198683,-1.8237774,15.5051155,7.137585,-0.8751711
-64.72249,138.81268,-19.220905,41.37664,-7.5216093,10.443549,-12.678937,20.054707,-3.7933319,9.120615,9.593294,3.7445745,-0.0995077
-52.883972,119.534996,-12.68294,45.413975,-4.639755,18.03984,-2.792969,20.070929,-8.402261,7.3669114,6.217372,2.8277335,-0.6985781
-95.46331,110.84651,6.3200374,45.557022,-14.874977,25.449482,-6.770175,19.434696,-9.914758,11.671356,9.828126,7.462399,5.574671
-68.92551,102.36661,-8.505841,39.758053,-11.438211,17.34357,-13.640593,11.685923,-9.26281,12.566049,6.0343175,11.014007,6.1784916
-101.59547,118.212326,0.02174739,48.89862,-11.193851,23.609566,-6.2856994,16.278238,-11.17353,11.5270815,13.15389,6.3832707,9.018262
-89.12458,116.96768,-3.2976632,52.884056,-5.040262,17.692474,-5.3870363,22.171806,-6.1983485,9.485117,22.226982,16.432964,3.5681314
-53.544773,101.25635,-6.4413905,52.63,-2.8830585,24.362247,-14.278927,16.976252,-1.254798,12.935373,16.045645,11.317273,7.2306457
-96.38455,122.312775,-21.369343,34.97521,-7.77915,-1.5631453,-7.5207624,36.61297,-12.133048,1.55087,23.109503,8.540735,7.3035536
-53.122105,86.681694,-6.089415,52.62898,-13.14486,27.958559,-12.306667,14.2620535,-5.946684,11.524468,7.44997,11.697729,4.9959764
-87.36116,115.90179,-14.35077,55.15953,7.973633,17.751724,-19.197704,20.102507,-0.265275,10.922213,12.963932,4.433542,13.156498
-37.226627,105.412254,-11.506507,54.005962,-11.501444,22.606066,-16.039331,19.568941,3.8615212,16.142385,1.4874158,7.5214696,1.5228384
-40.361668,110.49116,-18.605804,41.855885,-3.9718935,15.899681,0.22848865,23.08524,0.82277554,9.019998,8.37068,4.8684173,0.8037057
-99.48449,139.29716,-10.009935,33.971508,-1.8987484,13.696365,-8.401993,16.14925,-8.332027,4.7372074,18.452566,3.8757486,1.5719725
-46.692535,99.16667,-7.339479,42.753086,-4.1979413,16.569073,-4.120683,13.533912,-4.143949,10.835347,6.0612025,11.200091,0.80709624
-83.921936,115.14828,-9.2489,52.74629,-1.4005705,19.128487,-13.7986965,12.649693,1.1171253,14.5350485,11.920209,11.166073,10.668806
-58.199673,101.555435,-22.565765,51.92226,7.447344,17.880934,-15.6756735,18.059822,11.063227,16.865335,17.43865,13.912638,-0.92792135
-30.945366,98.30364,-23.001074,45.9573,-2.03218,19.426538,-5.5666494,17.135994,3.7699106,9.374609,7.6924443,8.064649,-0.6173577
-69.54379,120.461845,-23.342957,32.0085,-3.812773,12.697416,2.8034854,23.57858,3.0976877,10.185119,22.100622,11.024123,-3.9095263
-40.78048,103.160675,-16.051088,30.803192,-5.7698884,18.34619,4.3028545,15.824958,7.0300565,15.272806,14.037189,12.532848,-2.1004555
-56.717564,102.22447,-19.880514,38.16622,-5.398043,19.177652,-10.615539,11.585829,10.088677,21.463171,5.543372,7.3204074,-5.269913
-37.55856,121.45249,-7.3173246,36.588284,-14.874686,19.815,-10.32768,14.177941,11.544542,18.35146,2.8901122,1.9254131,-7.333948
-33.951088,109.17706,-17.758904,40.859715,0.24417415,14.453218,-4.6993527,13.688114,5.5792694,7.7286634,6.6961427,4.4565034,-6.845833
-60.61993,125.82599,-13.18265,35.536495,-0.5340679,15.623794,-8.825745,15.534401,8.826517,8.224644,12.58747,6.3898625,-5.0448265
-27.599417,110.92894,-27.530998,40.858135,-2.8636699,11.358381,-6.543124,11.360724,2.4027987,13.142182,10.81331,4.2404985,-7.527446
-87.34294,110.98805,0.3425582,48.375767,-1.2982327,33.909096,-16.357319,12.597121,2.7813506,10.342578,5.990855,7.4592853,2.6470594
-82.571655,118.264435,-0.16409169,50.301167,-2.5482514,22.24156,-1.9603271,20.746868,0.6530109,6.457328,13.766633,10.806619,5.002579
-46.873127,104.63762,-6.0609827,52.14567,3.7650292,24.867228,-10.059236,14.063215,5.0295944,13.096927,5.733788,8.621377,0.7315083
-74.079666,105.56094,-9.165293,50.165993,-2.1042223,27.106953,-18.077953,12.090311,-1.4172574,3.4332376,3.8888252,9.200024,0.47220656
-48.27197,103.47042,-1.3275561,47.514782,0.29280418,24.22536,-1.4170907,11.821285,1.0479023,5.0153427,1.1917942,9.651043,0.72565013
-76.96133,141.63425,-22.370708,29.285463,0.44472575,10.208338,4.4169235,26.707088,4.395282,-2.1367905,7.572337,6.2102137,0.60832363
-44.526684,126.78133,-17.736261,43.12182,-3.9136672,13.755836,-12.848578,16.451763,0.8857781,6.760959,10.822887,1.5078807,0.05284295
-26.29513,104.15386,-25.526709,49.284973,10.130999,18.38978,-7.599789,13.704412,4.521169,5.6006713,4.9523306,-3.5623388,-2.5965545
-71.556404,127.58603,-22.225647,37.831463,6.8398137,18.14909,-4.210163,16.99241,5.060507,1.4633815,13.466163,3.598824,-5.557326
-32.65654,105.20564,-25.980265,43.269043,1.1774789,20.555973,-6.2582517,15.865197,-1.3966229,10.014459,14.491388,6.0944705,-7.358148
-106.69664,131.46126,-8.59443,47.555546,11.2486725,16.598675,2.0434637,19.46645,-4.8673873,14.134263,4.403482,-1.3635154,-1.742448
-87.12275,133.52672,1.6103139,42.291553,1.9604169,7.3424077,-0.3872239,22.331396,6.1019144,2.3254328,9.396308,3.492457,3.3216996
-47.711975,112.60091,-10.108611,43.5228,-1.1895505,16.33693,-2.280678,13.289408,3.4901261,8.723465,8.579064,5.433579,-0.8186682
-69.89859,112.17346,-17.863594,42.228302,4.753283,19.253283,-12.816764,19.48749,-4.8932624,8.855353,6.4910674,2.6128924,-4.2276244
-46.17715,87.90943,-6.8915944,50.985104,-9.616752,29.068052,-8.845151,16.2938,1.126085,8.503153,-3.3171422,7.8321996,2.8464239
-76.28079,129.22768,-27.354267,25.879267,-7.5672307,15.74296,-3.1328838,28.397415,4.517082,3.7976582,12.22331,1.3637364,3.2564917
-56.541504,136.91794,-15.0741,35.15324,-5.5063157,7.179587,-7.156163,15.126148,0.79365504,5.7043476,10.893479,2.3753088,2.4269264
-45.1035,115.48521,-15.22965,39.398605,-4.6925793,15.602086,1.3356203,19.202368,-7.537152,5.6920776,7.516586,2.9300923,0.6946773
-75.00516,113.34357,0.9567066,35.387653,-19.157604,22.028345,-15.577113,11.413904,-11.287646,8.606765,10.719076,7.325211,-0.2100965
-52.70058,100.961174,-14.368024,36.549023,-10.654581,16.30727,-15.55027,7.783226,-9.29653,6.346026,7.088776,10.218198,0.89542556
-88.07297,119.074005,-3.3561954,43.818665,-13.844237,18.084679,-10.522705,9.895813,-11.315317,5.6929827,11.330624,2.5264902,6.021256
-68.782684,115.32529,-5.643866,46.402325,-9.214618,16.107176,-8.178095,19.001623,-9.410984,9.130752,23.927692,12.460867,-2.1719725
-37.871933,101.45884,-8.886927,43.175076,-8.270195,19.617346,-14.827407,13.032156,-0.3476837,13.500721,14.417294,7.0179143,-0.754236
-61.14574,125.960945,-22.80671,27.840307,-8.346386,1.9066166,-10.094944,28.527197,-14.938273,-8.920083,22.131218,4.4568963,-1.7380508
-43.258785,90.02397,-4.1821475,47.335133,-11.03773,27.098383,-14.116269,10.64625,-4.1948233,8.567217,8.316712,10.263296,-1.7231475
-69.53108,115.58628,-26.356178,42.369995,0.6613599,5.6604066,-23.534561,14.90666,1.737601,9.91791,17.38433,1.9869229,7.063599
-53.382286,132.3582,-11.848766,47.05225,-2.8566258,13.779753,-0.28759587,12.299726,6.442031,11.154241,10.804283,6.8413405,1.4161184
-25.233213,115.546394,-24.861444,37.059376,1.681806,17.443787,1.3199701,9.598952,1.7906785,11.939426,11.30701,5.796881,1.7695838
-77.63692,136.36327,-20.885029,37.227222,11.126205,6.0247803,-3.9994948,17.40263,-5.1931233,-1.4846683,18.450281,1.2580415,0.12954421
-42.64217,104.72087,-15.602063,41.472622,3.578287,14.263103,-5.7008634,9.921056,0.577123,7.996403,8.60496,6.5974965,1.2376908
-67.82524,116.68329,-16.352283,49.681015,13.426212,16.57746,-9.511175,11.654469,3.6662903,4.4628305,17.678837,6.998919,-0.56744707
-58.621258,110.382065,2.3339376,49.49086,7.3936357,18.058657,-18.022839,15.978903,4.255989,7.078254,5.420134,5.707147,3.2674007
-107.71308,105.92648,-10.653424,45.458153,3.0866098,15.3003025,-3.2187295,9.765645,4.498947,11.26228,5.9730926,4.5113473,4.6098256
-280.36514,43.668938,-41.183777,15.89406,1.1118927,-6.6175466,-24.686699,1.0583891,2.5541704,1.1424747,5.4896183,-9.417215,-8.549423
-171.98746,88.34844,-50.95502,-38.966335,-30.522799,-13.103768,-30.005695,6.4415326,-14.923084,-16.9664,6.453736,-8.7374935,-23.45544
-194.8316,40.139267,-49.44362,28.940243,-3.1696544,-17.431328,-30.66373,-2.5913324,-6.32975,-8.643847,-1.131255,-11.791519,-24.641916
-153.69344,139.8164,-33.67599,29.934662,5.3013253,-5.3322954,-9.966414,3.846156,9.771105,-1.4040657,3.6176255,-2.634124,-10.627021
-191.72646,101.99231,-25.14484,23.282084,8.76957,6.260383,0.12458327,7.8182025,8.611507,10.334369,-7.641817,-3.0607607,-10.574317
-318.40952,117.61216,-1.2348111,-17.685549,0.84012055,-8.125351,-17.984112,-8.798855,5.540478,3.7627883,-0.94927,6.4471536,3.832127
-285.4035,68.076866,-9.625406,-2.84185,-11.761691,-5.4113274,-18.145792,-7.738737,-3.0515327,4.664717,1.4641479,7.3362074,3.5603058
-394.79807,60.067486,15.635574,-1.2790833,-13.588172,-18.895008,-17.835573,-12.082371,-2.0553954,7.002623,12.670687,13.124871,11.011279
-346.99832,110.4494,26.81675,-11.148502,-12.391383,-9.274561,-15.150448,-7.9962635,16.580418,29.21507,20.821432,7.3714967,3.7379289
-217.40303,88.53462,-15.610823,21.457047,1.6993092,3.0640223,-8.733384,-0.0052667996,10.903466,19.509865,5.4974885,10.9404545,-3.3666165
-321.74054,119.632484,9.225745,-8.390597,4.6085157,-12.268372,-32.24691,-26.671677,-8.335983,-5.813189,-5.3178477,7.3535433,1.9343817
-260.02927,100.94701,19.110394,22.540709,4.659177,2.3326774,-18.208857,-14.316699,-11.298588,-0.98979473,0.5095422,9.69943,4.632478
-364.8494,83.41066,31.570562,13.119303,-8.194928,-18.507305,-29.41153,-28.317719,-18.049717,-8.727382,-1.8656006,0.065068446,0.96275306
-119.99539,147.26976,-23.549927,37.936237,1.4550346,7.6667204,-0.79878527,5.332878,3.6607687,0.77763706,1.79077,-5.857477,-9.728768
-77.322075,99.473045,-17.256239,36.690716,-6.3109303,16.829403,-14.994274,6.4449463,-4.035504,1.0794666,-0.9310005,-1.2690628,-6.7081966
-174.89435,134.16187,-1.6553593,31.100248,2.1219974,14.680548,-7.7373743,7.245536,-3.7107866,-3.9273841,7.6507783,0.28029868,-2.9746819
-144.56383,68.40294,2.3267653,42.57803,-12.648461,17.814844,-12.061026,1.2240384,-12.711961,2.1814103,-3.2976763,1.0197946,-8.226292
