0,1,2,3,4,5,6,7,8,9,10,11,12
-67.28909,132.85822,-25.631632,38.271675,-17.833632,36.81567,-3.5815227,12.932176,0.7015029,16.274115,0.41558012,6.197915,7.2642937
-57.191208,138.41185,-29.64091,35.798653,-4.178978,40.483437,-1.2629976,12.323474,-1.4529195,20.000523,5.443561,9.274364,7.7537565
-48.61198,129.028,-41.433056,47.433964,1.4009705,34.307407,-0.09856936,2.5459294,-5.488957,18.64308,5.126688,16.82381,4.282346
-68.08953,126.93813,-12.832998,54.13484,6.842738,44.758896,-2.0013056,3.3916101,-5.9839664,20.39138,6.289167,14.692511,6.811013
-18.898916,118.888504,-8.228792,48.087368,-33.113945,36.696774,-6.617642,14.217994,-2.1938624,24.951149,-0.48366028,12.512122,2.4408572
-28.62621,114.6302,-20.96322,42.830208,-18.196068,42.495987,-10.619887,26.117088,1.2565831,20.42351,-3.8324635,10.7920685,1.7554382
-77.84916,144.70195,-30.77066,31.047398,-3.7697964,34.065704,1.9972749,13.977079,8.548818,24.498047,8.006988,8.596054,10.338891
-67.081955,125.398026,-37.965927,31.408638,-6.715185,46.29556,2.715234,8.096962,0.2292654,21.675589,16.382942,12.134466,7.609416
-88.31481,130.30197,-31.99686,38.774796,-7.4734807,32.261105,3.5079882,5.0198193,-7.929927,11.897051,12.968038,8.015055,8.34399
-32.218388,98.22142,-19.609116,39.454624,-38.341022,48.54412,-9.152337,6.0127406,-8.017155,20.135113,1.4533199,14.243777,4.240643
-96.296364,146.56726,-27.764313,28.196417,-10.5363455,34.339405,-7.36184,5.1838164,-0.40282914,6.3983617,8.70739,8.829383,-0.1000714
-65.43324,130.93867,-37.93221,47.883217,-5.8797855,33.201786,7.0348916,8.591307,-0.32999483,19.148802,8.749787,9.581133,11.735197
-68.18233,97.6959,-13.681327,40.395203,-11.7901745,46.97452,-2.566712,10.176568,-11.428574,18.96928,-3.5318263,17.585846,6.854212
-46.8072,99.08662,-24.362823,62.550236,-7.7041945,44.724194,0.07803911,14.991576,-6.8834915,20.213722,2.7176018,15.315884,5.713193
-48.539875,82.13151,-12.928734,55.36356,-25.684095,50.482895,-9.298361,10.6118555,-6.219687,21.485453,-2.1419258,17.479765,4.4849358
-65.13786,131.67476,-43.31356,31.056833,0.63917536,52.503044,-12.035485,-5.8397026,-14.9872,11.56247,5.712862,12.711944,0.95994526
-143.29135,164.43652,-51.65387,2.0260928,21.43021,42.260334,15.0241,-5.0964556,-1.5783125,4.89522,10.271206,12.212983,7.3664303
-97.0388,123.734726,-47.541187,15.191805,-12.709787,27.987658,-5.8745747,-2.8696783,-9.357588,11.02138,6.9400806,0.7238279,4.258264
-61.343723,120.20487,-43.012722,35.348145,-27.479551,25.727255,-5.0855813,1.7894955,-14.098665,2.3146734,5.0389853,-1.3342335,1.6604921
-55.86516,90.142006,-30.003086,27.667934,-40.400814,38.672203,-12.997061,-1.7450172,-16.41086,11.673535,-3.8306994,6.0172,-4.175105
-64.3236,141.13629,-28.046917,25.890917,-30.19703,32.358585,-9.551205,8.59621,-7.9313965,3.401068,2.5486267,1.2042655,-7.0046506
-94.41501,137.41519,-44.90944,41.789154,-6.3332214,31.079962,4.8222823,3.5364923,3.76731,14.807853,7.833412,8.190498,11.289361
-40.53802,83.843254,-60.781544,20.144548,-18.015839,30.50721,-23.234324,4.6194453,-19.24591,10.845923,-9.530215,9.081951,-8.004955
-32.61304,73.620514,-80.39741,10.58611,-36.89343,20.465555,-30.927769,-3.7289507,-22.502184,3.1770034,-20.57178,-2.6516063,-9.173973
-35.630943,97.98174,-78.120636,8.302667,-35.255886,18.35409,-33.992325,-5.862146,-27.699636,-6.0603085,-16.656042,-2.7906919,-4.1139464
-30.899414,103.39068,-88.33398,-4.9600773,-36.824093,26.126772,-28.379213,-12.651509,-30.230993,-0.42685384,-21.350306,-2.8767898,-6.7188725
-26.337666,115.11128,-47.66013,32.30566,-15.1617,49.95503,1.6882503,17.5454,-10.033426,14.9553795,-0.39096087,11.350382,5.4211364
-62.359314,119.91611,-38.70061,33.475395,-21.454165,40.639515,-4.125711,9.190885,3.1802843,16.276867,2.1036754,15.790689,13.209388
-91.1844,136.89908,-35.93542,36.471233,-0.8104341,33.43638,-9.866033,5.835315,2.8042624,3.58782,4.438921,9.457708,5.2401624
-81.366165,120.80361,-43.28054,31.330786,-17.83646,45.322216,-3.5283844,11.542342,1.7401149,11.136638,8.316964,7.6117406,5.3457317
-62.89346,81.16793,-48.291435,48.635197,-13.748311,40.53724,-10.220274,13.611869,-12.247468,15.331012,-0.72489244,8.942181,8.518159
-68.91196,122.16148,-50.197334,33.383713,-3.0583513,45.27364,1.4196147,7.1963897,-1.4713615,23.194878,-1.6772436,5.8753223,11.170808
-48.561512,123.188034,-55.7557,22.762426,-14.617422,47.049458,-1.0752194,7.559464,-2.6050382,17.357048,5.2987504,10.838763,8.129394
-73.476,143.94398,-44.59774,27.558187,3.4427583,43.846806,-3.3163538,7.0460963,-2.4316936,7.9612737,8.891868,5.270024,4.0284367
-63.646404,99.34731,-39.060085,40.7495,-12.740772,44.45966,0.5657761,14.668524,0.6904901,10.043192,2.37932,13.588904,2.8970854
-71.74287,130.83034,-48.60655,14.186477,-18.273363,31.500486,-11.87296,1.586361,-3.8432333,13.286351,8.909367,18.50586,11.901106
-53.805073,115.46101,-47.162704,33.570126,-4.2723317,48.51202,-4.113777,12.845168,-9.654384,18.366438,11.283411,14.83764,10.132803
-41.537464,133.63898,-55.259125,19.109827,-18.789352,46.672913,0.39212534,8.155404,-2.3289285,19.606163,7.4327693,14.247712,6.821597
-36.962574,92.083496,-50.308186,44.054787,-6.4481277,58.66247,-2.6222107,10.769579,-12.596945,20.301195,6.5150056,14.621649,7.1588497
-46.140263,110.43315,-52.973804,41.471485,-17.938398,44.00556,1.6797888,-2.2628448,-5.0505495,14.255808,1.6042001,24.586023,6.123513
-54.964622,127.03976,-50.827858,24.047247,-25.251226,27.202253,-9.04712,1.2222365,-1.3454148,15.96117,2.1407924,24.501453,14.76929
-98.39958,132.25479,-21.51217,32.787537,-18.57708,28.220999,-2.4971707,17.038532,8.155613,22.059029,-1.8294358,3.9962661,10.501931
-54.35056,120.54522,-35.134567,28.75533,-20.202034,37.452003,-6.6355753,12.624785,0.005265685,17.790802,-5.1216493,12.727996,10.172893
-59.876324,131.24736,-38.939114,36.579334,-12.704233,40.348606,-3.767055,5.3128924,-7.7495365,20.6234,7.943891,18.154564,11.3252325
-151.48485,56.956135,-38.04147,28.58688,-25.2279,32.573776,-9.926694,-0.40091014,-20.676832,6.201627,-10.295162,8.417609,9.425466
-90.31806,51.40976,-58.71454,5.7480736,-63.96054,1.9774519,-40.62657,-1.9180704,-21.226479,1.4328568,-23.684067,-3.2488985,-1.5933926
-65.496086,106.907486,-23.378857,30.682518,-31.492785,30.916098,-12.572389,11.635852,-4.3532414,9.870235,-8.4126005,11.2756,5.8093586
-121.444595,89.74226,-22.75115,19.085627,-16.488375,30.720722,-1.8905933,12.496015,-3.2936554,10.520953,-4.531501,7.2353854,3.5725296
-91.399895,114.50472,-13.603573,19.444794,-16.95838,40.998295,-0.29370692,11.800003,-4.0094233,13.362115,-4.7653537,7.8567023,0.48284647
-66.45654,64.266594,-29.716698,38.394566,-39.913284,37.115448,-15.822934,-0.123585545,-16.272041,12.641425,-11.621145,2.5287316,-6.5998216
-46.85904,93.13162,-29.729818,20.549986,-36.99956,30.045532,-16.702578,2.779049,-7.6675777,19.066418,-4.949498,9.1575165,-0.1319773
-56.57429,94.219795,-34.715157,24.16098,-16.859013,45.09604,-23.25404,1.9271647,-4.185341,29.545025,-6.637438,-0.052125443,-3.17608
-41.21991,82.30101,-49.126705,13.4879265,-35.08952,34.361656,-18.093513,6.5075846,-10.299568,20.333288,-12.569501,5.495837,4.331844
-63.217667,117.42725,-27.73298,8.834004,-23.533634,41.17904,-8.445541,9.647822,-6.0394597,22.807558,-6.9796176,8.451811,8.5366745
-25.354765,95.916084,-30.191542,31.75861,-26.227404,53.360878,-9.45007,4.3489842,-15.026765,14.103147,-5.861058,12.831598,3.1025665
-42.436996,88.566795,-25.019712,24.392187,-34.391357,29.594193,-15.369937,9.463356,-7.5676417,12.635887,-13.471007,7.092099,2.4469335
-61.762707,97.238335,-10.027505,29.97033,-26.466778,38.7895,-19.783749,7.0855117,-6.2221856,22.57281,-11.570533,4.0481367,-1.8564659
-48.54964,80.26018,-47.706604,15.991891,-19.955982,47.46273,-10.396134,5.200538,-11.400807,19.706009,-3.9270349,8.757726,0.94797516
-56.296947,115.47082,-35.32527,18.053215,-28.01418,42.128967,-6.392911,-1.2197028,-1.3458428,23.398489,-9.459122,10.063878,2.5558124
-57.555794,70.61881,-30.68646,29.145178,-32.81893,42.891422,-21.560179,-9.021081,-21.489323,9.894734,-2.2541173,9.375227,-7.318114
-48.887245,81.65166,-24.480299,32.776634,-26.909348,26.949183,-16.53918,6.174484,-7.250635,14.439869,-10.4069395,6.777443,4.483426
-69.78843,95.37121,-7.5122075,24.706589,-40.98529,28.925014,-17.683132,10.00948,-6.591124,18.080635,-17.558125,5.667889,3.1111515
0.6402125,61.57216,-33.903133,50.617805,-28.513945,17.107916,-18.165668,29.165016,-7.0944853,14.485605,-6.389073,11.732848,-0.9400344
-57.952858,114.145905,-32.94807,42.4328,-6.1207795,29.309557,-11.249862,10.353284,-4.7122006,7.92039,-8.154848,6.380899,-3.6758614
-28.532734,101.06129,-29.203945,38.792698,-4.1643662,34.955368,-16.88756,11.232854,-2.3661692,18.556692,-5.7202206,7.4090314,-6.2168837
7.729549,94.82547,-50.270428,16.718958,-18.628578,39.689648,-14.021545,9.185651,-13.015258,10.368261,-7.262589,7.4934077,-12.589783
-32.29332,110.39184,-26.971743,33.995502,-9.720526,47.43945,-17.958118,4.4536204,-14.3988905,7.227468,-3.6594813,17.049646,-3.6880312
-48.76031,110.32414,-21.56394,52.89203,15.952454,43.180023,-15.523694,21.49006,2.1734002,12.17304,-2.4997103,2.6268342,-3.8468223
-55.601547,109.071335,-17.582655,59.632053,-3.7157245,37.8471,-5.5345144,19.172731,-4.7268457,10.537572,2.7992876,9.94896,-0.5570408
-56.710766,72.48095,-23.810436,68.91186,3.8953443,58.163624,-14.587333,10.160239,-0.06880662,20.655231,0.7142797,6.515501,-10.28318
-20.907679,82.859924,-35.183743,53.061676,-0.81396127,55.04038,-11.38377,2.1229582,0.7923616,19.904617,-0.42273015,4.1646504,-8.693929
-49.963295,102.7244,-21.29981,51.733746,8.547416,45.98509,-21.90355,10.310948,-4.722238,15.729708,-2.2190397,6.6148314,-13.415565
-32.361023,107.92475,-36.62148,56.541386,17.288187,45.7806,-14.373683,14.527564,2.630066,5.930891,-7.9268928,10.744433,-1.9256505
-42.843002,126.517456,-18.053257,41.359047,-1.7017131,36.410435,-24.350643,22.287878,-7.5840816,3.5195718,-2.3918905,5.6300206,-7.3708076
-41.475216,89.47338,-18.464031,63.67891,12.202994,58.06465,-17.80306,15.411322,2.0007737,19.021666,-3.1440794,3.0100656,-6.7899623
-11.43402,85.76312,-39.410473,47.61225,-7.624605,45.301247,-11.866124,11.40942,2.6064458,16.09808,-1.0947728,13.982052,-4.045081
-47.97038,88.06371,-10.981863,50.468937,-9.711026,36.234734,-24.390636,22.06753,-6.398437,10.795959,-3.2038987,13.458625,-7.860269
-53.034164,106.3717,-23.559872,64.02885,9.48748,47.099403,-13.964672,20.953373,6.1034956,12.199553,-0.3915756,5.7428026,-0.9888436
-34.190704,131.13629,-27.335316,41.251514,3.3235865,30.862514,-17.54531,20.246174,1.3932102,3.4492288,1.106416,13.2635,-2.8873024
-76.635414,105.158226,-10.8491,47.383595,2.4630046,42.19454,-16.312937,16.597345,-0.68660206,4.4461145,1.9114441,13.919166,-1.5328828
-11.568813,92.18313,-38.965626,47.085632,-2.5913208,35.2922,-9.664413,13.4357,-1.6362832,10.695683,1.3894554,17.1201,2.6173017
-34.134644,123.6143,-33.582146,20.813166,-12.80013,30.456142,-16.137985,23.913923,-2.696246,9.507107,-0.68349856,21.581114,-0.35701382
-34.37612,125.48122,-44.691055,46.869537,10.37284,53.59775,-14.626351,7.828176,-4.0405736,10.602923,1.62589,15.767419,2.8916261
-26.559332,130.87703,-36.53121,34.78651,7.5401597,32.75702,-15.568284,19.916481,4.470096,4.471241,4.5829835,11.434255,-6.3621464
-37.644703,107.418365,-26.590332,51.275143,23.417482,51.328136,-15.6608925,12.984782,-4.3474627,18.390917,-0.3321714,9.580266,-4.601993
-2.0031662,101.36187,-38.918015,40.2318,-1.4245484,58.26492,-3.9922762,10.13794,2.5742838,21.654797,2.8576345,9.214592,-5.708431
-11.639356,127.31624,-34.234917,29.608171,6.3680067,43.836792,-16.970041,20.486643,-5.867505,11.007638,2.845663,20.258879,-2.7320051
-76.501686,112.97054,-43.594868,52.99614,4.6998677,43.71057,-17.91087,14.716577,1.765165,2.1726286,4.617369,4.7822328,0.09081916
-77.81799,117.12681,-38.207504,49.64294,12.457299,41.929577,-25.69094,-1.9259506,3.7358625,0.12525064,-8.934953,-1.9905937,-11.806496
-93.31523,109.41404,-41.258137,61.421425,21.91067,46.319897,-22.567856,-0.1420676,-0.9208338,3.0921457,-4.9004116,-4.1009016,-12.121099
-31.333666,88.15537,-24.039928,52.119293,-21.65899,34.74837,-18.652477,13.782596,-3.649549,5.853395,-10.357618,7.234925,-8.414701
-112.03241,117.06103,-29.448185,45.59513,11.925435,38.4786,-18.62297,1.7586386,13.622174,13.436518,-11.291085,0.8814697,-7.436795
-58.778473,125.55862,-44.882908,49.55378,12.410078,44.852787,-22.85293,1.8684267,-5.980441,1.1715146,-2.6364753,9.785081,-3.7446055
-56.61649,139.26498,-48.00925,30.068686,2.0063078,18.837671,-27.410042,9.1213875,-2.858373,0.38943163,-7.5300074,-0.11708184,-4.2765417
-61.49104,122.50935,-53.74906,53.383705,22.327137,44.8634,-24.160301,-0.959419,-4.494882,8.099793,2.0470262,9.37359,-4.6190014
-3.1145058,92.55786,-53.88485,24.98974,-14.026021,42.42447,-19.450462,4.1535,-8.101448,12.31942,-2.359299,15.931002,-4.4504056
-57.100784,149.14565,-54.463985,8.029405,-4.7271113,34.010994,-19.579086,5.4074597,-8.852547,2.0317762,0.94766057,9.725683,-3.7708201
-72.622116,147.07123,-39.649,32.77627,4.1995983,34.10872,-20.376356,11.621077,1.9850837,-3.2972288,5.4871917,16.195354,-1.3948029
-60.540657,128.35837,-39.900146,40.54881,0.91960853,18.836174,-34.860195,15.228832,-2.2909632,-3.1498077,-0.10544096,1.1158925,-7.1409926
-72.22579,115.12749,-54.717922,61.279343,5.091542,29.65274,-18.885237,3.5847096,-5.074697,2.480492,6.2370634,8.934146,-5.4174147
-19.242207,70.329315,-50.16568,41.358654,-14.029419,53.507744,-7.1056166,1.7707196,-6.1657987,14.396426,-1.5165061,11.656855,-6.2771044
-81.57738,133.12,-39.027576,38.791725,5.3327,34.06883,-31.3378,5.1363006,3.5203674,-13.382333,-7.848432,3.011202,-9.82553
-35.459644,129.91068,-44.079487,51.843784,-1.5141982,44.846592,-17.700705,12.035132,-1.0645415,4.3056464,0.9020517,7.003091,-5.1127143
-44.914387,130.31567,-56.31865,28.99581,5.7490497,40.361176,-27.246824,-0.9261273,-14.813215,-10.557803,1.7708232,6.311119,-11.27213
-66.249405,137.39835,-47.868526,45.990665,18.017096,41.256413,-14.825797,1.2085075,-9.747502,-0.47138834,5.7884235,9.373996,-4.9417725
-11.350595,99.82866,-49.78503,29.599018,-17.32345,41.23801,-24.405867,-3.114946,-6.0630374,12.273502,-1.1356858,17.697538,3.4198704
-36.09218,116.03618,-51.51486,35.779945,-12.771852,45.052353,-16.400372,9.561512,-6.333018,2.5547812,-5.0425196,11.435123,-3.6866777
-66.079865,113.76985,-54.390972,72.117325,26.767515,50.55469,-15.989328,-1.5262034,9.097439,2.134827,-4.175519,6.758589,-8.277398
-80.641945,114.43289,-43.282936,50.582047,11.394347,49.584824,-16.133331,-1.5057881,-8.515561,-11.497583,-9.644519,8.122259,-13.965291
-129.01369,131.77101,-18.17673,54.871487,32.471436,36.25498,-33.71272,9.27057,10.835705,-0.34384266,1.0905439,3.629257,-5.7470417
-88.54845,101.25067,-32.379707,73.92498,2.702806,40.39977,-13.553761,1.7752407,-2.2649896,2.8580055,-7.4381566,-5.856776,-12.134615
-97.18047,139.23447,-27.704666,39.95985,4.5275135,13.174133,-40.22599,16.175587,3.2798803,-3.1917303,2.9055984,1.1059593,-9.073432
-238.62328,174.98628,19.51823,25.34132,50.25905,8.87813,-14.317281,13.133592,14.995277,-0.48316422,1.877978,3.30112,-2.6984448
-128.58005,136.88277,-20.224062,28.287436,6.199277,31.199509,-23.495256,-5.834585,-14.993756,-16.82487,-6.0441914,4.941905,-11.577691
-61.748886,155.60577,-44.869747,34.79761,16.363163,47.961052,-19.21631,-4.060857,-2.6339083,-1.8842144,0.08320743,6.391985,-7.9064317
-78.683426,161.08928,-35.718082,22.831932,17.093271,50.90127,-16.288843,4.001869,-5.675252,-8.022616,0.52980024,8.291397,-3.9310157
-57.610912,128.64182,-36.81438,32.154613,-8.43681,44.571655,-14.156709,-4.8265653,-16.700462,0.2744404,-4.8123007,6.238457,-3.3699725
-75.75511,151.4121,-47.131924,33.252552,14.273766,29.097698,-18.656588,11.141114,-2.3591835,-0.18834509,5.520238,16.896822,7.052165
-88.16993,133.07207,-38.77994,24.860216,-3.3064387,23.136196,-35.517967,2.1542175,-4.6967854,0.83689195,-5.773828,14.305982,3.2884676
-135.53624,170.14705,-11.088443,13.243865,9.528106,19.245972,-14.268831,15.897888,4.8401766,2.7231207,4.289695,11.473035,3.442533
-111.88093,149.07579,-26.522436,30.937586,-1.8456516,5.0290446,-35.880924,18.797867,7.9305983,-6.8452454,-5.5236187,5.362338,2.2188308
-86.26387,150.3974,-37.83021,25.331322,3.2257006,24.167116,-24.849533,18.322758,0.119088836,-9.99867,0.17495364,1.3207452,-4.429392
-62.51177,143.64632,-42.704777,42.278015,12.0674095,33.540897,-19.474876,18.94161,5.5374036,1.0905293,1.1089402,-1.1255447,-11.4196
-64.45764,150.42775,-72.19047,15.571042,8.849142,32.37512,-17.615181,1.1969223,-10.311852,-15.626127,-1.1204244,6.7579217,-6.5514545
-68.366066,155.73262,-55.96812,30.15843,16.50309,39.985752,-18.435638,-1.9080665,-4.2385097,-0.7586676,4.9369407,6.7024508,-6.4034224
-80.75407,119.92283,-86.59012,9.108614,-11.3356695,18.664026,-31.305553,-14.1176605,-9.079455,-1.7621307,-2.9550705,2.2461774,-6.816354
-88.87712,140.90323,-57.03406,5.631215,2.2989097,18.706535,-36.708233,2.7110848,-7.5219774,-6.9582553,-6.1639867,-7.451579,-19.227852
-65.3584,98.21479,-42.59563,63.635624,-2.3126292,37.897446,-14.857968,4.687552,-2.6667535,9.799347,0.82585835,5.549132,-8.234272
-39.393772,91.61529,-25.477795,57.814236,-15.20695,45.040565,-8.397454,17.745108,1.0385818,14.379459,-2.788782,3.543481,4.5377507
-47.336876,129.67886,-42.11791,27.150885,9.272895,43.464306,-11.713739,11.563793,0.5281009,17.285402,5.0669785,16.760157,3.2087765
-52.93859,87.464485,-11.824245,54.15124,-5.1295605,53.253372,-13.203291,9.56341,-0.81865734,19.818851,-0.8285079,15.684582,-6.520354
-58.537857,101.2614,-25.649778,23.886795,-1.6889666,50.72499,-0.08759676,9.864895,-0.31210095,23.065216,2.0863602,11.505389,0.19554143
-53.037018,116.66379,-50.465054,38.695522,19.856104,50.806187,-16.16141,5.8385067,-4.035752,14.4415,4.842826,12.013987,-6.7820973
