0,1,2,3,4,5,6,7,8,9,10,11,12
-86.66378,64.88695,-61.97776,19.412725,-52.709393,5.730673,-28.577904,-18.537539,-24.861351,6.0198717,-14.452323,3.1553314,0.5721394
-97.52613,73.5329,-60.301853,32.858955,-25.66101,6.7362046,-29.37671,-11.168727,-19.818626,-0.4116406,-13.597534,-6.0949326,-5.0616183
-153.61049,92.37354,-75.69088,15.380367,-25.470541,2.5120986,-22.795052,-22.871399,-25.190367,-13.771949,-15.681057,-16.94328,-10.489413
-116.04187,96.72704,-78.91101,3.5070076,-47.258972,-2.9464827,-26.325922,-14.58147,-18.428764,-2.4472237,-6.490775,-11.29,-14.07954
-90.12882,97.034294,-72.79884,2.3563673,-45.434036,3.4200985,-18.368528,-6.018959,-13.771125,-2.0977323,-6.844,-0.85652053,-7.848275
-78.02417,87.10994,-74.15089,11.140518,-47.422623,3.1515386,-22.454254,-8.528599,-23.447231,-1.9655627,-16.263254,-4.557771,-3.1979313
-84.74864,70.851265,-67.01295,23.81378,-36.9537,6.060466,-23.82047,-2.1310282,-20.38922,-4.0486083,-13.465498,9.095717,-1.4020265
-105.213196,57.83609,-64.72681,14.68847,-51.52625,-4.3792305,-26.931175,-11.236751,-25.25072,-5.6573925,-13.971901,-0.47040585,-7.436983
-104.85281,66.17941,-56.04038,8.682606,-53.905056,1.9257555,-27.29137,-2.9613519,-24.208467,-0.4361236,-14.573225,0.024857588,-6.2406054
-121.643715,73.57527,-62.8178,5.133022,-60.533726,-1.8264474,-30.00057,-9.108655,-17.98568,1.1420834,-15.307724,-4.694051,-9.89268
-111.60538,98.724686,-82.10106,-8.192551,-51.021713,-6.5464125,-32.80244,-11.552991,-16.92514,0.21069132,-9.666086,-8.6746645,-10.272803
-86.49867,94.39288,-62.31002,4.08818,-44.000183,8.658573,-22.930447,-5.4272823,-17.249289,-3.4189055,-12.269549,-0.36218765,-9.897724
-77.594345,87.25338,-68.21126,11.954061,-48.280132,9.387269,-25.205688,-6.3254366,-20.703272,0.46997967,-15.355297,-6.1548724,0.9293285
-94.632324,77.18992,-65.97251,22.489672,-44.163223,2.014282,-32.037983,-11.551055,-17.916927,-2.6898952,-11.168692,1.5831325,-2.1761944
-95.593254,60.431255,-62.038666,37.336338,-30.58638,9.126486,-29.524727,-2.9121614,-12.276199,-2.4445949,-17.811005,-3.2939737,-7.154429
-115.192215,49.699894,-56.719723,31.489466,-43.879124,-0.26913556,-22.680618,-4.7978415,-16.10288,5.5328197,-16.172071,-6.879091,-7.6460896
-111.5808,95.716034,-68.65741,8.351054,-51.464252,-11.267592,-34.828957,-8.21686,-22.338106,-5.5381203,-10.582176,-2.855467,4.476929
-92.26377,73.153946,-64.38274,24.512579,-39.06792,-2.60549,-27.361717,-5.9852357,-20.845375,-3.4480033,-9.878497,4.472816,2.3755836
-89.75244,87.83721,-71.62865,10.497592,-46.707355,-1.6913536,-32.731037,-9.983494,-22.602945,-9.359347,-17.06538,-1.7170566,4.940978
-105.38254,93.9028,-58.004467,10.418712,-36.460728,-0.645975,-24.81782,-6.874513,-19.864399,-1.5701017,-17.935013,1.6343701,0.09250716
-77.44194,75.102,-74.21321,11.6251745,-40.815228,5.1637425,-33.093212,-18.712837,-35.468735,-11.21672,-17.93147,2.6258614,-0.99473876
-74.96154,68.16394,-61.296734,22.62778,-30.59482,16.93847,-33.37912,-14.505915,-29.63223,-0.3125271,-12.971955,5.94416,0.6203479
-96.53184,94.495255,-64.02123,4.2023296,-48.599792,-3.184039,-35.44927,-22.433727,-23.203144,2.6737056,-14.427902,-1.0360929,-7.3801155
-96.8942,112.15507,-75.42117,0.24489838,-46.23372,-5.352752,-36.641216,-20.04262,-25.040354,-9.666339,-15.848664,-8.465514,-4.3351135
-65.10034,79.7287,-65.083435,16.207762,-40.43458,4.8941174,-24.407167,-4.481873,-25.962996,-2.6197214,-12.885269,-3.9295306,-8.046968
-72.82673,97.629005,-65.515335,10.395799,-42.951523,5.3150477,-26.422613,-9.165367,-22.654062,-9.285702,-19.843925,-2.5698504,-5.075214
-74.70744,81.7891,-66.117485,18.661358,-52.636208,5.414401,-29.541296,-17.605448,-26.579224,-13.998172,-23.278824,1.6219534,-3.1197875
-101.305016,92.336914,-55.554016,18.956545,-31.97827,10.601605,-29.31486,-18.688755,-30.876598,-14.670078,-16.424755,-5.693817,-9.382448
-96.23554,95.86296,-82.874054,7.7266397,-41.73185,11.196454,-32.55273,-31.583405,-38.061348,-14.184247,-19.745913,-5.620432,-1.5282428
-95.99282,107.94889,-72.60181,4.759323,-49.664703,-0.9549818,-34.909294,-28.1379,-31.85166,-16.245071,-17.242329,-6.1758513,-6.408123
-77.17509,106.7074,-64.79074,11.564242,-36.645123,10.509132,-22.065884,-12.7005205,-21.286459,-8.878536,-15.347788,-3.7573438,-9.469746
-57.32357,97.99432,-69.2851,13.906193,-31.162163,15.954164,-25.025541,-8.138305,-23.293793,-6.6279497,-21.773863,-6.703244,-7.5475874
-98.62876,95.07175,-58.945873,19.158785,-38.446873,6.953098,-23.42423,-12.329477,-27.42757,-10.695039,-20.676863,-6.1917357,6.178369
-101.983185,89.43387,-52.937023,10.699524,-41.719444,-2.8483002,-31.493826,-11.079354,-34.3109,-13.633485,-28.004238,-9.937472,-2.3273978
-93.2945,90.56809,-61.459255,15.001788,-46.358303,4.616402,-29.591621,-13.76225,-30.551956,-13.137654,-24.289532,-12.029561,-5.9629593
-90.93942,81.47173,-74.77822,7.587712,-48.98077,8.465917,-30.711775,-25.587494,-35.047184,-14.436207,-26.331713,-6.827586,-10.010303
-97.01432,108.60313,-75.99244,2.3006158,-47.70667,-4.6795115,-28.805422,-22.283705,-29.877405,-12.731675,-21.107992,-7.646089,-4.3235784
-52.4749,72.7633,-53.228504,21.383509,-41.453007,18.899218,-19.259312,-1.3766513,-25.413685,-3.5889738,-23.205948,-2.674847,-13.485783
-77.34324,100.735054,-70.994774,15.081148,-35.834923,10.982183,-25.357092,-15.101026,-24.80106,-12.854336,-18.753242,-9.20925,-5.120835
-91.29287,80.56661,-50.979248,21.484274,-47.499023,-0.26813033,-33.313515,-10.05208,-26.837093,-12.99446,-19.42038,-7.4554167,-1.1640137
-94.8029,85.36653,-54.431652,25.877064,-33.848946,7.849316,-26.692661,-8.434936,-28.645021,-12.531129,-20.221544,-9.617489,-4.598037
-117.84143,94.51106,-67.136536,10.986793,-47.915085,-0.96179557,-32.938927,-28.140318,-32.970577,-16.768562,-25.876408,-9.681601,-3.5858154
-88.07126,106.86626,-61.40306,15.015329,-54.932323,-6.5196037,-41.40914,-25.122982,-28.764706,-11.440637,-19.0463,-12.155529,-1.9231555
-80.2113,81.21321,-47.92236,25.547392,-37.485035,6.093834,-34.883865,-14.064168,-28.077568,-5.927505,-14.601187,2.2613273,-5.090126
-44.853546,45.60495,-43.58228,32.493946,-47.330414,21.274555,-36.073704,-14.93107,-30.596924,-2.9846866,-23.110416,5.573789,-9.47599
-107.34134,108.013306,-56.558247,11.672944,-28.88526,8.794266,-26.346645,-15.689194,-21.310738,-12.24564,-14.329892,-1.8415465,-5.1320505
-79.98173,104.18185,-59.134266,3.2639189,-54.796772,-2.4401057,-36.05657,-12.561718,-27.96629,-7.901372,-14.427958,-7.920095,-6.2847347
-78.02701,110.339325,-66.13653,-2.7150328,-53.648346,2.6065345,-31.353586,-13.161587,-23.80489,-5.2295747,-11.647836,-4.9479046,-7.9345036
-80.63791,84.403465,-61.140987,0.78931373,-56.66886,2.8971395,-41.64155,-23.042044,-24.459782,-4.5336823,-14.0383005,-0.6372984,-10.499187
-90.55684,86.60002,-59.50781,8.324845,-53.842514,0.043354966,-42.621086,-21.370708,-23.75003,-7.671212,-20.43137,0.30458325,-6.653691
-80.22034,74.26492,-53.434677,29.428614,-37.625843,9.935091,-33.520634,-11.601795,-22.95971,-5.8845916,-13.490728,-0.7549286,-12.267616
-74.10867,92.431274,-67.126526,12.657697,-53.215275,6.2602797,-31.202055,-7.299109,-20.181349,-11.450882,-20.561617,-10.491051,-0.2088321
-74.70235,85.446884,-59.96133,6.136188,-53.688725,2.343914,-34.720425,-11.425057,-25.252953,-7.382167,-18.178675,-1.6386921,-0.8857798
-90.44886,102.54822,-59.69717,7.466182,-41.161434,6.858269,-25.180296,-15.498596,-22.069366,-12.330143,-16.24426,-5.3659477,-6.810859
-107.32414,97.970375,-67.24909,-5.1145554,-41.842678,13.171207,-32.39151,-26.58689,-31.575672,-11.76296,-18.551022,-6.0466337,-1.2294327
-90.877716,106.71772,-66.73156,8.623918,-52.540157,-3.8306355,-38.766785,-21.800419,-24.15319,-9.576311,-18.704779,-6.1730475,-6.1808963
-86.39558,84.81057,-61.247887,23.668346,-28.922026,13.283032,-28.252592,-15.193269,-20.98097,-10.490033,-14.79695,-0.6523319,-7.4116178
-50.28247,59.804443,-68.662605,26.89582,-38.80133,10.237951,-27.825712,-8.230728,-28.18006,-8.497579,-26.44668,-8.863225,-6.152188
-118.17771,95.404205,-62.068745,7.893322,-40.96099,3.7335958,-27.25954,-16.371128,-25.169619,-17.14389,-20.159222,-3.063746,8.982573
-100.72617,92.27194,-54.798805,12.606033,-38.4894,7.7849364,-33.296783,-16.90759,-30.668848,-18.905718,-30.342909,-9.110799,-2.8810375
-103.17475,99.85371,-66.372696,9.525605,-35.790497,8.824548,-23.701939,-19.48354,-34.448402,-17.248177,-24.905037,-10.50991,-8.936797
-95.0401,91.899826,-76.82261,4.6614013,-42.863148,9.156791,-28.132177,-28.908783,-32.111847,-16.092924,-22.177465,-8.739716,-11.07774
-100.16673,96.78699,-68.61372,9.990338,-44.75539,-3.4809468,-30.376825,-23.40009,-26.646942,-13.782418,-21.887127,-6.611877,-6.2384496
-103.02344,102.42348,-55.241516,12.010122,-26.295174,9.080875,-30.005302,-12.734299,-24.889212,-12.289551,-17.55866,-4.514699,-11.3965025
-56.748196,90.52324,-78.532295,21.75711,-36.883335,5.6662602,-34.88436,-14.044164,-27.687737,-9.8983345,-17.838547,-10.533822,-9.140387
-76.27801,92.35309,-65.240204,17.272686,-40.314877,7.6448913,-35.108536,-17.83833,-29.389132,-9.1424265,-15.538391,-8.993093,-10.08907
-59.004036,89.14021,-60.833447,18.918812,-41.371014,9.957389,-25.931948,-8.769648,-26.731369,-8.0535345,-18.895493,-5.5396748,-11.294001
-100.80901,93.08289,-71.94193,1.3959609,-44.687717,8.7061205,-32.049675,-29.128756,-36.71525,-16.601929,-23.789509,-6.0238633,-3.949883
-46.572117,65.09895,-29.463514,-10.950295,-35.57005,-17.880165,-30.01835,-26.928713,-24.366741,-11.960627,-14.509894,-5.319667,-5.542015
-42.91173,59.288143,-35.34916,8.241828,-24.927345,0.38555998,-24.747076,-19.314905,-23.609587,-11.235627,-9.729449,0.24462159,-4.8958197
-40.801132,60.74978,-33.85776,-0.5394423,-27.160389,-5.0243664,-23.948248,-17.683191,-20.613733,-11.29975,-15.384609,-5.929596,-3.7535293
-44.087612,54.214703,-35.669838,2.1573005,-20.368965,-2.3502588,-20.322403,-17.182714,-21.683783,-8.8365965,-11.996591,-8.303094,-3.963673
-64.41918,97.498535,-76.362114,15.974783,-29.453743,8.324636,-27.463884,-18.00625,-29.98373,-9.239299,-12.955709,-6.4609423,-10.193572
-99.78057,101.641014,-57.92127,7.812329,-24.011784,8.328246,-16.18691,-2.009072,-22.706367,-3.8867748,0.33482504,9.55766,-3.263493
-65.097115,81.99368,-43.316734,22.86818,-26.525616,13.027855,-18.013325,-6.013236,-18.986635,5.4275894,3.6668704,3.9692128,-0.5575172
-37.93756,98.67027,-10.591825,60.116917,-30.083513,33.40251,-15.811459,20.212486,-1.9734348,22.96397,7.705803,16.967066,4.502868
-44.69544,113.18517,-27.103462,56.978386,-12.383239,33.488766,-6.8323884,15.039114,-1.0359566,18.045946,11.211044,16.443531,6.928862
-23.405355,113.676414,-28.893509,40.946617,-25.068317,34.84649,-13.172171,11.209063,-7.6140475,16.796999,-2.1221611,19.590029,4.374821
-41.088554,121.109604,-16.890827,42.877583,-19.3311,31.999443,-10.135963,16.974266,-2.8645375,16.05857,1.0564665,15.00191,6.5355763
-37.8422,107.66827,-12.521525,43.539013,-19.479046,45.055496,-10.6037445,16.999409,-4.7774878,13.476295,-1.4317511,14.800124,10.333437
-47.917374,113.38211,-26.269655,42.998375,-8.391929,47.79898,-7.7654567,11.229829,-4.5090127,8.087491,-0.7283866,17.43814,9.256549
-39.692463,124.07283,-22.259651,39.31983,-16.379261,33.13207,-2.3007753,22.216377,-4.0212083,4.130686,-3.9413123,11.790145,3.3185594
-43.32356,111.61791,-14.898537,53.927654,-16.893255,35.262386,-3.916445,20.857615,-0.6565902,12.139694,-7.149854,8.88808,2.4147005
-36.938354,116.13746,-20.368357,50.672634,-12.0465355,35.531864,-7.0947995,15.7660055,-1.318089,9.581448,-7.874531,9.038232,4.5012593
-46.89332,123.601494,-22.475763,47.61357,-18.465595,31.890072,-2.6048138,20.050703,-4.098833,12.796029,-7.116891,12.78345,7.13752
-29.973614,103.484795,-11.627301,43.784122,-22.538464,42.199852,-15.85949,14.218741,-4.2378106,18.082638,0.03599752,15.620687,5.747925
-43.470932,122.79915,-27.708427,48.23783,-11.500699,39.36694,-9.174218,7.1185927,-2.6494622,21.389482,6.3830876,20.732473,8.761094
-30.043493,121.16157,-26.17523,41.169174,-21.330292,35.640976,-2.520708,19.326225,0.47153926,21.880268,6.0433955,20.954222,5.9308043
-33.773674,122.70891,-26.028925,30.438831,-20.651392,38.795326,-9.321316,8.401135,-0.45164052,19.44233,7.9198055,23.088657,7.9309998
-51.280365,118.47963,-26.682959,49.91349,-5.992458,32.040375,-11.418631,8.738079,-2.717379,16.03434,7.362211,18.071371,9.018906
-33.56544,115.973175,-22.834003,41.585163,-22.014875,39.020866,-10.334272,14.812605,-5.333105,17.376474,4.1147866,19.197973,5.907218
-42.533096,117.21017,-13.846354,45.07406,-19.799065,36.152294,-8.992736,17.736982,-1.9480577,15.967761,0.8643696,16.973759,7.247284
-34.982456,106.48718,-15.243226,44.144054,-20.782257,46.686207,-10.701914,19.090397,-5.2407455,14.30903,-1.3205746,13.311291,6.564507
-49.39192,118.61379,-31.657314,42.72952,-4.659595,56.154507,-6.1193175,13.44681,-3.865522,11.272826,-0.08394693,16.26263,8.502236
-39.74459,124.31682,-22.531456,38.56588,-16.772655,41.22552,-1.4912562,13.133524,-2.8177848,13.242836,-4.9349093,6.3838177,7.859886
-40.291008,109.91718,-24.117107,47.317043,-7.3650384,49.933746,-5.708634,13.701606,-7.4138403,7.873093,-5.6215906,12.616658,7.217694
-44.72654,110.95084,-20.617586,45.401497,-9.62272,39.92601,-5.9963927,13.17315,-3.8613958,7.7672772,-7.283272,16.357729,7.482517
-56.97511,127.05421,-22.09796,37.642826,-25.968458,33.082897,-4.184074,16.692926,1.192292,11.642673,-5.2455826,7.805821,8.049105
-31.7026,101.26281,-5.1457596,47.899216,-27.656668,43.00832,-18.540634,18.738552,2.9712481,20.657124,-6.4805284,14.0608835,7.6645684
-36.004883,110.41545,-17.283033,44.30133,-18.712885,37.294052,-18.040545,12.238362,1.0162277,22.602264,2.5605721,17.8078,8.333698
-20.982714,102.66583,-27.565737,42.27862,-36.23606,38.47454,-3.3548946,19.675373,-5.9575443,22.853352,3.9725604,17.76988,9.322866
-20.607801,108.42217,-24.262596,46.5485,-31.689209,42.87588,-11.6605015,17.313576,-6.9493136,20.885998,6.9227996,19.659235,8.28584
-43.234913,114.66406,-29.407476,50.864517,-9.471463,35.900185,-8.027609,10.951348,-0.50750846,14.763093,10.937681,17.300858,10.825255
-34.68423,114.891556,-25.881638,41.636154,-27.181456,36.477684,-11.572239,13.353496,-6.1000857,14.327008,2.2670925,19.08685,5.229324
-38.807682,120.18332,-23.391088,40.67631,-20.421059,40.37091,-6.9099045,13.294062,-3.0709736,17.007027,1.9047971,14.639515,6.984109
-29.543798,108.348885,-18.243444,37.278324,-20.07281,46.73586,-6.4987607,15.145881,-5.960041,15.084917,0.29648367,15.121799,10.525101
-58.983807,111.979614,-21.649635,41.790806,-11.036193,43.933872,-5.552542,15.155167,0.87536764,9.308068,-5.6363797,17.12558,10.097676
-37.080414,123.17346,-31.056755,34.696896,-13.090538,38.980946,-1.0540814,18.254314,-4.705076,11.8549595,-3.1877913,11.884335,6.2365565
-47.65567,111.63671,-17.642502,52.815357,-16.68294,37.417442,-3.2535286,24.161867,-0.8995777,10.637742,-5.7596674,8.069885,1.246346
-36.281567,119.50991,-27.622345,46.062782,-8.768252,39.468754,-6.6190434,16.327753,-3.6578567,13.523031,-2.1016638,9.4111,2.1803105
-56.4877,125.902596,-18.655468,38.505955,-13.711187,30.982119,-1.7939551,20.144485,-1.9967502,15.146604,-4.536739,12.68905,4.9568987
-28.524628,104.6173,-14.021572,40.414944,-26.18675,44.473984,-13.118632,15.950049,-4.3570437,18.776737,-0.21966456,14.565154,4.760521
-51.668327,122.45948,-24.93247,48.517174,-10.711728,39.154785,-6.964104,7.3707824,0.99802977,20.9005,6.854716,18.113913,7.4846807
-26.060205,126.05203,-28.449888,34.758,-23.448051,32.786793,-1.5634323,18.543262,-1.6903156,21.485292,9.72471,24.12969,10.216257
-33.19791,125.25163,-27.811995,29.830158,-20.633436,36.43558,-7.187857,10.027969,-2.275742,19.375364,8.047841,22.578468,7.5359774
-44.373608,118.52748,-28.55091,49.593388,-9.46548,32.304142,-7.9270263,9.459116,-4.621746,13.889853,8.159123,16.50139,10.1672325
-34.569782,115.25139,-22.842846,43.04837,-23.72095,40.592953,-6.815347,15.908633,-4.721203,15.266011,1.3444176,20.374437,6.092197
-39.349804,121.04413,-23.498865,38.677917,-15.5480385,40.20325,-4.63272,12.826945,-3.3058164,18.387178,4.2701917,17.531898,8.1554985
-42.78802,104.84567,-13.068314,49.498882,-14.453773,46.736073,-8.810723,16.403307,-7.176948,14.376802,-0.09416024,15.1115,8.624561
-51.211903,115.12909,-30.883701,41.949177,-3.836066,51.434,-5.4976244,13.2472105,-1.593168,10.566044,-2.9341116,20.771755,11.494751
-36.149986,121.03446,-24.742867,39.779785,-14.019014,42.210255,-3.5758872,12.969857,0.84086096,9.370269,-7.2928042,12.619506,8.994376
-32.39903,99.53318,-25.183569,50.46504,-5.1712704,49.24135,-5.800151,13.746481,-6.52232,9.064881,-5.6006246,14.255293,5.699855
-25.696703,103.42535,-36.475136,46.451736,-10.889709,47.764534,-3.4344258,12.451779,-5.028779,11.58377,-5.8701096,16.883478,6.289594
-33.59229,114.66736,-37.15123,39.000072,-21.139751,36.361286,-4.3644457,14.70676,-1.4218457,13.255365,-4.583498,12.264874,7.0738826
-10.178628,103.731766,-26.417562,40.398853,-17.783731,49.11833,-14.4633465,14.767805,-6.400856,14.400104,-2.4546416,17.591671,3.3807583
-13.297517,104.86177,-11.648777,36.88295,-25.121176,38.995956,-9.5576515,13.2518,-5.2774568,15.624,-9.938833,16.64814,6.6181684
-13.694396,104.20863,-21.000317,46.613506,-28.569853,31.068518,-8.0285225,12.691142,-7.8593154,6.031824,-12.960621,16.682253,12.184735
-47.726177,116.443146,-34.99066,39.426876,-30.963287,27.737759,-9.46875,9.003057,-3.4950597,12.668585,-6.521759,14.986883,13.77612
-73.41917,113.653,-40.025894,28.937954,-26.697418,24.754753,-7.138881,4.6424413,-10.487963,9.291459,-2.8980472,8.59755,5.6864367
-69.98736,86.96459,-40.706203,41.315334,-26.820364,23.060799,-10.062656,-1.1731063,-10.330623,6.7372203,-9.232775,4.604923,7.0750823
-115.57787,102.653,-41.438248,22.87284,-27.862946,16.512016,-13.415726,-5.127866,-11.354031,4.1355543,-9.832881,-3.2375083,2.0100846
-88.392876,82.016304,-47.692867,33.80282,-29.339378,26.053108,-13.042789,-4.880725,-17.032705,-0.1594874,-14.331381,0.69406456,0.7895162
-97.519875,78.07563,-51.257298,29.378515,-41.390457,10.944833,-19.47443,-6.7488246,-17.988108,3.1424139,-17.65813,-1.3604884,-2.764257
-108.12312,95.92334,-62.00929,16.566048,-40.041973,3.0080776,-27.26348,-15.355614,-20.385366,-6.457947,-15.282586,-5.5869465,-8.857704
-97.74333,79.96005,-57.997047,14.597546,-54.68516,-1.0776466,-32.36834,-17.434782,-12.614257,1.5943557,-9.11447,-4.6592646,-8.990839
-75.65345,102.20868,-66.296364,21.565315,-25.24839,20.306087,-20.396423,-14.863346,-16.171282,1.779501,-11.857849,-1.834221,-3.473765
-140.07184,112.50728,-44.156643,13.333833,-29.605677,5.028105,-21.405603,-14.9445715,-5.3425,1.5155263,-10.601713,-5.909078,-1.9976878
-87.467384,87.665276,-69.48458,9.251854,-38.900196,5.4006443,-32.21564,-12.279609,-18.190649,-2.8006027,-20.232561,-7.1018085,-9.259919
-93.90329,76.87247,-63.74613,10.470083,-38.13639,12.35986,-27.525227,-13.287449,-22.930178,-4.1458464,-21.301971,-10.755991,-10.259272
-74.704796,69.76236,-58.4867,11.752768,-54.742886,7.6068377,-28.112757,-14.939141,-24.912695,-1.518264,-21.13262,-9.344503,-13.172773
-112.005135,92.190704,-87.15759,-7.319923,-40.981976,11.577851,-31.7477,-26.692783,-18.444117,-13.38787,-16.265127,-11.086665,-12.666436
-110.73086,80.453804,-70.9644,19.264297,-35.41449,6.685642,-20.782269,-11.406136,-22.456062,-12.2567425,-21.433819,-9.390665,-6.4796243
-111.190796,100.15948,-54.530167,15.100083,-40.89235,3.1879034,-25.462368,-11.302758,-20.010633,-8.413177,-13.035263,-6.0639725,-0.31945387
-115.71626,98.45299,-57.023685,13.744368,-43.301693,-1.1021969,-23.212206,-12.011637,-12.2922735,-9.987426,-18.39862,-8.499983,-4.2452745
-95.24812,102.44127,-55.619465,17.686954,-37.84068,9.528428,-19.646914,-13.990763,-19.602781,-3.5513227,-18.919077,-5.9357095,-2.8279755
-98.51506,79.03314,-80.1818,3.1566503,-31.190672,11.365524,-27.723639,-19.867891,-26.826042,2.1170297,-21.840057,-10.993475,-3.5003853
-104.69596,78.64411,-70.56862,3.2681305,-49.88456,5.8573637,-29.157446,-10.305083,-21.507944,-4.3250895,-24.63302,-12.823246,-7.9871593
