Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
87.0,1767,-68.96531,153.7708,-0.14900494,37.47921,-19.90346,13.096014,-13.068369,19.453125,-1.9212552,-1.1218333,1.8090936,12.255489,6.804711
87.5,2117,-74.587105,152.26413,-6.538406,40.546703,-3.7304142,23.333231,-1.565485,7.0279613,-0.9236287,6.2588444,-2.3024728,4.9150553,-6.7048736
88.0,2288,-61.503277,153.00539,-8.10413,41.23985,-6.300973,22.702812,-6.291091,9.467704,7.4890733,2.394221,-5.705313,2.7194152,-0.0672683
88.5,2514,-1.4725598,118.847916,-24.83185,52.24113,-19.716768,24.404322,-8.614355,14.895609,-5.6310854,10.803122,-8.588907,8.091401,-3.1821835
89.0,2552,-7.7341733,130.23778,-27.048193,57.408134,-33.4335,29.262997,-14.038842,16.495424,-4.124136,9.052628,-9.535704,4.777059,-1.7071251
89.5,2561,-18.25243,141.10185,-38.916843,55.20233,-29.717028,28.795624,-20.842714,6.5827436,-7.614377,10.849761,-2.9141068,-2.7032695,0.17656077
90.0,2443,-59.350937,168.73991,-23.103743,32.97909,-25.860682,23.407904,-18.6013,16.091215,1.9330299,-0.37984818,-1.4375266,5.4754252,3.5417068
90.5,2367,-97.11789,174.64859,-9.411606,36.501137,-13.540604,24.604898,-2.9545527,-0.80637574,7.7142873,2.496085,-5.9476132,9.177632,2.0849166
91.0,2405,-61.998695,145.5855,-17.257868,34.983505,-24.284271,24.553543,-12.804379,-0.46374312,-6.8364015,8.454355,-3.8227682,2.0479026,-1.4823773
91.5,2397,-34.462643,144.26848,-17.705276,30.437645,-33.86989,22.546135,-12.583979,15.99229,-8.801991,10.327942,-1.90979,0.5152426,-0.75341755
92.0,2471,-46.58192,143.91351,-29.83671,36.544098,-12.615086,24.445166,-14.120076,5.182153,-1.2607182,4.366765,-4.224579,-0.8560653,-10.397729
92.5,2332,-44.873863,133.50536,-26.402431,48.1506,-8.065703,22.571491,-13.697541,-1.8533303,-0.93541265,0.11138,-1.3800558,-7.716551,-9.009511
93.0,2350,-46.606506,130.69772,-25.372551,39.98702,-23.567974,20.244314,-13.893554,-2.3609178,-3.0447853,0.46200097,-6.164885,-9.684164,-8.383119
93.5,2295,-45.051315,142.42145,-21.911467,37.00885,-14.070516,17.985842,-13.308096,-2.1843693,-2.650513,-2.6936283,-6.851362,-8.304819,-7.125962
94.0,2328,-30.776018,141.84552,-35.723495,27.97217,-16.684242,10.20859,-11.692654,2.8859048,-1.9441583,4.5108633,-1.8126464,-7.2329946,-9.292938
94.5,2204,-38.104263,140.78645,-27.407831,18.4004,-22.453598,3.983886,-12.784206,3.8862052,-4.359058,1.189789,-1.4862475,-3.1758473,-1.2022647
95.0,2241,-47.372543,138.1796,-23.643995,24.879221,-4.597402,13.1072235,-12.905625,-7.0598288,-2.6537607,-0.545624,-6.8463817,-1.4346945,-1.3217099
95.5,2168,-17.809511,118.577896,-33.024387,41.664024,-23.426357,12.3772545,-14.435873,-4.526232,-3.7109253,-5.2868958,-5.259407,-11.966061,-8.519041
96.0,2000,-28.727087,130.51285,-29.861153,23.164045,-15.575272,10.181516,-10.802414,2.9441116,-3.350367,-2.0623527,-2.2187667,3.4763298,-1.033661
96.5,1603,-21.36678,130.55133,-28.125507,19.445543,-15.623107,8.353761,-14.147075,0.6712975,-6.1897974,0.25027522,1.0552516,5.492323,0.28148925
97.0,1338,-21.389069,133.22157,-27.586205,22.769474,-11.666139,2.6241746,-11.804206,7.657443,-4.040084,-2.7938035,-0.08892636,0.0749682,-5.1042957
97.5,1407,-11.382747,118.891014,-24.965517,47.272827,-32.63352,1.6154789,-25.53103,4.4203014,-8.982276,10.315094,0.98728925,19.157396,7.7187366
98.0,1809,-53.15663,113.11411,-53.612667,29.415226,-43.63281,14.093374,-13.217978,11.081716,0.96281815,5.871275,0.027074335,5.183844,7.9370084
98.5,2248,-11.746306,87.74019,-19.260077,47.69142,-17.492207,28.094332,3.7463446,17.283043,-1.4461554,12.916528,1.3262113,1.0046464,6.1507044
99.0,2181,-53.448112,100.22012,1.2328572,37.439312,-7.597078,24.864206,0.5951304,16.688684,15.05238,-1.0210557,3.9711037,7.302519,2.6595745
99.5,2156,-68.129265,100.6805,4.174281,53.170605,0.36569095,26.54866,6.124904,8.94135,6.440096,2.8414955,1.973106,3.6502838,7.051803
100.0,3206,-49.01488,101.6504,-0.3823183,41.958958,-4.370358,18.712206,3.4838207,13.655828,5.2166743,-1.2329352,-0.37173736,10.453152,4.814346
100.5,4046,-103.90828,99.355446,21.32268,47.784748,4.1486297,23.811333,3.9659991,16.013746,15.199337,-8.668717,5.0007634,5.109034,0.8817318
101.0,4059,-77.25561,80.19653,7.1560597,48.591484,5.472901,23.689253,11.813992,15.439592,11.351852,8.647221,0.42418832,4.9120693,-0.1222804
101.5,4192,-143.18822,102.98769,34.82642,35.4782,11.497335,22.913563,18.61731,16.185345,14.846705,3.407114,1.2727228,9.019315,9.45193
102.0,3784,-66.272484,106.976105,6.833433,33.746754,-6.053452,19.176394,7.7708416,18.611557,7.7856703,3.049694,-0.75870675,8.419958,3.746253
102.5,3309,-64.896515,92.48618,5.176268,53.435673,-9.327651,27.203287,9.1460905,17.249704,5.744557,-0.60079974,-1.0719013,15.976511,12.90552
103.0,2212,-70.67112,85.67095,5.5802627,46.216732,7.0986605,32.01946,-2.1095896,9.690627,5.4016204,7.4776397,2.6331916,7.5556245,-0.5977285
103.5,2355,-126.2216,93.20683,28.111683,44.918514,16.40908,24.046736,14.282186,5.923346,14.1521845,8.990702,6.736033,7.0245314,4.5393753
104.0,2160,-134.40587,106.94187,47.75273,45.09917,11.94421,19.275688,13.776353,16.753899,12.108505,1.457149,1.8168796,6.0559464,2.1022458
104.5,2299,-73.91421,106.622856,1.9568154,40.02295,6.4994707,26.381546,3.768693,12.011309,6.7574463,-3.5880933,0.06808316,14.994464,7.618543
105.0,2488,-99.11147,105.52094,19.779545,42.233486,9.750678,23.65307,0.4651435,10.034879,8.773421,-1.252508,2.907382,10.907567,9.444561
105.5,3482,-79.0052,80.32943,4.900159,57.53603,10.377511,29.106857,8.145892,6.205013,5.423392,9.777211,1.8839573,5.9892225,0.9989084
106.0,4928,-103.51157,93.58672,18.246798,51.786934,15.332124,21.403833,12.117524,12.647709,12.18572,9.0757885,6.158222,7.865324,8.801317
106.5,4181,-14.321667,83.16362,-19.701082,50.714928,-8.162524,23.210213,0.88648206,15.192932,1.3026305,6.337382,-3.9229975,10.962452,6.4829407
107.0,3535,-42.95303,76.65845,2.1902735,67.10728,-25.310223,27.145817,5.018128,14.383359,2.695836,11.69563,3.627594,13.5192995,13.5060215
107.5,3586,-34.468124,75.66949,-3.9495304,67.77638,-10.83149,24.97651,0.15450284,15.554316,-6.911482,8.25824,0.47110432,3.1423252,6.2331223
108.0,3076,-81.68503,95.331314,14.042908,54.277157,4.639195,28.819464,-3.7922022,10.901009,17.52145,-2.997142,1.6231704,9.9092865,5.3411517
108.5,2477,-61.571907,84.9113,8.764553,57.988907,3.283988,25.060944,9.846179,9.65454,0.1972088,2.3233182,2.2759604,3.923254,6.572732
109.0,2608,-49.870712,119.59817,5.2807736,31.426247,-12.094556,11.793557,4.182633,15.915455,8.348175,-2.3469326,3.1974955,13.721226,9.813927
109.5,2655,-78.0461,126.45671,12.781578,23.651688,-8.545232,16.706957,0.6873179,14.283944,13.621103,-11.389694,7.8836064,16.437126,9.481757
110.0,2806,-50.393127,113.038414,1.7913196,34.44238,-7.950986,15.125762,6.5397005,15.183618,7.0199895,1.2041296,-0.30601844,12.401133,5.2663846
110.5,2853,-92.92367,122.94512,21.96092,28.685612,1.4737923,13.838882,10.22383,16.84867,12.570521,-4.074906,3.2736185,15.13945,10.722032
111.0,3397,-44.04391,99.47817,5.236128,40.055496,-10.677501,21.313955,3.963756,13.710667,3.3214233,3.667761,-3.066914,10.977359,4.012768
111.5,3677,-75.815285,96.47929,10.147082,42.990097,-8.421428,22.902178,8.896813,17.592161,6.986061,-2.7205648,0.13899975,15.649133,14.110482
112.0,3927,-50.9233,101.297775,1.3590864,39.853756,1.9610803,27.038412,-0.64882284,7.5194063,5.3837066,4.2963033,3.5797925,11.507409,1.2648937
112.5,3414,-93.10056,129.92531,21.545076,27.500486,-0.49525014,14.36225,8.968767,15.7207985,10.779121,-9.646964,5.2311454,19.901152,9.227493
113.0,3014,-79.40394,112.66452,27.019642,38.272137,4.8230915,20.803051,7.999882,16.85187,4.5230794,-1.609953,-0.14215738,11.273852,2.0851572
113.5,2431,-81.58956,113.31676,8.328622,33.88963,11.478119,20.776833,6.7056785,9.011303,9.085935,-8.509121,1.8299954,13.890364,11.260666
114.0,1902,-85.520355,102.07438,16.009022,45.647285,6.860806,28.323854,-1.8583211,11.230993,7.939437,-0.38279504,1.4161913,8.7609625,7.080069
114.5,2060,-73.92759,95.21094,0.06892457,40.016907,4.9454403,26.313,15.198606,14.998484,7.148693,5.932996,2.8980567,8.446709,2.4195938
115.0,2472,-39.71864,103.488976,-6.8974724,51.41853,2.4841146,22.13652,2.9221668,11.64625,8.569879,10.395664,3.6697402,8.410061,6.2895765
115.5,2346,-13.428918,88.70745,-18.333559,50.60056,-23.988205,24.922304,-0.6224163,18.776096,0.60949874,7.607729,-5.192739,9.034586,2.7202337
116.0,1979,-13.833964,95.893326,-19.111677,45.392048,-28.174536,19.93138,-3.179004,9.117403,2.8203018,14.604122,4.6899333,6.047683,4.094309
116.5,1710,-18.514975,97.41279,-16.300707,54.244568,-12.478047,24.952312,-3.6647608,13.60061,-3.2085578,8.949334,0.012665681,-1.2345057,-2.876817
117.0,1857,-48.39953,102.890656,-5.461126,55.63945,-0.8809772,26.179134,-7.524078,6.3493204,9.614422,7.1464376,2.0853372,0.7246056,-2.1175542
117.5,1689,-33.900307,103.89212,-8.349902,41.615692,-13.973156,22.557161,-0.13417359,10.065997,1.647608,3.5311844,-2.3560822,5.2402134,0.71301883
118.0,1995,-59.56226,118.90918,4.9363956,38.05472,-1.4453491,23.243639,1.3842689,10.0803795,7.233385,-1.7176782,5.051321,8.709213,1.6118556
118.5,2093,-50.969585,118.030045,6.8976555,36.36505,-2.532799,22.43026,-2.3723235,2.0153692,0.017255982,-9.205979,-2.1482673,-1.0419253,-5.646199
119.0,2283,-84.57198,115.182076,18.585785,39.15623,3.1316085,24.453705,7.4509697,5.8105016,1.2014465,-5.352052,-6.3616853,3.9014325,-1.5652113
119.5,2078,-118.006516,126.03153,36.855946,29.110792,2.604561,19.890636,14.712809,15.400173,9.277912,0.77407146,0.9995344,5.242927,2.3428407
120.0,2050,-11.808693,106.55788,-13.130377,44.362564,-24.026321,26.49836,-3.8161547,11.434205,-4.0163593,5.064401,-4.0055323,11.265208,1.2662477
120.5,1962,-49.397274,118.66397,-2.731276,29.077301,-15.883228,15.988619,-0.42959052,8.016757,4.3103423,2.5160806,5.554295,12.030349,5.0116563
121.0,1886,-47.924606,106.10801,2.67579,37.67814,-4.7873726,20.497454,-3.3091462,4.9135623,5.1785717,9.015855,6.903341,11.610228,-0.7426803
121.5,1764,-90.402374,129.34338,8.793849,28.71343,14.786529,15.4976635,-0.7689122,8.144602,8.2798815,1.1595554,11.731909,19.976748,5.559135
122.0,1892,-43.03251,121.59736,3.4859633,31.45055,-2.9827468,21.592049,-2.2806067,8.288331,5.3633833,4.1988015,7.2566457,13.486941,-1.347055
122.5,1678,-54.751163,128.99854,-7.572395,26.693146,-14.963513,14.373297,4.1825995,10.710786,5.9232635,-0.31529576,6.759203,13.412982,5.245662
123.0,1734,-35.986897,103.454155,-3.8421688,34.08641,-9.913799,23.237108,-0.61580664,12.593933,3.94525,3.7703626,3.772933,10.372374,0.46729267
123.5,1570,-54.737713,120.901596,-8.278173,25.849852,2.7871025,13.573329,4.269101,9.434891,6.541846,2.0195749,11.241644,17.539759,2.7886214
124.0,1721,-18.883556,115.570015,-14.413214,43.58959,-5.2631817,20.972609,-3.7507424,9.907609,2.7244632,9.36738,-1.0734941,8.494793,1.9690057
124.5,1599,-11.57191,97.93311,-16.062443,47.60864,-23.147057,24.140612,-4.479184,9.827482,-2.5233116,7.153923,1.6308364,12.403367,2.1776152
125.0,1747,-15.720325,102.79025,-22.79068,46.78389,-29.140188,19.498232,-5.6873345,10.020362,-0.9640639,14.554702,4.6017785,5.232916,5.223986
125.5,1558,-18.926517,99.374504,-12.648752,49.063095,-10.410477,20.738462,-3.822163,12.932309,2.5842283,7.1227603,0.34484416,-0.85761803,-5.638266
126.0,1459,-47.090405,100.47753,-0.6820984,56.306408,0.042393718,24.031897,-6.9692516,4.2869587,9.878155,8.785687,1.0450993,-1.7663214,-1.547579
126.5,1091,-30.851465,106.29136,-11.825785,35.1645,-18.235212,22.077984,0.95137805,10.706006,1.4413229,-0.32203785,-1.314543,8.360912,3.6981637
127.0,1113,-68.39472,118.57513,9.687045,39.05331,2.1346917,23.44814,-1.4331114,6.8533444,5.6291056,-4.770236,4.713778,5.907036,-2.2912445
127.5,1537,-43.135468,110.92501,1.0540555,43.48246,-5.3676043,24.67514,-2.0531113,6.097882,-1.8641492,-4.8529353,-6.5014825,-0.5146148,-6.1168594
128.0,1685,-96.38423,122.05197,28.695667,34.98512,4.39426,22.194942,10.534698,6.1062436,5.9623866,-4.573469,-4.151285,4.4425173,1.2887094
128.5,1554,-95.05774,121.198845,25.286789,27.448,1.9933199,20.758905,12.8092165,15.203368,7.3896847,1.0007527,1.0697582,5.044286,2.5507443
129.0,1631,-17.42624,109.18422,-8.825024,43.367847,-27.370605,25.178596,-0.49953014,11.224206,-0.6377127,4.2434473,-0.51670015,14.524041,2.991939
129.5,1486,-65.31756,121.31895,2.282253,26.87578,-8.094595,19.131939,-2.1525555,7.3158903,5.931369,2.7322083,5.2326837,9.680556,2.0213425
130.0,1500,-54.434143,101.03027,-7.5752606,34.902927,-7.3886237,29.151215,11.52669,12.573187,2.672814,10.026368,7.5170913,6.7849283,-7.046183
130.5,1489,-79.1537,117.864655,5.836674,24.689472,6.003354,23.450148,16.484343,8.694397,8.729967,14.181978,10.724738,3.683069,-1.8621106
131.0,1559,-39.56143,119.455246,-2.2425756,30.568232,-5.620228,21.023623,2.384008,8.840198,5.8466167,10.11757,5.962017,7.1763945,-1.5255374
131.5,1722,-58.696533,126.91601,-7.3867626,22.700932,-16.943335,12.1986,3.969212,12.336393,4.968822,-1.2794745,6.4201107,11.772416,5.7721586
132.0,1671,-34.58379,101.954636,-7.887405,39.557556,-6.0245185,28.950508,-2.1901693,9.7138195,3.017297,8.866116,2.6394567,4.88613,-5.1546474
132.5,1353,-75.799576,116.12347,-3.4931686,31.962038,0.80867803,24.701132,19.524414,13.737675,1.3642118,9.120727,15.276612,6.4268475,-5.598916
133.0,1143,-2.8623555,101.22821,-15.394968,44.821495,-9.69376,20.290817,-1.8053472,11.27887,0.3352002,11.987808,0.74463034,7.6341453,1.1387023
133.5,1204,-33.098892,99.54283,-25.654327,47.51981,-19.828709,28.58242,2.83514,15.189635,7.018023,9.519376,0.5351219,8.328443,5.688613
134.0,1179,-108.70782,162.51773,-44.288418,41.525093,-14.857253,21.97511,9.643452,13.919913,21.326292,5.890532,12.151708,1.9966103,9.969922
134.5,1182,-146.07959,175.88878,-29.743479,30.840332,-6.2348557,14.541449,13.44282,11.578579,17.974335,2.465272,10.601504,1.6889194,9.468841
135.0,1105,-176.5015,183.23055,-10.735561,23.16107,-2.9636009,9.957529,9.931437,10.735457,16.9883,-3.829026,3.6783752,0.11737058,4.40139
135.5,1177,-195.2761,183.6761,4.1610465,20.452374,-2.9962835,12.931994,13.559772,12.174689,14.906332,-5.183535,0.08745652,2.2529874,6.086224
136.0,1087,-209.98,189.11208,24.150501,18.18055,-4.9593935,12.57111,12.329675,18.256924,17.251984,-3.1759841,1.7190273,2.1388805,5.513792
136.5,1099,-239.35785,202.5504,37.42307,8.973543,6.8580556,8.229199,16.023525,18.20481,15.88553,2.8244944,0.30720848,5.4518824,7.393646
137.0,1051,-239.77248,190.6391,29.097414,12.381325,0.98202896,3.951658,13.252628,11.49746,16.042637,4.1852307,1.0303807,7.108291,5.213146
137.5,1004,-227.2113,181.89386,23.247688,23.378391,-1.7573771,7.9127893,12.973717,6.3005657,12.687124,0.45497516,3.3441978,5.6385107,2.6268313
138.0,952,-196.78261,173.10901,19.627844,39.598816,-6.558268,14.978414,5.7363653,4.88469,10.317719,-3.0373468,3.3031383,-1.3674048,-0.054620754
138.5,1003,-198.55963,183.09488,25.40629,43.6742,4.4794903,19.921535,12.729271,7.255002,15.721238,1.9851457,4.453431,-0.7823288,-2.730062
139.0,1062,-201.9329,167.96234,22.90153,43.88961,-2.182123,19.28214,7.1891074,6.8817797,12.782023,1.0170876,3.2852128,-1.2362114,0.22862293
139.5,1053,-191.24403,166.42763,25.137238,45.664093,-19.141438,6.9658785,-2.462465,0.64828813,6.336663,-1.6345962,2.6217244,-3.557311,-1.2876967
140.0,1087,-187.38803,153.63412,28.420374,54.97023,-17.369314,18.29071,1.0339386,6.5691047,5.000078,-0.4748402,3.535797,-6.0450764,-3.6450362
140.5,1002,-190.40881,147.18073,23.00382,53.50765,-15.700303,18.729584,-1.3814965,5.698935,8.829793,2.9004068,4.283502,-1.265175,0.5535889
141.0,979,-173.22862,139.5356,16.147615,55.880455,-12.394413,25.531702,-0.57599896,11.746583,4.218231,0.42448187,4.0332675,2.7894576,0.34399322
141.5,904,-82.30637,109.19177,-22.851202,82.86995,-21.318098,15.607158,-17.382328,17.82563,7.26349,8.605278,-3.9365742,-1.1624593,-1.6089764
142.0,946,-69.48552,136.20421,-18.797716,60.802895,-28.016735,17.92911,-19.7849,20.165644,4.1851344,4.743822,-2.0291674,-1.8791424,-0.9750633
142.5,933,-53.979397,139.51164,-20.254633,57.406727,-32.477238,26.805449,-13.90963,16.583015,3.0542731,7.0472717,0.20917788,2.3985572,-1.5447927
143.0,932,-65.34829,139.66591,-9.145824,60.92284,-31.655767,25.677479,-12.0105295,24.140875,1.1079043,13.571899,6.7725754,7.9665895,7.2667975
143.5,943,-109.718254,155.35493,-0.4589683,53.66052,-16.952196,30.248163,-18.413317,12.41842,15.192918,2.965413,7.5967264,0.85047126,-1.5310057
144.0,885,-142.65825,182.13124,2.2180624,37.032997,-29.418455,7.4939427,8.075555,3.613824,18.746885,9.091563,0.076970026,1.0961303,4.524286
144.5,891,-125.06566,174.24141,19.898273,30.102718,-24.175234,5.5574627,-15.86345,32.840004,-0.7763215,8.047571,-0.75966966,3.6105201,12.478423
145.0,828,-111.66643,167.76198,19.305927,31.456875,-29.179,22.311716,-21.589714,30.939228,2.6067603,-2.8543046,0.89744955,8.107293,13.264657
145.5,860,-140.1849,175.22348,7.808767,34.315243,-16.819956,22.52439,-9.832563,10.545614,14.073169,2.9412568,14.110534,5.2142653,0.48658898
146.0,753,-81.656105,134.38058,-17.85708,63.611282,-30.934473,12.292001,-18.243464,17.279272,3.7986493,4.0457683,2.5939004,-3.6310985,-2.9137366
146.5,812,-103.26714,152.98872,-8.542322,51.925957,-20.995481,14.679733,-22.78199,20.800095,12.176627,3.9348102,4.6326966,-7.85899,-0.94556355
147.0,720,-115.26549,166.72218,-3.1169486,48.528378,-15.508164,10.80908,-18.425617,19.488472,11.089698,-2.3299525,7.5037045,1.0148864,1.7591263
147.5,782,-108.72144,165.55467,0.79955024,47.82638,-8.498334,20.225517,-17.4813,22.888374,11.569446,3.1760616,12.009875,12.7245865,-0.55536866
148.0,804,-144.0401,179.19252,3.9878998,37.85073,-11.56718,16.187508,-8.015796,7.6666226,14.556067,5.67561,12.214643,0.59764373,0.02156638
148.5,795,-140.49841,190.57314,0.9203438,28.563522,-22.659859,6.9502144,-1.020655,7.6004896,14.924728,2.1277297,7.702618,0.5884554,-2.4785633
149.0,777,-114.33015,175.2361,13.816708,41.808887,-27.057402,16.601034,-13.28878,17.47945,7.5387588,2.027768,3.1580317,-0.6049937,-1.9301735
149.5,839,-113.89072,172.14589,-2.5173302,43.018196,-22.042788,18.371273,-9.526855,6.4726458,8.235221,1.518258,4.1392345,2.1339536,0.8334575
150.0,907,-95.170845,150.65657,-13.048489,49.935257,-20.424929,26.363426,-11.120289,5.5881076,1.6800948,4.495259,1.6681389,4.536383,-1.4046797
150.5,930,-51.815964,136.00906,-19.364399,49.19407,-39.510258,26.491274,-18.59013,11.325331,3.1895373,5.3999863,-8.8901825,0.66297174,-1.3001328
151.0,1006,-42.713776,124.54079,-10.616414,44.648045,-41.740482,26.942318,-18.960512,13.664938,-1.28662,8.595624,-9.811063,8.050006,-3.5428736
151.5,1033,-37.770714,129.79385,-25.382439,58.13023,-29.704433,32.746147,-18.95491,6.976972,2.257146,11.980387,-8.802239,0.30424815,0.2109366
152.0,1056,-56.89937,142.73523,-24.675148,54.734146,-20.119505,36.20724,-12.103375,8.354308,2.1250627,11.251038,3.8503513,2.846209,6.969799
152.5,1033,-82.973694,162.11897,-9.320179,44.07171,-22.469196,26.131329,-15.183821,10.893932,3.2979133,4.0630217,-1.0751377,4.1363645,7.363165
153.0,1033,-74.69459,163.41635,-11.280268,38.311848,-30.876707,27.67262,-15.712066,7.4781218,6.45495,9.872144,4.7346873,1.868156,-4.978946
153.5,1046,-43.35954,135.87305,-8.16684,38.423664,-38.385017,30.139126,-19.187996,16.171604,-5.563637,14.586547,-2.1052027,10.796058,0.15413049
154.0,1033,-43.570885,131.31528,-15.959676,49.39868,-35.51838,34.211372,-14.0568495,19.843296,-2.3604963,14.974388,-1.7302476,10.666101,0.2400486
154.5,1108,-88.39021,150.95602,-16.024958,45.632507,-19.590076,28.066366,-7.3074036,14.237481,5.8358645,10.176324,4.0685806,5.662062,1.2668902
155.0,1053,-30.59944,110.60554,-28.167534,63.86876,-28.052094,25.57612,-20.997955,8.123632,0.15917894,7.2363267,-2.5027845,-2.4328892,-1.1625429
155.5,1055,-54.604343,119.200676,-28.438313,56.81266,-27.489182,31.906744,-17.415268,7.1748366,1.2086655,10.966327,-9.424738,0.96244067,2.149972
156.0,1077,-49.26927,122.56748,-18.66436,54.94714,-27.147463,35.687206,-10.740902,11.069342,1.0678082,14.11993,3.852816,5.350604,-1.6004206
156.5,1153,-63.4357,139.46547,-17.685339,42.81406,-20.304523,26.988739,-7.9735227,16.203302,-2.7743404,11.586242,7.4009385,7.767962,6.839352
157.0,1072,-86.09899,160.36478,-8.3752365,30.069336,-11.101369,15.088365,-7.103161,5.74614,0.6861507,0.5910852,4.2540817,10.082645,-0.074504085
157.5,1047,-47.033638,130.51677,-18.488571,49.502266,-20.251577,24.706194,-24.260742,-1.0655475,7.8426123,14.862927,-5.2740707,-0.683811,4.68989
158.0,1106,-56.98726,126.75585,-16.492178,42.071007,-25.413755,24.635374,-12.016415,-0.7215043,4.682615,12.647473,4.7394347,6.776715,1.0838369
158.5,1022,-68.57459,133.96504,-23.775095,31.721605,-11.147024,17.554993,-3.792096,5.426227,1.2985332,15.9921,6.881384,12.72152,7.789252
159.0,858,-81.327095,143.74098,-27.750448,18.878792,-4.7256713,5.5982456,-3.329124,10.427955,5.160525,11.473094,7.6422544,7.2988424,3.604653
159.5,860,-77.70336,145.36967,-32.86139,15.388165,-4.979674,-2.2190287,0.44795492,12.05942,13.607715,14.8694515,3.4675636,5.46199,0.641391
160.0,954,-81.17485,148.27217,-25.43385,11.223377,-5.1741962,-5.8810945,-3.3394382,11.986926,14.326084,14.677347,3.3290107,9.383273,5.662657
160.5,1022,-89.80947,160.83617,-37.59945,15.180039,-21.531332,-11.061026,-20.217136,7.985064,8.588385,12.630647,6.676065,15.38096,12.476705
161.0,1219,-82.99297,174.35571,-34.23923,24.651274,-37.278107,-15.310036,-25.761456,7.237162,2.8587682,4.894826,8.789519,19.421663,13.661857
161.5,1182,-66.85549,176.55911,-31.903984,29.566935,-39.584904,-9.771793,-24.780117,6.474793,-0.77504385,-1.9553136,1.9839002,16.565647,9.4265785
162.0,1082,-24.52539,122.22887,-28.91383,29.384195,-40.689682,-9.31426,-29.43565,0.6089325,-10.842447,8.394627,2.3405106,26.641806,13.332494
162.5,1059,-45.52694,129.6552,-39.340855,26.05988,-53.407276,-4.9282475,-32.093662,-1.948569,-8.446052,3.5656192,-0.20944618,13.975867,13.113281
163.0,1108,-2.899325,111.50493,-12.873808,41.841743,-34.316933,10.606481,-14.3668785,6.4873104,-6.291526,14.515706,8.451713,12.013986,15.788882
163.5,1094,-32.628384,120.25611,2.6550338,33.44645,-22.746153,13.280478,-14.710864,8.98582,6.0166407,1.7753301,8.744762,17.821852,8.348004
164.0,1091,-50.16812,115.65524,9.406376,43.74812,-11.318782,14.447493,-5.448441,2.8609903,5.609411,9.389208,10.166047,12.973022,12.806304
164.5,1106,-29.492744,117.64365,-5.7875094,30.996656,-14.532317,8.144296,-3.5798645,9.534037,0.17023477,0.27071896,4.9686856,19.574425,7.1362333
165.0,1044,-47.495464,122.7676,6.044875,22.457094,-11.21575,14.317511,-6.656439,6.7634964,13.080066,3.7016375,11.749238,11.529362,5.505124
165.5,1026,-36.299007,107.67966,-4.995231,31.117945,-10.737497,15.36948,0.8127652,11.994068,7.8017516,8.423515,6.80903,12.415481,3.309327
166.0,953,-76.479256,120.70882,1.0884917,24.03378,-1.8092185,11.944488,3.8187425,11.423136,18.157864,12.796837,8.877545,14.421581,9.899758
166.5,890,-19.305151,101.675735,-7.5908184,35.32733,-14.535705,21.216623,-0.3117018,9.511226,8.542871,8.555885,0.21059076,3.9241378,2.1716607
167.0,918,-41.91446,106.623276,-1.1033906,45.17351,-14.958831,26.832405,6.120783,13.858569,5.686699,4.226387,1.1458418,12.926982,7.4128118
167.5,1230,-55.38459,100.54481,7.0039034,30.70928,0.7652464,24.510277,-3.1592784,6.9313946,5.5282764,6.814574,6.0345187,8.953645,-0.06443768
168.0,1261,-60.67642,111.072685,-4.384991,28.96089,7.784704,16.921968,0.89960444,5.5961113,4.521141,2.0519876,16.038881,22.014807,3.271473
168.5,1442,-80.92424,125.31788,13.673227,29.660767,12.999172,24.466766,-2.096553,7.800797,12.93501,3.4989138,10.7375965,14.571107,-2.1473162
169.0,1395,-51.74355,105.532295,0.22515017,38.07423,1.1602476,23.542522,-0.38060498,10.231621,4.4035306,-0.9250181,1.6023659,13.557076,3.2692285
169.5,1292,-74.683655,120.46457,8.397143,27.093494,-1.2604371,19.7562,3.9996257,17.224417,7.9649005,-4.2828984,0.24374479,10.786499,6.9332232
170.0,1282,-37.451176,93.76938,-2.0667222,39.501625,-5.0797973,17.959692,2.6037986,13.085298,7.1441126,5.4966826,2.8135984,11.407741,3.0403051
170.5,880,-61.580544,119.256096,-6.488866,31.069227,12.81865,18.479874,2.6683354,12.261144,8.932955,4.247381,8.16504,15.950562,7.731743
171.0,1378,-4.4156556,95.433365,-21.540459,44.883266,-10.905841,19.37611,-3.486485,9.646564,-1.8536129,6.9831104,-1.4083284,13.085941,5.4702697
171.5,1639,-31.309298,83.78346,2.8919206,64.56919,-25.645266,26.458382,1.9038792,11.6763935,0.20524502,12.190769,4.5240555,14.595729,10.327058
172.0,1987,-32.049545,76.11755,-7.358734,63.012314,-15.582889,27.559002,1.8280306,14.208408,-8.846515,12.425128,2.5635207,3.8708024,6.0481963
172.5,1994,-70.08511,96.868645,14.418262,46.331127,1.0900837,26.81947,-2.2426755,10.883948,14.750406,-2.3183243,3.189616,9.959369,3.3524992
173.0,1950,-53.347595,94.59058,1.4803739,52.78603,1.1651673,28.902506,6.681163,6.9625854,1.2955701,5.376861,6.0276737,4.860849,2.3012052
173.5,1914,-34.52092,98.675415,2.482701,42.163376,-16.372633,26.895182,-7.4488964,10.594115,5.6298614,1.3130728,6.4177203,10.058163,5.861968
