Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
171.0,1854,-113.40025,156.93057,-19.172235,41.394447,4.47293,15.959386,2.480954,20.570902,9.6730175,9.390907,8.61929,8.160868,9.530764
171.5,1691,-140.78612,162.02798,11.636779,25.78537,-2.3190477,25.460484,-0.626852,23.792328,9.879666,8.468134,9.505334,7.526991,7.5047345
172.0,1353,-183.29384,151.97534,36.266212,32.201267,-5.147469,30.98544,-1.6153206,19.96729,12.929254,9.428274,11.818849,8.190484,9.25613
172.5,1284,-194.2694,128.81525,25.322649,29.094368,-9.024057,30.545975,-3.6300085,17.431255,8.084064,8.54958,10.97539,5.783481,4.134886
173.0,1166,-120.446365,149.91518,-21.23396,42.808834,8.770383,18.040352,-1.2489281,20.915838,11.08676,6.7578487,7.863049,9.391751,10.617608
173.5,1109,-121.0383,155.97133,-6.5957565,35.136574,2.8339984,25.270363,-3.740839,19.709303,8.720657,7.1243086,7.723532,8.79075,11.705123
174.0,1481,-129.71983,156.79175,-11.656849,30.477352,5.330468,25.82147,-1.946346,19.607157,8.450556,5.9946446,9.123043,9.832605,13.490798
174.5,1524,-143.09004,151.87027,1.2050027,19.243504,-12.074483,28.047033,-3.1333058,18.112295,3.916094,6.8217864,8.657155,9.414103,12.374574
175.0,1407,-107.309364,112.64088,-50.97034,33.837486,-16.506838,13.149774,-16.593254,17.668724,-1.2814697,6.5473824,-0.6932443,4.52466,4.999111
175.5,1230,-111.33189,115.73033,-23.164537,45.634804,-39.69945,15.971887,-14.369315,9.743901,-5.0352182,-1.6219468,-2.832572,-2.7154837,-0.46891004
176.0,1049,-134.8499,129.0638,-53.309143,36.54511,-11.167989,5.1014075,-14.778649,1.1250321,-0.29003927,-10.851371,-4.2325253,-4.6321445,0.9594195
176.5,974,-211.4255,140.0911,-32.216034,14.907584,4.7702203,3.4350715,-6.128133,-2.369613,6.088892,-7.8579273,0.32878917,2.107877,-0.6571866
177.0,862,-229.55937,154.02261,-42.868607,-17.79276,10.766603,-7.2406545,-4.9331474,-0.8512043,0.46923816,-2.0542936,-6.987745,-4.075902,-3.2972734
177.5,719,-203.57483,122.2933,-100.54609,-28.238571,-7.469651,-24.92008,-19.633095,-18.048231,-11.616786,-16.855076,-15.157564,-8.016733,-8.048868
178.0,836,-172.15367,83.29309,-134.26662,0.6908114,-19.408747,-22.241024,-10.8230295,-14.824608,-4.303078,-19.574358,-9.602138,-6.1443987,-7.6409245
178.5,879,-277.029,92.249794,-83.228386,-32.249493,2.1713905,-20.22913,-14.015764,-5.3686976,-8.493353,-13.575263,-10.584272,-6.028977,-9.26199
179.0,899,-376.49063,64.30077,-24.239456,-33.8986,-3.9962454,-3.0092645,-11.622886,-4.8233833,-3.2805693,-10.662964,-8.875348,-3.8643262,-7.870876
179.5,742,-437.09778,24.147274,-1.5924454,-13.732896,-8.5711355,-1.0926883,-0.38809597,-2.7734957,-3.735356,-3.753935,-3.7973921,-3.538246,-3.6193657
180.0,936,-459.3239,4.803964,0.95008755,-2.2122507,-2.884462,-1.5411261,-0.0036494567,0.41034505,-0.20685501,-0.9199509,-1.0352497,-0.6160065,-0.22774628
180.5,1054,-463.78162,0.19672856,0.10367373,0.00898939,-0.04054897,-0.033046428,0.006846309,0.041873515,0.050734743,0.038861454,0.02564133,0.022471113,0.022482907
181.0,960,-463.94553,0.0035636157,0.00355637,0.0035443043,0.0035275219,0.0035057855,0.0034793848,0.0034482686,0.0034127238,0.0033720648,0.0033270814,0.003277588,0.0032237263
181.5,1188,-463.9481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
