Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
84.0,2242,-167.8989,123.02044,-1.0137675,24.503262,-0.8871178,13.243117,-5.496583,4.632573,-9.299265,-4.2394404,-3.2976372,-0.90722334,-2.9315279
84.5,2124,-107.57961,152.06714,-7.250812,47.345707,9.848429,23.401386,8.194111,8.952137,4.181224,1.1002669,1.505337,8.209893,4.8594117
85.0,2106,-92.73439,132.45703,-3.3816404,39.931404,-6.1986537,10.758003,1.0468165,12.282442,3.500085,6.378993,-6.5608916,5.177298,4.853652
85.5,2206,-153.61263,112.88855,-9.283338,33.144287,-17.451319,-1.6603097,-15.046898,-11.283797,-12.686279,-0.5112572,-12.90112,-3.0179515,-3.5239024
86.0,2229,-147.99039,113.62128,5.079284,36.716503,-12.983956,2.297944,-9.448338,-3.5340054,-10.503689,0.32904807,-9.2712145,-2.8994048,-7.814476
86.5,2154,-91.92326,145.86514,-9.202429,43.11285,8.078891,15.146147,8.660937,13.633417,6.0948734,15.850667,0.6110453,6.3282285,0.614
87.0,2196,-91.584656,115.29373,-1.1599513,47.625076,3.7231584,24.790695,3.1520798,5.7278976,-1.2885143,6.263907,-4.3570733,8.9186,0.16389239
87.5,2416,-128.10336,117.75247,4.4897056,32.160206,-30.227272,-3.720664,-22.10843,4.096941,-4.9074006,-1.5155562,-14.449771,8.657545,0.2600745
88.0,2341,-145.4464,124.11453,-1.290079,23.710655,-3.994277,8.971243,-10.452799,2.0875006,-8.183243,-3.566797,-5.984737,-0.20065695,-7.8307657
88.5,2482,-85.97557,123.04362,-2.6681106,50.46159,2.6919396,31.150576,-4.823916,14.853172,1.8763433,16.18266,5.4343243,7.754957,0.2821178
89.0,2292,-111.534294,129.93605,-2.8345513,49.28674,17.374022,19.017553,-2.1043434,13.254682,-0.9191608,8.947141,-0.74362034,1.1804069,-1.8499362
89.5,2379,-135.8471,100.83663,-12.722225,62.10832,14.374669,17.64602,-14.209125,0.39613467,-10.264492,6.318993,-10.802293,-14.358985,-3.675557
90.0,2113,-92.91186,110.34962,-26.402327,45.60205,-13.133722,8.585534,-3.052401,8.897817,-12.7548895,-0.41727278,-6.5731554,3.4406135,-5.1473203
90.5,2035,-91.36755,123.98567,0.025094299,45.20968,4.67664,25.128431,0.38322914,13.882101,-1.4610776,11.2405405,3.5783904,9.008436,-0.43742654
91.0,2059,-116.19044,128.1059,-1.0051371,48.471214,18.075619,20.11875,-2.4907424,13.982323,-3.3893867,5.1137776,-1.7072121,4.7021737,-1.7682601
91.5,1932,-152.13336,120.86167,-5.676892,47.353474,19.20916,12.63503,-13.994442,2.9249506,-16.728458,5.6289372,-9.706136,-10.0774355,-5.282
92.0,1855,-99.50352,112.54213,-21.89884,45.4493,-11.926633,7.295175,-4.022091,9.37365,-19.392706,-0.3290618,-7.822687,6.336912,-0.9691425
92.5,1859,-91.007065,132.47957,1.7782404,41.842457,10.400191,24.905626,-3.6786056,11.904394,1.6974512,14.061569,5.1655016,4.008711,-1.132679
93.0,1791,-102.9678,127.99925,-10.144753,44.80843,19.049753,16.026093,-0.6375982,11.110399,-7.081871,6.4613905,-0.16847743,6.788516,-4.3866487
93.5,1862,-135.16156,134.61969,-1.4608642,34.9359,-10.434325,4.100581,-9.101471,3.6549456,-13.764052,3.6586702,-13.446338,-2.545213,2.1026232
94.0,1821,-109.18008,118.93829,-6.002126,44.119442,-11.249169,6.1553755,-14.168369,-1.2282711,-14.245852,6.322162,-4.4185424,1.1633326,-5.900363
94.5,1722,-91.4365,132.18695,-10.860073,56.639057,20.546076,22.741655,-4.792621,10.413321,1.826168,18.733246,2.637369,-2.6668866,0.14257199
95.0,1889,-138.43246,131.6946,-4.3891487,38.966396,23.378258,15.467091,1.03012,10.522293,1.9833546,10.051403,3.064451,3.5797844,-0.05950912
95.5,1759,-184.00815,107.6963,24.764557,38.92894,-5.6556926,12.6736765,-7.877408,3.5915663,-9.088495,2.2383792,-2.6077428,0.30320987,2.0889738
96.0,1867,-96.14593,109.31031,-24.029501,49.44036,2.9986427,16.25485,-16.105625,-4.2606153,-18.910059,0.9879637,-1.683414,-7.2123723,-5.5629086
96.5,1773,-87.60748,133.67609,-1.0678678,39.056664,7.4507008,29.843489,-6.702208,9.676411,-5.479726,7.497069,11.374855,7.6878967,3.0211153
97.0,1697,-90.04908,131.79796,-8.45053,46.354042,14.3978615,20.469685,-9.944206,3.0840862,-3.9250505,7.0944533,1.7409843,1.5663122,-1.6606435
97.5,1795,-93.869316,117.099174,-21.79939,33.44379,-9.898808,14.137108,-17.236061,-5.550108,-11.534933,8.445874,1.9104457,-0.87206215,4.3772078
98.0,1913,-98.38675,125.345146,-10.653204,33.102444,-18.493288,15.734676,-5.381627,11.519205,-7.841158,2.2544365,-12.500436,-4.414278,-2.055614
98.5,1907,-94.83734,119.94295,7.892552,46.680225,3.175025,23.967161,0.16676393,18.294188,4.871933,10.282474,3.342708,8.510191,2.355809
99.0,1921,-112.996704,126.97872,-4.6375384,46.036934,14.718066,15.504871,-4.3883934,12.087082,-4.5508485,8.144158,-0.27690154,3.6739874,-1.4670286
99.5,1903,-99.83598,126.53941,-22.044355,34.26387,-13.945388,8.768608,-8.8899355,-3.177416,-11.319598,9.5758295,3.2255073,3.829031,1.3628159
100.0,1966,-86.71734,128.60895,-19.038385,29.424171,-20.635443,5.924097,-10.626674,16.513344,-8.251105,4.250955,-9.833829,-1.9590796,-3.9613109
100.5,1893,-96.045,149.80261,-4.735539,29.338455,16.48698,21.518341,-4.068996,18.527319,3.2391527,9.08203,3.4096391,2.5368898,4.208195
101.0,1895,-102.384285,128.8271,-0.18104018,42.79708,13.329904,16.139637,-5.54221,7.5655107,-2.2907917,8.953917,-2.6144328,7.390927,-1.5363348
101.5,1902,-120.52765,123.11376,-14.537277,46.164757,-10.699482,3.9924629,-11.731161,-3.8486342,-12.410363,-1.5136454,-3.7336047,0.3016485,-1.6308246
102.0,1851,-104.88907,104.926765,-15.870111,44.614132,-4.292122,10.966858,-11.984585,-0.7477083,-15.487653,4.6159945,-9.72617,-0.27861747,-0.3207144
102.5,1752,-96.38523,133.91153,-15.725531,52.06228,20.94844,19.153107,-1.4388654,12.561384,7.0881553,18.084131,1.7742242,-1.6678641,1.7622387
103.0,1745,-124.168015,123.899,-2.1179109,44.103355,18.882446,21.683825,2.3292384,9.826907,2.1063387,11.2307625,-1.4171256,3.36896,-1.1206244
103.5,1770,-111.306015,73.99073,-14.408825,71.20379,3.6111357,20.093292,-8.580582,13.602355,-12.326596,5.1679506,-5.400782,4.7747436,-4.63425
104.0,1661,-77.82087,118.28304,-8.636207,48.94897,-9.991097,27.045828,1.7525253,13.971078,-4.522167,5.6060367,-4.7399616,9.238137,-0.07199321
104.5,1639,-28.317274,102.31627,1.5037792,45.604057,-4.39263,21.430403,-5.569298,14.587856,-4.5214543,13.308834,1.5528142,12.385422,-3.650353
105.0,1684,-45.62948,102.22835,-9.4174595,35.141834,-0.9697719,25.310549,-7.159078,14.624523,-4.278958,9.90864,0.15260425,14.472092,-3.8940225
105.5,1500,-89.692085,88.206184,-5.110391,44.982487,10.842927,19.171007,-4.842605,4.972684,-11.635813,8.350411,-2.1908026,6.2599473,-5.459372
106.0,1588,-63.66846,95.04622,-15.032938,39.045727,-14.6995,20.259903,-11.059275,5.502752,-9.06688,10.040973,-10.278538,2.3544078,-5.93837
106.5,1614,-68.59959,126.51761,-3.194641,40.109882,14.570158,22.360798,-10.7468605,12.906409,0.34420165,9.679091,-7.370805,3.1535788,-5.2456584
107.0,1583,-79.11348,116.47149,-10.093349,48.58453,13.147204,21.493217,-7.7306857,11.056275,-4.204138,8.440786,-1.3619297,0.75500417,-3.2305937
107.5,1660,-134.70804,104.05222,4.7932057,32.4914,7.6686854,18.230904,-7.245883,-1.1457349,-17.905502,3.7944858,-6.7256517,2.1036866,-5.3787346
108.0,1716,-78.84592,91.85918,-21.220484,38.070316,-6.542457,20.087362,-5.3879747,5.1332397,-16.551027,-0.16617964,-11.036783,7.9386063,1.0361012
108.5,1640,-73.5102,147.19843,-8.824619,29.314163,8.913375,17.84602,2.2342923,12.881342,-0.5668024,3.4454024,-10.349284,14.392635,6.858641
109.0,1504,-73.055626,125.7467,-17.266024,35.61232,7.2827163,18.971643,-0.0033152269,8.881103,-4.338555,3.8270023,-7.0510178,5.8651476,6.2503257
109.5,1557,-82.48614,107.28404,-25.26326,21.14164,-17.778124,17.688417,-1.2836039,3.6647317,-13.711368,-2.7250273,-15.030303,8.385705,2.759895
110.0,1604,-82.121056,111.00437,-25.737972,32.723892,-4.939734,12.485361,-7.9575505,0.81405807,-16.955692,-2.8127065,-17.844076,1.2745963,-1.69154
110.5,1507,-71.576225,135.12047,-9.439802,47.10522,18.0376,19.967138,-6.381684,5.4774137,-4.112433,5.020688,-6.28203,4.153149,1.1899701
111.0,1597,-92.919464,127.166695,-4.2690563,43.855087,16.346357,26.50479,-2.102891,11.79008,-9.050824,4.5127873,-5.377976,3.805133,-3.1836853
111.5,1708,-105.99216,105.173874,4.7420983,31.247303,-5.6337333,22.000399,-3.3399694,7.5961623,-16.673811,7.375915,-7.8606267,0.515665,-4.481319
112.0,1723,-54.24471,85.23878,-22.943995,32.69929,-0.62197614,17.33523,-15.028408,5.6559286,-12.505317,3.0913048,-19.9034,1.2337077,-7.3694005
112.5,1570,-37.017307,106.0258,-8.344651,52.343353,3.7522871,20.488935,-14.265959,12.509906,-4.3241816,8.38957,-4.306476,0.00010415011,-5.5354176
113.0,1690,-55.12072,126.2081,-12.337997,37.503555,2.3829775,23.931334,-11.464554,12.192928,-5.06112,5.5515532,-0.6782417,8.645001,-2.9619768
113.5,1742,-100.464325,100.84451,-2.8402832,36.36636,4.15403,26.150782,-6.7908616,0.67027456,-15.263623,5.629567,-4.603511,3.6723025,-2.3607457
114.0,1794,-62.745316,102.529884,-31.622229,28.878988,-18.174318,25.788582,-5.6129704,1.0055325,-9.986095,-6.4484286,-11.903177,7.753217,-4.0189147
114.5,1819,-60.101364,129.95966,-6.0348406,43.29289,14.893127,19.918085,-10.777111,9.402326,-5.5178103,5.565947,-5.969042,4.296004,-5.245373
115.0,1882,-77.97478,115.79766,-5.456863,41.19717,15.962354,26.578144,-15.242142,10.111202,-7.058171,1.9025177,-1.8277951,4.7940946,-2.6326795
115.5,1856,-120.00044,110.888725,-2.1341257,31.37651,8.977508,21.623365,-12.61638,-3.1036012,-17.998913,2.4752445,-8.880781,1.0505407,-3.1864464
116.0,1925,-66.3272,109.467705,-19.105246,33.10843,-13.02504,14.324974,-10.001798,3.4188929,-23.920183,-4.2287273,-9.52707,8.019584,-4.7302294
116.5,1923,-34.274223,130.38364,-15.539938,33.529224,-13.852086,24.871613,0.85006094,14.366194,-3.7976387,1.100731,-6.5617485,15.566958,11.598549
117.0,1883,-27.290424,93.69205,-19.358578,42.25198,-14.368469,34.14566,-10.288464,12.24945,-5.238094,3.9305487,-8.9397545,11.004325,8.282622
117.5,1923,-71.85095,107.92932,-15.091832,21.972376,-19.530321,19.235289,-4.122052,4.3613095,-15.555031,1.8658005,-12.203829,10.952845,4.179397
118.0,1846,-50.930595,90.31982,-22.029816,30.758852,-12.873434,15.966297,-10.312729,0.23729223,-15.223956,-0.9267062,-10.59445,2.2490883,-3.5635428
118.5,1918,-46.571465,118.88946,-15.58388,56.96652,12.226295,30.998075,-10.581836,3.311953,-2.0788472,6.6449237,-3.7819686,-8.211311,-1.6101513
119.0,1908,-100.243744,132.43013,-4.2471128,37.259007,18.078201,21.737913,-1.3670136,7.857628,-4.6865644,6.4343033,-0.27798986,6.5799,-3.598577
119.5,1836,-116.55655,104.86417,-12.935198,39.08781,11.946141,19.945532,-6.747131,1.2904323,-18.115948,1.0566033,0.075348265,-6.4545984,-5.500648
120.0,1879,-55.85331,97.29844,-10.927693,65.450905,-8.019321,25.000486,-2.21938,12.1865635,-6.1589236,8.787042,-2.7258005,9.310055,-1.3928533
120.5,1907,-42.86696,117.72487,-13.033935,55.076138,-13.250337,21.715862,-4.372801,17.584442,3.8953166,14.763989,0.63490546,6.8271136,3.238958
121.0,1958,-47.174297,115.11524,-23.061798,52.307743,-6.3160152,25.712732,-4.088695,16.265345,-9.332185,5.259515,0.53673464,6.216469,2.8980896
121.5,1796,-79.03078,109.505486,-21.053377,34.312656,-10.698868,19.135069,-8.887851,4.8222494,-13.918373,-0.6991665,0.96712697,5.3717284,6.4721923
122.0,1770,-78.430275,112.15041,-19.442936,37.218914,-0.81885606,21.604172,-9.072874,1.8675642,-12.612506,6.699492,-2.9931512,3.2934031,-2.3788447
122.5,1816,-83.32734,138.73022,-14.074439,39.79587,18.407366,21.232786,-4.6308537,11.957538,0.4949983,11.424327,2.311886,3.0916212,0.11302251
123.0,1826,-66.61768,130.33405,-6.321866,39.219852,-8.209175,14.3726845,-6.51668,13.888146,-0.39538422,15.26798,-2.5006752,2.3525229,-1.5338109
123.5,1704,-70.071266,116.16959,-25.053177,26.671644,-15.822758,21.943846,-9.927383,-0.020412844,-7.5646,8.243945,-5.94502,4.1638684,2.6049254
124.0,1710,-90.30728,105.82182,-20.50486,41.548954,4.1761327,16.845695,-13.841401,5.7256584,-10.042472,6.7548494,-7.502469,0.9446991,-8.674124
124.5,1768,-51.41907,129.86804,-25.447428,51.91811,12.726428,22.899477,-10.099302,11.321966,-1.4649659,10.862991,-1.777663,4.463255,3.0106084
125.0,1730,-44.69918,104.99297,-19.730036,52.017452,-0.4914676,30.733435,-14.328057,14.22908,-4.5166755,10.626763,-0.9695571,9.274685,-1.1286324
125.5,1671,-89.78637,105.08587,-14.65338,37.656174,3.1012821,19.757666,-15.699303,1.8150961,-12.736734,6.6387935,-3.2652674,3.1001818,-5.7470913
126.0,1608,-85.870155,98.68685,-19.90375,40.71148,-2.5676699,18.86137,-16.707117,0.95380425,-14.501553,7.3591676,-7.5938516,1.9930539,-6.5750504
126.5,1673,-82.78144,142.6045,-9.369844,38.956448,13.421625,18.042452,-1.3809325,12.378602,-1.2531488,7.9091706,4.548221,3.401867,-1.1321822
127.0,1705,-43.91865,121.412315,-23.480429,48.324413,-2.9294448,18.09485,-5.2433434,13.87534,-2.572571,11.951703,0.52135926,0.77952534,-3.0323508
127.5,1676,-65.817085,85.57203,-23.388676,53.11004,-2.3491118,25.216099,-14.267845,10.092792,-11.648938,8.515247,-2.6048152,-1.1751397,-5.158031
128.0,1723,-47.64195,84.0874,-28.239107,44.813892,-24.41716,17.73645,-12.613311,9.90282,-16.554226,0.22328994,-10.478027,4.5237737,-10.317265
128.5,1652,-31.439325,104.955635,-15.451504,50.30599,-11.260459,21.60538,-10.258863,13.331533,-4.4145336,9.745836,1.4941773,6.2334723,-4.4750295
129.0,1684,-27.498888,114.3421,-17.885967,36.3446,-9.505003,27.6539,-9.977326,17.7512,-0.5298184,2.8812146,0.8021863,6.5128303,-6.2952123
129.5,1653,-76.51419,116.54023,-19.44925,38.56204,-1.1602346,17.650642,-12.672721,8.889927,-3.1313515,8.848756,1.4479699,-1.9858205,-15.550703
130.0,1670,-42.06673,103.13786,-24.125502,32.833878,-17.925018,22.633041,-15.587149,5.8498287,-9.752937,6.9149957,-7.9026985,2.2979543,-7.4857545
130.5,1673,-69.03091,128.37463,-9.054582,42.34692,9.853381,24.947102,-12.869951,14.284894,0.15652445,4.615254,-0.98564965,-1.9651791,-5.6302834
131.0,1728,-47.726376,107.3849,-8.552245,45.636066,2.200397,24.961756,-8.668803,10.11503,-1.3584069,6.017472,-5.8442693,-1.0656608,-6.7012115
131.5,1682,-93.03303,111.78257,-14.795684,36.46982,3.1428683,18.766146,-11.354403,-2.5982282,-7.5050764,-2.604159,-8.809998,-4.2766814,-5.983191
132.0,1579,-65.1143,88.86902,-26.454294,42.41732,-6.4376874,21.982403,-14.934302,1.4484717,-15.5010195,-0.89042884,-14.816947,2.584772,-1.905874
132.5,1611,-54.727425,136.62181,-15.377351,33.35891,-3.1779094,22.76238,-0.5894465,11.730958,2.2607586,-0.035541724,-10.116384,13.053158,8.751333
133.0,1740,-56.144924,119.70029,-16.396942,33.51082,0.77587306,22.681688,-3.0431154,12.281172,-2.7363305,-1.0281547,-5.0530667,8.493443,5.152397
133.5,1637,-68.19705,111.01307,-25.692152,28.09235,-19.930592,21.259884,-1.5861722,8.098235,-7.3785315,-8.281559,-12.469346,6.398247,0.29693288
134.0,1655,-73.02644,103.62353,-25.414764,32.995445,-15.596028,16.16056,-6.8161664,2.8532295,-11.852582,-5.12679,-16.678003,-1.4375279,-0.15040308
134.5,1716,-53.374023,123.04055,-9.170333,47.85404,6.809439,20.762829,-11.925572,5.0161695,-0.5035646,3.649422,-5.6814165,-1.2229664,5.636877
135.0,1607,-66.38446,120.803894,-7.860305,48.832497,9.386072,26.57341,-6.3408566,3.7849243,-1.9128033,3.731587,-6.3380637,-2.6163163,-3.131705
135.5,1688,-100.2624,124.745705,-7.9923954,36.2993,6.250766,24.42439,-13.772046,-2.9879563,-1.3524709,3.1148717,-0.36694416,-1.9306158,-0.9996018
136.0,1710,-108.80985,118.65527,-10.596248,35.50917,3.7128499,24.07248,-7.9271994,0.7310879,-10.325807,2.7547991,-1.5176821,3.5311234,-2.1922853
136.5,1686,-164.80728,152.4715,-14.63887,14.243576,-3.2696352,2.350132,1.1158725,7.8380647,-11.646674,0.8848129,-7.679826,-3.561616,1.1967397
137.0,1648,-187.59856,154.1706,9.777473,18.588072,-9.908317,3.9660215,-6.4091973,8.990075,-9.138792,-1.5704495,5.4887786,-6.203728,-2.817541
137.5,1584,-187.46686,138.76506,6.2741947,33.51678,-0.33020908,27.097563,-6.6604996,-7.169701,-7.228813,-0.65440756,-0.94981426,-7.7641735,-2.947594
138.0,1649,-165.52269,107.73585,3.8660939,37.111763,-7.8831673,28.223768,-10.352896,6.0065727,-7.409688,-7.709345,-0.583179,-6.277309,-2.765094
138.5,1651,-168.01172,143.925,-3.6222112,14.909336,-13.496724,9.2185,6.410129,12.437463,-9.856529,1.4028684,-7.666524,-1.5624876,0.52199286
139.0,1537,-183.31528,138.19467,21.388342,29.554537,-18.122686,-5.5529604,-1.2655742,16.361254,-10.02591,-6.116911,1.4490199,-10.171332,-10.615886
139.5,1634,-152.8409,80.776,-4.849095,61.495453,-11.531632,5.0829067,-2.5772555,9.892549,-9.014552,-11.357885,-14.5935545,-7.9266267,-10.832761
140.0,1573,-208.35774,86.03519,-9.910102,64.67416,20.89147,14.453054,-16.112509,0.1599771,0.17150216,-12.717503,-21.034166,-19.992617,-13.803407
140.5,1572,-193.53207,134.10913,-1.430547,28.199644,-8.519327,10.576051,-7.362729,2.7889047,-8.5919895,-13.492594,-14.480121,-15.308614,-8.245462
141.0,1556,-202.34412,149.70435,-0.7864435,27.516455,-14.86803,-8.59437,-3.551505,-1.9455131,-15.858451,-12.383995,-15.465641,-20.932964,-19.880226
141.5,1557,-187.82419,137.51997,-13.854405,19.609331,-19.931467,-6.645454,-5.4817595,-8.006706,-18.54939,-15.543092,-16.740345,-11.126172,-14.246994
142.0,1536,-164.17274,75.50696,-22.574512,58.813026,0.60601896,-0.36516732,-21.460932,-8.089434,-17.469257,-15.886872,-19.223698,-13.074469,-17.468927
142.5,1445,-158.89671,129.97462,-18.38049,45.606014,-3.2256315,-2.247126,-10.534257,4.218677,-19.623863,-19.55022,-4.498024,-6.549069,-5.4185314
143.0,1515,-141.74341,69.44656,20.444944,48.00936,-31.724236,15.715611,-7.4894204,-0.8700552,-20.8825,-9.486569,-11.487377,-9.536324,-5.4480114
143.5,1531,-163.86792,131.62407,-16.403124,31.586023,-11.119051,-1.3410455,-7.401463,1.3585318,-22.276112,-8.730627,-5.8935413,-6.159634,3.8419278
144.0,1471,-205.99496,120.58593,-3.5018687,48.90423,18.862402,-3.3642123,-29.453566,-9.007008,-15.386561,0.39487556,-14.043425,-13.361264,-4.0257115
144.5,1581,-133.67459,137.78017,0.19391419,25.370104,-0.023741834,21.463854,-6.8202257,10.627257,-8.37577,4.0356646,3.3147087,1.1673514,4.6546483
145.0,1541,-159.23466,137.7904,25.083181,32.80793,-5.559496,26.328737,8.324711,6.615483,-1.4251091,4.8436437,-11.672207,8.649371,7.8238144
145.5,1512,-171.77719,133.34537,16.025278,48.889275,17.583223,18.040281,1.9707408,13.950369,-2.7401261,3.5698185,-12.171002,-2.076625,3.5499756
146.0,1443,-169.6037,131.61748,15.901399,47.665028,2.6770928,28.08517,-2.7150495,5.125046,-1.1147388,6.3206863,-1.5608906,2.3078835,5.218882
146.5,1458,-140.82797,135.25082,10.207711,39.941917,-3.380441,26.613113,-6.079918,3.2383912,0.45281863,4.681582,1.895583,6.469859,4.473624
147.0,1503,-149.26895,126.04236,31.020542,31.681383,-7.558554,26.735369,-5.810329,-2.0296485,-8.585143,8.219215,-5.6771626,2.5855093,-1.8595603
147.5,1463,-176.73595,138.68881,45.10747,25.405182,-21.231712,13.229236,2.9917557,8.052924,-2.2044134,-3.660176,-10.162746,9.804286,7.7659945
148.0,1444,-171.19385,123.093544,31.69248,38.813328,-6.0956664,24.398846,-2.2032428,-10.147478,-1.6456616,4.5673513,-8.285224,0.7336023,8.94905
148.5,1537,-121.563065,110.3604,9.567488,49.644775,-2.7434237,30.635382,-2.8269954,10.887048,-2.6371346,3.9481304,5.674427,2.2973104,7.133102
149.0,1546,-148.50853,136.8338,19.86106,42.25101,-2.4715185,30.153088,0.038851485,-0.7287271,2.9887664,8.931554,1.1987549,11.918387,0.3698743
149.5,1581,-116.33612,129.2451,10.777688,28.002756,-12.939352,31.429113,0.27589768,13.364564,-2.224501,5.8071523,-5.3956957,12.414988,15.888135
150.0,1676,-171.55727,143.02417,19.698622,38.99895,-1.5419406,24.30853,8.389756,8.780058,-9.329896,2.7975497,4.6546474,9.903812,3.210657
150.5,1545,-132.70052,134.17679,2.4748864,45.749035,-5.805856,27.520899,-0.1187136,8.766777,-2.1035142,-0.75296605,8.020122,6.438472,4.8059697
151.0,1595,-151.8356,145.30089,8.207289,41.144726,-11.797125,12.153809,8.326205,7.1780443,-0.2000929,6.2274885,-5.1172543,7.7594543,6.9256434
151.5,1523,-174.43475,150.12521,12.843875,38.61451,-9.887314,9.815614,5.106679,7.9463267,-4.812108,9.548469,2.2571754,6.1085887,9.36843
152.0,1650,-114.37833,115.41337,-12.10805,60.64144,1.0464724,18.968803,-5.478798,-1.2114912,-10.788331,7.720936,6.5324125,0.0825772,4.482522
152.5,1630,-91.79873,119.6995,-1.2104275,65.6821,-1.3880433,23.35912,-7.1449656,8.028344,-1.4164325,9.210174,0.5213729,-0.39551607,7.343006
153.0,1568,-102.32815,128.53796,8.984668,47.40389,-3.8980112,13.957731,-2.5099692,13.996764,-0.054083254,8.153445,-0.81328166,1.8446659,1.8742146
153.5,1573,-154.00299,127.47846,1.9279912,41.320126,6.7863812,17.346651,-7.9481707,3.217588,-9.46266,-1.7616197,1.796224,-3.0066926,7.31678
154.0,1540,-116.599396,118.19399,-15.080894,39.461582,8.893453,10.597186,-15.189923,-4.355898,-2.8978994,3.0542827,-5.6669683,-1.7062938,-0.45274845
154.5,1530,-97.9971,128.24692,4.7342167,43.229023,-1.4000504,25.491653,-4.481742,14.125232,1.9233397,6.6517453,2.3593614,1.6905764,6.370741
155.0,1518,-115.228775,135.46613,5.850302,32.02583,1.819166,20.434301,-2.331708,8.960654,-3.0970945,7.6760955,0.8067618,5.3127093,3.822002
155.5,1530,-152.31783,115.30419,10.775326,46.81968,9.620303,22.35611,-11.70271,6.6082478,-5.7052255,6.1217117,-2.329938,-9.012874,-0.8911415
156.0,1518,-109.150444,94.69877,-9.561893,41.819675,2.2016828,21.339045,-21.745056,-1.2517679,-9.384659,3.0467923,-2.2868633,-1.4587022,1.2778559
156.5,1517,-110.23228,139.54742,12.211557,39.233337,2.603765,24.21961,-6.2501893,12.262821,0.55736285,10.634775,2.0958922,-5.4828815,0.014239987
157.0,1496,-89.898125,122.2108,-3.911867,47.220238,-0.5833115,11.329508,2.8261049,14.918286,-3.46194,9.832895,-2.4433763,4.211618,-0.000844778
157.5,1554,-92.82549,88.96055,-15.402504,56.92863,-12.048758,6.2067857,-0.14033884,6.4864297,-10.934281,2.6623163,-3.0734165,6.379489,1.8739225
158.0,1617,-122.984985,116.75054,-1.5409923,44.423523,-3.649435,10.104681,-7.3524218,1.0637702,-12.526257,3.1098285,-5.834057,-5.777296,-7.1192017
158.5,1598,-120.7952,137.69518,16.595268,32.791885,3.6678483,20.273268,-1.8938229,11.821245,2.1248794,9.9605255,5.9584236,-0.289376,0.8342928
159.0,1604,-95.32975,137.41049,8.114278,31.618141,-12.489482,13.606687,3.345714,17.828255,6.8968,9.177772,-2.1945724,2.4735832,-5.413979
159.5,1519,-77.24586,81.554085,-21.152061,21.849703,-31.901257,14.658165,-9.502564,7.015688,-17.280937,-1.8407847,-4.5760536,-3.500638,-4.5231566
160.0,1610,-70.98347,56.294388,-53.139442,23.956135,-55.142483,-3.3296034,-26.535349,-7.3299694,-24.510283,-21.16022,-24.290922,-8.029481,-10.735503
160.5,1534,-13.820292,105.151115,-14.096198,32.303905,-21.54042,20.183386,-8.783819,3.6209338,-9.810202,4.686244,-2.6643133,14.073376,3.1419759
161.0,1511,-23.611948,108.18869,-10.7364235,36.92726,-9.57391,22.651365,-9.5024395,15.813905,-4.7978625,9.162966,-0.39075598,15.226418,-4.114307
161.5,1599,-75.83456,91.098206,-5.955075,40.198513,0.64568645,22.151024,-9.217541,6.3611946,-8.9961,10.780663,-1.8423563,5.1983767,-6.784448
162.0,1564,-49.913437,89.08123,-18.662636,42.904213,-14.446408,23.729906,-11.023801,7.2659364,-11.827394,6.9547734,-9.442593,0.86379147,-10.65461
162.5,1560,-67.73102,115.68029,-6.110462,46.07137,4.71363,25.282263,-11.137777,15.541838,-1.3221455,6.8523126,-8.71603,-0.6637228,-6.2303247
163.0,1572,-63.832394,112.78274,-9.982223,52.849968,10.519219,25.970081,-9.468533,8.943564,-6.3204026,4.360026,-9.149238,-2.689805,-5.752954
163.5,1584,-90.650795,97.49777,0.57331145,38.778904,-0.7006266,23.472385,-17.971922,-1.1258644,-8.584691,1.3405957,-14.281037,-7.501087,-5.3478956
164.0,1537,-73.17673,78.94892,-17.83396,45.511307,-3.1524882,18.935116,-8.556974,2.2368186,-17.107458,0.021685446,-11.463605,5.109212,-1.5650688
164.5,1617,-61.024662,133.84743,-11.896397,29.72608,-5.698312,18.116901,3.5493157,11.494846,-2.9614906,3.7645338,-11.489139,13.367819,9.862178
165.0,1657,-65.940186,126.07304,-13.882604,34.26097,4.7271013,20.897041,1.2881986,11.212091,-7.030661,1.9946787,-6.607397,9.8048315,5.7706013
165.5,1602,-88.85615,121.23754,-22.02484,24.112463,-9.334235,18.428928,1.1120269,5.7863,-12.254025,-0.4781982,-10.62532,10.773186,3.1315498
166.0,1643,-76.65855,108.572685,-25.91697,32.15879,-13.758277,18.355507,-4.1443834,6.35224,-14.550189,-4.053307,-17.726887,3.048375,-0.51955163
166.5,1600,-68.44746,126.55929,-10.640927,46.751526,14.214323,18.983091,-8.260676,5.2560925,-3.3553562,7.270541,-9.758139,0.6981492,0.8373811
167.0,1623,-68.264755,120.78184,-7.310178,39.308876,10.521955,25.461164,-0.92415655,10.394302,-3.9662352,4.254744,-7.75566,5.423523,-5.659026
167.5,1669,-91.66599,114.79046,-3.1292348,36.071182,-1.05127,18.679441,-11.973478,2.9915104,-14.489203,0.59517014,-11.2494755,-2.7177334,-4.806263
168.0,1565,-58.151707,95.27514,-26.666279,35.124256,-11.177334,24.3065,-16.099527,7.743193,-11.077169,1.9002091,-15.835145,0.066691846,-5.958923
