boundaries,labels
144.75319727891156,4.0
145.4033560090703,4.0
146.00707482993198,4.0
146.6572335600907,4.0
150.37242630385487,2.0
151.02258503401362,2.0
151.67274376417234,2.0
152.276462585034,2.0
152.88018140589568,2.0
153.53034013605443,2.0
154.18049886621316,2.0
154.78421768707483,2.0
155.3879365079365,2.0
156.03809523809525,2.0
156.64181405895692,4.0
157.2455328798186,4.0
157.89569160997732,4.0
158.499410430839,4.0
159.75328798185942,4.0
162.91120181405896,4.0
163.51492063492063,4.0
164.1186394557823,4.0
164.76879818594105,4.0
165.37251700680272,4.0
166.02267573696145,4.0
166.67283446712017,4.0
167.88027210884354,4.0
168.53043083900226,4.0
170.38802721088436,2.0
170.99174603174603,2.0
171.64190476190475,2.0
172.24562358276643,2.0
172.84934240362813,2.0
173.49950113378685,2.0
174.14965986394557,1.0
174.75337868480725,1.0
175.403537414966,1.0
176.00725623582767,1.0
176.6574149659864,1.0
177.26113378684806,1.0
177.9112925170068,1.0
178.5150113378685,1.0
179.1651700680272,1.0
179.76888888888888,1.0
180.37260770975055,1.0
181.0227664399093,1.0
181.62648526077098,1.0
182.2766439909297,1.0
182.88036281179137,1.0
183.53052154195012,1.0
184.18068027210884,1.0
184.78439909297052,1.0
185.43455782312924,1.0
186.03827664399094,1.0
186.6419954648526,1.0
187.24571428571429,1.0
187.895873015873,1.0
188.54603174603176,1.0
189.19619047619048,1.0
189.79990929705215,1.0
190.40362811791383,1.0
191.0073469387755,3.0
191.65750566893425,3.0
192.26122448979592,3.0
192.91138321995464,3.0
193.51510204081632,3.0
194.16526077097507,3.0
195.3726984126984,3.0
196.02285714285713,3.0
196.6265759637188,3.0
197.27673469387756,4.0
197.88045351473923,4.0
198.53061224489795,4.0
199.1807709750567,4.0
199.78448979591838,4.0
200.38820861678005,4.0
201.03836734693877,4.0
201.64208616780044,4.0
202.24580498866214,4.0
202.89596371882087,4.0
203.49968253968254,4.0
204.14984126984126,4.0
204.75356009070296,4.0
205.40371882086168,4.0
206.00743764172336,4.0
206.65759637188208,4.0
207.26131519274375,4.0
207.9114739229025,4.0
208.51519274376417,2.0
209.1653514739229,2.0
209.76907029478457,2.0
210.37278911564627,2.0
211.022947845805,2.0
211.67310657596371,4.0
212.8805442176871,4.0
213.5307029478458,4.0
214.7845804988662,4.0
215.38829931972788,4.0
215.99201814058958,4.0
216.6421768707483,4.0
217.24589569160997,4.0
217.8960544217687,4.0
218.4997732426304,4.0
219.14993197278912,4.0
219.7536507936508,4.0
220.35736961451246,4.0
221.00752834467121,4.0
221.65768707482994,4.0
222.2614058956916,4.0
222.91156462585033,4.0
223.515283446712,4.0
224.1190022675737,4.0
224.76916099773243,4.0
225.3728798185941,4.0
226.02303854875282,4.0
226.67319727891157,4.0
227.27691609977325,4.0
227.88063492063492,4.0
228.94875283446711,4.0
231.8744671201814,4.0
231.88897959183674,5.0
