boundaries,labels
164.25795918367348,7
164.67591836734695,1
165.0938775510204,7
165.55827664399092,2
165.9762358276644,3
166.39419501133787,2
166.81215419501135,3
167.23011337868482,2
167.69451247165532,3
168.1124716553288,5
168.53043083900226,1
168.94839002267574,5
169.41278911564626,1
169.83074829931974,5
170.2487074829932,1
170.66666666666666,5
171.08462585034013,6
171.5025850340136,1
171.96698412698413,6
172.3849433106576,1
172.80290249433108,6
173.22086167800452,1
173.68526077097505,6
174.10321995464852,1
174.521179138322,6
174.93913832199547,1
175.403537414966,6
175.82149659863944,5
176.23945578231292,6
185.202358276644,5
185.20816326530613,10
