boundaries,labels
183.53052154195012,5
184.0413605442177,6
184.55219954648527,5
185.06303854875284,6
185.62031746031747,5
186.13115646258504,8
186.68843537414966,5
187.19927437641724,8
187.7101133786848,5
188.22095238095238,8
188.778231292517,1
189.28907029478458,2
190.35718820861678,1
190.86802721088435,4
191.37886621315192,0
191.93614512471655,4
192.44698412698412,0
192.9578231292517,4
193.51510204081632,0
194.0259410430839,4
194.53678004535146,0
195.0940589569161,4
195.60489795918366,0
196.1621768707483,4
196.67301587301588,0
197.18385487528346,4
198.76281179138323,7
199.2736507936508,4
199.83092970521542,0
200.341768707483,4
200.85260770975057,0
201.4098866213152,4
201.92072562358277,0
202.43156462585034,4
202.98884353741497,0
203.49968253968254,4
207.77215419501132,0
207.77795918367346,10
