86.0,2985,-93.90999,118.000465,-16.213427,40.369366,-25.429739,38.478596,-3.745278,12.9644165,7.495023,14.148225,-5.874025,16.519451,12.070911
86.5,2984,-134.56296,112.65618,9.54181,43.98295,-17.332993,40.43019,3.6883755,16.794094,2.4206042,12.479557,-3.3767323,13.781273,4.1644306
87.0,3006,-182.62143,143.45833,-3.5231884,53.357838,10.580643,23.322014,10.009464,6.29058,0.6679957,5.856593,-2.7195764,-4.9619246,1.2731236
87.5,3239,-254.01222,162.21246,34.968468,21.645233,17.616268,20.708134,13.190674,3.6509805,-1.4756882,3.9943237,0.42090446,1.2448161,1.0059199
88.0,2902,-228.32042,164.50485,31.981253,33.011234,16.183758,27.69351,17.70616,5.342647,-5.376258,1.9933417,10.690098,-4.638122,-10.571709
88.5,2880,-177.42389,143.95776,9.054446,41.63977,10.88712,22.353075,5.7074747,8.095557,-12.953605,-0.71346384,-3.482792,-4.71566,-6.9987383
89.0,3004,-88.93716,102.57826,5.2177825,49.98228,-0.73520774,42.714085,-14.830358,-0.11356072,-1.9555191,9.3326845,-11.217912,3.8958457,-5.535071
89.5,3227,-89.94333,131.03514,-9.370945,27.381834,-0.56263584,32.469997,-6.235712,-1.5113639,-0.34487754,18.786318,-2.9666302,15.673029,-2.430474
90.0,3024,-100.63127,133.82477,-29.05391,46.642883,6.1104813,26.713291,-4.111849,2.307152,-4.984001,5.6207156,-9.239817,12.335257,-0.79398286
90.5,3698,-83.07656,130.21088,-30.413597,31.511515,-16.097054,33.37423,-3.3370316,-1.367025,-1.0363195,10.00395,-11.898101,16.325272,7.585616
91.0,3812,-88.49978,140.40308,-20.822,36.08667,-23.497723,31.126047,7.725791,3.3150685,5.69965,7.559915,-11.8624,11.186538,11.025152
91.5,3586,-206.38068,155.425,-0.77434915,34.902184,13.80899,22.06851,10.96045,1.4947914,-1.3402083,1.176821,-6.014461,0.45268106,8.869427
92.0,3839,-262.65213,142.46529,21.359182,42.207626,23.878841,23.723354,10.093114,5.506084,5.8134646,4.1368494,11.366459,3.9430318,1.091538
92.5,3982,-307.67545,123.33233,55.79126,46.498104,31.685549,30.956856,15.092472,5.842,5.358609,13.481045,12.27939,9.59297,0.18712403
93.0,3881,-246.93895,127.98886,12.643834,57.434105,26.706106,19.709568,7.5619555,7.0735188,0.74967283,3.3007255,5.019803,5.0961404,4.897275
93.5,3556,-155.14688,133.93854,-16.661926,53.71434,32.99145,26.76673,-4.198839,2.5627832,-1.3687347,4.0022144,-8.920104,-1.9767932,-8.403367
94.0,3849,-90.52849,138.94618,-25.63172,40.926308,-7.2470045,35.975235,-6.0061803,2.715132,-1.7227838,10.130989,-5.836138,14.412873,2.6042495
94.5,3954,-76.469734,140.97313,-51.854263,39.071865,-19.303448,14.043469,-0.95544994,10.2959795,0.9043875,8.91329,-4.584261,15.779666,1.6016548
95.0,3734,-108.71996,137.80777,-25.713133,39.26514,-16.7972,17.1143,-2.941378,7.9543676,1.9977107,-0.39891204,-7.260658,17.363161,0.08670546
95.5,3761,-172.66818,162.00601,4.310377,30.823044,-5.026647,11.278317,16.686821,15.426691,5.8240323,1.9843594,-8.1560335,7.742661,6.193393
96.0,4137,-196.83618,152.65729,2.0169604,42.31598,25.477942,26.692768,9.803333,12.363796,4.1499066,4.499221,-0.81454736,1.0713576,1.7837771
96.5,3290,-178.61095,119.45252,-3.1494942,54.16348,31.62218,29.914557,-7.239221,4.7889895,9.5944605,8.434774,-6.752655,-0.3355523,4.5335026
97.0,3128,-136.2455,146.40616,-8.399235,48.09664,12.323239,32.773605,-8.5135355,4.1423287,8.398362,3.7126617,-4.483583,-2.855722,-0.0033758297
97.5,3225,-199.62207,164.7754,5.587299,4.710985,11.923294,24.37729,-9.030111,2.827387,-2.9675355,-3.932532,-7.1042595,-2.897533,-0.3715648
98.0,2869,-103.271454,141.09117,-15.238779,36.116516,-7.266325,33.059586,-1.0439569,6.3319936,-2.6208475,-1.4698188,-19.124182,15.608994,-0.010273615
98.5,2339,-111.984985,146.39722,-9.8345375,30.82305,-7.6918526,23.907314,-5.0812163,18.20678,-2.8033533,4.140412,-10.827905,16.560383,9.716778
99.0,2305,-219.53802,177.30392,23.844574,6.315981,13.513683,25.898338,3.3600466,11.11221,5.524977,4.279885,-1.7405921,6.1417537,8.27655
99.5,2300,-194.77985,177.37447,16.550652,25.891016,20.54784,23.56187,0.97180134,0.8813337,-0.8376799,1.1088663,-4.119534,1.2612172,3.317191
100.0,2197,-130.63808,158.38031,14.427125,20.947954,-0.3206044,26.634003,-18.715336,4.7039037,0.08275398,9.782758,-2.1488285,8.068015,-2.3340657
100.5,2362,-113.460754,128.83559,4.599752,27.634296,-5.6621766,38.99434,-20.177483,11.747574,-4.634,3.7441819,-4.9090915,11.306243,4.0151734
101.0,2358,-171.7173,158.64203,4.2617846,33.006096,1.3081192,16.69779,2.7980783,10.6823,8.574618,10.620794,-7.057024,8.718691,10.378534
101.5,2390,-193.37541,171.51987,16.84888,11.156751,7.4218826,20.775082,-3.7425652,12.8664055,4.728041,5.730868,-6.109395,14.187491,10.61275
102.0,1966,-246.0035,159.06186,22.47304,28.199072,21.175373,21.448708,15.48204,12.017433,4.772262,3.5329072,0.6492586,3.4426384,-0.16387399
102.5,2340,-256.7674,130.2767,7.293362,42.387753,21.85901,16.194956,9.730933,11.903272,8.813651,6.003399,9.164014,1.0598153,-5.3008056
103.0,2241,-269.5332,144.92555,23.145899,40.530296,29.4444,24.166424,15.2546625,9.70134,1.9420725,3.5614738,8.440111,-3.1593788,-6.0693793
103.5,2502,-289.81122,122.49861,44.457138,63.32943,49.671925,32.927906,8.929156,-0.44313532,-1.5383605,8.315243,-0.2830348,-4.4954324,-5.695785
104.0,2675,-182.11867,141.84541,-9.040182,48.984512,13.589465,24.099855,2.4378273,7.3865557,-0.31924874,-2.0896914,1.003322,-2.1478622,-3.3884015
104.5,2638,-115.364845,159.20741,-36.819397,28.866392,16.453407,36.225143,-1.689338,-1.6164323,-1.4859469,-0.31332153,-2.8756762,10.365652,3.8937385
105.0,2506,-137.96758,151.2795,-9.34101,39.576466,4.9536824,22.450296,8.376482,8.74662,-2.9584854,4.5465965,-11.477761,8.296624,7.3078847
105.5,2386,-108.01526,162.25146,-33.640232,34.732048,4.536613,18.351332,2.641269,2.199375,-6.3464894,-0.22492313,-4.968654,7.8894134,-0.08288577
106.0,2466,-144.85854,186.05756,-19.293097,21.772911,20.444279,33.146606,3.626787,0.31354555,-2.495322,-0.596079,-1.6596004,6.7237115,2.8694332
106.5,2206,-158.8346,140.65628,13.092372,38.27076,12.490716,34.233574,-0.45424426,5.6024513,-11.160715,3.7619593,-2.613558,1.1456469,-2.2372336
107.0,1970,-191.17043,124.90909,-7.079959,64.789314,20.972271,25.65703,2.542085,2.7070627,-3.2381954,-1.1010334,-2.3966272,-6.3087096,-3.6527724
107.5,1985,-273.07025,124.51734,45.11899,73.18738,35.651234,31.334864,11.756634,-4.5327396,-4.1606145,-0.058736313,8.801235,2.2356129,-6.8275743
108.0,2087,-260.50232,173.0041,34.807037,30.08184,31.482252,17.607464,9.3975,6.0657206,3.1170785,2.8990645,4.493979,5.253918,2.3157942
108.5,1972,-189.22386,146.34976,9.120959,49.523636,13.049132,21.002102,7.009014,7.2746596,-1.1046582,0.42080423,1.2271693,0.7777872,0.66623837
109.0,1831,-249.25604,161.07358,24.410402,40.683846,26.628681,15.595125,10.338965,9.839226,6.394424,9.490263,6.947443,-2.810565,1.763014
109.5,1988,-244.22511,164.68842,32.823215,49.425255,48.403927,20.112715,1.2441955,-9.277398,-12.803019,5.064501,6.6108966,-9.191742,-9.665558
110.0,2081,-159.24164,140.36078,-21.955463,45.789745,15.977339,24.397352,-3.966623,0.64877707,-8.13088,-2.6214507,0.32234928,2.2756245,-4.9049616
110.5,2191,-138.57664,153.68193,-16.859713,30.495203,8.093515,36.802982,11.472916,1.04376,-13.578383,-2.7747438,-3.264207,6.766035,0.0030820426
111.0,2142,-133.52496,143.58025,-16.290064,31.076765,-0.75644934,29.92573,8.971209,16.145561,-2.20315,4.485717,-0.7875667,9.411917,4.3493366
111.5,2114,-122.114914,161.26006,-25.39639,27.482918,10.121031,30.517916,2.1599672,8.464129,-8.182402,1.4140925,-1.4307741,0.52623534,-5.109667
112.0,2182,-160.28877,183.93175,-1.2565612,24.869118,10.406595,24.53871,7.6060557,4.592653,-7.5003047,1.2616055,-0.46130317,2.2646098,-1.0763952
112.5,2043,-222.00064,152.34065,27.154528,38.92786,19.481817,19.793121,2.4268339,3.7333856,6.468897,17.097898,2.6084735,-1.2605102,-3.587486
113.0,1871,-222.28246,130.59337,-2.8827102,46.41619,14.747716,15.762455,4.1062737,9.829231,5.349492,5.3172297,4.348195,-1.4460247,-2.2775884
113.5,1938,-269.92188,134.63794,43.389442,56.805317,29.581131,24.644056,11.01265,11.982727,7.398355,0.10796792,5.026821,3.8169332,-2.0174117
114.0,2002,-311.8482,133.36377,51.172375,60.862686,44.317745,21.504984,17.80052,17.431921,9.86694,4.653415,5.1666675,2.4946856,-3.413065
114.5,1961,-203.06252,151.79329,10.629177,56.597584,25.198084,20.843742,6.92607,7.9130435,-1.1348525,-0.96466243,-0.31036296,-3.9123268,0.33026242
115.0,2070,-240.69661,162.29245,28.862862,31.695812,22.447851,20.551601,10.026009,5.788977,0.85619694,4.1822443,2.5463905,3.2600715,5.4301696
115.5,1972,-243.79167,164.1098,37.124462,41.185024,28.928131,20.40576,4.9119954,-6.7773833,-2.188398,7.8411913,1.9033501,-4.995665,-2.349605
116.0,2087,-178.29623,154.23206,-5.1162934,38.935806,6.955641,15.513177,-2.2378488,5.1695323,-3.559762,1.6245872,1.0815815,-5.3667817,-5.1898065
116.5,2177,-105.89257,173.73944,-25.482857,28.77728,15.928992,30.467918,-6.406721,4.936946,-5.7943497,-7.0801854,5.609956,15.410935,-6.413022
117.0,2095,-100.70442,165.65538,-39.664593,30.612707,4.630025,31.631733,-1.70828,0.6646081,3.4547815,-5.1487117,-0.89471364,24.700403,-4.7295537
117.5,1930,-109.955475,122.552155,-25.557116,56.924362,-3.4655938,38.1315,-0.6378263,4.093286,-5.6965046,1.1545677,6.42781,13.44244,-4.9891825
118.0,1904,-160.9757,151.37738,-6.6680794,32.766068,16.222792,30.225765,-3.1354187,7.840249,1.5413665,5.491749,-0.04418475,4.0632205,1.2845423
118.5,1841,-147.06026,99.232056,12.19903,70.27882,11.921399,37.960503,-10.852258,1.722644,-6.859068,15.636727,-1.9982321,-1.2548486,-3.389865
119.0,1856,-133.55014,97.52853,-15.914455,66.349266,2.0660753,36.90811,-6.80044,5.489172,-7.141974,6.1612544,-1.8005724,-0.89412105,-2.9017587
119.5,1729,-128.6661,113.90041,12.205023,63.643646,10.690848,38.856216,-6.531903,2.1607282,-3.619536,14.194719,-7.2902365,0.9268396,-1.9221634
120.0,1451,-201.67247,161.48355,13.534506,40.411007,26.678576,27.450336,2.578787,1.796923,0.7045502,4.789944,-2.4952688,2.7573314,2.6156638
120.5,1523,-199.69725,155.95773,2.318875,54.583145,25.6898,16.375032,8.102754,6.113812,-4.3721046,4.290119,8.506248,-1.3533795,-0.39874366
121.0,1716,-161.48392,187.92735,-3.6574795,22.064434,22.235773,22.879593,4.5010204,-4.0814624,-0.5325603,7.9635406,-1.7131315,5.077248,0.06978811
121.5,1800,-189.2412,167.62125,17.553356,32.789154,27.349085,26.976433,-3.6188216,4.538083,-3.2086856,13.100729,-1.3619138,1.5238781,2.3564985
122.0,1777,-196.12689,137.98769,-1.5023559,32.127323,15.057086,25.53161,-0.9094265,7.2605596,-0.16389917,7.76926,1.8590001,2.9789784,-1.628105
122.5,1712,-116.935036,166.09848,-3.9267983,18.268017,-5.1288347,26.972559,-6.5393853,14.597134,-6.8059115,-5.867541,-3.464804,11.906824,3.9146469
123.0,1596,-141.36362,138.6811,-6.258543,53.83273,10.98082,29.965485,-3.244823,15.630077,3.2739103,-1.4878279,-9.134597,-1.689953,1.0012163
123.5,1567,-104.02036,118.91457,-5.4349775,61.04605,-13.691926,28.993525,-2.2885668,17.318548,-8.749472,-6.2537155,-7.314417,0.58402586,6.400562
124.0,1659,-163.78438,115.959404,23.250483,57.19552,-3.5877252,32.45137,-8.828202,5.897781,5.8260956,6.7992144,-5.8676543,-1.1443886,3.6337724
124.5,1524,-136.66516,128.2407,14.430696,54.115734,-5.8825417,26.757132,-13.153113,6.3249903,12.460684,11.945818,4.676973,12.216462,-0.82279146
125.0,1631,-203.72813,159.06905,-0.026322188,29.60305,2.1951718,5.968067,-0.4292528,2.0120943,3.1763067,11.372366,10.654942,6.746751,5.448575
125.5,1580,-248.16133,152.94463,19.635353,37.840115,12.430772,9.437912,-0.05905677,-2.2966065,6.536387,11.506677,16.50017,9.711744,7.9615192
126.0,1562,-215.23103,169.78668,23.800093,26.229603,10.563289,9.862439,2.474317,1.8579127,2.9960434,7.002193,5.217488,5.700265,2.7243814
126.5,1454,-98.85479,130.51378,-10.757003,49.354134,-7.2547755,28.90815,-8.123697,11.016718,-8.368781,-0.43503827,6.0096,3.0721784,-4.4369054
127.0,1553,-70.43335,126.76295,-21.823875,47.160038,-15.822559,21.71386,-18.683638,13.430411,0.8993675,-1.8228422,-12.080964,10.107283,0.50301003
127.5,1577,-214.67686,159.02948,23.798882,34.703506,13.024611,20.82998,13.006993,15.936437,8.277863,5.2157836,3.5838377,-0.0579042,-1.6291046
128.0,1584,-226.95085,143.3756,16.446642,37.482494,16.281927,27.411602,11.493779,11.3787985,-0.2807586,1.995394,-1.7777818,-3.3069632,-5.23137
128.5,1682,-139.50111,97.022415,12.686579,63.932613,-25.289011,25.713625,3.1885862,24.350384,-1.5554457,-0.35050842,-3.6927612,3.012212,-5.5386896
129.0,1828,-269.44513,149.25522,54.542248,40.045918,13.710668,14.297657,17.622255,24.222181,11.570546,0.46804312,-4.009361,0.90503454,0.50233424
129.5,1858,-146.96977,143.8782,-6.7200403,45.75152,11.451624,25.927814,2.0882661,10.906216,-3.0243602,2.9367964,-1.5291413,3.4759994,-2.5842588
130.0,1678,-116.87121,147.25189,1.3607113,27.011206,-26.762735,13.043084,-9.141721,15.544141,2.9914966,-4.702185,-12.045216,2.4151664,-5.4139514
130.5,1697,-189.93353,177.0251,13.926618,30.09787,8.510411,8.765306,6.307286,5.1670423,-2.3023117,12.383785,12.1072235,-9.136929,-5.9801216
131.0,1598,-185.35066,148.32835,1.2370225,33.292374,11.579711,19.210901,5.5062084,10.42089,-3.2595453,12.457857,11.241057,-3.984676,-7.3825164
131.5,1462,-163.19687,163.85922,3.2058837,22.498053,-2.9078777,7.0340347,-6.363035,17.274162,4.2980986,4.1956406,-8.175452,8.187055,-3.9097161
132.0,1324,-106.49346,138.10562,15.903266,46.771053,-22.085808,3.6137638,-4.8350725,33.376472,3.771693,8.35174,-21.582205,3.8141065,-7.0857096
132.5,1396,-71.461136,91.83194,-8.262431,58.65923,-17.998533,45.117977,-11.662299,13.445416,3.6233382,13.535355,-2.5316865,7.0631247,-6.0520263
133.0,1369,-110.32231,123.49489,-14.61694,47.31415,-1.8293734,29.604084,-12.7298355,10.118227,1.8819134,3.8529613,0.9733249,4.9989543,-3.3334742
133.5,1433,-108.16323,133.17093,-25.88574,71.94068,18.992863,21.13761,-18.256956,2.2790933,5.320373,8.404217,-11.048213,-1.8281592,4.589198
134.0,1466,-201.12146,156.67079,7.0036507,35.114063,27.024326,21.280516,0.65383345,5.7564363,2.7635424,6.931795,0.8219685,3.1874483,1.4016706
134.5,1804,-230.47153,152.04672,11.622604,45.705795,18.411562,16.392523,6.3266425,5.2166257,3.4932244,1.2868103,8.910538,-3.9266982,-4.4419494
135.0,1822,-270.85056,165.34145,53.284996,24.500519,15.990802,20.39972,11.037084,6.2131314,4.2840056,3.2765749,3.5736637,4.797307,-1.8243426
135.5,1807,-244.63072,143.52661,21.202728,42.255566,18.358105,15.18924,11.046851,17.596855,10.338812,8.878902,5.4280977,4.674162,2.5324693
136.0,1839,-247.27289,133.98448,15.350168,42.235752,18.179205,13.026332,8.36435,8.624954,5.9498024,6.028232,5.5299053,-0.10011067,-1.2381778
136.5,1767,-240.50749,169.23328,24.72977,31.273315,20.086246,15.6335125,3.7786744,6.171457,5.644186,5.8102922,11.842437,4.1741514,0.34734336
137.0,1814,-213.15005,167.5224,15.856488,16.956024,13.842947,15.729088,4.676255,7.7319355,-0.6504305,5.7914643,4.295763,1.7654961,-1.0493103
137.5,1913,-223.21596,147.15999,5.8290734,43.942554,12.977066,16.015024,7.7762246,8.62875,3.1075897,-1.6876202,4.7945194,-0.37711245,0.49506348
138.0,2038,-274.8614,161.63364,57.766056,28.023338,12.044369,20.528608,13.4648905,7.3236938,6.891875,5.7905064,5.5244417,6.2930737,-0.29403877
138.5,2060,-224.2645,152.8915,24.272623,39.84815,25.97612,21.699572,7.9237914,12.165943,3.9032302,14.400353,4.523237,2.2496784,-1.0780846
139.0,1951,-84.55382,113.67382,-24.913012,60.65869,1.7206343,29.289343,-13.868041,3.9934502,5.6077404,3.8666375,-9.69344,6.3128476,-3.467091
139.5,1989,-171.78868,168.3748,7.29353,29.502882,0.8722636,12.305487,-2.4174197,11.537535,3.4633412,-0.57316756,-0.71813005,6.745023,5.0320463
140.0,1758,-233.28642,176.26575,35.964375,23.697742,21.440855,17.837503,4.861734,3.4814765,1.0275115,5.0616355,4.0663567,5.6306443,-1.4079762
140.5,1670,-118.5665,103.44078,4.322381,53.79548,-20.86916,32.02956,-6.2126436,12.069096,-2.2729478,4.4976954,0.17914873,7.1641684,-1.8354107
141.0,1769,-186.13817,157.91922,24.65689,23.670593,-5.9007106,20.011782,4.5631404,13.935741,3.0912106,3.1591442,-2.225345,11.382777,5.336725
141.5,1908,-155.06535,135.78989,5.071082,45.7784,0.23689732,35.661938,-0.16243677,10.473349,-0.6290896,8.311618,4.559743,5.0457234,1.9814572
142.0,2096,-66.27358,127.08617,-16.409317,39.838295,-16.044348,33.012444,-15.62532,-2.5333178,-8.290336,3.274225,-12.1132145,14.297001,-4.432482
142.5,2301,-69.21357,129.85988,-21.42113,43.644867,-5.9607677,29.608002,-21.678951,0.6206385,-3.5817416,11.508043,-7.2682147,17.460579,-13.662755
143.0,2466,-100.83393,137.36469,-14.505431,38.70848,7.020745,18.500933,-18.724,4.731773,-5.912752,12.044236,-3.1046984,12.545027,-11.345392
143.5,2456,-91.89341,145.05853,-33.885216,32.664524,-6.784101,22.556963,-13.697731,9.256176,-5.9009027,-0.39578184,-1.5801147,14.529654,-1.0252011
144.0,2454,-77.19095,126.605545,-11.171739,43.656544,-17.050648,42.507065,-15.694684,4.619316,0.43568003,4.7461314,-7.1460843,25.328794,1.289915
144.5,1961,-136.76726,164.34448,-10.594712,40.14365,26.216862,26.10948,-12.571951,5.527196,-8.568095,4.6588984,-6.3782578,-1.0045466,-3.1691566
145.0,1984,-91.26491,121.11904,-13.340109,38.28134,-8.587371,33.728836,1.4645456,7.204394,-10.361951,12.100705,-5.696957,14.060729,3.4374964
145.5,1939,-65.69463,112.90409,-21.026731,53.12273,-6.4645505,33.077305,-20.692837,-0.5356503,-6.1104374,20.947441,-10.302639,-2.0300913,2.2073283
146.0,1921,-234.19513,162.55241,18.682083,21.782272,26.02993,21.031292,0.116619036,-1.3261913,13.130391,16.139534,-0.74851567,2.3623796,7.0028453
146.5,1791,-200.77643,138.89838,-11.743482,43.710648,13.765846,16.63771,3.9192724,7.049258,1.2568709,5.7963142,8.206117,0.28014147,-0.7090855
147.0,1820,-220.369,174.72157,27.280138,29.166992,19.602114,15.673677,0.16738759,0.5234799,1.9066802,2.0522006,4.855153,1.0034719,1.5529189
147.5,2029,-250.32812,178.5018,25.299496,17.74504,26.409529,14.2122135,6.2715116,9.000923,10.048816,6.398775,2.1966388,2.947303,3.48834
148.0,1991,-195.62048,135.91972,-6.8973403,44.6317,13.645511,16.238436,9.300816,13.983075,3.995455,3.8454704,1.0841042,0.08830401,3.6616871
148.5,2066,-219.95312,178.74321,12.099056,25.741095,26.518362,18.912546,5.3295856,3.7298677,1.4060848,6.037689,8.582544,0.4581027,-2.5784507
149.0,1997,-131.39459,177.96616,-12.569427,25.383049,7.7389455,20.933441,-0.3879147,8.840994,1.9077411,-2.8640838,8.530441,10.59935,-6.073485
149.5,1981,-117.50591,145.88773,-19.801844,39.02954,6.437781,23.47428,-9.632643,7.7289424,-2.2760394,5.1434927,-5.8891654,-0.013148285,-5.3221884
150.0,1973,-135.79303,163.8662,4.6302547,29.347883,1.0594478,23.608345,2.0770068,7.399911,5.695667,6.636113,-10.252059,11.855117,-0.66627026
150.5,1723,-137.25789,152.17169,-13.054298,31.978064,4.2872095,28.920269,2.3069968,12.673344,3.957511,7.152038,-3.5409682,12.4550085,2.5879376
151.0,1794,-77.742935,150.05687,-32.11609,41.589367,-14.460092,22.737316,0.80787927,14.342162,-3.7536316,-1.929953,-4.3969455,4.5241127,0.17639942
151.5,1869,-184.34871,149.02739,8.8243885,36.93683,19.564955,21.84399,9.618973,9.67728,-2.6856027,6.300334,2.1747925,5.512309,-2.079477
152.0,1741,-107.463776,136.2937,2.7957008,36.987583,-1.9751303,18.072418,-15.6147375,9.358217,0.34068182,15.325895,-8.82749,-0.2187917,-7.0060496
152.5,1586,-102.197525,120.68257,5.3489566,35.89641,-21.439617,16.162,-21.015259,18.138672,-3.9606156,13.222691,-16.051481,1.31137,-13.426249
153.0,1519,-96.2913,143.79555,-15.265779,43.895947,-1.6828809,24.278559,-1.1669415,15.078953,-3.3041534,6.8961067,2.9576793,8.365111,-8.756485
153.5,1642,-104.81385,144.35307,-14.955435,36.221283,-8.968371,28.962425,-5.944637,6.898727,2.6150434,8.743896,-0.73823225,22.973766,7.862761
154.0,1613,-96.70647,109.89216,-12.7774105,57.82603,5.860083,33.620857,-11.172405,13.381944,-6.9978957,10.248517,-4.6710362,7.5605874,-6.950926
154.5,1634,-77.67131,129.04092,-33.895912,61.664272,11.420487,33.679146,-16.938988,-8.936432,-5.2954392,10.7538185,-5.9683332,-0.9086278,-6.5986776
155.0,1648,-95.86503,139.64696,-11.251941,42.59059,12.884583,45.191433,-6.9517603,-5.9735866,-15.579377,8.937737,-9.707762,-2.4153266,-12.798162
155.5,1644,-72.85514,108.212326,-28.85987,56.048805,3.720515,29.969,-16.040485,-1.7386118,-12.652791,2.9415424,-11.072948,2.565402,-6.2862363
156.0,1330,-89.35044,139.06909,-15.039539,40.92198,1.4611535,28.690958,-14.26366,-6.3331037,-4.537861,10.446826,-4.94488,9.041528,-0.3755283
156.5,1318,-217.48955,158.25745,17.488302,33.457256,12.264312,25.49005,5.7611423,-1.4170642,6.5146675,9.649234,-0.22332183,6.4924393,11.477344
157.0,1322,-188.79112,165.31847,0.9301135,45.6631,20.239405,15.419926,-0.4205958,-2.9802618,-2.886066,7.2751393,5.082687,-2.3921046,3.4644754
157.5,1413,-167.55138,163.00357,4.8085065,37.625126,22.661541,22.931787,1.3357766,3.4536629,-1.3832535,7.546489,-3.5796154,1.4461255,-0.31283104
158.0,1506,-78.591965,136.67247,-10.749723,58.766586,-1.2832973,30.56908,-9.617873,-7.878395,4.750163,11.516242,-7.894791,2.661526,-9.2123785
158.5,1634,-67.81811,111.22857,-23.935808,66.93737,-6.1187863,33.945507,-16.680378,-7.7337384,-0.3645777,10.218368,-11.699541,-4.433412,-8.912721
159.0,1679,-93.43304,121.335335,1.1529804,61.78033,-21.19927,22.430006,-1.1591424,12.9529705,1.2561955,9.82233,-10.751609,3.2428565,-6.444433
159.5,1601,-72.783165,144.74132,-16.82569,33.050938,-18.801167,14.135458,-7.406756,14.892886,6.0227475,7.6313815,-17.729483,29.393652,1.9415226
160.0,1697,-96.33756,142.54068,-16.175869,45.414448,-7.7806525,15.497459,-3.8591943,19.24128,-2.0681753,-1.3174821,-15.159471,16.56899,6.105969
160.5,1576,-90.19294,130.33977,-27.413332,33.451794,-12.490438,29.833544,-5.616034,6.67485,3.2586553,-2.5374882,-5.906299,29.934568,-7.146457
161.0,1547,-70.5217,147.65636,-23.339056,33.635433,-9.890487,29.078716,-8.46662,1.3722504,1.961339,0.0762829,-10.172474,26.704187,-12.469163
161.5,1295,-62.738815,132.2473,-41.442257,35.64874,-22.59469,36.18542,-5.37202,11.245567,-4.349733,7.77562,-6.02113,13.498883,2.6625113
162.0,1320,-65.90108,151.52019,-48.489372,38.43147,-7.53843,25.810272,1.552412,17.11188,-6.0080886,14.343474,6.221585,4.9685264,2.2229912
162.5,1308,-87.53321,141.56874,-27.018873,35.038868,-4.9333644,34.211563,-4.144322,6.750858,5.900086,12.430982,-2.2530847,19.478895,-0.14883555
163.0,1143,-174.64647,171.61926,-12.898984,36.21484,17.489643,11.560775,6.347857,7.371469,0.61532754,4.440895,2.8067136,-0.22251897,-1.8268672
163.5,1231,-167.94728,166.32224,-9.330815,35.729404,16.781641,7.5341434,7.042022,10.173596,0.4843247,3.5865865,-2.2322738,-2.5789177,-6.4947796
164.0,1366,-66.0153,155.8507,-28.725458,35.352367,-7.6419635,21.809446,0.28548735,11.148324,1.4430866,7.9660473,-3.6109476,10.627502,-1.5222127
164.5,1477,-78.18336,109.259445,-17.876228,54.842075,-4.0800667,43.670017,-14.245431,5.6383038,-1.2858199,6.3091865,-5.328485,1.0230734,-10.926199
165.0,1498,-113.94348,157.49501,-19.31708,36.705746,3.7218795,16.794352,-8.869156,10.67922,0.36000448,1.8973843,-2.8122163,-0.89145166,-2.474346
165.5,1578,-101.8919,137.35394,-13.137694,44.104908,16.363373,28.78496,-28.448887,14.191933,2.2833688,2.6912992,0.47779444,11.20435,-2.7556994
166.0,1538,-85.20226,144.3306,-22.705647,52.998985,8.4890785,28.808392,-24.098156,4.1461673,-8.919156,3.058873,2.4880795,8.531996,-5.7422547
166.5,1475,-75.53445,107.08729,10.0259905,51.644043,-16.881996,39.38093,-18.754818,0.95225465,-6.354454,13.370188,-10.293744,5.0810986,-16.922554
167.0,1248,-84.622314,144.15038,-11.375753,50.5994,2.7023695,27.912395,-26.615408,7.084708,1.3598626,6.3199997,-11.265347,-10.679427,-6.1001925
167.5,1258,-109.19015,139.7626,-0.44276163,40.859867,5.0105166,24.05321,-16.10355,10.975351,-9.505186,1.2610667,-6.994433,-6.296015,-9.802789
168.0,1347,-110.65064,122.15624,-4.6082277,58.72778,-6.710943,20.639956,-6.0113435,-1.5207967,-11.325355,10.799526,-4.8102484,1.6342685,1.0789464
168.5,1257,-94.48498,129.05098,-18.710428,61.227448,3.7601614,19.833488,-10.28887,7.1197963,-8.015169,18.822712,-13.669994,-8.341768,4.0758424
169.0,1269,-127.89137,123.65042,-5.2521825,62.356213,5.23306,23.882027,-11.610392,7.4569426,5.5100102,14.600677,-8.784813,1.3755394,8.082348
169.5,1311,-188.7816,156.60495,-8.234929,47.22963,25.416828,12.809053,9.977732,1.9512848,-3.972577,1.0108178,5.3086925,2.6889362,-1.1819935
170.0,1176,-141.44395,180.85826,-16.771624,30.77132,5.23206,1.9798939,4.232758,13.860086,-2.2729106,5.12944,0.10836029,-1.934386,-0.012981991
170.5,1014,-94.92245,146.37152,-17.9576,39.545662,4.1898456,28.436186,-0.27801389,1.8985704,-10.851583,8.423085,-5.937164,1.2609748,-10.926409
171.0,997,-88.07489,127.389786,-25.972187,44.847885,-8.834443,28.859364,-6.5895257,3.2926729,-5.5849586,6.7459416,-5.8878684,12.519291,-2.083294
171.5,1063,-93.853035,152.18407,-20.828981,43.97821,-7.8070183,21.779446,-2.3218248,5.3305893,-5.8954773,1.5567075,-7.151206,13.897278,5.3917994
172.0,1086,-79.95066,143.07805,-28.983845,42.62734,-7.5950017,34.280613,-12.491212,4.664528,-3.1622484,-2.8069866,-0.7627792,17.33587,2.9094877
