boundaries,labels
203.6390022675737,4.0
204.0105215419501,4.0
204.38204081632654,4.0
204.75356009070296,4.0
205.1715192743764,4.0
205.54303854875283,4.0
205.91455782312926,4.0
206.28607709750568,4.0
206.65759637188208,4.0
207.0291156462585,3.0
207.40063492063493,3.0
207.77215419501132,3.0
208.14367346938775,3.0
208.51519274376417,3.0
208.8867120181406,3.0
209.258231292517,3.0
209.62975056689342,3.0
210.00126984126985,3.0
210.37278911564627,3.0
210.74430839002267,3.0
211.1158276643991,3.0
211.53378684807257,3.0
211.905306122449,3.0
212.2768253968254,3.0
212.6483446712018,3.0
213.01986394557824,3.0
219.24281179138322,3.0
219.27183673469386,5.0
