Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
163.5,2151,-270.4925,91.088486,-29.119343,28.097855,18.677336,2.2921896,-35.223305,-0.053230084,-8.874602,-15.043593,3.7670565,-9.767592,-2.3737543
164.0,2114,-246.87706,114.53979,-24.6756,6.349617,8.973859,15.789144,-23.659765,8.226377,-4.2679224,-12.7007475,7.7426324,-1.2011856,1.7260737
164.5,1686,-238.49448,98.95073,-20.63099,13.020475,9.586266,-1.0671917,-33.709118,12.6778555,-0.09968017,-6.6255436,3.203927,-6.9351907,3.3529038
165.0,1860,-224.37491,69.69025,-45.698746,12.188345,-27.33094,-18.807049,-33.10554,-8.43627,-19.212805,-12.785368,-7.0392995,-4.3689556,-8.025086
165.5,2216,-236.73442,65.135445,-46.00121,4.3339624,-19.281408,-6.8066916,-23.25973,-4.52036,-12.494737,-9.396447,-6.844814,-5.387038,-4.4601517
166.0,2589,-226.98222,75.62715,-53.08075,5.0484705,-9.755565,-3.5578957,-29.12375,0.35759935,-11.662932,-13.5717945,2.8867042,-0.8507322,-10.005927
166.5,2571,-288.43765,72.54809,-19.858717,0.59999007,-25.952574,-22.623192,-29.335646,-7.9358997,-11.14787,-12.634681,-0.9250043,-0.000573003,-8.03574
167.0,2411,-183.55655,69.01741,-56.569023,11.070744,-16.638937,-2.9546075,-31.96888,3.7662086,-7.118023,-6.443321,2.9114745,-3.6382837,-11.86816
167.5,1698,-249.01326,74.42339,-40.484856,-5.4953356,-24.756575,-10.928283,-26.898296,-8.49347,-13.881998,-6.1949844,-1.1582562,-2.9765294,-10.158177
168.0,1404,-260.98456,78.8259,-31.257662,10.8813305,-7.360062,-14.537664,-31.0217,0.74295425,-1.6611168,-10.448013,4.206704,-1.9131651,-8.867956
168.5,1182,-232.57127,66.99205,-30.187014,10.234405,-31.872385,-10.838713,-27.661957,-8.91434,-21.071444,-12.960892,-7.0660114,-3.0811942,-9.243074
169.0,908,-239.22809,92.81008,-53.247707,-13.1898155,-14.082748,-15.973193,-33.20307,-3.6464388,-10.509275,-12.747016,-4.675212,-7.7002544,-4.948347
169.5,799,-252.53886,62.639496,-36.990833,12.389605,-10.44304,5.262355,-21.198805,-2.6473272,-10.896561,-10.168464,3.4005423,0.7003286,-7.5681453
170.0,762,-224.61574,72.61989,-18.498945,14.234738,-31.941284,-28.250414,-38.08049,0.6092248,-8.507648,-13.05669,-7.9528303,-1.3472153,-9.176428
170.5,774,-219.5572,93.164375,-49.15933,-3.6445394,-16.477924,-13.223159,-31.346565,-0.60341185,-9.497656,-8.971335,4.7755103,-2.8094175,-7.7588644
171.0,867,-194.15894,100.99484,-49.689213,2.401948,-18.62805,-18.14632,-28.631594,4.245952,-11.626905,-13.063566,3.976035,-2.584548,-8.171945
171.5,904,-220.19902,92.02994,-23.901148,8.858244,-22.218204,-16.326591,-30.668282,-3.3488574,-6.1496744,-10.772164,-1.0575609,-3.4762144,-11.043387
172.0,962,-250.06631,79.78344,-32.80518,6.1556153,-25.260777,-18.795977,-25.493944,-3.8884604,-19.2767,-12.26133,-5.354923,-6.75598,-7.823854
172.5,914,-243.4982,81.29168,-50.66247,-8.458593,-17.27997,-11.631148,-34.72154,-5.6734376,-7.970039,-10.052877,-2.3453228,-4.5708866,-9.781392
173.0,810,-262.08368,62.47315,-22.353058,15.418119,-10.233791,4.3092546,-24.161678,-0.21813303,-6.2518344,-9.058428,-1.7447056,1.0685884,-8.867291
173.5,851,-231.64737,89.99304,-16.282806,15.413517,-18.307453,-19.056622,-30.605057,2.9793737,-6.419968,-10.179444,-0.22723602,1.1175431,-9.132882
174.0,798,-230.95293,69.262886,-58.46152,-1.2781132,-16.334234,-2.9760444,-26.327223,-4.639037,-10.293506,-5.362424,3.833428,-5.44801,-9.936372
174.5,647,-171.6937,73.509445,-57.11201,16.372604,-13.762565,-2.6552866,-25.45369,0.6317838,-14.38226,-10.552218,-0.4294134,-1.1026797,-10.868289
175.0,620,-256.98923,89.88198,-16.172588,7.4070015,-19.194948,-14.689412,-25.334747,-2.074561,-5.2247405,-10.732749,1.1247605,3.5407329,-7.51507
175.5,527,-237.22606,73.82494,-44.979347,-0.7874006,-26.49684,-17.499342,-30.803995,-5.1432896,-17.625853,-13.435518,1.5881864,-4.68911,-10.164971
176.0,367,-239.26978,57.585087,-39.395573,6.4877605,-25.360888,-7.133308,-28.379625,-7.1158285,-10.709387,-6.489666,-7.870001,-0.8536005,-5.711332
176.5,194,-257.7472,85.02414,-32.006935,1.2909837,-5.204895,-1.0403605,-24.667423,-2.3264747,-6.7316,-10.157158,4.1092815,0.07137088,-13.330659
177.0,64,-210.95763,90.82219,-32.89123,7.6804895,-24.621605,-20.97036,-33.807888,2.9477258,-8.811108,-15.406406,1.498566,-0.054420516,-11.454715
177.5,22,-172.00914,81.31351,-53.980457,6.905526,-25.36916,-12.126252,-22.716618,-9.90935,-10.323208,-5.8288546,-5.443752,-2.1345232,-9.74822
178.0,11,-183.92508,86.175514,-69.06191,-3.66657,-16.105354,-2.555219,-14.841015,-1.1741481,-10.383727,-5.976673,-4.483633,-0.8597357,-2.8442152
178.5,5,-344.55887,90.33178,-34.82728,-30.559483,-8.380719,-10.655449,-22.298975,-16.198988,-6.815622,2.0838988,-0.19683678,-10.02368,-0.1654421
179.0,1,-431.93405,50.825043,-3.9402516,-28.989616,-17.520409,-3.747037,-6.333673,-11.798227,-7.2238665,0.3408048,1.1161064,-1.6334502,-0.8163781
179.5,3,-467.61066,20.983595,3.2947824,-8.476447,-11.073254,-9.656028,-7.3850117,-3.7301633,0.2816112,1.0992724,-1.0494022,-1.7024779,0.038535144
180.0,1,-485.0824,3.8734717,0.66465,-2.3655863,-3.638046,-2.9726012,-1.3269316,0.17227392,0.94507307,1.010421,0.67571163,0.28316703,0.09328127
180.5,1,-487.98364,0.89952564,0.29240987,-0.36290652,-0.7619275,-0.77472365,-0.48614794,-0.10381953,0.18284234,0.29347518,0.25618947,0.14778326,0.03631833
