Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
84.5,2762,-217.88979,114.12805,-24.730486,16.236757,-8.173397,30.919748,17.614832,23.667038,-16.8985,14.943851,1.4080207,-3.3719292,10.584475
85.0,2759,-205.99234,139.65826,-13.829902,22.243402,-20.71474,25.603846,18.38334,18.380812,-4.24114,-4.385642,14.307021,-3.0733445,-4.25879
85.5,2802,-207.52507,108.73951,-38.37009,33.956367,-7.052428,18.641901,4.440956,5.5383377,-0.024398005,11.308649,0.005862724,-10.353423,5.165506
86.0,2735,-195.9868,109.31387,-28.759905,39.18957,-20.535942,15.8493595,15.627146,26.39703,-14.968393,-1.0588938,14.709084,0.51345897,0.37587345
86.5,2612,-217.22917,71.7127,-56.35298,17.271786,-21.586296,18.115873,-2.2522216,14.275684,-1.9412628,7.021532,9.180387,-4.645552,6.4733257
87.0,2610,-251.71303,69.850845,-69.7283,4.0692897,-37.02996,-9.887818,-7.2148542,15.432776,1.5885081,3.4072216,7.847053,-5.388674,2.335611
87.5,2501,-186.24017,99.48614,-71.59168,7.689869,-41.723206,-13.948147,-18.834545,0.89753455,-15.493641,-12.828575,3.7051249,-6.86273,-5.135944
88.0,2387,-186.67973,86.32042,-73.2827,-1.49012,-40.761314,-15.497614,-28.59404,-5.407217,-21.518896,-2.0710468,1.6572294,-6.466816,-5.420584
88.5,2277,-196.03416,121.654205,-32.105156,33.61065,-11.681325,8.131001,4.747142,13.250148,6.1122913,1.0496273,1.9251342,0.89936334,0.254352
89.0,2291,-174.58679,130.24733,-38.864513,25.567533,-12.913537,8.693316,4.956163,6.7183533,9.343052,9.404169,1.5481585,-0.9614565,-0.27558148
89.5,2146,-140.34749,85.780815,-24.5791,40.571194,-26.276588,15.924941,-2.7018557,4.689572,10.731511,4.97016,-5.692156,7.4500165,-3.0067647
90.0,2046,-192.44875,113.49976,-36.83388,17.944311,-7.8848033,11.46743,1.0229958,-1.0482758,10.00668,1.2940438,-3.0419028,1.6550704,-2.2883654
90.5,2066,-195.68816,106.748566,-55.878162,18.298012,-7.421601,11.503804,-4.2376842,-3.0143738,3.047691,2.478317,-6.1669745,-1.7714571,-1.5372638
91.0,1896,-187.6505,128.13824,-15.548344,19.819248,-13.651588,24.555954,1.1606641,9.417712,-0.21950395,0.21503007,2.9099813,0.4645957,-1.9621143
91.5,2196,-159.706,92.095726,-30.382082,38.266026,0.106733635,22.715286,-6.353,6.8481855,-2.9174206,4.1936865,2.5651371,-5.8062305,1.7181084
92.0,2222,-171.38254,95.413605,-5.0997033,18.281378,-15.110875,20.045105,6.727099,12.644477,-11.250101,1.9760182,-0.3071677,-0.45526725,-1.7698852
92.5,2567,-160.20583,85.38319,-16.83869,34.935673,-3.9868383,25.167458,-5.318176,8.307484,-5.48143,5.1593647,1.5994222,-5.9023404,-3.6214528
93.0,2409,-183.26404,103.505394,-22.592001,30.971134,-3.9945664,20.769722,-3.045559,13.439114,-6.936946,-1.2657031,-0.7173962,2.1705132,-5.8422055
93.5,2564,-214.68094,127.08663,-15.833217,12.432542,-3.616142,7.229414,-2.7060778,19.321291,-3.573634,4.1372857,5.8459563,0.64130443,-2.0175166
94.0,2459,-171.57367,116.877716,-49.463608,26.48188,-5.660516,10.264198,6.1799116,3.4213293,6.6720686,7.725699,-4.0399137,4.275726,0.90705585
94.5,2757,-156.18765,80.79032,-20.153322,36.26146,-32.65738,20.94768,-1.1365403,5.722915,14.057643,5.0780535,-6.553669,11.127013,-4.761889
95.0,2590,-182.70816,106.115204,-37.990883,20.429403,-5.428681,14.362051,-4.227473,3.729052,8.446676,6.295805,-2.9670393,1.5006459,-1.7108889
95.5,2447,-189.2665,125.441246,-32.363388,20.996307,-9.986102,12.20082,-8.00954,0.12777442,-4.489342,2.9635706,-1.8274682,0.040833607,3.9750795
96.0,2565,-215.85393,140.00546,-16.631262,22.538416,-5.8599753,6.590014,5.0634613,10.349252,-3.2478507,-0.5705977,2.0014317,-2.845802,-1.789594
96.5,2682,-154.50697,95.54262,-31.472298,33.817566,9.651554,23.011723,-4.3793135,9.340042,-4.7105727,6.8439655,0.34610823,-2.4931304,-0.72798795
97.0,2573,-189.39297,120.95399,-30.234915,27.133247,7.4042954,7.580818,1.4988418,12.03414,-13.920547,6.1762767,4.3558745,-4.0939417,6.1332207
97.5,2472,-157.26947,101.54023,-41.194706,41.32697,15.885358,19.35217,-14.953562,15.95386,-4.6521373,4.377651,1.0099978,-7.8574476,-1.8066221
98.0,2406,-147.51787,118.287605,-38.322727,31.98805,-11.615949,7.8403435,-4.8385377,10.358103,-9.138268,6.2510567,2.195885,-0.090819,-9.481522
98.5,2529,-155.93361,111.026115,-39.430058,24.645477,-20.85418,14.237323,-2.5749454,9.557491,-2.631377,4.874477,2.4437444,0.54727393,-7.211389
99.0,2330,-140.26874,118.755394,-42.527447,40.90205,-14.362137,-1.3377084,-4.263588,0.55300283,-1.1780275,5.640242,1.9068748,2.0042536,-1.5011785
99.5,2285,-146.50102,84.981514,-21.189228,34.85337,-26.02624,14.795172,-4.3063436,5.959457,5.6285996,4.282887,-4.8072467,2.286517,-3.067013
100.0,2280,-167.37201,98.45176,-43.18333,33.624275,-8.039584,19.293121,0.47725415,3.7763274,4.8512526,7.8299007,-5.0560393,1.4790604,0.3878588
100.5,2381,-135.50864,91.34791,-30.150764,40.569386,-24.614317,25.354944,-3.1975212,11.702113,-9.066505,3.2523556,-2.4697332,5.3712993,0.74195737
101.0,2238,-141.6518,100.55434,-24.675917,37.238968,-17.204887,27.036114,4.756919,5.3704677,-0.5904882,4.0576134,-0.83911854,5.2417903,-3.9960363
101.5,2115,-152.86736,67.559906,-17.191744,43.41221,0.53169346,29.025902,-0.2949024,18.043646,-2.8263528,6.9447207,-2.8267686,4.4207845,4.3866014
102.0,2107,-167.6135,86.29463,-11.611649,31.263742,-29.161236,20.047462,3.385543,13.605059,-6.492558,4.45397,0.038427718,4.6775036,-6.548403
102.5,2353,-141.4869,74.888374,-39.823826,42.637627,-8.316026,21.569872,-6.1282535,13.13197,-4.5836687,4.1542106,0.54962504,-1.5341825,-0.6014911
103.0,2346,-158.6188,84.070854,-11.458136,39.03224,-20.86619,22.093227,-2.3443642,14.481465,-11.981477,2.6637568,-0.3256998,9.053297,-6.965592
103.5,2482,-149.50377,81.8556,-35.996254,29.37021,-34.592022,21.14949,-9.932006,7.960841,-5.9855504,3.4212806,-6.18837,4.091977,-0.87477255
104.0,2537,-156.07959,84.02817,-42.094025,33.0496,-19.37129,12.452991,-14.823971,8.138041,-6.167504,11.956833,-9.79637,5.6158094,-2.9486144
104.5,2447,-133.7662,50.50443,-9.143944,25.656895,-35.70544,20.836895,-9.952337,5.7832775,-0.33875462,3.2307186,-9.929086,9.569739,-8.0716095
105.0,2279,-141.91653,78.79825,-29.707508,19.706911,-12.2198515,14.7126,-6.690698,-4.035217,0.38156,10.656837,-4.967822,2.8228693,-5.1049337
105.5,2540,-207.81139,72.82552,-29.599308,8.473227,-35.668983,-0.20733012,-5.1417255,-4.3698034,-8.456658,-3.7570236,-2.5079095,0.23040816,-3.6712568
106.0,2749,-260.78162,54.581516,-65.85743,-8.339549,-36.481663,-36.381596,-28.115131,7.599644,-24.455515,-8.448808,1.9591382,-8.881885,5.903464
106.5,3175,-244.1716,35.6576,-49.868176,-16.91468,-32.489964,-10.828178,-15.877799,-10.5345955,-26.793324,-10.4568,0.19686244,-5.1860356,-2.6826937
107.0,3340,-229.36523,30.27522,-69.13076,-13.490754,-14.062396,-26.169731,-34.05519,-13.377639,-26.776152,-2.9216676,-3.010373,-8.543033,2.1435752
107.5,4635,-220.01108,14.822849,-81.46703,-14.488853,-22.385994,-18.479933,-23.096016,-1.4740623,-13.5633745,-10.070049,5.1386037,-1.242369,3.7090106
108.0,7261,-181.6734,50.967808,-23.219118,38.8854,-12.241728,6.415305,2.9822085,2.2352335,-1.6769459,2.5784693,2.1664612,6.674122,-3.0336769
108.5,7522,-126.90402,70.391426,-30.153011,45.016228,-17.320292,32.596233,5.1557026,6.6912637,-0.6900955,12.6396055,-0.033891812,0.7315881,-7.4057503
109.0,7128,-149.3401,69.81513,-21.75546,49.14477,-17.867102,29.991152,8.046452,9.887584,-2.0564241,14.884939,1.4321394,3.286921,-8.483297
109.5,6700,-151.23734,75.67895,-26.037733,55.24306,-23.58375,27.96806,7.996328,2.721395,-5.051794,18.36587,0.7252581,1.9387418,-10.653957
110.0,5509,-136.18349,90.83561,-40.278194,49.398666,-19.90761,22.233244,5.0520525,6.112448,-3.9401937,7.3165927,-0.77190524,0.9011427,-7.3574476
110.5,3878,-134.22069,108.44677,-38.90032,45.589283,-31.063152,8.743457,5.3337812,6.175371,-6.8619657,1.8020889,-1.7241919,3.974449,-5.1339827
111.0,3690,-148.8722,84.04755,-37.42026,48.25537,-17.590996,27.599289,4.7519717,2.670262,1.1092834,8.140132,-0.70205903,-0.17830743,-9.266503
111.5,3359,-161.77356,82.26109,-25.97861,52.361282,-13.943673,23.405472,5.2548203,7.62363,-4.320965,13.905819,-2.7946458,2.1445007,-10.118142
112.0,2895,-110.52386,75.23953,-31.292933,49.421886,-31.338121,33.566418,-3.1731641,9.935299,-4.404925,11.527112,-4.9237614,2.6308165,-11.0043335
112.5,2655,-142.02881,100.71377,-38.965214,46.407375,-23.205902,22.74756,3.4872408,3.1061163,-2.5652351,5.76715,-3.334595,0.51949245,-5.025914
113.0,1759,-143.3112,100.815544,-36.201664,45.970886,-24.842535,17.515013,10.896553,7.1463666,-5.086243,9.675674,2.2059252,6.0040298,-6.258848
113.5,1718,-148.03233,95.23647,-30.69748,47.32874,-14.048787,31.481678,9.047862,4.5007753,3.351176,11.186411,0.6511587,-0.40317336,-8.227478
114.0,1856,-142.24413,79.563866,-15.606567,49.146057,-23.935732,23.777197,11.998183,11.039398,-5.3300686,19.912727,-1.0242065,4.9542236,-7.781112
114.5,2010,-132.86313,78.810875,-30.072884,48.846794,-19.40097,23.506304,9.425168,2.0387058,-7.748949,19.115265,0.115287825,2.4386556,-11.867223
115.0,2207,-153.88469,105.54699,-39.28974,39.04336,-24.21472,17.168808,-1.0775107,2.6395516,-5.317825,4.752206,-0.44806483,-1.9953729,-6.520498
115.5,2327,-148.32376,99.7135,-23.758085,43.16829,-28.957094,15.984049,14.7154,9.04512,-7.506721,7.5908275,-1.0946134,5.0470004,-7.882562
116.0,2235,-108.66946,78.4301,-29.800234,43.7726,-16.328222,25.629656,-1.0145237,7.5656176,-5.758664,7.027132,-1.685202,-2.1069243,-11.525855
116.5,2171,-137.58194,82.3027,-18.65022,46.919872,-29.700823,25.50904,5.3936234,8.578137,-10.116494,12.282691,-1.8014255,3.6369076,-8.459902
117.0,2273,-94.348526,66.57906,-36.119408,51.38031,-21.310776,27.593058,-8.525004,7.602131,-4.2913423,12.252994,-7.4189787,0.46863785,-10.793206
117.5,2200,-101.56404,92.4509,-34.56296,47.02168,-31.660128,21.415459,-8.514112,12.74025,-4.116228,3.8986356,-5.8173823,4.879674,-7.027066
118.0,2342,-135.21034,89.81108,-34.6514,52.44466,-26.669575,21.968575,7.3623543,11.759411,1.3310249,8.194205,0.5730954,6.3322816,-3.3631768
118.5,2372,-128.49336,97.80557,-31.818314,42.89779,-23.184998,26.702335,6.8928394,8.539765,3.5916595,11.518898,0.78025764,2.516283,-7.7788363
119.0,3070,-158.7399,94.28874,-16.874737,45.249493,-22.059511,20.624693,10.711865,11.910174,-4.140046,13.487359,-1.9179158,4.639259,-8.122525
119.5,3000,-121.79806,76.51514,-28.39678,45.970394,-30.411837,24.380262,2.4402094,2.3604496,-6.9881473,16.644505,-4.578144,-1.9963579,-10.109769
120.0,3317,-123.451965,110.12479,-48.934444,35.413902,-27.864298,10.474058,1.1621311,4.8851075,-5.8104854,3.7793427,-1.6078757,0.6253033,-8.027267
120.5,3481,-158.44034,99.32148,-33.185543,45.82429,-25.304758,18.69074,11.054464,5.747387,-6.3301287,7.37811,1.1599429,4.011707,-6.679131
121.0,3591,-136.04962,90.247444,-40.468998,51.079964,-14.198773,24.414837,2.5871186,3.5739028,0.9975192,9.882052,-1.7024877,0.36694458,-5.753773
121.5,3356,-151.19301,92.562904,-29.305706,39.444744,-25.220251,26.706003,10.707626,8.66095,-6.8678355,10.079054,0.0774148,4.300295,-9.833292
122.0,3140,-107.390816,68.89621,-43.04795,50.42898,-30.390089,32.749714,-3.382631,8.711022,-3.7967412,5.845563,-5.9351897,0.6582948,-8.45666
122.5,3054,-108.09742,114.45389,-46.114353,37.73384,-24.759125,12.466405,1.7371235,10.096209,-5.834227,4.3799844,-2.28334,3.4543617,-6.4562554
123.0,2490,-129.88919,117.06833,-42.329327,33.132996,-24.97011,14.190095,2.9314868,4.849939,-2.6987731,8.872471,3.1984298,7.746245,-10.573859
123.5,2189,-128.14874,106.37317,-29.812536,48.711834,-22.145546,18.678343,2.6714566,3.5080886,-2.6511736,8.706776,1.4561502,4.660822,-7.654135
124.0,2320,-132.77507,92.298874,-28.897974,41.861332,-28.380318,15.709786,9.873998,13.823079,-4.1882887,12.557696,-0.88904214,5.528131,-6.4821444
124.5,2376,-137.98871,85.38814,-35.234756,44.766533,-24.311192,24.47272,6.034088,4.101514,0.85386425,11.6103115,-1.0139464,-0.6256885,-8.774636
125.0,2662,-102.219215,113.88309,-40.806152,33.341835,-30.494677,6.368078,-1.5699681,9.105784,-9.271039,5.978482,-4.90752,3.1667547,-5.969815
125.5,2343,-132.99927,99.34922,-20.858044,34.513077,-22.209486,14.766482,13.436398,6.678259,-3.876079,8.146534,2.148147,3.250689,-10.409491
126.0,2223,-128.93341,58.479053,-21.837683,46.356422,-20.86878,29.5915,1.8158704,7.2532477,-3.5902717,6.8868194,-2.5264757,0.116651036,-8.19313
126.5,2117,-112.55999,44.239212,-23.025723,53.101852,-18.123848,29.40669,5.256355,8.405081,-2.1920335,14.187834,-1.515045,0.947771,-8.075645
127.0,2104,-106.37175,73.54911,-25.28058,38.439404,-5.5922647,17.820498,2.407316,6.3268533,2.5404377,3.9186518,-3.15306,1.549139,-8.089576
127.5,2071,-90.226364,69.57429,-29.22128,31.797249,-27.244703,7.3977165,-7.1140995,3.9172485,0.004485441,1.1503065,-3.1786435,4.877789,-1.1216086
128.0,1949,-174.2745,53.11656,-54.812183,13.482523,-20.195099,2.868761,-10.127511,-1.5668582,-5.8543983,-2.2212837,0.6448036,-0.00900497,-4.340353
128.5,1870,-196.68085,41.29295,-86.16363,11.033108,-28.56183,0.1039446,-22.893692,-0.64507383,-3.3436875,-10.14237,1.2913982,-4.366671,-4.4690714
129.0,1897,-220.87495,81.17859,-76.89641,17.85636,-13.983187,8.899574,-19.392809,-9.997235,-0.21844584,-8.083157,-2.767643,-3.6168702,-1.7198058
129.5,1829,-228.1861,74.31006,-86.155975,24.32019,-16.757809,7.329003,-11.89777,-7.3597255,8.178758,-5.4202905,-0.5448815,-3.4627004,-2.272921
130.0,1933,-234.63177,74.571144,-79.64063,35.923946,-14.589553,-1.6983953,-14.557342,-7.822039,2.2739635,-5.669892,5.956183,-6.030448,-3.3504174
130.5,2004,-242.80005,86.760254,-79.544075,14.397595,-4.9962583,4.2650666,-13.576642,-5.4932575,-1.3756508,-4.062159,4.171947,-3.084122,-5.784347
131.0,1955,-243.68866,88.92898,-95.22732,-0.11305184,-18.572493,-10.205691,-10.868795,-9.382032,1.3203689,-5.8378797,-1.5254945,-0.5914453,-2.823481
131.5,1938,-227.49539,98.23242,-81.98966,-4.3844705,-10.340437,-0.664055,-1.9632972,4.083561,-1.6279638,0.50516313,5.208693,-0.7477305,-6.6385226
132.0,1833,-240.93623,93.38403,-90.409134,-5.368947,-27.994087,-20.167894,-17.485697,-17.640171,-8.166604,-11.025512,-1.4777673,-0.7588703,-7.994658
132.5,1699,-244.64789,92.18712,-58.53068,29.296267,-0.5408617,15.897999,8.253821,-9.553135,4.2369795,-0.7572914,-0.22980458,7.3003078,-2.0769103
133.0,1692,-216.48828,86.28596,-47.189236,47.902725,13.982532,39.04237,15.770596,2.574441,6.6267776,7.2096934,5.129107,6.3778167,-3.85417
133.5,1536,-242.59525,95.44333,-42.354584,38.17872,8.228595,49.839096,19.834255,-1.5106872,9.348331,-0.25454295,6.439969,6.7238984,-1.9345917
134.0,1684,-227.83609,95.13826,-30.280664,38.00112,0.48196208,53.089508,27.523878,-4.960131,6.041689,2.1333144,3.9943593,11.326866,0.99821633
134.5,1692,-198.38933,79.167786,-34.824394,50.028294,-4.2587614,43.69572,22.223724,-2.9223633,3.5417352,1.0783982,-4.9080205,3.1890113,0.91554445
135.0,1646,-226.42026,125.733864,-43.519066,14.09419,-18.452131,33.59902,38.988605,-9.911664,3.8013377,-1.3997645,-12.662171,0.54124975,-4.2186313
135.5,1507,-213.56563,106.65149,-36.626534,37.85711,-23.96078,14.501608,41.32629,-5.679344,-7.0982637,8.274103,-2.5640824,0.070997745,-7.2363515
136.0,1584,-205.24158,122.265526,-32.703552,29.217081,-27.616404,10.827431,28.007574,9.916266,-8.366055,7.914998,2.9506204,-2.442823,-1.2560483
136.5,1547,-162.94162,114.490135,-23.89702,37.93336,-14.624148,9.626594,4.2779117,21.877178,-3.53694,5.158917,1.8966334,0.29278898,-3.0977595
137.0,1543,-160.91556,121.46113,-24.42391,43.804165,-12.426737,4.646602,-2.3044243,12.35129,3.6751525,4.9386535,0.5280281,4.8604803,-3.6035657
137.5,1522,-211.7261,137.48087,-33.118683,26.672771,-7.7723417,2.6156147,5.007427,10.744625,11.135333,3.028881,3.5939286,2.2234643,-1.3703227
138.0,1570,-207.53241,110.173706,-32.785328,36.381508,-2.8914146,28.690178,15.7679825,0.5449718,6.5898128,6.352327,1.5746863,11.607897,-0.94634026
138.5,1623,-225.8456,102.51086,-32.57294,42.277527,-15.490528,48.31643,20.43894,-9.585464,6.7610173,0.6841801,6.6724544,4.8304896,5.5758204
139.0,1760,-192.43852,118.69939,-42.79771,21.321766,-7.338837,34.30305,29.47622,-1.6903981,0.627862,-0.80128956,-3.2498133,9.780404,4.0807652
139.5,1848,-211.99326,98.07489,-48.56681,28.979057,-18.636686,44.539833,18.646498,-5.976187,7.841369,-1.37177,-1.4194797,-0.23952444,5.723186
140.0,1904,-183.99641,116.67471,-61.15133,22.966162,-14.857754,26.479836,10.464435,-0.2006537,7.2821436,-3.444163,2.653755,2.9113202,-6.3899436
140.5,2042,-186.85652,114.75012,-44.073547,18.918793,-12.212839,37.966915,24.461613,3.0125778,6.103125,3.4695508,-3.7109272,5.2813063,1.2992458
141.0,2153,-198.57858,123.44966,-53.004627,32.94962,-11.860275,15.466398,14.3229885,6.3295403,6.66412,0.72634774,3.3639438,-4.703905,-6.3892937
141.5,2302,-123.766815,81.51506,-26.277685,46.431004,-27.474104,23.876696,-4.3650985,12.705697,-1.2634844,10.591134,-1.5722827,6.1392446,-5.006628
142.0,2395,-187.35025,122.21712,-45.897213,41.21313,-14.193841,15.294415,8.945939,4.3137255,7.0973086,2.360049,7.3326707,1.4935626,-1.5442051
142.5,2454,-136.66025,93.19413,-49.36251,35.832066,-19.908115,34.80295,13.787238,3.264623,-3.484114,5.218481,0.50595,13.541447,1.2218903
143.0,2508,-148.82338,101.49949,-42.13177,33.715115,-8.569074,27.1803,13.873933,6.511905,-0.3045221,9.450965,-0.94683605,7.750334,-4.362856
143.5,2565,-170.93805,108.71157,-34.09885,36.981564,-14.069711,17.169746,18.854095,7.8437686,-11.521369,12.843976,0.9995113,6.957394,-6.1702275
144.0,2469,-128.9626,86.227844,-35.158157,45.195847,-11.830138,25.331108,8.282927,3.9088025,-9.083332,10.531498,-5.3829784,9.503608,-2.3421068
144.5,2544,-158.4409,90.82254,-40.04214,35.238697,-19.22277,30.61088,10.481964,4.205571,-4.236541,3.2087538,-8.465759,7.725218,-1.7574042
145.0,2568,-154.63339,96.79971,-46.733322,37.27699,-16.108152,28.852308,8.207847,0.72339654,-0.4736614,5.9860854,-1.2264946,11.680055,-3.92423
145.5,2588,-158.04651,94.88813,-43.12664,37.79845,-9.701391,24.842546,5.5807323,5.027562,0.14276686,3.9753761,-2.2434332,7.2436857,-6.060823
146.0,2564,-139.56252,57.751324,-33.184544,53.19645,-24.91103,33.216335,1.9063786,-0.25551844,-9.892661,10.88924,-6.5051675,6.1831245,-1.7951888
146.5,2532,-103.56116,75.93482,-34.171436,55.8426,-20.58338,27.687141,-4.8007984,9.985403,-1.2369747,7.0798054,-4.8621597,8.677828,-1.1732655
147.0,2492,-119.31866,65.37275,-30.88837,42.86807,-25.797176,37.56177,-1.8080164,11.073004,-2.1044161,7.8469353,-2.494295,8.399491,-0.16065435
147.5,2393,-162.66,100.92255,-34.271324,41.154537,-19.725101,41.16175,3.7273662,6.8662343,1.1698718,4.9620767,3.8986466,11.314773,3.1766286
148.0,2443,-134.85522,81.15429,-47.07675,42.573223,-7.2118077,31.855633,0.9389552,7.367915,-3.0636191,12.313,-1.8826411,9.423669,-3.610196
148.5,2384,-159.99413,81.55377,-31.703815,26.091854,-18.237867,32.750427,9.367265,3.2135117,-5.437373,7.3259354,-3.458621,13.609182,-2.2639813
149.0,2349,-142.87982,79.51292,-21.611876,26.216362,-5.516966,34.30691,17.646898,9.9484825,-2.8381124,4.124264,-3.5222304,10.158015,2.0616882
149.5,2255,-128.47826,74.253,-30.87758,20.083406,-17.69975,27.910389,2.9825249,3.1063843,1.7868724,7.679811,-3.9513047,3.6855776,-4.552144
150.0,2221,-222.2169,119.32017,-45.03578,18.346699,-11.509223,27.856255,15.25892,-10.936597,2.3004405,-5.892272,4.276809,5.2314363,-1.458352
150.5,2190,-194.19662,102.68834,-67.45027,-1.604534,-25.630756,2.7482193,17.233519,-8.080156,-0.30255902,-3.4128075,0.24833475,-0.63276124,-4.8136463
151.0,2205,-206.43504,79.8816,-44.07813,6.8817983,-29.414045,-2.4857438,9.976903,-9.369393,-3.2178812,-5.2069197,5.3583784,-0.1108408,-7.321555
151.5,2209,-184.76796,72.0227,-43.654194,8.961926,-20.045767,-0.02233135,5.4000816,-10.617587,-1.9576242,-2.4009778,-0.84654593,-5.5336323,-7.4535975
152.0,2261,-134.0415,83.70708,-43.9801,3.9819686,-27.216732,-8.496112,5.6538825,4.0088873,-3.9599226,-2.4082892,-1.7240008,0.87801343,-6.7937407
152.5,2152,-105.28348,81.637886,-29.435947,35.73779,-20.555132,19.490175,4.69642,14.554739,2.1027915,9.733136,-3.5047188,5.776722,-3.1677125
153.0,1815,-132.25024,102.7066,-43.184246,45.857494,-19.645725,11.23707,-2.0917342,8.842611,5.4828997,8.705612,1.2981809,-0.61781,-1.6887535
153.5,1723,-120.346054,68.72957,-22.270842,48.83417,-35.089764,23.151426,7.6090145,12.16246,-1.0725491,11.44158,-6.3297772,6.672442,-5.8157887
154.0,1533,-125.60186,92.88237,-45.081745,37.320526,-13.913101,18.157438,4.2025685,1.1466774,4.16882,4.4351306,-2.6096394,1.9427304,-4.3136077
154.5,1418,-116.598564,114.25496,-43.016052,38.362522,-31.978458,12.021034,-1.5848866,0.5531154,-3.8924522,2.86214,-3.2917168,2.6601813,-4.0507584
155.0,1380,-128.39352,99.630165,-33.7509,38.802227,-13.910962,20.387299,2.5423255,8.421141,-4.9017816,2.5230107,-2.5841284,0.80400175,-6.487709
155.5,1603,-137.06853,72.64595,-27.109062,35.354664,-2.309497,16.879654,-3.6729052,12.161012,-4.9556494,3.7454886,-2.07939,-0.33969137,-1.7245966
156.0,1480,-131.81763,80.472824,-21.595963,42.222424,-22.483562,18.829393,4.4789715,10.795032,-5.680322,5.396702,-3.35471,4.6212597,-8.845834
156.5,1502,-109.37656,91.76574,-40.17927,47.49163,-10.359798,18.923662,-3.795516,11.812814,-4.4511156,0.027985828,-2.9237297,-2.6170235,-7.9319515
157.0,1515,-140.43037,108.80025,-24.724957,37.79767,-22.164793,10.697662,3.286805,8.645848,-1.359877,6.797665,0.12873091,5.0361295,-8.368005
157.5,1331,-130.817,107.24102,-36.17676,35.82286,-17.198124,17.07666,5.9975567,13.983668,-0.48912448,7.916029,-2.0337062,5.2473183,-0.70178634
158.0,1478,-126.288345,108.31178,-48.185444,47.901585,-10.558107,18.54798,3.0361686,5.9914117,8.078615,7.079474,-1.3525708,4.08198,0.039236646
158.5,1527,-118.49668,61.1562,-21.359522,43.287125,-36.152927,19.021626,4.6485357,12.143636,-1.2111031,12.602502,-7.122899,9.029821,-5.136305
159.0,1713,-126.11642,102.867775,-47.045357,42.052906,-16.588003,18.094477,-2.4003763,1.2930337,4.205096,6.0889497,-1.6742473,1.2393364,-3.8934188
159.5,1586,-143.17456,115.3188,-29.164576,35.71665,-30.495415,11.978112,5.941363,5.538899,-5.380735,3.0800965,-0.82394594,2.2835345,-3.6054716
160.0,1574,-135.11992,99.519135,-35.187904,44.648846,-11.073498,11.509053,0.3378572,9.232852,-3.5665917,5.168102,-2.9116304,2.3329976,-5.398381
160.5,1634,-111.20969,84.417175,-32.462845,36.306843,-20.877048,21.81581,1.8668149,9.28632,-5.0135508,8.104807,-3.464424,2.7742605,-5.7071505
161.0,1374,-116.91357,67.92225,-29.014235,52.32123,-22.294493,26.208576,-10.520574,3.7093697,-7.1917667,8.828708,-6.336382,3.0505283,-5.670487
161.5,1331,-102.18618,91.676674,-38.643345,58.20508,-15.635685,21.855816,-7.829814,12.344549,1.031016,4.79148,-6.571837,1.0039443,-5.5459986
162.0,1289,-126.988846,85.14006,-20.671043,51.49843,-30.369234,21.404394,1.2439381,6.7256517,-3.551503,5.957211,-3.0995789,6.615422,-7.7635527
162.5,1265,-128.84718,100.162834,-34.138687,45.82627,-24.380163,11.964906,4.900529,8.052589,4.1438274,11.000679,-2.607158,1.9149162,-5.6623387
163.0,1116,-106.356705,91.38816,-34.48794,39.06473,-14.532107,10.554883,3.3200421,7.662977,-1.434188,10.331203,-5.7667203,2.0030267,-3.1436846
163.5,1101,-129.04758,102.19583,-29.437508,42.240665,-25.4896,12.431879,0.28284717,4.447104,-3.361685,7.359044,-6.544207,1.5029591,-7.3116393
164.0,1101,-129.16841,107.32554,-50.324856,38.749195,-14.542973,12.063215,-3.312221,0.94141966,1.8161055,5.893296,-4.681806,1.7922444,-3.8953414
164.5,1096,-130.63132,106.285255,-31.033697,39.926525,-29.637754,14.653075,5.8409095,7.0601096,-7.7614093,0.1120259,-1.0496705,3.3870764,-5.3121796
165.0,1188,-130.4993,91.304245,-37.744892,45.55365,-7.243646,18.614563,-1.9958322,10.564195,-5.5404406,5.533098,-3.680828,-0.64888716,-4.060866
165.5,1155,-102.428986,89.65034,-21.971498,28.590548,-22.115593,16.609509,4.775162,12.17159,-7.8127584,6.3276877,0.3300658,4.9192514,-6.718002
166.0,1115,-120.775505,85.972244,-18.162334,34.7014,-19.576324,14.918564,0.13487604,8.338224,-7.088213,4.452269,-2.9739296,1.9154748,-6.6394453
166.5,1059,-129.63025,107.6023,-33.902378,46.453724,-10.675984,13.185329,-3.0851338,11.077812,-1.8205703,0.62792045,-4.8072834,1.1318771,-6.9905734
167.0,1112,-148.47232,96.30039,-21.722382,40.856995,-19.179686,12.057835,5.638855,12.372707,-4.713284,3.2240105,0.28664,8.749927,-6.5522704
167.5,1012,-117.233864,111.14295,-47.608322,37.771744,-24.441404,15.116395,6.8038073,7.881996,6.801723,2.8796828,-0.43943027,4.312966,-4.1658416
168.0,906,-104.48554,91.94484,-27.139917,44.39289,-23.051916,15.307301,-1.2326888,10.299755,1.8134192,12.021118,-3.6342757,5.00298,-3.2700663
168.5,837,-111.240974,87.6918,-28.68869,43.847305,-28.16502,15.7307825,5.1864643,3.5015237,-3.9949186,9.1721735,-7.01061,3.9003923,-6.931924
