Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
83.0,2065,-122.38344,112.76679,-35.21022,27.087833,-12.713163,18.492971,4.2383275,3.99235,-6.667409,3.6345336,-3.602167,-1.5855103,0.8701479
83.5,2460,-108.54322,106.43547,-43.46109,38.709366,-15.490662,14.604413,-1.9130421,7.1075263,-2.3064437,3.8920748,-2.6394584,-0.13417524,1.3961713
84.0,2696,-256.4316,88.8887,-25.199938,10.49546,3.5121734,13.677205,-16.48233,6.3688664,6.4861293,-2.3152034,-0.75244236,6.074453,1.1055157
84.5,2763,-198.70987,63.665844,-41.333485,31.685482,-5.594313,14.735392,-3.6440902,5.736627,-8.565076,6.400062,-1.510888,2.3530548,-3.6476426
85.0,2153,-147.31175,111.78401,-40.409832,17.474092,-16.387068,17.43914,6.450046,3.469333,-0.8748491,4.5644054,-1.0346276,0.46392596,-0.32917765
85.5,2164,-96.787346,103.226654,-44.111897,38.99872,-14.656439,8.433798,-1.6583034,7.557994,-2.2769146,1.7272476,-2.8318126,-0.7269112,1.8351574
86.0,2133,-242.07681,93.47086,-39.317368,6.4816427,2.5768125,17.601788,-7.7543535,16.786974,8.125065,-8.718929,-5.280159,7.6995955,2.1319466
86.5,2218,-187.70715,76.58398,-49.007862,13.59831,-5.457813,12.154137,-6.2183843,-0.6614141,-15.316281,4.5515437,0.05414435,3.3102336,-5.167262
87.0,2181,-170.99292,86.83239,-32.5845,24.875675,-13.462086,18.045218,5.0636864,8.677184,-4.263594,4.6707864,-0.12982522,-0.06565217,-1.4726164
87.5,1836,-101.07471,101.371025,-45.307255,39.72823,-14.847855,10.444918,-2.9530456,6.9038563,-2.4415503,2.9787607,-0.75246817,-0.5288945,0.8453087
88.0,1834,-206.26907,88.15258,-28.697517,20.97716,-9.854618,14.964905,-2.6464694,16.21676,6.5027595,-3.91825,-9.886307,6.477725,1.2892505
88.5,1957,-192.09639,81.08022,-52.787304,11.53058,3.8890772,17.44248,-10.125856,6.4338703,-8.894449,3.3799708,4.2511015,1.3033031,-3.5203176
89.0,1816,-186.35341,86.985756,-35.264954,25.077034,-12.994231,20.348478,5.8624167,5.23786,-5.68865,5.9425697,-0.654859,3.076573,-2.4874396
89.5,1907,-95.242485,96.78753,-43.8083,38.974503,-15.497352,8.202575,-3.3656392,6.862504,-1.5675502,4.1841855,-1.5748119,0.09133984,2.5491126
90.0,2426,-151.4781,108.79601,-46.13336,32.888332,-18.965069,7.5963793,-10.078463,-1.3758891,-2.4264834,1.577313,-3.6027524,-3.1457767,2.1229289
90.5,2275,-221.32616,81.88991,-34.78447,27.13593,-0.550387,11.597955,-6.683194,0.054670308,-2.7887383,3.4470723,-3.6593056,1.1857775,-2.342932
91.0,2213,-216.03032,109.17231,-14.281628,44.32397,2.215667,15.072094,-4.021752,5.1132264,-2.1952255,5.246607,0.52005875,1.4275792,-1.9758416
91.5,2210,-172.63396,115.96436,-39.33479,32.411785,-1.1790897,16.95295,11.634744,8.377438,-4.268945,-0.688228,-1.4385508,1.8983725,-0.9593836
92.0,1866,-156.05635,104.6948,-31.39452,12.743698,-33.67615,11.379507,-6.5315366,8.017882,3.0012772,2.5335195,-12.087101,1.4689606,1.1005634
92.5,1658,-275.9494,115.94771,-23.9395,20.967905,0.24677287,1.5694736,0.9880044,2.2406075,-1.2750925,-2.895417,-0.3649047,-1.888624,0.42667428
93.0,1752,-386.65103,45.36385,-23.367508,6.376041,-12.0598135,1.7328233,-2.6956124,-3.8706214,-5.066406,-2.6726098,0.7164933,-0.41560048,2.916025
93.5,2014,-219.34412,75.37283,-52.677017,17.712019,-13.018758,9.688848,-6.6081486,-4.7114186,-10.081607,-1.8927573,0.79494476,-0.038008045,-1.2904277
94.0,2082,-309.52908,51.940407,-11.878504,24.560638,-7.5513005,17.94834,1.5576756,10.161819,0.4733472,5.487508,-0.37876093,4.063369,2.0988746
94.5,2155,-252.38899,77.2242,-25.66487,5.3682613,-17.193867,17.046925,-3.2298584,1.5618126,-1.231668,4.3415785,-1.128983,0.6424781,4.5236635
95.0,2054,-239.85445,76.56079,-23.717775,22.141571,-24.567936,7.5735564,0.69202363,10.409543,-0.14191046,-2.1827672,-4.828283,3.6195161,1.3888367
95.5,2012,-276.07123,60.73054,-26.866823,25.563707,-2.4617171,17.951431,-14.577727,-6.872714,-3.4014623,6.8541217,2.437598,-6.7600713,-3.1867983
96.0,2115,-225.96288,29.65303,-23.09392,29.869844,-22.441982,10.668559,-3.2803977,8.045178,-9.788402,7.0490623,-5.16723,4.9692945,-2.8833635
96.5,1917,-266.58655,62.088505,-41.995956,36.82646,-11.062601,14.870036,6.5479894,-9.442225,-7.4029393,8.127431,8.13064,2.776735,1.782244
97.0,1975,-262.65628,51.63081,-26.349485,27.564129,-17.329609,8.734646,5.537537,5.6110816,-1.7206548,6.814398,-1.1808133,2.7696981,1.4294633
97.5,2048,-243.85376,76.50747,-46.699505,35.45831,-7.3940735,8.490046,16.473267,5.645723,-5.027751,0.6723807,6.0721607,5.7681494,1.4589607
98.0,1974,-236.47034,63.53232,-39.158543,14.85682,-6.222252,12.474109,-8.521123,-1.3777419,-0.027909655,12.119727,0.8150453,-5.343455,2.1299233
98.5,1672,-246.0686,70.388596,-44.63188,15.907386,-23.827185,9.440159,-1.2818933,1.535326,6.556514,10.897879,-5.3923736,-2.4675307,1.4370881
99.0,1751,-238.75182,80.194496,-18.36622,17.962801,-11.141631,7.275446,-8.261043,0.04180083,-6.885525,5.7301226,-5.535504,0.8815721,0.65858006
99.5,1894,-247.63084,44.803776,-56.61201,30.958067,-13.314947,16.854885,-1.1360066,0.7427247,-0.53222287,4.3033857,4.519761,1.606202,1.9012717
100.0,1823,-222.4387,64.27485,-27.51709,14.568479,-10.405335,12.329095,-0.6813612,7.156389,-7.652626,5.058457,-2.707911,2.4343224,-1.5316421
100.5,1956,-221.8044,57.276894,-61.71167,22.322266,-22.487839,-5.976814,0.3663882,18.0287,7.631931,8.534733,-4.421238,1.6165681,5.2112317
101.0,2111,-233.25404,78.14227,-37.389847,19.099838,-10.892493,-4.3565607,2.6134558,7.0640197,-10.487142,-1.8751428,-3.615017,7.2366657,3.6162102
101.5,2138,-295.95398,64.75838,-41.522102,8.371481,-9.881397,1.909854,8.501883,12.212454,2.4916863,4.105128,0.6342125,5.460622,7.042223
102.0,2210,-242.57565,83.97642,-32.320793,11.518054,-16.446312,-8.729717,1.905661,12.081191,2.7975988,7.748675,-3.3473146,1.2864299,1.6714673
102.5,2407,-306.1849,64.267235,-28.497938,13.906549,-1.7142673,6.5868673,3.5063019,3.3026652,-2.5627606,6.8303094,4.479221,3.8407514,0.53391796
103.0,2416,-215.61319,51.691856,-47.032486,37.660587,-15.7501955,7.8762546,5.6534414,6.9224567,-6.9704056,4.865534,2.149408,3.6677225,-0.5375094
103.5,2375,-236.4999,62.97167,-41.31242,43.916588,-12.038118,23.11769,11.796348,-3.81727,-8.346703,0.5569849,3.69193,3.1856356,0.3644472
104.0,2331,-306.0029,45.80555,-17.953886,24.196016,2.9587631,9.425023,4.0728335,3.9011216,-5.8648577,7.0740156,2.6052296,2.9132187,-4.0153303
104.5,2362,-212.45903,51.2095,-49.496265,38.593575,-6.2997127,10.572165,-0.030652778,10.568402,-4.564697,3.4370081,-2.114881,2.3362007,0.32220805
105.0,2416,-245.56418,50.460632,-37.889183,32.365616,-20.96862,-8.976404,-4.488624,14.595967,6.2436585,0.10366586,-5.6852374,3.4942882,5.1622834
105.5,2258,-227.30836,79.14616,-54.159573,24.290625,-15.78175,0.99171287,6.125841,5.6551585,-7.0112824,0.46333084,1.2433158,-2.735592,2.1024241
106.0,2537,-239.12599,69.2887,-50.911423,12.704225,-35.362423,-8.418182,6.5517507,13.324201,6.473676,6.280395,0.20179336,-1.1250412,10.763784
106.5,2543,-276.07568,42.52959,-32.1875,40.662792,-15.183767,4.7963405,6.420265,1.2510415,-0.16129935,4.931519,-4.1723347,3.1366274,-0.69826305
107.0,2715,-240.16528,90.377525,-38.16106,21.772686,-8.200632,7.264917,1.0840565,3.265635,1.6196725,-5.5862226,-7.3617797,0.8160169,1.6430877
107.5,2508,-176.0391,89.79713,-53.215225,30.10905,-30.282267,-4.2559404,2.6026518,5.3022,-7.952313,0.61062056,-2.2577362,2.6703784,3.2277663
108.0,2640,-254.38416,112.38677,-8.39181,28.868698,2.8539279,20.780426,-0.74958223,-2.9235191,-1.9970764,3.0832365,-1.343092,-2.079598,2.0179183
108.5,2656,-181.07014,58.82207,-15.043968,46.76934,-22.89232,16.856766,0.3709679,15.122971,-1.101456,6.94173,-2.033262,1.6889488,0.21619496
109.0,2377,-198.1895,109.5363,-17.53562,32.558456,-14.612305,25.432053,1.9889704,2.5736303,-1.01925,9.923894,2.7691696,-4.727129,5.8892074
109.5,2389,-200.94205,88.13331,-41.273758,18.148146,-13.686427,3.718628,-3.5240195,6.027507,-2.7227256,3.8396013,1.0321934,1.8640034,-1.0910746
110.0,2452,-229.8392,83.67038,-37.886124,39.384686,-2.9169807,16.91764,0.44909424,-8.133993,-0.13782814,4.605448,0.064001806,2.1794455,0.25284746
110.5,2358,-151.2501,101.43089,-35.63716,30.291533,-16.369476,11.885987,-0.056752894,6.005955,-3.9271314,6.43154,-2.4052248,2.1977425,3.2010238
111.0,2324,-242.64201,118.03555,8.718505,27.920393,-8.749847,25.176462,3.1489031,3.5809305,7.1006036,8.996535,-5.9069753,-3.7313554,2.1457164
111.5,2686,-171.9503,102.22901,-30.334774,32.09115,-10.094725,17.8887,-2.1440582,8.226101,2.1586728,2.5480292,1.2584183,0.7637407,-1.110857
112.0,2321,-221.77455,79.03412,-13.877537,41.845604,-8.436848,26.541561,-0.86026967,13.486227,1.1544288,6.6255593,4.1871123,0.9986994,2.270046
112.5,2052,-190.97404,89.64585,-18.650934,30.16815,-8.233871,20.082636,4.124733,9.189254,-0.838831,3.7001736,1.2415189,3.980974,-2.3347104
113.0,2219,-206.0959,100.49184,-5.2100077,33.171803,-15.540101,18.401024,-1.1943384,15.500047,-1.1289383,3.2799659,-0.34318703,-4.2810583,0.3240575
113.5,2268,-227.37315,86.38592,-23.745844,19.285881,-4.9209623,13.25156,-1.8410733,5.5239115,-5.2063575,3.275507,1.5916109,2.695773,-1.6887039
114.0,2239,-212.20364,114.55866,-33.464172,32.286766,0.3877243,12.66976,5.5669947,0.8242475,4.4631953,8.571598,6.8381467,3.3035328,-1.6170878
114.5,2126,-147.23701,87.30483,-38.7236,33.162262,-16.509104,8.943322,2.5670478,0.6421845,-4.975627,4.6206937,-4.4849706,3.7733111,1.0130758
115.0,2286,-201.99594,111.93845,-13.276929,28.897694,4.1642485,23.139845,-1.6494508,-1.4923618,-3.1568427,1.792205,0.74174875,3.3523574,0.0087001715
115.5,2624,-192.61566,105.61344,-18.57137,30.036272,-3.3410158,16.419426,-4.2682724,9.061277,5.2212,5.851975,-3.9466698,1.5638373,0.76962405
116.0,3027,-224.52953,89.23943,-14.43129,28.04734,-11.616928,26.714083,-1.5046259,11.394119,0.080942996,6.227738,6.780119,-2.8450377,2.1544836
116.5,3547,-178.10735,114.335526,-26.145805,38.132248,3.3925874,20.31324,3.0103147,3.0912642,-3.569652,3.2167597,6.264118,0.93640137,-3.6319137
117.0,3963,-167.50674,87.358574,-16.233837,33.03394,-21.992321,14.765639,-7.222232,10.665638,-3.8992827,6.9602294,-4.575708,0.17592385,-0.6602108
117.5,3192,-179.18597,108.70078,-26.843784,27.027674,-11.250046,19.453163,2.152249,9.239545,-4.650232,4.4163756,6.109215,-3.8255644,2.9599433
118.0,2473,-230.99545,88.010735,-45.308464,10.961322,-12.575449,3.6457846,-1.4329941,5.512639,-1.6510376,4.4562984,0.44072714,3.0860531,0.40372312
118.5,1958,-198.84012,78.785675,-51.16956,43.87276,-13.850962,13.939389,1.3545833,-6.970253,-0.057423912,1.0202383,-0.65715474,0.33933282,0.61671007
119.0,1782,-171.33958,83.557945,-47.600307,33.453506,-3.9886026,23.965977,-5.6643586,1.3023067,-3.4891815,9.627467,-1.686567,-0.16948718,1.8901461
119.5,1854,-225.45981,122.55352,-9.901893,30.552746,-1.9877965,26.842083,9.222112,5.1140547,1.1370875,-2.6976888,1.7055229,4.9683537,0.5029392
120.0,1882,-201.80959,94.979965,-22.142288,21.567257,-19.486689,9.647194,-8.319411,8.835562,5.2549,5.2816615,-3.8697844,-1.2968823,3.2815769
120.5,2231,-201.42607,120.31022,-8.480647,33.013397,-9.482898,19.765627,-2.7640467,11.363205,4.155167,3.97545,-1.9049531,-0.12795338,7.1949635
121.0,2323,-170.10669,88.662186,-19.571768,27.207426,-12.572971,15.377395,-4.3480945,12.5993185,-0.20407504,5.1241994,-5.691441,2.327021,-2.0991774
121.5,2442,-219.1449,107.082466,-15.523874,26.541742,-10.510288,18.368578,-3.796963,5.3147135,-3.430003,4.5786743,2.8127398,-6.1433363,1.5469612
122.0,2272,-199.90045,92.56486,-36.147774,23.156715,-9.301936,7.590345,-1.1770757,4.446125,-3.261444,3.1502373,0.33612797,3.0890255,-1.1092957
122.5,2347,-226.61469,84.329315,-29.22991,32.713806,0.30296427,13.225183,0.710077,-3.1142507,-1.9099478,5.5271373,0.72714037,2.076843,-2.1243107
123.0,2177,-118.67754,97.31111,-28.921747,31.049583,-11.068023,10.798069,-0.23757495,0.842544,-5.0018983,3.7686057,-3.7953286,3.1096354,-0.72160435
123.5,1905,-243.60425,118.050804,11.11652,33.22216,-1.6002556,22.461926,2.4976912,7.426963,1.7057534,5.1256504,2.114313,-0.036829088,-0.47410318
124.0,1531,-194.79544,109.21114,-20.854025,18.836662,-7.746903,13.26153,-1.3906697,10.068091,-2.7861938,6.731868,-0.9674214,1.9939724,4.537064
124.5,1762,-214.25948,111.86252,-11.581585,42.67976,-5.578009,14.269469,3.3242579,6.9975553,-1.5774689,5.225763,3.0599926,-3.0866628,1.4563707
125.0,1534,-192.61153,120.85531,-16.377625,14.364542,0.09531527,19.251534,-7.1501174,0.9851108,-12.062765,2.9505806,7.2250557,0.22441168,0.7152274
125.5,1281,-221.93951,80.5801,-3.9216666,32.5217,-12.124788,26.942497,5.1348214,7.3063016,-7.9070725,4.8009906,-1.4307777,1.7556515,-2.5795608
126.0,1309,-253.09296,74.15259,-24.971804,55.187717,-9.443253,25.008154,2.6290965,3.8969743,-1.6734014,3.3485734,5.247393,-12.6880455,7.338931
126.5,1758,-312.15976,94.17599,-21.3277,8.842965,-14.54297,5.4648848,1.4785403,9.620361,1.9950072,-7.8272324,8.901642,2.3394501,7.025402
127.0,1814,-338.0543,73.013824,-21.792389,26.687094,-2.7475965,5.37174,4.8715034,1.2800274,0.6904932,-0.53170353,5.2192044,-3.8793406,6.7473707
127.5,1744,-345.50507,72.21027,-23.811937,26.495111,-1.2101887,-2.6204977,7.805891,4.6347437,5.096839,4.764463,3.231644,-3.3288412,0.27938926
128.0,1912,-304.15982,65.648285,-23.376862,28.013037,-23.143686,17.576788,5.8443723,-3.259533,1.0279241,1.8523378,-2.1656432,-2.385002,11.687568
128.5,2117,-268.64218,89.916084,-48.602833,15.339557,-10.337304,12.120016,-2.0488298,1.2179793,-6.6209183,-5.1961246,12.674089,-5.749117,7.2679033
129.0,2228,-303.6885,84.743065,-29.280487,21.12859,-6.627014,9.305677,0.91945934,3.1085613,0.064321116,-1.6625214,7.999489,-1.8511719,4.7265687
129.5,2363,-327.39847,75.77127,-23.37983,31.910175,-3.9719005,-2.4476066,11.595796,9.253196,8.828537,8.324082,-1.9406463,-7.045265,1.1545907
130.0,2244,-316.68292,58.253883,-21.844818,26.501575,-12.32317,17.883488,-0.068994656,-0.39082947,-0.4673917,1.2015435,2.9873962,-3.6438468,7.830194
130.5,2121,-295.3253,75.866,-34.24123,19.051678,-17.747799,12.450083,-0.11940464,-0.7998109,-1.3731744,0.31056038,9.228172,-5.3097014,7.8048563
131.0,1783,-299.73816,75.5539,-22.104034,18.404388,-22.75465,18.650387,1.1095328,1.7453693,-2.8736951,-5.820193,8.274101,-1.8349613,5.966487
131.5,1637,-307.96902,78.823006,-19.957611,32.679348,-15.381,2.3251207,8.111479,4.2936163,9.846042,4.5731277,-2.9813988,-4.632192,-1.3304782
132.0,1639,-296.5693,78.95716,-22.509697,16.7628,-24.208641,10.946244,4.887986,9.071149,-0.8702602,-7.969321,3.3850746,1.661039,8.302286
132.5,1658,-301.92584,96.74165,-13.522909,15.087624,-22.909494,4.0394917,6.763993,10.713305,5.569577,-4.1177945,-0.0607043,-1.1731131,4.4310145
133.0,1616,-269.11224,78.48217,-25.364,28.01552,-13.9971075,19.131107,-0.51159954,-1.9196523,-4.080249,3.216964,5.5269494,-8.293747,1.0166472
133.5,1807,-249.35992,102.155174,-45.609547,16.955524,-15.272426,2.439943,-3.6967993,-1.4246162,1.2107612,4.2795424,7.1177645,-3.568914,2.2209082
134.0,2107,-196.54588,92.07507,-32.135483,43.86749,-17.325281,15.21462,3.5082078,7.513557,-6.194319,-0.6143066,0.89430255,3.0248375,2.7284338
134.5,1853,-228.01245,107.83979,-25.607399,35.098,-6.9745383,6.8217945,0.9117381,9.478881,-1.8389664,0.37881505,-1.1003749,-3.4008758,1.4547896
135.0,1354,-214.3352,110.44713,-25.74573,32.645473,-4.241448,18.764196,0.9527779,7.178863,-2.1316507,-0.52985555,0.71725285,1.210919,-1.0900475
135.5,1566,-205.67314,112.70038,-27.643084,28.453503,2.6083372,15.330346,0.8001632,5.235742,-1.2266529,0.116157465,0.06747914,3.2059586,0.59458464
136.0,2046,-207.56046,112.96645,-21.035378,34.339737,-4.4891405,21.908764,4.366439,5.8189692,-3.0335498,1.08162,-2.024598,0.47991842,1.9928432
136.5,1969,-222.6914,119.99739,-24.63841,27.516289,-2.8393152,17.699186,3.7375662,6.0079174,-1.0057987,1.160748,-0.3756257,1.6593348,1.1174265
137.0,1681,-213.68484,110.63884,-21.154104,34.949814,-8.574261,22.227003,4.1040196,6.963152,-0.1113942,-0.03166789,1.2741548,-1.2751523,-2.5766702
137.5,1783,-193.50897,118.30296,-32.753468,26.006233,2.529678,13.387192,2.568703,7.6943393,-1.1850343,5.3632016,0.082593985,-2.1351655,-0.16240233
138.0,1573,-164.02464,98.79064,-37.471565,43.42058,-21.097105,20.006721,0.30637088,1.9097298,-3.081388,-0.9219734,1.534831,-0.5092859,0.8355768
138.5,1532,-174.49196,114.41923,-41.751575,29.343187,-8.783279,16.099564,-0.56461096,4.1310678,-2.3531048,1.4270458,1.6577654,-1.2836918,-2.437223
139.0,1610,-163.72862,118.88276,-43.502438,29.760378,-7.298716,13.807035,1.199025,6.5881147,0.8565116,3.7317197,4.5809917,-1.4993311,-0.6718265
139.5,1780,-131.68506,96.633865,-35.21023,28.229528,-17.355898,12.765026,0.38805464,7.4437623,-3.0052984,1.5871376,-3.185086,5.886954,-3.8400211
140.0,1877,-157.7828,118.217,-38.473694,28.588135,-11.217703,16.964764,-5.010986,6.1342726,-3.1511304,2.4550056,-1.572233,2.043006,-0.53583074
140.5,2242,-272.952,125.439156,-3.4049227,22.140144,17.553093,26.705153,-6.690579,9.211096,4.6897907,-2.7991726,0.77409494,-3.1393569,0.6874654
141.0,2517,-285.02283,72.609245,-22.867231,32.654446,5.5840173,29.088171,-2.343211,0.57073134,-2.543223,-1.4955778,5.2504225,1.3824168,-3.5095801
141.5,2462,-190.93149,91.35602,-43.113487,38.123684,-23.606915,14.408723,9.187856,1.0364654,1.8384573,-1.9277372,3.7487519,1.311705,2.624865
142.0,2599,-173.22446,122.23056,-39.56782,18.289085,0.85177153,6.9887357,1.9448711,6.6895604,5.5657816,5.9616413,-6.221803,3.3090274,2.8089569
142.5,2399,-132.56212,84.986984,-42.30548,43.129448,-11.271275,10.16452,2.932284,8.487214,-0.60283077,1.32398,-3.052039,1.0907229,0.89780694
143.0,2627,-160.71683,71.02289,-50.902115,19.973564,-18.395067,1.2614976,-5.4310474,5.6535044,-4.192387,2.7443461,-4.098146,0.6261004,-2.4198952
143.5,2535,-211.10556,68.227264,-52.380722,18.826977,-9.76176,2.9506464,-3.3913002,5.4761806,-1.987478,5.1794257,-2.3836646,3.9891062,4.610226
144.0,2548,-136.70525,89.84895,-39.525375,25.718996,-8.548402,9.067121,-1.1492287,8.875189,-1.353611,5.1360407,-4.0052414,1.3950453,0.6561887
144.5,2001,-170.69861,111.8055,-20.697142,33.916664,-0.93583786,14.456555,1.3618504,7.064991,2.0071106,7.172331,-5.0467587,-3.1205902,-0.31821975
145.0,1886,-165.18018,107.13034,-25.235481,20.732464,-9.369888,12.411845,2.5463543,7.430196,-0.6207413,9.82402,-5.26063,-0.9348232,-0.873198
145.5,1610,-201.64523,95.86253,-19.314472,37.391716,-8.134677,10.643078,1.4928802,3.44521,2.0625062,11.550216,-4.3927364,-1.7208002,2.9828765
146.0,1604,-113.29262,90.2121,-39.204853,33.183544,-18.886456,9.4203205,-0.9582937,7.834712,-3.1511915,4.4499035,-5.7628922,1.2484396,-0.7464219
146.5,1650,-114.78965,111.42236,-49.28827,24.117466,-23.866102,6.4176283,-3.458948,14.701989,-3.4885328,5.0339737,-8.157447,2.419749,0.6000893
147.0,1468,-163.62799,94.10947,-35.983833,17.823942,-20.501665,4.8634987,-2.188019,10.919718,2.235351,7.418742,-5.6225734,4.204101,1.894246
147.5,1746,-246.92514,58.755245,-43.266613,15.293963,-12.412713,4.2534575,-1.6960717,5.0174913,0.75618434,9.4788475,-2.545432,2.1804068,4.42779
148.0,1813,-200.43777,66.750786,-49.44613,12.010444,-18.316109,1.0826331,-4.037063,7.7091546,-1.2617238,5.481636,-5.7748833,4.740489,3.4367857
148.5,1661,-192.85081,106.60249,-17.990786,30.148073,-6.7968993,10.553572,-1.7769048,8.766485,5.927234,10.883797,-4.943808,0.8066637,-1.0259407
149.0,1608,-143.52454,109.57661,-32.329807,24.126463,0.27493146,19.868593,-4.8947144,5.7236404,-2.854261,4.1451263,-5.720592,-0.0976557,-0.05464627
149.5,1740,-156.77115,104.51804,-30.880007,24.64412,-6.600618,23.537586,3.869845,6.7081227,-4.1401877,4.48695,-4.295758,2.1578426,-2.892234
150.0,1916,-91.98402,104.90866,-45.39983,34.92885,-15.799479,11.528612,-1.5289063,8.701569,-3.5990903,5.1698694,-3.8258393,0.22157638,-0.24102306
150.5,1752,-119.37048,102.71036,-43.74817,43.48431,-15.230219,10.613105,-0.13142581,5.7954917,-2.007431,1.1589218,-0.94882435,-0.99280226,1.0368607
151.0,1811,-126.19127,81.7859,-38.73265,40.662273,-12.004703,9.828783,0.04402814,10.303711,-0.91408193,6.1032696,-3.0608041,4.7458515,-1.7863955
151.5,1864,-177.92381,82.20789,-45.70322,21.778334,-12.7806635,5.744005,-1.5086536,3.764248,-4.058856,1.614919,-3.274968,0.63335574,1.4262097
152.0,1995,-186.88124,66.87354,-55.32953,16.555782,-12.229925,1.9157656,-5.294963,4.641124,-4.1703753,2.9780395,-4.859884,1.244412,4.0147333
152.5,1774,-161.43117,92.10898,-40.54544,23.38354,-8.312473,12.1147585,-1.7428429,5.231719,-2.8708403,3.3017898,-2.949929,3.3405435,1.2779026
153.0,1533,-156.22302,121.16796,-19.5233,27.87164,-1.1391641,17.201954,5.7710967,8.082159,0.7401943,5.7542596,-6.0606008,-5.0899734,0.2882198
153.5,1353,-198.15305,85.11205,-31.899973,23.785814,-8.384446,10.373888,-3.3286123,3.5162296,-0.41089955,13.358878,-4.18497,-3.3885484,0.7612995
154.0,1312,-165.05238,114.04669,-25.39859,41.10837,-12.889924,16.002012,9.164434,3.3241017,1.0532124,5.425892,-6.685794,-2.0149724,1.9579569
154.5,1415,-116.90562,87.69055,-42.902813,22.31567,-15.008544,8.306858,-7.712699,7.947563,-5.4967017,4.7441564,-6.014593,2.3233528,-1.6289142
155.0,1392,-128.0501,122.35943,-46.025463,22.550535,-26.767187,4.9428744,-1.1843685,15.089565,0.40070555,6.0016956,-8.180268,3.5985353,3.5317943
155.5,1530,-168.07147,99.551575,-28.69684,24.666294,-10.057441,8.458264,-2.5466492,7.135454,-2.522605,7.28326,-4.828288,3.191045,1.1484298
156.0,1521,-204.58533,91.60213,-30.574015,29.91972,1.0403016,15.243304,4.5806284,9.804608,3.4335892,8.444014,-4.471332,1.2207285,2.6263545
156.5,1466,-173.48799,98.79206,-23.11432,26.25661,-9.078784,10.534328,-0.043037016,9.100593,-0.0677382,7.888051,-6.5697603,1.8302461,-0.3304833
157.0,1524,-186.96693,115.7394,-12.05005,33.106834,-0.5762507,16.043098,-0.26348546,8.180184,5.063694,6.959493,-5.6800747,1.5174376,3.529211
157.5,1331,-135.50937,108.22358,-36.15596,26.097664,-0.89462316,17.155005,-1.0073701,9.437111,-4.7585983,8.471899,1.584399,-0.4964407,-4.1296854
158.0,1450,-151.41606,96.85638,-30.007336,27.233759,-10.753618,21.628712,1.8844194,2.3482609,-4.26332,3.8564975,-6.323411,1.5514133,-0.41710353
158.5,1618,-97.86098,107.1479,-43.928516,35.337574,-15.30506,13.08553,-2.8420699,8.43463,-2.1923609,3.387744,-3.180618,1.17698,1.7672293
159.0,1644,-202.76912,104.723625,-15.605764,30.940544,-9.769615,8.722867,-3.5991762,7.9386334,5.721051,3.655011,-5.2173724,3.025695,-0.018383559
159.5,1678,-200.20885,81.01346,-42.477623,17.023314,2.9821022,19.284395,-11.433212,8.979758,-0.60887855,2.798791,3.380411,3.6687222,-0.5932006
160.0,1702,-213.67065,90.91381,-40.674904,16.976318,-4.9524994,21.774757,7.3059096,2.4330697,-3.4854157,4.29773,-1.6707821,3.134877,-0.7153924
160.5,1663,-91.10799,98.330025,-45.955837,35.32739,-15.006098,10.931024,-4.4076405,7.777294,-4.1875744,3.197079,-3.4524753,0.56346214,0.43526295
161.0,1593,-160.67586,106.36085,-41.316063,24.46077,-14.0615835,9.40444,0.07774287,11.22875,4.7137675,-3.4114306,-4.319841,3.1094325,1.9700367
161.5,1458,-201.62657,81.87566,-41.379578,13.437209,4.0418296,19.466156,-10.29643,10.826532,-2.329613,-0.18017393,-0.58664215,4.341509,-0.5380099
162.0,1478,-236.98355,61.945976,-36.08864,20.557549,-8.897213,15.81171,2.9206352,5.404297,-10.849214,2.4642496,0.34109262,4.9544544,-3.528847
162.5,1405,-114.87435,91.278725,-44.728638,32.11933,-14.2392025,14.525033,3.1043108,9.178174,-4.7329893,4.4828873,-1.2868516,-1.9622197,0.26657906
163.0,1258,-124.05148,100.58155,-39.04489,37.972904,-17.026518,14.608777,-0.36206257,9.374669,0.6425023,2.3827894,-1.0331501,2.5452225,0.51332116
163.5,1442,-222.88673,83.23238,-41.825756,9.920759,2.6494408,16.586922,-8.330885,14.081888,4.896553,-3.3958368,-3.553004,4.357458,2.2056062
164.0,1563,-206.50313,67.92033,-40.825943,19.285387,-8.435636,14.643925,-4.214707,3.9916694,-11.94995,5.250576,-2.674692,5.6411166,-4.457956
164.5,1619,-137.4308,103.28853,-34.328556,35.64888,-13.404962,13.008748,5.501772,9.107412,-3.286064,1.8868986,2.5785239,-1.4400907,1.7096347
165.0,1396,-98.80215,103.35204,-53.940334,37.314503,-19.069153,11.52462,-6.011892,3.7605584,-5.601645,4.1507764,-2.744723,-1.6937238,-1.2288295
165.5,1482,-215.35631,104.08134,-35.710396,25.244297,-7.070616,9.025282,-8.972975,-2.209819,1.3059365,2.132599,-2.530916,-2.3126106,0.67591995
166.0,1139,-201.15332,110.673035,-26.58374,27.927794,0.34782454,10.023887,-2.1764398,3.4946287,-5.455884,3.7358494,-3.2848291,3.3282022,-1.9823431
166.5,1063,-197.84319,114.11316,-39.74666,32.194344,-3.2949276,15.132947,5.180143,6.306629,-1.291584,0.21889767,0.21753755,1.8084038,-0.6749194
