Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
84.0,1921,-214.75922,82.74295,-7.2267017,47.879463,11.487651,21.460508,-11.891006,2.6419687,-6.093816,2.436482,-1.8277202,0.25138837,-1.377934
84.5,2024,-211.97685,48.328884,-6.513537,50.094357,-19.754778,20.718689,-5.3487616,14.806239,-9.731451,9.245529,-4.3786488,3.705171,1.6722285
85.0,2179,-219.65128,72.775116,-11.967596,37.88416,-2.7225075,18.847036,-4.020389,12.085455,-2.3490922,3.2901185,-1.3653135,1.8984439,1.1953133
85.5,2134,-223.6011,75.98661,-25.791363,43.162792,7.8663044,19.50181,-13.194755,3.509019,-5.5512424,7.3495197,-2.4198034,-4.4563537,2.2266433
86.0,2200,-186.8689,82.5351,-11.648658,49.34591,4.2220745,24.921318,-2.9211442,11.107007,0.26574302,6.493416,1.3368366,2.6486394,0.5901665
86.5,2201,-165.99814,86.50363,-44.058064,24.391306,-12.4050255,23.03485,-11.488943,9.6633005,4.0978804,5.353383,-3.9976346,1.6929408,3.3085392
87.0,2355,-169.53624,90.67603,-32.749683,23.376543,-15.201728,20.01676,-5.359592,12.441918,-1.124055,4.0800567,-4.036131,3.548496,-0.4952554
87.5,2338,-135.87578,77.4995,-40.280346,46.936405,-10.39383,23.637669,-11.136673,10.894617,-4.9649334,3.5671706,-0.25845283,6.2016325,0.08554505
88.0,2414,-176.3539,78.66272,-6.554144,61.286842,-19.161589,7.1725507,-9.049448,10.575375,-4.201603,-5.448497,-6.4627056,-5.6906123,-6.561308
88.5,2462,-224.04353,68.968544,-2.9736276,46.827454,-13.981809,16.1482,-4.956225,15.116089,-9.151549,1.8632017,-3.1948307,2.0849228,2.5863798
89.0,2490,-211.96109,59.068077,-20.836973,38.307426,-10.581424,11.1585,-8.827885,10.182072,-1.6528419,3.1108277,-2.3468301,4.1090574,-0.23612641
89.5,2567,-202.9922,83.565254,-22.092567,33.132133,-3.0972502,17.526012,-12.604844,4.785751,-4.6337147,3.616998,-7.8334146,1.8125745,0.14032178
90.0,2598,-175.59406,38.276585,-7.098374,56.33248,-22.983849,28.134401,-5.3339643,14.07604,-11.42434,8.313623,-5.0090714,0.39461517,-2.7566133
90.5,2480,-174.2609,55.327763,-20.970434,48.25937,-18.715466,13.055566,-2.0865922,24.176247,-7.2394586,1.2046406,-5.2986455,-0.6193125,8.044016
91.0,2622,-177.42937,53.20008,-40.108044,33.330902,-20.208965,25.43057,-7.6432147,22.2913,-3.6498895,2.3454213,1.7880139,7.5739193,0.08651279
91.5,2615,-153.26384,95.00687,-35.307487,20.778578,-19.598797,18.191858,-6.09865,13.41006,-2.040566,3.1719418,-6.7739725,-2.2714062,1.7893946
92.0,2646,-145.38249,79.18289,-42.62852,27.920235,-27.548922,23.123623,-4.8795743,15.254038,-8.017316,-0.5442877,-4.8987265,4.901158,2.7793903
92.5,2619,-172.5235,50.396194,-24.391993,42.782043,-25.110159,26.081795,-1.3088408,22.32086,-9.413548,4.51473,-8.414164,-4.5546293,2.571824
93.0,2619,-264.57602,64.39383,-56.710472,5.7275996,-13.017624,-1.2233764,-7.8191524,19.64855,-7.7029505,5.3829427,3.6049602,3.9020307,12.894165
93.5,2691,-282.99484,77.36825,-61.680027,-20.332129,-27.532656,-14.866757,-6.043842,11.352904,-6.9942975,1.0026594,9.627293,10.647316,5.3479176
94.0,2594,-314.6571,59.191326,-56.75251,-15.92775,-31.417673,4.843071,-11.127141,-8.495965,12.296341,-10.709807,1.4997209,13.268674,0.4871761
94.5,2779,-167.88559,68.86783,-23.041561,38.83354,-11.568667,8.926141,5.553645,-2.5030518,-0.09523875,-0.7245878,-4.3492417,3.005204,-7.4933352
95.0,2107,-92.07776,51.800465,-17.565525,42.385544,6.0555186,8.790992,2.3097184,10.872856,-2.1932573,7.687805,-2.5947244,6.328188,-4.285469
95.5,2065,-102.95666,68.03432,-27.651648,28.903784,-6.540914,24.559582,-2.936313,12.584894,-7.149277,4.9110494,-2.6455317,2.4442234,-3.0758498
96.0,2905,-190.78986,70.93238,-19.711193,41.134403,-11.107841,13.425589,-1.3559631,14.889113,-3.2129595,5.0340724,-1.6464692,4.202438,3.6110747
96.5,3311,-158.7596,73.37587,-17.107403,40.120487,-4.3009014,23.406668,-3.308527,14.117429,-0.12563747,4.879556,-1.2716259,-2.2430332,1.4758102
97.0,3623,-109.02287,89.24253,-27.965961,31.580172,-1.5510145,13.218444,-6.647641,12.801315,-3.566428,4.613065,-0.45269656,-1.0299782,0.4499517
97.5,3496,-119.97782,82.16955,-16.942026,35.831127,-1.6252619,16.342457,-1.6774613,9.235188,-0.2672398,3.7847188,-0.8739686,0.18502234,-2.5928261
98.0,3439,-188.22713,86.25791,-25.044792,44.023586,-8.538969,23.947609,-4.567436,21.672527,-0.1198726,10.95527,-0.6207604,-4.8824425,9.803659
98.5,2894,-155.1798,71.98641,-17.017088,45.405178,-11.706997,25.85268,-1.4450248,14.911262,-1.4307945,6.950995,-0.95384413,-0.3391216,1.9494774
99.0,2516,-145.80963,92.43618,-15.092477,45.22108,-10.097422,15.105757,-3.8553727,15.734864,0.60648143,6.2492723,-1.0219269,2.2912781,3.7560265
99.5,2178,-107.50334,98.764885,-26.166706,25.652035,0.19269349,14.639826,-8.236334,3.5480092,-3.001534,3.9552271,-3.9239523,-4.933647,-4.3733873
100.0,2165,-189.38643,92.65846,-24.178808,29.458536,-6.5268774,23.26651,-2.1578612,13.342136,-2.7093997,8.412922,-3.1063313,-0.11085302,-0.060469925
100.5,2220,-233.05771,100.108475,2.051547,34.38933,2.1084275,21.347406,-6.6030226,7.582028,-0.56039435,5.2437224,-0.77401966,-4.1661963,0.7630559
101.0,2215,-117.89572,79.92126,-18.445704,23.71366,-6.173218,22.882023,-4.6833987,8.979967,-0.5051597,3.5719154,-4.876587,-0.08083195,-0.027657434
101.5,2234,-150.71973,103.4049,-12.372902,31.066015,-8.315908,6.528529,-7.3529153,10.346473,1.9124905,1.2552092,-3.4462097,-1.9111949,0.36425528
102.0,2515,-158.54391,74.91712,-15.553609,44.126385,-3.8098273,24.15632,-6.9974537,6.406221,-3.7792714,5.952883,-3.5348084,-4.1799765,1.3595113
102.5,2767,-207.43446,89.00748,-14.081086,37.499146,-4.170249,23.810173,-1.842038,12.442742,-4.7555737,5.61111,0.64794755,-0.38846362,5.391666
103.0,2768,-116.08789,77.72999,-32.695,37.68143,-7.316461,22.421618,-1.6358149,7.353955,-0.5719709,5.9552035,0.18019827,1.7984195,2.6885834
103.5,2977,-83.53909,68.45092,-19.379526,35.25406,-2.1327906,14.159363,-5.747244,12.616138,-6.9965343,8.803768,-5.8375716,6.3890643,-5.9076056
104.0,2979,-122.110306,83.47055,-32.95193,33.008224,-14.216189,20.432472,-6.765576,9.792054,-5.6138215,6.2546487,-3.5356157,1.92539,-0.9070612
104.5,3330,-208.99512,92.52336,-23.489065,38.426582,-4.8884506,22.743746,-7.6403375,11.491015,-5.5170703,3.512497,-1.6455724,1.3465966,2.584955
105.0,4022,-144.53754,64.683716,-9.851638,37.87881,-7.1710505,26.276634,-6.423963,4.224453,-7.4825764,-2.5020525,-4.964819,-1.2241901,4.565235
105.5,4376,-95.5948,95.66888,-38.64144,26.792515,-8.557975,22.642258,-8.95157,6.8833413,-1.0243068,0.7948509,-2.5592003,6.278188,-1.1853878
106.0,3908,-125.467705,84.97707,-17.46723,37.68343,-4.787554,20.298517,-3.4068515,7.5685773,-3.8074005,2.6350045,-1.514058,-0.8380771,0.63100255
106.5,3590,-162.68425,101.72475,-31.23451,24.203857,-20.74404,21.896215,-1.9144559,16.080208,-2.9284666,4.9809213,-6.2959523,-5.0337644,10.197309
107.0,3918,-162.48618,79.968666,-9.735823,42.066833,-14.785869,20.265245,-1.9944811,11.06607,1.4478076,7.5557246,-1.2922999,1.7341748,3.1717775
107.5,3380,-128.93631,83.61822,-41.0966,46.297844,7.297892,18.303112,-8.286335,4.2094636,-3.5319824,5.867543,-2.393187,0.7826393,0.62685055
108.0,3275,-115.53588,90.92009,-26.953323,25.121946,-4.1367054,13.506322,-6.28405,8.364786,-4.572496,1.7498881,-7.6160817,-0.5104097,-5.208873
108.5,3254,-188.1734,110.25891,-25.07291,31.641272,-4.7153974,20.365013,-2.4471307,17.267664,-6.405517,4.1411,-0.39863425,-0.43628785,1.6476586
109.0,3234,-122.63038,108.50188,-42.95897,25.323038,-27.728813,9.772159,-5.4336767,12.555815,0.13734587,3.6361244,-3.417461,-3.8555205,3.6790786
109.5,2929,-113.55412,92.914215,-37.643158,33.252823,-7.1983485,10.492172,-5.967009,5.859817,-4.0848727,4.9406395,-6.7671757,1.3725855,2.2789607
110.0,2928,-105.873955,87.75189,-28.893408,40.22073,-8.988926,16.082777,0.981017,3.8215187,-1.8415208,-1.8838398,-9.800277,2.0297072,-2.1224177
110.5,2820,-112.89,57.715824,-11.375309,51.44815,-17.833387,28.191242,-7.515279,9.921327,-0.85908675,5.7323833,-7.02434,5.3845,-8.695172
111.0,2770,-121.15828,93.10905,-24.878288,48.16892,-5.690382,26.976784,-7.01774,4.498654,5.6157207,-1.4175271,5.904596,-2.2195282,-0.48879614
111.5,2798,-63.551178,70.12503,-15.217625,40.958828,-5.748166,15.616699,-4.7352786,4.821326,0.8744095,2.5141666,-2.5593338,0.16910125,-0.19540964
112.0,2710,-87.57645,68.93054,-6.6200852,38.223206,4.99632,14.771197,-4.225346,14.609345,-2.938797,8.767372,-3.3643203,5.7473316,-7.0145526
112.5,2557,-106.62351,78.698975,-32.90397,25.180578,-15.273406,17.379045,-5.3253217,10.45585,-5.707524,5.1553802,-4.728879,5.672906,1.2253132
113.0,2311,-174.83223,92.62463,-30.058878,38.103924,-5.261993,16.634287,-4.4332423,13.236146,-3.4560854,3.7418234,-1.9761244,4.9311585,3.137928
113.5,2330,-122.30908,82.30303,-17.214802,32.461662,-7.421984,17.271479,-6.988634,13.080778,-1.7959107,5.8555937,-1.3748074,-3.0327077,-1.1888887
114.0,2400,-110.16609,98.44338,-27.395144,33.72655,-1.1870536,15.009484,-6.3503704,12.924023,-3.3157494,4.120384,-5.708739e-05,1.3368989,0.5000576
114.5,2427,-125.24038,88.49987,-24.74742,33.51146,-8.993756,16.74707,-2.4952443,10.071255,-0.2815638,8.103526,-0.6215721,-2.3956282,0.026403882
115.0,2347,-166.56937,95.243965,-12.270501,32.70128,-17.186472,16.056814,-7.539645,20.45578,-2.3033779,7.3068395,-7.2898498,0.987491,6.5562
115.5,2264,-142.23413,77.04556,-16.110115,44.91092,-15.128581,24.394867,-2.0922587,14.335713,-3.7298949,2.8355014,-3.288514,2.0876603,1.7127465
116.0,2272,-112.6174,103.0977,-15.401838,43.874077,-8.408227,8.408963,-9.717634,12.812473,2.9962392,4.473209,-2.320801,0.9673416,-2.0163918
116.5,2113,-114.4938,84.855965,-29.651741,22.830128,-5.3889174,18.33803,-6.741531,8.392654,-4.741904,4.1035614,-3.7689054,-1.117068,-6.6699505
117.0,1973,-195.94249,98.55255,-16.270128,37.775124,-6.0018992,23.682043,-7.3207555,12.353158,0.35082528,8.322377,-1.8590652,1.9334397,2.08032
117.5,1948,-162.29321,95.44891,-12.79916,30.617222,4.6518693,19.779955,-7.72135,-0.3146118,-2.9156876,1.7908177,-3.3823628,-2.3080678,-0.20458159
118.0,2245,-153.96573,111.950874,-8.806705,17.861727,-18.983074,6.9396467,-6.5999303,16.151478,0.241941,-1.0657979,-4.6160088,-0.15438,3.1536763
118.5,2215,-108.731094,92.730415,-23.608688,31.201342,-0.8465066,13.122372,-3.471862,5.8199916,-3.274994,-0.084432624,-5.0930996,-2.3417544,-2.946519
119.0,2093,-183.37012,90.74283,-3.9814324,49.921482,1.5156403,22.45516,-10.344619,5.1661797,-4.541338,7.9986024,-1.8501232,-1.066234,-0.9994224
119.5,2355,-164.28337,104.06047,-16.543037,28.038963,-12.317833,14.201692,-6.202303,11.759734,-7.992052,4.3265634,-3.871253,1.0679986,2.937123
120.0,2738,-101.86277,68.01704,-30.00028,43.402878,-9.85752,22.320782,-0.26696134,8.448461,-2.3743658,4.726934,-6.478822,0.86278296,-0.5726436
120.5,2859,-85.21468,84.01242,-21.943579,26.33534,-1.1946456,13.212708,-9.382429,12.103217,-8.365558,11.035877,-4.3207526,6.277039,-7.650245
121.0,2600,-147.25302,79.9773,-31.21179,31.157162,-15.712448,22.483768,-3.3017883,13.631629,-5.4068236,3.0915697,-4.463604,-0.19979736,-0.21809906
121.5,2550,-216.46378,94.15821,-14.354786,42.017345,-1.5507925,16.674946,-2.0749383,9.389004,-4.1731005,-0.1581894,-2.105627,-0.009592899,4.2091103
122.0,2127,-101.006485,73.22014,-21.06663,30.190754,-12.425388,24.321264,-11.211466,8.725726,-9.179772,2.561642,-4.1215405,2.3868814,0.04525324
122.5,1966,-104.6008,95.10942,-34.73895,27.043375,-9.955274,21.800608,-4.3368583,4.6356273,1.6237488,0.45461008,-0.65983677,4.0404067,0.8785466
123.0,1802,-133.1307,87.81649,-20.038685,32.38642,-11.03055,21.490065,-4.7438607,12.288817,-3.6455731,1.3358104,-4.5333304,-5.0519943,5.9611936
123.5,1790,-150.68378,102.75678,-27.367409,16.059063,-23.883781,16.271132,0.18170644,14.146192,-5.161564,8.536323,-6.6447163,2.0265436,4.266755
124.0,1857,-138.78032,87.67804,-13.086666,40.28403,-7.5215893,18.799498,-2.007226,10.55164,-3.212501,5.0379405,-2.8296921,5.3734083,1.4920839
124.5,1886,-106.15944,91.97157,-37.905003,36.167526,-2.175203,9.523714,-12.414815,6.254387,-4.623733,3.124732,-5.504295,0.05862653,-1.2956916
125.0,1758,-130.49954,92.17353,-23.972843,21.953638,-6.51787,13.322391,-5.185884,7.6682496,-5.621634,4.6934333,-5.234452,-0.8532504,-5.9102764
125.5,2070,-160.17897,114.76763,-34.921913,28.336664,-18.303293,15.168761,-4.397409,19.524817,-4.851598,4.3014474,-2.5761328,-1.3372923,3.830846
126.0,2109,-116.89991,102.05981,-34.048096,30.41286,-29.254005,8.56482,-2.5980148,16.288162,0.9387937,0.61521953,-7.6515303,-2.0628088,5.301657
126.5,1986,-101.21531,98.313286,-43.669113,28.686531,-4.421706,14.725786,-7.6862006,-0.76312613,-6.9052415,2.817796,-6.366961,1.8236201,-1.1446667
127.0,1850,-86.02393,83.73831,-23.918625,37.4257,-8.34581,11.835409,1.7376735,7.8728538,-2.3816502,0.9509539,-8.582128,0.8465232,-4.723267
127.5,1866,-117.49848,77.78716,-21.879988,49.993393,-15.2756405,28.65647,-10.895587,8.37377,2.9949312,5.2806377,-8.740042,3.1897736,-8.531262
128.0,1823,-103.98923,88.73135,-27.704536,42.677032,-14.826738,21.734512,-5.708272,6.694827,4.6088953,-1.3426213,5.896965,-1.3741294,-1.3741127
128.5,1761,-72.009056,71.324844,-11.647533,38.466312,-1.1275812,16.335009,-2.3589642,5.903914,3.6767368,4.5609117,-2.0153081,0.55249757,-0.23499756
129.0,1562,-77.07175,73.721466,-12.688312,40.339794,5.7586865,14.282644,-7.1928554,16.49951,-0.18653941,5.5939546,-5.8750453,5.9774814,-7.0330377
129.5,1625,-149.92322,71.146866,-27.447475,35.66583,-16.039156,18.047237,-4.2730513,14.53432,-3.986914,6.3340993,-6.2533407,3.5191598,-1.0296363
130.0,1566,-200.34625,81.82857,-23.088705,50.610012,-4.6580806,11.287439,-6.441877,13.150805,1.1994205,4.6044693,-4.9324555,2.1070423,3.4235482
130.5,1496,-113.239716,82.03621,-16.048414,35.651287,-5.008458,9.295136,-7.2490773,10.813491,-1.566431,5.4341617,-2.8601813,3.7990172,-0.66291225
131.0,1501,-134.17993,107.59721,-16.285946,35.41287,-2.7758658,9.380039,-6.5121417,7.2326155,0.27173987,3.5390022,0.50340533,2.389853,-1.4559964
131.5,1488,-120.82977,63.808376,-14.875524,39.906013,-11.593835,24.655977,-10.493806,10.792302,-5.973604,4.4942994,-2.0733366,3.6775687,-5.0604324
132.0,1409,-160.26317,92.91529,-25.53376,45.973972,-7.4624314,24.855608,-12.863409,4.7294793,1.3867445,1.012962,2.1028957,0.044527806,-0.73924804
132.5,1354,-111.72993,78.18268,-28.824804,55.12362,-6.573029,26.402803,-12.027417,-0.3156515,4.3943653,5.8062677,2.139304,2.3000774,-2.3742564
133.0,1256,-102.97269,88.149864,-27.204426,40.584602,-7.55331,9.871511,-5.9360375,2.6305225,6.1805387,2.4703856,-5.200211,-1.8448318,-6.9551377
133.5,1372,-120.33396,91.34316,-30.44755,25.460722,-11.140677,13.136516,-6.0978622,11.732572,-2.9299202,2.102285,-8.480888,0.40635934,-1.7223859
134.0,1331,-213.50009,97.92133,-3.7148705,40.768066,-10.636292,13.604566,-7.608515,13.813625,0.5006448,4.9250946,-5.883534,6.9334946,5.1644354
134.5,1329,-192.6389,78.80764,-7.404133,38.39862,-6.508334,10.765482,-4.11147,7.4999533,4.2123113,2.9459963,-8.258176,2.2751544,2.695941
135.0,1262,-137.00412,92.18922,-11.831153,36.48719,-1.0769128,6.0709696,-9.2983265,7.536332,-2.7404683,0.22420444,-3.3534095,2.4514227,1.7513806
135.5,1308,-114.9801,87.09376,-18.030499,38.64197,-12.432844,12.142551,-8.0448675,6.1364627,-3.1726487,1.1688359,-6.879021,-0.7206866,0.49408787
136.0,1314,-179.2166,81.7253,-0.17033115,35.0091,9.067032,14.625572,2.7863328,10.356344,2.8715208,-0.8891188,-4.685649,-0.4920881,2.6353326
136.5,1255,-164.67978,79.31971,-9.005038,52.08675,-12.668872,11.660606,-1.2262595,3.3754635,2.5940473,3.413077,-3.5912504,2.178336,0.06657067
137.0,1201,-131.69757,62.86348,-1.8021331,46.099724,-6.3666196,13.721925,-5.459022,12.145703,-6.3995447,7.843613,-4.8476543,7.037657,-1.9141032
137.5,1216,-152.2184,72.33868,-16.724346,44.20368,-5.5659537,24.450874,-7.5518084,12.662377,-6.730055,7.90325,-6.8868885,3.5503767,-2.1202593
138.0,1178,-198.52046,104.122955,-13.45543,30.345606,-5.8595295,20.097847,-5.521793,9.418739,-6.111189,1.7333509,-4.1854362,4.617212,3.2063158
138.5,1178,-251.81639,109.69801,8.871137,35.578644,-1.4116375,20.770412,2.616159,11.600596,-4.3645024,0.52831835,-0.5068245,1.619207,2.7250175
139.0,1222,-278.394,102.791016,41.29306,44.772793,-3.5332353,19.197035,-0.6556406,9.834266,-5.4516892,0.3379362,-3.2647965,-4.9564357,3.5205302
139.5,1232,-282.1038,118.53336,46.88131,46.522156,-6.3015704,8.859426,-4.336589,7.7497163,-0.90641654,1.6191809,-3.4053867,-5.766033,-0.22026612
140.0,1264,-262.70758,96.83312,25.110155,45.376637,-8.189397,18.667131,-9.897127,5.7113824,-6.688196,3.8925054,-1.978552,0.2242389,4.586896
140.5,1238,-184.51935,58.488796,16.966217,58.122417,-17.033247,18.114206,-15.189988,4.5093946,-12.185392,4.698663,-4.3756084,1.4151033,-2.0893486
141.0,1160,-163.42523,81.422775,-1.3444508,45.337704,-26.8205,18.654865,-8.380933,12.514867,-7.413834,0.19745736,-3.9760134,-6.4066205,6.760618
141.5,1140,-164.10017,102.68734,-13.221645,30.431,-17.686485,17.287634,-4.98272,20.464914,-11.970794,5.715512,-8.532986,2.9192078,7.469674
142.0,1131,-211.25473,118.39218,-2.8177557,27.455688,-9.825365,21.177982,-4.2723207,11.497106,-5.426192,0.004909183,-3.7363112,1.4154483,3.5645657
142.5,1105,-261.60754,107.96279,16.194654,36.51363,-11.926028,18.647894,-2.502423,3.3098254,-7.7362294,-0.78854483,-1.6915389,0.566016,1.8413056
143.0,1186,-154.93053,67.74659,-8.684825,42.01607,-31.723248,19.433737,-9.542284,7.8693604,-9.916558,5.2997417,-7.6118836,-3.604962,0.41032845
143.5,1174,-170.84334,105.00349,-20.473152,28.365477,-21.442892,13.496564,-5.1126113,18.60392,-7.307943,3.7996578,-7.26763,-4.0151167,9.24256
144.0,1122,-184.12515,118.49579,-10.783939,24.016665,-13.356363,22.126362,-14.570281,9.354262,-4.835615,4.220192,-5.1893034,-2.4728663,6.456001
144.5,1020,-254.35439,125.05425,18.51651,24.362839,-12.513177,14.778366,-4.1504064,7.687853,-2.8811185,2.0810094,-0.556679,0.15001333,5.683452
145.0,1087,-191.12411,99.03239,9.620174,38.128147,-30.272558,17.438898,-12.263073,7.333916,-4.430724,1.4665391,-2.0297887,1.9419022,-0.710494
145.5,1085,-174.2217,95.01421,5.3676157,29.495361,-9.838679,6.613225,-7.0823116,9.863523,-4.476737,-0.18726848,-6.2767286,6.8116035,0.3424685
146.0,1104,-153.55626,95.86052,-20.56031,40.053856,-12.349114,14.249668,-12.120401,12.619492,-4.7901826,5.0683866,-4.655593,-2.6897967,0.0039999764
146.5,1103,-203.08119,126.56125,-9.754161,32.1529,-11.932905,8.722004,-7.9689045,11.413659,-0.5236816,-0.42673817,-1.7067876,1.4718231,0.91121185
147.0,1012,-204.45062,114.9991,-9.468221,36.8667,-14.132821,10.690928,-6.6013203,12.0361,-2.4606864,-3.4480793,1.0922142,6.5538883,0.3044391
147.5,1116,-224.3875,119.777534,11.270112,21.68636,-3.5971413,14.256886,-1.7356775,8.498561,-6.415513,-1.2110219,0.47375032,-0.6215038,2.626113
148.0,1116,-223.64569,136.52635,7.5885754,18.494276,-3.2255003,19.151554,-4.24754,8.458847,-4.758511,1.0599304,0.8061899,0.6443319,2.1524515
148.5,1182,-219.85031,109.038414,-5.628642,32.743595,-6.553688,17.635561,-9.295025,4.7661705,-4.603165,1.8751965,-0.96159595,1.7675464,-0.49741465
149.0,1204,-159.05972,68.87937,3.666854,46.72892,-22.385283,25.474144,-11.426163,9.330877,-9.335355,8.749957,-2.656616,1.8607453,-5.3216476
149.5,1157,-165.48561,98.583824,-20.673637,28.898764,-24.30115,16.292004,-7.9407563,11.354613,-7.172937,0.4221583,-1.176961,-5.8836985,7.1539245
150.0,1155,-123.54599,90.71406,-20.910358,36.410057,-8.861719,16.453047,-1.584897,15.60008,-4.7547493,2.4425025,-4.9251423,3.601317,1.5396422
150.5,1172,-138.99759,97.37641,-22.511948,39.140587,-9.415874,19.413416,-5.1824493,14.783237,-6.2676177,6.4590716,0.5680341,4.6064334,0.68807787
151.0,1210,-135.35678,82.920265,-14.937794,49.624783,-11.57267,20.27282,-5.588539,10.884433,-3.5619557,3.9154918,-0.2112512,4.32396,-2.815352
151.5,1145,-119.13439,82.19708,-17.895018,44.90577,-16.980066,23.469984,-6.702403,14.647162,-8.262313,2.7012012,-3.4842696,3.9886665,1.0406368
152.0,1191,-130.46909,77.07282,-33.64657,33.4625,-17.036642,8.701222,-1.4497793,6.569996,-3.6452572,1.7644076,1.4500965,2.338287,3.6985598
152.5,1159,-100.86368,66.43955,-28.331152,32.787704,-15.652341,11.557682,-6.2697406,12.356154,-3.2034554,5.727937,0.49674222,4.1743255,-0.3831579
153.0,1172,-138.10771,72.791695,-24.89875,19.541595,-8.453527,14.425816,2.4208493,18.297304,-5.4899755,3.6256988,-6.0296516,8.564838,4.7711673
153.5,1166,-185.24336,59.03485,-21.268055,14.227676,4.430259,11.882447,8.124424,9.536573,-0.9489558,3.643724,-0.7129637,5.946426,0.05640609
154.0,1178,-99.47642,71.99903,-19.119139,23.971498,3.7006931,12.5979,4.535613,11.700779,-1.5474015,0.532455,-2.8030486,3.5555856,-1.0707947
154.5,1189,-98.777275,66.2938,-30.040407,30.00796,-5.1524334,21.926128,-3.781591,13.242554,-6.574088,4.5769463,-3.3150249,5.0670533,-2.841797
155.0,1095,-159.08882,81.159836,-26.44325,35.30451,-16.551525,14.752825,-1.5546162,16.08169,-5.882756,1.9431019,-4.4478583,3.6312447,4.487648
155.5,1101,-142.93953,75.57598,-23.904528,41.964764,-1.1839418,23.505236,0.6796359,12.560477,-3.5812638,3.9152982,-4.0037475,1.1832324,2.2312148
156.0,1090,-119.00092,86.678314,-27.506273,27.405138,-10.719086,12.950451,-10.051287,18.507189,-5.8071184,3.3285885,-2.1522648,-0.014501738,3.520622
156.5,1035,-107.724266,90.594185,-23.048647,34.441097,-4.199326,15.22,-1.4863814,8.738556,-2.7887442,1.9133363,-2.5058396,1.4111016,-3.5114093
157.0,1115,-172.71544,86.75789,-22.239594,40.880016,-8.427042,20.331493,-5.035566,18.313906,-6.2144427,10.088477,-3.086936,-0.72860587,7.920362
157.5,1110,-155.44096,75.72503,-17.109919,42.60929,-12.513004,22.834146,-3.596791,14.739761,-3.8195395,7.218672,-3.4216604,0.3786087,1.4786308
158.0,1168,-131.32086,89.21058,-15.118359,45.05238,-11.0224495,15.582632,-3.88271,15.29802,-1.2558362,4.756906,-5.14972,4.7850037,0.6920151
158.5,1204,-110.51368,108.39662,-30.26416,18.718647,-0.54044175,10.179484,-9.306234,6.8863616,-1.8437343,3.2403367,-3.9875464,-3.2533388,-3.4372368
159.0,1238,-169.75993,93.158264,-29.532587,25.978584,-7.88631,22.988613,-5.1394243,11.285739,-3.6342063,5.904266,-3.85757,-0.58885366,0.19641554
159.5,1318,-181.67984,98.75874,-17.654566,47.016346,-5.985731,20.003885,-8.432642,4.146918,-9.5031,3.4401255,-3.978121,0.25606474,3.4270942
160.0,1240,-102.05615,83.401794,-21.016783,25.868193,-8.32439,19.431826,-6.628902,6.853401,-3.8212337,1.8763728,-5.2885704,-1.3840405,0.09348845
160.5,1429,-141.47908,104.10919,-14.451572,29.607016,-8.648613,4.8003945,-6.2211504,9.533542,1.9389882,1.5086379,-5.297489,-1.0408323,1.0245254
161.0,1639,-152.22899,79.35137,-20.680758,41.543304,-1.8776674,23.78351,-7.4215627,2.7625608,-3.5827134,5.8044105,-3.5737429,-5.391502,-0.0044329776
161.5,1623,-205.26845,84.82895,-5.606184,33.70933,-4.5375557,21.625715,-1.0401953,14.024942,-8.928607,6.178108,-3.620872,3.5062714,0.90319914
162.0,1580,-111.61981,79.32701,-31.294916,39.37415,-6.694184,22.593597,-2.2718537,9.971996,-3.5720384,8.949628,-2.5378442,3.516428,0.7831969
162.5,1572,-83.66095,66.68982,-18.172625,36.60108,0.43118003,14.133885,-4.2661185,11.485972,-6.0914645,8.630138,-4.260948,5.232451,-4.8125405
163.0,1500,-118.95771,81.300095,-29.893246,34.25561,-11.025173,20.838537,-7.4638815,11.86983,-5.770553,7.97973,-4.4498806,1.7210207,-1.9642566
163.5,1391,-163.43172,97.64942,-34.938374,42.581196,-25.460146,20.158493,-8.623661,8.948697,-2.9034586,4.978939,-4.9996524,-3.9718134,3.6866317
164.0,1289,-137.06294,73.38561,-15.391148,39.849014,-15.499006,26.176207,-7.180028,4.629273,-4.5814962,-2.0980604,-3.0192168,-3.3133383,4.718051
164.5,1719,-82.88611,99.177895,-38.231716,24.383505,-9.201012,21.733955,-10.620332,5.802975,-3.2573757,2.9186087,-3.2688868,6.0694838,-2.3811913
165.0,2104,-113.01914,87.85214,-20.071314,35.869595,-4.1697073,22.079071,-3.6841648,6.0769234,-2.4259865,1.0809349,-1.8927584,-0.7527048,-0.2954483
165.5,2150,-145.47424,105.76007,-32.1977,17.5009,-23.072908,18.750225,-1.4321839,19.232435,-5.175922,6.8845997,-8.93327,-2.4503787,7.918152
166.0,1954,-138.90569,87.98353,-21.331024,36.760147,-19.05742,14.955321,-2.6118124,14.958066,0.51858443,6.90362,-4.394009,1.5617497,2.905536
166.5,2007,-115.23725,81.16066,-39.05323,50.01407,-2.0287442,21.86869,-6.8012695,4.0568614,-2.6341708,6.1842575,-3.8140898,2.356868,-2.3441117
167.0,2040,-103.52609,97.804436,-26.209734,27.809235,-8.459902,7.8958097,-8.083172,7.030795,-5.3304286,0.50927293,-7.188378,-2.1599176,-5.135574
167.5,1969,-145.81581,109.83556,-24.165852,45.477997,-19.00284,16.079882,-3.3092666,11.626317,-3.8606584,-0.13664919,-4.4538317,1.3053458,2.6058478
