Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
84.0,1981,-174.07097,116.71339,7.597033,30.809801,-8.155938,26.134829,-9.242557,21.466656,-11.45803,-0.15661685,2.9572108,-1.8395123,-4.43194
84.5,2050,-164.92482,65.49824,-3.5607553,42.177086,-30.555206,45.982674,-12.975702,10.17697,-4.6759877,8.415528,4.2194524,1.845858,-5.5990314
85.0,2049,-238.18556,111.107185,13.67684,31.084486,1.6714834,25.1811,-0.80286604,21.078053,-10.16627,-2.865252,2.0933592,-3.450111,-2.8685575
85.5,1903,-171.01532,78.30865,-6.091147,42.790585,-3.0528748,34.686703,-17.105333,23.113266,-8.086932,-2.3506625,6.7967906,-7.4550095,-2.9252722
86.0,1899,-221.4013,63.25902,-14.550444,48.327625,5.499255,22.128227,-35.94792,28.878576,-8.631704,-17.640858,9.466717,-9.562573,-4.953974
86.5,1832,-240.916,100.85661,3.704695,28.23198,7.138806,32.70738,3.7856925,10.84695,-2.607033,4.6874094,7.977041,-0.33711818,-1.511612
87.0,1892,-133.51051,108.87921,-24.861118,21.937908,-3.4088607,13.685225,-16.021763,20.253998,-16.370344,3.8035052,6.532091,-4.6424723,-5.545473
87.5,1903,-202.9946,96.83227,13.1925955,45.382664,-17.742598,44.847202,-2.5059695,15.508816,-0.9750319,10.27359,0.32302922,2.8129966,-1.5419503
88.0,1912,-183.34293,74.15464,8.630677,45.59417,-4.11637,31.17495,-10.627703,22.024958,-12.994713,-2.668276,8.625201,-2.8054125,-6.8942075
88.5,1838,-179.52142,80.935005,-21.712831,42.51154,2.9620974,23.803963,-28.471313,27.93474,-9.641765,-8.865965,15.767144,-5.013853,-2.2523472
89.0,1926,-185.20612,75.969246,-10.109839,45.55528,-4.013183,27.00605,-8.452266,21.949318,-6.2197704,3.7260554,10.133812,0.83513474,-7.060033
89.5,1764,-198.89722,123.785995,-2.002754,31.876686,-4.2753844,23.321793,-9.712838,16.271343,-11.431997,1.9344715,13.35418,-4.696171,-1.1233311
90.0,1726,-118.42175,88.714554,-21.79947,30.39073,-28.884794,22.166035,-9.011794,29.745476,-6.7967577,1.3428805,3.9075725,4.6235156,-5.820975
90.5,1754,-142.75455,101.92004,-24.567009,42.628178,-25.248394,22.310162,-8.655181,21.022814,-3.289896,0.33587295,2.8113601,1.7138232,-2.7742615
91.0,1730,-113.02198,91.67271,-26.429775,33.46996,-19.266615,28.706549,-9.293036,7.4519796,-3.9472067,-2.694146,0.28499812,-6.9520354,-3.964524
91.5,1664,-152.83498,107.801735,-13.370954,39.727055,-15.076148,29.713972,-17.514908,17.735636,-1.3297639,-1.233757,-1.9105134,-2.8884869,-5.9268737
92.0,1843,-164.0237,113.333466,-10.806285,23.305176,-20.943308,20.76897,-6.192002,14.6978,1.7870281,-2.0508287,1.5526382,-4.580337,-1.3167574
92.5,1700,-139.63712,104.597336,-27.306011,23.521809,-15.609119,20.06156,-7.1171966,10.534439,-2.1050093,-5.9461136,1.881793,-8.230851,-2.9085035
93.0,1646,-166.73941,115.31752,-16.433104,36.854794,-25.16865,26.832672,-9.937268,27.191204,-4.669744,-4.682596,4.0140495,-2.4553854,-0.9628014
93.5,1641,-131.37675,92.61495,-8.781821,33.170475,-33.491158,30.217804,-12.421628,11.240274,-3.5063782,-2.3990357,-2.0934067,-3.3287566,-3.9977815
94.0,1670,-163.90155,120.3899,-26.48435,24.87271,-18.938728,24.418196,-5.7333007,13.795843,-1.9128454,-10.473873,5.367883,-3.259953,1.2408389
94.5,1755,-162.09848,123.72293,-11.262835,33.52983,-16.34939,28.207045,-14.510278,20.672794,0.65360177,-2.6927738,-0.059733167,-3.9325569,-0.9939225
95.0,1688,-124.59686,108.25396,-28.092155,24.077507,-19.360481,22.155191,0.34363037,13.091215,-5.49796,-5.7819247,3.8905306,-1.8275626,-1.7958184
95.5,1768,-155.02525,88.490776,-13.471375,38.347652,-28.577316,34.640896,-14.27808,15.938661,-7.926493,-0.00028996135,0.20168224,-2.766612,-0.31958428
96.0,1814,-165.15155,115.19583,-23.422722,32.907856,-13.282647,19.626242,-21.760841,21.75468,-2.8463576,-7.7752104,8.266198,-0.6633063,-0.16539179
96.5,2063,-115.60173,99.08469,-29.001408,22.317757,-27.223598,20.34805,-10.451956,4.8838987,-5.220852,-5.68062,0.7883721,-1.6497955,-2.9751675
97.0,2177,-161.6604,122.06166,-17.59478,29.519945,-13.526641,21.338648,-15.491992,13.863868,0.032595146,-0.87672246,0.3492095,-3.7836297,0.16477114
97.5,2538,-136.40907,97.58594,-15.986334,31.252953,-22.479345,22.43333,-16.70055,14.57291,-2.4664407,-0.66055995,2.3946357,-1.218314,-3.02358
98.0,2487,-137.36398,97.92192,-28.28138,23.069378,-21.547169,24.903105,-13.410812,10.08934,-1.1611433,-3.8755949,0.19652557,-3.514791,-5.503978
98.5,2093,-179.07584,108.314384,-10.3916855,37.337894,-16.580374,19.350973,-5.294931,15.4431505,-3.318046,0.46444318,4.1932316,-2.264205,3.3095171
99.0,2044,-191.5935,109.60688,-11.954619,46.691643,-17.363768,21.699858,-6.7583795,8.448526,-5.586013,-2.8394766,-1.4506836,-2.2432213,0.03971175
99.5,1929,-161.253,81.00468,7.729863,48.39582,-36.36993,39.567795,-22.802643,10.411766,-4.691865,1.3555077,-4.832242,-0.04045207,-5.928943
100.0,1986,-227.15369,85.018745,-23.363594,31.538988,-4.6416826,26.578503,-13.277648,16.801537,-8.400561,-3.4185393,12.474558,-1.2229786,-5.569499
100.5,2044,-269.20877,5.615247,11.204034,26.545742,-25.91968,37.06987,-16.884424,4.9152737,-6.3483405,-4.4428105,0.33608326,-0.81624454,-10.71449
101.0,2066,-214.96284,72.57855,-1.436167,22.545183,-21.823242,16.99067,-23.677309,22.025566,-15.598185,-5.67006,6.425438,3.9521804,-3.380605
101.5,2107,-87.06035,86.95591,-11.099775,44.640244,-34.513393,30.945051,-15.236964,18.304071,-4.8996367,4.2255807,-0.49201775,0.96300167,-3.075651
102.0,2172,-76.86078,105.3743,-25.957245,29.939455,-27.434309,20.179916,-7.126775,18.623905,-8.773069,-1.7969445,1.7871326,1.0095356,-4.2265034
102.5,2134,-116.23516,113.87626,-24.13868,39.120453,-29.888964,26.793312,-12.72671,18.17318,-6.068883,1.0495611,-0.35013923,1.1454465,-3.4791782
103.0,2221,-96.61161,109.80104,-23.970812,33.90401,-19.88166,24.64152,-13.921818,14.577087,-1.9818656,2.639537,1.4005023,-1.2907919,-1.6205255
103.5,2501,-105.82533,116.94326,-27.338665,32.028637,-27.737211,27.128883,-10.166951,13.220416,-7.7825203,2.672559,-2.487106,1.1755211,-0.5878446
104.0,2509,-101.34838,116.860985,-29.40249,38.02392,-22.301115,23.462439,-15.224985,16.07751,-7.453981,3.4465904,-3.3159041,0.53139776,-2.2892478
104.5,2507,-81.51357,78.46772,-7.5824018,34.79503,-35.65798,38.780895,-14.992853,18.063646,-10.290843,3.8083794,-3.2388566,3.171362,-3.7838497
105.0,2444,-111.85789,119.382484,-29.189894,38.45912,-23.691105,21.663311,-10.581502,19.90133,-7.242815,0.30161363,2.4889526,-0.5551663,-3.2965865
105.5,2420,-117.515396,116.70198,-22.762243,32.76956,-22.736486,27.241257,-12.930185,15.148502,-7.9764013,-0.10165396,-3.0502203,0.5901467,-5.0873427
106.0,2301,-83.668594,106.84822,-23.059252,35.039513,-21.78385,29.466314,-8.5878,14.419651,-6.9700985,4.017448,-1.100528,3.3470156,-2.823801
106.5,2206,-106.20734,114.9762,-27.824793,36.265274,-22.757948,26.488678,-6.579273,17.851799,-4.443722,2.3303928,5.896714,1.5815055,1.0564985
107.0,2308,-89.908195,74.78453,-6.141187,36.349815,-28.089624,40.44838,-23.194298,17.854628,-6.6738024,-1.3805951,-3.275389,5.521144,-6.179327
107.5,2394,-90.20085,109.84336,-32.43499,30.202211,-24.418562,22.401812,-5.3333015,23.41368,-7.298209,-0.37899917,1.5518061,2.9753356,-1.133049
108.0,2508,-123.58968,115.65097,-24.655676,37.1483,-27.050774,22.420061,-11.469272,13.770397,-7.125712,0.8258324,-2.4768279,0.015343189,-1.9622031
108.5,2502,-106.037766,111.81542,-25.621378,34.523888,-22.472374,26.21291,-7.0603213,14.847314,-4.593615,1.4605167,0.67146605,-2.6163564,0.4248471
109.0,2858,-112.71765,114.598335,-31.136747,38.69409,-26.09861,26.096493,-9.498661,12.576884,-9.951458,-0.38117635,1.3896025,0.90929997,0.13524245
109.5,2906,-110.42402,117.549576,-26.190668,33.22153,-28.641376,25.61399,-10.56686,18.219053,-8.967407,-1.4672836,-0.029712234,1.3940609,-0.39106148
110.0,3095,-97.28987,107.556015,-28.21164,30.53636,-23.610126,27.115303,-5.358223,15.708266,-7.5059667,3.8071597,-0.045955114,1.560402,-2.6346874
110.5,3117,-109.44603,126.30417,-36.398705,35.28924,-31.830078,20.113409,-6.702453,16.276539,-7.676323,1.0254896,2.182872,1.3449148,-2.8914132
111.0,3116,-109.120415,132.14995,-28.166555,36.15246,-24.23903,29.373953,-5.736091,18.273283,-4.80881,2.4679756,0.2056501,1.6169778,-0.41875836
111.5,2967,-74.37388,111.555176,-23.284811,32.18884,-23.656921,27.470234,-9.305436,15.72141,-8.24063,7.667543,-1.5406086,4.7744594,-3.099871
112.0,3007,-80.771385,102.04199,-22.860895,39.7295,-31.522242,27.799973,-11.057168,16.261208,-5.4218507,3.5467398,1.3577338,3.1781654,-2.5003643
112.5,2989,-105.33015,117.76444,-21.513496,41.89395,-23.339499,23.065697,-10.858801,11.813661,-3.9794202,-0.6001968,1.0463552,2.7040026,-1.5533422
113.0,3174,-90.54543,111.29304,-31.885555,31.74095,-25.882761,21.524319,-10.147934,22.67493,-10.977585,0.15364474,0.46953565,1.5567297,-3.4680305
113.5,3097,-117.88149,107.52532,-21.793167,38.112286,-32.756805,28.718382,-9.4922285,9.966623,-0.34203774,-0.5957697,0.6549312,-1.0441768,-2.0420396
114.0,3081,-105.050545,113.04762,-30.878267,30.131367,-22.293453,24.599062,-6.294237,10.025289,-6.7590404,1.1447953,-0.6061931,2.1322618,-0.5341907
114.5,2912,-102.074165,120.94199,-30.448212,36.477184,-30.858538,19.747084,-10.290457,15.4463005,-7.2090807,2.3556592,2.1415746,2.5048895,-3.5599823
115.0,2845,-100.433174,95.67129,-17.410254,39.560307,-25.082607,35.255753,-13.207066,17.654324,-3.7261536,3.5476556,3.1957781,3.361079,-3.6539307
115.5,2746,-95.49124,100.38649,-18.646557,34.92093,-21.874523,27.852186,-1.6961565,8.805702,-7.831415,-0.18913287,-0.21899936,1.467566,-0.6048982
116.0,2887,-109.31538,127.90199,-28.295986,37.455482,-26.236353,21.652308,-8.500965,19.884237,-5.7044673,-0.42469653,3.560725,-0.09332284,-1.3502584
116.5,2894,-122.54506,123.51065,-29.777641,35.887474,-28.223625,23.033249,-7.3114104,15.817664,-6.4774036,0.56717426,0.15125845,1.3892839,-1.9423461
117.0,2677,-82.35133,108.28359,-25.764212,30.7123,-23.617777,27.930443,-5.574845,15.9480715,-7.269142,2.2354918,-0.9477434,1.2959459,-0.16209923
117.5,2873,-109.01533,119.583244,-30.997871,39.299133,-25.942137,23.168781,-9.677105,14.953964,-9.359139,3.7324069,0.5257034,2.1737893,-0.49370345
118.0,2726,-86.16552,85.2442,-6.605806,32.535973,-27.10885,35.08779,-17.568834,17.195934,-8.852982,0.7153534,-1.6973153,1.042455,-1.8569895
118.5,2571,-101.83696,111.40658,-29.246962,30.608519,-27.49567,20.41574,-8.112735,19.948118,-7.891875,0.26738012,1.2343991,3.28693,0.29933986
119.0,2335,-106.45601,119.17864,-18.498697,41.11928,-27.915724,30.048107,-12.012591,17.614937,-8.284359,2.0344012,2.001922,3.1755989,-2.0100229
119.5,2253,-104.40884,112.104675,-26.502476,31.168139,-23.52009,27.454275,-3.2978697,13.791551,-5.960218,4.7627716,-0.032663435,1.0293338,0.8121156
120.0,2260,-101.4644,109.78611,-29.222908,37.489674,-24.593784,28.18059,-10.672804,11.9351845,-8.765628,4.237212,0.042294957,-0.8761177,-1.0088148
120.5,2104,-117.38145,111.68374,-27.329985,33.631054,-21.715912,25.89088,-10.109293,19.558456,-7.4339066,-0.038946144,5.205256,2.2812483,-3.8357172
121.0,2132,-84.829025,101.7863,-29.162844,32.563747,-20.269684,22.07762,-12.762111,13.451806,-4.156066,5.384171,0.8680671,0.7810978,-2.5203972
121.5,2090,-119.83043,115.09249,-21.415735,39.425804,-20.032967,27.967285,-11.977754,15.844418,-8.442041,1.3765327,1.1336483,0.75945884,-3.6823032
122.0,2153,-122.422775,108.23891,-29.939442,33.56571,-18.857347,23.035385,-16.752169,13.466224,-7.593318,2.5623922,3.4513674,-0.8525674,-3.9377556
122.5,2008,-71.04395,101.40592,-21.25064,29.813593,-25.228708,31.298635,-11.505495,16.044249,-5.5666213,8.961295,0.69275856,2.990382,-2.6001844
123.0,1944,-113.870766,118.67266,-36.02476,44.430058,-16.865747,23.91272,-8.193811,14.788882,-1.9491751,0.39978647,2.4678543,0.0006258155,-2.476162
123.5,1938,-105.37084,107.80079,-23.750502,33.40093,-8.5764675,18.854118,-0.9216737,12.9274645,0.5356193,4.1955514,2.048391,1.9864658,1.0011995
124.0,1880,-136.66457,109.91713,-34.851948,29.851765,-6.822237,13.936153,-2.0350447,7.141102,-1.7720442,0.28642452,-0.1477803,-0.16091911,1.145864
124.5,1795,-116.942055,105.84926,-43.270058,41.40419,-3.7882285,18.565237,-8.970909,9.919946,1.5110136,4.720106,0.24802995,0.9427247,-0.3137573
125.0,1912,-131.29881,93.410034,-23.200596,37.888657,-14.6975,25.26721,-14.3103,8.991444,-2.3782187,1.9750483,0.12493462,-0.6980004,0.6485664
125.5,1776,-96.74129,109.69061,-26.873083,29.751232,-26.539354,21.457823,-12.102815,10.5196905,-6.428089,-1.0950712,-0.51009727,-1.1587647,-5.751014
126.0,1677,-127.49655,88.980194,-22.125055,35.30363,-21.860615,26.628637,-13.52861,13.829343,-10.282123,4.104821,1.7942255,-1.7625054,-3.8622968
126.5,1800,-129.20648,103.93387,-34.129257,43.331802,-10.948113,22.4346,-4.9552774,10.919558,-5.1664658,0.7448223,0.047388498,-3.0667036,-3.7972302
127.0,1647,-127.22143,116.491745,-32.957577,38.10042,-18.053696,17.236618,-6.5968657,12.69889,-8.26393,-3.343649,8.139913,1.0451211,-7.149412
127.5,1543,-104.17448,103.961075,-36.149765,29.862957,-21.144432,19.267092,-7.877168,16.547466,-7.8031025,-0.24000058,-1.247127,-1.6614332,-7.0237155
128.0,1625,-107.23179,100.61753,-24.981928,17.125164,-22.489128,22.601511,-14.765558,22.36795,-5.7089715,4.031328,6.4252014,2.9417825,-2.556818
128.5,1502,-122.707726,105.35628,-20.148125,41.09336,-19.24601,24.842115,-9.923017,16.328056,-5.703134,4.6049037,-0.7554269,3.631588,0.14558803
129.0,1500,-98.84494,102.426506,-23.523922,42.729607,-17.948055,26.080648,-7.202449,15.353862,-2.0458322,6.2478595,-0.39396933,2.510844,1.3878397
129.5,1478,-125.12132,110.25842,-24.576141,37.630898,-16.459234,27.966465,-5.6505065,16.406841,-3.6169672,2.8514078,-0.72546774,2.1809242,1.3088641
130.0,1464,-123.87028,110.217186,-18.494438,40.32012,-16.855595,28.809727,-10.472566,15.572042,-4.457466,6.0556674,-0.835869,3.5585706,0.82104915
130.5,1385,-99.44057,106.0512,-23.334635,36.0789,-14.710568,27.4974,-5.4266853,14.80839,-6.00473,5.4848742,-1.9585407,3.2882333,-0.09806489
131.0,1381,-100.57252,117.558525,-34.139362,41.605484,-13.216126,29.489204,-13.757053,9.881828,-2.0602999,5.857162,-2.9302962,-2.1958704,-0.48466963
131.5,1351,-127.096115,120.97171,-31.143963,34.944458,-11.060906,28.674932,-14.557352,11.223629,-1.3738761,5.2171373,-4.105329,-2.7500947,-2.4624374
132.0,1306,-92.946175,96.86314,-24.496012,31.348291,-22.836283,29.69297,-9.344215,11.525974,-7.032225,6.8028264,-4.209546,-1.6388711,-3.3419597
132.5,1283,-107.96633,125.330315,-29.972517,30.981213,-21.541483,26.274977,-8.971554,15.529232,-12.524702,1.7574663,2.556721,0.2747663,-4.9773254
133.0,1253,-104.30108,115.827866,-27.679401,30.083374,-20.539223,26.00247,-10.041396,15.08277,-4.468817,4.0692363,2.8784509,0.72468066,-1.3402693
133.5,1230,-87.43906,110.5454,-21.955704,33.34974,-24.321218,28.918383,-13.897746,13.857129,-8.262532,6.8556166,-1.3092712,1.2429336,-4.4559536
134.0,1199,-97.27523,105.405594,-27.119593,46.24801,-22.510752,25.748528,-7.834169,12.656988,-6.808597,3.3513699,-2.4562955,4.392131,-1.865302
134.5,1146,-104.29404,105.17606,-23.603619,37.838223,-20.720036,24.52256,-6.598434,11.941544,-9.026373,3.886719,0.043195482,2.2763336,-0.102769144
135.0,1118,-126.7298,112.15925,-21.480467,38.23966,-17.141666,26.793226,-7.0826907,13.108678,-6.081133,1.7101946,1.7850704,2.4934647,-2.1905806
135.5,1160,-126.09482,109.35396,-19.608618,36.12505,-18.277615,28.138308,-10.833563,15.76554,-6.617189,4.2314086,-0.3035994,2.4681747,-3.2012339
136.0,1193,-97.29327,104.56657,-24.287064,35.27238,-19.197073,25.772379,-8.047947,12.822124,-8.0937605,3.1029847,-3.0995657,0.92524415,-2.804126
136.5,1069,-108.09929,112.847336,-32.533424,39.108814,-14.919411,24.63912,-13.330453,12.580851,-2.19928,5.9983473,-3.8905509,-1.1582522,-1.6114933
137.0,1163,-138.10278,124.61546,-24.885946,35.135605,-5.6914263,20.705051,-9.0680275,14.0160055,-0.14152545,5.5033693,1.4058074,1.8036093,2.7834547
137.5,1063,-117.51269,114.6622,-25.4867,38.51338,-13.504418,21.805761,-5.694417,16.365068,-3.5479343,5.390679,-1.4454944,2.44309,-1.5447022
138.0,1113,-140.2582,119.53244,-23.643345,41.1142,-13.020484,17.510473,-6.9161663,13.902202,-5.5068574,1.8779368,-0.1026602,2.599178,1.0621729
138.5,1084,-126.1477,117.70191,-32.939957,39.437637,-11.650379,15.89885,-5.354567,14.732445,-3.797135,5.8940363,0.98270506,-0.87484014,-2.6924744
139.0,1170,-139.77908,118.48168,-28.093775,39.545876,-9.29714,17.139952,-3.9880958,15.958492,-3.4297485,3.4293866,0.6402101,2.9807303,0.57810557
139.5,1162,-122.803246,113.525764,-31.773695,42.482033,-12.61078,18.923378,-7.3123035,16.819311,-6.857762,2.5682902,-2.1884623,1.5532624,-1.5987481
140.0,1115,-125.68587,115.1793,-34.784008,45.724598,-9.098221,16.357199,-2.1217313,13.57968,-6.2217927,2.6353848,0.40647244,3.7845657,-0.47100267
140.5,1119,-124.45133,119.88671,-37.614635,44.447376,-10.369616,16.339563,-2.5065417,10.131024,-6.74806,2.6515687,2.576582,0.6144456,-2.0329816
141.0,1142,-200.9117,121.166664,-28.415997,42.346603,-2.021338,4.2622337,1.5454,13.432257,-11.26558,-1.181848,4.665735,-0.7943653,0.7546377
141.5,1070,-254.0869,45.591415,12.570088,25.870302,-29.789648,23.263298,-14.829477,30.168528,-7.278489,-9.462438,2.5923543,2.321186,-1.6883099
142.0,1009,-315.9742,83.096214,4.7282543,1.8645115,-24.659616,-5.189821,-12.404717,20.593704,-15.09577,-5.666303,-3.0227165,7.3085723,-4.1768312
142.5,995,-402.06613,109.94989,44.429794,-2.3587492,-16.680262,-7.6405683,-6.6356845,1.9629894,-0.7579625,-2.5675764,-0.7940988,1.2917659,1.9225081
143.0,969,-415.72156,107.60801,45.78402,-2.9040413,-17.342314,-10.558559,-2.8425832,-1.0567764,-1.8005865,-1.5380208,0.26455748,2.3374557,3.0084176
143.5,933,-387.57986,73.633736,23.086292,6.7448645,-24.66201,-5.5314126,-7.273709,8.311325,-9.797441,-3.7253659,9.149607,2.143374,-2.3344994
144.0,939,-238.37227,56.073532,-13.916924,5.837173,-31.603098,3.9971778,-29.748854,40.443348,-19.278185,-7.6100974,6.7698674,6.6607766,-3.2420075
144.5,935,-309.30435,49.661774,9.117835,26.131418,-35.165577,2.019189,-12.791481,23.660154,0.18913974,-7.434113,-4.6615744,7.930975,-7.677229
145.0,945,-350.96664,67.175446,6.7524877,4.542778,-8.403423,14.20541,-6.8744273,26.476341,-17.998022,-3.4150624,15.258783,-7.3122487,-9.294219
145.5,970,-416.16266,84.836205,32.780857,2.9098473,-8.84748,0.83935493,4.710865,12.995184,-4.012144,-2.264695,5.2996006,1.7356642,-1.1789902
146.0,974,-412.75613,53.65367,9.260688,9.728606,-6.788506,4.006917,-8.629205,3.444916,-2.2421365,1.3547288,2.7741494,-4.5165734,-0.4477116
146.5,985,-310.13693,35.065536,2.1480677,29.280424,-19.460474,15.342259,-30.315533,2.8544312,-1.4255615,-8.196088,12.935997,-5.749727,-2.240288
147.0,979,-299.35754,83.70776,-1.8824006,1.8969253,-14.599781,11.767029,-34.394825,8.9766245,3.086553,-1.8531322,10.835408,-6.4995112,-6.5137935
147.5,1010,-269.32288,54.011,-33.9595,20.992315,-3.7589822,6.5103908,-32.18191,12.750515,1.2109834,2.6333032,-4.0455475,9.061153,-0.4254894
148.0,1063,-352.29095,66.20149,20.877668,27.878298,-24.319006,8.9594345,-21.808596,-10.380606,2.3817184,2.8763723,-0.5355304,3.3668334,-1.970765
148.5,1052,-419.84238,97.093,40.575665,3.0469549,-11.166879,-7.9955645,-7.2917323,-6.2018437,0.58188444,4.163619,2.3278682,0.57232904,0.8114873
149.0,1172,-399.6293,76.67966,15.044956,9.206719,-6.993338,-7.6158576,-13.151977,-1.5643635,-6.4595857,4.3380203,5.9085555,-3.214134,3.6983106
149.5,1096,-278.35413,86.29986,-15.72572,11.843126,-19.64307,7.5402803,-22.37973,19.061255,-18.1797,-11.806125,20.669106,-12.616793,-0.15017645
150.0,1153,-255.85127,34.4854,-10.702425,21.272398,-21.866377,6.5893006,-16.508537,18.475933,-5.3914905,-1.5091727,5.590023,2.999562,-6.687674
150.5,1147,-269.874,72.54552,-24.214714,6.046858,-15.025211,26.153711,-20.594807,14.732974,-7.8675237,-2.9470422,15.062352,-3.252083,-12.358709
151.0,1299,-410.58713,93.776024,24.674675,-3.155601,-7.635277,-2.9060824,0.05122881,5.087376,-1.1631966,-1.5982814,8.208018,1.9226071,-5.768677
151.5,1301,-330.4162,86.69464,-0.5893854,12.94599,-16.23192,-12.191962,-6.438427,18.314764,-22.339277,-8.7094,10.317859,-7.149542,-1.4760896
152.0,1339,-256.80087,45.370216,-15.549975,3.906437,-30.341805,12.035895,-15.553816,19.234169,-14.68037,-6.781091,1.842546,7.6261215,-5.418929
152.5,1356,-246.24896,57.82493,-0.19825639,9.103448,-39.44993,19.308483,-23.02105,13.15341,-6.430042,-1.6516037,-2.8851688,0.85774684,-0.78323025
153.0,1353,-302.5955,114.57008,-4.0422115,-24.880285,-21.397463,-2.547605,-33.309837,19.034012,-6.6119876,-7.746251,9.7562685,9.531365,3.3119872
153.5,1413,-302.3343,97.409,-8.869708,-11.078114,-15.2754345,17.025124,-32.679382,-1.9150615,-2.8720858,-5.6145096,7.9602284,-3.236525,0.24727298
154.0,1371,-283.04752,64.226654,-3.7630992,13.585931,-29.366137,11.569947,-25.739584,7.845107,-15.134894,-1.9983509,5.2644577,-3.7823622,-5.043702
154.5,1374,-239.20941,85.21729,-25.426031,-3.605436,-26.631828,6.5049543,-28.833317,18.685362,-15.000509,-13.307762,7.359109,-2.3925223,-7.7525344
155.0,1419,-251.00934,130.19098,-16.523844,-29.204985,-25.070045,-1.4039459,-21.121723,24.224087,-22.348747,1.3669634,2.083605,-2.3370512,5.8990726
155.5,1441,-321.2931,94.63857,0.3831937,-15.756301,-31.013369,7.7454095,-11.708767,16.53112,-12.347266,-6.5223036,3.3569496,-1.3946518,-3.9552693
156.0,1431,-334.0747,133.19293,41.528214,-7.1327777,-25.613794,8.406365,-11.133485,2.2568078,-21.08223,-13.555127,9.859042,-1.5024084,-9.731591
156.5,1456,-377.7418,138.83974,39.715755,-21.21989,-20.360975,1.209069,2.7925508,-9.168078,-13.531584,-4.4933677,4.5808015,1.8078685,-6.2184663
157.0,1476,-329.5748,95.57757,12.864354,11.048592,-23.15513,7.541866,-7.8662486,-2.025135,-16.71361,-7.164388,7.839058,0.01801839,-8.497901
157.5,1455,-268.52747,112.626236,5.7488327,-3.8031447,-34.600327,4.19819,-16.414259,24.426891,-27.41715,-19.226982,18.002865,-4.358983,-4.4477725
158.0,1430,-263.9544,89.331665,-18.019085,-12.317584,-29.599672,15.614014,-23.800669,20.756655,-6.0627675,-5.6057415,18.652363,-11.336793,-7.647048
158.5,1427,-308.16116,111.72561,3.535296,-13.275728,-21.457045,-2.2419615,-17.292595,26.373049,-11.710428,-14.894514,8.482879,-1.4398497,-7.7045894
159.0,1461,-300.89804,107.87002,-25.830652,-20.414888,-11.345709,-2.0870228,-31.30985,6.378732,-4.8303356,-14.798692,0.47401416,-4.0848594,-6.0383306
159.5,1517,-347.9513,72.60539,-0.475039,22.746828,-24.842197,-22.861303,-13.805708,3.7846026,-5.950791,-9.960018,-9.677753,6.227913,-3.768984
160.0,1480,-425.067,91.706764,32.166878,-6.669226,-20.582575,-19.684416,-6.3265834,3.8742187,-3.328658,-12.141977,-6.068928,0.89864326,-3.2782948
160.5,1552,-429.4134,83.990814,26.906574,-5.151573,-13.587929,-10.647973,-4.3925385,-1.8399142,-5.2245607,-7.6813135,-4.976616,-1.3708154,-0.2846709
161.0,1539,-458.06055,62.990387,32.7038,5.913142,-5.862778,-5.0670004,-0.8119336,-0.25506198,-3.863165,-6.8142614,-5.698634,-2.3209195,-0.14394395
161.5,1529,-472.91193,47.742756,28.68581,8.31966,-4.760166,-8.218088,-5.5975676,-2.0803719,-0.4905213,-0.40080795,-0.031904865,1.4327626,3.1575441
162.0,1545,-494.15298,22.452425,14.691327,5.6474338,-1.2941477,-4.50254,-4.473729,-2.8767877,-1.213703,-0.08274308,0.66273695,1.3121337,1.8912648
162.5,1478,-392.9694,41.320934,-4.398314,15.833004,-10.011908,9.0699215,-3.555823,2.9937062,-6.8306913,0.69349295,8.933595,-3.5204506,-9.176905
163.0,1626,-272.46054,75.81955,-15.715774,6.243118,-24.976189,14.622346,-25.666533,5.1773334,-6.9098554,-0.2713722,4.496274,-1.9650776,-4.9764013
163.5,1464,-257.02625,44.07054,-19.46543,23.755802,-31.264944,11.048975,-19.606897,-3.3280103,-0.07997651,2.7194045,-2.6130679,-1.5523199,-5.4109116
164.0,1407,-287.19034,44.369587,-5.6722155,1.2417257,-39.741394,7.4599304,-3.8396318,16.267736,-8.655576,-2.6978257,-0.4135548,7.5059323,-8.790437
164.5,1422,-385.4985,45.316784,-23.90497,4.70862,-2.5581622,8.512701,-11.682943,2.4620652,-2.45709,-5.158496,9.5540285,2.2647216,-6.0826674
165.0,1376,-431.5739,53.998173,3.7460835,-9.309066,-21.074333,-1.1783987,0.2902093,3.957747,-5.2681336,-10.571296,11.835452,-1.4844748,-8.68824
165.5,1384,-279.8785,27.090324,-34.065945,12.195264,-7.8644466,15.1728115,-38.026707,11.523386,-10.413511,-7.9059753,11.460581,-3.5470479,-16.652975
166.0,1324,-240.21326,-11.037853,-10.300452,15.025092,-33.325115,23.553253,-21.621056,3.294996,-8.715286,-8.071293,6.3735514,-1.8686116,-10.016362
166.5,1318,-234.90155,81.96154,8.224514,26.446922,-16.790213,8.745474,-22.601767,14.157067,-12.883095,-5.7679157,4.9602017,-1.4824452,-5.3111553
167.0,1289,-124.77444,93.36454,-2.551587,57.656166,-14.411075,32.529026,-12.08848,15.476012,-4.3461576,0.4296852,2.0317776,1.6626973,-2.2630494
167.5,1274,-201.17453,92.44178,-21.47937,48.601833,-11.938544,18.436079,-5.768063,24.604101,-5.840545,-9.072074,6.0956755,-5.640011,2.3303766
