Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
82.5,1920,-323.307,166.53261,28.79352,1.9179146,4.4462576,-1.7691542,-4.1626763,8.624181,3.6160157,-16.844992,-3.7013433,7.4705667,-1.3002354
83.0,1848,-217.15565,168.87775,-23.393948,13.8827505,-7.4750175,3.3060462,-6.5984573,5.696906,4.647458,-17.978323,-6.0953193,2.5449336,4.8861446
83.5,1737,-257.11786,160.70505,-15.571173,13.259923,18.99927,12.352086,-15.624939,-0.09547105,9.1626625,-12.076695,-5.133681,-0.3558091,-2.3023124
84.0,1707,-287.2136,174.19211,9.875565,3.5023608,18.897646,5.238124,-23.572346,4.135082,12.708737,-18.52125,-6.4937763,1.3373591,0.640128
84.5,1648,-269.54,146.12039,10.666392,40.095276,-0.9459109,-1.4600888,-5.7447143,3.0257497,-1.1595523,-2.936874,-4.7489557,-9.685317,5.1673064
85.0,1613,-250.7153,136.47704,14.377711,58.04446,-18.53562,-4.0673347,2.842657,4.037241,-12.583032,-4.172473,3.5175917,-10.181291,2.6479006
85.5,1608,-292.13663,172.83894,8.184852,8.38338,20.322554,-5.3325486,-19.551338,3.257271,8.725167,-9.8936,-1.1521256,4.8857846,-4.2003555
86.0,1555,-313.60242,168.07765,20.212994,4.876587,14.139271,-11.617826,-22.183596,10.29896,14.458347,-7.168162,-7.6528916,-2.172991,2.3439252
86.5,1518,-343.01132,166.1201,52.827297,13.177795,4.4285226,-10.9540415,-16.89318,9.615057,13.623308,-14.028201,-11.41051,2.8872662,1.8124745
87.0,1572,-280.71964,171.58148,-1.7563372,0.9127666,3.0438676,-6.794029,-1.4406193,12.869059,5.7566934,-20.194033,-4.5216794,10.957893,-0.31684768
87.5,1453,-234.62341,154.50566,-12.583769,21.315744,-10.159536,-0.6789716,-2.168707,8.006848,-7.7637615,-10.321237,4.551405,0.046747673,5.0445457
88.0,1451,-279.34003,157.92447,1.7820079,17.263752,8.422225,-0.34307042,-2.837002,5.225394,-5.0901294,-7.628787,2.761084,-0.43342102,2.9503334
88.5,1392,-310.01038,161.8059,11.839135,8.141194,22.407196,8.2332,-7.931715,-1.3324319,3.594819,-5.931928,-4.1644526,1.9268698,3.8939724
89.0,1451,-249.93048,153.18137,-0.14568253,23.048887,-8.140401,5.5065413,-14.224175,6.7615695,9.266409,-6.675667,-6.6339025,-11.604355,14.264954
89.5,1341,-273.04538,173.64551,-0.19480637,8.421007,5.245695,-15.753877,-12.238699,8.683712,11.316325,1.734815,-11.600169,-8.902003,12.334751
90.0,1431,-277.27933,160.3749,-5.112963,14.201279,18.81408,6.4252424,-13.699518,10.2666235,12.8660345,-18.947813,0.47901496,-0.3708892,-6.2892766
90.5,1387,-348.6155,154.54709,45.95021,19.531796,3.6271088,-6.809611,4.9495926,7.0761266,6.8424015,1.4577138,-14.390219,-5.9666805,10.28953
91.0,1347,-304.19156,161.47104,5.3211355,4.559173,19.497467,6.649546,-6.9685555,10.108106,8.474083,-21.006506,-7.24134,8.903838,3.2331908
91.5,1431,-264.4811,174.51398,-12.838583,2.86619,23.125223,5.6608424,-17.235292,3.8608465,6.81806,-18.80428,-0.8766131,1.471059,-6.6517134
92.0,1340,-240.51024,171.04665,-17.414415,-0.9010444,4.1168504,6.424738,-13.739232,4.737289,-0.9454992,-10.939403,-3.3392224,-3.5080616,6.3191686
92.5,1235,-264.78546,165.61588,-12.896667,8.672559,12.607256,-0.31504342,-14.98118,0.31510496,4.017472,-13.086053,-0.95738006,-2.5850332,-4.151824
93.0,1306,-267.00226,181.96442,-4.4928236,-5.7557883,10.244521,0.9632054,-15.52639,5.19823,9.094771,-21.63561,-8.409226,5.109355,-1.8101381
93.5,1273,-255.95508,155.22128,-1.8558309,15.03923,-12.590525,0.22137727,-5.4015694,8.79122,-1.1873212,-15.173729,-5.927175,-2.464478,7.1454105
94.0,1310,-281.12665,176.87401,6.7102475,-3.7226505,8.532883,-0.54600114,-13.13548,6.318166,-0.76154214,-10.881274,1.6943275,1.6696179,2.0952895
94.5,1188,-302.28528,172.13283,25.741941,4.8171697,6.388445,-3.488853,-20.202444,7.775803,8.1127615,-15.586406,-2.595505,3.7254393,6.9819994
95.0,1259,-338.79688,172.08882,45.715977,-1.8555539,0.31522703,-5.8730893,-6.8655486,9.467929,5.05538,-15.586586,-8.471823,10.605977,6.5511622
95.5,1179,-278.38626,164.23431,15.165725,-1.0153702,-0.79481596,-2.6470277,-10.487542,14.933963,6.255182,-15.3273115,-7.330206,2.788325,4.8419037
96.0,1181,-195.35248,160.83511,-14.733579,5.572326,-21.548714,7.5719013,-1.7591066,7.117353,-5.0489135,-10.522074,5.550571,-0.7556165,2.7335188
96.5,1160,-216.07246,151.60442,5.1766286,18.063364,-24.234596,5.2294364,-13.619972,7.0995197,1.0740147,-10.871901,-2.7747009,-2.2151778,10.869622
97.0,1207,-215.90654,163.23984,-2.3955824,11.884484,5.483548,2.8859332,-17.891947,3.9718192,-0.031162528,-10.9135475,-6.61315,0.111479595,-1.4611408
97.5,1122,-223.25406,146.68999,2.3212922,24.246758,-12.413092,2.6200025,-12.129873,4.047411,-0.19438098,-9.854687,-7.0535803,-6.552492,6.185762
98.0,1083,-238.61024,144.84407,1.3421174,23.55826,10.431605,6.693378,-26.750238,-0.69890535,8.269625,-1.3554082,-0.07380336,-2.9816933,-1.2848605
98.5,1128,-222.91429,162.77866,1.2451756,2.693701,-5.947524,0.06950063,-19.167877,9.923869,3.5786767,-9.015227,-6.6365614,-3.822812,9.708029
99.0,1143,-247.13509,131.32796,18.345646,36.440815,-7.4743347,4.8049197,-12.307989,-1.6488389,2.3245063,-2.415114,-10.46987,-5.882827,3.036778
99.5,1065,-254.82574,123.44296,11.24369,41.66143,-5.7587996,12.985172,-7.679361,0.98032475,-3.8297117,-14.642692,-5.888111,0.64702594,7.9274745
100.0,1138,-277.2922,150.38112,42.319313,20.558537,-3.2685256,11.124667,-9.09627,2.492005,-3.7548058,-11.784647,-9.002079,-1.3869977,7.477635
100.5,1104,-238.64671,145.1035,19.78587,26.498405,-15.849051,6.281772,-11.588922,3.940987,-5.089172,-9.844798,-6.5359354,-9.231377,7.0152984
101.0,1098,-199.96205,135.20592,-16.34836,28.458508,2.0885193,16.382874,-17.947163,-0.18555947,-3.7835336,-9.882259,-3.680754,-2.189906,-0.9874916
101.5,1084,-220.00475,157.25592,-2.155129,11.844933,3.1250226,6.16878,-14.158463,12.455616,-5.0975733,-23.816893,-3.9119904,3.151618,-0.31601906
102.0,1219,-239.56627,110.20269,-1.3156937,62.534595,14.788408,22.904957,-5.220475,-1.9635379,-5.26788,-5.7524095,-2.3623166,-12.995942,-1.2158718
102.5,1199,-253.93149,120.87465,-7.029761,28.610752,24.867218,22.631132,-19.793247,1.6969069,4.2799835,-4.0515904,-3.4366179,-5.7919517,5.079013
103.0,1214,-251.15378,131.52782,-2.0518486,12.309498,3.9470296,14.543603,-10.576084,4.366078,1.3860433,-6.681901,-6.436291,-5.3633265,4.3884315
103.5,1254,-220.98987,128.17912,-9.319734,39.550243,-19.226137,5.95257,-6.1424885,-5.159781,2.1352632,-2.6679366,-4.5652266,-5.237266,4.571201
104.0,1380,-243.51591,140.37311,-8.76177,9.772242,-7.6434484,5.305322,-4.075303,13.71687,6.579073,-9.731648,-3.3419626,5.8117867,9.413967
104.5,1385,-218.37857,136.94649,-9.811346,35.235645,3.4910629,10.421545,-8.79847,8.881426,4.415113,-8.5872135,-1.8348311,-1.3736352,9.524458
105.0,1359,-244.45404,147.2054,0.9615931,23.921516,13.708944,16.296827,-1.342697,13.110977,1.6043824,-16.4119,-6.0795417,4.824344,6.688387
105.5,1412,-190.70049,143.5353,-13.810372,15.933737,4.2490516,19.706205,-10.458137,13.771734,4.1723366,-8.592809,-8.300691,2.7980092,7.9662123
106.0,1467,-245.83311,126.75018,11.986938,44.69503,3.9161863,8.11093,-5.538521,15.528186,9.939738,-4.609419,-5.127077,-6.118818,2.9733202
106.5,1425,-252.7269,133.62733,11.280696,34.739254,12.70298,-0.7318393,-22.304256,15.693289,12.806172,2.8462272,1.1900718,-4.658914,9.370943
107.0,1411,-232.78331,131.21118,-5.48092,29.132645,16.633677,23.956682,-7.107001,12.1581135,3.0711074,-16.96782,-3.6655767,0.7501942,2.2010705
107.5,1452,-258.79523,103.20201,-3.7241974,36.26389,5.8073945,19.45617,3.754071,12.262292,9.05738,-1.0593952,-3.1424918,4.161356,4.822325
108.0,1449,-225.77995,119.46874,-25.051954,24.565598,-0.3362469,25.721348,0.8611995,11.355256,6.110033,-9.190268,6.050357,11.970704,6.159754
108.5,1412,-214.11499,133.21013,-21.053879,24.781029,-1.8938457,7.261645,-5.8946776,21.223835,9.427214,-20.69587,5.9261327,14.871737,-4.613046
109.0,1428,-252.39476,111.57263,-1.5092044,43.977577,3.5461783,16.07412,-0.7698008,15.489246,-0.48197213,-15.397823,5.6435237,3.716153,0.2283099
109.5,1499,-240.41603,109.44757,-3.2674406,31.408005,4.6511173,14.505176,-9.20886,22.153301,6.491844,-2.9043012,2.331032,6.394757,6.1685166
110.0,1481,-229.38733,128.93369,-6.053044,30.418451,-10.155661,1.6849183,-10.084861,12.363097,8.990429,-11.827405,-3.215824,3.350931,3.135608
110.5,1654,-225.24048,135.19882,-4.6114106,23.295874,-4.55751,2.0783632,-26.74328,-0.22964178,7.555879,-10.572811,4.875656,7.031779,-1.2110482
111.0,1851,-235.66705,123.4548,-14.405617,18.54514,-8.16751,-5.02008,-22.845024,0.5680624,-0.7141745,-12.09545,5.680301,8.878703,1.5950263
111.5,1805,-218.56845,137.84483,-41.44251,1.1656168,-18.020283,-12.040587,-17.61431,8.7802305,4.1019144,-14.561036,-3.921644,-1.576291,4.6587973
112.0,1677,-247.8921,155.79051,-38.414734,1.9867382,-13.647309,-22.258944,-11.591161,-12.443234,-8.590948,-11.542483,-8.491658,-6.5942526,-6.2154784
112.5,1578,-278.77426,142.23018,-48.652435,-15.855006,-6.813468,-17.025137,-4.481164,-2.006208,-6.1765604,-9.670501,-2.2867522,-1.461924,-2.3396502
113.0,1503,-212.53593,68.401184,-73.670334,-14.945824,-26.949,5.293268,5.18213,-5.120405,-16.99889,-9.60791,1.8950871,0.71952295,-6.0653944
113.5,1412,-246.81668,47.74741,-83.999176,-11.725227,-20.18866,15.114076,-4.4711695,-11.315073,-18.891876,-7.2040653,4.1911254,6.038536,0.030543838
114.0,1314,-247.62799,51.920376,-75.08698,-10.604526,-37.33088,-4.460787,-16.152761,-7.7134657,-3.8766165,-4.4433436,2.7251196,5.800081,1.4549236
114.5,1290,-220.8879,56.933735,-81.04859,-6.0221167,-31.195242,2.2300708,-18.146582,-7.4437776,-5.9330416,-8.537998,-2.219887,-5.650215,-7.798296
115.0,1214,-187.05069,99.83361,-6.3028407,25.32938,-14.094359,25.165398,-2.829982,2.7590055,-1.1449611,-0.44665653,-3.9439263,7.108671,-0.34222558
115.5,1276,-192.92513,95.13593,-4.7590013,36.082222,-20.074722,20.236881,-11.899182,0.24329257,-12.619619,-3.3200634,-5.00647,3.2291558,-3.677585
116.0,1205,-158.45963,101.77706,-20.602564,33.237007,-13.776297,18.766228,-12.545389,0.23050703,-9.877635,-6.818152,-6.7951875,1.9243196,-2.3620057
116.5,1202,-190.02536,106.96297,-6.4756107,35.315495,-17.003014,30.506739,-6.063388,15.519139,-4.7207403,-0.958293,-0.9555675,-0.014784768,-0.7471453
117.0,1321,-190.98344,132.4337,-14.414841,18.112852,-2.8483016,9.836649,-12.428624,6.8251967,-5.967298,-7.7804174,-7.9554048,3.2432754,-5.373079
117.5,1274,-238.08374,129.18327,-7.1248035,38.430214,14.264728,16.074383,-5.722962,12.093367,10.53124,2.0004203,-7.976853,-3.694686,4.300339
118.0,1214,-142.16362,93.95353,-27.744677,30.055477,-18.988255,18.78976,-11.954389,-0.12615462,-6.604278,-1.2664007,-11.067301,-2.2445133,-3.342613
118.5,1262,-150.16444,131.47357,-40.144924,12.498541,-13.127368,11.103167,-14.867435,2.120968,-7.462269,-3.9187486,-2.7931356,3.1728768,-5.4789615
119.0,1388,-202.19618,120.30278,2.119693,27.289642,4.572118,28.240442,-6.6467695,6.6965857,-0.9287144,6.1249895,-4.6601043,3.307833,-0.40798622
119.5,1474,-182.69809,109.76251,-2.8581688,32.4897,1.7045823,27.013857,-5.5331364,7.4350615,-1.968197,-3.646031,-7.2307086,9.090881,1.4011476
120.0,1582,-171.41922,95.78864,-0.5794604,40.278824,-6.269033,31.403206,-4.9086018,2.8736916,-2.8528376,-2.3630488,-8.596753,5.897932,-3.3249238
120.5,1719,-199.33365,130.46402,0.7553478,39.126125,2.023087,10.649438,-3.6549377,18.099407,3.8138492,-2.9787672,-10.374622,4.925985,3.1950722
121.0,1635,-217.50084,114.69478,9.297563,33.401947,0.7511958,23.960835,-0.20203133,11.285703,9.050211,-2.4607713,-5.1005187,6.433799,-1.0222938
121.5,1780,-162.61078,137.21037,-16.741634,19.843853,-2.805951,20.657934,-5.3141804,11.589071,-0.42181632,4.802868,1.4211844,6.4623976,-1.5560924
122.0,1777,-205.22055,114.190704,9.556304,38.437237,2.5427735,29.836897,-5.0331388,12.506741,10.365443,2.6954005,-9.747178,0.033746652,-1.2731043
122.5,1932,-151.8072,137.50897,-37.364704,24.29501,1.7831326,10.827865,-5.8776016,3.7848234,-1.1203661,0.06549256,-4.53438,0.9468264,-1.9009156
123.0,1889,-186.34084,134.75073,-11.758857,32.742966,11.022798,18.934101,-14.776047,3.9136076,2.8591807,-1.353644,-11.196044,1.578573,-1.4384747
123.5,1958,-179.72198,109.526825,-6.112669,45.064857,-8.892332,30.046614,-0.93913597,10.265488,-2.052861,0.48551622,-0.46407956,8.64203,0.9969541
124.0,1999,-156.03859,121.16469,-19.745695,37.654293,5.9599333,21.238806,-11.16634,2.7493393,0.64989406,3.2359304,-11.406276,4.5245647,5.7755356
124.5,2101,-160.28537,109.50344,-9.128539,37.474678,-5.06964,28.82569,-9.382397,3.9409912,0.2213544,-2.627362,-8.462828,0.51177984,-3.4557204
125.0,2107,-177.26251,129.63185,-15.823608,25.674091,10.243803,20.081125,-1.4660563,8.702716,4.2039924,1.6843771,-9.56817,0.014512616,5.2756505
125.5,2081,-175.38028,144.23099,-7.16029,22.353626,-3.411428,17.108295,-5.6610703,7.1518908,0.55591977,5.592068,-8.174951,3.0117385,0.24602781
126.0,2125,-226.83887,148.84573,-9.404622,19.005749,9.474938,9.093655,2.2404418,15.585834,7.9976773,9.555309,-0.7667701,-1.7689186,2.2781348
126.5,2042,-111.822174,109.85923,-26.197723,31.820343,-15.395479,25.99952,-10.204129,5.6877184,1.7707705,2.6033447,-3.7631314,0.20559947,-3.387555
127.0,2080,-172.26761,136.96634,-16.73144,30.301222,1.084363,13.925805,-8.021662,6.755637,2.7629528,5.1684895,-13.971392,-5.5647855,1.4899409
127.5,1931,-176.2479,128.6056,-4.876318,26.392603,-7.6256275,23.655415,-3.076867,12.33729,2.0970109,0.510627,-5.701418,7.5237355,1.4328082
128.0,1918,-190.60016,135.55994,-5.2883253,34.0589,-8.242365,18.967865,-4.8217673,9.736156,2.9825082,-5.31613,-6.6090145,5.501022,1.5527766
128.5,1946,-142.37915,101.95673,-10.796017,41.287437,-9.825703,24.79846,-9.217248,4.738281,-5.124438,-4.485124,-6.1045,2.7135606,-5.350152
129.0,1910,-178.8701,134.63985,-12.077372,45.537212,4.5550265,21.568375,-12.159944,3.9186683,2.9294546,0.2518631,-5.9236436,-3.501778,-2.8568223
129.5,1907,-172.7063,122.07856,-31.078428,41.33727,10.581114,21.36158,-9.564676,5.40196,1.826993,3.0537248,-6.1803255,-1.6933622,-1.0046916
130.0,1867,-156.17099,129.54846,-26.310501,22.94946,-6.043768,29.048391,1.9183036,15.03785,-2.887249,1.4470427,-0.31872275,7.1648846,-2.8814917
130.5,1791,-179.94623,101.41809,-8.963904,39.196774,-1.8252982,43.183594,2.8890963,9.491366,-2.5135686,-1.5559272,-2.2256835,9.890488,-1.4204545
131.0,1764,-163.27765,81.162346,-80.54213,-2.858023,-39.85371,-8.696395,-16.246195,-3.2389011,-3.5308716,-6.2917047,-7.4322495,-1.2640196,-2.2183568
131.5,1753,-197.70029,86.19646,-64.32166,2.8926888,-33.322422,4.888365,-31.657618,-11.107968,-12.877849,-8.931737,-7.875657,-11.091544,-8.794794
132.0,1688,-172.51263,101.16381,-19.719803,26.047096,-17.672394,27.454565,-12.907949,3.9969358,0.101623006,4.528569,-2.4305487,6.8718915,0.35471806
132.5,1651,-186.73149,108.14309,-13.718476,28.81701,-21.323261,12.774926,-12.229015,-0.28720197,-8.1545725,-3.7785556,-7.2446256,4.4642467,-0.10940818
133.0,1661,-150.48235,96.93146,-20.082272,32.916187,-21.626331,16.392273,-16.314384,-0.36476222,-9.675511,-4.3242316,-7.8306203,2.3818924,-1.4499769
133.5,1570,-184.28566,108.62142,-7.384862,36.87026,-18.371605,27.254215,-13.8854885,7.2450943,-4.14217,1.6966861,1.9163171,3.5503206,3.490806
134.0,1576,-184.20398,134.41946,-24.575792,11.386554,-5.730486,8.844878,-12.83817,3.7004933,-6.468211,-4.2307763,-2.913838,2.4540865,-6.161926
134.5,1553,-224.07788,127.756134,-5.012863,36.059998,2.7687507,19.11807,-5.4994693,15.279484,12.380442,7.6324663,-5.7815847,-3.165848,4.8283086
135.0,1556,-128.56714,91.99744,-29.523733,28.17939,-23.985283,23.59185,-11.493503,1.1157655,-5.018784,-0.03957021,-8.781781,-2.380789,-4.145203
135.5,1494,-146.67686,132.42593,-35.89023,13.46264,-18.191492,14.058273,-14.228537,6.580678,-3.3175273,-1.36979,-5.18393,2.1788175,-3.8020697
136.0,1416,-189.20258,124.569176,-1.6167407,28.669416,-9.816773,21.725603,-2.5205283,11.149737,-2.4226701,1.6923468,-2.8790197,8.310651,-0.864335
136.5,1466,-180.56267,118.161476,-1.2902509,32.288376,-7.26906,16.129154,-3.6773865,18.039898,1.1681617,-4.364598,-9.973754,8.698014,1.8094151
137.0,1478,-172.94438,94.90101,3.7494862,37.580784,-12.870856,26.55363,-0.83299327,10.558448,1.7247659,-3.8827178,-10.104506,6.3184595,-4.378634
137.5,1479,-167.71396,120.1277,-2.4091036,42.715195,-11.336251,28.644295,-5.9030766,5.981766,6.512781,-1.8713138,-13.0899105,7.5881524,0.37200382
138.0,1346,-244.31212,142.9503,9.181201,23.634596,7.7740817,15.781067,-1.1596442,14.513645,11.668687,-5.2034783,-8.908282,6.309987,-0.39352456
138.5,1499,-153.96716,132.33258,-27.67799,20.321987,-6.184243,27.464607,-4.5117626,11.470311,0.3091028,6.5830417,0.79946893,7.6589847,-0.73508996
139.0,1474,-182.89491,115.3677,-0.40323982,37.198326,-3.3802023,26.587442,-3.1178596,16.284096,9.074415,4.0709124,-6.904602,0.23959918,-1.5144569
139.5,1337,-135.85417,124.98563,-39.42593,31.272095,-5.061873,15.312671,-8.338257,4.931796,-0.57262254,0.050094437,-3.6846178,2.8196466,-3.3176675
140.0,1352,-171.42236,133.06665,-19.198402,32.12327,0.33342698,24.189129,-8.108833,3.0926461,2.7895644,0.6981552,-9.284153,0.36300707,-5.264188
140.5,1373,-172.50987,109.13,-2.7964728,45.62811,-13.708151,27.113358,-4.2759056,10.906634,-0.1628125,2.0850313,0.015171939,11.415074,-0.9417996
141.0,1390,-155.64784,127.2736,-23.735624,40.77229,5.5046372,19.946339,-13.73919,0.071567625,3.3040392,4.1100235,-10.128985,1.8372645,3.4650815
141.5,1337,-141.34543,108.367485,-9.181255,38.571842,-15.5136175,21.908,-15.744518,3.7555702,5.555624,2.6364317,-7.8942337,0.6818352,-2.6853456
142.0,1328,-173.85136,138.3923,-12.817941,27.217268,5.8987794,13.716102,-6.887691,6.973387,8.90657,6.098062,-8.805818,-2.9925063,5.7959747
142.5,1242,-164.39479,140.87114,-13.427062,16.713112,-7.0137057,19.771444,0.63704014,11.021974,0.3318863,1.5185292,-10.55976,1.3136705,3.2631013
143.0,1256,-211.85797,140.11697,-2.5829506,16.108002,3.5351584,15.145709,3.3043475,17.964249,5.5113187,1.9383662,-3.564466,2.006774,3.542451
143.5,1258,-105.61103,108.785065,-26.598116,34.125088,-17.805943,24.760881,-7.4331145,5.080664,-0.17498946,6.6842394,-2.560292,-1.2957783,-3.584328
144.0,1271,-157.66057,128.56787,-24.154018,30.51827,-5.1890926,15.211954,-9.767299,8.369043,7.6320224,1.6890749,-13.947298,-1.5766871,2.740834
144.5,1194,-166.48956,126.12693,-11.761101,25.732485,-6.8916926,27.30676,-0.6876258,15.982026,2.8731985,3.0454218,-5.408414,5.6104884,0.5189944
145.0,1204,-174.13118,136.29352,-15.433285,34.147266,-8.222756,18.240614,-8.407541,10.574978,1.1394426,-4.5015182,-4.8612304,5.3025966,1.350573
145.5,1175,-132.32372,105.922066,-18.002546,37.84441,-10.571425,23.198244,-11.495527,4.7323084,-4.3492103,-2.2191267,-7.0802584,2.0602655,-4.612097
146.0,1092,-163.01257,135.22687,-16.763119,42.04784,-0.86549324,17.101122,-9.628275,5.2324214,1.4292562,0.4938296,-8.102391,-0.53866583,0.3140433
146.5,1170,-185.49094,122.455635,-24.148478,41.451035,10.983257,23.301695,-8.583666,7.2669387,3.653709,4.0797276,-6.7891407,-4.8610654,0.75615096
147.0,1052,-181.2231,126.129326,-12.958499,40.044098,8.083597,21.545013,-11.793102,1.0699725,-1.5904775,7.7763047,-0.66699696,-2.411089,-1.2860668
147.5,1097,-201.55968,106.53267,15.744355,41.576042,-9.135681,33.49379,-1.7584207,8.415772,1.9509807,2.7914298,-5.1400433,3.214797,1.8071514
148.0,1079,-217.5412,100.62786,-87.36531,-21.484877,-28.202957,-20.979206,-11.229017,-6.3950996,-4.6692057,0.30879137,-3.1394894,-2.4307137,-3.097429
148.5,1021,-327.86102,119.33319,-65.26347,-58.0048,-17.811014,-28.126951,-17.791788,-5.877944,-9.894334,-4.3510485,-2.017308,-5.278963,-2.0359983
149.0,1005,-333.349,125.268814,-8.674726,-33.140366,-18.785704,-4.417048,-23.894974,0.5931924,-3.3492818,-9.438735,0.7694056,-6.221764,-0.44470498
149.5,975,-346.63727,123.421265,-1.8536836,-16.237251,-23.53416,-20.948217,-13.943833,-3.0498633,-9.902243,-8.602926,4.5457606,-9.478952,0.3984078
150.0,975,-279.70233,119.38765,-22.885319,-5.6235604,-32.933865,-12.183913,-24.841896,-3.7246673,-4.3065786,-9.570196,-4.633684,-1.3681331,0.82027376
150.5,927,-319.2198,111.67095,-2.462615,2.2013907,-32.914627,-14.781223,-15.864442,-6.2816176,-15.768901,-10.104655,1.3560278,-6.8402205,11.069823
151.0,983,-348.75638,100.37398,-4.0724134,-2.0921953,-29.493471,-19.144728,-14.343675,1.801931,-2.6077907,-11.435711,-3.1943374,-2.977473,5.118764
151.5,965,-342.49234,78.21533,0.026393812,15.392182,-33.969124,-1.6921576,-16.731314,-9.369295,-2.6437547,-5.2063837,-1.494061,-5.665567,5.413919
152.0,876,-299.95547,101.14883,-22.64767,8.23462,-19.411734,1.1931304,-16.572557,-16.373487,-10.666687,-7.3226433,-7.618807,1.4911616,2.5494986
152.5,832,-323.53854,92.65227,-0.7215652,7.34534,-39.74094,-0.18038362,-15.116271,-8.839472,-18.725723,-18.278667,2.945723,-3.9143043,16.32078
153.0,819,-346.12808,115.23433,13.338807,9.025922,-21.183304,-19.531391,-13.438264,-0.52062166,-7.1235223,-15.9121475,-11.52059,-1.0212244,11.741386
153.5,716,-349.32007,101.63425,12.919835,16.322256,-29.79159,-23.390669,-13.730606,4.3663144,-8.922882,-20.800386,-3.2308395,3.5188463,13.167376
154.0,729,-353.82947,101.54104,17.75009,15.446983,-30.29251,-20.404905,-14.491345,4.777315,-7.5772753,-23.540783,-6.9909773,-0.7918737,10.673107
154.5,686,-313.9167,132.48972,-2.5503342,2.8683388,-27.950695,-36.421574,-18.785337,6.574565,-4.830105,-25.21343,-9.125706,1.4334477,7.2172256
155.0,650,-349.34113,122.06752,8.480993,4.280177,-21.268103,-36.9287,-19.5523,8.511234,0.55640584,-23.3361,-6.189067,5.0028014,2.9140365
155.5,689,-363.2631,106.66015,3.526029,6.9022756,-11.483767,-27.066378,-21.931818,5.8403544,1.4810169,-32.36189,-13.479191,10.2249775,5.169617
156.0,687,-351.4836,89.31977,-0.9449469,32.065933,-14.483291,-16.037867,-7.6839037,-16.133291,-10.729614,-13.830828,-10.452433,3.7763782,4.1636214
156.5,723,-360.75125,105.87131,-11.131411,-1.2323451,-9.043304,-20.516663,-6.5655127,-5.4081187,-9.799678,-14.236654,-9.158658,6.86278,7.428166
157.0,720,-326.8724,86.51192,-13.553123,10.084485,-29.56107,-8.429007,-17.926214,2.317196,1.0973251,-10.654812,-2.7025642,-0.5876942,14.372594
157.5,681,-325.7955,118.84224,19.23541,20.233673,-30.386875,-14.645177,-15.072521,-5.6987133,-7.5203085,-13.622198,0.9443613,-12.295048,3.6897337
158.0,673,-341.29254,119.09951,30.948793,19.182184,-29.889957,-18.665293,-22.531143,-6.932723,-11.818871,-18.119642,5.0688014,-8.148572,-0.70797825
158.5,665,-350.89154,116.19905,28.725866,14.730639,-23.021473,-15.521987,-24.182814,-3.2428749,-8.348391,-21.468842,4.3686748,-4.540847,-3.994405
159.0,701,-305.57434,103.62017,-8.980004,30.265816,-25.057732,-16.412844,-10.287942,-9.059048,-12.374252,-16.546875,-0.056044735,2.158075,1.4492878
159.5,721,-266.4126,118.52339,-23.319899,10.830471,-27.29358,-10.541532,-32.508877,-7.31472,-7.9412317,-15.931978,1.0530543,-6.415527,5.5086985
160.0,719,-275.81973,114.58713,-32.442204,0.6914293,-25.544376,-7.5216584,-26.924946,1.7890803,3.2673783,-9.561685,5.376083,-21.480112,-2.9760323
160.5,674,-285.41504,128.71951,-28.961205,7.113663,-14.98034,-23.83775,-20.900043,-5.694499,1.0237234,-12.685161,-5.151605,-3.781955,-6.487308
161.0,664,-317.16135,131.26538,-7.4629326,-8.90569,-18.103985,-14.363131,-21.323263,-4.2861595,-0.10922778,-12.115883,-6.224804,-8.736229,0.22265778
161.5,650,-297.65872,124.032555,-5.049582,6.961416,-29.440832,-9.894291,-20.135456,-11.812169,-3.7344406,-9.548862,-0.3735254,-10.989943,2.6363144
162.0,648,-298.0558,127.12735,2.7670386,14.182108,-28.570793,-18.10304,-25.629652,-11.107442,-9.523886,-15.787744,-0.43059197,-15.796302,-2.8975258
162.5,647,-326.87042,119.17583,12.140041,11.0729265,-23.482592,-14.107651,-26.926088,-7.4847503,-6.946283,-19.286364,-0.32225314,-14.259246,-5.229706
163.0,628,-325.54453,101.47901,7.7032137,19.650532,-26.689312,-11.462748,-22.13166,-3.7969148,-9.275537,-16.380718,-0.15721141,-11.436533,-0.6192871
163.5,591,-292.5542,112.487915,-9.803854,32.41743,-20.193836,-20.420633,-23.761536,-15.087736,-16.667501,-21.663782,-2.2201197,-2.713339,3.7284894
164.0,619,-301.7543,109.63477,-6.3076177,21.770184,-28.342487,-21.007092,-25.888754,-12.062332,-11.541582,-17.891548,-11.019071,-11.612457,10.836971
164.5,606,-306.81146,118.2978,6.303775,21.485893,-23.16861,-17.889172,-31.095833,-9.833616,-7.8612337,-18.887833,-7.8225536,-7.2734547,10.089415
165.0,647,-318.52063,121.60182,13.083107,13.59446,-21.788736,-10.205288,-24.74452,-6.387307,-8.004394,-24.299526,-4.65452,3.654963,6.1098256
165.5,615,-312.2349,134.4939,-2.859914,-5.806466,-23.61527,-21.308514,-22.768948,1.6515899,-1.2295203,-23.821014,-6.441507,4.1022944,5.486072
166.0,624,-326.07126,135.64078,0.5596411,3.247873,-4.8623652,-21.908546,-18.863228,10.825149,4.533054,-24.441298,-6.257064,5.817025,4.1526537
