Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
83.5,2211,-103.06057,112.49856,-42.235134,33.512463,-7.0654745,15.423534,-7.116773,16.029366,-7.7838225,4.460681,-5.687419,4.4849076,-4.191175
84.0,2214,-96.16287,94.055305,-42.742905,20.360754,-5.5377645,11.786279,-2.0177782,4.3295517,-4.194791,0.2492006,-4.140523,2.1367683,-2.1859975
84.5,2183,-139.28873,81.99179,-38.037643,18.108015,-13.18046,13.55607,-4.7311244,9.616712,-9.841401,7.60611,-7.951964,4.757647,-5.240506
85.0,2194,-96.07864,110.21222,-48.580215,34.086765,-6.4725876,22.876919,-7.6381283,16.074226,-4.439428,1.99501,-4.310889,6.507724,-8.517441
85.5,2186,-99.243164,115.644806,-45.67866,29.335669,-7.386707,18.480412,-12.929219,17.098059,-5.8787236,2.851927,-1.97385,4.139245,-7.45005
86.0,2180,-87.21026,125.388176,-40.372368,33.395706,-13.042233,15.160581,-13.305233,11.323142,-8.468124,2.032014,-3.8267517,4.7302003,-7.723502
86.5,2346,-124.54935,97.246956,-33.72731,36.751724,-2.419852,18.286467,-4.529724,8.838965,-7.5265107,5.7150006,-4.529618,3.5447245,-7.97159
87.0,2341,-80.25226,96.98126,-37.11094,45.98418,-10.422661,26.302351,-8.185119,12.083918,-9.050526,6.056235,-4.776935,5.7350044,-8.091978
87.5,2197,-112.96259,99.1738,-22.415667,32.613308,-11.950585,13.486264,-3.2568495,9.064846,-9.030137,2.3470964,-6.2668557,3.7632751,-4.885704
88.0,2211,-77.43791,88.87464,-41.06031,43.461212,-16.683657,18.467937,-5.654131,3.9554842,-6.237068,4.749526,-6.450175,6.297395,-8.008771
88.5,2313,-114.39444,107.349815,-48.218945,51.86746,-11.311391,21.760824,-7.721094,8.791295,-7.3665113,0.70844746,-4.7504983,5.3040533,-5.545866
89.0,2267,-100.7671,115.3212,-52.85226,42.762016,-13.508385,19.261728,-5.71717,6.629875,-4.917731,3.3253348,-2.211058,8.649529,-3.0948822
89.5,2235,-83.6167,125.39897,-41.783474,45.86455,-20.66861,10.958528,-10.420836,8.367303,-4.6657915,4.9963245,-8.043315,4.5696197,-3.2345567
90.0,2312,-82.67424,93.54447,-44.978737,54.994328,-11.240762,22.933926,-2.058126,8.034191,-5.4736867,2.4862542,-4.218605,5.1754074,-5.2022843
90.5,2214,-74.51264,105.80534,-52.214157,43.091248,-12.182763,18.171501,-9.380417,11.473878,-7.269489,3.6210206,-6.1191344,8.711067,-8.279179
91.0,2119,-85.04336,117.517654,-37.387104,29.462698,-9.04422,12.592995,-7.660608,10.551506,-5.4068837,5.15364,-3.9834251,4.95892,-7.453042
91.5,2378,-67.48396,85.5627,-38.24055,49.81984,-11.518838,20.241615,-7.6187515,7.59845,-7.4320693,4.3092923,-4.048059,2.9842055,-7.4182677
92.0,2262,-86.413185,107.32078,-36.341946,32.012688,2.1171865,16.20718,-0.5830559,14.952105,-5.908665,5.378717,-3.8533266,6.4029284,-5.5397177
92.5,2452,-78.962616,100.37652,-37.07939,41.206463,-8.758529,18.609926,-5.73461,11.561212,-6.2189884,3.4042614,-6.544771,9.142139,-7.868675
93.0,2526,-83.91132,109.54052,-39.43603,31.206282,3.0966709,11.191946,-7.961737,14.864522,-5.711335,5.364375,-4.2569904,5.9960666,-8.478126
93.5,2527,-65.598495,92.2238,-35.926647,48.23913,-12.574923,24.712856,-6.1780176,10.1124,-5.896898,4.7986946,-6.8890452,6.3059225,-7.3548274
94.0,2518,-97.802345,116.9649,-40.642536,23.220673,-1.91291,5.07658,-8.170398,13.693924,-7.358997,4.1479807,-5.7045674,5.4765515,-7.4540563
94.5,2439,-72.822105,114.6977,-39.231453,33.29951,-6.8107705,17.778896,-0.43027222,11.883426,-7.924435,4.198501,-5.660892,8.320073,-6.835914
95.0,2123,-74.401886,92.463585,-32.896587,49.83004,-10.995339,22.227242,-3.4861321,9.271072,-4.849144,7.962256,-4.6493607,4.253133,-7.0144405
95.5,2309,-67.58433,92.889435,-35.507816,46.119785,-8.252327,18.277594,-2.2593265,10.480041,-8.412846,6.424295,-6.328951,7.488966,-4.7081413
96.0,2225,-89.241486,93.759415,-37.2829,37.234657,-13.798804,14.364278,-7.4711666,11.866741,-6.168636,2.0383875,-6.288142,8.345793,-7.489705
96.5,2151,-93.0218,103.4117,-41.82295,45.411137,-11.716779,17.48034,-11.210283,11.609848,-8.133505,4.213109,-7.191428,5.9331565,-8.28865
97.0,2005,-81.658455,86.54675,-42.22047,40.953785,-14.197867,22.84079,-8.148188,11.674003,-8.005957,5.12705,-6.763609,6.885608,-7.599381
97.5,2285,-74.0399,97.21048,-48.24501,58.647057,-4.0476365,24.40893,-4.2126484,9.079669,-5.010152,8.400958,-4.910806,4.9019756,-5.8361654
98.0,2357,-76.7815,89.22637,-52.942196,52.90852,-15.437117,24.716728,-8.497887,11.890637,-7.5629315,6.0009475,-5.724381,4.195554,-8.428165
98.5,2870,-97.983345,126.60717,-28.937792,36.966427,-0.50584227,10.5132475,-7.6514792,11.777441,-4.8157163,6.8441944,-4.1991744,6.0181866,-6.1911654
99.0,3095,-72.652176,100.535416,-28.934011,39.939804,-6.325017,20.608524,-3.676486,14.022789,-6.2415977,5.2067013,-5.8226256,5.8907638,-5.0425267
99.5,3057,-88.25603,111.34714,-35.83866,27.965559,-0.5474833,13.6706915,-4.6577015,12.080938,-5.6276197,3.4891872,-4.2695694,6.8953047,-8.205532
100.0,2929,-70.60469,100.91869,-36.281864,46.649597,-9.5729685,19.010761,-2.7041175,8.541442,-8.284942,3.9803984,-5.395306,7.791054,-7.4203
100.5,2410,-78.566826,96.085655,-41.328976,45.905098,3.220618,12.408454,-2.2130632,6.2503357,-7.747612,8.631402,-5.604729,3.7070036,-5.768629
101.0,2552,-70.271576,92.90356,-37.40655,48.655136,-11.129633,21.330647,-4.24316,10.242425,-4.9167085,5.6079125,-4.8264885,7.1227093,-8.892774
101.5,2208,-101.65292,116.54769,-33.0253,30.64274,3.7461724,10.937717,-7.121548,14.856289,-6.9272766,4.200679,-3.9396167,4.1711235,-8.362076
102.0,2421,-90.194214,109.91481,-32.46835,37.007538,-7.473576,15.984114,-6.392578,11.858243,-5.2858033,4.169252,-7.8033214,4.789069,-5.348475
102.5,2300,-106.32926,118.172226,-29.562565,32.758995,1.2682749,15.641354,-3.5189226,12.751547,-3.802193,3.945407,-4.500095,4.7613683,-6.7026687
103.0,2270,-65.97693,89.30244,-36.734886,46.600357,-12.0631895,16.167852,-2.9153492,11.149066,-5.028912,6.0549507,-4.9072523,5.329719,-4.5301647
103.5,2157,-92.07776,90.6109,-39.242085,37.006504,-10.073617,16.13695,-5.0839715,13.788109,-7.1669903,2.8779995,-6.077475,6.176977,-5.8726206
104.0,2049,-85.73215,103.06911,-43.33595,46.289406,-12.397159,21.364445,-10.31868,9.921303,-8.831943,2.8451335,-6.13074,5.4427743,-8.512244
104.5,1981,-71.36416,90.75003,-36.225887,44.610325,-12.185754,23.736689,-5.523377,13.236449,-8.2105875,6.9796243,-5.296613,8.321065,-7.8220754
105.0,1942,-70.418526,98.62232,-37.725155,50.834286,-0.8967805,21.841362,-5.4702787,9.072956,-8.430429,10.202663,-5.965912,5.220181,-6.800323
105.5,2070,-93.92308,109.42092,-37.59373,47.70252,-5.556987,26.07122,-9.289282,8.641712,-6.2147126,4.465676,-5.384302,8.591123,-6.9099
106.0,2258,-129.29478,128.8451,-48.408863,58.470936,-7.609558,20.923845,-2.5689528,6.8958592,-0.043804813,3.5273044,-0.72355354,3.7942412,-3.5756001
106.5,2265,-118.8305,131.92107,-44.396713,56.596718,-4.1686826,18.93255,-0.26359195,5.0626864,-0.8759944,0.5575193,-4.759151,2.8574092,-2.8107135
107.0,2303,-71.93056,110.07638,-42.198296,54.878433,-17.818989,17.32896,-3.4018977,3.4356048,-6.521672,2.2501783,-5.0886693,3.315472,-3.7009032
107.5,2339,-82.69215,119.45405,-30.15041,21.288254,-4.673039,-0.7494395,-2.4493241,6.049966,-1.2032455,2.4883451,-3.9018505,1.889496,-6.021461
108.0,2185,-80.71304,120.06241,-43.05214,35.2692,-5.6281,9.7499485,-2.0609689,5.0564137,-1.718387,1.3836399,-4.3963704,5.2820745,-4.571489
108.5,2080,-73.87634,107.72065,-34.823326,32.38396,-0.037418213,12.095588,-3.3225052,8.33256,0.9980467,1.0947646,-2.975382,5.137927,-5.4626403
109.0,2124,-73.13835,91.82679,-31.9473,40.391872,0.12724744,19.13185,-2.4560106,11.030591,-1.4905193,6.2847986,-2.6854043,6.2192583,-4.868643
109.5,1951,-74.7451,85.43143,-32.937126,38.793232,0.29848668,20.85591,0.18354107,9.078645,-3.0574021,6.620585,-3.0313008,9.713431,-2.884261
110.0,2015,-86.54379,90.08878,-29.745747,28.094091,6.776874,17.060846,-1.6481235,10.967872,-5.111983,6.5134377,-3.514703,8.591695,-4.765053
110.5,1957,-70.73912,92.145805,-32.18332,34.73913,2.4163222,16.925552,-0.5727741,10.004996,-3.039389,6.2338967,-4.526091,6.3603673,-4.7300158
111.0,1900,-73.69964,94.63358,-25.97897,27.0594,6.943463,14.106939,-2.1967716,12.033765,-3.0823596,5.44034,-2.9150279,5.1261644,-5.4295974
111.5,1853,-74.39425,98.57182,-28.647585,34.79166,3.3461463,19.368265,-2.1282587,11.887658,-3.2327273,5.518733,-4.1441646,9.440666,-5.3140244
112.0,1902,-77.149956,93.37302,-25.321085,32.36084,7.6971555,17.387203,-3.0289445,7.6284776,-4.811022,4.510017,-2.6197507,8.000956,-2.8223174
112.5,1711,-82.992874,97.50445,-26.333504,32.299797,6.1839557,16.833687,-1.4848483,11.905626,-3.567242,6.206537,-3.4435303,7.2175193,-5.9020348
113.0,1756,-77.06127,100.29074,-26.423397,30.931871,5.6466875,19.945177,2.5659246,11.803532,-2.9816582,5.093334,-5.393139,5.9572787,-3.9162552
113.5,1788,-85.837006,97.370766,-31.28052,21.977646,6.5077615,15.715991,0.68170947,12.145313,-3.482065,3.901267,-2.9842546,7.332521,-4.1824203
114.0,1713,-75.400024,92.304565,-37.364292,29.88574,2.0659943,19.225817,-0.78242,9.706983,-2.6515632,7.092066,-2.9207554,6.781294,-5.3435683
114.5,1630,-79.46963,98.729256,-28.793772,23.678267,7.6381745,14.117353,-5.598828,10.422185,-6.9239316,4.9891644,-3.6199543,6.1949506,-6.2265673
115.0,1574,-69.98465,90.92019,-30.418055,28.973715,3.7845728,18.131443,1.3065284,8.269795,-1.7237592,6.877626,-4.199196,5.809323,-4.5392065
115.5,1542,-64.98909,87.01974,-29.49185,37.111256,4.0863657,17.74933,1.3685467,8.570501,-4.521864,3.7846446,-6.3537674,5.177376,-3.9666808
116.0,1594,-66.77277,89.651276,-31.920485,38.643917,4.397482,18.731178,3.6941876,10.002194,0.20083056,4.9116063,-3.7933683,5.542832,-4.4677367
116.5,1568,-67.15646,91.44885,-31.099861,38.802086,-3.1823337,17.52097,-1.8301035,6.0441318,-5.18217,1.7449518,-3.343262,6.228885,-4.591051
117.0,1526,-61.610268,83.05425,-28.384132,31.304327,0.5428801,15.26178,-2.7545767,4.2627187,-4.407985,5.346585,-3.5401037,6.9237523,-5.739892
117.5,1524,-74.52903,79.84706,-25.777344,17.131287,3.8322651,9.386102,-4.759841,7.4279585,-5.0554166,4.692192,-0.92483884,4.8299823,-4.815001
118.0,1570,-63.0271,85.21381,-25.046007,22.340052,0.323344,12.012731,-1.4008281,8.329321,-2.0898364,6.187195,-2.244033,3.0363429,-6.981303
118.5,1518,-70.86904,73.74509,-25.76302,13.203492,6.267042,13.533021,-0.14512828,9.307244,-3.087771,-1.3395759,-3.7562869,6.101036,-2.2193015
119.0,1503,-64.69296,68.28942,-29.285429,17.002733,3.3570366,15.456651,-0.07935857,7.4869404,-3.685929,3.9012282,-2.9719832,6.9688106,-4.112737
119.5,1449,-64.747635,56.426575,-23.154451,20.469507,12.090332,22.809996,4.5527935,4.691787,-3.529343,10.219382,3.0933888,1.9514717,-7.1468816
120.0,1506,-60.55985,74.76873,-31.046526,23.382267,7.960848,18.345018,0.008455313,5.020467,-3.7621322,7.3066435,0.10312675,2.4373815,-6.480385
120.5,1531,-59.380497,82.500626,-27.495094,35.59438,4.876546,17.930407,-0.15042314,6.7635365,-2.3359458,2.3193462,-2.237616,3.7326303,-6.529221
121.0,1477,-59.7703,79.24487,-36.51106,32.178493,-1.2853181,11.454124,-2.5227373,1.361979,-5.253241,1.2727247,-2.6749218,2.0332568,-6.9620304
121.5,1492,-68.152954,86.028915,-28.616669,34.386723,5.7602353,14.930909,-0.9660162,3.5538876,-1.6683732,2.0915868,-2.1230743,3.3775148,-4.3684196
122.0,1464,-63.910004,86.03116,-28.873983,35.892376,3.1788657,13.430664,-4.158839,5.5405874,-5.1106133,2.4590757,-3.5586767,5.7929535,-3.742531
122.5,1452,-64.591515,97.1221,-29.831018,30.237745,6.5716825,8.353205,-0.9264583,6.7544456,-0.71868634,2.5896745,0.31848514,5.4111114,-0.66453785
123.0,1361,-75.07641,90.64248,-28.684576,33.12046,5.590559,11.043319,0.7875712,1.302605,-2.2332718,1.2435133,-1.9880949,4.9943085,-1.9014227
123.5,1422,-71.85757,86.296135,-32.345795,30.343372,5.3122435,11.439119,0.7224935,5.760815,1.57977,4.685334,0.6346128,6.9282312,-1.9898976
124.0,1347,-78.43264,81.59811,-32.438194,40.90884,-2.2391026,15.716948,2.547786,-3.5565543,-4.0829043,2.4184144,-1.7158595,2.5622756,-2.8584375
124.5,1312,-69.88092,106.79356,-35.39183,39.93772,3.0247347,19.366058,-5.8463197,5.7168837,-3.6635036,5.634404,-0.67191774,5.185704,-5.371043
125.0,1192,-85.803986,106.94224,-38.272278,28.54415,-14.938348,13.691036,-7.564752,4.8146925,-10.800217,4.033083,-6.467176,4.1862707,-5.6275296
125.5,1181,-82.6605,78.83117,-42.326508,15.633488,-7.2496037,14.235849,-4.9703965,-2.1944587,-3.881132,2.2757957,-2.3348656,3.2402852,-4.14345
126.0,1232,-98.36842,79.36913,-41.94265,25.167963,-19.538244,13.870307,-7.973752,16.368895,-5.1102467,7.247132,-3.6635742,5.468634,-6.8124638
126.5,1277,-60.69738,94.35136,-37.311665,45.110767,-16.886816,19.200415,-8.357062,4.31505,-6.2951717,6.602994,-0.1835368,3.3521802,-4.7727876
127.0,1181,-60.950104,94.0698,-35.77344,41.586136,-11.839988,22.289286,-12.844822,8.226933,-13.3114805,11.891603,-6.2775273,2.4963014,-7.6364474
127.5,1112,-87.28727,101.35484,-38.858948,41.71538,-8.574109,19.78214,-7.8395762,9.173396,-6.1728487,2.0808408,-3.9307024,4.255985,-7.783181
128.0,1160,-93.80435,101.091515,-38.710632,36.065647,-10.289334,13.677577,-3.9278798,11.424928,-10.25182,6.628728,-4.848997,4.757068,-4.503522
128.5,1151,-76.628716,106.520584,-38.355362,38.94217,-11.531637,12.759204,-0.9727116,6.903593,-8.126394,2.7930334,-5.48495,4.6924586,-3.7610364
129.0,1086,-82.77837,102.15348,-42.830578,42.66594,-32.96418,17.517115,-9.299446,2.588213,-13.5065365,4.2124057,-4.810834,5.2436585,-6.83172
129.5,1123,-122.2494,84.58606,-40.212067,32.75632,-13.2092085,13.016183,-4.841812,9.623705,-8.023824,7.701589,-4.1517773,6.2775064,-7.3187113
130.0,1215,-49.45246,81.0363,-36.67085,50.745224,-15.172159,27.540417,-2.4537141,1.8961331,-3.980907,2.6672285,-3.5173018,2.009963,-6.03326
130.5,1257,-82.411354,115.45005,-49.2556,28.636597,-15.45557,9.40186,-5.140233,11.3684,-4.3077874,4.7205887,-2.4717,8.164674,-5.5155387
131.0,1225,-78.63769,93.882225,-50.647415,49.420795,-24.227907,23.827694,-12.145597,7.396576,-6.0889926,1.2456778,-5.689984,6.043063,-8.464929
131.5,1264,-89.85406,96.839165,-50.776928,43.61309,-24.755737,14.3840065,-9.749155,2.2982144,-9.411777,6.127377,-0.20349956,6.1700683,-6.557629
132.0,1351,-79.01977,111.36423,-41.467247,40.59228,-8.905193,20.989765,-3.7305143,10.543622,-5.2783475,5.1912856,-4.0925493,6.8343925,-5.653439
132.5,1395,-96.83822,122.69543,-39.505344,28.81961,-16.883343,10.94353,-5.709413,12.080647,-11.175521,1.576248,-6.7394,4.1078305,-2.7059681
133.0,1365,-95.756996,84.88769,-48.267624,11.148555,-0.87512785,10.342999,-2.886105,3.2543929,-3.1178558,4.627968,-4.9051666,0.8428994,-5.775792
133.5,1469,-99.594955,87.05983,-47.57782,27.091572,-19.888128,9.900717,-3.2685714,8.623575,-6.2707195,6.2189007,-4.2274218,4.963287,-5.3637705
134.0,1516,-73.395996,117.33987,-41.6851,33.733925,-16.053093,14.635396,-11.16633,13.643322,-6.0227156,5.070191,-5.3928185,4.120512,-6.586949
134.5,1449,-80.188515,120.60506,-43.48499,30.720411,-10.723748,12.964704,-11.0715065,10.54364,-7.4335065,3.8607688,-4.767939,5.6497293,-5.9156084
135.0,1345,-83.11751,112.73215,-42.14331,33.885223,-8.611881,14.084827,-6.9159803,9.870935,-6.278111,4.6052947,-5.4675493,8.62053,-7.3905883
135.5,1408,-91.089325,90.76552,-36.692425,44.742138,-11.539963,16.504791,-5.554182,8.646234,-6.6648006,5.8361483,-3.6429837,1.540884,-6.499721
136.0,1462,-76.44401,103.897675,-27.305658,38.88253,-10.978581,22.46313,-11.721405,13.598494,-9.202905,8.504177,-7.2250667,5.1295543,-7.491794
136.5,1477,-116.02441,95.05498,-18.167637,42.162968,-20.407095,11.729929,-1.4194199,5.2009153,-8.981975,4.5025306,-4.5172334,2.1456206,-5.280154
137.0,1458,-82.76109,90.86991,-34.29161,45.350178,-12.423669,20.212786,-6.324304,3.7762184,-6.435761,6.845164,-3.8300948,6.804823,-6.450614
137.5,1589,-111.1555,102.068726,-48.441383,44.640244,-11.026835,16.396566,-7.183297,8.089245,-5.656257,4.4171705,-6.1585407,4.5114,-5.8587036
138.0,1468,-98.500565,93.311485,-49.789574,41.96986,-7.5498843,17.00198,-4.084467,11.784634,-5.8354497,5.050607,-5.873686,3.8175733,-4.8209214
138.5,1474,-73.41834,101.439804,-46.59654,31.647333,-8.276548,12.587733,-7.660688,4.0778794,-8.118846,6.5003343,-4.8791547,8.445974,-6.9612737
139.0,1426,-144.07343,122.701126,-47.4475,27.21332,-6.188783,8.650916,-4.1644406,4.406828,-6.8374195,2.3901453,-3.2137458,3.8406756,-2.4292858
139.5,1483,-196.86543,130.80463,-52.581917,27.900331,-1.2542949,5.8232555,-0.3852727,6.1807294,-1.20612,2.737182,-1.423401,0.14157557,0.5786858
140.0,1492,-202.43787,130.247,-60.086254,22.349724,-0.64020514,7.9619703,-0.6787927,5.249415,1.2550318,5.646198,-0.6686058,0.7007517,1.1318272
140.5,1440,-222.26498,133.66936,-54.952602,25.04524,3.888911,5.7652984,-0.31078157,6.5661216,2.5906146,2.507759,-0.5753814,0.017992109,0.5658923
141.0,1404,-226.53091,147.57787,-54.381393,23.291546,4.799989,-0.87009287,0.31926623,3.5882664,2.6554832,2.3706963,1.7095726,-0.54024,1.8901116
141.5,1445,-210.4715,147.80728,-54.12756,25.47242,4.819534,-0.050012812,-2.8355308,4.784974,5.5277786,3.452235,1.8910874,2.7774098,0.28272963
142.0,1500,-224.25414,146.75143,-49.005257,21.829437,7.328477,3.5518835,-2.4825854,7.792617,5.9678593,3.6346169,1.7452825,-0.4032579,2.941753
142.5,1499,-228.64891,147.78008,-46.29476,23.398602,6.0301895,3.368763,-2.156579,7.3513246,4.5192637,3.2126768,3.1986666,0.7483081,3.5567205
143.0,1494,-227.23805,149.76978,-50.11229,24.282434,6.1480637,4.9422073,1.9057435,7.208907,5.869115,2.164464,1.0895339,0.546551,2.737328
143.5,1465,-220.94592,151.63751,-53.92411,25.141455,6.3158216,1.2328087,0.06355035,5.7628636,5.886391,2.656859,1.1076293,-0.5896931,1.2517047
144.0,1432,-229.95435,149.28949,-51.40582,23.106941,9.957367,1.9225696,1.7229778,6.875328,7.5105534,4.5562043,0.1338076,-3.3241503,1.3014328
144.5,1372,-237.16267,143.19148,-51.414886,23.22539,8.969631,2.442978,1.0012513,7.7487273,4.723907,1.8963093,0.2143383,-3.1495552,1.0556958
145.0,1280,-231.2182,148.00847,-52.015358,23.511345,8.085022,-0.011481507,1.2212592,2.9110022,4.0562935,4.324766,1.165496,-1.5143806,0.7423541
145.5,1296,-180.02101,116.22865,-50.3704,43.567436,-14.486808,11.52933,-6.2068253,0.063701496,8.628946,-2.798667,0.4061003,4.395411,-3.4846313
146.0,1355,-109.78066,92.92999,-31.750221,56.36978,-28.296051,13.450073,-10.852976,19.467525,-9.21087,5.3743763,-8.289547,0.25396386,-0.15924712
146.5,1424,-164.38441,115.70859,-40.375343,50.628674,-17.901178,17.95265,-8.232853,4.3699636,0.47670785,-2.7577026,4.453273,-2.5665252,-5.260048
147.0,1334,-160.72113,133.6051,-39.026966,36.35707,-11.762839,13.823013,-4.646012,8.320017,-5.3447328,1.961699,-1.9275182,-0.699398,-2.5798204
147.5,1350,-109.11196,90.86325,-42.65694,59.14203,-20.489,23.944004,-7.068991,4.169695,-4.5615063,1.2477252,1.9859507,-1.0898813,-5.031188
148.0,1312,-150.78076,109.402016,-39.851852,48.511196,-11.30521,25.489721,-9.416059,5.3436146,-0.64291203,1.7655492,2.2112355,-4.4961557,-1.0318753
148.5,1262,-131.32385,126.94499,-33.161507,39.383583,-22.243755,22.28311,-16.100346,13.148728,-9.640539,-3.6416802,3.760726,-4.454456,0.17316459
149.0,1360,-162.75546,139.17253,-36.873318,48.57812,-8.543175,20.322386,-7.32482,2.804228,5.0245466,2.5468311,-1.9174869,0.9291327,0.33540916
149.5,1394,-103.639854,92.42303,-35.774677,50.81779,-31.924973,23.943157,-7.6159887,14.233225,-5.0612936,11.402675,-5.481841,6.3502197,-0.010070279
150.0,1402,-140.52771,120.27329,-41.79477,44.86902,-10.338444,20.929966,-7.2589793,17.392641,-7.4844303,8.372847,-1.0483516,5.5855846,-3.147729
150.5,1381,-163.20686,138.45412,-37.152428,32.2143,-9.766159,20.656517,-13.215924,16.144957,-4.430597,0.40397906,-0.99359316,-1.0160164,0.5035129
151.0,1372,-151.15399,140.82855,-44.09625,36.054176,-16.10323,15.945597,-5.500922,6.75748,1.115692,1.7444748,3.3672738,1.8000462,-0.72292686
151.5,1466,-121.30554,80.76892,-39.059296,65.56227,-23.811178,21.114609,-0.5656909,5.7868786,-0.6882185,3.2443702,5.9739847,-1.5225295,-4.773122
152.0,1403,-144.91908,102.08415,-41.2827,55.212494,-18.307194,22.106625,-4.0522566,12.614764,-6.368812,0.2714642,-1.0179691,1.2785022,0.44487864
152.5,1384,-169.26912,129.37766,-39.955627,36.184486,-10.451672,17.823404,-2.3444273,7.7279778,-2.0446448,4.043281,1.5735369,1.0550044,-0.12746702
153.0,1313,-168.72876,151.32845,-35.019436,38.82772,-8.558212,17.609716,-11.825937,-1.4907862,-1.7660427,-1.801442,-2.214715,2.1917365,-2.1155856
153.5,1379,-130.57661,98.380325,-33.437035,50.829918,-23.949137,23.645092,-4.269704,6.7911787,-2.2124262,5.538505,-3.0868893,2.365086,-4.1928096
154.0,1418,-146.57521,110.37347,-41.98394,57.745888,-14.382267,23.07957,-10.211579,0.75664115,0.89609414,9.098407,-2.0490286,1.4839756,-2.3859575
154.5,1543,-152.65105,121.84822,-36.233932,51.647644,-16.157574,15.466722,-4.29773,4.6909504,-2.3973691,4.8747177,0.121567175,-4.517049,0.6153573
155.0,1616,-150.60854,143.62769,-31.401855,39.259506,-24.086704,17.403315,-13.982378,8.891446,0.67531973,-0.16170262,-4.0857244,1.3909788,2.220247
155.5,1590,-145.62402,124.59738,-38.12507,42.395157,-20.581173,19.529028,-4.381276,7.5247717,-4.938496,1.7177358,0.28306213,0.09164432,-0.7266693
156.0,1644,-134.45189,104.79262,-35.0311,53.87869,-27.862707,16.884287,-8.515854,6.297728,-13.175764,8.225604,3.360834,-0.15007585,-0.59628534
156.5,1722,-152.4943,112.97161,-46.976578,51.89661,-14.498308,18.979975,-6.018982,8.787875,-4.6249547,3.660109,3.1057813,2.1623974,-4.162165
157.0,1923,-122.51028,75.81904,-34.674953,68.5405,-24.145613,22.790009,1.3148998,10.082818,-4.609978,9.332803,5.117323,-2.8295617,-1.9440398
157.5,1939,-155.71008,127.78822,-45.781506,38.932175,-8.563812,16.30827,-4.779434,8.580578,-3.6446316,4.5680842,1.9096456,6.3631577,-1.5785635
158.0,1976,-180.76187,137.78438,-38.376347,42.798145,-7.1852064,18.464008,-2.237449,9.52146,0.6137346,3.2104993,1.3650384,-0.36777303,3.3711855
158.5,2237,-144.64052,125.68037,-39.72334,53.68399,-13.199393,18.200975,1.8784041,13.964041,-0.66479945,5.8342123,-3.4118695,3.6572926,-0.24970014
159.0,2234,-113.31408,110.044014,-42.01746,59.948734,-17.543919,21.360224,-3.815113,8.744561,3.298138,2.173012,-2.773146,1.6773249,-4.060209
159.5,2277,-114.53216,81.51725,-46.271877,58.65066,-23.206017,24.944939,-10.807186,14.212847,-8.941775,5.3305173,-6.1797147,4.395158,-7.1291194
160.0,2303,-192.79405,87.17165,-67.88229,20.212305,-20.074383,7.5058613,-14.741755,4.470914,-9.490677,1.9296113,-2.3151832,3.0094554,0.10805173
160.5,2049,-198.74535,79.50367,-65.94404,20.109056,-16.338911,10.431374,-17.569742,0.060778428,-11.380286,0.79198295,-1.3036171,3.552073,-5.064643
161.0,2182,-96.94694,79.335815,-57.556686,56.834007,-43.890266,16.064812,-18.573967,-2.1841462,-15.879598,-2.111064,-8.173799,3.7206428,-6.7679076
161.5,2295,-132.9998,84.0903,-49.370174,37.6265,-16.179323,11.9734125,-4.306432,7.426355,-9.428162,3.1549528,0.20634289,2.1867223,-3.1505485
162.0,2485,-70.41896,104.48705,-46.628258,42.45646,-9.369904,17.524532,-7.9558935,11.887399,-5.633012,2.4870632,-8.759474,6.3184876,-7.0737605
162.5,2609,-81.152596,104.52944,-36.81009,36.906006,-11.270622,14.946848,-6.2269015,8.08547,-8.351373,5.3775826,-3.1859174,5.670666,-7.356612
163.0,2535,-74.63786,91.669426,-37.307053,50.02766,-2.9111269,20.4539,-6.2459936,9.18374,-6.8579135,6.734801,-2.3106537,4.5676093,-8.311439
163.5,2253,-90.08356,106.36551,-39.52454,28.368122,-8.084117,14.682496,-4.8725667,13.54657,-6.894248,3.648759,-3.6709037,7.9478073,-4.120162
164.0,2405,-80.891304,104.42236,-37.021866,44.45527,3.986071,16.861261,-3.9957085,13.222596,-4.417166,4.613135,-6.283086,6.4282765,-7.774616
164.5,2328,-75.60115,99.027504,-41.067623,35.75077,-13.636628,17.649107,-8.022929,14.5260935,-3.7900057,5.9675527,-5.219894,7.292001,-6.6626816
165.0,2470,-69.91303,112.60814,-33.800247,39.692287,-5.2767577,13.731266,-6.8863745,13.718476,-4.121909,4.261853,-7.049988,7.092563,-9.246067
165.5,2438,-91.70291,116.42953,-44.4215,28.435455,-2.9407356,7.2035146,-6.617801,9.005973,-5.74399,4.0674353,-6.408738,6.0020432,-6.964136
166.0,2828,-84.87176,122.96272,-35.645584,35.630802,-6.823302,17.418512,-2.8871858,10.789171,-6.407201,5.3805857,-4.4212666,8.019534,-6.765637
166.5,2651,-67.145195,89.335724,-32.0233,55.327496,-7.6323867,19.746098,-1.2691336,8.896207,-4.108697,6.9020085,-4.4063416,3.2059815,-5.2024083
167.0,2441,-75.23074,92.37815,-38.50503,43.36524,-12.213416,17.550026,-7.0492716,13.689801,-8.546388,6.0595684,-6.3979406,8.112866,-6.2850184
167.5,2642,-88.81226,95.50923,-41.32452,41.05952,-16.62347,18.050018,-5.0324116,12.952909,-6.0820937,3.237827,-6.3660507,8.911367,-6.5793457
